id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
02010103,10751,885,1362,459,1194,3333,1624,963,931,5227,5437,100.0,8.23179239140545,12.66858896846805,4.269370291135708,11.105943633150405,31.001767277462562,15.105571574737233,8.957306297088644,8.659659566551948,48.61873314110316,50.57203981025021
02010104,3291,241,452,147,361,986,465,340,299,1592,1623,100.0,7.323002127013066,13.734427225767243,4.466727438468551,10.969310240048618,29.960498328775447,14.129443938012761,10.331206320267396,9.085384381646916,48.37435429960498,49.316317228805836
02020201,719,90,100,13,73,301,67,30,45,342,413,100.0,12.517385257301807,13.908205841446453,1.808066759388039,10.15299026425591,41.863699582753824,9.318497913769123,4.172461752433936,6.258692628650904,47.56606397774687,57.44089012517385
02020202,2683,204,256,91,361,978,350,213,230,1291,1711,100.0,7.6034289973909805,9.54155795751025,3.3917256802087214,13.455087588520312,36.45173313455087,13.045098770033544,7.938874394334699,8.572493477450616,48.11777860603802,63.77189713007827
02020203,4411,384,387,104,512,1792,567,388,277,2142,2719,100.0,8.705508954885513,8.773520743595556,2.3577420086148266,11.607345273180684,40.6257084561324,12.854228066198143,8.796191339832237,6.279755157560644,48.560417138970756,61.64135116753571
02020204,5504,409,436,161,608,2303,668,494,425,2622,3506,100.0,7.430959302325581,7.921511627906977,2.9251453488372094,11.046511627906977,41.84229651162791,12.136627906976743,8.975290697674419,7.721656976744186,47.638081395348834,63.69912790697675
02020205,6417,418,521,171,951,2398,893,524,541,3185,3936,100.0,6.513947327411564,8.119058750194794,2.664796633941094,14.820009350163627,37.36948729936107,13.916160199470157,8.165809568334112,8.430730871123577,49.63378525790868,61.33707339878448
02020206,8998,679,865,314,961,3645,1206,692,636,4398,5345,100.0,7.54612136030229,9.613247388308514,3.489664369859969,10.680151144698822,40.509002000444546,13.402978439653257,7.69059791064681,7.068237386085798,48.87752833963103,59.4020893531896
02030301,5614,288,515,215,628,1806,875,572,715,2734,3355,100.0,5.1300320627003915,9.173494834342714,3.8297114356964728,11.186319914499466,32.16957605985037,15.586034912718205,10.1888136800855,12.736017100106874,48.69967937299608,59.76131100819379
02030302,7151,463,680,224,817,2636,1012,638,681,3433,4290,100.0,6.474618934414768,9.509159558103763,3.1324290309047687,11.424975527898196,36.86197734582576,14.151866871766186,8.921829114809118,9.523143616277444,48.007271710250315,59.99160956509579
02030401,7473,429,629,232,831,3190,1037,537,588,3556,4807,100.0,5.740666399036531,8.416967750568714,3.104509567777332,11.120032115616219,42.687006556938314,13.876622507694366,7.18586912886391,7.868325973504617,47.5846380302422,64.324902984076
02030402,5650,341,432,149,657,2338,738,460,535,2663,3680,100.0,6.035398230088496,7.646017699115045,2.6371681415929205,11.628318584070795,41.38053097345133,13.061946902654867,8.141592920353983,9.469026548672566,47.13274336283186,65.13274336283186
02040501,1619,156,216,49,203,523,192,134,146,848,883,100.0,9.635577516985794,13.341568869672638,3.026559604694256,12.538604076590488,32.30389129092032,11.8591723285979,8.276714021000618,9.017912291537987,52.378011117974054,54.53983940704138
02040502,2458,240,239,60,313,1115,229,117,145,1213,1576,100.0,9.764035801464606,9.723352318958502,2.4410089503661516,12.733930024410089,45.362082994304316,9.316517493897477,4.759967453213995,5.899104963384866,49.34906427990236,64.11716842961758
02040503,3282,356,233,50,409,1681,285,140,128,1622,2152,100.0,10.847044485070079,7.099329677026203,1.5234613040828764,12.461913467397927,51.2187690432663,8.683729433272395,4.2656916514320535,3.9000609384521634,49.42108470444851,65.56977452772699
02040701,5991,564,516,152,1095,2479,549,335,301,2899,3941,100.0,9.414121181772659,8.612919379068602,2.5371390418961774,18.27741612418628,41.378734768819896,9.163745618427642,5.591720914705391,5.024202971123351,48.38925054248039,65.78200634284761
02040702,3572,240,219,51,860,1699,262,133,108,1664,2540,100.0,6.718924972004479,6.131019036954087,1.427771556550952,24.076147816349383,47.56438969764837,7.3348264277715565,3.723404255319149,3.0235162374020157,46.58454647256439,71.10862262038073
02040703,804,87,92,22,144,366,37,37,19,363,706,100.0,10.820895522388058,11.442786069651742,2.736318407960199,17.91044776119403,45.52238805970149,4.601990049751244,4.601990049751244,2.36318407960199,45.149253731343286,87.81094527363184
02050601,3128,261,221,36,418,1766,217,155,54,1509,2211,100.0,8.343989769820972,7.065217391304348,1.1508951406649617,13.363171355498721,56.45780051150895,6.937340153452685,4.955242966751918,1.7263427109974423,48.24168797953964,70.68414322250639
02050602,7217,649,509,109,865,4035,601,249,200,3525,5038,100.0,8.99265622834973,7.052792018844395,1.5103228488291534,11.98558958015796,55.90965775252875,8.3275599279479,3.4501870583344885,2.771234585007621,48.84300956075932,69.80739919634196
02050801,7739,670,555,153,1084,4263,625,265,124,3730,5574,100.0,8.657449282853081,7.1714691820648655,1.976999612353017,14.006977645690657,55.084636257914454,8.075978808631607,3.4242150148598007,1.6022741956325106,48.19744152991343,72.02480940690012
02050802,7541,554,402,68,1119,4522,528,234,114,3577,5526,100.0,7.346505768465721,5.330857976395704,0.9017371701365866,14.838880785041772,59.96552181408301,7.001723909295849,3.1030367325288424,1.511735844052513,47.43402731733192,73.27940591433497
02050803,2823,266,133,33,443,1597,205,81,65,1299,2017,100.0,9.422600070846617,4.711300035423308,1.1689691817215728,15.692525681898688,56.57102373361672,7.261778250088559,2.869287991498406,2.302515054906128,46.01487778958555,71.448813319164
02050804,1042,182,119,25,55,433,109,48,71,535,505,100.0,17.46641074856046,11.42034548944338,2.399232245681382,5.278310940499041,41.55470249520153,10.460652591170826,4.606525911708253,6.813819577735125,51.34357005758158,48.464491362763916
03010101,702,64,68,3,88,309,78,42,50,283,456,100.0,9.116809116809117,9.686609686609685,0.4273504273504274,12.535612535612536,44.01709401709402,11.11111111111111,5.982905982905983,7.122507122507122,40.313390313390315,64.95726495726495
03010102,2834,379,350,85,508,967,234,130,181,1239,2187,100.0,13.37332392378264,12.350035285815103,2.9992942836979535,17.925194071983064,34.12138320395201,8.256880733944955,4.587155963302752,6.386732533521525,43.719124911785464,77.17007762879322
03010104,45,0,9,3,6,24,0,3,0,18,27,100.0,0.0,20.0,6.666666666666667,13.333333333333334,53.333333333333336,0.0,6.666666666666667,0.0,40.0,60.0
03020203,138,6,24,7,16,40,16,10,19,53,62,100.0,4.3478260869565215,17.391304347826086,5.072463768115942,11.594202898550725,28.985507246376812,11.594202898550725,7.246376811594203,13.768115942028986,38.405797101449274,44.927536231884055
03020209,2631,256,345,90,490,846,302,138,164,1371,1527,100.0,9.730140630938806,13.112884834663626,3.4207525655644244,18.62409730140631,32.155074116305585,11.478525275560623,5.245153933865451,6.233371341695173,52.109464082098064,58.0387685290764
03020210,1807,238,267,56,179,602,208,104,153,926,1024,100.0,13.171001660210294,14.775871610403984,3.099059214167128,9.905921416712783,33.31488655229663,11.510791366906476,5.755395683453238,8.467072495849475,51.24515771997786,56.66851134477034
03020307,2485,287,387,98,186,696,329,216,286,1276,1048,100.0,11.549295774647888,15.57344064386318,3.943661971830986,7.484909456740442,28.00804828973843,13.239436619718308,8.69215291750503,11.509054325955734,51.348088531187116,42.17303822937626
03030405,2129,360,309,63,225,695,182,137,158,1031,1231,100.0,16.90934711131987,14.513856270549555,2.959135744480977,10.568341944574918,32.64443400657586,8.548614372945044,6.43494598403006,7.42132456552372,48.426491310474404,57.82057303898544
03030406,746,79,103,18,61,219,99,49,118,398,322,100.0,10.589812332439678,13.80697050938338,2.4128686327077746,8.176943699731904,29.356568364611256,13.270777479892763,6.568364611260054,15.81769436997319,53.35120643431635,43.16353887399464
03030711,524,60,92,30,45,129,52,43,73,283,201,100.0,11.450381679389313,17.557251908396946,5.7251908396946565,8.587786259541986,24.61832061068702,9.923664122137405,8.206106870229007,13.931297709923665,54.007633587786266,38.3587786259542
03030715,1666,223,240,64,275,519,164,82,99,721,1179,100.0,13.385354141656663,14.405762304921968,3.8415366146458583,16.50660264105642,31.15246098439376,9.843937575030012,4.921968787515006,5.942376950780312,43.27731092436975,70.76830732292918
03030716,33,6,3,3,3,9,6,3,0,21,9,100.0,18.181818181818183,9.090909090909092,9.090909090909092,9.090909090909092,27.27272727272727,18.181818181818183,9.090909090909092,0.0,63.63636363636363,27.27272727272727
03040508,946,98,160,47,78,223,137,91,112,475,300,100.0,10.359408033826638,16.913319238900634,4.968287526427061,8.24524312896406,23.57293868921776,14.482029598308669,9.619450317124736,11.839323467230443,50.21141649048626,31.712473572938688
03040512,1908,232,259,66,226,630,229,121,145,963,951,100.0,12.159329140461216,13.574423480083858,3.459119496855346,11.844863731656185,33.0188679245283,12.0020964360587,6.341719077568134,7.599580712788261,50.47169811320755,49.84276729559748
03040513,563,66,95,21,73,161,66,35,46,257,271,100.0,11.72291296625222,16.873889875666073,3.7300177619893424,12.966252220248666,28.596802841918294,11.72291296625222,6.216696269982238,8.170515097690942,45.64831261101243,48.13499111900533
03040614,6151,774,796,197,638,2349,646,315,436,3126,3395,100.0,12.583319785400748,12.940985205657618,3.2027312632092344,10.372297187449195,38.18891237197204,10.502357340269874,5.121118517314257,7.088278328727037,50.82100471468054,55.194277353275886
03040818,6528,757,669,143,711,2892,621,333,402,3251,4134,100.0,11.596200980392158,10.248161764705882,2.190563725490196,10.89154411764706,44.30147058823529,9.512867647058822,5.10110294117647,6.158088235294118,49.80085784313725,63.32720588235294
03050919,692,87,87,30,98,233,64,34,59,320,478,100.0,12.572254335260116,12.572254335260116,4.335260115606936,14.16184971098266,33.67052023121387,9.248554913294797,4.913294797687861,8.526011560693641,46.24277456647399,69.07514450867052
03050920,1216,157,165,24,98,489,143,60,80,598,713,100.0,12.911184210526317,13.569078947368421,1.9736842105263157,8.05921052631579,40.213815789473685,11.759868421052632,4.934210526315789,6.578947368421052,49.17763157894737,58.63486842105263
03050923,2349,271,192,57,307,1146,205,102,69,1099,1562,100.0,11.536824180502341,8.173690932311622,2.4265644955300125,13.06939123031077,48.78671775223499,8.72711792252022,4.342273307790549,2.937420178799489,46.78586632609621,66.49638143891018
03050924,1523,158,156,37,203,695,143,84,47,741,1042,100.0,10.374261326329613,10.242941562705186,2.4294156270518714,13.328956007879187,45.63361785948785,9.389363099146422,5.51543007222587,3.086014445173999,48.65397242284964,68.41759684832567
03050925,1941,239,263,71,249,745,201,104,69,982,1247,100.0,12.313240597630088,13.54971664090675,3.657908294693457,12.828438948995363,38.38227717671304,10.35548686244204,5.358062854198867,3.554868624420402,50.59247810407007,64.24523441524987
03051017,975,61,83,6,208,387,92,71,67,416,673,100.0,6.256410256410256,8.512820512820513,0.6153846153846154,21.333333333333336,39.69230769230769,9.435897435897436,7.282051282051281,6.871794871794871,42.66666666666667,69.02564102564102
03051021,871,122,84,30,120,314,79,54,68,432,582,100.0,14.006888633754306,9.644087256027554,3.4443168771526977,13.777267508610791,36.05051664753157,9.07003444316877,6.199770378874857,7.807118254879448,49.598163030998855,66.81974741676234
03051022,518,73,77,19,63,171,46,15,54,276,315,100.0,14.092664092664092,14.864864864864865,3.667953667953668,12.162162162162163,33.011583011583014,8.880308880308881,2.8957528957528957,10.424710424710424,53.28185328185329,60.810810810810814
03061126,4959,483,414,81,669,2503,487,184,138,2395,3349,100.0,9.739866908650937,8.348457350272232,1.6333938294010888,13.490623109497882,50.4738858640855,9.820528332325065,3.710425489009881,2.782819116757411,48.296027424884045,67.53377697116353
03061131,3628,309,302,43,443,1905,389,135,102,1817,2531,100.0,8.517089305402425,8.32414553472988,1.1852260198456448,12.21058434399118,52.508269018743114,10.722160970231533,3.721058434399118,2.811466372657111,50.08269018743109,69.76295479603087
03061227,3992,324,319,73,459,2145,436,143,93,2032,2623,100.0,8.11623246492986,7.990981963927855,1.8286573146292586,11.497995991983968,53.732464929859724,10.92184368737475,3.582164328657315,2.3296593186372743,50.901803607214426,65.70641282565131
03061228,3282,287,271,62,398,1700,278,148,138,1704,2196,100.0,8.74466788543571,8.257160268129189,1.8890920170627667,12.126751980499694,51.797684338817795,8.470444850700792,4.509445460085313,4.204753199268739,51.91956124314442,66.91042047531994
03061332,7391,696,736,141,730,3673,939,320,156,3689,4931,100.0,9.416858341225815,9.958057096468679,1.907725612231092,9.87687728318225,49.69557570017589,12.704640779326207,4.329590041942904,2.1106751454471655,49.91205520227304,66.71627655256393
03061429,1784,193,244,44,227,579,214,103,180,958,1064,100.0,10.818385650224215,13.67713004484305,2.4663677130044843,12.724215246636772,32.455156950672645,11.995515695067265,5.773542600896861,10.089686098654708,53.69955156950673,59.64125560538116
03061430,1737,236,282,77,279,577,142,75,69,786,1445,100.0,13.58664363845711,16.234887737478413,4.4329303396660915,16.06217616580311,33.2181922855498,8.175014392630974,4.317789291882556,3.9723661485319512,45.25043177892919,83.1894070236039
03061434,1924,164,151,21,214,1055,162,75,82,949,1361,100.0,8.523908523908524,7.848232848232849,1.0914760914760915,11.122661122661123,54.83367983367984,8.419958419958421,3.898128898128898,4.261954261954262,49.32432432432432,70.73804573804574
03061435,1202,101,109,32,152,555,141,64,48,605,796,100.0,8.402662229617304,9.068219633943428,2.6622296173044924,12.645590682196339,46.17304492512479,11.73044925124792,5.324459234608985,3.9933444259567388,50.33277870216306,66.22296173044924
03061441,755,98,152,26,66,274,88,27,24,398,401,100.0,12.980132450331125,20.132450331125828,3.443708609271523,8.741721854304636,36.29139072847682,11.655629139072849,3.576158940397351,3.1788079470198674,52.71523178807948,53.11258278145695
03071536,4217,373,384,143,494,1995,580,150,98,2082,2834,100.0,8.845150580981741,9.105999525729192,3.3910362817168602,11.714488973203698,47.30851316101494,13.753853450320133,3.557031064737965,2.323926962295471,49.37159117856296,67.20417358311596
03071537,5665,576,584,140,536,2702,689,263,175,2856,3900,100.0,10.167696381288614,10.30891438658429,2.471315092674316,9.461606354810238,47.6963812886143,12.162400706090025,4.642541924095322,3.089143865842895,50.41482789055605,68.84377758164166
03071633,1005,119,117,20,76,497,84,31,61,490,668,100.0,11.840796019900496,11.641791044776118,1.9900497512437811,7.5621890547263675,49.45273631840796,8.358208955223882,3.084577114427861,6.069651741293533,48.756218905472636,66.46766169154229
03071638,5806,560,586,119,570,2903,659,260,149,2935,3845,100.0,9.645194626248708,10.093007233895971,2.049603858077851,9.817430244574577,50.0,11.35032724767482,4.4781260764726145,2.56631071305546,50.55115397864278,66.22459524629693
03071639,3577,351,400,95,348,1624,442,193,124,1827,2225,100.0,9.812692200167739,11.182555213866369,2.655856863293262,9.72882303606374,45.40117416829745,12.356723511322338,5.395582890690523,3.4665921162985747,51.07632093933464,62.20296337713167
04010101,5307,417,542,156,646,1730,778,529,509,2609,3088,100.0,7.857546636517807,10.212926323723384,2.9395138496325606,12.172602223478425,32.598454870925195,14.659883173167515,9.967966836254003,9.591106086301112,49.16148483135481,58.18729979272659
04010102,349,34,43,10,79,109,33,18,23,101,286,100.0,9.742120343839542,12.320916905444127,2.865329512893983,22.636103151862464,31.23209169054441,9.455587392550143,5.157593123209169,6.59025787965616,28.939828080229223,81.9484240687679
04010103,4415,457,582,161,415,1305,631,446,418,2270,2219,100.0,10.351075877689695,13.18233295583239,3.6466591166477915,9.39977349943375,29.55832389580974,14.292185730464327,10.101925254813136,9.467723669309173,51.41562853907134,50.26047565118913
04020204,70,0,25,6,4,11,9,3,12,25,39,100.0,0.0,35.714285714285715,8.571428571428571,5.714285714285714,15.714285714285714,12.857142857142856,4.285714285714286,17.142857142857142,35.714285714285715,55.714285714285715
04020205,324,12,44,15,45,98,58,31,21,151,178,100.0,3.7037037037037033,13.580246913580247,4.62962962962963,13.88888888888889,30.246913580246915,17.901234567901234,9.5679012345679,6.481481481481481,46.60493827160494,54.93827160493827
04020206,871,81,96,15,102,271,116,83,107,420,559,100.0,9.299655568312284,11.021814006888633,1.7221584385763489,11.710677382319174,31.113662456946038,13.318025258323765,9.529276693455797,12.284730195177957,48.220436280137775,64.17910447761194
04020207,801,56,82,19,103,240,124,82,95,394,483,100.0,6.991260923845194,10.237203495630462,2.3720349563046192,12.85892634207241,29.962546816479403,15.480649188514356,10.237203495630462,11.860174781523096,49.188514357053684,60.2996254681648
04020208,811,44,134,30,86,169,148,111,89,424,407,100.0,5.425400739827373,16.52281134401973,3.6991368680641186,10.60419235511714,20.838471023427868,18.249075215782984,13.686806411837239,10.974106041923552,52.28113440197287,50.18495684340321
04020209,1300,34,68,31,458,460,100,83,66,643,1015,100.0,2.6153846153846154,5.230769230769231,2.3846153846153846,35.23076923076923,35.38461538461539,7.6923076923076925,6.384615384615384,5.076923076923077,49.46153846153846,78.07692307692308
