id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
010111,9177,2582,314,136,282,107,204,146,468,177,163,82,331,75,102,1287,546,291,88,3028,864,199,1513,273,282,78,188,432,100.0,28.13555628200937,3.421597471940721,1.4819657840252807,3.0728996404053612,1.1659583741963604,2.222948676037921,1.5909338563800808,5.099705786204642,1.928734880679961,1.7761795793832407,0.8935381933093604,3.606843194943882,0.8172605426610003,1.1114743380189605,14.024190912062764,5.949656750572083,3.170970905524681,0.9589190367222404,32.99553230903346,9.414841451454723,2.168464639860521,16.486869347281246,2.9748283752860414,3.0728996404053612,0.8499509643674402,2.048599760270241,4.707420725727362
010112,6787,2023,158,82,207,97,120,131,240,333,118,43,175,18,67,1541,809,284,50,1391,286,86,772,74,198,230,237,220,100.0,29.806983939885072,2.327979961691469,1.2081921320170914,3.0499484308236333,1.4292028878738765,1.76808604685428,1.930160601149256,3.53617209370856,4.906438780020627,1.7386179460733755,0.6335641667894504,2.5784588183291586,0.26521290702814204,0.9871813761603065,22.70517165168705,11.91984676587594,4.1844703108884636,0.7367025195226168,20.495064093119197,4.213938411669368,1.2671283335789008,11.374686901429202,1.090319728893473,2.9173419773095626,3.3888315898040373,3.4919699425372035,3.2414910858995136
010113,25386,8380,876,259,1012,445,769,853,1118,515,335,179,888,120,226,2994,1372,523,189,4990,1537,275,2041,123,636,1459,1390,743,100.0,33.01032064917671,3.4507208697707394,1.0202473804459151,3.9864492239817224,1.7529346884109354,3.0292287087370995,3.3601197510438823,4.404002205940282,2.028677223666588,1.3196249901520523,0.7051130544394548,3.497991018671709,0.4727014890096904,0.8902544709682502,11.793902150791775,5.404553691010793,2.060190656267234,0.7445048451902623,19.65650358465296,6.054518238399117,1.083274245647207,8.039864492239818,0.48451902623493265,2.505317891751359,5.747262270542819,5.475458914362247,2.9268100527849996
010114,13663,6120,794,246,811,432,489,712,602,207,232,89,318,42,90,1288,608,241,62,1912,401,136,891,33,237,126,1038,281,100.0,44.79250530630169,5.8113152309156115,1.800483056429774,5.9357388567664495,3.161823903974237,3.5790090024152823,5.211154212105687,4.406060162482618,1.5150406206543219,1.6980165410232013,0.6513942765132109,2.327453707092147,0.3073995462197175,0.658713313327966,9.426919417404669,4.449974383371148,1.7638878723559979,0.45378028251482105,13.993998389811901,2.9349337627168266,0.9953890068067042,6.521261801946864,0.2415282148869209,1.7346117250969775,0.9221986386591524,7.597160213715876,2.056649344946205
010221,23252,7593,616,432,766,257,371,411,1728,928,525,375,1709,290,635,1488,576,358,91,8242,3070,323,3655,1069,776,207,435,1210,100.0,32.65525546189575,2.6492344744538108,1.8579046963702046,3.294340271804576,1.105281266127645,1.5955616721142267,1.7675898847410978,7.4316187854808184,3.991054532943403,2.2578702907276793,1.6127644933769139,7.349905384483055,1.2472045415448134,2.730947875451574,6.399449509719594,2.4772062618269395,1.5396525030104937,0.391364183726131,35.44641321176673,13.203165319112333,1.3891278169619818,15.71907792878032,4.597453982453122,3.3373473249612937,0.8902460003440564,1.87080681231722,5.203853431962842
010222,21079,6316,563,346,674,262,404,341,1408,514,370,254,1169,239,352,1893,808,450,104,7524,3486,272,2791,707,696,153,418,1360,100.0,29.963470752882017,2.6709046918734285,1.6414440912756771,3.1974951373404807,1.2429432136249348,1.9165994591773803,1.6177238009393236,6.679633758717207,2.438445846577162,1.755301484890175,1.2049907490867688,5.545803880639499,1.1338298780777076,1.6699084396793018,8.980501921343517,3.8331989183547606,2.1348261302718345,0.4933820389961573,35.69429289814507,16.537786422505814,1.2903837942976422,13.240666065752645,3.354049053560416,3.3018644148204372,0.7258408842924238,1.9830162721191709,6.451918971488212
010331,24550,6914,343,631,518,182,251,242,1457,1578,680,284,2003,513,705,1117,450,182,90,11577,6438,95,3574,917,809,106,210,1546,100.0,28.162932790224033,1.3971486761710794,2.5702647657841142,2.109979633401222,0.7413441955193483,1.0224032586558045,0.985743380855397,5.934826883910387,6.427698574338085,2.769857433808554,1.1568228105906313,8.158859470468432,2.089613034623218,2.8716904276985744,4.54989816700611,1.8329938900203666,0.7413441955193483,0.3665987780040733,47.15682281059063,26.224032586558042,0.3869653767820774,14.558044806517312,3.735234215885947,3.2953156822810588,0.4317718940936864,0.8553971486761711,6.29735234215886
010332,25272,5090,315,211,512,166,291,231,1386,522,343,278,1490,326,433,1711,737,295,250,13052,7742,121,3882,1293,758,133,322,2293,100.0,20.140867363089583,1.2464387464387465,0.8349161126938904,2.025957581513137,0.6568534346312124,1.151471984805318,0.9140550807217475,5.484330484330484,2.0655270655270654,1.3572333016777463,1.1000316555872112,5.89585311807534,1.2899651788540678,1.7133586578031021,6.7703387147831595,2.916270971826527,1.1672997784108896,0.9892371003482114,51.64609053497943,30.634694523583413,0.4787907565685343,15.360873694207028,5.11633428300095,2.999366888255777,0.5262741373852485,1.2741373852484963,9.073282684393796
010441,22239,7209,519,377,685,198,258,239,2021,1225,411,371,1754,403,431,1181,508,212,79,8560,4385,170,2776,521,715,177,277,1528,100.0,32.41602590044516,2.333738027789019,1.6952201088178427,3.0801744682764514,0.8903278025091057,1.1601241062997436,1.074688610099375,9.087638832681327,5.508341202392194,1.848104680965871,1.6682404784387788,7.887045280812986,1.8121318404604525,1.9380367822294169,5.3104905796123925,2.284275372094069,0.9532802733935879,0.3552317999910068,38.490939340797695,19.717613202032467,0.7644228607401412,12.482575655380188,2.3427312379153737,3.21507262017177,0.7958990961823823,1.2455596025001123,6.870812536534916
010442,36344,10721,686,730,861,326,481,467,2290,2173,965,344,2448,701,830,1613,633,320,123,15702,8342,231,5147,1483,981,255,492,2197,100.0,29.498679286814877,1.8875192604006163,2.0085846357032797,2.369029275808937,0.8969843715606428,1.323464670922298,1.2849438696896325,6.300902487343166,5.978978648470174,2.655183799251596,0.9465111160026414,6.735637244111821,1.928791547435615,2.2837332159366057,4.438146599163549,1.7416905128769538,0.8804754567466431,0.33843275368699094,43.20383006823685,22.952894563064056,0.6355932203389831,14.161897424609288,4.0804534448602245,2.699207572088928,0.7016288795949813,1.3537310147479638,6.045014307726173
