id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01011101,2075,609,48,61,74,24,72,35,108,23,19,31,69,9,11,370,130,80,27,479,91,48,256,21,48,19,50,88,100.0,29.34939759036145,2.3132530120481927,2.9397590361445785,3.566265060240964,1.1566265060240963,3.4698795180722892,1.6867469879518073,5.204819277108434,1.108433734939759,0.9156626506024097,1.493975903614458,3.3253012048192767,0.43373493975903615,0.5301204819277108,17.83132530120482,6.265060240963856,3.8554216867469884,1.3012048192771084,23.08433734939759,4.385542168674699,2.3132530120481927,12.33734939759036,1.0120481927710843,2.3132530120481927,0.9156626506024097,2.4096385542168677,4.240963855421686
01011102,71,39,3,0,0,0,6,6,6,0,3,0,3,0,0,0,0,0,0,9,0,0,6,0,3,0,7,3,100.0,54.929577464788736,4.225352112676056,0.0,0.0,0.0,8.450704225352112,8.450704225352112,8.450704225352112,0.0,4.225352112676056,0.0,4.225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,12.676056338028168,0.0,0.0,8.450704225352112,0.0,4.225352112676056,0.0,9.859154929577464,4.225352112676056
01011103,2979,972,143,34,93,38,53,40,181,87,110,30,135,15,66,415,179,88,38,907,326,72,358,45,99,34,53,138,100.0,32.62839879154079,4.800268546492111,1.141322591473649,3.121852970795569,1.2755958375293723,1.779120510238335,1.342732460557234,6.075864384021483,2.920443101711984,3.6925142665323936,1.0070493454179255,4.531722054380665,0.5035246727089627,2.2155085599194364,13.930849278281302,6.008727760993622,2.9540114132259148,1.2755958375293723,30.44645854313528,10.943269553541457,2.416918429003021,12.017455521987245,1.5105740181268883,3.3232628398791544,1.141322591473649,1.779120510238335,4.632426988922457
01011104,3005,682,98,32,74,30,47,49,115,55,27,18,115,51,22,263,107,74,6,1301,400,63,665,203,121,22,48,179,100.0,22.6955074875208,3.2612312811980035,1.064891846921797,2.4625623960066556,0.9983361064891847,1.5640599001663893,1.6306156405990018,3.826955074875208,1.8302828618968388,0.8985024958402662,0.5990016638935108,3.826955074875208,1.697171381031614,0.7321131447587355,8.75207986688852,3.5607321131447587,2.4625623960066556,0.19966722129783696,43.29450915141431,13.311148086522461,2.0965058236272878,22.129783693843592,6.755407653910151,4.026622296173045,0.7321131447587355,1.5973377703826956,5.956738768718802
01011105,1047,280,22,9,41,15,26,16,58,12,4,3,9,0,3,239,130,49,17,332,47,16,228,4,11,3,30,24,100.0,26.74307545367717,2.1012416427889207,0.8595988538681949,3.9159503342884436,1.4326647564469914,2.483285577841452,1.5281757402101241,5.5396370582617,1.146131805157593,0.38204393505253104,0.28653295128939826,0.8595988538681949,0.0,0.28653295128939826,22.82712511938873,12.416427889207258,4.680038204393505,1.6236867239732569,31.709646609360075,4.48901623686724,1.5281757402101241,21.776504297994272,0.38204393505253104,1.0506208213944603,0.28653295128939826,2.865329512893983,2.292263610315186
01011201,1494,378,24,18,43,10,19,21,33,98,30,0,25,6,12,337,161,86,6,316,50,25,202,21,20,47,46,67,100.0,25.301204819277107,1.6064257028112447,1.2048192771084338,2.878179384203481,0.6693440428380187,1.2717536813922357,1.4056224899598393,2.208835341365462,6.5595716198125835,2.0080321285140563,0.0,1.6733601070950468,0.4016064257028112,0.8032128514056224,22.55689424364123,10.7764390896921,5.756358768406962,0.4016064257028112,21.151271753681392,3.3467202141900936,1.6733601070950468,13.520749665327978,1.4056224899598393,1.3386880856760375,3.145917001338688,3.0789825970548863,4.484605087014726
01011202,315,156,19,3,25,15,4,12,7,3,29,0,3,0,3,56,24,15,4,19,3,0,9,3,0,0,33,0,100.0,49.523809523809526,6.031746031746032,0.9523809523809524,7.936507936507936,4.761904761904762,1.2698412698412698,3.8095238095238098,2.2222222222222223,0.9523809523809524,9.206349206349207,0.0,0.9523809523809524,0.0,0.9523809523809524,17.77777777777778,7.6190476190476195,4.761904761904762,1.2698412698412698,6.031746031746032,0.9523809523809524,0.0,2.857142857142857,0.9523809523809524,0.0,0.0,10.476190476190476,0.0
01011203,637,182,12,20,22,6,6,27,19,15,6,6,18,3,9,228,148,12,6,91,44,6,26,7,0,19,30,7,100.0,28.57142857142857,1.8838304552590266,3.139717425431711,3.453689167974882,0.9419152276295133,0.9419152276295133,4.23861852433281,2.9827315541601256,2.3547880690737837,0.9419152276295133,0.9419152276295133,2.8257456828885403,0.47095761381475665,1.4128728414442702,35.79277864992151,23.233908948194664,1.8838304552590266,0.9419152276295133,14.285714285714285,6.907378335949764,0.9419152276295133,4.081632653061225,1.098901098901099,0.0,2.9827315541601256,4.709576138147567,1.098901098901099
01011204,4341,1307,103,41,117,66,91,71,181,217,53,37,129,9,43,920,476,171,34,965,189,55,535,43,178,164,128,146,100.0,30.108269983874685,2.3727251785302923,0.9444828380557475,2.6952315134761573,1.520387007601935,2.0962911771481227,1.6355678415111725,4.169546187514397,4.998848191660907,1.2209168394379175,0.8523381709283575,2.9716655148583278,0.2073255010366275,0.9905551716194425,21.193273439299702,10.965215388159411,3.9391845196959228,0.783229670582815,22.22990094448284,4.353835521769177,1.2669891730016125,12.324349228288414,0.9905551716194425,4.100437687168855,3.77793135222299,2.94862934807648,3.3632803501497355
01011301,3009,1255,115,30,117,112,109,119,154,47,81,32,90,15,28,432,193,64,32,464,107,48,166,6,47,34,186,43,100.0,41.708208707211696,3.821867730142905,0.9970089730807578,3.8883349950149553,3.7221668328348287,3.622465935526753,3.954802259887006,5.11797939514789,1.5619807244931871,2.6919242273180455,1.0634762379528082,2.991026919242273,0.4985044865403789,0.9305417082087072,14.356929212362912,6.414091060152876,2.1269524759056164,1.0634762379528082,15.42040545031572,3.555998670654702,1.5952143569292123,5.5167829843801925,0.19940179461615154,1.5619807244931871,1.1299435028248588,6.181455633100698,1.429046194749086
