id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
020407,9836,841,789,225,1877,4394,806,491,413,4714,6711,100.0,8.550223668157788,8.02155347702318,2.2875152501016673,19.082960553070354,44.67263115087434,8.194387962586418,4.991866612444083,4.198861325742172,47.92598617324116,68.22895485969906
020506,9933,858,676,149,1303,5551,789,365,242,4835,6960,100.0,8.637873754152823,6.8055975032719225,1.5000503372596397,13.11788986207591,55.88442565186751,7.943219571126548,3.6746199536897213,2.436323366555925,48.67613007147891,70.06946541830263
020508,18501,1580,1147,282,2769,10329,1425,613,356,8769,13166,100.0,8.540078914653263,6.199664882979299,1.5242419328684935,14.966758553591697,55.82941462623642,7.702286362899303,3.3133344143559804,1.9242203124155453,47.3974379763256,71.16372087995244
030101,3339,411,374,98,573,1208,270,170,235,1435,2484,100.0,12.309074573225516,11.20095837076969,2.9350104821802936,17.16082659478886,36.17849655585504,8.086253369272237,5.091344713986223,7.038035339922133,42.9769392033543,74.39353099730458
030202,4753,554,671,149,719,1549,514,268,329,2362,2832,100.0,11.655796339154218,14.117399537134443,3.1348621922996,15.127288028613508,32.589943193772356,10.814222596254996,5.638544077424784,6.9219440353460975,49.69492951819903,59.58342099726488
030203,2429,291,379,104,170,690,329,210,256,1270,995,100.0,11.98023878139152,15.60312885961301,4.281597365170852,6.99876492383697,28.406751749691235,13.544668587896252,8.645533141210375,10.53931659118979,52.28489090160559,40.96335940716344
030304,2796,426,380,96,294,859,271,205,265,1401,1489,100.0,15.236051502145923,13.590844062947067,3.4334763948497855,10.515021459227468,30.72246065808298,9.69241773962804,7.331902718168813,9.477825464949929,50.107296137339056,53.25464949928469
030307,1961,233,294,83,266,593,219,109,164,899,1181,100.0,11.881693013768485,14.992350841407445,4.232534421213666,13.564507904130545,30.23967363590005,11.167771545130035,5.558388577256502,8.36308006119327,45.84395716471188,60.22437531871494
030405,3262,387,469,123,324,1001,427,239,292,1620,1384,100.0,11.863887185775598,14.377682403433475,3.7706928264868176,9.932556713672595,30.686695278969957,13.090128755364807,7.326793378295523,8.951563458001226,49.66278356836297,42.42795830778663
030406,5844,750,777,164,622,2199,631,263,438,2967,3181,100.0,12.833675564681723,13.295687885010269,2.8062970568104038,10.643394934976044,37.62833675564682,10.797399041752225,4.500342231348391,7.494866529774128,50.7700205338809,54.43189596167009
030408,6203,724,614,153,691,2737,571,307,406,3077,3886,100.0,11.671771723359663,9.898436240528778,2.4665484443011443,11.139771078510398,44.12381105916492,9.20522327905852,4.949218120264389,6.545220054812188,49.605029824278574,62.64710623891665
030509,7563,918,877,216,949,3187,719,369,328,3619,4975,100.0,12.138040460134867,11.595927541980695,2.8560095200317335,12.547930715324608,42.13936268676451,9.506809467142668,4.879016263387545,4.336903345233373,47.85138172682798,65.78077482480496
030510,2214,237,237,51,345,811,224,135,174,1043,1450,100.0,10.70460704607046,10.70460704607046,2.303523035230352,15.582655826558264,36.63053297199639,10.11743450767841,6.097560975609756,7.8590785907859075,47.1093044263776,65.49232158988256
030611,8427,787,700,108,1138,4307,861,323,203,4153,5789,100.0,9.339029310549424,8.306633440132906,1.2815948736205056,13.504212649816067,51.10952889521775,10.217159131363475,3.8329180016613265,2.4089236976385426,49.28206953838851,68.69585854989914
030612,7026,610,563,124,871,3673,658,293,234,3575,4664,100.0,8.682038144036436,8.013094221463136,1.7648733276401936,12.396811841730715,52.277255906632504,9.36521491602619,4.17022487902078,3.330486763450043,50.882436663820094,66.38200967833761
030613,7239,708,711,129,704,3648,904,284,151,3624,4769,100.0,9.780356402818068,9.821798590965603,1.7820140903439703,9.72510015195469,50.39370078740157,12.487912695123637,3.9231938112999036,2.085923470092554,50.062163282221306,65.87926509186352
030614,7148,755,907,195,968,2915,668,337,403,3548,4882,100.0,10.562395075545608,12.688864017907106,2.728035814213766,13.542249580302181,40.78063794068271,9.345271404588697,4.714605484051483,5.63794068270845,49.63626189143817,68.29882484611079
030715,9706,972,928,257,1044,4640,1224,361,280,4873,6588,100.0,10.01442406758706,9.561096229136616,2.6478466927673603,10.756233257778694,47.80548114568308,12.610756233257778,3.7193488563774983,2.88481351741191,50.206058108386564,67.87554090253451
030716,10187,1056,1093,232,987,4955,1087,457,320,5108,6617,100.0,10.366152940021596,10.729360950230687,2.2774123883380777,9.688819083145185,48.640424069893,10.670462353980563,4.48610974771768,3.141258466673211,50.142338274271125,64.95533523117699
040101,9881,919,1125,309,1107,3084,1415,997,925,4884,5451,100.0,9.300678069021354,11.385487298856392,3.1272138447525557,11.20331950207469,31.211415848598318,14.320412913672707,10.090071855075397,9.361400667948589,49.42819552676855,55.16648112539217
040202,4039,234,422,123,763,1235,499,395,368,1984,2549,100.0,5.793513245852934,10.448130725427086,3.0453082446150037,18.890814558058924,30.576875464223818,12.354543203763308,9.77964842782867,9.111166130230256,49.12106957167616,63.10968061401338
040203,10171,717,1006,289,1404,3318,1357,917,1163,4920,6277,100.0,7.04945433094091,9.890866188182086,2.8414118572411757,13.803952413725298,32.62216104611149,13.341854291613412,9.015829318651067,11.43447055353456,48.37282469766985,61.71467898928326
040304,11108,807,1037,332,1236,3666,1537,1146,1347,5613,6616,100.0,7.2650342095786815,9.335613971912135,2.9888368743248113,11.127115592365861,33.003240907454085,13.836874324810946,10.316888728844075,12.1263953907094,50.53114872164206,59.560676989557074
040305,7053,496,592,175,802,2462,999,727,800,3409,4204,100.0,7.032468453140507,8.393591379554799,2.4812136679427192,11.371047781086062,34.90713171699986,14.164185452998723,10.307670494824897,11.342691053452432,48.334042251524174,59.60584148589253
040306,13924,961,1150,330,1470,4815,1983,1463,1752,6931,8225,100.0,6.901752370008618,8.259120942257972,2.3700086182131574,10.557311117494974,34.580580293019246,14.241597242171789,10.507038207411663,12.582591209422581,49.77736282677391,59.07066934788854
040307,10309,703,851,290,1156,3465,1400,1091,1353,5228,6497,100.0,6.819284120671258,8.254922882917839,2.8130759530507325,11.213502764574644,33.61140750800271,13.580366669900087,10.582985740614996,13.124454360267727,50.712969250169756,63.02260161024348
040308,11183,669,837,251,1323,3782,1683,1254,1384,5501,7287,100.0,5.982294554234105,7.484574801037288,2.2444782258785656,11.83045694357507,33.81918984172405,15.049628901010461,11.21344898506662,12.375927747473844,49.19073593847805,65.16140570508809
040309,7522,460,617,163,687,2315,1117,1010,1153,3643,4833,100.0,6.115394841797394,8.20260568997607,2.1669768678542938,9.133209252858283,30.776389258176017,14.849773996277586,13.427279978729063,15.328370114331294,48.43126827971284,64.25152884871045
040310,6829,478,582,174,645,2311,961,795,883,3426,4124,100.0,6.999560697027383,8.522477668765559,2.547957241177332,9.4450139112608,33.84097232391273,14.072338556157563,11.641528774344707,12.93015082735393,50.168399472836434,60.389515302386876
040411,7546,548,889,231,651,2214,1146,832,1035,3953,4087,100.0,7.2621256294725685,11.781076066790352,3.061224489795918,8.62708719851577,29.340047707394646,15.186853962364166,11.025708984892658,13.715875960773921,52.385369732308504,54.16114497747151
040412,4666,394,604,126,504,1300,722,513,503,2353,2477,100.0,8.444063437633947,12.944706386626661,2.700385769395628,10.801543077582512,27.86112301757394,15.473639091298757,10.994427775396485,10.78011144449207,50.42863266180883,53.08615516502358
040413,5590,416,554,164,468,1615,850,672,851,2860,3093,100.0,7.441860465116279,9.910554561717353,2.933810375670841,8.372093023255815,28.89087656529517,15.20572450805009,12.021466905187836,15.22361359570662,51.162790697674424,55.3309481216458
040514,14468,1002,1268,357,1283,4628,2116,1746,2068,7325,8563,100.0,6.925628974288084,8.764169200995301,2.4675145147912634,8.867846281448715,31.987835222560136,14.625380149294994,12.068012164777441,14.29361349184407,50.62897428808405,59.185789328172525
040515,6390,470,678,199,733,2043,882,654,731,3124,3854,100.0,7.355242566510173,10.610328638497652,3.1142410015649453,11.471048513302035,31.971830985915496,13.802816901408452,10.234741784037558,11.439749608763693,48.888888888888886,60.31298904538341
040516,13945,931,1293,400,1571,4653,1943,1451,1703,6903,8424,100.0,6.676228038723557,9.272140552169237,2.868411617067049,11.265686626030835,33.36679813553245,13.93330942990319,10.405163140910721,12.212262459662963,49.5016134815346,60.408748655432056
040617,15,0,0,0,9,0,0,3,3,0,12,100.0,0.0,0.0,0.0,60.0,0.0,0.0,20.0,20.0,0.0,80.0
050101,7293,816,904,228,848,2364,895,604,634,3616,3914,100.0,11.188811188811188,12.395447689565337,3.126285479226656,11.627588098176334,32.41464417935006,12.272041683806389,8.281914164267105,8.69326751679693,49.58179075826135,53.66790072672426
050102,17209,1742,2400,715,1742,4969,2281,1754,1606,8620,8666,100.0,10.12261026207217,13.946190946597712,4.154802719507235,10.12261026207217,28.874426172351676,13.254692312162241,10.192341216805161,9.332326108431635,50.090069149863446,50.35737114300657
050103,17238,1663,2196,668,2136,5434,2314,1455,1372,8250,10683,100.0,9.647290869010327,12.739296902192828,3.875159531268128,12.39122868082144,31.52337858220211,13.423831070889895,8.440654368256178,7.95915999535909,47.85938043856596,61.97354681517577
050204,6300,644,860,283,687,1718,855,665,588,3067,3118,100.0,10.222222222222223,13.65079365079365,4.492063492063492,10.904761904761905,27.269841269841272,13.571428571428571,10.555555555555555,9.333333333333334,48.682539682539684,49.492063492063494
050205,13378,1501,2146,613,1445,3792,1665,1190,1026,6671,7199,100.0,11.219913290476903,16.04126177306025,4.5821497981761095,10.80131559276424,28.34504410225744,12.445806548063985,8.89520107639408,7.669307818806996,49.865450740020925,53.81222903274032
050206,12405,1127,1493,466,1524,3875,1713,1127,1080,5919,7345,100.0,9.085046352277308,12.035469568722288,3.7565497783151955,12.285368802902056,31.237404272470776,13.80894800483676,9.085046352277308,8.706166868198308,47.714631197097944,59.20999596936719
050307,7185,635,930,276,644,2135,1054,801,710,3627,3147,100.0,8.83785664578984,12.943632567849686,3.8413361169102296,8.963117606123868,29.714683368128043,14.669450243562979,11.148225469728601,9.88169798190675,50.48016701461378,43.799582463465555
050308,5952,514,741,188,698,1865,761,570,615,2852,3394,100.0,8.635752688172044,12.449596774193548,3.1586021505376345,11.72715053763441,31.334005376344088,12.785618279569894,9.576612903225806,10.332661290322582,47.91666666666667,57.022849462365585
050409,3628,335,647,205,279,793,524,417,428,1850,1478,100.0,9.233737596471887,17.833517089305403,5.650496141124586,7.690187431091511,21.857772877618523,14.44321940463065,11.49393605292172,11.797133406835721,50.992282249173094,40.73869900771775
060101,7009,607,759,251,710,2179,1004,711,788,3629,3670,100.0,8.660293907832786,10.828934227421886,3.581110001426737,10.129833071764875,31.088600370951635,14.324440005706949,10.144100442288487,11.24268797260665,51.776287630189756,52.36124982165787
060102,17068,1467,1801,456,1700,5524,2384,1817,1919,8653,8858,100.0,8.59503163815327,10.5519100070307,2.6716662760721817,9.9601593625498,32.364659011014766,13.967658776658073,10.64565268338411,11.2432622451371,50.69721115537848,51.898289196156554
060203,12385,1106,1412,389,1433,3831,1603,1270,1341,6251,6321,100.0,8.930157448526444,11.400888171174808,3.1408962454582157,11.570448122729108,30.93257973354865,12.943076301978198,10.254339927331449,10.827614049253128,50.47234557932983,51.037545417844164
060204,10018,892,1297,381,1099,2800,1331,1081,1137,5081,5282,100.0,8.90397284887203,12.94669594729487,3.8031543222200037,10.970253543621482,27.949690556997403,13.286085046915552,10.790576961469355,11.349570772609303,50.71870632860851,52.72509482930725
060305,8621,715,1163,346,945,2279,1204,901,1068,4402,4562,100.0,8.293701426748637,13.490314348683446,4.013455515601438,10.96160538220624,26.43544832386034,13.965897227699802,10.451223755944786,12.388354019255306,51.061361790975525,52.91729497738081
060306,14101,1149,1933,546,1804,3968,1928,1384,1389,7073,7707,100.0,8.148358272462945,13.708247642011203,3.872065810935395,12.793418906460536,28.13984823771364,13.672789163889085,9.81490674420254,9.850365222324658,50.159563151549534,54.65569817743422
060407,6919,448,794,253,1350,1769,869,619,817,3403,4207,100.0,6.474924121982946,11.475646769764417,3.6565977742448332,19.511490099725393,25.567278508454976,12.559618441971383,8.94637953461483,11.80806474924122,49.18340800693742,60.803584332996095
060408,10795,827,1547,503,1146,2605,1634,1136,1397,5662,5488,100.0,7.660954145437702,14.330708661417324,4.659564613246873,10.616025937934229,24.131542380731823,15.136637332098193,10.523390458545624,12.941176470588237,52.45020842982863,50.83835108846688
070101,26650,1754,2492,833,3060,8610,3836,2920,3145,12736,16237,100.0,6.581613508442777,9.350844277673547,3.125703564727955,11.482176360225141,32.30769230769231,14.393996247654783,10.956848030018762,11.801125703564729,47.78986866791745,60.92682926829268
070202,21080,1612,1950,609,2502,7573,2858,1947,2029,10293,12288,100.0,7.647058823529412,9.250474383301707,2.888994307400379,11.869070208728653,35.92504743833017,13.55787476280835,9.236242884250474,9.625237191650854,48.82827324478178,58.29222011385199
070303,15603,1188,1784,506,1879,4975,2150,1578,1543,7958,8343,100.0,7.613920399923092,11.433698647695955,3.2429660962635394,12.042555918733576,31.88489393065436,13.779401397167213,10.113439723130167,9.889123886432097,51.00301224123566,53.47048644491444
070404,25644,2393,2835,800,2913,8837,3396,2228,2242,12553,13959,100.0,9.331617532366247,11.055217594759007,3.1196381219778506,11.35938231165185,34.460302604897834,13.242863827795976,8.688192169708314,8.742785836842925,48.951021681484946,54.43378568086102
070505,18609,1776,2097,637,1970,5851,2538,1858,1882,9172,9350,100.0,9.5437691439626,11.26874093180719,3.4230748562523514,10.586275458111666,31.441775484980383,13.638561986135741,9.984416142726637,10.11338599602343,49.287978934923956,50.244505346875165
070606,12164,1143,1676,522,1198,3381,1595,1282,1367,6037,5623,100.0,9.396580072344623,13.778362380795791,4.291351529102269,9.848733969089116,27.79513317987504,13.112463005590266,10.539296284117066,11.238079579085827,49.6300559026636,46.22657020716869
070707,12801,1348,1884,599,1208,3306,1818,1332,1306,6468,6134,100.0,10.530427310366377,14.717600187485353,4.679321927974376,9.436762752909928,25.826107335364423,14.202015467541598,10.405437075228498,10.202327943129443,50.52730255448793,47.91813139598469
080101,17835,1348,1828,566,2070,7316,2169,1304,1234,8398,11465,100.0,7.5581721334454715,10.24950939164564,3.173535183627698,11.606391925988225,41.020465377067566,12.16148023549201,7.311466218110457,6.918979534622932,47.08718811326044,64.28371180263527
080102,22435,1679,2496,841,2724,8277,2901,1804,1713,10811,13854,100.0,7.48384221083129,11.125473590372186,3.7486070871406283,12.141742812569646,36.89324715845777,12.930688656117672,8.041007354579897,7.635391129930912,48.18809895252953,61.75172721194562
080103,20044,1392,1831,517,2145,8861,2435,1440,1423,9687,12820,100.0,6.9447216124526046,9.13490321293155,2.5793254839353423,10.701456795050888,44.20774296547595,12.14827379764518,7.184194771502694,7.099381361005787,48.32867691079625,63.95928956296149
080104,21256,1754,2358,672,2531,8675,2358,1534,1374,10072,13757,100.0,8.251787730523146,11.093338351524276,3.1614602935641702,11.907226194956719,40.81200602182913,11.093338351524276,7.216785848701543,6.46405720737674,47.38426797139631,64.72054949190816
080105,10749,1256,1813,465,1238,3069,1426,820,662,5209,5075,100.0,11.684807889105963,16.866685273048656,4.325983812447669,11.517350451204763,28.551493162154618,13.266350358172854,7.628616615499116,6.15871243836636,48.46032189040841,47.213694297143924
080206,17162,1719,2138,622,1943,5506,2316,1537,1381,8194,8808,100.0,10.016315114788487,12.45775550635124,3.6242862137280034,11.321524297867382,32.08250786621606,13.49493066076215,8.955832653536884,8.046847686749796,47.7450180631628,51.32268966320942
080207,10009,984,1406,449,1200,2905,1329,864,872,4844,4826,100.0,9.83115196323309,14.047357378359477,4.485962633629733,11.989209711259866,29.023878509341593,13.278049755220303,8.632230992107104,8.712159056848837,48.39644320111899,48.216605055450096
080308,18491,1874,2372,730,1861,5175,2422,2143,1914,9272,7452,100.0,10.134660104915906,12.827862203234005,3.947866529663079,10.06435563246985,27.986588069871832,13.098264020334216,11.589421880915038,10.350981558596075,50.14331296306311,40.30068682061543
080409,3179,337,430,138,337,851,489,311,286,1585,1330,100.0,10.600817867253854,13.526266121421832,4.340987731991192,10.600817867253854,26.76942434727902,15.382195659012268,9.78295061340044,8.996539792387544,49.85844605221768,41.83705567788613
080410,11991,1176,1687,559,1232,3077,1843,1240,1177,5940,4856,100.0,9.807355516637479,14.068884997081144,4.661829705612543,10.274372446001168,25.660912350929866,15.369860728879994,10.34108915019598,9.81569510466183,49.53715286464849,40.49703944625136
090101,3974,416,422,91,421,1806,456,206,156,1888,2406,100.0,10.46804227478611,10.619023653749371,2.2898842476094616,10.593860090588828,45.44539506794162,11.474584801207852,5.183694011071967,3.925515853044791,47.50880724710619,60.54353296426774
090102,1981,244,165,35,271,826,217,101,122,984,1190,100.0,12.317011610297829,8.329126703685008,1.76678445229682,13.679959616355376,41.69611307420495,10.954063604240282,5.098435133770822,6.1585058051489145,49.67188288743059,60.07067137809188
090103,3493,349,392,116,445,1354,363,212,262,1713,2040,100.0,9.991411394217005,11.22244488977956,3.3209275694245637,12.739765244775263,38.76324076724879,10.392212997423417,6.069281419982823,7.500715717148583,49.04093902089894,58.40251932436301
090104,2676,328,301,98,339,905,292,157,256,1351,1334,100.0,12.25710014947683,11.248131539611359,3.662182361733931,12.668161434977579,33.819133034379675,10.911808669656203,5.866965620328849,9.566517189835576,50.48579970104634,49.850523168908815
090205,5699,668,551,159,1147,2158,499,282,235,2686,4000,100.0,11.72135462361818,9.668362870679067,2.789963151430076,20.126337954027022,37.86629233198806,8.755922091595018,4.94823653272504,4.123530443937533,47.13107562730304,70.1877522372346
090206,2910,341,307,88,538,1138,251,107,140,1332,2155,100.0,11.718213058419243,10.549828178694158,3.0240549828178693,18.487972508591067,39.106529209621996,8.625429553264604,3.6769759450171824,4.810996563573884,45.77319587628866,74.05498281786942
090207,4007,478,370,97,811,1554,315,176,206,1875,2815,100.0,11.929124032942351,9.233840778637385,2.42076366358872,20.239580733715997,38.78213127027701,7.861242825056151,4.392313451459945,5.141003244322436,46.793112053905666,70.25205889693036
090208,1900,285,251,50,234,676,179,117,108,906,1288,100.0,15.0,13.210526315789473,2.631578947368421,12.31578947368421,35.578947368421055,9.421052631578947,6.157894736842105,5.684210526315789,47.68421052631579,67.78947368421052
090309,4291,501,680,172,442,1230,556,340,370,2101,1971,100.0,11.675600093218364,15.847121883010953,4.008389652761593,10.30062922395712,28.66464693544628,12.957352598461897,7.923560941505476,8.622698671638313,48.96294570030296,45.93334886972734
090310,1767,147,213,49,253,612,213,137,143,807,1087,100.0,8.31918505942275,12.054329371816639,2.77306168647425,14.318053197509903,34.63497453310696,12.054329371816639,7.753254102999434,8.092812676853423,45.67062818336163,61.51669496321449
090311,895,119,102,16,111,312,85,52,98,431,559,100.0,13.29608938547486,11.396648044692737,1.7877094972067038,12.402234636871508,34.86033519553073,9.497206703910614,5.810055865921788,10.949720670391061,48.15642458100559,62.45810055865921
090312,451,59,60,10,39,118,51,27,87,232,198,100.0,13.082039911308204,13.303769401330376,2.2172949002217295,8.647450110864744,26.164079822616408,11.30820399113082,5.986696230598669,19.290465631929045,51.44124168514412,43.90243902439025
090413,816,87,90,10,70,230,105,49,175,415,374,100.0,10.661764705882353,11.029411764705882,1.2254901960784315,8.57843137254902,28.186274509803923,12.867647058823529,6.004901960784314,21.44607843137255,50.857843137254896,45.83333333333333
090414,1415,162,135,55,207,443,120,102,191,615,824,100.0,11.448763250883392,9.540636042402827,3.8869257950530036,14.628975265017669,31.307420494699645,8.480565371024735,7.208480565371024,13.498233215547703,43.46289752650176,58.233215547703175
090415,1341,159,204,73,168,409,146,102,80,651,859,100.0,11.856823266219239,15.212527964205815,5.443698732289336,12.527964205816556,30.499627143922446,10.887397464578672,7.606263982102908,5.965697240865026,48.54586129753915,64.05667412378821
090416,514,51,54,28,40,141,77,58,65,266,216,100.0,9.922178988326849,10.505836575875486,5.447470817120623,7.782101167315175,27.431906614785994,14.980544747081712,11.284046692607005,12.645914396887159,51.75097276264592,42.023346303501945
090517,1730,203,218,56,198,519,201,100,235,845,912,100.0,11.734104046242773,12.601156069364162,3.236994219653179,11.445086705202312,30.0,11.61849710982659,5.780346820809249,13.583815028901732,48.84393063583815,52.716763005780344
090518,917,108,143,45,65,249,109,67,131,439,497,100.0,11.777535441657578,15.59432933478735,4.907306434023991,7.088331515812432,27.153762268266085,11.886586695747,7.306434023991276,14.285714285714285,47.87350054525627,54.19847328244275
090519,1522,148,116,46,217,616,133,79,167,778,949,100.0,9.724047306176084,7.6215505913272015,3.0223390275952693,14.25755584756899,40.473061760841,8.73850197109067,5.19053876478318,10.972404730617608,51.116951379763464,62.35216819973719
090520,1079,103,117,36,137,348,124,58,156,554,552,100.0,9.545875810936053,10.843373493975903,3.3364226135310475,12.696941612604263,32.252085264133456,11.492122335495829,5.375347544022243,14.457831325301203,51.343836886005555,51.15848007414272
100101,6256,663,984,271,625,1855,669,592,597,3126,3052,100.0,10.597826086956522,15.728900255754475,4.3318414322250645,9.990409207161125,29.651534526854217,10.69373401534527,9.462915601023019,9.542838874680307,49.968030690537084,48.785166240409204
100102,11509,1327,1577,441,1461,3610,1158,943,992,5492,6253,100.0,11.530106872882092,13.7023199235381,3.831783821357199,12.694413068033713,31.36675645147276,10.061690850638632,8.193587627074464,8.619341385003041,47.71917629681119,54.33139282300809
100103,8590,833,1183,312,956,2690,954,805,857,4226,3913,100.0,9.69732246798603,13.771827706635623,3.6321303841676364,11.129220023282887,31.31548311990687,11.10593713620489,9.371362048894063,9.976717112922003,49.19674039580908,45.55296856810244
100204,10114,1366,1461,364,1258,3357,980,711,617,4929,6557,100.0,13.506031243820447,14.445323314217914,3.5989717223650386,12.438204469052797,33.19161558236108,9.689539252521257,7.029859600553688,6.1004548151077715,48.73442752620131,64.83092742732846
100205,4302,617,681,151,555,1361,408,244,285,2033,2790,100.0,14.342166434216644,15.829846582984658,3.5099953509995347,12.90097629009763,31.636448163644815,9.483960948396094,5.671780567178057,6.624825662482567,47.25708972570897,64.85355648535564
100206,3893,484,461,111,401,1216,409,348,463,2036,1971,100.0,12.432571281787824,11.841767274595426,2.851271512972001,10.300539429745697,31.235550988954536,10.506036475725661,8.939121500128437,11.893141536090418,52.29899820190085,50.629334703313646
100307,4455,393,518,140,786,1392,415,370,441,2159,2479,100.0,8.821548821548822,11.627384960718294,3.1425364758698096,17.643097643097644,31.245791245791242,9.31537598204265,8.305274971941639,9.8989898989899,48.462401795735126,55.645342312008985
100408,1666,156,229,57,182,446,227,132,237,838,779,100.0,9.36374549819928,13.745498199279712,3.4213685474189672,10.92436974789916,26.770708283313326,13.62545018007203,7.923169267707082,14.225690276110445,50.3001200480192,46.75870348139256
100409,2357,247,292,93,220,669,300,232,304,1157,963,100.0,10.47942299533305,12.388629613915995,3.945693678404752,9.333899024183284,28.383538396266438,12.728044123886296,9.843020789138736,12.897751378871448,49.08782350445481,40.85702163767501
