id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0302,7182,845,1050,253,889,2239,843,478,585,3632,3827,100.0,11.76552492341966,14.619883040935672,3.5226956279587855,12.378167641325536,31.175160122528546,11.737677527151211,6.655527708159287,8.145363408521304,50.5708716235032,53.28599275967697
0303,4757,659,674,179,560,1452,490,314,429,2300,2670,100.0,13.853268866932941,14.168593651461006,3.762875762034896,11.772125289047718,30.52343914231659,10.300609627916755,6.600798822787471,9.018288837502627,48.34980029430313,56.12781164599537
0304,15309,1861,1860,440,1637,5937,1629,809,1136,7664,8451,100.0,12.156247958717096,12.149715853419558,2.8741263309164546,10.693056372068718,38.78110915147952,10.640799529688419,5.284473185707753,7.420471618002482,50.06205500032661,55.20282186948854
0305,9777,1155,1114,267,1294,3998,943,504,502,4662,6425,100.0,11.813439705431113,11.394088166104122,2.730899048787972,13.235143704612867,40.89188912754423,9.645085404520815,5.154955507824486,5.134499335174389,47.68333844737649,65.71545463843714
0306,29840,2860,2881,556,3681,14543,3091,1237,991,14900,20104,100.0,9.584450402144771,9.654825737265416,1.863270777479893,12.335790884718499,48.73659517426274,10.358579088471851,4.14544235924933,3.321045576407507,49.93297587131367,67.37265415549598
0307,19893,2028,2021,489,2031,9595,2311,818,600,9981,13205,100.0,10.194540793243855,10.159352536067964,2.4581511084301013,10.209621474890666,48.23304680038205,11.617151761926307,4.111999195696979,3.016136329362087,50.17342783893832,66.38013371537727
0401,9881,919,1125,309,1107,3084,1415,997,925,4884,5451,100.0,9.300678069021354,11.385487298856392,3.1272138447525557,11.20331950207469,31.211415848598318,14.320412913672707,10.090071855075397,9.361400667948589,49.42819552676855,55.16648112539217
0402,14210,951,1428,412,2167,4553,1856,1312,1531,6904,8826,100.0,6.69247009148487,10.049261083743842,2.8993666432090075,15.249824067558057,32.04081632653061,13.061224489795919,9.232934553131598,10.774102744546095,48.58550316678396,62.11118930330753
0403,67928,4574,5666,1715,7319,22816,9680,7486,8672,33751,41786,100.0,6.733600282652221,8.341184783888824,2.5247320692497937,10.774643740431046,33.588505476386764,14.250382758214581,11.020492285949828,12.766458603226946,49.68643269344011,61.51513367094571
0404,17802,1358,2047,521,1623,5129,2718,2017,2389,9166,9657,100.0,7.628356364453433,11.498708010335918,2.9266374564655657,9.11695315133131,28.811369509043928,15.267947421638016,11.33018761936861,13.419840467363217,51.488596786877885,54.24671385237614
0405,34803,2403,3239,956,3587,11324,4941,3851,4502,17352,20841,100.0,6.904577191621413,9.306668965319082,2.746889635950924,10.306582765853518,32.53742493463207,14.197051978277736,11.065138062810677,12.935666465534581,49.857770881820535,59.88276872683389
0406,15,0,0,0,9,0,0,3,3,0,12,100.0,0.0,0.0,0.0,60.0,0.0,0.0,20.0,20.0,0.0,80.0
0501,41740,4221,5500,1611,4726,12767,5490,3813,3612,20486,23263,100.0,10.1126018207954,13.17680881648299,3.8596070915189267,11.322472448490656,30.586966938188787,13.152850982271202,9.135122184954481,8.653569717297556,49.08001916626737,55.73310972688069
0502,32083,3272,4499,1362,3656,9385,4233,2982,2694,15657,17662,100.0,10.198547517376804,14.023002836393106,4.245238911573107,11.395443069538384,29.252251971449056,13.193903313281178,9.294642022254775,8.396970358133592,48.80154599008821,55.05096156843188
0503,13137,1149,1671,464,1342,4000,1815,1371,1325,6479,6541,100.0,8.74628910710208,12.71979904087691,3.532008830022075,10.215422090279363,30.448351982948925,13.815939712263074,10.436172642155743,10.08601659435183,49.31871812438152,49.79066758011722
0504,3628,335,647,205,279,793,524,417,428,1850,1478,100.0,9.233737596471887,17.833517089305403,5.650496141124586,7.690187431091511,21.857772877618523,14.44321940463065,11.49393605292172,11.797133406835721,50.992282249173094,40.73869900771775
0601,24077,2074,2560,707,2410,7703,3388,2528,2707,12282,12528,100.0,8.614029987124642,10.632553889604186,2.9364123437305314,10.00955268513519,31.993188520164473,14.071520538273042,10.499646965984134,11.243095069983802,51.01133862192133,52.03306059725049
0602,22403,1998,2709,770,2532,6631,2934,2351,2478,11332,11603,100.0,8.918448422086328,12.092130518234164,3.4370396821854214,11.302057760121412,29.598714457885105,13.09646029549614,10.49413025041289,11.061018613578538,50.58251127081195,51.792170691425255
0603,22722,1864,3096,892,2749,6247,3132,2285,2457,11475,12269,100.0,8.203503212745357,13.6255611301822,3.925710764897456,12.098406830384649,27.493178417392834,13.783997887509901,10.056333069272071,10.813308687615526,50.50171639820439,53.996127101487545
0604,17714,1275,2341,756,2496,4374,2503,1755,2214,9065,9695,100.0,7.197696737044145,13.215535734447329,4.26781077114147,14.090549847578188,24.692333747318504,14.130066613977647,9.907417861578413,12.498588686914305,51.174212487298185,54.73072146324941
0701,26650,1754,2492,833,3060,8610,3836,2920,3145,12736,16237,100.0,6.581613508442777,9.350844277673547,3.125703564727955,11.482176360225141,32.30769230769231,14.393996247654783,10.956848030018762,11.801125703564729,47.78986866791745,60.92682926829268
0702,21080,1612,1950,609,2502,7573,2858,1947,2029,10293,12288,100.0,7.647058823529412,9.250474383301707,2.888994307400379,11.869070208728653,35.92504743833017,13.55787476280835,9.236242884250474,9.625237191650854,48.82827324478178,58.29222011385199
0703,15603,1188,1784,506,1879,4975,2150,1578,1543,7958,8343,100.0,7.613920399923092,11.433698647695955,3.2429660962635394,12.042555918733576,31.88489393065436,13.779401397167213,10.113439723130167,9.889123886432097,51.00301224123566,53.47048644491444
0704,25644,2393,2835,800,2913,8837,3396,2228,2242,12553,13959,100.0,9.331617532366247,11.055217594759007,3.1196381219778506,11.35938231165185,34.460302604897834,13.242863827795976,8.688192169708314,8.742785836842925,48.951021681484946,54.43378568086102
0705,18609,1776,2097,637,1970,5851,2538,1858,1882,9172,9350,100.0,9.5437691439626,11.26874093180719,3.4230748562523514,10.586275458111666,31.441775484980383,13.638561986135741,9.984416142726637,10.11338599602343,49.287978934923956,50.244505346875165
0706,12164,1143,1676,522,1198,3381,1595,1282,1367,6037,5623,100.0,9.396580072344623,13.778362380795791,4.291351529102269,9.848733969089116,27.79513317987504,13.112463005590266,10.539296284117066,11.238079579085827,49.6300559026636,46.22657020716869
0707,12801,1348,1884,599,1208,3306,1818,1332,1306,6468,6134,100.0,10.530427310366377,14.717600187485353,4.679321927974376,9.436762752909928,25.826107335364423,14.202015467541598,10.405437075228498,10.202327943129443,50.52730255448793,47.91813139598469
0801,92319,7429,10326,3061,10708,36198,11289,6902,6406,44177,56971,100.0,8.047097563881758,11.185129821596854,3.3156771628808803,11.59891246655618,39.209696812140514,12.228252039125207,7.47625082594049,6.938983307878119,47.8525547287124,61.71102373292605
0802,27171,2703,3544,1071,3143,8411,3645,2401,2253,13038,13634,100.0,9.948106437010047,13.043318243715726,3.941702550513415,11.56748003385963,30.955798461595087,13.41503809208347,8.836627286445108,8.29192889477752,47.98498399028376,50.17849913510728
0803,18491,1874,2372,730,1861,5175,2422,2143,1914,9272,7452,100.0,10.134660104915906,12.827862203234005,3.947866529663079,10.06435563246985,27.986588069871832,13.098264020334216,11.589421880915038,10.350981558596075,50.14331296306311,40.30068682061543
0804,15170,1513,2117,697,1569,3928,2332,1551,1463,7525,6186,100.0,9.973632168754119,13.955174686882005,4.594594594594595,10.34278180619644,25.893210283454188,15.372445616348054,10.22412656558998,9.64403427818062,49.6044825313118,40.777851021753456
0901,12124,1337,1280,340,1476,4891,1328,676,796,5936,6970,100.0,11.02771362586605,10.557571758495547,2.8043549983503793,12.174199934015178,40.34147146156384,10.95348069943913,5.57571758495546,6.5654899373144175,48.96073903002309,57.48927746618278
0902,14516,1772,1479,394,2730,5526,1244,682,689,6799,10258,100.0,12.207219619729953,10.18875723339763,2.7142463488564346,18.80683383852301,38.068338385230085,8.569853954257372,4.698263984568752,4.746486635436759,46.8379718930835,70.66685037200331
0903,7404,826,1055,247,845,2272,905,556,698,3571,3815,100.0,11.156131820637494,14.249054565099947,3.3360345759049164,11.41274986493787,30.686115613182064,12.22312263641275,7.509454349000539,9.42733657482442,48.23068611561318,51.526202052944356
0904,4086,459,483,166,485,1223,448,311,511,1947,2273,100.0,11.233480176211454,11.820851688693098,4.062652961331375,11.869799314733235,29.931473323543806,10.9642682329907,7.6113558492413125,12.506118453255016,47.65051395007342,55.62897699461576
0905,5248,562,594,183,617,1732,567,304,689,2616,2910,100.0,10.708841463414634,11.31859756097561,3.4870426829268295,11.756859756097562,33.0030487804878,10.804115853658537,5.7926829268292686,13.128810975609756,49.84756097560975,55.449695121951216
1001,26355,2823,3744,1024,3042,8155,2781,2340,2446,12844,13218,100.0,10.711439954467842,14.206033010813886,3.8854107380003793,11.542401821286283,30.942895086321382,10.552077404667045,8.87877063175868,9.2809713526845,48.7345854676532,50.15367103016506
1002,18309,2467,2603,626,2214,5934,1797,1303,1365,8998,11318,100.0,13.474247637773773,14.217051723196242,3.4190835108416624,12.092413567098149,32.410290021300995,9.814845158118958,7.116718553716751,7.455349827953466,49.145229122289585,61.8165929324376
1003,4455,393,518,140,786,1392,415,370,441,2159,2479,100.0,8.821548821548822,11.627384960718294,3.1425364758698096,17.643097643097644,31.245791245791242,9.31537598204265,8.305274971941639,9.8989898989899,48.462401795735126,55.645342312008985
1004,4023,403,521,150,402,1115,527,364,541,1995,1742,100.0,10.017399950285856,12.950534427044493,3.728560775540642,9.99254287844892,27.71563509818543,13.09967685806612,9.04797414864529,13.447675863783246,49.589858314690524,43.30101913994531
1101,16406,2164,2464,651,1983,5019,1666,1386,1073,8076,10060,100.0,13.190296233085459,15.018895526027062,3.9680604656832865,12.087041326344021,30.59246617091308,10.15482140680239,8.448128733390222,6.54029013775448,49.22589296598805,61.31902962330854
1102,11964,1617,1759,470,1639,3926,1147,714,692,5740,7907,100.0,13.515546639919759,14.702440655299231,3.9284520227348714,13.699431628217987,32.81511200267469,9.587094617184889,5.9679037111334,5.784018722835172,47.977265128719495,66.08993647609496
1103,24145,2163,2353,681,4504,9008,2431,1679,1326,11050,16185,100.0,8.958376475460758,9.745288879685235,2.8204597225098365,18.653965624352868,37.307931248705735,10.068337129840547,6.953820666804722,5.491820252640299,45.76516877200248,67.03251190722716
1104,19146,1974,1968,501,3161,7353,1748,1237,1204,9371,12168,100.0,10.310247571294266,10.278909432779692,2.6167345659667816,16.509975974093805,38.404888749608276,9.129844353912045,6.460879557087643,6.288519795257495,48.94494933667607,63.55374490755249
1105,5115,581,589,111,967,1868,467,210,322,2381,3003,100.0,11.358748778103617,11.515151515151516,2.1700879765395897,18.905180840664713,36.52003910068426,9.130009775171064,4.105571847507331,6.295210166177909,46.54936461388075,58.70967741935483
1210,25475,2524,2946,893,3225,8506,3304,2245,1832,12146,14627,100.0,9.90775269872424,11.564278704612367,3.505397448478901,12.659470068694798,33.38959764474975,12.969578017664377,8.812561334641805,7.191364082433759,47.67811579980373,57.417075564278704
1221,22047,2127,2647,831,2613,6868,3063,2024,1874,10447,12537,100.0,9.647571098108585,12.006168639724226,3.7692203020819157,11.851952646618589,31.151630607338866,13.893046673016737,9.180387354288564,8.500022678822514,47.38513176395882,56.86487957545244
1222,3263,304,498,164,281,697,529,369,421,1709,1300,100.0,9.31657983450812,15.26202880784554,5.0260496475635925,8.61170701808152,21.360711002145266,16.21207477781183,11.308611707018082,12.902237205026049,52.37511492491572,39.8406374501992
1223,4593,403,690,217,398,1052,648,530,655,2425,2036,100.0,8.774221641628566,15.022860875244938,4.724580883953842,8.665360330938384,22.90441976921402,14.108425865447419,11.539298933159154,14.260831700413673,52.797735684737646,44.328325713041586
1230,34520,3736,5462,1624,3777,9695,4500,3028,2698,16955,17940,100.0,10.82271147161066,15.82271147161066,4.704519119351101,10.941483198146003,28.085168018539974,13.035921205098495,8.77172653534183,7.8157589803012755,49.116454229432215,51.96987253765932
