id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01,205395,63867,5359,3495,6333,2484,3637,3616,13297,8032,4214,2321,12084,2618,3857,15820,6860,3069,1074,75215,36660,1846,26555,6494,5988,2936,4872,11277,100.0,31.094719929891184,2.60911901458166,1.701599357335865,3.0833272474987217,1.2093770539691815,1.7707344385208985,1.760510236373816,6.473867426178827,3.910513887874583,2.051656564181212,1.130017770637065,5.8832980354925875,1.2746172010029455,1.8778451276808101,7.702232284135446,3.339906034713601,1.494194113780764,0.5228949098079311,36.61968402346698,17.848535748192507,0.8987560554054382,12.928747048370212,3.161712797293021,2.915358212225225,1.4294408335159083,2.372014898123129,5.490396552983276
02,128017,41441,4774,1867,5916,2173,3418,3865,5586,2400,1779,1162,4918,1157,1395,7386,2984,1310,680,43970,26993,1032,11841,2784,2852,2892,4521,8149,100.0,32.37148191255849,3.729192216658725,1.4584000562425303,4.621261238741729,1.6974308099705508,2.6699578962169084,3.0191302717607815,4.363482974917394,1.8747510096315332,1.389659185889374,0.9076919471632673,3.8416772772366174,0.9037862158932017,1.0896990243483289,5.769546232141043,2.3309404219752063,1.023301592757212,0.5311794527289344,34.347000788957715,21.085480834576657,0.8061429341415594,9.249552793769578,2.1747111711725786,2.2278291164454718,2.2590749666059975,3.531562214393401,6.365560823953069
03,90097,37741,3519,1291,4537,2199,2633,3299,7382,1932,1726,788,3334,665,856,11214,4763,1844,1258,17178,2959,954,7567,478,2951,2378,4021,1621,100.0,41.889297090913125,3.905790425874336,1.4329000965625938,5.035683763055373,2.440702798095386,2.922405851471192,3.661609154577844,8.193391566866822,2.144355527931008,1.9157130648079292,0.8746129171892516,3.700456175011377,0.7380933882371222,0.9500871283172581,12.446585346903891,5.286524523569042,2.046683019412411,1.3962729058681198,19.066117628777874,3.284238098937811,1.0588587855311498,8.39872581772978,0.5305393076351044,3.2753587799815755,2.6393775597411677,4.462967690378148,1.799172003507331
04,144639,49872,4143,2815,5104,2378,2403,3094,12613,2665,3043,2413,9266,1516,3188,18638,6907,4445,1006,36696,12575,4310,13705,1994,3252,1626,4654,7428,100.0,34.48032688279095,2.8643726795677513,1.9462247388325415,3.528785458970264,1.6440932252020548,1.66137763673698,2.1391187715623037,8.7203313076003,1.8425182696229923,2.1038585720310565,1.6682914013509496,6.406294291304558,1.0481267154778449,2.2041081589336207,12.8858744875172,4.775337218869046,3.0731683709096442,0.6955247201653773,25.370750627424137,8.694059002067215,2.9798325486210495,9.47531440344582,1.3786046640256087,2.2483562524630285,1.1241781262315143,3.2176660513416158,5.135544355256881
05,90588,28056,561,799,1543,606,507,1084,12455,3268,2658,1736,7805,1617,2708,12170,5334,1460,2781,35106,13435,1841,12031,1860,4232,894,581,5828,100.0,30.970989535037752,0.6192873228242152,0.8820152779617609,1.7033161125093832,0.6689627765266923,0.5596767783812425,1.1966264847441161,13.749061685874508,3.607541837771007,2.9341634653596502,1.9163686139444518,8.61593146995187,1.785004636375679,2.9893584139179583,13.434450479092153,5.888197112200292,1.6116924979025922,3.0699430388130877,38.753477281759174,14.830882677617344,2.0322780059168983,13.281008522100057,2.0532520863690555,4.671700445975184,0.986885680222546,0.6413653022475383,6.433523203956374
06,86916,29807,1670,1908,2492,1690,1101,1815,9587,1303,1570,1824,6225,1309,1778,8573,3419,1768,719,22008,7256,2554,7738,1050,2450,688,4694,4500,100.0,34.294031018454604,1.9213953702425328,2.19522297390584,2.867136085415804,1.9444060932394498,1.2667403009802567,2.088223111970178,11.030190068571954,1.499148603249114,1.8063417552579502,2.0985779373187907,7.16208753279028,1.506051820148189,2.0456532744258826,9.863546412628285,3.933683096322887,2.0341479129274243,0.8272354917391503,25.320999585806987,8.34829030328133,2.938469326706245,8.902848727507017,1.2080629573381196,2.818813567122279,0.7915688710939297,5.400616687376317,5.177412674306227
07,132551,42296,2697,2466,4130,1586,1650,2099,13550,2816,2361,2936,10350,1796,3434,11940,4765,2381,1439,45691,22477,1697,15684,3459,4689,899,2899,10075,100.0,31.909227391720922,2.034688534978989,1.8604159908261724,3.115781850004904,1.1965205845297282,1.244803886805833,1.5835414293366328,10.222480403769115,2.124465300148622,1.7812011980294375,2.214996491916319,7.808315289963863,1.3549501701231979,2.5907009377522616,9.007853580885849,3.5948427397756335,1.7962897299907206,1.0856198746142993,34.470505692148684,16.957246644687704,1.2802619369148478,11.832426764037992,2.609561602703865,3.5375063183227593,0.678229511659663,2.187082707787946,7.600847975496223
08,153151,42670,2846,2030,4255,1561,1844,2660,12830,3816,3247,1949,13203,2116,5025,5741,2108,970,897,66048,36689,947,23084,8451,4095,996,2634,13971,100.0,27.86139169838917,1.8582967137008573,1.3254892230543711,2.778303765564704,1.0192555060038786,1.2040404568040692,1.7368479474505552,8.3773530698461,2.4916585591997444,2.1201298065308096,1.2726002442034332,8.620903552702888,1.3816429536862314,3.281075539826707,3.748587994854751,1.376419350836756,0.6333618454988867,0.5856964694974242,43.126065125268525,23.95609561805016,0.6183439873066451,15.072706022161137,5.518083460114528,2.673831708575197,0.6503385547596816,1.7198712381897605,9.122369426252522
09,43378,16143,656,549,1159,609,561,722,5294,1514,1519,434,2809,660,935,6252,2455,939,1026,12190,2628,455,5565,451,2249,1274,755,1344,100.0,37.21471713771958,1.5122873345935728,1.2656185162985845,2.671861312185901,1.4039374798284845,1.2932823090045646,1.6644381944764628,12.20434321545484,3.490248513071142,3.5017750933653002,1.000507169532943,6.4756328092581485,1.5215085988288994,2.155470515007608,14.412835999815574,5.6595509244317395,2.164691779242934,2.365254276361289,28.101802757158005,6.058370602609617,1.0489188067684079,12.82908386739822,1.0396975425330812,5.184655816312416,2.936972658951542,1.7405136244179078,3.098344783069759
10,53142,13649,199,379,415,202,238,208,5226,1368,2302,227,2366,363,916,19641,8529,1690,5524,16720,1190,370,5386,169,2556,4821,172,845,100.0,25.68401640886681,0.37446840540438825,0.7131835459711716,0.7809265740845283,0.38011365774716793,0.4478566858605247,0.3914041624327274,9.834029581122277,2.574235068307553,4.331790297692974,0.4271574272703323,4.452222347672274,0.6830755334763464,1.7236837153287419,36.95946708817884,16.04945241052275,3.1801588197659103,10.394791313838395,31.462873057092317,2.239283429302623,0.6962477889428325,10.135109706070528,0.31801588197659103,4.809754996048323,9.071920514847013,0.3236611343193707,1.5900794098829552
