id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01011302,5108,394,473,134,523,2432,700,294,158,2484,3462,100.0,7.713390759592796,9.259984338292874,2.623335943617854,10.23884103367267,47.61158966327329,13.70399373531715,5.755677368833203,3.0931871574001564,48.62960062646828,67.77603758809711
01011303,4846,329,348,74,757,2377,473,261,227,2267,3537,100.0,6.789104416013207,7.181180354931903,1.5270326042096576,15.621130829550145,49.050763516302105,9.76062732150227,5.385885266198927,4.684275691291787,46.78085018572018,72.9880313660751
01011304,3675,371,397,111,491,1365,412,266,262,1882,2290,100.0,10.095238095238095,10.802721088435375,3.0204081632653064,13.360544217687076,37.142857142857146,11.210884353741497,7.238095238095238,7.129251700680273,51.21088435374149,62.31292517006802
01011305,3484,298,269,86,389,1554,460,212,216,1619,2325,100.0,8.553386911595867,7.721010332950631,2.4684270952927667,11.16532721010333,44.60390355912744,13.203214695752008,6.084959816303099,6.199770378874857,46.469575200918484,66.73363949483353
01011306,4754,364,329,75,1115,1935,457,271,208,2397,3219,100.0,7.656710138830459,6.9204880100967605,1.5776188472864956,23.453933529659235,40.702566259991585,9.612957509465712,5.700462768195204,4.375262936474548,50.42069835927639,67.7114009255364
01011401,7991,732,738,160,879,4092,889,298,203,3976,5779,100.0,9.16030534351145,9.235389813540234,2.0022525341008635,10.999874859216618,51.20760855962958,11.125015642597923,3.729195344762858,2.5403579026404706,49.755975472406455,72.31885871605557
01011402,5550,534,498,66,562,2949,582,199,160,2767,3779,100.0,9.621621621621621,8.972972972972974,1.1891891891891893,10.126126126126128,53.13513513513514,10.486486486486486,3.585585585585586,2.8828828828828827,49.85585585585586,68.0900900900901
01022101,1992,147,190,49,266,817,244,167,112,865,1391,100.0,7.379518072289157,9.538152610441768,2.459839357429719,13.353413654618473,41.0140562248996,12.248995983935743,8.383534136546185,5.622489959839357,43.42369477911647,69.82931726907631
01022102,4198,297,350,112,682,1522,555,343,337,1953,2917,100.0,7.074797522629823,8.337303477846593,2.6679371129109097,16.245831348261078,36.255359695092906,13.22058122915674,8.170557408289662,8.027632205812292,46.52215340638399,69.48546927108147
01022103,203,19,33,9,28,64,18,15,17,99,151,100.0,9.35960591133005,16.25615763546798,4.433497536945813,13.793103448275861,31.527093596059114,8.866995073891626,7.389162561576355,8.374384236453201,48.76847290640394,74.38423645320196
01022104,9539,648,876,245,1381,3538,1159,862,830,4410,6202,100.0,6.793164901981339,9.183352552678478,2.568403396582451,14.477408533389244,37.08984170248454,12.150120557710451,9.036586644302337,8.701121710871162,46.23126113848412,65.01729741063005
01022105,3154,236,321,107,470,1097,451,243,229,1462,1996,100.0,7.482561826252378,10.177552314521243,3.3925174381737477,14.901712111604311,34.78123018389347,14.299302473050096,7.704502219403932,7.260621433100824,46.35383639822448,63.28471781864299
01022106,4058,281,359,101,512,1531,476,408,390,2026,2338,100.0,6.92459339576146,8.846722523410547,2.488910793494332,12.617052735337605,37.72794480039428,11.72991621488418,10.054213898472154,9.61064563824544,49.92607195662888,57.61458846722524
01022201,5549,399,542,138,840,2159,645,455,371,2646,3447,100.0,7.190484772030997,9.767525680302757,2.4869345828077134,15.137862677959992,38.90791133537574,11.623715984862137,8.199675617228328,6.685889349432331,47.68426743557398,62.1193007749144
01022202,1744,164,170,44,242,741,186,97,100,816,1009,100.0,9.403669724770642,9.747706422018348,2.522935779816514,13.876146788990825,42.48853211009174,10.6651376146789,5.5619266055045875,5.73394495412844,46.788990825688074,57.85550458715596
01022203,4230,364,559,147,518,1321,559,306,456,2085,2386,100.0,8.605200945626477,13.215130023640661,3.4751773049645394,12.245862884160756,31.22931442080378,13.215130023640661,7.234042553191489,10.78014184397163,49.29078014184397,56.40661938534279
01022204,2639,185,212,53,349,1096,332,221,191,1180,1628,100.0,7.010231148162182,8.033345964380448,2.008336491095112,13.224706328154603,41.530882910193256,12.580522925350513,8.374384236453201,7.237589996210686,44.7139067828723,61.69003410382721
01022205,2117,229,302,95,236,613,256,203,183,1042,1109,100.0,10.8171941426547,14.265470004723666,4.487482286254133,11.147850732168163,28.956069910250353,12.09258384506377,9.58904109589041,8.644307982994803,49.22059518186113,52.38545111006141
01022206,1223,88,128,40,141,454,145,126,101,598,646,100.0,7.195421095666394,10.466067048242028,3.2706459525756335,11.529026982829109,37.121831561733444,11.856091578086673,10.302534750613246,8.258381030253476,48.896156991005725,52.82093213409649
01022207,2734,122,148,46,796,959,285,166,212,1302,1986,100.0,4.462326261887344,5.4133138258961235,1.6825164594001463,29.114850036576446,35.0768105340161,10.424286759326993,6.071689831748354,7.754206291148501,47.622531089978054,72.64081931236284
01033101,17167,1597,2230,648,2378,5724,2137,1350,1103,8052,11340,100.0,9.302731985786684,12.99003902836838,3.774683986718704,13.852158210520185,33.34304188268189,12.448301974718937,7.863924972330634,6.425117958874585,46.90394361274539,66.05696976757733
01033102,7417,604,888,262,1157,2441,991,548,526,3506,4665,100.0,8.143454226776324,11.972495618174465,3.532425508965889,15.59929890791425,32.91088040986922,13.361197249561819,7.388431980585142,7.091816098152892,47.269785627612244,62.89604961574761
01033201,9576,956,1479,424,1011,2980,1159,778,789,4735,4491,100.0,9.98329156223893,15.444862155388472,4.427736006683375,10.557644110275689,31.119465329991648,12.103174603174603,8.124477861319965,8.239348370927319,49.446532999164575,46.8984962406015
01033202,6024,565,779,221,811,1904,728,503,513,2988,3007,100.0,9.379150066401062,12.931606905710492,3.668658698539177,13.46281540504648,31.606905710491368,12.084993359893758,8.349933598937582,8.51593625498008,49.60159362549801,49.91699867197875
01033203,9479,784,1162,398,1396,3256,1169,697,617,4410,5930,100.0,8.270914653444455,12.258677075640891,4.198755142947568,14.72729190842916,34.34961493828463,12.332524527903788,7.353096318177023,6.509125435172486,46.523894925625065,62.55934170271126
01044101,10355,844,991,286,1360,3813,1346,938,777,4831,6596,100.0,8.150651859005311,9.570255915016899,2.76195074843071,13.13375181071946,36.82279092225978,12.998551424432641,9.058425881216802,7.503621438918397,46.653790439401256,63.69869628198938
01044102,6854,683,683,194,760,2499,816,648,571,3292,4037,100.0,9.964983950977532,9.964983950977532,2.8304639626495476,11.088415523781734,36.46046104464546,11.905456667639335,9.454333236066532,8.33090166326233,48.03034724248614,58.89991245987745
01044103,4718,322,415,155,800,1773,622,361,270,2198,3286,100.0,6.824925816023739,8.796100042390844,3.2852903772785083,16.95633743111488,37.57948283170835,13.18355235269182,7.651547265790589,5.722763883001272,46.58753709198813,69.64815599830436
01044201,16597,1277,1972,605,2334,5615,2280,1358,1156,7716,10653,100.0,7.694161595469061,11.881665361209857,3.645237091040549,14.06278243055974,33.831415316020966,13.737422425739593,8.182201602699283,6.965114177260951,46.49032957763451,64.18629872868591
01044202,10048,670,857,297,1886,4024,1110,700,504,4484,7018,100.0,6.667993630573249,8.52906050955414,2.955812101910828,18.769904458598727,40.047770700636946,11.046974522292993,6.96656050955414,5.015923566878981,44.625796178343954,69.84474522292994
01044203,9739,679,988,311,1266,3389,1327,871,908,4511,6448,100.0,6.971968374576446,10.144778724715064,3.1933463394599038,12.999281240373756,34.79823390491837,13.625628914672964,8.94342334941986,9.32333915186364,46.31892391415956,66.20802957182462
02010101,4924,356,507,161,816,1781,614,392,297,2270,3031,100.0,7.229894394800975,10.296506904955322,3.2696994313566208,16.571892770105606,36.1697806661251,12.469536961819658,7.961007311129163,6.031681559707555,46.10073111291633,61.555645816409424
02010102,9327,757,1277,419,1071,2900,1290,812,801,4667,4553,100.0,8.116221721882706,13.691433472713626,4.492334083842608,11.482791894499838,31.09252707194167,13.8308137664844,8.70590758014367,8.587970408491476,50.03752546370751,48.81526750294843
02010103,10715,916,1402,452,1175,3286,1632,904,948,5186,5360,100.0,8.548763415772282,13.08446103593094,4.218385440970602,10.965935604293048,30.667288847410173,15.230984601026599,8.436770881941204,8.847410172655156,48.39944003733084,50.023331777881474
02010104,3279,229,444,156,369,1000,467,322,292,1589,1625,100.0,6.983836535529125,13.54071363220494,4.757548032936871,11.253430924062215,30.49710277523635,14.242146996035377,9.820067093626106,8.905154010369015,48.45989630985056,49.55779200975907
02020201,699,94,101,18,63,280,45,36,62,329,388,100.0,13.447782546494993,14.449213161659513,2.575107296137339,9.012875536480687,40.05722460658083,6.437768240343347,5.150214592274678,8.869814020028613,47.06723891273247,55.50786838340487
02020202,2723,222,248,90,391,1003,360,198,211,1303,1766,100.0,8.152772677194271,9.107601909658465,3.3051781123760557,14.359162688211532,36.834373852368714,13.220712449504223,7.2713918472273225,7.748806463459419,47.85163422695556,64.85493940506794
02020203,4422,357,399,102,505,1787,587,391,294,2147,2732,100.0,8.07327001356852,9.023066485753054,2.3066485753052914,11.420171867933062,40.41157847127997,13.274536408864767,8.842152872003618,6.648575305291724,48.55269109000452,61.78199909543193
02020204,5450,384,438,140,642,2286,659,483,418,2586,3449,100.0,7.045871559633028,8.036697247706421,2.5688073394495414,11.779816513761467,41.944954128440365,12.091743119266054,8.862385321100916,7.669724770642201,47.449541284403665,63.284403669724774
02020205,6207,430,524,170,802,2333,874,533,541,3021,3711,100.0,6.927662316739165,8.44208152086354,2.7388432415015305,12.920895762848398,37.58659577895924,14.08087642983728,8.587079104237151,8.715965845013693,48.6708554857419,59.7873368777187
02020206,8876,685,864,296,973,3589,1193,664,612,4360,5276,100.0,7.7174402884182065,9.734114465975665,3.334835511491663,10.962145110410095,40.43488057683641,13.440739071653898,7.480847228481298,6.894997746732763,49.1212257773772,59.441189725101395
02030301,5698,321,538,208,632,1887,869,526,717,2767,3422,100.0,5.633555633555633,9.441909441909441,3.6504036504036503,11.091611091611092,33.116883116883116,15.250965250965251,9.23130923130923,12.583362583362584,48.560898560898565,60.05616005616006
02030302,7134,470,674,223,796,2644,977,669,681,3422,4249,100.0,6.588169329969162,9.44771516680684,3.1258760863470703,11.157835716288197,37.061956826464815,13.694981777403981,9.377628259041211,9.54583683767872,47.96747967479675,59.559854219231845
02030401,7568,462,616,242,860,3242,1024,533,589,3598,4870,100.0,6.104651162790697,8.13953488372093,3.1976744186046515,11.363636363636363,42.83826638477801,13.530655391120508,7.042811839323468,7.782769556025369,47.54228329809725,64.34989429175477
02030402,5685,338,448,140,680,2361,757,417,544,2678,3720,100.0,5.94547053649956,7.880386983289359,2.4626209322779244,11.961301671064204,41.53034300791557,13.315743183817064,7.33509234828496,9.569041336851363,47.10642040457344,65.4353562005277
02040501,1554,149,215,56,183,487,181,127,156,819,859,100.0,9.588159588159588,13.835263835263836,3.6036036036036037,11.776061776061777,31.338481338481337,11.647361647361647,8.172458172458171,10.038610038610038,52.702702702702695,55.27670527670527
02040502,2347,214,241,43,316,1066,217,122,128,1185,1501,100.0,9.118023008095442,10.268427780144867,1.8321261184490838,13.463996591393268,45.41968470387729,9.245845760545377,5.198125266297401,5.453770771197273,50.48998721772475,63.95398380911802
02040503,3139,352,226,59,385,1565,287,152,113,1538,2034,100.0,11.213762344695763,7.199745141764893,1.8795794839120739,12.26505256451099,49.85664224275247,9.143039184453649,4.842306467027716,3.5998725708824466,48.996495699267285,64.79770627588404
02040701,5786,518,502,152,1100,2367,510,340,297,2804,3767,100.0,8.952644313861043,8.67611475976495,2.6270307639128934,19.011406844106464,40.909090909090914,8.814379536812996,5.876253024541998,5.133079847908745,48.461804355340476,65.10542689249914
02040702,3261,244,190,42,650,1650,253,123,109,1557,2253,100.0,7.482367371971788,5.826433609322294,1.2879484820607177,19.932536031892056,50.59797608095676,7.75835633241337,3.771849126034959,3.342532965348053,47.74609015639374,69.08923643054278
02040703,789,79,97,31,127,377,43,28,7,353,691,100.0,10.012674271229404,12.29404309252218,3.929024081115336,16.09632446134347,47.78200253485424,5.4499366286438535,3.5487959442332064,0.8871989860583016,44.740177439797215,87.57921419518378
02050601,2966,240,194,35,406,1693,213,122,63,1394,2096,100.0,8.091706001348618,6.540795684423466,1.1800404585300068,13.68846931894808,57.080242751180045,7.181389076196898,4.11328388401888,2.1240728253540118,46.999325691166554,70.66756574511126
02050602,6967,618,482,114,897,3858,576,243,179,3441,4864,100.0,8.87038897660399,6.918329266542271,1.6362853451987944,12.874982058274723,55.375340892780244,8.267547007320223,3.4878713937132195,2.5692550595665278,49.389981340605715,69.81484139514855
02050801,7491,634,541,153,1112,4040,633,255,123,3561,5393,100.0,8.463489520758245,7.221999733012948,2.042450941129355,14.844480042717928,53.9313843278601,8.450140168201841,3.4040849018822588,1.6419703644373247,47.53704445334401,71.99305833667067
02050802,7147,526,357,63,1081,4296,494,219,111,3426,5238,100.0,7.359731355813628,4.995102840352596,0.881488736532811,15.125227368126486,60.109136700713584,6.911991045193789,3.064222750804533,1.5530992024625716,47.93619700573667,73.28949209458514
02050803,2715,250,110,38,470,1513,189,90,55,1234,1918,100.0,9.208103130755065,4.051565377532229,1.3996316758747698,17.311233885819522,55.72744014732965,6.961325966850829,3.314917127071823,2.0257826887661143,45.451197053407,70.64456721915285
02050804,1148,170,139,28,106,480,109,49,67,548,617,100.0,14.80836236933798,12.10801393728223,2.4390243902439024,9.233449477351916,41.81184668989547,9.494773519163763,4.2682926829268295,5.83623693379791,47.73519163763066,53.745644599303134
03010101,685,70,57,10,91,288,61,47,61,257,466,100.0,10.218978102189782,8.321167883211679,1.4598540145985401,13.284671532846716,42.043795620437955,8.905109489051096,6.86131386861314,8.905109489051096,37.518248175182485,68.02919708029196
03010102,2605,341,307,84,475,908,200,116,174,1159,1990,100.0,13.09021113243762,11.78502879078695,3.2245681381957776,18.234165067178505,34.856046065259115,7.677543186180421,4.452975047984645,6.679462571976967,44.49136276391555,76.3915547024952
03010104,49,0,10,4,7,12,9,7,0,19,28,100.0,0.0,20.408163265306122,8.16326530612245,14.285714285714285,24.489795918367346,18.367346938775512,14.285714285714285,0.0,38.775510204081634,57.14285714285714
03020203,500,45,82,21,90,180,33,24,25,189,419,100.0,9.0,16.400000000000002,4.2,18.0,36.0,6.6000000000000005,4.8,5.0,37.8,83.8
03020209,2472,271,321,78,454,782,251,154,161,1289,1410,100.0,10.962783171521036,12.985436893203882,3.1553398058252426,18.36569579288026,31.63430420711974,10.153721682847896,6.229773462783172,6.5129449838187705,52.14401294498382,57.03883495145631
03020210,1781,238,268,50,175,587,230,90,143,884,1003,100.0,13.363279056709715,15.047725996631106,2.807411566535654,9.82594048287479,32.95901179112858,12.91409320606401,5.053340819764177,8.02919708029197,49.63503649635037,56.316676024705224
03020307,2429,291,379,104,170,690,329,210,256,1270,995,100.0,11.98023878139152,15.60312885961301,4.281597365170852,6.99876492383697,28.406751749691235,13.544668587896252,8.645533141210375,10.53931659118979,52.28489090160559,40.96335940716344
03030405,2040,345,289,80,220,643,174,137,152,989,1166,100.0,16.911764705882355,14.166666666666666,3.9215686274509802,10.784313725490197,31.519607843137255,8.529411764705882,6.715686274509804,7.450980392156863,48.48039215686274,57.15686274509804
03030406,756,81,91,16,74,216,97,68,113,412,323,100.0,10.714285714285714,12.037037037037036,2.1164021164021163,9.788359788359788,28.57142857142857,12.83068783068783,8.994708994708994,14.947089947089948,54.4973544973545,42.72486772486773
03030711,495,53,88,28,33,124,61,34,74,257,199,100.0,10.707070707070706,17.77777777777778,5.656565656565657,6.666666666666667,25.050505050505052,12.323232323232324,6.8686868686868685,14.949494949494948,51.91919191919192,40.2020202020202
03030715,1436,177,206,48,233,462,155,65,90,626,973,100.0,12.325905292479108,14.345403899721449,3.3426183844011144,16.225626740947074,32.17270194986072,10.793871866295264,4.5264623955431755,6.267409470752089,43.5933147632312,67.75766016713092
03030716,30,3,0,7,0,7,3,10,0,16,9,100.0,10.0,0.0,23.333333333333332,0.0,23.333333333333332,10.0,33.33333333333333,0.0,53.333333333333336,30.0
03040508,939,96,148,52,66,238,125,102,112,458,295,100.0,10.223642172523961,15.761448349307775,5.537806176783812,7.0287539936102235,25.34611288604899,13.312034078807242,10.86261980830671,11.92758253461129,48.77529286474974,31.416400425985092
03040512,1797,223,225,61,206,624,222,89,147,923,851,100.0,12.409571508069003,12.520868113522537,3.394546466332777,11.463550361713967,34.72454090150251,12.353923205342237,4.952698942682248,8.180300500834726,51.36338341680579,47.35670562047857
03040513,526,68,96,10,52,139,80,48,33,239,238,100.0,12.927756653992395,18.250950570342205,1.9011406844106464,9.885931558935361,26.425855513307983,15.209125475285171,9.125475285171103,6.273764258555133,45.43726235741445,45.247148288973385
03040614,5844,750,777,164,622,2199,631,263,438,2967,3181,100.0,12.833675564681723,13.295687885010269,2.8062970568104038,10.643394934976044,37.62833675564682,10.797399041752225,4.500342231348391,7.494866529774128,50.7700205338809,54.43189596167009
03040818,6203,724,614,153,691,2737,571,307,406,3077,3886,100.0,11.671771723359663,9.898436240528778,2.4665484443011443,11.139771078510398,44.12381105916492,9.20522327905852,4.949218120264389,6.545220054812188,49.605029824278574,62.64710623891665
03050919,925,144,130,52,129,296,92,24,58,402,709,100.0,15.567567567567567,14.054054054054054,5.621621621621622,13.945945945945946,32.0,9.945945945945946,2.5945945945945943,6.27027027027027,43.45945945945946,76.64864864864866
03050920,1113,133,133,25,113,449,125,66,69,566,632,100.0,11.949685534591195,11.949685534591195,2.2461814914645104,10.152740341419586,40.34141958670261,11.230907457322552,5.929919137466308,6.199460916442049,50.85354896675651,56.78346810422282
03050923,2238,250,202,38,302,1044,203,117,82,1028,1497,100.0,11.170688114387845,9.025915996425379,1.6979445933869526,13.494191242180516,46.64879356568365,9.070598748882931,5.227882037533512,3.6639857015192137,45.93386952636283,66.89008042895442
03050924,1455,170,172,32,192,642,127,78,42,700,976,100.0,11.683848797250858,11.821305841924397,2.1993127147766325,13.195876288659795,44.123711340206185,8.728522336769759,5.360824742268041,2.88659793814433,48.10996563573883,67.07903780068727
03050925,1832,221,240,69,213,756,172,84,77,923,1161,100.0,12.063318777292578,13.100436681222707,3.766375545851528,11.626637554585152,41.26637554585153,9.388646288209607,4.585152838427948,4.203056768558952,50.382096069869,63.37336244541485
03051017,936,73,73,12,199,374,73,59,73,394,639,100.0,7.799145299145299,7.799145299145299,1.282051282051282,21.26068376068376,39.95726495726496,7.799145299145299,6.303418803418803,7.799145299145299,42.0940170940171,68.26923076923077
03051021,807,101,86,21,101,284,108,49,57,405,538,100.0,12.51548946716233,10.656753407682777,2.6022304832713754,12.51548946716233,35.19206939281288,13.382899628252787,6.071871127633209,7.063197026022305,50.18587360594795,66.66666666666666
03051022,471,63,78,18,45,153,43,27,44,244,273,100.0,13.375796178343949,16.560509554140125,3.821656050955414,9.554140127388536,32.48407643312102,9.129511677282377,5.7324840764331215,9.341825902335456,51.80467091295117,57.961783439490446
03061126,4795,442,399,65,697,2426,467,176,123,2334,3277,100.0,9.217935349322211,8.321167883211679,1.3555787278415017,14.535974973931179,50.59436913451512,9.739311783107404,3.670490093847758,2.565172054223149,48.67570385818561,68.34202294056308
03061131,3632,345,301,43,441,1881,394,147,80,1819,2512,100.0,9.498898678414097,8.287444933920705,1.183920704845815,12.142070484581497,51.78964757709251,10.848017621145374,4.047356828193833,2.2026431718061676,50.082599118942724,69.16299559471366
03061227,3919,314,312,75,471,2130,374,144,99,1983,2569,100.0,8.012248022454708,7.961214595560091,1.913753508548099,12.018372033682063,54.35059964276601,9.543250829293187,3.67440673641235,2.526154631283491,50.59964276601174,65.55243684613423
03061228,3107,296,251,49,400,1543,284,149,135,1592,2095,100.0,9.526874798841325,8.078532346314773,1.5770840038622465,12.87415513356936,49.6620534277438,9.140650144834245,4.795622787254587,4.345027357579659,51.23913743160605,67.42838751206952
03061332,7239,708,711,129,704,3648,904,284,151,3624,4769,100.0,9.780356402818068,9.821798590965603,1.7820140903439703,9.72510015195469,50.39370078740157,12.487912695123637,3.9231938112999036,2.085923470092554,50.062163282221306,65.87926509186352
03061429,1696,202,209,48,196,554,188,118,181,908,982,100.0,11.910377358490566,12.32311320754717,2.8301886792452833,11.556603773584905,32.66509433962264,11.084905660377359,6.9575471698113205,10.672169811320755,53.5377358490566,57.90094339622641
03061430,1716,186,289,84,322,583,118,65,69,752,1441,100.0,10.839160839160838,16.84149184149184,4.895104895104895,18.764568764568764,33.97435897435898,6.876456876456877,3.787878787878788,4.020979020979021,43.82284382284382,83.97435897435898
03061434,1817,151,125,19,259,960,154,72,77,915,1283,100.0,8.310401761144744,6.879471656576774,1.0456796917996698,14.254265272427077,52.83434232250963,8.475509080902587,3.962575674188222,4.237754540451293,50.357732526141994,70.61089708310402
03061435,1188,120,111,16,151,558,125,56,51,593,802,100.0,10.1010101010101,9.343434343434344,1.3468013468013467,12.710437710437711,46.96969696969697,10.521885521885523,4.713804713804714,4.292929292929292,49.91582491582491,67.50841750841751
03061441,731,96,173,28,40,260,83,26,25,380,374,100.0,13.132694938440492,23.666210670314637,3.830369357045144,5.471956224350205,35.56771545827633,11.354309165526676,3.556771545827633,3.4199726402188784,51.98358413132696,51.162790697674424
03071536,4103,356,384,141,529,1929,525,133,106,2026,2771,100.0,8.676578113575433,9.3590056056544,3.4365098708262245,12.89300511820619,47.01437972215452,12.795515476480624,3.2415305873750917,2.5834755057275163,49.37850353399951,67.5359493053863
03071537,5603,616,544,116,515,2711,699,228,174,2847,3817,100.0,10.994110298054613,9.709084419061217,2.070319471711583,9.19150455113332,48.38479386043191,12.475459575227557,4.069248616812422,3.1054792075673747,50.81206496519721,68.12421916830269
03071633,979,110,105,29,70,508,58,40,59,462,646,100.0,11.235955056179774,10.725229826353422,2.96220633299285,7.150153217568948,51.88968335035751,5.9244126659857,4.085801838610827,6.026557711950971,47.19101123595505,65.98569969356485
03071638,5731,590,579,112,571,2864,625,241,149,2878,3783,100.0,10.294887454196475,10.102948874541964,1.954283720118653,9.963357180247776,49.97382655731984,10.905601116733553,4.2051997906124585,2.5998953062292793,50.21811202233467,66.00942243936487
03071639,3477,356,409,91,346,1583,404,176,112,1768,2188,100.0,10.238711532930687,11.76301409260857,2.6171987345412715,9.951107276387692,45.5277538107564,11.619211964337072,5.061834915156744,3.221167673281564,50.84843255680184,62.92781133160771
04010101,5188,418,530,135,593,1711,750,525,526,2560,2978,100.0,8.057054741711642,10.215882806476484,2.602158828064765,11.430223592906707,32.97995373939861,14.45643793369314,10.119506553585197,10.138781804163454,49.34464148033925,57.40169622205089
04010102,346,31,35,0,87,93,47,31,22,102,292,100.0,8.959537572254336,10.115606936416185,0.0,25.14450867052023,26.878612716763005,13.583815028901732,8.959537572254336,6.358381502890173,29.47976878612717,84.39306358381504
04010103,4347,470,560,174,427,1280,618,441,377,2222,2181,100.0,10.81205429031516,12.88244766505636,4.002760524499656,9.822866344605476,29.445594662985968,14.216701173222912,10.144927536231885,8.672647803082585,51.1157119852772,50.172532781228426
04020204,68,0,27,3,6,10,10,3,9,32,37,100.0,0.0,39.705882352941174,4.411764705882353,8.823529411764707,14.705882352941178,14.705882352941178,4.411764705882353,13.23529411764706,47.05882352941176,54.41176470588235
04020205,327,26,36,15,45,92,41,47,25,149,179,100.0,7.951070336391437,11.009174311926607,4.587155963302752,13.761467889908257,28.134556574923547,12.538226299694188,14.37308868501529,7.64525993883792,45.56574923547401,54.74006116207951
04020206,804,59,91,13,100,268,97,64,112,394,484,100.0,7.338308457711443,11.318407960199005,1.616915422885572,12.437810945273633,33.33333333333333,12.064676616915424,7.960199004975125,13.930348258706468,49.004975124378106,60.19900497512438
04020207,789,60,93,25,99,236,114,92,70,388,469,100.0,7.604562737642586,11.787072243346007,3.1685678073510775,12.547528517110266,29.911280101394173,14.44866920152091,11.660329531051964,8.871989860583017,49.17617237008872,59.442332065906214
04020208,795,52,110,40,78,189,135,112,79,410,411,100.0,6.540880503144654,13.836477987421384,5.031446540880504,9.811320754716983,23.77358490566038,16.9811320754717,14.08805031446541,9.937106918238994,51.57232704402516,51.698113207547166
04020209,1256,37,65,27,435,440,102,77,73,611,969,100.0,2.945859872611465,5.17515923566879,2.1496815286624202,34.63375796178344,35.03184713375796,8.121019108280255,6.130573248407643,5.812101910828026,48.646496815286625,77.14968152866241
