id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
021001,29320,4241,353,349,564,182,274,859,568,205,180,251,815,240,211,2748,621,1393,92,15318,9735,324,4065,1240,948,265,309,3315,100.0,14.464529331514326,1.203956343792633,1.1903137789904503,1.9236016371077764,0.6207366984993179,0.9345156889495224,2.9297407912687587,1.937244201909959,0.6991814461118689,0.6139154160982265,0.8560709413369714,2.779672578444748,0.8185538881309686,0.7196452933151433,9.37244201909959,2.1180081855388813,4.751023192360164,0.31377899045020463,52.244201909959074,33.20259208731242,1.1050477489768076,13.864256480218282,4.229195088676671,3.233287858117326,0.9038199181446112,1.053888130968622,11.306275579809004
022002,29785,9354,1222,573,1659,589,830,1166,449,370,417,1085,1220,249,285,1856,599,713,73,8727,4763,362,2635,843,604,156,1396,1746,100.0,31.405069665939234,4.10273627664932,1.9237871411784453,5.569917743830787,1.9775054557663252,2.786637569246265,3.914722175591741,1.507470203122377,1.2422360248447204,1.4000335739466174,3.6427732079905994,4.096021487325835,0.8359912707738795,0.9568574785966091,6.231324492194058,2.0110794023837504,2.393822393822394,0.24508981030720162,29.299983213026692,15.99127077387947,1.2153768675507806,8.846734933691454,2.830283699848917,2.0278663756924624,0.5237535672318281,4.686922947792513,5.862011079402383
023003,11222,2130,296,125,330,171,184,210,177,57,68,252,278,73,75,438,105,182,15,5787,4767,80,658,134,194,32,284,1080,100.0,18.980573872749957,2.6376759935840313,1.1138834432364997,2.9406522901443592,1.5237925503475316,1.6396364284441276,1.8713241846373196,1.5772589556228838,0.5079308501158439,0.6059525931206559,2.2455890215647836,2.4772767777579756,0.6505079308501158,0.6683300659418998,3.903047585100695,0.9356620923186598,1.6218142933523436,0.13366601318837995,51.56834788807699,42.47905899126715,0.7128854036713598,5.863482445196935,1.1940830511495277,1.7287471039030475,0.28515416146854394,2.5307431830333273,9.623952949563359
023004,13999,4018,517,215,725,251,420,445,226,187,85,476,396,86,114,630,186,255,39,5176,3630,136,964,234,249,27,569,985,100.0,28.702050146439028,3.6931209372098004,1.5358239874276733,5.178941352953783,1.7929852132295163,3.0002143010215017,3.1787984856061144,1.614401028644903,1.3358097006929066,0.6071862275876848,3.400242874491035,2.8287734838202727,0.6143295949710694,0.8143438817058362,4.500321451532252,1.328666333309522,1.8215586827630545,0.2785913279519966,36.974069576398314,25.93042360168584,0.9714979641402957,6.886206157582684,1.6715479677119793,1.7786984784627473,0.19287091935138223,4.064576041145796,7.036216872633759
024005,10779,3029,308,122,495,162,247,454,198,165,97,184,435,110,94,1606,592,538,109,2170,432,133,945,50,423,1186,283,356,100.0,28.100937007143518,2.857407922812877,1.1318304109843214,4.592262733092124,1.5029223490119676,2.291492717320716,4.211893496613786,1.8369050932368494,1.5307542443640412,0.8998979497170424,1.7070229149271734,4.035624826050654,1.0205028295760274,0.872066054364969,14.899341311810002,5.492160682809166,4.9911865664718436,1.0112255311253362,20.131737637999812,4.007792930698581,1.233880693941924,8.767047035903145,0.46386492253455797,3.92429724464236,11.002875962519715,2.625475461545598,3.302718248446052
024006,13981,3484,352,139,542,147,311,501,270,292,82,287,598,124,128,1927,742,583,144,3714,949,185,1661,87,768,973,399,464,100.0,24.919533652814536,2.5177025963808024,0.9942064230026465,3.8766897932908946,1.0514269365567557,2.224447464415993,3.5834346613260855,1.931192332451184,2.0885487447249838,0.5865102639296188,2.0527859237536656,4.277233388169659,0.8869179600886918,0.9155282168657464,13.78299120234604,5.307202632143623,4.169944925255704,1.0299692439739647,26.56462341749517,6.787783420356197,1.323224375938774,11.880409126671912,0.622273084900937,5.493169301194478,6.959444961018526,2.853873113511194,3.3187897861383306
025007,12592,4427,595,181,846,254,461,593,174,227,87,406,485,148,114,1493,561,495,99,1966,422,100,835,67,321,512,526,311,100.0,35.157242693773824,4.7252223634053365,1.437420584498094,6.7185514612452355,2.01715374841169,3.661054637865311,4.709339263024143,1.3818297331639136,1.8027318932655654,0.6909148665819568,3.2242693773824653,3.851651842439644,1.1753494282083863,0.9053367217280813,11.856734434561627,4.455209656925032,3.9310673443456166,0.7862134688691232,15.613087674714105,3.3513341804320205,0.7941550190597205,6.631194409148666,0.5320838627700126,2.5492376111817023,4.066073697585769,4.17725540025413,2.4698221092757304
025008,24801,8666,1134,400,1519,462,934,1018,327,401,172,934,914,217,274,2694,1029,813,160,4349,1066,246,1978,140,821,870,1140,538,100.0,34.942139429861705,4.5723962743437765,1.6128381920083867,6.124753034151849,1.8628281117696865,3.765977178339583,4.104673198661344,1.318495221966856,1.6168702874884078,0.6935204225636064,3.765977178339583,3.6853352687391636,0.8749647191645498,1.104794161525745,10.862465223176484,4.149026248941575,3.2780936252570463,0.6451352768033547,17.535583242611185,4.2982137817023505,0.9918954880851578,7.9754848594814725,0.5644933672029353,3.3103503890972137,3.507923067618241,4.596588847223902,2.16926736825128
031001,5155,945,34,28,38,47,33,379,136,59,25,29,196,41,50,1254,323,538,41,1901,306,76,788,21,364,299,30,85,100.0,18.331716779825413,0.6595538312318138,0.5431619786614936,0.7371483996120272,0.9117361784675072,0.6401551891367604,7.352085354025219,2.638215324927255,1.1445198836081476,0.4849660523763337,0.562560620756547,3.8021338506304554,0.7953443258971873,0.9699321047526674,24.325897187196897,6.265761396702231,10.4364694471387,0.7953443258971873,36.87681862269641,5.935984481086324,1.4742967992240543,15.286129970902037,0.4073714839961203,7.061105722599419,5.80019398642095,0.5819592628516004,1.6488845780795343
032002,7259,2086,150,99,217,108,77,571,183,215,50,114,313,58,93,1302,436,456,58,1868,441,111,699,66,257,149,259,170,100.0,28.736740597878494,2.066400330624053,1.363824218211875,2.9893924783027965,1.487808238049318,1.0607521697203472,7.866097258575562,2.5210084033613445,2.9618404738944757,0.6888001102080177,1.5704642512742801,4.31188868990219,0.7990081278413004,1.2811682049869129,17.93635486981678,6.006336961013914,6.2818570050971205,0.7990081278413004,25.73357211737154,6.075216972034716,1.529136244661799,9.629425540708086,0.9092161454745833,3.5404325664692107,2.0526243284198924,3.567984570877531,2.3419203747072603
032003,3814,1031,43,35,64,39,38,416,99,79,15,43,183,49,62,945,335,238,129,1056,188,59,458,28,190,79,51,140,100.0,27.031987414787622,1.1274252753015208,0.9176717357105402,1.6780283167278447,1.0225485055060304,0.9963293130571578,10.90718405873099,2.595700052438385,2.0713162034609334,0.39328788673308857,1.1274252753015208,4.7981122181436815,1.2847404299947562,1.6255899318300997,24.77713686418458,8.783429470372313,6.240167802831673,3.382275825904562,27.68746722600944,4.929208180388044,1.5469323544834819,12.00839014158364,0.7341373885684321,4.981646565285789,2.0713162034609334,1.3371788148925015,3.6706869428421607
033004,4416,894,33,38,56,40,44,310,72,76,19,39,225,39,80,1133,304,376,191,1618,130,81,698,29,385,74,49,88,100.0,20.244565217391305,0.7472826086956522,0.8605072463768116,1.2681159420289856,0.9057971014492754,0.9963768115942028,7.019927536231885,1.6304347826086956,1.7210144927536233,0.4302536231884058,0.8831521739130435,5.095108695652174,0.8831521739130435,1.8115942028985508,25.656702898550726,6.884057971014493,8.51449275362319,4.32518115942029,36.63949275362319,2.943840579710145,1.8342391304347827,15.806159420289855,0.6567028985507246,8.718297101449275,1.6757246376811596,1.1096014492753623,1.9927536231884055
033005,4470,995,39,42,72,60,28,265,91,177,34,56,277,94,89,780,227,243,40,1516,317,62,603,48,269,168,44,110,100.0,22.25950782997763,0.87248322147651,0.9395973154362416,1.6107382550335572,1.342281879194631,0.6263982102908278,5.9284116331096195,2.0357941834451903,3.9597315436241614,0.7606263982102908,1.2527964205816555,6.196868008948546,2.102908277404922,1.9910514541387025,17.449664429530202,5.078299776286353,5.436241610738255,0.8948545861297539,33.914988814317674,7.091722595078299,1.3870246085011184,13.48993288590604,1.0738255033557047,6.017897091722595,3.7583892617449663,0.9843400447427294,2.460850111856823
034006,4709,1363,126,54,103,73,37,440,151,54,55,103,230,36,77,724,226,235,106,1477,613,88,382,42,126,58,45,281,100.0,28.94457421957953,2.675727330643449,1.146740284561478,2.1873009131450414,1.5502229772775535,0.7857294542365683,9.343809726056488,3.2066256105330218,1.146740284561478,1.167976215757061,2.1873009131450414,4.884264174984073,0.7644935230409854,1.6351667020598852,15.37481418560204,4.7993204502017415,4.990443830961987,2.25100870673179,31.36547037587598,13.017625822892334,1.8687619452112973,8.112125716712677,0.8919091102144829,2.675727330643449,1.2316840093438097,0.9556169038012317,5.967296665958802
034007,9621,3053,274,115,415,169,244,675,166,188,76,274,368,54,98,1668,583,600,107,2218,440,158,905,75,338,153,280,289,100.0,31.73266812181686,2.847936804905935,1.1953019436648997,4.313480927138551,1.756574160690157,2.53611890655857,7.015902712815715,1.7253923708554206,1.9540588296434882,0.789938675813325,2.847936804905935,3.824966219727679,0.5612722170252572,1.0186051346013927,17.337075148113502,6.059661157883796,6.236357966947303,1.1121505041056023,23.053736617815197,4.573329175761355,1.6422409312961233,9.406506600145514,0.7795447458684128,3.513148321380314,1.5902712815715623,2.910300384575408,3.0038457540796175
034008,10205,3196,245,127,459,166,225,729,189,241,90,199,440,73,101,1653,638,522,81,2572,576,168,939,87,338,166,258,187,100.0,31.317981381675647,2.4007839294463498,1.2444879960803528,4.497795198432141,1.6266536011758943,2.2048015678588926,7.143557079862813,1.85203331700147,2.3615874571288584,0.8819206271435571,1.9500244977951984,4.311611954924057,0.7153356197942184,0.9897109260166586,16.19794218520333,6.251837334639883,5.11513963743263,0.7937285644292015,25.203331700146986,5.644292013718765,1.6462518373346398,9.201371876531113,0.8525232729054385,3.3121019108280256,1.6266536011758943,2.528172464478197,1.832435080842724
035009,12870,3804,329,137,596,193,237,782,324,238,80,274,581,126,213,2162,837,659,105,3075,615,198,1189,43,562,418,340,212,100.0,29.557109557109555,2.5563325563325563,1.0644910644910643,4.630924630924631,1.4996114996114995,1.8414918414918415,6.076146076146076,2.5174825174825175,1.8492618492618493,0.6216006216006216,2.1289821289821287,4.514374514374515,0.9790209790209791,1.655011655011655,16.7987567987568,6.503496503496503,5.12043512043512,0.8158508158508158,23.892773892773892,4.778554778554779,1.5384615384615385,9.238539238539238,0.3341103341103341,4.366744366744367,3.2478632478632483,2.641802641802642,1.6472416472416473
035010,3967,929,52,46,81,39,60,269,40,70,36,54,197,50,62,859,347,305,51,1210,125,48,507,13,228,209,37,87,100.0,23.418200151247795,1.3108142172926645,1.1595664229896647,2.0418452230904967,0.9831106629694983,1.5124779430299975,6.780942777917821,1.008318628686665,1.7645576002016636,0.9074867658179985,1.3612301487269978,4.965969246281825,1.2603982858583311,1.5628938744643308,21.653642551046133,8.74716410385682,7.688429543735821,1.2856062515754978,30.501638517771617,3.1509957146458283,1.209982354423998,12.78043861860348,0.3277035543231661,5.74741618351399,5.2684648348878245,0.9326947315351651,2.1930930173934966
036011,11220,4270,626,138,751,310,383,492,190,233,103,532,327,34,85,1459,590,496,59,1790,356,151,831,83,287,106,527,195,100.0,38.05704099821747,5.579322638146167,1.2299465240641712,6.693404634581106,2.7629233511586455,3.413547237076649,4.385026737967915,1.6934046345811051,2.0766488413547237,0.9180035650623886,4.741532976827094,2.914438502673797,0.30303030303030304,0.7575757575757576,13.003565062388592,5.258467023172905,4.420677361853833,0.5258467023172906,15.953654188948308,3.1729055258467023,1.3458110516934045,7.406417112299465,0.7397504456327986,2.5579322638146165,0.9447415329768271,4.696969696969696,1.7379679144385027
036012,9618,3348,339,143,636,186,339,494,164,156,69,296,237,32,63,1295,522,392,74,1698,355,123,698,68,270,309,389,173,100.0,34.809731752963195,3.524641297567062,1.4867955915990851,6.612601372426701,1.9338739862757333,3.524641297567062,5.13620295279684,1.7051362029527968,1.6219588271990018,0.7174048658764816,3.077562902890414,2.4641297567061757,0.3327095030151799,0.6550218340611353,13.46433770014556,5.427323767935121,4.075691411935954,0.7693907257226035,17.654398003742983,3.690996049074652,1.2788521522145977,7.257226034518611,0.7070076939072573,2.8072364316905802,3.2127261384903307,4.04449989602828,1.7987107506758162
036013,8485,3250,486,129,559,276,342,416,87,106,65,406,201,25,50,906,409,268,50,1009,276,83,382,26,154,115,584,140,100.0,38.30288744843842,5.727754861520331,1.5203299941072481,6.588096641131408,3.2527990571596934,4.0306423099587505,4.902769593400118,1.0253388332351208,1.249263406010607,0.7660577489687684,4.784914555097231,2.368886269888038,0.29463759575721865,0.5892751915144373,10.677666470241602,4.820271066588097,3.1585150265173834,0.5892751915144373,11.891573364761342,3.2527990571596934,0.9781968179139658,4.502062463170301,0.30642309958750735,1.8149675898644666,1.3553329404832055,6.882734236888627,1.6499705362404242
036014,11789,2934,277,117,407,108,227,515,250,311,57,230,341,65,102,2398,551,1221,63,2989,590,123,1397,47,713,852,260,174,100.0,24.887607091356347,2.3496479769276446,0.9924505895326152,3.4523708541861056,0.9161082364916447,1.9255237933666978,4.36847909067775,2.1206209178047333,2.638052421749088,0.4835015692594792,1.9509712443803544,2.8925269318856563,0.5513614386292306,0.8652133344643311,20.340995843583002,4.673848502841632,10.357112562558317,0.5343964712867928,25.35414369327339,5.004665366019171,1.0433454915599287,11.85002968869285,0.3986767325472898,6.048010857579099,7.227076087878531,2.2054457545169224,1.4759521587920943
037015,11234,4271,577,192,732,401,443,395,152,131,76,533,264,39,66,1392,613,373,59,1337,312,165,460,42,126,163,952,144,100.0,38.01851522164857,5.1361936977034,1.7090973829446323,6.51593377247641,3.5695210966708206,3.9433861491899593,3.516111803453801,1.3530354281645005,1.1661029019049314,0.6765177140822503,4.744525547445255,2.3500089015488697,0.34716040591062847,0.5875022253872174,12.390956026348585,5.456649457005519,3.3202777283247285,0.5251913833006944,11.901370838525903,2.7772832472850277,1.4687555634680434,4.094712479971515,0.3738650525191384,1.121595157557415,1.450952465729037,8.474274523767136,1.2818230372084742
037016,12170,4455,607,173,722,351,371,577,189,197,68,499,298,47,88,1626,636,557,68,1667,438,129,663,48,191,379,713,211,100.0,36.6064092029581,4.987674609695974,1.4215283483976993,5.932621199671323,2.884141331142153,3.0484798685291703,4.741166803615448,1.5529991783073132,1.6187345932621202,0.5587510271158587,4.10024650780608,2.448644207066557,0.3861955628594905,0.7230895645028759,13.360723089564502,5.225965488907149,4.57682826622843,0.5587510271158587,13.697617091207889,3.599013968775678,1.0599835661462613,5.447822514379622,0.3944124897288414,1.5694330320460148,3.114215283483977,5.858668857847165,1.7337715694330318
041001,11455,2803,41,79,152,36,56,1507,289,238,126,28,974,122,267,1409,418,553,119,4700,1657,274,1790,333,608,140,64,672,100.0,24.469663902226102,0.3579223046704496,0.6896551724137931,1.3269314709733742,0.3142732431252728,0.48886948930597995,13.15582714971628,2.522915757311218,2.077695329550415,1.099956350938455,0.24443474465298998,8.502837189000436,1.0650371017023132,2.3308598865124397,12.300305543430817,3.6490615451767785,4.827586206896552,1.0388476647752074,41.03011785246618,14.465298996071585,2.3919685726756876,15.626364033173287,2.9070274989087737,5.307725883893497,1.2221737232649499,0.5587079877782628,5.8664338716717594
042002,4892,1161,81,40,105,75,62,298,71,66,35,117,194,36,78,974,169,608,22,1039,268,186,330,25,94,76,141,184,100.0,23.73262469337694,1.6557645134914145,0.8176614881439084,2.1463614063777596,1.5331152902698284,1.2673753066230582,6.091578086672118,1.4513491414554376,1.349141455437449,0.7154538021259199,2.391659852820932,3.965658217497956,0.7358953393295176,1.5944399018806215,19.910057236304173,3.4546197874080127,12.428454619787408,0.44971381847914965,21.23875715453802,5.478331970564186,3.802125919869174,6.745707277187245,0.5110384300899428,1.9215044971381847,1.553556827473426,2.882256745707277,3.761242845461979
042003,10750,2873,182,135,306,191,159,773,173,249,148,165,657,108,235,1622,460,649,79,2941,881,392,1018,103,300,128,267,563,100.0,26.725581395348836,1.6930232558139535,1.255813953488372,2.8465116279069766,1.7767441860465119,1.4790697674418605,7.190697674418605,1.6093023255813954,2.316279069767442,1.3767441860465115,1.5348837209302326,6.111627906976745,1.0046511627906978,2.186046511627907,15.088372093023256,4.279069767441861,6.037209302325581,0.7348837209302326,27.35813953488372,8.195348837209302,3.6465116279069765,9.469767441860464,0.9581395348837208,2.7906976744186047,1.1906976744186046,2.483720930232558,5.2372093023255815
043004,19868,5108,481,305,635,286,363,1171,229,352,264,372,1152,169,376,3097,1053,1241,137,5414,2181,625,1704,223,535,216,586,998,100.0,25.709683913831288,2.4209784578216227,1.5351318703442722,3.1960942218643047,1.4395007046506945,1.8270585866720355,5.893899738272599,1.1526072075699616,1.771693174954701,1.3287698812160258,1.872357559895309,5.798268572579022,0.8506140527481377,1.8924904368834305,15.587880008053151,5.299979867123012,6.246225085564728,0.6895510368431649,27.24984900342259,10.977451177773304,3.1457620293940005,8.576605596939803,1.1224078920877794,2.692772297161264,1.0871753573585665,2.9494664787598146,5.02315280853634
043005,8590,1992,143,118,246,98,102,548,169,157,83,82,356,93,80,1242,415,471,40,3084,1048,273,1088,194,366,180,151,428,100.0,23.189755529685684,1.6647264260768335,1.3736903376018625,2.8637951105937134,1.140861466821886,1.1874272409778812,6.379511059371362,1.9674039580908034,1.8277066356228173,0.9662398137369034,0.9545983701979045,4.144353899883586,1.0826542491268918,0.9313154831199069,14.458672875436553,4.831199068684517,5.483119906868452,0.46565774155995343,35.90221187427241,12.20023282887078,3.178114086146682,12.665890570430733,2.258440046565774,4.260768335273574,2.0954598370197903,1.7578579743888243,4.9825378346915015
043006,27620,6834,588,494,889,339,399,1398,432,524,446,420,1729,247,606,4422,1367,1810,215,7277,2488,847,2617,501,624,454,776,1457,100.0,24.742939898624186,2.1288921071687184,1.7885590152063722,3.218682114409848,1.2273714699493121,1.444605358435916,5.061549601737871,1.564083997103548,1.8971759594496742,1.614771904417089,1.5206372194062274,6.2599565532223025,0.8942795076031861,2.1940622737146995,16.010137581462708,4.949312092686459,6.5532223026792185,0.778421433743664,26.34685010861694,9.007965242577843,3.066618392469225,9.47501810282404,1.8139029688631427,2.2592324402606807,1.6437364228819695,2.8095582910934107,5.275162925416365
044007,8875,2336,190,121,207,119,96,710,122,185,128,164,434,111,97,2301,808,867,67,1859,531,379,522,61,118,63,298,445,100.0,26.32112676056338,2.140845070422535,1.3633802816901408,2.332394366197183,1.3408450704225352,1.0816901408450703,8.0,1.3746478873239436,2.084507042253521,1.4422535211267606,1.847887323943662,4.890140845070422,1.2507042253521128,1.0929577464788733,25.92676056338028,9.104225352112676,9.769014084507042,0.7549295774647887,20.946478873239435,5.983098591549296,4.270422535211268,5.881690140845071,0.6873239436619718,1.3295774647887324,0.7098591549295774,3.3577464788732394,5.014084507042253
