id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
021001,29320,1839,3168,1244,3415,9423,4087,3261,2883,14322,15425,100.0,6.272169167803547,10.804911323328787,4.242837653478855,11.647339699863576,32.13847203274216,13.939290586630287,11.122100954979535,9.83287858117326,48.84720327421555,52.60914051841746
022002,29785,1848,2601,923,3211,11735,4041,2818,2608,14629,17275,100.0,6.204465334900117,8.73258351519221,3.098875272788316,10.780594258855128,39.399026355548095,13.567231828101391,9.46113815679033,8.75608527782441,49.11532650663085,57.99899278160148
023003,11222,497,926,379,1135,3686,1824,1365,1410,5380,6488,100.0,4.428800570308323,8.251648547495991,3.3772945998930672,10.114061664587418,32.8461949741579,16.253787203707006,12.163607200142577,12.564605239707715,47.94154339689895,57.815006237747276
023004,13999,682,1067,379,1456,5711,2067,1336,1301,6651,8685,100.0,4.871776555468248,7.621972998071291,2.707336238302736,10.400742910207871,40.79577112650903,14.765340381455818,9.543538824201729,9.29352096578327,47.51053646689049,62.04014572469462
024005,10779,952,1124,246,1125,5155,1062,622,493,5404,6568,100.0,8.831988125057984,10.427683458576862,2.282215418870025,10.436960757027554,47.824473513312924,9.85249095463401,5.770479636329901,4.573708136190741,50.13452082753502,60.93329622413953
024006,13981,1041,1157,308,2454,6454,1175,721,671,6662,9492,100.0,7.445819326228453,8.275516772763035,2.2029897718332023,17.552392532722983,46.16264930977756,8.404262928259781,5.156998784064086,4.799370574350905,47.65038266218439,67.8921393319505
025007,12592,890,976,267,1298,7002,1221,561,377,6114,8299,100.0,7.067979669631512,7.750952986022871,2.1203939008894537,10.308132147395172,55.60673443456162,9.696632782719186,4.455209656925032,2.993964421855146,48.55463786531131,65.9069250317662
025008,24801,1817,1900,429,2956,13773,2327,984,615,11877,16988,100.0,7.326317487198097,7.660981412039837,1.7297689609289946,11.918874238941978,55.534051046328784,9.38268618200879,3.9675819523406313,2.4797387202128944,47.88919801620902,68.49723801459618
031001,5155,602,606,185,784,1917,532,271,258,2339,3806,100.0,11.677982541222114,11.755577109602328,3.5887487875848687,15.208535402521822,37.187196896217266,10.32007759456838,5.257032007759457,5.004849660523764,45.37342386032977,73.83123181377303
032002,7259,696,1032,262,1054,2482,831,457,445,3696,4566,100.0,9.588097534095605,14.216834274693484,3.6093125774900128,14.519906323185012,34.19203747072599,11.447857831657252,6.295633007301281,6.130320980851357,50.91610414657667,62.901226064196166
032003,3814,416,612,156,317,1221,469,280,343,1961,1878,100.0,10.90718405873099,16.046145778710017,4.0901940220241215,8.311484006292606,32.013633980073415,12.296801258521239,7.341373885684321,8.993183009963293,51.41583639223912,49.239643418982695
033004,4416,538,829,199,464,1320,477,277,312,2192,2561,100.0,12.182971014492754,18.77264492753623,4.506340579710145,10.507246376811594,29.891304347826086,10.801630434782608,6.272644927536232,7.065217391304348,49.63768115942029,57.99365942028986
033005,4470,549,644,157,606,1691,390,214,219,2135,3017,100.0,12.281879194630871,14.407158836689039,3.512304250559284,13.557046979865772,37.82997762863535,8.724832214765101,4.787472035794183,4.899328859060403,47.76286353467562,67.4944071588367
034006,4709,447,625,233,518,1485,622,380,399,2363,2283,100.0,9.492461244425568,13.27245699723933,4.947971968570822,11.000212359311956,31.535357825440645,13.20874920365258,8.069653854321512,8.473136547037589,50.18050541516246,48.48163091951582
034007,9621,1019,1317,360,971,3916,1016,524,498,5009,5363,100.0,10.591414613865503,13.68880573744933,3.7418147801683816,10.092505976509718,40.70262966427606,10.560232824030766,5.446419291133978,5.176177112566261,52.063195094065065,55.74264629456398
034008,10205,964,1028,242,1349,4607,1024,500,491,5056,6687,100.0,9.446349828515434,10.073493385595295,2.3713865752082315,13.219010289073985,45.14453699167075,10.034296913277805,4.899559039686428,4.811366976972073,49.544341009309164,65.5267025967663
035009,12870,1203,1485,346,1619,5823,1302,614,478,6322,8713,100.0,9.347319347319347,11.538461538461538,2.6884226884226883,12.57964257964258,45.24475524475525,10.116550116550115,4.770784770784771,3.714063714063714,49.121989121989124,67.7000777000777
035010,3967,377,497,136,521,1532,398,240,266,1910,2720,100.0,9.503403075371818,12.528358961431813,3.4282833375346606,13.133350138643813,38.61860347869927,10.032770355432316,6.04991177211999,6.705318880766323,48.14721451978825,68.56566675069323
036011,11220,803,982,277,1239,5758,1283,570,308,5598,7469,100.0,7.156862745098039,8.75222816399287,2.4688057040998217,11.042780748663102,51.31907308377897,11.4349376114082,5.080213903743315,2.7450980392156863,49.893048128342244,66.56862745098039
036012,9618,704,807,261,928,4970,1084,510,354,4890,6165,100.0,7.319609066333957,8.390517779164067,2.7136618839675606,9.648575587440217,51.67394468704513,11.270534414639217,5.302557704304429,3.680598877105427,50.84217092950717,64.09856519026825
036013,8485,536,816,207,894,4012,1195,565,260,4295,5406,100.0,6.317030053034767,9.616971125515615,2.43959929286977,10.53624042427814,47.28344136711844,14.08367707719505,6.658809664113141,3.0642309958750737,50.61873895109016,63.71243370654095
036014,11789,1026,1356,439,1684,4979,1121,628,556,5756,8387,100.0,8.703028246670625,11.502247858172874,3.7238103316651117,14.284502502332682,42.234286198999065,9.508864195436423,5.326999745525489,4.716260921197727,48.82517601153617,71.14259055051319
037015,11234,877,1064,290,1179,5160,1522,755,387,5690,7245,100.0,7.8066583585543885,9.471247997151504,2.581449172155955,10.494926117144383,45.931992166636995,13.548157379384012,6.720669396474986,3.4448994124977745,50.64981306747374,64.49172155955137
037016,12170,869,1224,336,1284,5633,1532,783,509,6201,7587,100.0,7.1405094494659,10.057518488085455,2.76088742810189,10.550534100246507,46.28594905505341,12.588331963845523,6.433853738701726,4.18241577649959,50.953163516844704,62.34182415776499
041001,11455,848,1293,451,1219,3586,1611,1270,1177,5672,6423,100.0,7.402880838061981,11.287647315582715,3.9371453513749453,10.641641204714098,31.305106940200783,14.063727629855958,11.086861632474902,10.274989087734614,49.51549541684854,56.07158446093409
042002,4892,292,534,211,940,1432,570,428,485,2476,3063,100.0,5.9689288634505315,10.915780866721178,4.313164349959117,19.215044971381847,29.27228127555192,11.651676206050695,8.748977923139819,9.91414554374489,50.61324611610794,62.61242845461978
042003,10750,757,1103,341,1398,3555,1281,1061,1254,5517,5991,100.0,7.041860465116279,10.26046511627907,3.172093023255814,13.004651162790697,33.06976744186046,11.916279069767443,9.869767441860464,11.665116279069768,51.32093023255814,55.730232558139534
043004,19868,1304,1830,578,2277,6878,2433,1962,2606,10199,11342,100.0,6.563317898127642,9.210791222065632,2.9092007247835716,11.460640225488222,34.61848198107509,12.245822428024965,9.875176162673647,13.116569357761223,51.33380310046306,57.0867726998188
043005,8590,573,799,265,1097,3134,1051,782,889,4168,5376,100.0,6.6705471478463325,9.30151338766007,3.0849825378346916,12.770663562281722,36.48428405122235,12.235157159487777,9.103608847497089,10.349243306169965,48.52153667054715,62.584400465657744
043006,27620,1729,2194,760,3498,9928,3413,2831,3267,13912,16343,100.0,6.2599565532223025,7.943519188993483,2.7516292541636496,12.66473569876901,35.94496741491673,12.356987690079652,10.249818971759595,11.828385228095582,50.369297610427225,59.170890658942795
044007,8875,643,1065,346,918,2446,1307,969,1181,4656,4664,100.0,7.245070422535211,12.0,3.898591549295775,10.343661971830986,27.56056338028169,14.726760563380282,10.918309859154931,13.307042253521125,52.461971830985924,52.55211267605634
044008,12499,909,1477,453,1219,3876,1679,1326,1560,6511,6718,100.0,7.272581806544523,11.81694535562845,3.6242899431954556,9.752780222417794,31.010480838467075,13.433074645971676,10.608848707896632,12.480998479878389,52.09216737338988,53.748299863989125
045009,13846,846,1308,393,1534,4785,1804,1480,1696,7099,7869,100.0,6.110067889643219,9.446771630795897,2.838364870720786,11.0790119890221,34.558717319081325,13.029033655929512,10.68900765564062,12.249024989166546,51.271125234724835,56.83229813664597
045010,20134,1231,1830,574,2109,6513,2612,2198,3067,10425,11717,100.0,6.114035959074203,9.089103009834112,2.850898976855071,10.474818714612098,32.34826661368829,12.97308036157743,10.91685705771332,15.232939306645477,51.77808681831727,58.195092877719276
045011,22413,1422,2264,821,2678,7587,2795,2218,2628,11253,12808,100.0,6.344532191139071,10.101280506848703,3.6630526926337392,11.948422790344889,33.85089010841922,12.470441261767725,9.896042475349127,11.725337973497524,50.20746887966805,57.14540668362111
051001,11824,1221,1600,460,1274,4073,1394,835,967,5925,6705,100.0,10.326454668470907,13.531799729364005,3.8903924221921518,10.774695534506089,34.44688768606225,11.789580514208389,7.061907983761841,8.178281461434372,50.109945872801084,56.70669824086604
051002,21730,1836,3001,994,2305,6342,2883,2108,2261,10801,11945,100.0,8.44914864242982,13.810400368154625,4.574321214910262,10.607455131155085,29.18545789231477,13.267372296364474,9.700874367234238,10.404970087436723,49.70547630004602,54.970087436723425
051003,23485,2008,3050,949,3070,7637,2868,2075,1828,11426,15768,100.0,8.55013838620396,12.987012987012985,4.040877155631254,13.072173727911432,32.518628912071534,12.21205024483713,8.835426868213753,7.783691718117948,48.652331275282094,67.14072812433469
052004,8231,711,1164,343,868,2444,1052,828,821,4050,4439,100.0,8.638075567974731,14.141659579637956,4.16717288300328,10.54549872433483,29.69262544040821,12.780950066820557,10.05953104118576,9.974486696634674,49.204227918843394,53.930263637468116
052005,16537,1468,2661,882,1754,4603,2124,1601,1444,8314,9488,100.0,8.87706355445365,16.091189453951745,5.333494587893814,10.606518715607425,27.834552820946968,12.843925742274898,9.681320674850335,8.731934450021164,50.27514059381992,57.374372618975634
052006,16138,1339,1921,579,1987,5351,2012,1501,1448,7696,9984,100.0,8.297186764159127,11.903581608625604,3.5878051803197417,12.31255421985376,33.15776428305862,12.467468087743216,9.301028628082786,8.972611228157144,47.688685091089354,61.86640228033213
053007,11215,1097,1443,445,1033,3572,1486,1085,1054,5682,5391,100.0,9.78154257690593,12.866696388765048,3.967900133749443,9.210878288007134,31.850200624164067,13.250111457868927,9.674543022737407,9.398127507802052,50.66428889879625,48.06954971020954
053008,7433,614,804,260,872,2532,942,689,720,3555,4239,100.0,8.26046011031885,10.816628548365397,3.497914704695278,11.731467778824163,34.06430781649401,12.673214045472891,9.269473967442487,9.686533028386924,47.827256827660435,57.02946320462801
054009,4397,313,777,268,372,948,644,490,585,2275,1668,100.0,7.1184898794632705,17.671139413236297,6.095064816920628,8.460313850352513,21.56015465089834,14.646349783943599,11.143961792130998,13.304525813054354,51.73982260632249,37.93495565158062
061001,8074,540,933,303,873,2489,1131,858,947,4248,4237,100.0,6.688134753529849,11.555610601932127,3.752786722813971,10.812484518206588,30.827347039881097,14.007926678226406,10.626702997275205,11.729006688134753,52.61332672776814,52.47708694575179
061002,20638,1485,2108,706,2221,6939,2671,2099,2409,10643,10900,100.0,7.195464676809768,10.214168039538714,3.4208741157088864,10.761701715282488,33.62244403527473,12.942145556739995,10.170559162709566,11.672642697935846,51.56991956584941,52.81519527085958
062003,15958,1231,1868,561,1832,5089,2038,1513,1826,8041,8461,100.0,7.713999248026068,11.705727534778793,3.51547813009149,11.480135355307683,31.889961148013533,12.771023937836823,9.481137987216442,11.442536658729164,50.388519864644685,53.020428625140994
062004,12405,949,1575,556,1419,3493,1641,1235,1537,6387,6615,100.0,7.650141072148327,12.696493349455865,4.482063683998388,11.438935912938332,28.15800080612656,13.228536880290207,9.95566303909714,12.390165255945183,51.48730350665054,53.325272067714636
063005,10464,790,1318,499,1197,2989,1342,1051,1278,5428,5349,100.0,7.549694189602446,12.595565749235474,4.768730886850153,11.439220183486238,28.56460244648318,12.824923547400612,10.043960244648318,12.213302752293579,51.87308868501529,51.118119266055054
063006,16104,1125,2113,710,2011,4764,2080,1590,1711,8236,8560,100.0,6.985842026825634,13.120963735717833,4.408842523596622,12.487580725285644,29.582712369597612,12.916045702930948,9.873323397913563,10.624689518132142,51.142573273720814,53.1544957774466
064007,7785,484,978,299,1496,1954,882,755,937,3958,4556,100.0,6.217084136159281,12.5626204238921,3.840719332048812,19.216441875401415,25.09955041746949,11.329479768786127,9.698137443802183,12.035966602440592,50.84136159280668,58.522800256904304
064008,12338,847,1701,589,1402,3135,1586,1420,1658,6644,5892,100.0,6.864970011347057,13.78667531204409,4.773869346733668,11.36326795266656,25.409304587453395,12.854595558437348,11.509158696709353,13.438158534608528,53.849894634462636,47.7549035500081
071001,15061,808,1325,441,1595,4955,2037,1791,2109,7252,8911,100.0,5.364849611579577,8.797556603147202,2.9280924241418234,10.59026625058097,32.8995418630901,13.52499834008366,11.891640661310669,14.003054246065998,48.150853196998874,59.16605803067525
071002,12423,731,1085,389,1333,4257,1653,1368,1607,6174,7202,100.0,5.884246961281494,8.733800209289221,3.131288738629961,10.7300973999839,34.26708524510988,13.305964742815746,11.011832890606135,12.935683812283669,49.698140545761895,57.97311438460919
072003,9554,641,995,277,1051,3360,1251,915,1064,4620,5414,100.0,6.709231735398786,10.41448607912916,2.899309189868118,11.000628009210802,35.16851580489847,13.093992045216662,9.577140464726815,11.136696671551183,48.3567092317354,56.66736445467867
072004,14199,965,1360,427,1587,5292,1758,1440,1370,7056,7880,100.0,6.79625325727164,9.5781393055849,3.0072540319740826,11.17684343967885,37.2702302979083,12.381153602366364,10.141559264736953,9.648566800478907,49.69364039721107,55.49686597647722
073005,9208,810,918,294,1051,3379,1112,796,848,4819,5024,100.0,8.796698523023458,9.969591659426586,3.1928757602085143,11.41398783666377,36.69635099913119,12.076455256298871,8.644656820156387,9.209383145091225,52.33492615117289,54.56125108601216
073006,9303,668,938,308,1033,3071,1154,1018,1113,4696,4866,100.0,7.180479415242395,10.082768999247554,3.310759969902182,11.103944963990111,33.01085671288831,12.404600666451682,10.942706653767601,11.963882618510159,50.47834032032677,52.30570783618188
074007,9138,560,1018,331,1273,2932,1160,952,912,4170,5372,100.0,6.128255635806522,11.140293280805427,3.6222368133070693,13.930838257824469,32.08579557890129,12.694243817027795,10.418034580871089,9.980302035456337,45.63361785948785,58.78748084920113
074008,13524,1135,1541,446,1394,4857,1675,1225,1251,6676,7220,100.0,8.39248742975451,11.394557823129253,3.2978408754806274,10.30760130139012,35.91393078970719,12.385388938183969,9.057971014492754,9.25022182786158,49.364093463472344,53.38657202011239
074009,8216,712,874,275,1006,3092,937,697,623,3887,4873,100.0,8.66601752677702,10.63777994157741,3.3471275559883154,12.244401168451802,37.63388510223953,11.404576436222005,8.483446932814022,7.582765335929893,47.310126582278485,59.311100292112954
075010,14443,1310,1605,495,1368,4960,1796,1398,1511,7157,7303,100.0,9.07013778300907,11.112649726511114,3.427265803503427,9.471716402409472,34.341895728034345,12.435089662812434,9.679429481409679,10.461815412310461,49.553416880149555,50.56428719795056
075011,8314,721,1063,322,878,2503,1053,861,913,4124,4378,100.0,8.67211931681501,12.785662737551117,3.8729853259562184,10.560500360837143,30.105845561703156,12.665383690161175,10.356025980274236,10.981477026701949,49.60307914361318,52.658166947317774
076012,7925,656,1185,361,899,2298,962,797,767,3849,4099,100.0,8.277602523659306,14.952681388012618,4.555205047318612,11.343848580441641,28.996845425867505,12.138801261829652,10.056782334384858,9.678233438485805,48.56782334384858,51.722397476340696
076013,6473,568,825,277,526,1712,931,694,940,3328,2762,100.0,8.774911169473196,12.745249497914413,4.279314073845203,8.126062104124825,26.448323806581183,14.382820948555539,10.721458365518306,14.521860033987332,51.41356403522324,42.669550440290436
076014,5929,491,832,273,586,1562,869,658,658,2953,2673,100.0,8.28132906054984,14.032720526227019,4.6044864226682405,9.883622870635858,26.34508348794063,14.656771799628942,11.097992916174734,11.097992916174734,49.80603811772643,45.083487940630796
076015,10826,1018,1695,515,1107,2944,1315,1114,1118,5438,5392,100.0,9.403288379826344,15.656752263070386,4.757066321817846,10.22538333641234,27.19379272122668,12.146683909107704,10.290042490301127,10.326990578237575,50.23092554960281,49.806022538333636
081001,19169,1163,1613,565,2122,8223,2388,1633,1462,9125,12065,100.0,6.067087485001825,8.414627784443633,2.9474672648547133,11.069956700923365,42.89738640513329,12.457613855704523,8.51896290886327,7.626897595075382,47.60290051645887,62.94016380614534
081002,23334,1308,2199,835,2866,8851,3014,2258,2003,11129,14488,100.0,5.605554127024942,9.424016456672666,3.578469186594669,12.28250621410817,37.93177337790349,12.916773806462672,9.676866375246423,8.58404045598697,47.69435158995457,62.08965458129768
081003,20143,1059,1588,575,1966,8690,2809,1837,1619,9806,12560,100.0,5.257409521918284,7.883632030978503,2.8545896837611084,9.760214466564067,43.14153800327657,13.945291168147744,9.11979347664201,8.037531648711711,48.68192424167204,62.35416770093829
081004,22045,1504,2152,766,2477,9030,2720,1749,1647,10437,13959,100.0,6.822408709457926,9.76185075980948,3.4747108187797684,11.236107960988887,40.96166931276933,12.338398729870718,7.933771830347018,7.471081877976865,47.34406894987526,63.32048083465639
081005,10992,820,1775,564,1236,3100,1415,1152,930,5225,5387,100.0,7.4599708879184865,16.148107714701602,5.131004366812228,11.244541484716157,28.202328966521108,12.872998544395925,10.480349344978166,8.460698689956333,47.53457059679767,49.00836972343522
082006,12555,1033,1506,507,1634,4275,1542,1121,937,5773,7505,100.0,8.227797690163282,11.995221027479092,4.038231780167264,13.0147351652728,34.05017921146953,12.281959378733573,8.928713659896456,7.463162086818001,45.981680605336514,59.776981282357625
082007,8579,701,989,284,931,2674,1177,934,889,4135,4074,100.0,8.171115514628745,11.528150134048257,3.310409138594242,10.852080662081828,31.169133931693672,13.719547732835997,10.887049772700781,10.362513113416483,48.19909080312391,47.48805222053852
082008,13234,1224,1868,526,1548,4010,1632,1234,1192,6474,6531,100.0,9.24890433731298,14.115157926552818,3.9746108508387485,11.697143720719358,30.30074051685054,12.331872449750643,9.324467281245278,9.007102916729636,48.919449901768175,49.35015868218226
083009,11348,1069,1409,410,1121,3273,1410,1220,1436,5695,4808,100.0,9.420162143108918,12.416284807895664,3.61297144871343,9.878392668311596,28.842086711314767,12.425096933380331,10.75079309129362,12.654212195981671,50.185054635178005,42.36869933027847
083010,11259,1094,1567,459,1079,3219,1388,1239,1214,5630,4664,100.0,9.716671107558398,13.917754685140777,4.07673860911271,9.58344435562661,28.590460964561682,12.327915445421441,11.00452970956568,10.782485123012702,50.004440891731065,41.42463806732392
084011,3982,354,557,146,439,1092,509,461,424,1969,1803,100.0,8.890005022601708,13.987945755901556,3.6664992466097437,11.024610748367653,27.423405323957812,12.782521346057257,11.577096936212957,10.647915620291311,49.447513812154696,45.27875439477649
084012,15792,1458,2293,745,1679,4068,2244,1672,1633,7808,6592,100.0,9.232522796352583,14.52001013171226,4.71757852077001,10.631965552178318,25.759878419452885,14.209726443768997,10.587639311043565,10.340678824721378,49.442755825734544,41.742654508611956
091001,5008,424,525,134,512,2224,645,294,250,2455,2932,100.0,8.466453674121405,10.483226837060702,2.6757188498402558,10.223642172523961,44.40894568690096,12.879392971246006,5.8706070287539935,4.992012779552716,49.02156549520767,58.54632587859425
091002,3531,278,291,49,591,1634,312,211,165,1658,2402,100.0,7.873123760974228,8.241291418861513,1.3877088643443785,16.737468139337295,46.27584253752478,8.836023789294817,5.975644293401302,4.672897196261682,46.95553667516285,68.02605494194279
091003,5439,533,516,139,639,2434,521,318,339,2614,3299,100.0,9.799595513881227,9.48703805846663,2.555616841331127,11.748483177054606,44.75087332230189,9.578966721823864,5.846662989520132,6.232763375620518,48.06030520316234,60.654532083103504
091004,5825,739,641,183,766,2279,555,339,323,2869,3365,100.0,12.686695278969957,11.004291845493562,3.1416309012875536,13.15021459227468,39.12446351931331,9.527896995708154,5.819742489270386,5.545064377682404,49.25321888412017,57.76824034334764
092005,9675,825,1011,243,1911,4222,734,430,299,4470,7121,100.0,8.527131782945736,10.449612403100774,2.511627906976744,19.751937984496124,43.63824289405685,7.586563307493541,4.444444444444445,3.090439276485788,46.2015503875969,73.60206718346252
092006,5640,578,520,167,885,2672,466,196,156,2555,4205,100.0,10.24822695035461,9.219858156028367,2.9609929078014185,15.691489361702127,47.3758865248227,8.26241134751773,3.4751773049645394,2.7659574468085104,45.301418439716315,74.55673758865248
092007,8117,733,809,202,1586,3568,645,332,242,3728,5948,100.0,9.03042996180855,9.966736478994703,2.4886041641000367,19.539238634963656,43.95712701737095,7.946285573487742,4.09018110139214,2.981397067882223,45.92829863249969,73.27830479241099
092008,4064,377,449,122,541,1867,360,194,154,1916,2863,100.0,9.276574803149607,11.048228346456693,3.001968503937008,13.31200787401575,45.93996062992126,8.858267716535433,4.7736220472440944,3.789370078740158,47.145669291338585,70.44783464566929
093009,9288,1181,1582,440,1005,2939,972,607,562,4662,5364,100.0,12.715331610680447,17.03273040482343,4.7372954349698535,10.820413436692506,31.642980189491816,10.465116279069768,6.535314384151593,6.050818260120586,50.1937984496124,57.751937984496124
093010,3981,487,478,145,613,1429,390,259,180,1846,2494,100.0,12.233107259482543,12.007033408691283,3.64230092941472,15.398141170560162,35.89550364230093,9.796533534287867,6.505903039437327,4.52147701582517,46.37025872896257,62.64757598593318
093011,1911,225,234,38,167,842,175,102,128,948,1166,100.0,11.773940345368917,12.244897959183673,1.9884877027734171,8.738880167451596,44.060701203558345,9.157509157509157,5.337519623233909,6.698063840920984,49.60753532182103,61.01517530088959
093012,645,62,87,28,66,194,65,53,90,325,290,100.0,9.612403100775193,13.488372093023257,4.341085271317829,10.232558139534884,30.077519379844965,10.077519379844961,8.217054263565892,13.953488372093023,50.3875968992248,44.96124031007752
094013,1974,225,223,61,237,720,187,113,208,947,1166,100.0,11.398176291793312,11.296859169199596,3.090172239108409,12.006079027355623,36.474164133738604,9.473150962512666,5.724417426545086,10.536980749746707,47.97365754812563,59.06788247213779
094014,2567,259,406,127,290,774,295,145,271,1299,1795,100.0,10.089598753408648,15.816127775613555,4.947409427347098,11.297234125438255,30.151928320997275,11.492014024152708,5.6486170627191274,10.557070510323335,50.60381768601481,69.9259836384885
094015,2106,214,308,97,241,759,203,165,119,1017,1456,100.0,10.161443494776828,14.62488129154796,4.605887939221272,11.44349477682811,36.039886039886035,9.639126305792972,7.834757834757834,5.650522317188984,48.29059829059829,69.1358024691358
094016,805,75,129,24,50,255,112,91,69,422,388,100.0,9.316770186335404,16.024844720496894,2.981366459627329,6.211180124223603,31.67701863354037,13.91304347826087,11.304347826086957,8.571428571428571,52.422360248447205,48.19875776397515
095017,2344,222,292,102,268,801,275,156,228,1167,1357,100.0,9.470989761092149,12.457337883959044,4.351535836177475,11.433447098976108,34.17235494880546,11.732081911262798,6.655290102389079,9.726962457337883,49.78668941979522,57.89249146757679
095018,1936,244,261,81,208,710,203,82,147,931,1156,100.0,12.603305785123966,13.481404958677686,4.183884297520661,10.743801652892563,36.67355371900827,10.485537190082644,4.235537190082645,7.59297520661157,48.08884297520662,59.71074380165289
095019,3172,372,323,68,337,1446,287,148,191,1582,2194,100.0,11.727616645649434,10.182849936948298,2.1437578814627996,10.62421185372005,45.58638083228247,9.047919293820932,4.665825977301387,6.021437578814628,49.87389659520807,69.16771752837326
095020,2038,189,211,67,227,856,207,139,142,1031,1279,100.0,9.27379784102061,10.353287536800785,3.2875368007850834,11.138370951913641,42.00196270853778,10.15701668302257,6.820412168792934,6.967615309126594,50.58881256133464,62.7576054955839
101001,8737,865,1145,364,1004,2800,1034,699,826,4224,5279,100.0,9.900423486322536,13.105184846057,4.166189767654801,11.491358589905001,32.04761359734463,11.83472587844798,8.000457823051391,9.454046011216665,48.34611422685132,60.421197207279384
101002,17785,1899,2351,664,2313,6190,1842,1210,1316,8521,11308,100.0,10.677537250491987,13.219004779308404,3.733483272420579,13.005341579983131,34.804610626932806,10.357042451504077,6.8034860837784645,7.399493955580545,47.91116109080686,63.5816699465842
101003,15000,1470,1877,556,2004,5266,1593,1071,1163,7350,9285,100.0,9.8,12.513333333333335,3.7066666666666666,13.36,35.10666666666667,10.620000000000001,7.140000000000001,7.753333333333333,49.0,61.9
102004,19351,2158,2959,812,2468,6781,2043,1154,976,9354,14243,100.0,11.151878455893751,15.29119942121854,4.196165572838613,12.753862849465145,35.04211668647615,10.557593922794688,5.963516097359309,5.043666993953801,48.3385871531187,73.6034313472172
