id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0110,58438,4640,5064,1346,7221,26640,6673,3756,3098,28628,39324,100.0,7.940039015708956,8.665594305075466,2.3032958006776414,12.356685718197063,45.58677572812211,11.418939730996954,6.427324685991992,5.301345015229816,48.988671754680176,67.2918306581334
0120,46182,3236,4211,1382,6211,17878,5530,3892,3842,21806,29025,100.0,7.007059027326664,9.118271187908709,2.992507903512191,13.448962799359057,38.712052314754665,11.974362305660213,8.42752587588238,8.319258585596119,47.21753063964315,62.849162011173185
0130,49629,4164,6474,2083,6390,16088,6321,4298,3811,23893,28867,100.0,8.390255697273771,13.04479235930605,4.1971427995728305,12.875536480686694,32.41653065747849,12.73650486610651,8.660259122690363,7.6789780168852895,48.14322271252695,58.165588667915934
0140,58067,4312,5778,1919,7952,20864,7402,5310,4530,27363,37126,100.0,7.425904558527218,9.95057433654227,3.304803072313018,13.694525289751494,35.93090740007233,12.747343585857715,9.144608813956292,7.801332942979661,47.12315084299172,63.93648716138254
0210,27853,2116,3399,1206,2968,8959,3947,2806,2452,13693,14311,100.0,7.597027250206441,12.203353319211576,4.3298746993142565,10.655943704448353,32.16529637740997,14.170825404803791,10.074318744838976,8.803360499766633,49.16167019710624,51.38046170969016
0220,28599,2062,2549,837,2939,11440,3891,2582,2299,13857,17146,100.0,7.21004230917165,8.91289905241442,2.9266757578936327,10.276583097311095,40.001398650302455,13.605370817161438,9.028287702367216,8.03874261337809,48.4527431029057,59.953145214867654
0230,25333,1438,2116,795,2546,9695,3709,2439,2595,12111,15551,100.0,5.676390478822089,8.352741483440571,3.1381991868314056,10.050132238582087,38.270240397899975,14.640982118185766,9.627758259977105,10.243555836261004,47.80720798957881,61.386334030710934
0240,19516,1781,1707,463,2860,9059,1723,994,929,9478,12951,100.0,9.125845460135274,8.746669399467104,2.372412379585981,14.654642344742774,46.41832342693174,8.828653412584545,5.093256814921091,4.760196761631482,48.56527977044476,66.36093461774954
0250,32317,2886,2271,480,3656,18335,2780,1191,718,15574,22536,100.0,8.930284370455178,7.02726119379893,1.4852863817804869,11.312931274561375,56.73484543738589,8.602283627811987,3.6853668347928337,2.221740879413312,48.19135439551939,69.73419562459387
0310,3390,428,450,112,412,1216,345,186,241,1535,2393,100.0,12.625368731563421,13.274336283185843,3.303834808259587,12.15339233038348,35.87020648967552,10.176991150442479,5.486725663716814,7.109144542772862,45.28023598820059,70.58997050147494
