id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01011101,2023,137,133,33,336,826,181,197,180,971,1336,100.0,6.772120612951063,6.5743944636678195,1.6312407315867523,16.608996539792386,40.830449826989614,8.947108255066732,9.738012852199704,8.897676717745922,47.99802273850717,66.04053386060306
01011102,76,0,4,3,10,41,8,10,0,27,60,100.0,0.0,5.263157894736842,3.9473684210526314,13.157894736842104,53.94736842105263,10.526315789473683,13.157894736842104,0.0,35.526315789473685,78.94736842105263
01011103,2969,197,255,95,344,978,389,351,360,1407,1797,100.0,6.635230717413271,8.588750421017178,3.199730549006399,11.586392724823174,32.94038396766588,13.102054563826204,11.822162344223644,12.125294712024251,47.389693499494776,60.52542943752105
01011104,2940,182,324,94,520,1059,337,223,201,1351,1753,100.0,6.190476190476191,11.020408163265307,3.197278911564626,17.687074829931973,36.0204081632653,11.462585034013607,7.585034013605442,6.836734693877551,45.95238095238095,59.625850340136054
01011105,1051,81,70,21,117,428,164,99,71,482,795,100.0,7.706945765937203,6.660323501427213,1.9980970504281639,11.132254995242626,40.72312083729781,15.604186489058039,9.419600380589914,6.755470980019029,45.861084681255946,75.64224548049476
01011201,1456,106,116,31,216,546,199,124,118,691,997,100.0,7.280219780219781,7.967032967032966,2.129120879120879,14.835164835164836,37.5,13.667582417582416,8.516483516483516,8.104395604395604,47.458791208791204,68.47527472527473
01011202,302,27,20,15,16,139,52,15,18,151,218,100.0,8.940397350993377,6.622516556291391,4.966887417218543,5.298013245033113,46.026490066225165,17.218543046357617,4.966887417218543,5.960264900662252,50.0,72.18543046357617
01011203,599,56,53,6,63,246,80,49,46,289,387,100.0,9.348914858096828,8.848080133555927,1.001669449081803,10.51752921535893,41.068447412353926,13.35559265442404,8.180300500834726,7.6794657762938225,48.24707846410685,64.60767946577629
01011204,4283,391,369,96,433,1805,479,362,348,2152,2825,100.0,9.129115106233948,8.615456455755313,2.2414195657249594,10.10973616623862,42.14335745972449,11.183749708148493,8.4520196124212,8.125145925752978,50.24515526500116,65.95844034555218
01011301,2936,244,198,54,331,1468,348,170,123,1414,2065,100.0,8.310626702997276,6.743869209809264,1.8392370572207086,11.273841961852861,50.0,11.852861035422343,5.790190735694823,4.189373297002725,48.160762942779286,70.33378746594006
01011302,4929,414,490,134,447,2310,630,300,204,2427,3210,100.0,8.399269628727938,9.941164536417123,2.7186041793467233,9.068776628119293,46.865489957395006,12.781497261107729,6.086427267194157,4.138770541692026,49.23919659160073,65.12477175897749
01011303,4725,331,349,96,655,2309,508,280,197,2256,3380,100.0,7.005291005291005,7.386243386243387,2.0317460317460316,13.862433862433862,48.86772486772487,10.751322751322752,5.9259259259259265,4.169312169312169,47.74603174603175,71.53439153439155
01011304,3840,387,433,146,526,1357,417,289,285,1959,2390,100.0,10.078125,11.276041666666666,3.802083333333333,13.697916666666668,35.338541666666664,10.859375,7.526041666666666,7.421875,51.015625,62.239583333333336
01011305,3877,371,275,78,400,1798,476,232,247,1813,2565,100.0,9.569254578282177,7.09311323188032,2.011864843951509,10.317255610007738,46.37606396698478,12.277534175909208,5.984008253804488,6.370905339179778,46.762961052360076,66.15940159917461
01011306,4844,377,348,71,1054,2032,490,251,221,2409,3234,100.0,7.782824112303881,7.184145334434351,1.4657308009909167,21.7588769611891,41.948802642444264,10.115606936416185,5.1816680429397195,4.562345169281586,49.73162675474814,66.76300578034682
