id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
010111,9059,2259,263,132,254,95,182,464,159,191,68,165,337,80,121,1314,567,309,82,3010,815,223,1522,259,271,67,200,446,100.0,24.936527210508885,2.9031901975935535,1.457114471796004,2.803841483607462,1.0486808698531846,2.009051771718733,5.121978143282923,1.7551606137542777,2.108400485704824,0.7506347278949111,1.8213930897450048,3.720057401479192,0.883099679876366,1.3356882658130038,14.504912241969311,6.258968981123744,3.410972513522464,0.9051771718732752,33.22662545534828,8.996577988740478,2.4616403576553703,16.800971409647865,2.8590352135997352,2.99150016558119,0.7395959818964566,2.207749199690915,4.9232807153107405
010112,6640,1732,142,65,179,95,124,211,344,102,40,133,181,34,63,1514,790,257,61,1335,274,75,722,61,213,257,231,248,100.0,26.08433734939759,2.13855421686747,0.9789156626506025,2.6957831325301203,1.430722891566265,1.8674698795180724,3.1777108433734944,5.1807228915662655,1.536144578313253,0.6024096385542169,2.003012048192771,2.7259036144578315,0.5120481927710844,0.9487951807228915,22.801204819277107,11.897590361445783,3.8704819277108435,0.9186746987951808,20.10542168674699,4.126506024096385,1.1295180722891567,10.873493975903614,0.9186746987951808,3.2078313253012047,3.8704819277108435,3.478915662650602,3.734939759036145
010113,25151,7157,801,243,996,453,685,1087,501,356,178,830,877,115,210,2989,1403,505,191,5203,1567,303,2168,150,653,1473,1388,813,100.0,28.45612500496998,3.184764025287265,0.9661643672219793,3.960081110095026,1.8011212277841835,2.7235497594529043,4.321895749671981,1.9919685101984017,1.415450677905451,0.7077253389527255,3.3000675917458553,3.486938889109777,0.45723828078406425,0.8349568605622042,11.884219315335374,5.578307025565584,2.0078724503995864,0.7594131446065763,20.687050216691187,6.230368573814162,1.204723470239752,8.619935589042186,0.5963977575444316,2.596318237843426,5.856625979086318,5.51866724981114,3.232475845890819
010114,13207,4858,653,222,755,421,425,588,181,214,65,717,306,40,97,1326,619,246,48,1854,376,134,856,36,220,166,1075,294,100.0,36.78352388884682,4.944347694404482,1.6809267812523663,5.716665404709623,3.1877034905731807,3.2179904596047555,4.452184447641402,1.370485348678731,1.620352843189218,0.49216324676308015,5.428939198909669,2.3169531309154237,0.3028696903157416,0.7344589990156735,10.040130233966837,4.686908457636102,1.8626485954418113,0.36344362837889,14.038010146134624,2.8469750889679712,1.0146134625577345,6.481411372756872,0.2725827212841675,1.6657832967365793,1.2569092148103278,8.139622927235557,2.226092223820701
010221,22829,6684,530,400,725,242,324,1633,867,519,373,371,1727,311,656,1516,576,340,104,8233,3014,291,3681,1026,804,207,470,1274,100.0,29.27854921371939,2.3216084804415433,1.7521573437294669,3.1757851855096586,1.0600551929563276,1.4192474484208681,7.153182355775549,3.7978010425336195,2.273424153488983,1.633886723027728,1.6251259363090804,7.564939331551973,1.3623023347496606,2.873538043716326,6.64067633273468,2.5231065749704324,1.489333742170047,0.4555609093696614,36.063778527311754,13.202505585001534,1.274694467563187,16.12422795567042,4.494283586666083,3.5218362608962286,0.906741425379999,2.0587848788821237,5.580621139778352
010222,21057,5636,509,316,642,262,401,1323,482,344,236,358,1118,237,332,1978,857,447,123,7581,3408,293,2882,741,735,160,422,1424,100.0,26.765446169919745,2.417248420952652,1.5006886071140237,3.048867360022795,1.2442418198223868,1.9043548463693785,6.282946288645107,2.2890250273068338,1.6336610153393172,1.120767440756043,1.7001472194519636,5.309398299852781,1.125516455335518,1.5766728403856198,9.393550838201072,4.069905494609868,2.122809517025217,0.5841287932753954,36.00227952699815,16.18464168684998,1.3914612717861043,13.686660018046256,3.5190198033907967,3.490525715913948,0.7598423327159615,2.0040841525383484,6.762596761172057
010331,23948,6191,279,626,529,159,213,1384,1406,580,309,257,2054,519,720,1087,450,174,94,11333,6365,106,3424,865,811,90,217,1642,100.0,25.85184566560882,1.165024219141473,2.6139969934858858,2.208952730916987,0.6639385334892267,0.8894270920327376,5.779188241189243,5.871053950225488,2.4219141473191916,1.2902956405545347,1.073158510105228,8.57691665274762,2.1671955904459663,3.0065141139134792,4.539001169199933,1.8790713211959247,0.7265742441957576,0.3925171204275931,47.323367295807586,26.57841990980458,0.4426256889928178,14.297644897277435,3.6119926507432774,3.3865040921997664,0.3758142642391849,0.9061299482211458,6.856522465341573
010332,25020,4670,317,207,491,184,257,1384,507,308,283,216,1501,312,421,1629,723,311,221,13020,7560,129,4083,1388,803,131,338,2184,100.0,18.665067945643486,1.266986410871303,0.8273381294964028,1.9624300559552357,0.7354116706634692,1.0271782573940849,5.531574740207834,2.0263788968824943,1.2310151878497202,1.1310951239008793,0.8633093525179856,5.999200639488409,1.2470023980815348,1.6826538768984811,6.510791366906475,2.88968824940048,1.243005595523581,0.8832933653077537,52.038369304556355,30.215827338129497,0.5155875299760192,16.3189448441247,5.547561950439648,3.2094324540367705,0.5235811350919265,1.3509192645883292,8.729016786570744
010441,21984,6627,459,370,661,167,264,1907,1189,403,356,277,1753,380,444,1159,490,209,81,8686,4413,178,2756,503,711,189,263,1420,100.0,30.14465065502183,2.087882096069869,1.683042212518195,3.0067321688500726,0.7596433770014556,1.2008733624454149,8.674490538573508,5.408478893740902,1.8331513828238717,1.6193595342066955,1.2600072780203784,7.973981077147016,1.7285298398835518,2.019650655021834,5.2720160116448325,2.2288937409024747,0.9506914119359534,0.36844978165938863,39.51055312954877,20.07368995633188,0.8096797671033478,12.536390101892286,2.288027656477438,3.234170305676856,0.8597161572052401,1.1963245997088792,6.459243085880641
010442,35455,9599,596,696,786,307,424,2108,2166,909,330,461,2324,717,758,1567,604,308,137,15649,8287,257,5111,1455,995,235,466,2142,100.0,27.073755464673532,1.6810040896911578,1.963051755746721,2.2168946551967283,0.8658863347905795,1.1958821040755887,5.945564800451277,6.1091524467635026,2.563813284445071,0.9307572979833592,1.3002397405161472,6.554787759131293,2.0222817656183896,2.1379213087011704,4.4196869270906785,1.7035679029756028,0.8687068114511353,0.38640530249612187,44.13763926103512,23.373290086024536,0.7248625017627979,14.415456212099844,4.103793541108447,2.8063742772528557,0.662812015230574,1.3143421238189255,6.0414610069101675
020101,28033,4156,339,307,532,191,260,880,593,169,188,264,859,275,226,1448,582,306,89,15943,10418,255,4363,1365,840,175,298,3221,100.0,14.825384368422931,1.209289052188492,1.0951378732208468,1.8977633503371025,0.6813398494631328,0.9274783291121179,3.1391574216102454,2.1153640352441765,0.6028609139228767,0.6706381764349161,0.9417472264830735,3.064245710412728,0.9809866942532016,0.8061927014589947,5.165340848285949,2.0761245674740483,1.0915706488781078,0.3174829665037634,56.872257696286525,37.16334320265401,0.9096422073984234,15.563799807369886,4.869261227838619,2.9964684479006887,0.6242642599793101,1.0630328541361966,11.490029607962045
020202,28657,9545,1350,579,1589,582,855,1305,521,372,448,1103,1335,257,378,1057,448,183,72,8805,5077,299,2745,878,554,91,1376,1568,100.0,33.30774330879017,4.710890881808982,2.0204487559758526,5.544893045329239,2.030917402379872,2.9835642251456886,4.553861185748683,1.8180549254981333,1.298112154098475,1.5633178630003142,3.848972327878005,4.658547649788882,0.8968140419443765,1.319049446906515,3.6884530830163658,1.5633178630003142,0.6385874306452176,0.251247513696479,30.725477195798582,17.716439264403114,1.0433750916006561,9.578811459678263,3.0638238475765087,1.9332100359423527,0.3175489409219388,4.8016191506438215,5.4716125205010995
020303,12713,2418,366,130,389,174,226,230,193,80,86,280,359,114,97,221,64,47,18,6840,5638,69,861,166,201,25,341,1239,100.0,19.01990088885393,2.87894281444191,1.02257531660505,3.0598599858412645,1.36867773145599,1.77770785809801,1.8091717139935497,1.518131046959805,0.6292771179108,0.6764729017541099,2.2024699126878,2.8238810666247147,0.89671989302289,0.762998505466845,1.738378038228585,0.5034216943286399,0.36970030677259497,0.14158735152993,53.8031935813734,44.34830488476363,0.5427515141980649,6.772594981514985,1.3057500196649099,1.5810587587508849,0.19664909934712496,2.6822937150947848,9.745929363643514
