id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0302,7174,2597,150,136,191,136,76,929,208,218,73,109,313,74,65,1291,565,157,206,1715,368,84,690,67,279,98,250,183,100.0,36.20016727069975,2.0908837468636743,1.8957345971563981,2.662391971006412,1.8957345971563981,1.0593810984109284,12.949540005575692,2.899358795650962,3.0387510454418734,1.0175634234736548,1.5193755227209367,4.362977418455534,1.0315026484527459,0.9060496236409257,17.995539448006692,7.875662113186507,2.1884583217173126,2.8714803456927793,23.905770839141343,5.129634792305548,1.1708948982436578,9.618065235572901,0.9339280735991079,3.8890437691664346,1.366044047950934,3.4848062447727908,2.5508781711736828
0303,5202,1424,72,45,66,96,49,553,129,71,28,48,241,42,85,996,409,123,190,1868,172,65,868,46,380,139,43,112,100.0,27.37408688965782,1.384083044982699,0.8650519031141869,1.2687427912341407,1.845444059976932,0.9419454056132257,10.630526720492119,2.4798154555940024,1.3648596693579393,0.5382545174932718,0.922722029988466,4.632833525567089,0.8073817762399077,1.6339869281045754,19.146482122260668,7.8623606305267195,2.364475201845444,3.652441368704344,35.90926566705113,3.3064206074586697,1.2495194156093812,16.685890042291426,0.8842752787389465,7.304882737408688,2.6720492118415993,0.8266051518646674,2.153018069973087
0304,16386,6181,503,173,642,355,342,1725,411,317,196,431,738,119,186,2295,874,453,256,3598,844,211,1378,143,448,283,456,485,100.0,37.72122543634811,3.0696936409129747,1.055779323813011,3.9179787623581106,2.1664835835469303,2.0871475649945075,10.527279384840718,2.5082387403881365,1.9345782985475406,1.1961430489442209,2.63029415354571,4.5038447455144635,0.7262297082875626,1.1351153423654339,14.005858659831564,5.333821554985964,2.764555108019041,1.5623092884169414,21.95776882704748,5.150738435249604,1.287684608812401,8.409617966556816,0.8726962040766508,2.7340412547296475,1.7270840961796656,2.782863419992677,2.9598437690711585
0305,10379,4001,291,159,508,184,231,1022,328,315,140,245,555,126,161,1527,691,251,156,2095,294,94,1002,30,514,399,212,223,100.0,38.5489931592639,2.803738317757009,1.5319394932074382,4.894498506599866,1.7728104827054632,2.2256479429617495,9.846806050679255,3.160227382214086,3.0349744676751134,1.3488775411889393,2.3605356970806435,5.347335966856152,1.2139897870700453,1.55120917236728,14.712400038539359,6.657674149725406,2.41834473456017,1.5030349744676752,20.184988919934483,2.832642836496772,0.9056749205125735,9.654109259080837,0.28904518739762985,4.952307544079391,3.844300992388477,2.042585990943251,2.148569226322382
0306,31174,12534,1512,448,2104,903,1189,1836,587,609,255,1437,989,146,301,3012,1341,534,227,4652,830,313,2115,147,874,988,1679,537,100.0,40.20658240841727,4.850195675883749,1.4370950150766666,6.74921408866363,2.8966446397639056,3.8140758324244564,5.889523320715981,1.8829794059151856,1.9535510361198434,0.8179893500994418,4.609610572913326,3.172515557836659,0.4683390004490922,0.9655482132546352,9.66189773529223,4.301661641111183,1.7129659331494196,0.7281709116571502,14.92269198691217,2.6624751395393598,1.0040418297299032,6.784499903765958,0.4715468018220312,2.8036183999486752,3.16930775646372,5.38589850516456,1.7225893372682364
0307,20507,8275,1216,375,1265,647,757,962,295,301,130,1077,452,84,105,1920,873,379,127,2284,532,174,933,69,285,430,1711,315,100.0,40.35207490125323,5.929682547422831,1.8286438777002973,6.168625347442337,3.1550202369922467,3.691422441117667,4.691081094260497,1.4385331837909008,1.4677914858341055,0.6339298776027698,5.251865216755254,2.204125420588092,0.40961622860486663,0.5120202857560833,9.362656653825523,4.2570829472862926,1.8481494123957671,0.6193007265811674,11.13766031111328,2.594236114497489,0.8484907592529379,4.54966596771834,0.33647047349685477,1.389769347052226,2.0968449797630075,8.343492465987223,1.53606085726825
0401,10195,2950,59,83,131,40,67,1676,295,193,115,48,810,100,283,1175,446,256,153,3996,1650,302,1448,296,413,140,52,621,100.0,28.935752820009807,0.5787150564001962,0.8141245708680726,1.2849435998038254,0.392349190779794,0.657184894556155,16.43943109367337,2.893575282000981,1.8930848455125062,1.1280039234919077,0.47081902893575284,7.945071113290829,0.980872976949485,2.7758705247670425,11.52525747915645,4.374693477194704,2.511034820990682,1.500735654732712,39.19568415890142,16.184404119666503,2.962236390387445,14.203040706228542,2.9033840117704757,4.051005394801374,1.373222167729279,0.5100539480137323,6.091221186856302
0402,14471,4780,393,264,449,302,257,1242,347,295,187,420,791,150,280,1468,510,347,82,3794,1009,539,1390,109,350,119,441,609,100.0,33.03158040218368,2.7157763803469006,1.824338331836086,3.1027572386151614,2.086932485660977,1.7759657245525535,8.582682606592495,2.397899246769401,2.038559878377445,1.2922396517172277,2.902356437011955,5.4661046230391825,1.0365558703614124,1.9349042913413033,10.14442678460369,3.5242899592288026,2.397899246769401,0.5666505424642388,26.21795314767466,6.972565821297767,3.7246907608320092,9.605417732015756,0.7532305991292931,2.418630364176629,0.8223343238200539,3.0474742588625525,4.208416833667335
0403,68789,21945,2206,1414,2684,1163,1287,5098,1217,1481,997,1537,4307,696,1694,8267,2914,2078,445,17444,6349,2035,6303,1119,1324,876,2304,3466,100.0,31.90190292052508,3.206908081233918,2.055561208914216,3.9017866228612132,1.6906772885199668,1.870938667519516,7.4110686301588915,1.769178211632674,2.1529605024059078,1.449359635988312,2.2343688671153816,6.261175478637574,1.0117896756748899,2.4626030324615855,12.017909840236083,4.23614240648941,3.020831819040835,0.6469057552806408,25.35870560700112,9.229673348936602,2.958321824710346,9.162802192210965,1.6267135733910945,1.9247263370597043,1.273459419383913,3.3493727194754976,5.03859628719708
0404,18541,6055,507,325,596,341,250,1796,269,465,329,330,1095,196,322,3223,1262,787,131,3909,1094,740,1310,139,266,130,787,890,100.0,32.657353972277654,2.734480340866188,1.7528720133757618,3.214497599913705,1.8391672509573378,1.3483630872121244,9.686640418531903,1.4508386818402461,2.5079553422145513,1.774445822771156,1.7798392751200043,5.905830321989105,1.0571166603743056,1.7366916563292163,17.38309692033871,6.806536864246803,4.244646998543768,0.7065422576991532,21.083005231648777,5.900436869640257,3.991154738147888,7.065422576991533,0.7496898764899412,1.4346583247937004,0.7011488053503048,4.244646998543768,4.800172590475163
0405,35773,11894,1088,728,1404,628,604,2758,660,749,801,812,2427,428,707,4902,1936,1070,207,8012,2547,842,3221,372,950,411,1291,1755,100.0,33.248539401224384,3.041399938501104,2.0350543706147093,3.92474771475694,1.755513935090711,1.6884242305649513,7.709725211751881,1.8449668744583905,2.093757862074749,2.2391188885472286,2.269868336454868,6.784446370167445,1.1964330640427137,1.9763508791546698,13.703072149386408,5.411902831744611,2.9910826601067844,0.578648701534677,22.396779694182765,7.119894892796243,2.353730467112068,9.003997428227994,1.0398904201492747,2.655634137477986,1.148911190003634,3.6088670226148216,4.905934643446175
0406,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,0,3,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,46.15384615384615,0.0,23.076923076923077,0.0,0.0,0.0
0501,42903,12106,216,338,715,220,214,5366,1687,1325,780,381,3679,871,1241,6075,2521,725,1422,17633,6904,709,5938,1013,2047,342,239,2742,100.0,28.21714099247139,0.5034612964128383,0.787823695312682,1.6665501246999046,0.5127846537538168,0.49879961774234904,12.50728387292264,3.9321259585576764,3.0883621191991235,1.818054681490805,0.8880497867282008,8.575157914364963,2.0301610609980654,2.8925716150385754,14.159848961611077,5.876045964151691,1.6898585180523507,3.3144535347178516,41.09968999836841,16.092114770528866,1.6525650886884367,13.840523972682565,2.361140246602802,4.771228119245741,0.7971470526536606,0.5570706011234646,6.391161457240753
0502,33118,9909,192,319,583,227,215,4252,1529,1078,614,401,3047,636,1035,4164,1823,491,939,13041,4217,810,4996,621,1986,405,203,1728,100.0,29.920285041367233,0.5797451536928558,0.9632224168126094,1.7603720031402863,0.6854278640014494,0.6491937918956459,12.838939549489703,4.616824687481128,3.2550274775046804,1.8539766894136118,1.2108219095355999,9.20043480886527,1.9204058216075852,3.125188719125551,12.573223020713812,5.504559454073314,1.482577450329126,2.835316142279123,39.377377860981944,12.73325683918111,2.445799867141736,15.08545202004952,1.8751132314753307,5.996738933510478,1.222899933570868,0.6129597197898424,5.2177063832357025
0503,13480,4028,91,131,254,64,60,2274,237,225,286,86,1130,169,387,1318,571,190,255,5186,2455,266,1625,303,430,169,50,1224,100.0,29.881305637982198,0.6750741839762611,0.9718100890207715,1.8842729970326408,0.4747774480712166,0.44510385756676557,16.869436201780417,1.758160237388724,1.6691394658753709,2.121661721068249,0.6379821958456974,8.382789317507418,1.2537091988130564,2.870919881305638,9.777448071216616,4.235905044510386,1.4094955489614243,1.891691394658754,38.47181008902077,18.212166172106826,1.9732937685459941,12.054896142433234,2.2477744807121662,3.1899109792284865,1.2537091988130564,0.370919881305638,9.080118694362017
0504,3700,1238,61,42,98,104,55,459,51,36,73,123,179,15,49,470,218,65,58,982,289,187,274,18,74,32,72,205,100.0,33.45945945945946,1.648648648648649,1.135135135135135,2.6486486486486487,2.810810810810811,1.4864864864864866,12.405405405405405,1.3783783783783783,0.9729729729729729,1.972972972972973,3.3243243243243246,4.837837837837838,0.40540540540540543,1.3243243243243243,12.702702702702704,5.891891891891892,1.7567567567567568,1.5675675675675675,26.54054054054054,7.8108108108108105,5.0540540540540535,7.405405405405406,0.48648648648648646,2.0,0.8648648648648649,1.9459459459459458,5.540540540540541
0601,24715,8048,430,621,914,418,249,2625,412,451,683,416,2311,473,653,2428,938,563,164,6213,2553,613,2075,335,535,248,760,1553,100.0,32.563220716164274,1.739834108840785,2.5126441432328543,3.698159012745297,1.6912805988266235,1.00748533279385,10.621080315597816,1.667003843819543,1.8248027513655674,2.7635039449726886,1.6831883471575964,9.35059680356059,1.9138175197248635,2.642120169937285,9.823993526198665,3.795266032773619,2.277968844831074,0.6635646368602063,25.138579809832084,10.329759255512846,2.480275136556747,8.395711106615416,1.3554521545620069,2.1646773214646977,1.0034392069593363,3.075055634230224,6.283633420999394
0602,23191,7567,226,489,496,323,251,3508,373,491,484,218,1900,471,552,2398,979,465,321,7226,2619,578,2532,443,781,188,662,1369,100.0,32.62903712647148,0.9745159760251821,2.10857660299254,2.138760726143763,1.3927816825492647,1.0823164158509768,15.126557716355482,1.6083825622008538,2.1172006381786037,2.0870165150273814,0.940019835280928,8.19283342676038,2.0309602863179683,2.3802337113535423,10.340218188090207,4.221465223578112,2.0050881807597776,1.3841576473632011,31.15863912724764,11.293174076150231,2.4923461687723685,10.918028545556465,1.9102237937130784,3.3676857401578197,0.8106593074899745,2.854555646587038,5.903152084860507
0603,23196,7342,477,584,704,463,355,2015,376,479,501,479,1484,281,385,2141,872,379,189,6067,1503,912,2256,168,860,157,1568,1068,100.0,31.65200896706329,2.0563890325918264,2.5176754612864287,3.035006035523366,1.99603379893085,1.5304362821176065,8.686842559061906,1.6209691326090705,2.0650112088291084,2.1598551474392136,2.0650112088291084,6.39765476806346,1.2114157613381618,1.6597689256768406,9.230039662010691,3.759268839455079,1.6339023969649942,0.8147956544231764,26.155371615795826,6.47956544231764,3.9317123642007243,9.725814795654424,0.7242628039317124,3.7075357820313846,0.6768408346266598,6.759786170029315,4.604242110708743
0604,17779,5540,578,257,432,559,280,1448,167,259,137,652,579,93,199,1916,798,346,100,3381,803,577,1090,87,317,110,1663,566,100.0,31.160357725406378,3.2510264919286795,1.445525620113617,2.429832948984757,3.1441588390798128,1.5748917261938242,8.144440069745205,0.9393104224084594,1.4567748467292874,0.7705720231734069,3.6672478767084766,3.2566511052365152,0.5230890376286631,1.1192980482591823,10.776759097812025,4.488441419652399,1.94611620451094,0.5624613307835086,19.016817593790428,4.516564486191575,3.2454018786208447,6.1308285055402445,0.4893413577816525,1.7830024185837223,0.6187074638618595,9.353731930929749,3.183531132234659
0701,26405,6796,720,503,1025,295,446,1271,403,447,297,548,1524,336,608,3064,953,930,138,9236,4884,395,3001,609,894,215,782,1705,100.0,25.737549706494985,2.7267562961560308,1.9049422457867826,3.881840560499905,1.117212649119485,1.6890740390077639,4.813482295019882,1.5262260935428895,1.6928612005302026,1.1247869721643626,2.0753645142965347,5.771634160196933,1.2724862715394811,2.3025942056428708,11.603862904752887,3.6091649308843023,3.522060215868207,0.5226282900965726,34.978223821245976,18.496496875591745,1.495928801363378,11.365271728839236,2.3063813671653097,3.3857224010604052,0.8142397273243704,2.961560310547245,6.457110395758379
0702,21175,6736,761,467,1001,405,420,1313,384,398,411,498,1372,252,436,1322,518,280,71,6540,3579,291,1997,477,425,133,812,1376,100.0,31.811097992916178,3.593860684769776,2.20543093270366,4.7272727272727275,1.912632821723731,1.9834710743801653,6.200708382526565,1.8134592680047226,1.8795749704840614,1.9409681227863045,2.3518299881936247,6.479338842975206,1.1900826446280992,2.0590318772136955,6.243211334120425,2.446280991735537,1.322314049586777,0.33530106257378983,30.88547815820543,16.902007083825264,1.3742621015348289,9.430932703659977,2.2526564344746163,2.0070838252656436,0.628099173553719,3.834710743801653,6.498229043683589
0703,15631,4761,451,215,560,244,250,1274,247,318,336,399,1011,171,279,1014,433,191,51,4583,2501,304,1168,222,362,182,569,1074,100.0,30.45870385771864,2.8852920478536244,1.3754718188215724,3.5826242722794444,1.561000575778901,1.599385835839038,8.150470219435736,1.5801932058089694,2.034418783187256,2.1495745633676666,2.552619793999104,6.467916320133068,1.093979911713902,1.784914592796366,6.487108950163137,2.7701362676732137,1.221930778581025,0.3262747105111637,29.31994114260124,16.000255901733734,1.9448531763802699,7.472330625039985,1.4202546222250656,2.3159106902949267,1.1643528884908196,3.6402021623696506,6.870961550764506
0704,25807,7462,394,594,648,258,299,2383,704,471,719,351,2463,443,679,1484,573,252,124,9544,4788,289,3399,950,755,167,467,2369,100.0,28.914635563994267,1.5267175572519083,2.301701088851862,2.5109466423838493,0.99972875576394,1.1586003797419304,9.233928779013446,2.7279420312318363,1.8250862169178907,2.7860657961018327,1.3600960979579184,9.543922191653428,1.7165885224938968,2.631069089781842,5.750377804471655,2.2203278180338666,0.9764792498159415,0.48048978959197114,36.98221412794978,18.553105746502887,1.1198512031619328,13.17084511954121,3.6811717750997794,2.9255628317898243,0.6471112488859612,1.8095865462858913,9.179679931801449
0705,19064,5784,160,366,400,199,102,2492,523,419,577,164,1844,317,570,1493,563,268,241,7175,3758,199,2293,603,668,126,209,1805,100.0,30.339907679395722,0.8392782207301721,1.9198489299202686,2.0981955518254303,1.0438522870331515,0.5350398657154847,13.071758287872429,2.7433906840117497,2.197859840537138,3.026647083508183,0.8602601762484263,9.672681493915233,1.6628199748216534,2.989928661351238,7.831514897188418,2.953210239194293,1.405791019723038,1.2641628199748216,37.63638271086865,19.712547209399915,1.0438522870331515,12.027906000839279,3.1630297943768357,3.5039865715484684,0.6609315988250105,1.0963071758287872,9.468107427612253
0706,12418,3540,86,147,150,85,44,2067,276,151,252,55,1061,142,394,2438,1184,299,590,4632,1334,127,1966,331,939,41,56,797,100.0,28.507005959091643,0.6925430826220004,1.1837655016910935,1.2079239813174425,0.684490256079884,0.35432436785311644,16.645192462554355,2.222580125624094,1.2159768078595585,2.029312288613303,0.44290545981639556,8.544048961185375,1.1435013689805122,3.1728136575938155,19.6327911096795,9.53454662586568,2.4077951360927687,4.751167659848607,37.30069254308262,10.742470607183122,1.022708970848768,15.831856981800613,2.6654855854404897,7.56160412304719,0.33016588822676757,0.4509582863585118,6.418102754066678
0707,13469,4376,134,184,245,136,84,2383,163,232,335,147,1363,208,589,1316,610,153,250,4703,1574,155,2196,353,819,90,143,874,100.0,32.489420149974016,0.9948771252505755,1.3660999331798946,1.818991758853664,1.0097260375677481,0.6236543173212562,17.69247902591135,1.2101863538495805,1.722473828792041,2.4871928131264385,1.0913950553121985,10.119533744153241,1.5442868809859678,4.37300467740738,9.770584304699682,4.528918256737694,1.1359417922637167,1.8561140396465958,34.91721731383176,11.686093993614968,1.1507907045808894,16.3041057242557,2.6208330239809934,6.080629593882248,0.6682010542727745,1.061697230677853,6.4889746826045
0801,92798,25073,2562,1366,3218,1052,1584,4848,2663,2203,995,2395,7125,1288,2307,2625,925,454,233,38580,20547,546,14706,5856,2168,374,2296,7124,100.0,27.01890126942391,2.7608353628310955,1.4720144830707558,3.467747149723054,1.1336451216621048,1.7069333390805834,5.224250522640574,2.8696739153861075,2.373973577016746,1.0722213840815535,2.580874587814393,7.677967197568913,1.3879609474342118,2.486044957865471,2.8287247569990734,0.9967887238949116,0.4892346817819349,0.2510829974783939,41.574171857152095,22.14164098364189,0.5883747494558073,15.847324295782236,6.310480829328219,2.336257246923425,0.40302592728291553,2.4741912541218563,7.6768895881376755
0802,27566,7109,192,323,662,197,159,3127,791,599,430,174,2407,395,924,1319,471,252,240,12340,6315,172,4631,1614,1024,144,237,3011,100.0,25.789015453819925,0.6965101937168977,1.1717332946383225,2.40150910541972,0.7146484800116085,0.5767975041718059,11.343684248712181,2.8694768918232607,2.1729666981063627,1.5598926213451354,0.6312123630559384,8.731771022273815,1.4329246172821593,3.35195530726257,4.784879924544729,1.7086265689617643,0.9141696292534282,0.870637742146122,44.76529057534644,22.908655590219837,0.6239570485380541,16.799680766161213,5.85503881593267,3.714721033156787,0.5223826452876733,0.8597547703692955,10.922876006674889
0803,19083,3966,57,156,182,78,31,2596,277,141,194,25,1543,169,684,1362,542,178,318,9450,5910,82,2672,790,653,248,65,2450,100.0,20.782895771105174,0.29869517371482474,0.8174815280616257,0.9537284494052297,0.40874076403081283,0.16244825237122046,13.603731069538332,1.4515537389299376,0.738877534978777,1.0166116438715087,0.13100665513808102,8.08573075512236,0.8856049887334276,3.584342084577897,7.137242571922655,2.8402242833935962,0.9327673845831368,1.6664046533563908,49.520515642194624,30.969973274642353,0.4297018288529057,14.001991301158098,4.13981030236336,3.421893832206676,1.2995860189697637,0.34061730335901064,12.83865220353194
0804,15834,4150,129,154,319,189,79,2095,238,264,292,88,1722,219,812,681,236,134,140,6455,3891,149,1885,494,541,209,123,1915,100.0,26.2094227611469,0.81470253884047,0.9725906277630416,2.0146520146520146,1.1936339522546418,0.4989263609953265,13.231021851711509,1.5030946065428823,1.6672982190223569,1.8441328786156372,0.5557660730074523,10.875331564986737,1.383099658961728,5.128205128205128,4.300871542250852,1.4904635594290767,0.8462801566249842,0.8841732979664014,40.76670455980801,24.573702159909054,0.9410130099785273,11.904761904761903,3.1198686371100166,3.416698244284451,1.3199444233926991,0.7768093974990526,12.094227611468991
