id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0101,54057,4564,4708,1216,6773,24066,6313,3451,2966,26438,36022,100.0,8.442939859777642,8.709325341768874,2.2494774034815106,12.529367149490353,44.51967367778456,11.678413526462808,6.384002071887082,5.48680096934717,48.90763453391791,66.63706827977876
0102,43886,3276,4154,1267,6159,16389,5288,3682,3671,20734,27239,100.0,7.464795151073235,9.465433167752813,2.887025475094563,14.034088319737501,37.34448343435265,12.049400720047396,8.389919336462654,8.364854395479195,47.24513512281821,62.06762976803536
0103,48968,4390,6469,2005,6436,15818,6188,4013,3649,23457,28531,100.0,8.965038392419538,13.21066819147198,4.094510700865872,13.143277242280673,32.302728312367265,12.636824048358111,8.195147851658225,7.451805260578337,47.902711975167456,58.26458095082503
0104,57439,4396,5938,1908,7922,20542,7356,5017,4360,26921,36884,100.0,7.6533365831577855,10.337923710371003,3.321784850014798,13.792022841623286,35.7631574365849,12.806629641880951,8.734483539058829,7.590661397308448,46.868852173610264,64.21420985741395
0201,28033,2168,3563,1187,3155,8956,3953,2623,2428,13759,14371,100.0,7.733742375057967,12.710020333178754,4.234295294831092,11.254592801341277,31.948061213569723,14.10123782684693,9.356829451004174,8.661220704170084,49.08143973174473,51.264581029500945
0202,28657,2137,2628,839,3112,11513,3783,2445,2200,13929,17436,100.0,7.457165788463552,9.170534249921484,2.927731444324249,10.859475869770039,40.17517534982727,13.20096311546917,8.531946819276268,7.677007362947971,48.605925253864676,60.843772900164005
0203,25803,1477,2253,794,2797,9962,3638,2278,2604,12342,16041,100.0,5.724140603805759,8.731542843855365,3.077161570360036,10.839824826570554,38.607913808471885,14.099135759407822,8.82843080261985,10.091849784908732,47.83164748285083,62.16718986164399
0204,18010,1674,1569,373,2920,8078,1587,925,884,8720,11908,100.0,9.29483620210994,8.711826762909494,2.071071626873959,16.213214880621877,44.852859522487506,8.811771238200999,5.136035535813437,4.908384230982787,48.41754580788451,66.11882287617989
0205,29938,2648,1993,422,3725,17015,2425,1064,646,14394,21082,100.0,8.844946222192531,6.657091322065602,1.409579798249716,12.442380920569176,56.834123855969,8.100073485202753,3.5540116240229804,2.1577927717282384,48.07936401897254,70.41886565568842
0301,3558,430,419,96,582,1306,318,189,218,1541,2643,100.0,12.085441259134345,11.776278808319281,2.6981450252951094,16.357504215851602,36.706014614952224,8.937605396290051,5.311973018549747,6.127037661607645,43.310848791455875,74.28330522765599
0302,7174,808,1059,253,870,2215,873,492,604,3713,3711,100.0,11.26289378310566,14.761639252857542,3.526623919710064,12.127125731809311,30.875383328686922,12.168943406746585,6.858098689712852,8.419291887371063,51.75634234736549,51.72846389740731
0303,5202,701,781,178,618,1648,505,335,436,2520,3003,100.0,13.475586312956555,15.013456362937333,3.4217608612072277,11.8800461361015,31.680123029603998,9.707804690503652,6.4398308342945025,8.381391772395233,48.44290657439446,57.727797001153405
0304,16386,1940,2042,469,1635,6466,1765,892,1177,8224,9231,100.0,11.839375076284634,12.461857683388258,2.8621994385450997,9.978030025631638,39.460515073843524,10.771390211155865,5.44367142682778,7.1829610643232025,50.18918589039424,56.334675942878064
0305,10379,1205,1156,291,1258,4359,1042,545,523,5029,6752,100.0,11.609981693804798,11.13787455438867,2.803738317757009,12.12062819154061,41.998265728875616,10.039502842277676,5.2509875710569425,5.0390211002986804,48.45360824742268,65.05443684362655
0306,31174,2927,3078,643,3455,15304,3329,1346,1092,15555,20977,100.0,9.389234618592416,9.873612625906205,2.062616282799769,11.082953743504202,49.09219221145827,10.67877077051389,4.317700647975877,3.5029190992493744,49.89735035606595,67.29004940014114
0307,20507,2002,2112,534,1976,9832,2502,924,625,10332,13618,100.0,9.762520115082655,10.298922319208076,2.6039888818452237,9.6357341395621,47.94460428146486,12.200711952016384,4.5057785146535325,3.0477397961671624,50.3827961183986,66.40659287072707
0401,10195,926,1194,330,1100,3204,1440,1041,960,5014,5690,100.0,9.082883766552232,11.711623344776852,3.2368808239333005,10.789602746444334,31.4271701814615,14.124570868072583,10.210887690044139,9.416380578715057,49.18097106424718,55.811672388425706
0402,14471,972,1474,436,2069,4625,1948,1329,1618,7103,8988,100.0,6.716882039941953,10.185889019418147,3.0129223965171725,14.297560638518418,31.960472669476886,13.46140556976021,9.183885011402113,11.180982654965103,49.084375647847416,62.11042775205584
0403,68789,4524,5672,1747,7066,23161,9824,7730,9065,34044,42419,100.0,6.576632891886784,8.245504368430998,2.539650234775909,10.271991161377546,33.66962741135938,14.281353123319136,11.237261771504164,13.177979037346088,49.490470860166596,61.66538254662809
