id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0101,46069,17325,2030,689,2055,1059,1450,1566,2286,1101,776,308,1527,247,417,5785,2626,1058,307,9651,2614,587,4483,502,1207,1593,2124,1263,100.0,37.60663352796891,4.4064338275195905,1.495582712887191,4.460700253966876,2.298725824307018,3.1474527339425644,3.39924895265797,4.962122034339795,2.3898934207384577,1.684429876923745,0.6685623738305585,3.3145933274002037,0.5361522932991816,0.9051639931407236,12.557251079901885,5.700145434022879,2.2965551672491267,0.6663917167726672,20.94901126571013,5.674097549328182,1.2741756929822659,9.731055590527253,1.0896698430614946,2.6199830688749484,3.4578566932210384,4.610475590961384,2.7415398641168682
0102,40526,12973,1007,696,1253,454,679,590,3398,1306,918,538,2659,523,980,3089,1192,696,178,15049,6575,521,5995,1665,1226,343,639,2422,100.0,32.011548141933574,2.4848245570744707,1.7174159798647781,3.0918422740956424,1.1202684696244387,1.675467601046242,1.4558555001727287,8.384740660316833,3.222622513941667,2.2652124562009575,1.3275428120219117,6.5612199575581105,1.2905295365937917,2.418200661303854,7.622267186497557,2.9413216206879533,1.7174159798647781,0.4392242017470266,37.13418546118541,16.224152395992697,1.2855944332033755,14.792972412772048,4.108473572521344,3.0252183783250257,0.846370231456349,1.5767655332379213,5.976410205793811
0103,47000,11622,581,845,872,302,498,367,3009,2149,1016,519,3495,905,1225,2645,1144,459,303,23487,14297,191,6610,2200,1237,239,421,3556,100.0,24.727659574468085,1.2361702127659575,1.797872340425532,1.85531914893617,0.6425531914893617,1.0595744680851065,0.7808510638297872,6.402127659574468,4.572340425531915,2.1617021276595745,1.1042553191489362,7.436170212765958,1.925531914893617,2.606382978723404,5.627659574468085,2.4340425531914893,0.9765957446808511,0.6446808510638298,49.97234042553191,30.419148936170217,0.40638297872340423,14.063829787234042,4.680851063829787,2.6319148936170214,0.5085106382978724,0.8957446808510637,7.56595744680851
0104,55138,17494,1020,1096,1377,458,681,556,4758,3484,1153,695,4083,1059,1356,2554,1000,461,199,23013,12854,343,6901,1948,1288,391,559,3547,100.0,31.727665131125537,1.8499038775436178,1.9877398527331422,2.497370234683884,0.8306431136421343,1.235082882948239,1.0083789763865212,8.62925749936523,6.3186912836882,2.0911168341252857,1.2604737204831513,7.405056403931952,1.920635496390874,2.4592839783815155,4.63201421886902,1.8136312524937428,0.8360840073996154,0.36091261924625484,41.73709601363851,23.312416119554573,0.6220755196053539,12.515869273459321,3.5329536798578114,2.335957053211941,0.7091298197250535,1.0138198701440024,6.432950052595306
0201,27644,4271,295,346,518,178,244,216,944,557,155,174,906,286,251,1290,482,248,101,16408,10999,236,4354,1342,790,119,270,3116,100.0,15.450007234843005,1.0671393430762552,1.2516278396758789,1.873824338011865,0.6439010273477066,0.8826508464766314,0.7813630444219362,3.414845897844017,2.014903776588048,0.5607003328027782,0.6294313413398929,3.2773838807697873,1.0345825495586747,0.9079727969903053,4.666473737519896,1.7435971639415424,0.8971205324844451,0.36535957169729416,59.35465200405151,39.788019099985526,0.8537114744610043,15.750253219505137,4.854579655621473,2.857762986543192,0.4304731587324555,0.9767038055274201,11.271885400086818
0202,26607,9751,1215,551,1438,544,777,817,1376,467,323,467,1395,280,393,870,395,133,60,8719,5307,260,2601,866,514,80,1327,1583,100.0,36.64825046040516,4.566467470966288,2.0708836020596086,5.404592776337054,2.044574735971737,2.920284135753749,3.0706205133987297,5.171571390987334,1.7551772090051492,1.2139662494832186,1.7551772090051492,5.2429811703687,1.0523546435148645,1.4770549103619348,3.269816213778329,1.484571729244184,0.4998684556695606,0.22550456646747097,32.76957191716466,19.945878904047806,0.9771864546923742,9.775622956364867,3.254782576013831,1.9318224527380012,0.3006727552899613,4.987409328372233,5.949562145300109
0203,25268,6846,851,335,1039,426,626,729,683,413,157,161,708,181,226,523,171,86,49,11922,9941,141,1417,319,220,34,839,2150,100.0,27.09355706822859,3.3678961532372957,1.3257875573848346,4.111920215292069,1.68592686401773,2.4774418236504667,2.885072027861326,2.7030235871457973,1.6344783916416021,0.6213392433116985,0.6371695425043533,2.801962957099889,0.7163210384676271,0.894411904384993,2.0698116194396077,0.6767452904859902,0.3403514326420769,0.19392116511002058,47.182206743707454,39.342251068545195,0.5580180465410797,5.607883488997942,1.2624663606142157,0.8706664555960107,0.1345575431375653,3.320405255659332,8.508785816051924
0204,13239,4715,414,117,593,215,417,319,736,381,394,73,700,121,228,1610,704,264,162,2441,593,100,914,80,337,1367,358,391,100.0,35.61447239217463,3.127124405166554,0.8837525492861998,4.479190271168517,1.6239897273207946,3.149784726943122,2.409547548908528,5.55933227585165,2.877860865624292,2.9760555933227586,0.5514011632298512,5.28740841453282,0.9139663116549589,1.7221844550192613,12.161039353425487,5.317622176901579,1.9941083163380922,1.2236573759347382,18.43794848553516,4.479190271168517,0.7553440592189742,6.903844701261424,0.6042752473751795,2.545509479567943,10.325553289523377,2.704131732003928,2.9533952715461895
0205,22612,11238,1489,333,1644,649,1141,993,1423,347,444,206,988,255,273,1842,745,320,236,2893,624,120,1379,85,534,899,1046,489,100.0,49.69927472138688,6.584999115513887,1.4726693790907484,7.2704758535291,2.870157438528215,5.045993277905537,4.391473553865204,6.293118698036442,1.5345834070405093,1.9635591721209977,0.9110206969750574,4.369361401026004,1.1277197947992217,1.2073235450203432,8.146117105961437,3.294710773040863,1.4151777817088271,1.04369361401026,12.794091632761365,2.759596674332213,0.5306916681408101,6.098531753051477,0.3759065982664072,2.3615779232266054,3.975765080488236,4.625862373960729,2.1625685476738017
0301,2051,629,19,7,24,24,24,14,285,51,27,15,161,40,40,420,212,62,51,617,55,22,306,6,139,33,25,38,100.0,30.667966845441246,0.9263773768893223,0.3412969283276451,1.1701608971233546,1.1701608971233546,1.1701608971233546,0.6825938566552902,13.895660653339833,2.4865919063871282,1.3164310092637739,0.7313505607020965,7.849829351535837,1.9502681618722575,1.9502681618722575,20.477815699658702,10.336421257922964,3.0229156509019988,2.4865919063871282,30.082886396879573,2.681618722574354,1.0726474890297415,14.91955143832277,0.29254022428083865,6.777181862506095,1.6089712335446125,1.218917601170161,1.8527547537786446
