id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01011101,1747,555,47,66,41,20,84,24,98,23,25,20,70,9,28,295,112,56,19,442,80,56,237,13,55,21,40,70,100.0,31.768746422438465,2.6903262736119062,3.777904979965655,2.346880366342301,1.1448196908986834,4.80824270177447,1.3737836290784202,5.609616485403549,1.316542644533486,1.4310246136233544,1.1448196908986834,4.006868918145392,0.5151688609044075,1.602747567258157,16.88609044075558,6.410990269032628,3.205495134516314,1.0875787063537492,25.300515168860905,4.579278763594734,3.205495134516314,13.5661133371494,0.7441327990841442,3.1482541499713794,1.2020606754436176,2.289639381797367,4.006868918145392
01011102,71,40,0,3,0,6,7,0,10,0,6,0,0,0,0,7,0,3,0,0,0,0,0,0,0,3,9,4,100.0,56.33802816901409,0.0,4.225352112676056,0.0,8.450704225352112,9.859154929577464,0.0,14.084507042253522,0.0,8.450704225352112,0.0,0.0,0.0,0.0,9.859154929577464,0.0,4.225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225352112676056,12.676056338028168,5.633802816901409
01011103,3248,989,135,31,97,22,54,45,225,82,129,31,157,18,69,439,167,75,35,1257,315,73,598,49,219,40,39,116,100.0,30.449507389162562,4.156403940886699,0.9544334975369458,2.9864532019704435,0.6773399014778325,1.66256157635468,1.3854679802955665,6.927339901477833,2.5246305418719213,3.9716748768472905,0.9544334975369458,4.833743842364532,0.5541871921182266,2.124384236453202,13.516009852216747,5.141625615763547,2.3091133004926108,1.0775862068965518,38.70073891625616,9.698275862068966,2.247536945812808,18.411330049261085,1.5086206896551724,6.7426108374384235,1.2315270935960592,1.2007389162561575,3.571428571428571
01011104,3030,761,96,40,85,22,43,28,143,85,34,21,112,51,13,237,98,62,7,1301,424,82,607,218,73,28,41,199,100.0,25.115511551155116,3.1683168316831685,1.3201320132013201,2.8052805280528053,0.7260726072607261,1.419141914191419,0.9240924092409241,4.7194719471947195,2.8052805280528053,1.1221122112211221,0.6930693069306931,3.6963696369636962,1.6831683168316833,0.4290429042904291,7.821782178217822,3.2343234323432344,2.046204620462046,0.23102310231023102,42.93729372937294,13.993399339933992,2.706270627062706,20.033003300330034,7.194719471947194,2.4092409240924093,0.9240924092409241,1.353135313531353,6.567656765676568
01011105,657,153,10,7,28,18,13,6,23,3,12,0,8,0,5,149,89,31,9,231,27,18,141,10,9,3,32,9,100.0,23.28767123287671,1.5220700152207,1.06544901065449,4.26179604261796,2.73972602739726,1.97869101978691,0.91324200913242,3.50076103500761,0.45662100456621,1.82648401826484,0.0,1.21765601217656,0.0,0.76103500761035,22.67884322678843,13.54642313546423,4.71841704718417,1.36986301369863,35.15981735159817,4.10958904109589,2.73972602739726,21.461187214611872,1.5220700152207,1.36986301369863,0.45662100456621,4.87062404870624,1.36986301369863
01011201,1171,318,15,19,46,9,18,18,26,85,24,6,15,0,6,315,139,73,11,245,43,12,152,24,4,41,21,43,100.0,27.156276686592655,1.2809564474807857,1.6225448334756618,3.928266438941076,0.7685738684884714,1.5371477369769428,1.5371477369769428,2.220324508966695,7.2587532023911185,2.0495303159692573,0.5123825789923143,1.2809564474807857,0.0,0.5123825789923143,26.9000853970965,11.870196413321947,6.23398804440649,0.9393680614859093,20.922288642186164,3.6720751494449186,1.0247651579846286,12.980358667805294,2.0495303159692573,0.3415883859948762,3.5012809564474807,1.7933390264730997,3.6720751494449186
01011202,288,131,23,3,10,14,6,13,10,0,18,0,13,0,7,37,21,9,0,12,3,0,3,0,0,0,23,6,100.0,45.48611111111111,7.986111111111111,1.0416666666666665,3.4722222222222223,4.861111111111112,2.083333333333333,4.513888888888888,3.4722222222222223,0.0,6.25,0.0,4.513888888888888,0.0,2.430555555555556,12.847222222222221,7.291666666666667,3.125,0.0,4.166666666666666,1.0416666666666665,0.0,1.0416666666666665,0.0,0.0,0.0,7.986111111111111,2.083333333333333
01011203,512,180,6,14,17,13,11,18,22,9,9,0,9,0,6,205,137,12,0,50,13,6,21,3,0,3,32,6,100.0,35.15625,1.171875,2.734375,3.3203125,2.5390625,2.1484375,3.515625,4.296875,1.7578125,1.7578125,0.0,1.7578125,0.0,1.171875,40.0390625,26.7578125,2.34375,0.0,9.765625,2.5390625,1.171875,4.1015625,0.5859375,0.0,0.5859375,6.25,1.171875
01011204,3303,1155,92,43,95,54,77,72,168,237,51,28,129,16,43,702,369,107,27,644,127,23,355,22,119,112,74,96,100.0,34.968210717529516,2.785346654556464,1.3018468059339994,2.8761731759006963,1.6348773841961852,2.331214047835301,2.17983651226158,5.086285195277021,7.1752951861943695,1.544050862851953,0.8477141992128367,3.905540417801998,0.48440811383590676,1.3018468059339994,21.25340599455041,11.1716621253406,3.2394792612776264,0.8174386920980926,19.497426581895247,3.84498940357251,0.696336663639116,10.74780502573418,0.6660611565243718,3.6027853466545565,3.390856796851347,2.2403875264910686,2.9064486830154403
01011301,2538,1173,126,41,104,99,105,98,168,50,62,18,62,13,15,338,176,49,24,368,78,47,151,0,28,18,139,46,100.0,46.21749408983452,4.964539007092199,1.615445232466509,4.097714736012608,3.900709219858156,4.137115839243498,3.8613081166272654,6.619385342789598,1.9700551615445234,2.442868400315209,0.7092198581560284,2.442868400315209,0.512214342001576,0.5910165484633569,13.317572892040976,6.934594168636722,1.9306540583136327,0.9456264775413712,14.49960598896769,3.0732860520094563,1.8518518518518516,5.94956658786446,0.0,1.103230890464933,0.7092198581560284,5.476753349093775,1.8124507486209613
01011302,4699,2256,355,49,300,171,164,288,216,99,53,44,154,9,49,440,192,70,17,602,189,41,238,19,93,92,344,78,100.0,48.0102149393488,7.55479889338157,1.04277505852309,6.38433709299851,3.6390721430091513,3.4901042775058526,6.1289636092785695,4.596722706958927,2.1068312406895084,1.1278995530964036,0.9363694403064482,3.2772930410725687,0.1915301127899553,1.04277505852309,9.363694403064482,4.085975739519046,1.4896786550329857,0.36177910193658225,12.811236433283677,4.0221323685890615,0.8725260693764632,5.064907427112152,0.40434134922323894,1.9791444988295381,1.9578633751862098,7.320706533304959,1.6599276441796127
01011303,4169,1449,183,63,162,90,137,145,190,62,55,21,106,18,27,499,213,99,19,826,124,46,422,60,121,255,198,68,100.0,34.7565363396498,4.389541856560326,1.5111537538978173,3.885823938594387,2.1587910769968817,3.286159750539698,3.4780522907171987,4.557447829215639,1.4871671863756297,1.3192612137203166,0.5037179179659391,2.5425761573518826,0.43175821539937637,0.6476373230990645,11.9692971935716,5.109138882225953,2.3746701846965697,0.4557447829215639,19.812904773326938,2.9743343727512594,1.1033821060206284,10.122331494363157,1.4391940513312544,2.9023746701846966,6.116574718157832,4.749340369393139,1.6310865915087551
01011304,3084,707,58,24,98,19,116,31,115,46,28,7,205,31,32,367,127,83,34,628,226,25,238,10,67,629,48,106,100.0,22.924773022049287,1.880674448767834,0.7782101167315175,3.1776913099870296,0.6160830090791181,3.761348897535668,1.0051880674448768,3.728923476005188,1.4915693904020753,0.9079118028534372,0.2269779507133593,6.647211413748379,1.0051880674448768,1.0376134889753565,11.90012970168612,4.118028534370946,2.6913099870298316,1.1024643320363166,20.363164721141374,7.328145265888457,0.8106355382619975,7.717250324254215,0.324254215304799,2.172503242542153,20.395590142671853,1.556420233463035,3.4370946822308692
01011305,2653,757,75,13,84,50,68,64,98,89,22,22,67,7,9,461,240,68,47,582,147,7,292,15,87,92,74,86,100.0,28.533735393893707,2.826988315114964,0.4900113079532605,3.16622691292876,1.8846588767433095,2.563136072370901,2.412363362231436,3.6939313984168867,3.354692800603091,0.8292499057670562,0.8292499057670562,2.5254428948360346,0.2638522427440633,0.3392385978137957,17.376554843573313,9.046362608367886,2.563136072370901,1.7715793441387109,21.937429325292122,5.540897097625329,0.2638522427440633,11.006407840180927,0.5653976630229929,3.2793064455333587,3.4677723332076895,2.789295137580098,3.2416132679984924
01011306,3726,1173,100,40,121,49,97,106,235,64,61,28,164,35,46,314,115,61,21,1034,524,41,357,28,109,119,234,185,100.0,31.48148148148148,2.6838432635534084,1.0735373054213635,3.247450348899624,1.31508319914117,2.6033279656468062,2.844873859366613,6.30703166935051,1.7176596886741815,1.6371443907675791,0.7514761137949544,4.40150295222759,0.9393451422436929,1.2345679012345678,8.427267847557703,3.0864197530864197,1.6371443907675791,0.5636070853462157,27.750939345142246,14.063338701019859,1.1003757380568975,9.581320450885668,0.7514761137949544,2.9253891572732154,3.1937734836285565,6.280193236714976,4.9651100375738055
01011401,6296,2950,377,114,396,229,211,300,321,108,126,33,164,26,37,536,242,104,24,1027,196,79,501,19,188,76,393,84,100.0,46.85514612452351,5.987928843710292,1.8106734434561627,6.289707750952986,3.63722998729352,3.3513341804320205,4.7649301143583225,5.098475222363405,1.7153748411689964,2.001270648030496,0.5241423125794155,2.6048284625158833,0.4129606099110546,0.5876747141041931,8.513341804320202,3.8437102922490465,1.6518424396442184,0.3811944091486658,16.31194409148666,3.1130876747141043,1.2547649301143584,7.9574332909784,0.30177890724269374,2.9860228716645487,1.207115628970775,6.242058449809402,1.3341804320203303
01011402,4877,2578,332,119,371,174,239,310,218,59,61,29,92,14,25,444,189,96,13,402,98,31,170,12,35,61,383,61,100.0,52.86036497847037,6.807463604675005,2.4400246052901373,7.60713553413984,3.5677670699200332,4.900553619028091,6.3563666188230465,4.469961041623948,1.2097600984211607,1.2507689153167931,0.5946278449866721,1.886405577199098,0.28706171826942795,0.512610211195407,9.103957350830429,3.875333196637277,1.968423210990363,0.26655730982161163,8.242772196022145,2.0094320278859956,0.6356366618823047,3.4857494361287675,0.24605290137379537,0.7176542956735698,1.2507689153167931,7.853188435513636,1.2507689153167931
01022101,1825,810,38,54,52,18,22,25,301,79,91,31,126,32,50,105,34,12,3,605,148,24,356,132,61,10,22,102,100.0,44.38356164383562,2.0821917808219177,2.958904109589041,2.8493150684931505,0.9863013698630136,1.2054794520547945,1.36986301369863,16.493150684931507,4.328767123287671,4.986301369863014,1.6986301369863015,6.904109589041097,1.7534246575342465,2.73972602739726,5.7534246575342465,1.8630136986301369,0.6575342465753425,0.16438356164383564,33.15068493150685,8.10958904109589,1.315068493150685,19.506849315068493,7.232876712328768,3.3424657534246576,0.547945205479452,1.2054794520547945,5.589041095890411
01022102,3719,1261,58,92,118,21,38,44,378,207,59,65,316,50,130,208,66,28,15,1401,578,31,571,164,79,50,36,211,100.0,33.906964237698304,1.5595590212422694,2.4737832750739446,3.172895939768755,0.56466792148427,1.0217800484001076,1.1831137402527563,10.16402258671686,5.566012368916375,1.5864479698843774,1.7477816617370259,8.496907770906157,1.3444474321054047,3.4955633234740517,5.592901317558484,1.774670610379134,0.7528905619790266,0.4033342296316214,37.671417047593444,15.541812315138479,0.8335574079053508,15.353589674643722,4.409787577305727,2.1242269427265392,1.3444474321054047,0.9680021511158914,5.673568163484808
01022103,186,25,0,0,0,0,0,4,3,6,9,0,3,0,0,13,10,0,0,111,38,11,34,9,13,9,3,6,100.0,13.440860215053762,0.0,0.0,0.0,0.0,0.0,2.1505376344086025,1.6129032258064515,3.225806451612903,4.838709677419355,0.0,1.6129032258064515,0.0,0.0,6.989247311827956,5.376344086021505,0.0,0.0,59.67741935483871,20.43010752688172,5.913978494623656,18.27956989247312,4.838709677419355,6.989247311827956,4.838709677419355,1.6129032258064515,3.225806451612903
