id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01022204,2334,163,223,50,353,869,318,189,169,1125,1461,100.0,6.983718937446444,9.554413024850044,2.1422450728363325,15.124250214224508,37.23221936589546,13.624678663239074,8.097686375321336,7.240788346186804,48.20051413881748,62.59640102827764
01022205,1969,203,295,81,227,609,196,182,176,956,1033,100.0,10.309801929913661,14.982224479431183,4.113763331640427,11.528694768918232,30.929405789740986,9.954291518537328,9.243270695784663,8.938547486033519,48.55256475368207,52.463179278821734
01022206,1195,124,121,21,145,418,168,119,79,591,648,100.0,10.376569037656903,10.125523012552302,1.7573221757322177,12.133891213389122,34.97907949790795,14.058577405857742,9.9581589958159,6.610878661087866,49.4560669456067,54.22594142259414
01022207,2468,119,142,56,698,845,249,191,168,1171,1745,100.0,4.821717990275527,5.753646677471637,2.2690437601296596,28.282009724473255,34.23824959481362,10.089141004862237,7.7390599675850895,6.807131280388978,47.44732576985413,70.70502431118314
01033101,16504,1588,2129,708,2615,5425,2040,1094,905,7689,10951,100.0,9.621909840038779,12.899903053805136,4.2898691226369365,15.844643722733883,32.870819195346584,12.360639844886089,6.628696073679108,5.483519146873485,46.588705768298595,66.3536112457586
01033102,7182,659,887,291,1160,2297,965,466,457,3436,4509,100.0,9.175717070453912,12.350320245057086,4.051796157059314,16.15148983570036,31.982734614313564,13.436368699526593,6.488443330548593,6.363130047340573,47.84182678919521,62.78195488721805
01033201,8873,889,1400,414,1068,2742,1088,690,582,4317,4184,100.0,10.019159247154288,15.77820353882565,4.665840189338442,12.036515271046996,30.902738645328526,12.261918178744507,7.776400315564071,6.559224613997521,48.653217626507384,47.154288290318945
01033202,5343,530,756,195,614,1703,728,378,439,2645,2555,100.0,9.919520868425979,14.149354295339696,3.64963503649635,11.491671345685944,31.873479318734795,13.62530413625304,7.074677147669848,8.216357851394347,49.5040239565787,47.81957701665731
01033203,9098,852,1169,383,1404,3027,1112,592,559,4215,5643,100.0,9.364695537480765,12.848977797318092,4.20971642119147,15.431963068806331,33.271048582105955,12.222466476148604,6.506924598812926,6.144207518135854,46.32886348648054,62.02462079577929
01044101,9735,760,1000,251,1409,3526,1338,874,577,4474,6290,100.0,7.80688238315357,10.27221366204417,2.578325629173087,14.473549049820237,36.21982537236775,13.7442218798151,8.977914740626606,5.927067282999486,45.95788392398562,64.61222393425783
01044102,6159,543,619,170,857,2141,777,563,489,2954,3673,100.0,8.81636629322942,10.050332846241274,2.7601883422633544,13.91459652540997,34.762136710504954,12.615684364344862,9.141094333495698,7.9396005845104725,47.962331547329114,59.636304594901766
01044103,4451,339,448,198,731,1615,564,298,258,2091,3091,100.0,7.616266007638734,10.06515389800045,4.448438553134127,16.423275668389124,36.28398112783644,12.671309818018422,6.695124691080656,5.796450235902045,46.97820714446192,69.4450685239272
01044201,15744,1278,1888,648,2454,5186,2209,1091,990,7289,10049,100.0,8.117378048780488,11.991869918699187,4.115853658536586,15.58689024390244,32.9395325203252,14.0307418699187,6.929623983739837,6.288109756097561,46.297002032520325,63.827489837398375
01044202,9539,656,836,310,1920,3672,1111,640,394,4324,6645,100.0,6.877031135339134,8.764021385889507,3.2498165426145293,20.127896005870635,38.494601111227595,11.646923157563686,6.709298668623545,4.1304119928713705,45.32969912988783,69.6613900828179
01044203,9510,721,1026,312,1360,3340,1250,771,730,4345,6435,100.0,7.5814931650893795,10.788643533123029,3.2807570977917986,14.300736067297581,35.120925341745526,13.144058885383805,8.107255520504731,7.676130389064142,45.68874868559411,67.66561514195584
02010101,4617,361,527,203,857,1563,550,320,236,2166,2846,100.0,7.818930041152264,11.41433831492311,4.396794455273987,18.561836690491663,33.85315139701105,11.912497292614251,6.930907515702837,5.1115442928308426,46.913580246913575,61.64175871778211
02010102,8933,787,1307,385,1085,2769,1256,675,669,4480,4253,100.0,8.810030225008395,14.631142953095264,4.309862308295085,12.145975596104332,30.99742527706258,14.060226127840592,7.556252098958917,7.489085413634837,50.151125041979185,47.60998544721818
02010103,10842,941,1462,460,1418,3483,1520,755,803,5187,5584,100.0,8.67921047777163,13.484596937834347,4.242759638443092,13.07876775502675,32.12506917542889,14.019553587898912,6.963659841357684,7.406382586238701,47.84172661870504,51.50341265449179
02010104,3252,223,463,185,394,1000,485,281,221,1584,1634,100.0,6.857318573185732,14.237392373923738,5.68880688806888,12.115621156211562,30.75030750307503,14.91389913899139,8.640836408364084,6.7958179581795815,48.708487084870846,50.2460024600246
02020201,443,56,48,9,31,214,39,18,28,210,269,100.0,12.641083521444695,10.835214446952596,2.0316027088036117,6.997742663656885,48.306997742663654,8.803611738148984,4.063205417607223,6.320541760722348,47.40406320541761,60.722347629796836
02020202,2535,188,241,109,406,896,307,199,189,1206,1673,100.0,7.416173570019724,9.506903353057199,4.2998027613412235,16.01577909270217,35.34516765285996,12.110453648915186,7.850098619329389,7.455621301775148,47.57396449704142,65.99605522682445
02020203,4126,322,378,107,512,1688,546,336,237,2003,2543,100.0,7.804168686379059,9.161415414444983,2.593310712554532,12.409112942317014,40.911294231701405,13.233155598642753,8.14348036839554,5.744062045564712,48.545807077072226,61.63354338342219
02020204,5016,369,380,162,689,2101,617,375,323,2391,3174,100.0,7.35645933014354,7.575757575757576,3.2296650717703352,13.736044657097288,41.885964912280706,12.300637958532695,7.476076555023924,6.4393939393939394,47.66746411483253,63.27751196172249
02020205,5900,358,548,188,874,2206,835,473,418,2885,3621,100.0,6.067796610169491,9.288135593220339,3.186440677966101,14.813559322033898,37.389830508474574,14.152542372881355,8.016949152542372,7.084745762711863,48.898305084745765,61.37288135593221
02020206,8587,634,882,300,1059,3487,1084,583,558,4211,5223,100.0,7.3832537556771864,10.271340398276465,3.4936531966926747,12.332595784325143,40.60789565622452,12.6237335507162,6.789332712239432,6.4981949458483745,49.03924537090951,60.82450215441947
02030301,5684,328,573,226,682,1938,843,454,640,2778,3468,100.0,5.770584095707249,10.080928923293456,3.976073187895848,11.998592540464461,34.09570724841661,14.831104855735397,7.987332864180155,11.259676284306826,48.874032371569314,61.01337086558761
02030302,6974,427,706,251,889,2604,980,509,608,3329,4321,100.0,6.122741611700603,10.123315170633783,3.599082305706911,12.74734728993404,37.338686550043015,14.052193862919415,7.29853742472039,8.718095784341841,47.734442213937484,61.95870375681102
02030401,7197,447,699,212,943,3011,930,435,520,3448,4751,100.0,6.210921217173823,9.712380158399334,2.945671807697652,13.102681672919273,41.83687647630958,12.922050854522718,6.044185077115465,7.225232735862165,47.90885091010143,66.01361678477143
02030402,5413,350,416,179,693,2219,726,354,476,2602,3547,100.0,6.465915388878625,7.685202290781453,3.306853870312211,12.80251246997968,40.993903565490484,13.412155920931093,6.539811564751524,8.79364492887493,48.06946240532052,65.5274339552928
02040501,1263,122,189,48,165,401,188,106,44,629,734,100.0,9.659540775930324,14.964370546318289,3.800475059382423,13.064133016627078,31.74980205859066,14.885193982581155,8.392715756136184,3.483768804433888,49.80205859065717,58.11559778305622
02040502,1831,161,195,49,261,822,183,112,48,943,1159,100.0,8.793009284543965,10.64991807755325,2.6761332605133807,14.254505734571273,44.89350081922447,9.994538503549972,6.116876024030585,2.6215182960131074,51.50191152375751,63.2987438558165
02040503,2596,257,208,70,404,1247,227,126,57,1291,1753,100.0,9.89984591679507,8.012326656394453,2.6964560862865947,15.562403697996919,48.03543913713405,8.7442218798151,4.85362095531587,2.1956856702619416,49.73035439137134,67.52696456086287
02040701,4341,365,430,120,986,1646,410,254,130,2118,2838,100.0,8.408200875374337,9.905551716194426,2.7643400138217,22.713660446901635,37.917530522920984,9.444828380557475,5.8511863625892655,2.994701681640175,48.790601243953006,65.37664132688322
02040702,2446,186,186,41,395,1279,214,105,40,1150,1654,100.0,7.604251839738348,7.604251839738348,1.6762060506950123,16.14881439084219,52.28945216680294,8.748977923139819,4.292722812755519,1.6353229762878168,47.015535568274736,67.62060506950122
02040703,762,89,74,28,183,324,29,28,7,313,660,100.0,11.67979002624672,9.711286089238845,3.674540682414698,24.015748031496063,42.51968503937008,3.805774278215223,3.674540682414698,0.9186351706036745,41.0761154855643,86.61417322834646
02050601,2452,182,149,42,421,1321,197,111,29,1185,1732,100.0,7.422512234910278,6.076672104404568,1.7128874388254487,17.169657422512234,53.874388254486135,8.03425774877651,4.526916802610114,1.1827079934747144,48.3278955954323,70.63621533442088
02050602,5664,486,420,85,895,3056,455,159,108,2761,3964,100.0,8.58050847457627,7.415254237288135,1.5007062146892656,15.801553672316384,53.954802259887,8.033192090395481,2.8072033898305087,1.9067796610169492,48.74646892655367,69.98587570621469
02050801,5805,427,422,105,1061,3019,489,217,65,2713,4260,100.0,7.3557278208441,7.2695951765719204,1.8087855297157622,18.277347114556417,52.00689061154178,8.423772609819121,3.7381567614125757,1.119724375538329,46.73557278208441,73.38501291989664
02050802,5809,372,301,60,1004,3409,420,150,93,2727,4335,100.0,6.4038560853847475,5.181614735754863,1.0328800137717336,17.28352556378034,58.684799449130665,7.230160096402134,2.582200034429334,1.6009640213461869,46.944396625925286,74.62558099500775
02050803,1987,177,87,25,351,1088,158,74,27,913,1415,100.0,8.907901358832412,4.378459989934575,1.2581781580271767,17.66482133870156,54.75591343734273,7.9516859587317565,3.724207347760443,1.3588324106693508,45.948666331152495,71.2128837443382
02050804,895,111,91,24,139,363,87,44,36,367,521,100.0,12.402234636871508,10.167597765363128,2.6815642458100557,15.53072625698324,40.5586592178771,9.720670391061452,4.916201117318435,4.022346368715084,41.00558659217877,58.212290502793294
03010101,469,52,47,12,60,203,47,39,9,209,308,100.0,11.087420042643924,10.021321961620469,2.55863539445629,12.79317697228145,43.28358208955223,10.021321961620469,8.315565031982942,1.9189765458422177,44.562899786780385,65.67164179104478
03010102,1530,187,218,46,235,537,132,89,86,692,1103,100.0,12.222222222222221,14.248366013071895,3.0065359477124183,15.359477124183007,35.09803921568627,8.627450980392156,5.816993464052287,5.620915032679739,45.22875816993464,72.09150326797385
03010104,52,3,9,0,0,19,18,3,0,19,30,100.0,5.769230769230769,17.307692307692307,0.0,0.0,36.53846153846153,34.61538461538461,5.769230769230769,0.0,36.53846153846153,57.692307692307686
03020203,102,14,15,6,3,38,10,7,9,54,33,100.0,13.725490196078432,14.705882352941178,5.88235294117647,2.941176470588235,37.254901960784316,9.803921568627452,6.862745098039216,8.823529411764707,52.94117647058824,32.35294117647059
03020209,2092,215,269,81,444,663,245,119,56,1060,1269,100.0,10.277246653919695,12.8585086042065,3.8718929254302106,21.223709369024856,31.692160611854685,11.711281070745699,5.688336520076482,2.676864244741874,50.66921606118547,60.65965583173997
03020210,1372,195,186,41,145,490,169,90,56,643,801,100.0,14.212827988338192,13.556851311953352,2.988338192419825,10.568513119533527,35.714285714285715,12.317784256559767,6.559766763848396,4.081632653061225,46.86588921282799,58.381924198250736
03020307,1972,208,306,99,172,611,260,174,142,1042,736,100.0,10.547667342799189,15.517241379310345,5.02028397565923,8.72210953346856,30.983772819472616,13.184584178498987,8.823529411764707,7.200811359026369,52.83975659229208,37.32251521298174
03030405,1247,195,176,46,122,440,133,68,67,604,627,100.0,15.637530072173217,14.113873295910185,3.6888532477947074,9.783480352846832,35.28468323977546,10.665597433841219,5.45308740978348,5.3728949478749,48.43624699278268,50.280673616680026
03030406,602,83,76,22,71,169,84,66,31,317,275,100.0,13.78737541528239,12.624584717607974,3.6544850498338874,11.794019933554816,28.07308970099668,13.953488372093023,10.96345514950166,5.149501661129568,52.65780730897009,45.68106312292359
03030711,356,44,63,35,28,92,46,28,20,186,159,100.0,12.359550561797752,17.696629213483146,9.831460674157304,7.865168539325842,25.842696629213485,12.921348314606742,7.865168539325842,5.617977528089887,52.24719101123596,44.662921348314605
03030715,1188,131,177,48,228,404,112,66,22,461,852,100.0,11.026936026936026,14.898989898989898,4.040404040404041,19.19191919191919,34.00673400673401,9.427609427609427,5.555555555555555,1.8518518518518516,38.804713804713806,71.71717171717171
03030716,36,3,3,3,0,10,10,7,0,21,20,100.0,8.333333333333332,8.333333333333332,8.333333333333332,0.0,27.77777777777778,27.77777777777778,19.444444444444446,0.0,58.333333333333336,55.55555555555556
03040508,844,77,133,61,77,215,138,97,46,428,243,100.0,9.123222748815166,15.758293838862558,7.2274881516587675,9.123222748815166,25.473933649289098,16.350710900473935,11.492890995260662,5.450236966824645,50.71090047393365,28.791469194312796
03040512,1233,139,165,48,171,432,153,60,65,617,559,100.0,11.27331711273317,13.381995133819952,3.8929440389294405,13.86861313868613,35.03649635036496,12.408759124087592,4.866180048661801,5.271695052716951,50.04055150040551,45.33657745336577
03040513,452,44,86,36,31,139,61,40,15,215,214,100.0,9.734513274336283,19.02654867256637,7.964601769911504,6.8584070796460175,30.752212389380528,13.495575221238937,8.849557522123893,3.3185840707964607,47.56637168141593,47.34513274336283
03040614,4326,561,612,102,476,1696,484,222,173,2220,2449,100.0,12.968099861303745,14.147018030513175,2.3578363384188625,11.003236245954692,39.20480813684697,11.18816458622284,5.131761442441054,3.9990753582986596,51.31761442441054,56.611188164586224
03040818,4831,532,489,126,667,2130,483,258,146,2419,3186,100.0,11.01221279238253,10.122127923825296,2.608155661353757,13.806665286690126,44.09025046574208,9.997930035189402,5.340509211343407,3.022148623473401,50.07244876837093,65.94907886565929
03050919,1032,152,105,29,260,356,63,48,19,424,870,100.0,14.728682170542637,10.174418604651162,2.810077519379845,25.1937984496124,34.49612403100775,6.104651162790697,4.651162790697675,1.8410852713178296,41.08527131782946,84.30232558139535
03050920,955,141,119,51,112,359,100,40,33,473,573,100.0,14.764397905759164,12.460732984293193,5.340314136125655,11.727748691099476,37.59162303664921,10.471204188481675,4.18848167539267,3.4554973821989527,49.52879581151832,60.0
03050923,1582,165,139,39,227,741,174,65,32,761,1064,100.0,10.429835651074589,8.786346396965866,2.4652338811630847,14.348925410872312,46.83944374209861,10.998735777496838,4.108723135271807,2.0227560050568902,48.10366624525916,67.2566371681416
03050924,1223,125,148,28,177,552,114,44,35,542,899,100.0,10.220768601798854,12.101390024529843,2.2894521668029433,14.472608340147177,45.134914145543746,9.321340964840557,3.597710547833197,2.8618152085036797,44.317252657399834,73.50776778413737
03050925,1464,185,203,75,197,517,152,85,50,719,923,100.0,12.636612021857923,13.866120218579233,5.122950819672131,13.456284153005466,35.31420765027322,10.382513661202186,5.806010928961749,3.415300546448088,49.1120218579235,63.04644808743169
03051017,739,52,42,21,200,274,93,27,30,294,538,100.0,7.036535859269283,5.683355886332882,2.841677943166441,27.06359945872801,37.07713125845737,12.584573748308525,3.6535859269282813,4.059539918809202,39.783491204330176,72.80108254397834
03051021,649,99,57,28,88,246,88,37,6,325,476,100.0,15.254237288135593,8.782742681047766,4.314329738058552,13.559322033898304,37.90446841294299,13.559322033898304,5.701078582434515,0.9244992295839755,50.077041602465336,73.34360554699538
03051022,274,21,59,14,27,98,25,24,6,139,144,100.0,7.664233576642336,21.532846715328464,5.109489051094891,9.854014598540147,35.76642335766424,9.124087591240876,8.75912408759124,2.18978102189781,50.72992700729927,52.55474452554745
03061126,3881,308,271,56,700,1997,372,102,75,1827,2701,100.0,7.936098943571245,6.982736408142232,1.442927080649317,18.036588508116466,51.45581035815512,9.585158464313322,2.6281886111826847,1.9324916258696212,47.075496006183975,69.59546508631796
03061131,3281,309,250,56,491,1670,339,110,56,1630,2339,100.0,9.41786040841207,7.619628162145688,1.7067967083206341,14.964949710454128,50.89911612313319,10.332215787869552,3.352636391344102,1.7067967083206341,49.67997561718988,71.28924108503504
03061227,3412,287,258,53,480,1842,314,126,52,1703,2284,100.0,8.411488862837045,7.561547479484173,1.5533411488862838,14.06799531066823,53.98593200468933,9.202813599062134,3.69284876905041,1.5240328253223916,49.912075029308326,66.94021101992966
03061228,2497,193,193,54,357,1287,252,109,52,1259,1723,100.0,7.7292751301561875,7.7292751301561875,2.1625951141369644,14.297156587905487,51.541850220264315,10.092110532639168,4.365238285943131,2.0824989987985583,50.42050460552663,69.00280336403685
03061332,6464,621,607,108,718,3387,712,203,108,3185,4332,100.0,9.607054455445544,9.390470297029703,1.670792079207921,11.107673267326733,52.397896039603964,11.014851485148515,3.140470297029703,1.670792079207921,49.27289603960396,67.01732673267327
03061429,1295,166,160,38,224,411,165,70,61,665,817,100.0,12.818532818532818,12.355212355212355,2.9343629343629343,17.2972972972973,31.73745173745174,12.741312741312742,5.405405405405405,4.710424710424711,51.35135135135135,63.08880308880309
03061430,1435,174,208,63,316,465,110,70,29,590,1246,100.0,12.125435540069686,14.494773519163765,4.390243902439024,22.020905923344948,32.40418118466899,7.665505226480835,4.878048780487805,2.0209059233449476,41.11498257839721,86.82926829268293
03061434,1396,123,106,27,227,706,88,68,51,694,950,100.0,8.810888252148997,7.593123209169055,1.9340974212034383,16.26074498567335,50.5730659025788,6.303724928366762,4.871060171919771,3.6532951289398286,49.713467048710605,68.0515759312321
03061435,965,72,108,25,143,435,107,48,27,480,666,100.0,7.461139896373056,11.191709844559586,2.5906735751295336,14.818652849740932,45.07772020725388,11.088082901554404,4.974093264248705,2.7979274611398965,49.740932642487046,69.01554404145078
03061441,648,98,135,18,62,232,80,9,14,331,343,100.0,15.123456790123457,20.833333333333336,2.7777777777777777,9.5679012345679,35.80246913580247,12.345679012345679,1.3888888888888888,2.1604938271604937,51.080246913580254,52.9320987654321
03071536,3628,322,376,69,498,1767,428,106,62,1790,2476,100.0,8.875413450937156,10.363836824696802,1.9018743109151046,13.726571113561189,48.7045203969129,11.797133406835721,2.9217199558985665,1.7089305402425579,49.33847850055127,68.24696802646086
03071537,5114,587,499,94,530,2526,535,199,144,2544,3641,100.0,11.47829487680876,9.757528353539303,1.838091513492374,10.363707469691045,49.393820883848264,10.461478294876809,3.89127884239343,2.8157997653500195,49.74579585451701,71.19671490027376
03071633,694,84,88,19,86,302,60,28,27,329,427,100.0,12.103746397694524,12.680115273775217,2.7377521613832854,12.39193083573487,43.51585014409222,8.645533141210375,4.034582132564841,3.890489913544669,47.40634005763689,61.527377521613836
03071638,5083,542,441,88,681,2517,520,206,88,2493,3429,100.0,10.662994294707849,8.675978752705095,1.7312610662994294,13.397599842612632,49.51800118040527,10.230179028132993,4.052724768837301,1.7312610662994294,49.04583907141452,67.4601613220539
03071639,3029,304,364,70,354,1355,368,146,68,1547,1958,100.0,10.036315615714757,12.017167381974248,2.3109937273027406,11.687025420931,44.734235721360186,12.149224166391548,4.8200726312314295,2.2449653350940904,51.072961373390555,64.64179597226808
04010101,5130,471,593,155,684,1617,692,525,393,2484,3118,100.0,9.181286549707602,11.559454191033138,3.0214424951267054,13.333333333333334,31.52046783625731,13.489278752436649,10.23391812865497,7.660818713450293,48.421052631578945,60.77972709551657
04010102,369,37,28,12,75,137,34,33,13,93,326,100.0,10.02710027100271,7.588075880758807,3.2520325203252036,20.32520325203252,37.12737127371274,9.214092140921409,8.94308943089431,3.523035230352303,25.203252032520325,88.34688346883469
04010103,3994,398,499,165,450,1227,562,361,332,2048,1948,100.0,9.964947421131697,12.493740610916374,4.131196795192789,11.266900350525788,30.721081622433648,14.071106659989985,9.038557836755134,8.312468703054583,51.27691537305958,48.77315973960941
04020204,71,3,15,15,10,3,9,7,9,27,42,100.0,4.225352112676056,21.12676056338028,21.12676056338028,14.084507042253522,4.225352112676056,12.676056338028168,9.859154929577464,12.676056338028168,38.028169014084504,59.154929577464785
04020205,333,21,38,6,59,116,38,40,15,153,200,100.0,6.306306306306306,11.411411411411411,1.8018018018018018,17.71771771771772,34.83483483483483,11.411411411411411,12.012012012012011,4.504504504504505,45.94594594594595,60.06006006006006
04020206,628,56,65,31,62,183,85,60,86,301,366,100.0,8.9171974522293,10.35031847133758,4.936305732484077,9.872611464968154,29.14012738853503,13.535031847133757,9.554140127388536,13.694267515923567,47.92993630573248,58.28025477707006
04020207,698,36,79,39,95,208,114,70,57,365,404,100.0,5.157593123209169,11.318051575931232,5.587392550143266,13.61031518624642,29.799426934097422,16.332378223495702,10.028653295128938,8.166189111747851,52.29226361031518,57.879656160458445
04020208,727,61,134,39,50,175,122,71,75,371,388,100.0,8.390646492434662,18.43191196698762,5.364511691884457,6.87757909215956,24.071526822558457,16.781292984869324,9.766162310866575,10.31636863823934,51.031636863823934,53.37001375515818
04020209,1166,53,61,28,409,411,86,85,33,587,888,100.0,4.545454545454546,5.23156089193825,2.401372212692967,35.077186963979415,35.24871355060034,7.375643224699828,7.289879931389365,2.8301886792452833,50.34305317324185,76.15780445969125
