id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0101,46069,3709,3946,1229,7037,20244,5213,2783,1908,22223,31484,100.0,8.050967027719292,8.565412750439558,2.66773752414856,15.274913716381949,43.94278147995398,11.315635242787991,6.040938592111832,4.141613666456837,48.23851179752111,68.34096681065358
0102,40526,3091,4067,1280,6574,14333,5038,3299,2844,19075,25422,100.0,7.627202289887973,10.035532744410995,3.1584661698662586,16.22168484429749,35.36741844741647,12.431525440457976,8.14045304249124,7.017717021171594,47.06854858609288,62.73009919557815
0103,47000,4518,6341,1991,6861,15194,5933,3220,2942,22302,27842,100.0,9.61276595744681,13.491489361702127,4.236170212765957,14.597872340425532,32.327659574468086,12.623404255319148,6.8510638297872335,6.259574468085106,47.45106382978723,59.238297872340425
0104,55138,4297,5817,1889,8731,19480,7249,4237,3438,25477,36183,100.0,7.7931734919656135,10.549892995756101,3.4259494359606806,15.83481446552287,35.32953679857812,13.147012949327141,7.684355616815989,6.235264246073488,46.20588341978309,65.6226196089811
0201,27644,2312,3759,1233,3754,8815,3811,2031,1929,13417,14317,100.0,8.363478512516279,13.597887425842858,4.460280711908552,13.579800318333094,31.88757053971929,13.785993343944437,7.34698307046737,6.978006077268123,48.53494429170887,51.79062364346694
0202,26607,1927,2477,875,3571,10592,3428,1984,1753,12906,16503,100.0,7.242454993046943,9.309580185665427,3.2886082609839518,13.421280114255646,39.80907280039088,12.88382756417484,7.456684331191039,6.5884917502912765,48.506032247153,62.02503100687788
0203,25268,1552,2394,868,3207,9772,3479,1752,2244,12157,16087,100.0,6.14215608675004,9.474434066803862,3.4351749248060788,12.691942377710937,38.673420927655535,13.768402722811462,6.933671046382776,8.88079784707931,48.11223682127592,63.665505778059206
0204,13239,1180,1282,356,2394,5719,1251,731,326,6444,8798,100.0,8.913059898783896,9.68351083918725,2.6890248508195485,18.082936777702244,43.19812674673314,9.449354180829369,5.521565072890701,2.462421633053856,48.6743711760707,66.45517033008535
0205,22612,1755,1470,341,3871,12256,1806,755,358,10666,16227,100.0,7.761365646559348,6.500972934724924,1.5080488236334688,17.11922872810897,54.20130903944808,7.986909605519194,3.338935078719264,1.5832301432867502,47.169644436582345,71.76278082434105
0301,2051,242,274,58,295,759,197,131,95,920,1441,100.0,11.799122379327159,13.359336908824964,2.8278888347147735,14.383227693807898,37.006338371526084,9.605070697220867,6.387128230131643,4.631886884446612,44.856167723061915,70.25841053144808
0302,5538,632,776,227,764,1802,684,390,263,2799,2839,100.0,11.412062116287467,14.012278801011197,4.098952690501986,13.795594077284218,32.53882267966775,12.351029252437703,7.042253521126761,4.749006861682918,50.54171180931745,51.2639942217407
0303,3429,456,495,154,449,1115,385,235,140,1589,1933,100.0,13.298337707786526,14.435695538057743,4.491105278506853,13.094196558763487,32.51676873724118,11.227763196267134,6.853310002916302,4.082822980460776,46.3400408282298,56.37212015164771
0304,11686,1353,1485,373,1422,4612,1319,677,445,5899,6651,100.0,11.577956529180215,12.707513263734382,3.1918534999144272,12.16840664042444,39.466027725483485,11.287010097552628,5.793256888584631,3.8079753551257913,50.47920588738661,56.914256375149755
0305,7918,940,872,285,1288,3143,809,370,211,3677,5487,100.0,11.87168476888103,11.012882040919424,3.5993937863096743,16.26673402374337,39.69436726446072,10.21722657236676,4.672897196261682,2.6648143470573378,46.438494569335695,69.29780247537258
0306,25274,2351,2296,498,3718,12432,2539,915,525,12364,17401,100.0,9.302049537073673,9.084434596818864,1.970404368125346,14.710769961224972,49.18888976814117,10.045896969217377,3.620321278784522,2.0772335206140697,48.919838569280685,68.84941046134368
0307,17548,1839,1768,340,2149,8467,1911,685,389,8703,11931,100.0,10.47982676088443,10.07522224754958,1.9375427399133802,12.246409847276043,48.25051287896056,10.890129929336677,3.9035787554137222,2.2167768406656028,49.59539548666515,67.99065420560748
0401,9493,906,1120,332,1209,2981,1288,919,738,4625,5392,100.0,9.543874433793322,11.79816707047298,3.4973138101759194,12.735699989465923,31.402085747392817,13.567892131043926,9.68081744443274,7.774149373222375,48.720109554408516,56.79974718213421
0402,13481,1013,1384,451,2299,4346,1715,1180,1093,6342,8727,100.0,7.514279356130851,10.266300719531191,3.345449150656479,17.053631036273273,32.23796454268971,12.721608189303465,8.75305986202804,8.107707143386989,47.04398783473036,64.73555374230399
0403,62549,4233,5459,1651,7057,21033,9367,6936,6813,31135,38802,100.0,6.767494284480967,8.72755759484564,2.6395306080033256,11.282354633966971,33.62643687349119,14.975459239955875,11.088906297462788,10.89226046779325,49.776974851716254,62.03456490111753
0404,15607,1141,1776,525,1441,4535,2566,1820,1803,8053,8664,100.0,7.310822067021208,11.37950919459217,3.3638751842122123,9.233036457999615,29.057474210290252,16.441340424168644,11.66143397193567,11.552508489780227,51.59864163516371,55.5135516114564
0405,32103,2326,3049,916,3729,10382,4600,3643,3458,15978,19638,100.0,7.245428776126841,9.4975547456624,2.853315889480734,11.615736847023642,32.33965672990063,14.328878920973118,11.347849110675016,10.771578980157617,49.771049434632275,61.17185309784132
0406,24,0,0,12,6,0,3,0,3,3,18,100.0,0.0,0.0,50.0,25.0,0.0,12.5,0.0,12.5,12.5,75.0
0501,36041,3520,4740,1450,4457,10905,4797,3388,2784,17566,19281,100.0,9.766654643322882,13.151688354929108,4.023195804777892,12.366471518548321,30.257207069726142,13.309841569323828,9.400405094198275,7.724535945173552,48.73893621153686,53.49740573236037
0502,28539,2799,3972,1210,3735,8376,3785,2596,2066,13736,15319,100.0,9.807631661936297,13.917796699253653,4.239812186832054,13.087354146956795,29.349311468516763,13.262552997652335,9.096324328112408,7.2392165107396895,48.1306282630786,53.677423876099375
0503,12951,1245,1604,485,1680,3965,1691,1314,967,6266,6705,100.0,9.613157285151726,12.38514400432399,3.744884564898463,12.971971276349317,30.615396494479192,13.056906802563509,10.14593467685893,7.466604895374875,48.382364296193344,51.77206393328701
0504,3680,342,705,214,375,888,500,360,296,1794,1839,100.0,9.293478260869566,19.157608695652172,5.815217391304348,10.190217391304348,24.130434782608695,13.586956521739129,9.782608695652174,8.043478260869565,48.75,49.97282608695652
0601,21723,1888,2305,688,2309,7051,3124,2295,2063,11085,11396,100.0,8.691248906688763,10.610873267964829,3.1671500253187865,10.62928693090273,32.45868434378309,14.38107075449984,10.564839110620081,9.496846660221884,51.028863416655156,52.46052571007688
0602,19728,1761,2392,732,2263,5812,2719,2175,1874,10000,10037,100.0,8.92639902676399,12.124898621248986,3.7104622871046233,11.471005677210057,29.46066504460665,13.78244120032441,11.024939172749392,9.49918896999189,50.689375506893754,50.87692619626926
0603,19842,1617,2707,861,2576,5391,2869,2044,1777,9937,10760,100.0,8.149380102812216,13.642777945771595,4.3392803144844265,12.982562241709505,27.169640157242213,14.459227900413266,10.301380909182543,8.955750428384235,50.080637032557206,54.228404394718275
0604,15913,1237,2209,683,2362,3934,2320,1576,1592,8069,8970,100.0,7.7735185068811665,13.881731917300321,4.292088229749261,14.843209954125559,24.72192546974172,14.579274806761767,9.903852196317477,10.00439891912273,50.70696914472443,56.36900647269528
