id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01011401,5833,551,528,108,794,2997,548,196,111,2916,4184,100.0,9.446254071661238,9.051945825475743,1.8515343733927652,13.612206411794961,51.38007886164924,9.394822561289216,3.3601920109720553,1.9029658837647865,49.99142808160466,71.72981313217898
01011402,4479,451,350,49,506,2488,409,136,90,2267,3117,100.0,10.069211877651261,7.814244250948872,1.0939941951328422,11.297164545657514,55.54811341817369,9.131502567537398,3.036392051797276,2.0093770931011385,50.61397633400313,69.5914266577361
01022101,1750,149,134,52,352,617,221,129,96,798,1204,100.0,8.514285714285714,7.657142857142857,2.9714285714285715,20.114285714285714,35.25714285714286,12.628571428571428,7.371428571428572,5.485714285714286,45.6,68.8
01022102,3655,294,333,110,542,1378,466,304,228,1664,2520,100.0,8.043775649794801,9.11080711354309,3.009575923392613,14.829001367989056,37.70177838577292,12.749658002735979,8.317373461012313,6.238030095759234,45.52667578659371,68.94664842681259
01022103,165,19,26,6,16,56,18,18,6,76,118,100.0,11.515151515151516,15.757575757575756,3.6363636363636362,9.696969696969697,33.939393939393945,10.909090909090908,10.909090909090908,3.6363636363636362,46.06060606060606,71.51515151515152
01022104,8443,632,798,220,1262,3055,1140,738,598,3942,5339,100.0,7.485490939239607,9.4516167239133,2.6057088712542935,14.947293616013265,36.18382091673576,13.50230960559043,8.740968849934857,7.082790477318489,46.68956532038375,63.235816652848506
01022105,2967,253,342,114,493,972,380,225,188,1394,1829,100.0,8.527131782945736,11.526794742163801,3.842264914054601,16.616110549376476,32.76036400404449,12.807549713515334,7.583417593528817,6.336366700370745,46.9834850016852,61.64475901584092
01022106,3872,301,395,142,520,1428,474,351,261,1892,2288,100.0,7.773760330578512,10.201446280991735,3.6673553719008267,13.429752066115702,36.8801652892562,12.241735537190083,9.065082644628099,6.740702479338843,48.86363636363637,59.09090909090909
01022201,5097,436,464,161,860,1882,664,352,278,2404,3110,100.0,8.554051402785952,9.103394153423583,3.1587208161663725,16.872670198155777,36.92368059642927,13.027270943692368,6.906023150873063,5.454188738473612,47.1649990190308,61.01628408867962
01022202,976,92,147,54,147,285,121,57,73,486,490,100.0,9.426229508196721,15.061475409836063,5.532786885245901,15.061475409836063,29.200819672131146,12.397540983606557,5.84016393442623,7.479508196721311,49.795081967213115,50.204918032786885
01022203,3925,341,516,164,542,1207,472,314,369,1957,2222,100.0,8.687898089171975,13.146496815286623,4.178343949044586,13.808917197452232,30.751592356687894,12.02547770700637,8.0,9.401273885350319,49.859872611464965,56.611464968152866
01022204,2225,155,216,50,339,843,305,179,138,1046,1407,100.0,6.96629213483146,9.707865168539326,2.247191011235955,15.235955056179776,37.8876404494382,13.707865168539326,8.044943820224718,6.202247191011236,47.01123595505618,63.23595505617977
01022205,1837,171,269,109,196,554,221,156,161,922,952,100.0,9.308655416439846,14.643440391943386,5.933587370713119,10.669569951007077,30.1578660860098,12.030484485574306,8.49210669569951,8.764289602612955,50.19052803483941,51.82362547632009
01022206,1150,107,129,20,135,408,158,109,84,555,615,100.0,9.304347826086957,11.217391304347826,1.7391304347826086,11.73913043478261,35.47826086956521,13.73913043478261,9.478260869565219,7.304347826086957,48.26086956521739,53.47826086956522
01022207,2420,132,140,66,707,787,243,184,161,1164,1693,100.0,5.454545454545454,5.785123966942149,2.727272727272727,29.214876033057852,32.5206611570248,10.041322314049586,7.6033057851239665,6.652892561983472,48.09917355371901,69.9586776859504
01033101,15905,1619,1998,695,2566,5172,1977,1008,870,7374,10434,100.0,10.179188934297391,12.562087393901288,4.369695064445143,16.133291417793146,32.51807607670544,12.430053442313739,6.337629676202453,5.469977994341402,46.36277900031437,65.60201194592895
01033102,6902,629,889,293,1063,2238,883,469,438,3266,4306,100.0,9.113300492610838,12.880324543610547,4.245146334395828,15.401332946971893,32.425383946682125,12.793393219356709,6.7951318458417855,6.345986670530281,47.31961750217329,62.38771370617212
01033201,8438,864,1394,393,1031,2496,1040,652,568,4146,3921,100.0,10.239393221142452,16.52050248874141,4.657501777672434,12.218535197914198,29.580469305522634,12.325195543967766,7.726949514102868,6.731452950936241,49.13486608200996,46.46835743067078
01033202,5270,547,728,196,677,1661,701,402,358,2606,2581,100.0,10.379506641366223,13.81404174573055,3.7191650853889944,12.846299810246679,31.518026565464897,13.301707779886149,7.6280834914611,6.793168880455408,49.44971537001898,48.9753320683112
01033203,8768,874,1149,358,1360,2914,1047,532,534,4087,5368,100.0,9.968065693430656,13.104470802919707,4.083029197080292,15.51094890510949,33.23448905109489,11.941149635036496,6.067518248175182,6.0903284671532845,46.612682481751825,61.222627737226276
01044101,9103,726,954,269,1327,3198,1260,800,569,4164,5790,100.0,7.975392727672196,10.48006151818082,2.9550697572228937,14.57761177633747,35.13127540371306,13.841590684389763,8.788311545644294,6.250686586839503,45.74316159507855,63.60540481160057
01044102,5811,554,574,153,789,2002,787,514,438,2771,3473,100.0,9.53364309069007,9.877817931509208,2.632937532266391,13.57769747031492,34.45190156599553,13.543279986233006,8.845293409051799,7.537429013939081,47.68542419549131,59.76596110824298
01044103,3980,309,390,109,627,1488,544,287,226,1885,2632,100.0,7.763819095477387,9.798994974874372,2.738693467336683,15.753768844221106,37.38693467336683,13.668341708542714,7.21105527638191,5.678391959798995,47.36180904522613,66.13065326633166
01044201,15665,1365,2034,660,2429,5093,2148,995,941,7276,10090,100.0,8.71369294605809,12.984360038301949,4.213214171720396,15.505904883498244,32.511969358442386,13.712097031599107,6.351739546760293,6.007022023619534,46.44749441429939,64.41110756463453
01044202,9421,679,853,302,1984,3548,1051,640,364,4305,6562,100.0,7.207302834094046,9.054240526483389,3.205604500583802,21.059335527014117,37.660545589640165,11.155928245409193,6.7933340409722955,3.863708735802993,45.69578600997771,69.65290308884407
01044203,9070,688,950,322,1354,3106,1218,727,705,4108,6031,100.0,7.585446527012128,10.474090407938258,3.5501653803748625,14.928335170893053,34.24476295479603,13.428886438809261,8.015435501653803,7.772877618522601,45.29217199558986,66.49393605292173
02010101,4253,318,476,171,786,1443,537,309,213,1993,2435,100.0,7.477075005878203,11.192099694333411,4.0206912767458265,18.481072184340466,33.928991300258645,12.62638137785093,7.26545967552316,5.0082294850693625,46.86103926640019,57.25370326828121
02010102,8888,811,1313,398,1187,2679,1228,628,644,4504,4237,100.0,9.124662466246624,14.772727272727273,4.477947794779478,13.355085508550854,30.14176417641764,13.816381638163817,7.065706570657065,7.245724572457246,50.67506750675067,47.67101710171017
02010103,10563,987,1426,459,1385,3359,1434,751,762,5097,5380,100.0,9.343936381709742,13.499952664962606,4.345356432831582,13.111805358326233,31.799678121745718,13.575688724794094,7.109722616680868,7.213859698949163,48.25333712013632,50.93250023667518
02010104,3231,228,485,183,445,955,485,220,230,1585,1631,100.0,7.056638811513463,15.010832559579077,5.663881151346333,13.772825750541628,29.557412565769113,15.010832559579077,6.809037449705974,7.1185391519653365,49.05601980810895,50.47972763850201
02020201,286,42,26,9,12,158,19,13,7,136,170,100.0,14.685314685314685,9.090909090909092,3.146853146853147,4.195804195804196,55.24475524475524,6.643356643356643,4.545454545454546,2.4475524475524475,47.55244755244755,59.44055944055944
02020202,2361,165,217,99,375,868,312,178,147,1138,1548,100.0,6.98856416772554,9.191020753917831,4.193138500635324,15.88310038119441,36.764083015671325,13.214739517153747,7.539178314273613,6.226175349428209,48.1999152901313,65.56543837357052
02020203,3929,325,361,105,539,1549,516,276,258,1876,2387,100.0,8.271824891829983,9.188088572155765,2.6724357342835328,13.718503435988803,39.42479002290659,13.133112751336217,7.0246882158310004,6.5665563756681085,47.747518452532454,60.75337235937898
02020204,4954,381,404,177,686,2036,604,368,298,2388,3143,100.0,7.690754945498587,8.155026241421073,3.5728704077513123,13.847396043601131,41.09810254339927,12.192167945094873,7.42834073475979,6.015341138473961,48.20347194186516,63.44368187323375
02020205,5870,415,555,204,818,2151,846,458,423,2872,3638,100.0,7.0698466780238505,9.454855195911414,3.475298126064736,13.935264054514478,36.64395229982964,14.412265758091994,7.802385008517887,7.206132879045997,48.92674616695059,61.97614991482112
02020206,8517,715,902,301,1081,3432,1035,556,495,4182,5235,100.0,8.394974756369614,10.590583538804744,3.5341082540800755,12.692262533756018,40.295878830574146,12.152166255723847,6.528120230127979,5.811905600563579,49.101796407185624,61.46530468474815
02030301,5732,325,582,246,753,1934,844,424,624,2802,3552,100.0,5.669923237962317,10.153524075366365,4.291695743196092,13.136775994417308,33.7404047452896,14.724354501046754,7.397069085833915,10.88625261688765,48.8834612700628,61.967899511514304
02030302,6981,489,725,273,870,2631,939,496,558,3335,4310,100.0,7.00472711645896,10.385331614381894,3.910614525139665,12.462397937258272,37.68801031370864,13.450795015040825,7.104999283770233,7.993124194241513,47.77252542615671,61.73900587308408
02030401,7030,485,687,214,888,2951,856,443,506,3392,4567,100.0,6.89900426742532,9.772403982930298,3.0440967283072546,12.631578947368421,41.977240398293034,12.176386913229019,6.301564722617354,7.197724039829303,48.250355618776666,64.96443812233285
02030402,5498,360,471,175,745,2255,684,335,473,2687,3654,100.0,6.547835576573299,8.566751546016734,3.1829756275009093,13.5503819570753,41.01491451436886,12.440887595489269,6.0931247726445985,8.60312841033103,48.872317206256824,66.460531102219
02040501,1223,131,181,43,150,420,158,106,34,631,725,100.0,10.7113654946852,14.799672935404743,3.515944399018806,12.264922322158627,34.341782502044154,12.919051512673754,8.66721177432543,2.7800490596892886,51.59443990188062,59.28045789043336
02040502,1669,161,188,42,230,726,187,96,39,863,1036,100.0,9.646494907130018,11.264230077890952,2.5164769322947875,13.780707010185738,43.49910125823847,11.204313960455362,5.751947273816657,2.3367285799880166,51.70760934691432,62.07309766327141
02040503,2353,243,177,48,416,1114,220,102,33,1164,1578,100.0,10.327241818954526,7.522311942201446,2.039949001274968,17.67955801104972,47.34381640458988,9.349766255843605,4.3348916277093075,1.4024649383765404,49.468763280917976,67.06332341691457
02040701,4015,330,405,101,938,1510,374,254,103,1956,2630,100.0,8.21917808219178,10.08717310087173,2.515566625155666,23.36239103362391,37.60896637608966,9.315068493150685,6.326276463262764,2.5653798256537983,48.7173100871731,65.50435865504357
02040702,2296,191,190,71,344,1168,220,81,31,1056,1513,100.0,8.318815331010452,8.275261324041812,3.092334494773519,14.982578397212542,50.87108013937283,9.581881533101045,3.5278745644599305,1.3501742160278747,45.99303135888502,65.897212543554
02040703,708,90,84,15,159,296,37,24,3,295,616,100.0,12.711864406779661,11.864406779661017,2.11864406779661,22.45762711864407,41.80790960451977,5.2259887005649714,3.389830508474576,0.423728813559322,41.66666666666667,87.00564971751412
02050601,2263,196,146,33,420,1176,184,75,33,1094,1625,100.0,8.661069376933273,6.451612903225806,1.458241272646929,18.55943437914273,51.96641626159965,8.130799823243482,3.314184710561202,1.458241272646929,48.3429076447194,71.80733539549271
02050602,5121,458,392,87,837,2653,429,164,101,2528,3521,100.0,8.9435657098223,7.654754930677601,1.698886936145284,16.34446397188049,51.806287834407335,8.37727006444054,3.202499511814099,1.9722710408123414,49.36535832845148,68.75610232376489
02050801,5323,412,404,76,1007,2747,435,196,46,2531,3789,100.0,7.73999624272027,7.589705053541236,1.4277662972008265,18.91790343791095,51.60623708435092,8.172083411609995,3.6821341348863426,0.8641743377794476,47.548374976516996,71.18166447492015
02050802,5231,369,248,60,926,3047,349,168,64,2446,3822,100.0,7.054100554387306,4.740967310265724,1.1470082202255782,17.70216019881476,58.24890078378895,6.67176448097878,3.211623016631619,1.2234754349072836,46.75970177786274,73.06442362836934
02050803,1693,147,81,30,324,900,126,60,25,797,1191,100.0,8.682811577082102,4.784406379208505,1.7720023626698171,19.13762551683402,53.16007088009451,7.442409923213231,3.5440047253396343,1.4766686355581808,47.0761961015948,70.34849379799172
02050804,748,83,83,21,116,295,89,34,27,270,433,100.0,11.096256684491978,11.096256684491978,2.807486631016043,15.508021390374333,39.43850267379679,11.898395721925134,4.545454545454546,3.6096256684491976,36.096256684491976,57.887700534759354
03010101,384,48,27,9,41,173,47,21,18,154,259,100.0,12.5,7.03125,2.34375,10.677083333333332,45.05208333333333,12.239583333333332,5.46875,4.6875,40.10416666666667,67.44791666666666
03010102,1562,187,203,36,307,542,123,101,63,679,1148,100.0,11.971830985915492,12.996158770806659,2.3047375160051216,19.65428937259923,34.69910371318822,7.8745198463508315,6.46606914212548,4.0332906530089625,43.46991037131882,73.4955185659411
03010104,43,3,9,0,3,25,3,0,0,12,25,100.0,6.976744186046512,20.930232558139537,0.0,6.976744186046512,58.139534883720934,6.976744186046512,0.0,0.0,27.906976744186046,58.139534883720934
03020203,97,18,15,7,11,18,7,15,6,51,31,100.0,18.556701030927837,15.463917525773196,7.216494845360824,11.34020618556701,18.556701030927837,7.216494845360824,15.463917525773196,6.185567010309279,52.57731958762887,31.958762886597935
03020209,1849,204,224,67,371,626,226,76,55,925,1078,100.0,11.032990805840996,12.114656571119523,3.6235803136830715,20.06489994591671,33.85613845321795,12.222823147647377,4.11032990805841,2.9745808545159544,50.02704164413196,58.30178474851271
03020210,1039,136,160,37,69,357,135,96,49,506,550,100.0,13.089509143407122,15.399422521655437,3.5611164581328203,6.641000962463909,34.3599615014437,12.993262752646775,9.239653512993263,4.716073147256978,48.700673724735324,52.93551491819056
03020307,1799,208,266,110,137,538,249,186,105,963,616,100.0,11.561978877153974,14.785992217898833,6.1145080600333515,7.615341856586992,29.90550305725403,13.841022790439133,10.339077265147303,5.836575875486381,53.52973874374653,34.24124513618677
03030405,941,116,140,54,72,313,108,90,48,466,375,100.0,12.327311370882041,14.87778958554729,5.738575982996812,7.65143464399575,33.262486716259296,11.477151965993624,9.564293304994687,5.100956429330499,49.52178533475027,39.851222104144526
03030406,488,71,57,19,43,147,64,51,36,263,197,100.0,14.549180327868852,11.68032786885246,3.8934426229508197,8.811475409836065,30.122950819672127,13.114754098360656,10.450819672131148,7.377049180327869,53.893442622950815,40.36885245901639
03030711,321,37,69,16,28,80,51,24,16,161,121,100.0,11.526479750778815,21.49532710280374,4.984423676012461,8.722741433021806,24.922118380062305,15.887850467289718,7.476635514018691,4.984423676012461,50.155763239875384,37.69470404984423
03030715,592,75,86,16,69,199,76,44,27,271,303,100.0,12.66891891891892,14.527027027027026,2.7027027027027026,11.655405405405405,33.61486486486486,12.837837837837837,7.4324324324324325,4.5608108108108105,45.77702702702703,51.182432432432435
03030716,27,3,6,0,0,6,9,3,0,15,12,100.0,11.11111111111111,22.22222222222222,0.0,0.0,22.22222222222222,33.33333333333333,11.11111111111111,0.0,55.55555555555556,44.44444444444444
03040508,855,92,143,57,68,230,129,90,46,420,239,100.0,10.760233918128655,16.72514619883041,6.666666666666667,7.953216374269006,26.900584795321635,15.087719298245613,10.526315789473683,5.380116959064328,49.122807017543856,27.953216374269008
03040512,1118,115,185,70,121,379,152,59,37,565,465,100.0,10.286225402504472,16.547406082289804,6.261180679785331,10.822898032200358,33.89982110912344,13.595706618962433,5.277280858676208,3.309481216457961,50.536672629695886,41.59212880143113
03040513,409,55,65,21,48,122,53,27,18,193,189,100.0,13.447432762836186,15.892420537897312,5.134474327628362,11.7359413202934,29.82885085574572,12.95843520782396,6.601466992665037,4.400977995110025,47.18826405867971,46.21026894865526
03040614,3964,583,550,101,408,1538,434,198,152,2016,2170,100.0,14.70736629667003,13.874873864783046,2.547931382441978,10.29263370332997,38.7991927346115,10.94853683148335,4.994954591321897,3.834510595358224,50.8577194752775,54.742684157416754
03040818,4333,498,439,89,633,1917,407,237,113,2161,2853,100.0,11.493191783983384,10.13154858066005,2.054004154165705,14.60881606277406,44.2418647588276,9.393030233094853,5.469651511654742,2.607892914839603,49.87306715901223,65.84352642510962
03050919,968,122,129,33,215,322,77,48,22,399,831,100.0,12.603305785123966,13.326446280991735,3.4090909090909087,22.210743801652892,33.264462809917354,7.954545454545454,4.958677685950414,2.272727272727273,41.21900826446281,85.84710743801654
03050920,873,132,95,24,109,352,112,24,25,430,515,100.0,15.120274914089347,10.882016036655212,2.7491408934707904,12.485681557846506,40.32073310423826,12.829324169530354,2.7491408934707904,2.86368843069874,49.25544100801833,58.99198167239405
03050923,1402,156,125,33,171,649,162,68,38,666,905,100.0,11.126961483594865,8.91583452211127,2.353780313837375,12.196861626248216,46.29101283880171,11.554921540656206,4.850213980028531,2.710413694721826,47.50356633380884,64.5506419400856
03050924,1061,120,91,22,172,490,83,52,31,466,754,100.0,11.310084825636192,8.576814326107446,2.0735155513666355,16.211121583411874,46.182846371347786,7.822808671065033,4.9010367577756835,2.9217719132893496,43.92082940622055,71.06503298774741
03050925,1243,172,173,60,152,462,134,58,32,594,780,100.0,13.837489943684634,13.917940466613032,4.827031375703942,12.228479485116653,37.16814159292036,10.780370072405471,4.666130329847144,2.574416733708769,47.78761061946903,62.75140788415124
03051017,714,53,45,19,210,231,86,40,30,307,506,100.0,7.42296918767507,6.302521008403361,2.661064425770308,29.411764705882355,32.35294117647059,12.044817927170868,5.602240896358544,4.201680672268908,42.997198879551824,70.86834733893558
03051021,596,72,69,21,93,230,64,31,16,303,419,100.0,12.080536912751679,11.577181208053691,3.523489932885906,15.604026845637584,38.59060402684564,10.738255033557047,5.201342281879195,2.684563758389262,50.83892617449665,70.30201342281879
03051022,253,24,54,9,24,83,37,15,7,129,128,100.0,9.486166007905137,21.34387351778656,3.557312252964427,9.486166007905137,32.80632411067194,14.624505928853754,5.928853754940711,2.766798418972332,50.988142292490124,50.59288537549407
03061126,3487,319,289,38,605,1781,292,108,55,1667,2381,100.0,9.14826498422713,8.287926584456553,1.0897619730427301,17.350157728706623,51.07542299971322,8.37396042443361,3.097218239174075,1.5772870662460567,47.80613708058503,68.28219099512475
03061131,2915,276,223,45,459,1494,266,110,42,1453,2029,100.0,9.468267581475128,7.65008576329331,1.5437392795883362,15.74614065180103,51.25214408233276,9.125214408233276,3.7735849056603774,1.4408233276157805,49.84562607204116,69.60548885077186
03061227,3177,286,240,48,427,1724,306,104,42,1574,2135,100.0,9.002203336480957,7.554296506137866,1.5108593012275733,13.440352533836952,54.26502990242367,9.631728045325778,3.2735284859930753,1.3220018885741265,49.5435945860875,67.20176266918476
03061228,2300,202,171,51,340,1152,223,98,63,1152,1555,100.0,8.782608695652174,7.434782608695651,2.2173913043478257,14.782608695652174,50.08695652173913,9.695652173913045,4.260869565217392,2.7391304347826084,50.08695652173913,67.6086956521739
03061332,6102,671,543,102,728,3170,648,167,73,3041,4021,100.0,10.996394624713208,8.898721730580137,1.671583087512291,11.930514585381841,51.950180268764335,10.619469026548673,2.736807604064241,1.196329072435267,49.83611930514586,65.89642740085218
03061429,1114,155,142,30,162,378,138,67,42,566,657,100.0,13.913824057450627,12.746858168761221,2.6929982046678633,14.542190305206462,33.931777378815084,12.387791741472173,6.014362657091562,3.7701974865350087,50.80789946140036,58.97666068222621
03061430,856,137,124,13,178,282,52,40,30,371,686,100.0,16.00467289719626,14.485981308411214,1.5186915887850467,20.794392523364486,32.94392523364486,6.074766355140187,4.672897196261682,3.5046728971962615,43.3411214953271,80.14018691588785
03061434,1244,125,97,20,192,607,102,58,43,629,836,100.0,10.048231511254018,7.797427652733119,1.607717041800643,15.434083601286176,48.79421221864952,8.19935691318328,4.662379421221865,3.456591639871383,50.562700964630224,67.20257234726688
03061435,883,68,91,18,153,395,104,48,6,446,600,100.0,7.701019252548131,10.30577576443941,2.0385050962627407,17.327293318233295,44.73386183465459,11.778029445073612,5.436013590033975,0.6795016987542469,50.50962627406569,67.95016987542469
03061441,559,88,129,12,52,193,46,27,12,290,276,100.0,15.742397137745975,23.076923076923077,2.146690518783542,9.30232558139535,34.52593917710197,8.228980322003578,4.83005366726297,2.146690518783542,51.878354203935594,49.37388193202147
03071536,3455,342,348,68,451,1682,378,111,75,1696,2322,100.0,9.898697539797395,10.072358900144717,1.9681620839363243,13.05354558610709,48.68306801736614,10.940665701881331,3.2127351664254706,2.170767004341534,49.08827785817655,67.2069464544139
03071537,4596,499,470,63,540,2221,518,163,122,2244,3248,100.0,10.857267188859879,10.226283724978243,1.370757180156658,11.74934725848564,48.324630113141865,11.270670147954744,3.546562228024369,2.6544821583986073,48.825065274151434,70.67014795474326
03071633,554,64,89,19,79,223,37,21,22,265,320,100.0,11.552346570397113,16.064981949458485,3.429602888086643,14.259927797833935,40.25270758122744,6.678700361010831,3.790613718411552,3.9711191335740073,47.833935018050546,57.761732851985556
03071638,4776,541,435,94,625,2340,479,177,85,2355,3215,100.0,11.32747068676717,9.108040201005025,1.968174204355109,13.086264656616414,48.99497487437186,10.029313232830821,3.7060301507537687,1.7797319932998323,49.30904522613066,67.31574539363484
03071639,2904,324,364,50,355,1284,329,135,63,1452,1870,100.0,11.15702479338843,12.534435261707987,1.721763085399449,12.224517906336088,44.214876033057855,11.329201101928374,4.648760330578512,2.169421487603306,50.0,64.39393939393939
04010101,4568,392,502,128,644,1452,607,467,376,2231,2593,100.0,8.581436077057793,10.989492119089316,2.8021015761821366,14.098073555166375,31.78633975481611,13.288091068301226,10.223292469352014,8.231173380035026,48.839754816112084,56.764448336252194
04010102,288,20,18,9,57,93,39,43,9,62,253,100.0,6.944444444444445,6.25,3.125,19.791666666666664,32.29166666666667,13.541666666666666,14.930555555555555,3.125,21.52777777777778,87.84722222222221
04010103,3769,388,469,145,431,1169,539,346,282,1943,1804,100.0,10.294507827009818,12.443618997081455,3.847174316794906,11.435394003714514,31.01618466436721,14.300875563810028,9.180153886972672,7.482090740249403,51.55213584505174,47.86415494826214
04020204,66,6,19,3,4,12,7,6,9,28,41,100.0,9.090909090909092,28.78787878787879,4.545454545454546,6.0606060606060606,18.181818181818183,10.606060606060606,9.090909090909092,13.636363636363635,42.42424242424242,62.121212121212125
04020205,296,27,35,9,34,92,56,28,15,141,183,100.0,9.121621621621621,11.824324324324325,3.040540540540541,11.486486486486488,31.08108108108108,18.91891891891892,9.45945945945946,5.0675675675675675,47.63513513513514,61.82432432432432
04020206,517,36,52,12,46,150,61,70,90,256,295,100.0,6.963249516441006,10.058027079303674,2.321083172147002,8.897485493230175,29.013539651837522,11.798839458413926,13.539651837524177,17.408123791102515,49.51644100580271,57.05996131528046
04020207,703,43,89,33,78,241,108,72,39,347,394,100.0,6.116642958748222,12.660028449502134,4.694167852062589,11.095305832147938,34.28165007112376,15.362731152204837,10.241820768136558,5.547652916073969,49.359886201991465,56.04551920341394
04020208,680,48,103,42,71,156,133,72,55,353,357,100.0,7.0588235294117645,15.147058823529411,6.176470588235294,10.441176470588236,22.941176470588236,19.558823529411764,10.588235294117647,8.088235294117647,51.911764705882355,52.5
04020209,1154,41,67,21,430,400,91,71,33,560,887,100.0,3.552859618717504,5.805892547660312,1.8197573656845754,37.26169844020797,34.66204506065858,7.885615251299827,6.152512998266898,2.859618717504333,48.52686308492201,76.86308492201039
04020310,302,22,6,0,113,124,19,12,6,134,264,100.0,7.28476821192053,1.9867549668874174,0.0,37.41721854304636,41.05960264900662,6.291390728476822,3.9735099337748347,1.9867549668874174,44.370860927152314,87.41721854304636
