id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0602,18718,1661,2224,685,2153,5559,2580,2124,1732,9556,9460,100.0,8.873811304626562,11.881611283256758,3.659579014852014,11.502297253980126,29.698685757025324,13.78352388075649,11.34736617159953,9.253125333903196,51.05246286996474,50.539587562773804
0603,18583,1516,2522,833,2248,5172,2717,1939,1636,9470,10027,100.0,8.157993865360814,13.571543884195233,4.482591615993112,12.097077974492816,27.83188936124415,14.620890060808264,10.43426787924447,8.803745358661141,50.960555346284245,53.9579185276866
0604,14624,1122,2124,648,2028,3596,2179,1482,1445,7551,8077,100.0,7.672319474835885,14.524070021881839,4.431072210065645,13.867614879649889,24.589715536105032,14.900164113785557,10.134026258205688,9.88101750547046,51.63429978118161,55.231126914660834
0701,24086,1628,2449,798,2995,7720,3565,2529,2402,11623,14813,100.0,6.759113177779623,10.167732292618119,3.3131279581499626,12.434609316615461,32.05181433197708,14.801129286722578,10.499875446317363,9.972598189819811,48.25624844307897,61.50045669683634
0702,19013,1544,1913,548,2519,6634,2685,1702,1468,9146,11269,100.0,8.120759480355547,10.061536843212538,2.8822384684163467,13.248829748067111,34.891916057434386,14.121916583390313,8.951769841687266,7.721032977436491,48.10392889075896,59.269973176247824
0703,13465,1159,1638,509,1615,4202,1948,1342,1052,6857,7022,100.0,8.607500928332716,12.164871890085406,3.780170813219458,11.994058670627552,31.206832528778317,14.467137021908652,9.966580022279985,7.812848124767917,50.92461938358708,52.15001856665429
0704,22247,2167,2568,750,2745,7558,2989,1866,1604,10903,11989,100.0,9.740639187306153,11.543129410707062,3.3712410662111747,12.338742302332898,33.97311997123207,13.435519395873602,8.387647772733402,7.209960893603632,49.00885512653391,53.8904121904077
0705,15616,1395,1890,581,1826,4850,2215,1647,1212,7764,7567,100.0,8.933145491803279,12.10297131147541,3.7205430327868854,11.69313524590164,31.057889344262296,14.184170081967212,10.546875,7.7612704918032795,49.71823770491803,48.45671106557377
0706,10521,991,1425,439,1109,3041,1412,1182,922,5191,4495,100.0,9.419256724645948,13.54433989164528,4.172607166619143,10.540823115673415,28.90409656876723,13.420777492633782,11.234673510122612,8.763425529892595,49.339416405284666,42.7240756582074
0707,9991,913,1529,507,925,2558,1586,1111,862,5098,4334,100.0,9.138224401961766,15.30377339605645,5.07456711039936,9.258332499249326,25.60304273846462,15.874286858172354,11.120008007206486,8.627764988489641,51.025923330997905,43.37904113702332
0801,90277,8105,10296,3288,12517,34054,10777,6143,5097,43101,56996,100.0,8.97792350211017,11.404898257584989,3.642123685988679,13.865104068588899,37.721678832925335,11.937702847901459,6.804612470507439,5.645956334393035,47.74305747864905,63.13457469787432
0802,22463,2393,2941,925,2881,6729,3061,2011,1522,10942,11077,100.0,10.653073943818724,13.092641232248587,4.1178827405066105,12.825535324756265,29.955927525263764,13.626853047233228,8.952499666117616,6.775586520055202,48.71121399634955,49.312202288207274
0803,16437,1657,2276,732,1781,4498,2293,1844,1356,8250,6614,100.0,10.080915008821561,13.84680902841151,4.4533674028107315,10.8353105797895,27.365090953336985,13.950234227657116,11.21859220052321,8.249680598649388,50.191640810366856,40.238486341789866
0804,12229,1156,1819,634,1254,3277,1921,1273,895,6130,4688,100.0,9.452939733420559,14.874478698176466,5.184397743069753,10.254313517049637,26.796958050535615,15.70856161583122,10.4096819036716,7.3186687382451545,50.1267478943495,38.33510507809306
0901,8477,954,1059,240,1177,3308,1000,466,273,4161,4815,100.0,11.25398136133066,12.492627108646927,2.8311902795800403,13.884628996107113,39.02323935354489,11.796626164916834,5.497227792851245,3.2204789430222958,49.08576147221895,56.80075498407455
0902,7997,912,894,290,1573,2810,844,435,239,3647,5442,100.0,11.404276603726398,11.179192197073903,3.626359884956859,19.669876203576344,35.138176816306114,10.553957734150305,5.439539827435288,2.9886207327747907,45.60460172564712,68.05051894460422
0903,4763,517,689,188,534,1510,662,429,234,2328,2329,100.0,10.854503464203233,14.465672895234096,3.9470921688011757,11.21142137308419,31.702708377073275,13.898803275246694,9.006928406466514,4.912870039890825,48.87675834558052,48.89775351669116
0904,2927,286,405,91,502,901,367,208,167,1306,1765,100.0,9.771096686026649,13.836692859583192,3.108985309190297,17.150666211137683,30.782371028356682,12.538435257943286,7.106252135292109,5.705500512470106,44.619063887939866,60.30064912880082
0905,2959,313,394,96,395,1004,375,219,163,1444,1671,100.0,10.577897938492734,13.315309226089894,3.2443393038188577,13.34910442717134,33.93038188577222,12.673200405542412,7.401149036836769,5.508617776275769,48.800270361608646,56.471781007096986
1001,21066,2381,3062,712,2758,6524,2342,2069,1218,10378,9443,100.0,11.302572866229944,14.535270103484288,3.379853792841546,13.092186461596885,30.969334472609894,11.117440425329915,9.821513339029716,5.781828538877813,49.26421722206399,44.825785626127406
1002,12232,1597,1644,416,1674,3890,1368,978,665,6051,6387,100.0,13.055918901242642,13.440156965336822,3.4009156311314586,13.68541530412034,31.80183126226292,11.18378024852845,7.995421844342708,5.436559843034663,49.46860693263571,52.21550032701112
1003,2765,204,272,95,659,791,350,231,163,1326,1451,100.0,7.3779385171790235,9.837251356238697,3.4358047016274864,23.83363471971067,28.607594936708864,12.658227848101266,8.354430379746836,5.895117540687161,47.956600361663654,52.47739602169982
1004,2565,275,395,111,264,761,363,270,126,1294,1129,100.0,10.721247563352826,15.39961013645224,4.3274853801169595,10.292397660818715,29.668615984405456,14.15204678362573,10.526315789473683,4.912280701754386,50.44834307992203,44.01559454191033
1101,11114,1286,1645,422,1418,3376,1339,1113,515,5505,5656,100.0,11.570991542199028,14.801151700557854,3.7970127766780637,12.758682742486954,30.37610221342451,12.047867554435847,10.014396256973187,4.633795213244556,49.53212164837142,50.89076840021595
1102,7270,972,1066,278,1004,2453,777,504,216,3565,4500,100.0,13.370013755158183,14.66299862448418,3.8239339752407155,13.810178817056396,33.741403026134805,10.687757909215955,6.932599724896836,2.97111416781293,49.037138927097665,61.898211829436036
1103,19146,1843,1839,558,3929,6909,2066,1354,648,8428,12822,100.0,9.626031547059439,9.60513945471639,2.9144468818552176,20.52125770395905,36.08586649952993,10.790765695184373,7.071973258121801,3.3845189595738012,44.01963856680246,66.96960200564087
1104,13240,1405,1487,384,2289,4744,1480,979,472,6496,8076,100.0,10.61178247734139,11.231117824773413,2.900302114803625,17.288519637462237,35.83081570996979,11.178247734138973,7.3942598187311175,3.564954682779456,49.06344410876133,60.996978851963746
1105,4062,459,509,116,948,1389,347,182,112,1833,2629,100.0,11.299852289512554,12.530773018217628,2.855736090595766,23.338257016248154,34.194977843426884,8.542589857213196,4.48055145248646,2.7572624322993597,45.12555391432792,64.72181191531266
1210,20778,2161,2570,752,2643,6746,2763,1819,1324,10082,11296,100.0,10.400423524882086,12.368851670035614,3.6192126287419386,12.720184810857639,32.46703243815574,13.297718740976034,8.754451824044661,6.372124362306285,48.522475695447106,54.36519395514486
1221,17753,1699,2261,706,2153,5555,2461,1632,1286,8563,9388,100.0,9.570213485044782,12.73587562665465,3.9767926547625754,12.12752774179012,31.290486115022816,13.862445783811186,9.192812482397342,7.243846110516533,48.23410127865713,52.88120317692784
1222,2656,274,395,162,212,609,448,312,244,1397,1040,100.0,10.316265060240964,14.871987951807228,6.099397590361446,7.981927710843372,22.92921686746988,16.867469879518072,11.74698795180723,9.186746987951807,52.59789156626506,39.1566265060241
1223,3542,291,584,210,277,787,583,426,384,1855,1492,100.0,8.215697346132128,16.487859966120837,5.928853754940711,7.820440429136082,22.219085262563524,16.459627329192546,12.027103331451157,10.841332580463016,52.37154150197628,42.12309429700734
1230,28815,3297,4797,1484,3282,8016,3719,2573,1647,14291,14427,100.0,11.44195731389901,16.647579385736595,5.1500954364046505,11.389901093180635,27.81884435190005,12.906472323442653,8.929377060558737,5.715773034877667,49.59569668575395,50.06767308693389
