id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0101,41788,16151,1985,662,1888,1001,1364,1396,2061,1068,670,292,1542,284,444,5258,2303,974,278,8360,2450,432,3711,460,935,1340,1886,1385,100.0,38.64985163204748,4.75016751220446,1.5841868478989183,4.5180434574519,2.395424523786733,3.2640949554896146,3.340671963243036,4.932037905618838,2.5557576337704604,1.6033310998372736,0.6987651957499761,3.6900545611180244,0.6796209438116205,1.0625059825787309,12.582559586484157,5.511151526754092,2.330812673494783,0.6652627548578539,20.005743275581505,5.8629271561213745,1.0337896046711976,8.880539867904663,1.1007944864554418,2.2374844452953,3.2066621996745472,4.513257394467312,3.3143486168277976
0102,38482,12467,1022,662,1209,426,637,547,3483,1151,840,527,2692,525,1059,2971,1127,665,200,13864,6481,441,5187,1622,820,383,570,2531,100.0,32.39696481471857,2.6557871212514943,1.7202848084818878,3.1417286003845954,1.107011070110701,1.6553193700951092,1.4214437919027079,9.050984876045943,2.99100878332727,2.1828387297957486,1.3694714411932851,6.99547840548828,1.3642742061223427,2.7519359700639257,7.720492697884724,2.9286419624759628,1.728080661088301,0.5197235070942259,36.02723351177174,16.84164024738839,1.145990333142768,13.479029156488748,4.214957642534172,2.130866379086326,0.9952705160854426,1.4812119952185436,6.577100982277429
0103,45283,11042,524,785,815,277,495,329,3113,2019,835,506,3488,863,1287,2672,1159,411,328,22651,14322,144,5762,2232,682,224,349,3503,100.0,24.38442682684451,1.1571671488196453,1.7335423889759956,1.7997924165801735,0.6117085882119118,1.0931254554689398,0.7265419693924873,6.874544531060221,4.458626857761191,1.8439591016496257,1.1174171322571385,7.702669876112449,1.9057924607468586,2.8421261842192433,5.900669125278802,2.5594593997747497,0.9076253781772409,0.7243336351390146,50.02097917540799,31.62776317823466,0.3180001325000552,12.724421968509153,4.929002053750856,1.5060839608683172,0.49466687277786364,0.7707086544619394,7.735794889914538
0104,53050,16474,913,1067,1287,460,701,512,4774,3065,904,683,4257,1105,1512,2536,970,468,213,22329,13142,286,6010,1855,840,390,479,3326,100.0,31.05372290292177,1.7210179076343073,2.0113100848256362,2.426013195098963,0.8671065032987747,1.3213949104618286,0.9651272384542884,8.999057492931197,5.777568331762488,1.7040527803958527,1.2874646559849199,8.024505183788879,2.0829406220546653,2.8501413760603205,4.780395852968898,1.828463713477851,0.8821866163996229,0.4015080113100848,42.09048067860509,24.772855796418472,0.5391140433553252,11.328934967012252,3.49670122525919,1.5834118755890672,0.7351555136663526,0.9029217719132893,6.269557021677663
0201,26935,4147,282,339,476,149,261,189,975,529,132,200,981,305,312,1310,490,263,95,15716,11064,204,3771,1369,483,93,284,3170,100.0,15.396324484870986,1.0469649155374048,1.258585483571561,1.767217375162428,0.5531835901243735,0.9689994431037683,0.7016892519027288,3.6198255058474107,1.9639873770187488,0.49006868386857244,0.7425283088917765,3.642101355114163,1.1323556710599592,1.1583441618711714,4.863560423241136,1.8191943567848523,0.976424726192686,0.35270094672359387,58.347874512715805,41.07666604789307,0.757378875069612,14.000371264154445,5.082606274364211,1.79320586597364,0.3452756636346761,1.0543901986263227,11.769073695934658
0202,25917,9638,1170,501,1418,551,782,855,1266,431,326,464,1401,289,387,818,316,140,55,8625,5374,245,2469,947,343,79,1121,1625,100.0,37.187946135741015,4.5144113902072,1.933094108114365,5.471312266080179,2.1260176717984334,3.017324536018829,3.298992938997569,4.884824632480611,1.6630011189566691,1.257861635220126,1.7903306709881543,5.405718254427596,1.1150981980939152,1.4932283829146893,3.1562295018713584,1.2192769224833122,0.5401859783153914,0.2122159200524752,33.27931473550179,20.735424624763667,0.945325462051935,9.526565574719296,3.6539722961762546,1.323455646872709,0.30481923062082805,4.325346297796813,6.270015819732222
0203,25241,7043,868,315,1056,449,709,721,688,435,148,151,708,182,242,469,160,77,39,11954,10175,138,1260,335,150,36,822,2011,100.0,27.903014936016795,3.43884949090765,1.2479695733132603,4.183669426726358,1.7788518679925518,2.8089219919971478,2.8564636900281286,2.72572402044293,1.7233865536230735,0.5863476090487698,0.5982330335565152,2.804960183827899,0.721049086803217,0.9587575769581237,1.8580880313775208,0.6338893070797512,0.30505922903213023,0.15451051860068934,47.35945485519591,40.31139812210293,0.5467295273562854,4.991878293253041,1.327205736698229,0.5942712253872667,0.14262509409294402,3.2566063151222213,7.967196228358622
0204,12264,4497,406,121,527,235,398,302,738,326,364,93,717,151,235,1513,618,256,173,2141,529,52,737,76,188,1296,305,416,100.0,36.66829745596869,3.3105022831050226,0.9866275277234181,4.297129810828441,1.9161774298760599,3.2452707110241357,2.46249184605349,6.017612524461839,2.658186562296151,2.968036529680365,0.7583170254403131,5.846379647749511,1.231245923026745,1.9161774298760599,12.336921069797782,5.039138943248532,2.0874103065883887,1.4106327462491846,17.457599478147422,4.313437703848662,0.42400521852576645,6.009458577951729,0.6196999347684279,1.5329419439008478,10.567514677103718,2.4869536855838223,3.3920417482061316
0205,20379,10485,1438,288,1573,570,1093,866,1348,364,384,142,850,240,237,1648,637,274,190,2221,562,82,872,82,251,920,892,489,100.0,51.450022081554536,7.05628342902007,1.413219490652142,7.718730065263261,2.796996908582364,5.363364247509692,4.249472496197066,6.614652338191275,1.7861524117964573,1.884292654202856,0.6967957210854311,4.170960302271946,1.177682908876785,1.162961872515825,8.086755974287255,3.1257667206438002,1.3445213209676627,0.9323323028607882,10.89847391923058,2.7577408116198043,0.4023749938662348,4.278914568918985,0.4023749938662348,1.2316600422003043,4.5144511506943426,4.377054811325384,2.3995289268364495
0301,1989,616,18,6,18,41,31,12,276,51,28,21,299,67,81,383,186,60,51,513,57,18,208,12,70,41,28,23,100.0,30.970336852689794,0.904977375565611,0.301659125188537,0.904977375565611,2.0613373554550023,1.558572146807441,0.603318250377074,13.8763197586727,2.564102564102564,1.4077425842131726,1.0558069381598794,15.032679738562091,3.3685268979386627,4.072398190045249,19.25590749120161,9.351432880844646,3.0165912518853695,2.564102564102564,25.791855203619914,2.865761689291101,0.904977375565611,10.457516339869281,0.603318250377074,3.519356460532931,2.0613373554550023,1.4077425842131726,1.1563599798893918
