id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
020304,12528,845,1158,389,1633,5206,1540,778,979,6079,8221,100.0,6.7448914431673055,9.243295019157088,3.105044699872286,13.034802043422733,41.554916985951465,12.292464878671776,6.210089399744572,7.814495530012771,48.52330779054917,65.62100893997446
020405,5245,535,546,133,796,2260,565,304,106,2658,3339,100.0,10.200190657769303,10.409914204003814,2.5357483317445184,15.176358436606291,43.088655862726405,10.772163965681601,5.795996186844614,2.0209723546234506,50.676835081029544,63.66062917063871
020407,7019,611,679,187,1441,2974,631,359,137,3307,4759,100.0,8.704943724177234,9.673742698390084,2.6641971790853396,20.529990027069385,42.3707080780738,8.989884598945718,5.114688702094315,1.951844992164126,47.11497364296908,67.80168115116113
020506,7384,654,538,120,1257,3829,613,239,134,3622,5146,100.0,8.856988082340195,7.286023835319611,1.6251354279523293,17.02329360780065,51.855362946912244,8.301733477789815,3.236728060671722,1.8147345612134345,49.05200433369448,69.69122426868906
020508,12995,1011,816,187,2373,6989,999,458,162,6044,9235,100.0,7.779915352058484,6.279338207002693,1.4390150057714506,18.26086956521739,53.782223932281646,7.687572143131974,3.5244324740284725,1.2466333205078877,46.510196229318964,71.06579453636014
030101,1989,238,239,45,351,740,173,122,81,845,1432,100.0,11.965811965811966,12.016088486676722,2.262443438914027,17.647058823529413,37.20462543991956,8.697838109602815,6.133735545500251,4.072398190045249,42.48366013071895,71.99597787833082
030202,2985,358,399,111,451,1001,368,187,110,1482,1659,100.0,11.993299832495813,13.366834170854272,3.7185929648241203,15.108877721943049,33.53433835845896,12.328308207705192,6.264656616415411,3.6850921273031827,49.64824120603015,55.57788944723618
030203,1799,208,266,110,137,538,249,186,105,963,616,100.0,11.561978877153974,14.785992217898833,6.1145080600333515,7.615341856586992,29.90550305725403,13.841022790439133,10.339077265147303,5.836575875486381,53.52973874374653,34.24124513618677
030304,1429,187,197,73,115,460,172,141,84,729,572,100.0,13.086074177746676,13.785864240727783,5.108467459762071,8.047585724282715,32.19034289713086,12.036389083275017,9.86703988803359,5.8782365290412875,51.0146955913226,40.02799160251924
030307,940,115,161,32,97,285,136,71,43,447,436,100.0,12.23404255319149,17.127659574468083,3.404255319148936,10.319148936170212,30.319148936170215,14.468085106382977,7.553191489361702,4.574468085106383,47.5531914893617,46.38297872340426
030405,2382,262,393,148,237,731,334,176,101,1178,893,100.0,10.999160369437448,16.49874055415617,6.2132661628883294,9.949622166246852,30.68849706129303,14.021830394626363,7.388748950461797,4.240134340890008,49.454240134340886,37.489504617968095
030406,3964,583,550,101,408,1538,434,198,152,2016,2170,100.0,14.70736629667003,13.874873864783046,2.547931382441978,10.29263370332997,38.7991927346115,10.94853683148335,4.994954591321897,3.834510595358224,50.8577194752775,54.742684157416754
030408,4333,498,439,89,633,1917,407,237,113,2161,2853,100.0,11.493191783983384,10.13154858066005,2.054004154165705,14.60881606277406,44.2418647588276,9.393030233094853,5.469651511654742,2.607892914839603,49.87306715901223,65.84352642510962
030509,5547,702,613,172,819,2275,568,250,148,2555,3785,100.0,12.65548945375879,11.051018568595637,3.10077519379845,14.764737696051919,41.013160266810885,10.23976924463674,4.506940688660537,2.6681088876870382,46.06093383811069,68.23508202632054
030510,1563,149,168,49,327,544,187,86,53,739,1053,100.0,9.532949456174023,10.748560460652591,3.134996801023673,20.92130518234165,34.804862444017914,11.964171465131159,5.502239283429303,3.3909149072296865,47.2808701215611,67.37044145873321
030611,6402,595,512,83,1064,3275,558,218,97,3120,4410,100.0,9.29397063417682,7.997500781005935,1.296469853170884,16.61980631052796,51.155888784754765,8.716026241799439,3.405185879412684,1.5151515151515151,48.73477038425492,68.88472352389878
030612,5477,488,411,99,767,2876,529,202,105,2726,3690,100.0,8.909987219280628,7.504108088369546,1.8075588825999633,14.004016797516888,52.51049844805551,9.658572211064453,3.688150447325178,1.91710790578784,49.77177286835859,67.3726492605441
030613,6102,671,543,102,728,3170,648,167,73,3041,4021,100.0,10.996394624713208,8.898721730580137,1.671583087512291,11.930514585381841,51.950180268764335,10.619469026548673,2.736807604064241,1.196329072435267,49.83611930514586,65.89642740085218
030614,4656,573,583,93,737,1855,442,240,133,2302,3055,100.0,12.306701030927837,12.52147766323024,1.997422680412371,15.829037800687285,39.84106529209622,9.493127147766323,5.154639175257731,2.856529209621993,49.44158075601375,65.61426116838489
030715,8051,841,818,131,991,3903,896,274,197,3940,5570,100.0,10.445907340703018,10.160228543038132,1.6271270649608742,12.309029934169669,48.47844988200223,11.12905229164079,3.403303937399081,2.4469010060862004,48.93802012172401,69.1839523040616
030716,8234,929,888,163,1059,3847,845,333,170,4072,5405,100.0,11.282487247996114,10.784551858149138,1.97959679378188,12.861306776779207,46.72091328637357,10.262326937090114,4.044206946805927,2.064610153024047,49.45348554772893,65.64245810055866
040101,8625,800,989,282,1132,2714,1185,856,667,4236,4650,100.0,9.27536231884058,11.466666666666667,3.269565217391304,13.12463768115942,31.466666666666665,13.73913043478261,9.924637681159421,7.733333333333333,49.11304347826087,53.91304347826087
040202,3416,201,365,120,663,1051,456,319,241,1685,2157,100.0,5.884074941451991,10.685011709601874,3.51288056206089,19.408665105386415,30.766978922716625,13.348946135831383,9.3384074941452,7.055035128805621,49.32669789227167,63.14402810304449
040203,8523,663,868,267,1149,2838,1184,797,757,4140,5285,100.0,7.778951073565646,10.184207438695294,3.132699753607884,13.481168602604718,33.29813445969729,13.891822128358559,9.35116742930893,8.88184911416168,48.57444561774023,62.00868238883023
040304,10163,757,962,294,1312,3368,1417,1036,1017,5061,6170,100.0,7.448588015349798,9.465708944209387,2.892846600413264,12.909573944701366,33.139820919019975,13.942733444848962,10.193840401456262,10.006887730000983,49.798287907114045,60.710420151530066
040305,6324,457,584,183,802,2135,907,696,560,3064,3756,100.0,7.226438962681847,9.234661606578115,2.8937381404174576,12.681846932321317,33.76027830487033,14.342188488298547,11.005692599620494,8.855154965211891,48.45034788108792,59.39278937381404
040306,12188,877,1059,333,1383,4165,1775,1336,1260,6103,7165,100.0,7.195602231703314,8.688874302592714,2.732195602231703,11.347226780439778,34.17295700689203,14.56350508697079,10.961601575319987,10.338037413849687,50.073843124384645,58.78733180177223
040307,8893,617,807,273,928,3011,1320,976,961,4494,5623,100.0,6.938041155965366,9.074553019228606,3.069830203530867,10.43517373214888,33.8580906330822,14.843135050039358,10.974924097604857,10.806252108399866,50.53412796581581,63.22950635331159
040308,10056,637,817,258,1098,3513,1566,1141,1026,4896,6517,100.0,6.334526650755768,8.12450278440732,2.56563245823389,10.918854415274463,34.93436754176611,15.572792362768498,11.34645982498011,10.202863961813842,48.6873508353222,64.80708035003978
040309,6665,427,552,179,705,2010,1080,890,822,3220,4374,100.0,6.406601650412604,8.282070517629407,2.6856714178544636,10.577644411102776,30.15753938484621,16.204051012753187,13.353338334583645,12.333083270817705,48.31207801950488,65.62640660165042
040310,5537,385,507,118,552,1797,898,679,601,2885,3241,100.0,6.95322376738306,9.15658298717717,2.1311179338992234,9.969297453494672,32.45439768827885,16.218168683402563,12.262958280657395,10.85425320570706,52.10402745168864,58.53350189633375
040411,6277,504,716,186,589,1872,1017,733,660,3278,3522,100.0,8.029313366257766,11.40672295682651,2.963198980404652,9.383463437948064,29.823163931814562,16.202007328341566,11.67755297116457,10.514577027242312,52.222399235303484,56.10960649992034
040412,3768,288,515,170,350,1106,613,395,331,1939,2042,100.0,7.643312101910828,13.667728237791932,4.511677282377919,9.288747346072187,29.35244161358811,16.268577494692142,10.483014861995754,8.784501061571124,51.45966029723992,54.19320594479831
040413,4857,378,512,161,417,1386,779,622,602,2522,2755,100.0,7.782581840642372,10.541486514309243,3.314803376569899,8.58554663372452,28.536133415688695,16.038707020794728,12.806259007617872,12.394482190652665,51.925056619312336,56.72225653695697
040514,12736,911,1129,290,1299,4116,1915,1604,1472,6462,7693,100.0,7.152952261306533,8.86463567839196,2.2770100502512562,10.199434673366834,32.3178391959799,15.03611809045226,12.59422110552764,11.557788944723619,50.73806532663316,60.40358040201005
040515,5797,440,652,192,753,1932,773,596,459,2758,3601,100.0,7.590132827324478,11.247196825944455,3.3120579610143177,12.989477315853026,33.32758323270657,13.334483353458685,10.281179920648611,7.9178885630498534,47.57633258582025,62.11833707089875
040516,12051,914,1181,366,1343,3916,1787,1328,1216,6001,7316,100.0,7.584432827151273,9.800016596133101,3.037092357480707,11.144303377313086,32.49522861173347,14.828644925732304,11.01983237905568,10.090448925400382,49.796697369512906,60.70865488341216
040617,6,0,0,0,0,0,0,3,3,0,3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0
050101,4980,493,631,182,626,1519,649,498,382,2411,2607,100.0,9.899598393574296,12.670682730923694,3.6546184738955825,12.570281124497992,30.502008032128515,13.032128514056224,10.0,7.670682730923694,48.41365461847389,52.34939759036145
050102,13788,1376,1915,568,1500,3902,1887,1480,1160,7003,5933,100.0,9.979692486219902,13.88888888888889,4.119524223962866,10.879025239338555,28.299970989266026,13.685813751087903,10.733971569480708,8.413112851755148,50.790542500725266,43.03017116333044
050103,14396,1403,1817,588,1911,4504,1960,1238,975,6907,8491,100.0,9.745762711864407,12.621561544873575,4.0844679077521535,13.274520700194497,31.286468463462075,13.61489302584051,8.599611003056404,6.772714642956376,47.97860516810225,58.98166157265907
050204,4755,411,666,225,502,1301,718,547,385,2347,2043,100.0,8.64353312302839,14.006309148264984,4.73186119873817,10.557308096740273,27.360672975814932,15.099894847528915,11.503680336487907,8.096740273396424,49.35856992639327,42.965299684542586
050205,10348,1134,1657,508,1124,2857,1410,978,680,5215,4661,100.0,10.95863935059915,16.012756088132974,4.909161190568226,10.86200231928875,27.60919984538075,13.625821414766136,9.451101662156939,6.571318129107073,50.39621182837263,45.042520293776576
050206,10306,1029,1275,393,1351,3171,1368,947,772,4979,5812,100.0,9.984475063070056,12.371434116048903,3.8133126334174268,13.108868620221232,30.768484378032213,13.273821075101882,9.18882204541044,7.490782068697846,48.31166310886862,56.39433339802057
050307,6514,636,828,284,701,1965,935,703,462,3267,2626,100.0,9.763586122198342,12.711083819465765,4.359840343874731,10.761436905127418,30.16579674547129,14.353699723672092,10.79214000614062,7.092416334049739,50.15351550506602,40.313171630334665
050308,5632,573,681,229,844,1727,677,501,400,2635,3484,100.0,10.174005681818182,12.091619318181818,4.066051136363636,14.985795454545455,30.6640625,12.020596590909092,8.895596590909092,7.1022727272727275,46.786221590909086,61.86079545454546
050409,3307,341,608,162,335,819,477,298,267,1632,1550,100.0,10.311460538252193,18.385243423042034,4.8986997278500155,10.130027214998488,24.76564862413063,14.423949198669488,9.011188388267312,8.073782884789841,49.34986392500756,46.8702751738736
060101,6168,562,703,222,600,2008,889,627,557,3163,3286,100.0,9.11154345006485,11.397535667963684,3.599221789883268,9.72762645914397,32.555123216601814,14.413099870298312,10.165369649805447,9.030479896238651,51.28080415045395,53.27496757457847
060102,14426,1312,1545,435,1540,4584,2133,1629,1248,7366,7330,100.0,9.094690142797726,10.709829474559822,3.0153888811867464,10.675169832247331,31.775960072092058,14.785803410508805,11.292111465409677,8.651046721197837,51.06058505476223,50.8110356301123
060203,10158,896,1129,342,1135,3209,1386,1130,931,5203,5066,100.0,8.820633983067532,11.114392596967907,3.3668044890726523,11.173459342390233,31.59086434337468,13.64441819255759,11.124237054538295,9.16518999803111,51.22071273872809,49.872022051584956
060204,8560,765,1095,343,1018,2350,1194,994,801,4353,4394,100.0,8.936915887850468,12.792056074766355,4.007009345794392,11.892523364485982,27.453271028037385,13.948598130841122,11.61214953271028,9.357476635514018,50.85280373831775,51.33177570093458
060305,7120,583,998,349,760,1849,1083,787,711,3641,3687,100.0,8.188202247191011,14.016853932584269,4.901685393258427,10.674157303370785,25.969101123595507,15.210674157303373,11.053370786516854,9.985955056179776,51.1376404494382,51.78370786516854
060306,11463,933,1524,484,1488,3323,1634,1152,925,5829,6340,100.0,8.13923056791416,13.294948966239204,4.222280380354183,12.980895053650876,28.988920875861467,14.254558143592428,10.049725202826485,8.069440809561197,50.850562679926725,55.30838349472214
060407,5266,345,684,209,970,1311,731,508,508,2690,3053,100.0,6.551462210406381,12.988985947588302,3.968856817318648,18.420053171287503,24.895556399544247,13.881503987846564,9.646790733004178,9.646790733004178,51.08241549563236,57.97569312571211
060408,9358,777,1440,439,1058,2285,1448,974,937,4861,5024,100.0,8.30305620859158,15.387903398162,4.69117332763411,11.30583458003847,24.417610600555676,15.47339175037401,10.408206881812353,10.0128232528318,51.944860012823256,53.68668518914298
070101,24086,1628,2449,798,2995,7720,3565,2529,2402,11623,14813,100.0,6.759113177779623,10.167732292618119,3.3131279581499626,12.434609316615461,32.05181433197708,14.801129286722578,10.499875446317363,9.972598189819811,48.25624844307897,61.50045669683634
070202,19013,1544,1913,548,2519,6634,2685,1702,1468,9146,11269,100.0,8.120759480355547,10.061536843212538,2.8822384684163467,13.248829748067111,34.891916057434386,14.121916583390313,8.951769841687266,7.721032977436491,48.10392889075896,59.269973176247824
070303,13465,1159,1638,509,1615,4202,1948,1342,1052,6857,7022,100.0,8.607500928332716,12.164871890085406,3.780170813219458,11.994058670627552,31.206832528778317,14.467137021908652,9.966580022279985,7.812848124767917,50.92461938358708,52.15001856665429
070404,22247,2167,2568,750,2745,7558,2989,1866,1604,10903,11989,100.0,9.740639187306153,11.543129410707062,3.3712410662111747,12.338742302332898,33.97311997123207,13.435519395873602,8.387647772733402,7.209960893603632,49.00885512653391,53.8904121904077
070505,15616,1395,1890,581,1826,4850,2215,1647,1212,7764,7567,100.0,8.933145491803279,12.10297131147541,3.7205430327868854,11.69313524590164,31.057889344262296,14.184170081967212,10.546875,7.7612704918032795,49.71823770491803,48.45671106557377
070606,10521,991,1425,439,1109,3041,1412,1182,922,5191,4495,100.0,9.419256724645948,13.54433989164528,4.172607166619143,10.540823115673415,28.90409656876723,13.420777492633782,11.234673510122612,8.763425529892595,49.339416405284666,42.7240756582074
070707,9991,913,1529,507,925,2558,1586,1111,862,5098,4334,100.0,9.138224401961766,15.30377339605645,5.07456711039936,9.258332499249326,25.60304273846462,15.874286858172354,11.120008007206486,8.627764988489641,51.025923330997905,43.37904113702332
080101,17433,1432,1902,566,2556,6755,2052,1181,989,8231,11400,100.0,8.214306200883383,10.910342453966615,3.246715998393851,14.661848218895198,38.74835082888774,11.770779556014457,6.774508116789995,5.673148626168761,47.215051913038494,65.39321975563587
080102,22271,1845,2620,882,3093,8091,2779,1629,1332,10654,14104,100.0,8.284315926541241,11.764177630101926,3.9603071258587397,13.888015805307349,36.329756185173544,12.47811054734857,7.314444793677877,5.98087198599075,47.83799559965875,63.32899286067083
080103,19619,1534,1825,624,2577,8334,2289,1287,1149,9432,12880,100.0,7.8189510168714005,9.302207044191855,3.1805902441510785,13.135226056373922,42.47922931851777,11.667261328304194,6.559967378561598,5.856567613028187,48.07584484428361,65.65064478311841
080104,20682,1908,2357,699,2901,8001,2337,1347,1132,9753,13678,100.0,9.225413402959095,11.39638332849821,3.3797505076878447,14.026689875253846,38.685813751087906,11.299680881926314,6.512909776617349,5.473358475969442,47.15694807078619,66.13480321052123
080105,10272,1386,1592,517,1390,2873,1320,699,495,5031,4934,100.0,13.492990654205608,15.498442367601244,5.033099688473521,13.531931464174454,27.96923676012461,12.850467289719624,6.804906542056075,4.81892523364486,48.97780373831775,48.033489096573206
080206,15044,1636,1916,575,2015,4618,2006,1284,994,7232,7848,100.0,10.874767349109279,12.735974474873704,3.822121776123372,13.394044137197552,30.696623238500397,13.334219622440841,8.534964105291145,6.607285296463707,48.07232119117256,52.166976867854295
080207,7419,757,1025,350,866,2111,1055,727,528,3710,3229,100.0,10.203531473244372,13.815878150694164,4.717616929505324,11.672732174147459,28.45396953767354,14.220245316080335,9.799164307858202,7.116862110796602,50.006739452756435,43.523385901064835
080308,16437,1657,2276,732,1781,4498,2293,1844,1356,8250,6614,100.0,10.080915008821561,13.84680902841151,4.4533674028107315,10.8353105797895,27.365090953336985,13.950234227657116,11.21859220052321,8.249680598649388,50.191640810366856,40.238486341789866
080409,2650,277,367,109,307,722,420,254,194,1329,1044,100.0,10.452830188679245,13.849056603773585,4.113207547169812,11.584905660377357,27.245283018867923,15.849056603773585,9.584905660377359,7.320754716981131,50.15094339622641,39.39622641509434
080410,9579,879,1452,525,947,2555,1501,1019,701,4801,3644,100.0,9.176323207015347,15.15815847165675,5.4807391168180395,9.886209416431777,26.672930368514457,15.669694122559767,10.637853638166824,7.318091658837039,50.12005428541602,38.04154922225702
090101,3069,330,369,85,364,1365,350,121,85,1476,1844,100.0,10.75268817204301,12.023460410557185,2.7696318018898665,11.860540892798957,44.47702834799609,11.404366243075922,3.942652329749104,2.7696318018898665,48.09384164222874,60.08471814923427
090102,1290,185,135,28,177,531,134,76,24,653,716,100.0,14.34108527131783,10.465116279069768,2.1705426356589146,13.72093023255814,41.16279069767442,10.387596899224807,5.891472868217054,1.8604651162790697,50.6201550387597,55.50387596899225
090103,2235,209,264,67,380,811,285,139,80,1111,1227,100.0,9.35123042505593,11.812080536912752,2.9977628635346756,17.002237136465325,36.28635346756152,12.751677852348994,6.2192393736017895,3.5794183445190155,49.70917225950783,54.899328859060404
090104,1883,230,291,60,256,601,231,130,84,921,1028,100.0,12.214551248008497,15.454062665958576,3.186404673393521,13.595326606479022,31.917153478491766,12.267657992565056,6.903876792352628,4.4609665427509295,48.91131173659055,54.59373340414233
090205,3377,414,383,165,591,1191,359,201,73,1574,2252,100.0,12.259401835949067,11.341427302339355,4.88599348534202,17.500740302043233,35.267989339650576,10.630737340835061,5.95202842759846,2.161681966242227,46.60941664198993,66.68640805448624
090206,1500,147,155,27,344,520,174,78,55,590,1048,100.0,9.8,10.333333333333334,1.7999999999999998,22.933333333333334,34.66666666666667,11.600000000000001,5.2,3.6666666666666665,39.33333333333333,69.86666666666666
090207,2070,222,236,59,509,724,174,86,60,974,1515,100.0,10.72463768115942,11.400966183574878,2.8502415458937196,24.58937198067633,34.97584541062802,8.405797101449275,4.154589371980676,2.898550724637681,47.05314009661836,73.18840579710145
090208,1050,129,120,39,129,375,137,70,51,509,627,100.0,12.285714285714286,11.428571428571429,3.7142857142857144,12.285714285714286,35.714285714285715,13.047619047619047,6.666666666666667,4.857142857142857,48.47619047619048,59.71428571428572
090309,2986,328,437,149,332,905,407,275,153,1482,1281,100.0,10.984594775619557,14.63496316141996,4.989953114534494,11.118553248492967,30.30810448760884,13.63027461486939,9.209645010046884,5.123911587407903,49.631614199598125,42.90020093770931
090310,958,83,139,27,95,326,150,93,45,449,524,100.0,8.663883089770355,14.509394572025053,2.8183716075156577,9.916492693110648,34.029227557411275,15.657620041753653,9.707724425887266,4.697286012526096,46.86847599164927,54.69728601252609
090311,511,76,63,9,80,182,59,30,12,244,356,100.0,14.87279843444227,12.32876712328767,1.761252446183953,15.655577299412915,35.61643835616438,11.545988258317024,5.870841487279844,2.3483365949119372,47.74951076320939,69.66731898238747
090312,308,30,50,3,27,97,46,31,24,153,168,100.0,9.740259740259742,16.233766233766232,0.974025974025974,8.766233766233766,31.493506493506494,14.935064935064934,10.064935064935066,7.792207792207792,49.67532467532468,54.54545454545454
090413,1112,100,140,39,219,345,119,80,70,457,736,100.0,8.992805755395683,12.589928057553957,3.507194244604316,19.694244604316545,31.02517985611511,10.701438848920864,7.194244604316546,6.294964028776978,41.097122302158276,66.18705035971223
090414,679,66,85,31,128,221,50,57,41,288,458,100.0,9.72017673048601,12.51840942562592,4.565537555228277,18.851251840942563,32.54786450662739,7.363770250368189,8.394698085419734,6.0382916053019144,42.415316642120764,67.45213549337261
090415,827,85,126,18,129,247,138,50,34,397,440,100.0,10.278113663845224,15.235792019347038,2.176541717049577,15.598548972188633,29.866989117291414,16.68681983071342,6.045949214026603,4.111245465538089,48.00483675937122,53.2043530834341
090416,309,35,54,3,26,88,60,21,22,164,131,100.0,11.326860841423949,17.475728155339805,0.9708737864077669,8.414239482200648,28.478964401294498,19.41747572815534,6.796116504854369,7.119741100323624,53.07443365695793,42.394822006472495
090517,924,98,127,27,106,328,118,74,46,461,510,100.0,10.606060606060606,13.744588744588745,2.922077922077922,11.471861471861471,35.4978354978355,12.770562770562771,8.008658008658008,4.978354978354979,49.891774891774894,55.1948051948052
090518,678,71,95,19,111,201,85,57,39,317,408,100.0,10.471976401179942,14.011799410029498,2.8023598820058995,16.371681415929203,29.646017699115045,12.536873156342182,8.4070796460177,5.752212389380531,46.7551622418879,60.17699115044248
090519,779,74,75,12,126,305,91,48,48,376,452,100.0,9.499358151476251,9.62772785622593,1.540436456996149,16.174582798459564,39.15275994865212,11.681643132220795,6.161745827984596,6.161745827984596,48.267008985879336,58.02310654685494
090520,578,70,97,38,52,170,81,40,30,290,301,100.0,12.110726643598616,16.782006920415224,6.5743944636678195,8.996539792387544,29.411764705882355,14.013840830449828,6.920415224913495,5.190311418685121,50.17301038062284,52.07612456747405
100101,5133,584,806,175,524,1503,606,547,388,2638,2063,100.0,11.37736216637444,15.702318332359244,3.4093122930060393,10.208455094486656,29.281122150789013,11.805961426066627,10.656536138710306,7.558932398207675,51.39294759399961,40.190921488408335
100102,9450,1069,1289,305,1493,2966,966,879,483,4481,4809,100.0,11.312169312169312,13.640211640211641,3.2275132275132274,15.798941798941799,31.386243386243386,10.222222222222223,9.3015873015873,5.111111111111112,47.41798941798942,50.888888888888886
100103,6483,728,967,232,741,2055,770,643,347,3259,2571,100.0,11.229369119234923,14.915933981181551,3.578590158877063,11.42989356779269,31.698287829708466,11.87721733765232,9.918247724818757,5.352460280734228,50.26993675767392,39.65756594169366
100204,6684,932,901,219,900,2165,755,489,323,3317,3450,100.0,13.943746259724715,13.47995212447636,3.2764811490125676,13.464991023339318,32.39078396169958,11.295631358467983,7.3159784560143635,4.832435667265111,49.62597247157391,51.615798922800714
100205,2784,385,401,92,427,901,285,191,102,1292,1741,100.0,13.829022988505745,14.403735632183908,3.3045977011494254,15.33764367816092,32.36350574712644,10.237068965517242,6.860632183908046,3.6637931034482754,46.40804597701149,62.53591954022989
100206,2764,280,342,105,347,824,328,298,240,1442,1196,100.0,10.130246020260492,12.373371924746744,3.798842257597684,12.554269175108537,29.81186685962373,11.866859623733719,10.781476121562953,8.683068017366136,52.170767004341535,43.27062228654125
100307,2765,204,272,95,659,791,350,231,163,1326,1451,100.0,7.3779385171790235,9.837251356238697,3.4358047016274864,23.83363471971067,28.607594936708864,12.658227848101266,8.354430379746836,5.895117540687161,47.956600361663654,52.47739602169982
100408,1054,112,170,40,119,289,146,106,72,521,478,100.0,10.62618595825427,16.129032258064516,3.795066413662239,11.29032258064516,27.419354838709676,13.851992409867172,10.056925996204933,6.83111954459203,49.43074003795066,45.35104364326376
100409,1511,163,225,71,145,472,217,164,54,773,651,100.0,10.787557908669756,14.890800794176043,4.698874917273329,9.596293845135671,31.237590999338188,14.361350099272006,10.85373924553276,3.57379219060225,51.15817339510258,43.08405029781602
110101,584,65,77,9,122,213,63,28,7,227,422,100.0,11.13013698630137,13.184931506849315,1.5410958904109588,20.89041095890411,36.47260273972603,10.787671232876713,4.794520547945205,1.1986301369863013,38.86986301369863,72.26027397260275
