id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0110,61675,4833,5565,1483,7504,28009,6999,3972,3310,30512,42089,100.0,7.836238346169437,9.02310498581273,2.404539927036887,12.167004458856912,45.41386299148763,11.348196189704094,6.440210782326712,5.3668423186055945,49.472233481961894,68.24321037697608
0120,47607,3358,4387,1428,6281,18530,5636,4001,3986,22631,30294,100.0,7.053584556892894,9.215031402944945,2.999558888398765,13.19343793979877,38.92284748041254,11.838595164576638,8.40422626924612,8.372718297729326,47.53712689310395,63.63349927531665
0130,50713,4203,6570,2148,6502,16481,6421,4447,3941,24479,29835,100.0,8.287815747441485,12.955258020625877,4.235600339163528,12.82117011417191,32.49857038629148,12.661447755013508,8.768954705893952,7.771182931398261,48.26967444245066,58.83106895667778
0140,59386,4362,5857,1934,8200,21429,7462,5474,4668,28085,38325,100.0,7.345165527228639,9.862593877344828,3.256659818812515,13.80796820799515,36.08426228404001,12.565251069275588,9.217660728117739,7.860438487185532,47.29229111238339,64.53541238675781
0210,28193,2092,3349,1222,2963,9160,3991,2923,2493,13903,14697,100.0,7.420281630191891,11.878835171851168,4.334409250523179,10.50970098960735,32.49033448019012,14.155996169261872,10.367821799737523,8.842620508636896,49.31365941900472,52.12996133792076
0220,29241,2087,2644,869,3096,11654,3921,2630,2340,14306,17648,100.0,7.137238808522281,9.04209842344653,2.9718545877363978,10.587873191751308,39.854998119079376,13.409254129475737,8.994220443897268,8.002462296091105,48.92445538798263,60.353613077528124
0230,25489,1429,2150,786,2612,9763,3753,2450,2546,12212,15693,100.0,5.606339989799522,8.435011181293891,3.0836831574404644,10.247557770018439,38.30279728510338,14.723998587626037,9.611989485660482,9.98862254305779,47.910863509749305,61.5677351014163
0240,20839,1920,1850,514,3043,9592,1871,1058,991,10253,13966,100.0,9.213493929651134,8.87758529679927,2.466529104083689,14.602428139546046,46.029080090215466,8.978357886654829,5.077019050818177,4.755506502231393,49.20101732328806,67.01857094870195
0250,33859,2963,2476,546,3745,19174,2883,1303,769,16502,23711,100.0,8.750996780767299,7.312679051360052,1.612569774653711,11.060574736406863,56.62896128060486,8.514722821111079,3.848312117900706,2.271183437195428,48.73741102808707,70.0286482176083
0310,4075,509,547,137,542,1401,435,228,276,1882,3038,100.0,12.490797546012269,13.423312883435583,3.3619631901840488,13.300613496932515,34.38036809815951,10.67484662576687,5.595092024539877,6.773006134969325,46.1840490797546,74.5521472392638
0320,8595,952,1281,364,959,2748,994,602,695,4467,4835,100.0,11.076207097149506,14.904013961605584,4.2350203606748105,11.157649796393251,31.972076788830716,11.564863292611983,7.004072134962187,8.08609656777196,51.97207678883071,56.253635834787666
0330,6459,831,1057,250,718,2093,667,372,471,3257,4014,100.0,12.865768694844403,16.364762347112556,3.870568199411674,11.116271868710328,32.40439696547453,10.326675956030346,5.7594054807245705,7.292150487691592,50.42576250193529,62.14584300975383
0340,19785,2229,2497,623,1967,8034,2086,1113,1236,10134,11775,100.0,11.266110689916603,12.620672226434168,3.148850138994187,9.94187515794794,40.606520090978016,10.54334091483447,5.6254738438210765,6.247156937073541,51.22062168309325,59.514783927217586
0350,13554,1538,1599,426,1475,5917,1301,700,598,6692,9377,100.0,11.347203777482662,11.79725542275343,3.1429836210712705,10.882396340563671,43.65500959126457,9.598642467168364,5.1645270768776745,4.411981702818356,49.37287885495057,69.18252914268851
0360,35140,3157,3473,864,3646,17177,3824,1756,1243,17771,23962,100.0,8.98406374501992,9.883323847467274,2.458736482640865,10.375640295959021,48.88161639157655,10.882185543540125,4.9971542401821285,3.537279453614115,50.57199772339215,68.1900967558338
0370,21964,1999,2269,629,2171,10232,2753,1170,741,11274,14485,100.0,9.101256601711892,10.330540885084684,2.863777089783282,9.884356219267893,46.58532143507558,12.534146785649245,5.326898561282098,3.373702422145329,51.3294481879439,65.94882535057367
0410,10298,870,1258,359,1069,3172,1488,1057,1025,5146,5773,100.0,8.448242377160614,12.215964264905807,3.4861138085065058,10.38065643814333,30.802097494659158,14.449407651971258,10.264128957079045,9.953389007574286,49.97086812973393,56.059429015342786
0420,14251,1036,1601,487,1939,4406,1870,1359,1553,7248,8391,100.0,7.269665286646551,11.234299347414217,3.4173040488386777,13.606062732439828,30.917128622552802,13.121886183425724,9.536172900147358,10.89748087853484,50.85958880078591,58.88007859097607
0430,51643,3596,4531,1446,5738,17892,6875,5407,6158,26195,30820,100.0,6.96318959007029,8.773696338322717,2.799992254516585,11.110895958794028,34.64554731522181,13.312549619503129,10.469957206204132,11.92417171736731,50.7232345138741,59.678949712448926
0440,19559,1590,2450,715,1757,5581,2926,2132,2408,10205,10591,100.0,8.129249961654482,12.526202771102819,3.6556061148320467,8.983076844419449,28.534178638989722,14.95986502377422,10.900352778771921,12.31146786645534,52.175469093511936,54.14898512193875
0450,53279,3789,5327,1650,5217,17460,7191,5825,6820,27512,31413,100.0,7.11161996283714,9.998310779106214,3.0969049719401642,9.791850447643537,32.77088533943955,13.496874941346496,10.933013007000882,12.800540550686012,51.63760581091987,58.9594399294281
0510,47935,4691,6616,1971,4947,14825,6194,4360,4331,23682,28198,100.0,9.78616877020966,13.802023573589237,4.111818086992803,10.320225305100656,30.927297381871284,12.921664754354856,9.095650359862313,9.035151768019192,49.40440179409617,58.825492854907694
0520,35911,3476,5091,1615,3840,10677,4632,3489,3091,17679,21015,100.0,9.679485394447383,14.176714655676534,4.49722926122915,10.693102392024729,29.731837041575005,12.898554760379827,9.715686001503718,8.607390493163654,49.230040934532596,58.51967363760407
0530,16040,1472,1986,578,1576,5126,2202,1554,1546,7926,8400,100.0,9.17705735660848,12.381546134663342,3.6034912718204493,9.825436408977556,31.957605985037407,13.728179551122194,9.688279301745636,9.638403990024939,49.413965087281795,52.36907730673317
0540,4119,370,751,220,274,892,628,416,568,2196,1694,100.0,8.982762806506434,18.23258072347657,5.341102209274096,6.652100024277738,21.655741684874968,15.246419033746056,10.099538722991017,13.78975479485312,53.31391114348143,41.12648701141053
0610,26396,2071,2977,837,2476,8532,3688,2810,3005,13785,14148,100.0,7.845885740263676,11.278223973329291,3.170934990150023,9.380209122594332,32.32307925443249,13.971813911198666,10.645552356417639,11.38430065161388,52.223821791180484,53.59903015608426
0620,25373,2250,3158,922,2657,7614,3351,2543,2878,12865,13572,100.0,8.867694005438851,12.4463011863004,3.6337839435620545,10.471761321089348,30.008276514405075,13.206952272100263,10.02246482481378,11.34276593229023,50.703503724431485,53.48993024080716
0630,24726,1958,3388,1094,2702,7038,3381,2527,2638,12709,13495,100.0,7.918789937717382,13.702175847286258,4.424492437110734,10.927768341017552,28.463965057024993,13.673865566610047,10.22001132411227,10.668931489120762,51.399336730567015,54.57817681792445
0640,19188,1441,2709,871,2362,4778,2647,2057,2323,10161,10550,100.0,7.509902022097144,14.118198874296436,4.539295392953929,12.309776943923286,24.90097977902856,13.795080258494893,10.720241817802794,12.10652491140296,52.95497185741088,54.982280592036695
0710,26278,1751,2441,841,2665,8522,3770,2949,3339,12840,15642,100.0,6.663368597305731,9.289139203896795,3.2003957683233124,10.141563284877083,32.43016972372327,14.346601720070021,11.222315244691377,12.706446457112413,48.8621660704772,59.52507801202527
0720,22307,1690,2241,621,2394,8107,2979,2156,2119,10915,12822,100.0,7.5760971892231135,10.046173846774554,2.7838794997086116,10.732057201775227,36.34285201954543,13.35455238266015,9.66512753844085,9.499260321872057,48.93082888779307,57.479714887703416
0730,16720,1453,1835,624,1786,5440,2169,1676,1737,8681,8931,100.0,8.690191387559809,10.974880382775119,3.732057416267943,10.681818181818182,32.535885167464116,12.972488038277513,10.023923444976077,10.388755980861244,51.91985645933014,53.41507177033493
0740,26864,2423,3107,889,2718,9353,3547,2466,2361,13278,14456,100.0,9.01950565812984,11.565664085765338,3.309261465157832,10.117629541393686,34.816110780226325,13.203543776057177,9.17957117331745,8.788713519952353,49.42674210839785,53.811792733770105
0750,19981,1882,2388,726,1841,6378,2717,1974,2075,9962,10236,100.0,9.41894800060057,11.951353786096792,3.6334517791902305,9.213753065412142,31.92032430809269,13.597918022121014,9.879385416145338,10.384865622341225,49.85736449627146,51.22866723387218
0760,27871,2788,4059,1316,2618,7466,3737,2895,2992,14038,13579,100.0,10.00322916292921,14.563524810735174,4.721753794266442,9.393276165189624,26.787700477198523,13.408202073840192,10.387140755624126,10.735172760216713,50.36776577804887,48.720892684151984
0810,94283,6578,9856,3424,9725,37885,11917,7987,6911,45389,58707,100.0,6.976867515883033,10.453634271289628,3.6316196981428255,10.314690877464654,40.18221736686359,12.639606291696277,8.471304476947065,7.330059501712928,48.1412343688682,62.26679252887584
0820,29394,2813,3864,1143,3012,9171,3956,2842,2593,14157,14889,100.0,9.569980268081922,13.145539906103288,3.8885486834047764,10.246989181465606,31.200244947948562,13.458528951486699,9.668639858474519,8.821528203034633,48.16289038579302,50.65319452949581
0830,20355,2110,2613,839,1800,5745,2645,2320,2283,10225,8459,100.0,10.366003438958487,12.837140751658069,4.12183738639155,8.843036109064112,28.224023581429623,12.994350282485875,11.397690985015966,11.215917464996314,50.23335789732253,41.557356914762956
0840,17356,1700,2505,817,1649,4528,2519,1889,1749,8700,7390,100.0,9.794883613735884,14.433049089651995,4.707305830836598,9.501037105323809,26.088960589997694,14.51371283705923,10.88384420373358,10.077206729661212,50.12675731735423,42.57893523853423
0910,15573,1661,1668,454,1655,6717,1639,876,903,7740,9391,100.0,10.665896102228215,10.710845694471201,2.915302125473576,10.627367880305657,43.13234444230399,10.524625955178834,5.625120400693508,5.7984973993450195,49.70140628010017,60.30308867912413
0920,20009,2216,2118,516,3313,8437,1742,906,761,9390,14779,100.0,11.07501624269079,10.58523664351042,2.578839522215003,16.557549102903693,42.166025288620126,8.706082262981658,4.5279624169123895,3.8032885201659252,46.92888200309861,73.86176220700685
0930,10772,1289,1590,450,1100,3496,1195,807,845,5358,6044,100.0,11.966208689194207,14.760490159673227,4.177497215001857,10.211659858893428,32.4545116969922,11.093575937616041,7.491645005569997,7.844411437059041,49.74006683995544,56.108429261047156
0940,5516,624,792,205,536,1770,607,408,574,2751,3484,100.0,11.312545322697606,14.358230601885424,3.716461203770848,9.717186366932559,32.088469905728786,11.004350978970269,7.396664249456128,10.406091370558377,49.87309644670051,63.161711385061636
0950,7347,802,839,253,805,2766,767,411,704,3773,4647,100.0,10.916020144276576,11.4196270586634,3.4435824145909892,10.956853137334967,37.648019599836665,10.439635225262013,5.594120048999591,9.582142371035797,51.35429426976997,63.25030624744794
1010,32350,3443,4443,1288,3687,10469,3594,2577,2849,15799,18912,100.0,10.642967542503865,13.734157650695517,3.98145285935085,11.397217928902629,32.36166924265842,11.109737248840803,7.965996908809892,8.806800618238022,48.837712519319936,58.46058732612056
1020,26006,3470,3810,1011,3062,8753,2694,1633,1573,12783,18142,100.0,13.343074675074984,14.650465277243713,3.887564408213489,11.774205952472506,33.65761747289087,10.359147888948703,6.279320156886873,6.048604168268861,49.154041375067294,69.76082442513267
1030,5967,634,684,182,878,2003,582,443,561,2865,3349,100.0,10.625104742751802,11.463046757164404,3.0501089324618738,14.714261773085301,33.56795709736886,9.753645047762696,7.42416624769566,9.401709401709402,48.01407742584213,56.12535612535613
1040,5092,520,750,208,423,1528,613,462,588,2682,2469,100.0,10.212097407698352,14.728986645718775,4.08483896307934,8.307148468185389,30.007855459544388,12.038491751767479,9.073055773762766,11.547525530243519,52.670856245090334,48.487824037706204
1110,20392,2623,3106,834,2280,6576,2122,1479,1372,10024,13680,100.0,12.862887406826207,15.231463318948608,4.089839152608866,11.180855237347979,32.24794036877206,10.406041584935268,7.252844252648097,6.728128677912908,49.15653197332287,67.08513142408788
1120,15094,1958,2223,549,1743,5520,1434,864,803,7423,10354,100.0,12.972041870942096,14.727706373393401,3.6372068371538364,11.54763482178349,36.57082284351398,9.500463760434611,5.72412879289784,5.3199946998807475,49.17848151583411,68.59679342785213
1130,28562,2555,2898,745,4614,11391,2827,1968,1564,13371,19836,100.0,8.945451999159722,10.14634829493733,2.6083607590504867,16.15433092920664,39.88166094811288,9.897766262866746,6.890273790350816,5.475807016315384,46.813948603039,69.44891814298718
1140,24952,2776,2543,706,3528,10293,2283,1423,1400,12308,16894,100.0,11.125360692529657,10.191567810195576,2.8294325104200064,14.1391471625521,41.25120230843219,9.149567168964412,5.702949663353639,5.610772683552421,49.32670727797371,67.70599551138186
1150,6891,800,791,204,1050,2745,609,328,364,3345,4293,100.0,11.609345523146132,11.478740386010738,2.960383108402264,15.2372659991293,39.83456682629517,8.837614279494993,4.759831664489914,5.28225221303149,48.54157596865477,62.29865041358293
1210,27591,2636,3212,972,3067,9511,3544,2530,2119,13249,16283,100.0,9.553840020296473,11.641477293320285,3.522887898227683,11.115943604798666,34.47138559675256,12.84476822152151,9.169656772135841,7.680040592946975,48.019281649813344,59.01562103584502
1220,24357,2162,2874,935,2888,7789,3235,2290,2184,11665,14429,100.0,8.876298394711993,11.799482694913168,3.838732191977665,11.856961037894651,31.978486677341216,13.28160282465,9.401814673399844,8.966621505111467,47.89177649135772,59.23964363427352
1240,9441,888,1456,473,813,2220,1301,1056,1234,5088,4433,100.0,9.40578328566889,15.422095117042685,5.010062493379939,8.611375913568478,23.514458214172226,13.7803198813685,11.185255799173817,13.070649295625463,53.89259612329202,46.95477174028175
1250,13038,1213,1521,453,1455,4206,1681,1238,1271,6331,7458,100.0,9.30357416781715,11.665899677864704,3.4744592728946158,11.159687068568799,32.25954901058444,12.89308176100629,9.495321368308023,9.748427672955975,48.55806105230864,57.20202485043718
1260,25562,2685,4392,1425,2649,6947,3296,2238,1930,12656,13303,100.0,10.503872936389953,17.181754166340664,5.574681167357796,10.363038885846178,27.177059697989204,12.894139738674596,8.755183475471402,7.55026993193021,49.51099288005633,52.04209373288475
