id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01200625,4189,321,484,183,479,1298,551,406,467,2048,2375,100.0,7.662926712819289,11.554070183814753,4.3685843876820245,11.434709954643113,30.985915492957744,13.153497254714729,9.69205060873717,11.148245404631178,48.889949868703745,56.696108856529
01200626,2612,163,213,62,248,1082,377,212,255,1235,1612,100.0,6.240428790199081,8.154670750382849,2.3736600306278715,9.494640122511486,41.424196018376726,14.433384379785604,8.116385911179174,9.762633996937213,47.28177641653905,61.71516079632465
01200627,2236,216,320,110,245,655,263,206,221,1090,1183,100.0,9.66010733452594,14.311270125223613,4.919499105545618,10.957066189624328,29.293381037567084,11.762075134168157,9.212880143112702,9.883720930232558,48.74776386404293,52.90697674418605
01200628,1455,111,152,44,124,595,168,135,126,714,792,100.0,7.628865979381444,10.446735395189004,3.0240549828178693,8.52233676975945,40.893470790378004,11.54639175257732,9.278350515463918,8.65979381443299,49.072164948453604,54.43298969072165
01200629,2866,143,172,47,624,1157,262,202,259,1385,1972,100.0,4.9895324494068385,6.001395673412421,1.6399162595952546,21.7725052337753,40.36985345429169,9.141660851360783,7.048150732728542,9.03698534542917,48.32519190509421,68.80669923237961
01300730,5833,502,792,231,738,1867,743,512,448,2769,3839,100.0,8.606206068918224,13.577918738213612,3.9602262986456367,12.65215155151723,32.0075432881879,12.7378707354706,8.777644436824962,7.680438882221841,47.47128407337562,65.81518943939653
01300731,5216,425,649,209,671,1802,604,494,362,2449,3402,100.0,8.148006134969325,12.442484662576687,4.006901840490797,12.86426380368098,34.54754601226993,11.579754601226993,9.47085889570552,6.940184049079755,46.951687116564415,65.22239263803681
01300732,6214,579,792,275,806,2116,755,481,410,2953,3952,100.0,9.317669777920825,12.745413582233667,4.4254908271644675,12.97071129707113,34.05214032829096,12.149983907306083,7.740585774058577,6.598004505954297,47.52172513678789,63.59832635983263
01300733,7306,536,895,295,903,2429,1036,631,581,3517,4519,100.0,7.336435806186696,12.250205310703532,4.037777169449767,12.359704352586915,33.24664659184232,14.180125923898165,8.636736928551874,7.952367916780728,48.13851628798248,61.85327128387627
01300834,9700,896,1445,484,931,2935,1252,891,866,4846,4474,100.0,9.237113402061855,14.896907216494846,4.989690721649485,9.597938144329897,30.257731958762886,12.907216494845361,9.185567010309278,8.927835051546392,49.95876288659794,46.123711340206185
01300835,6601,515,820,237,1079,1983,759,617,591,3284,3512,100.0,7.801848204817452,12.422360248447205,3.590365096197546,16.3460081805787,30.040902893500988,11.498257839721255,9.347068625965763,8.953188910771095,49.750037873049536,53.204059990910466
01300836,9843,750,1177,417,1374,3349,1272,821,683,4661,6137,100.0,7.619628162145688,11.957736462460632,4.236513258153002,13.9591587930509,34.024179620034545,12.922889362999085,8.340952961495478,6.9389413796606725,47.353449151681396,62.34887737478411
01400937,5513,448,509,177,590,2007,728,572,482,2684,3437,100.0,8.126247052421549,9.232722655541448,3.2105931434790493,10.701977144930165,36.404861237076005,13.205151460185016,10.375476147288227,8.742971159078541,48.68492653727553,62.343551605296575
01400938,5200,353,496,174,618,2067,636,454,402,2426,3357,100.0,6.788461538461539,9.538461538461538,3.346153846153846,11.884615384615385,39.75,12.230769230769232,8.73076923076923,7.730769230769232,46.65384615384615,64.5576923076923
01400939,3236,261,317,78,430,1254,407,265,224,1495,2284,100.0,8.065512978986403,9.796044499381953,2.4103831891223733,13.288009888751546,38.751545117428925,12.57725587144623,8.189122373300371,6.9221260815822,46.19901112484549,70.58096415327564
01400940,2636,344,305,82,252,872,312,217,252,1359,1203,100.0,13.050075872534142,11.570561456752655,3.110773899848255,9.559939301972687,33.0804248861912,11.836115326251896,8.23216995447648,9.559939301972687,51.555386949924134,45.63732928679818
01400941,1829,169,161,58,207,623,193,230,188,885,1045,100.0,9.240021869874248,8.802624384909787,3.171131765992345,11.317659923455441,34.062329141607435,10.552214324767633,12.575177692728268,10.278840896664844,48.38709677419355,57.135046473482774
01400942,4802,326,425,141,726,1838,606,394,346,2333,3295,100.0,6.788837984173261,8.850478967097043,2.9362765514369014,15.118700541441065,38.27571845064556,12.619741774260726,8.204914618908788,7.205331112036652,48.583923365264475,68.61724281549354
01401043,5269,326,572,241,761,1575,726,594,474,2522,3260,100.0,6.1871322831656865,10.855949895615867,4.5739229455304615,14.44296830518125,29.89182007971152,13.778705636743215,11.273486430062631,8.996014423989372,47.86486999430632,61.87132283165686
01401044,6932,541,795,246,819,2459,939,609,524,3248,4500,100.0,7.8043854587420665,11.468551644547029,3.5487593768032317,11.814772071552222,35.4731679169071,13.545874206578187,8.78534333525678,7.559145989613388,46.85516445470283,64.91633006347375
01401045,4086,316,476,160,580,1379,520,391,264,1910,2517,100.0,7.7337249143416535,11.64953499755262,3.915810083210964,14.194811551639747,33.7493881546745,12.726382770435634,9.569260890846794,6.4610866372980915,46.74498286833089,61.60058737151248
01401046,4520,299,376,126,696,1822,511,380,310,2084,2910,100.0,6.61504424778761,8.31858407079646,2.7876106194690267,15.398230088495577,40.309734513274336,11.305309734513274,8.4070796460177,6.8584070796460175,46.10619469026548,64.38053097345133
01401047,5484,327,509,146,1084,2179,580,378,281,2481,3966,100.0,5.9628008752735235,9.281546316557257,2.662290299051787,19.76659372720642,39.733770970094824,10.576221735959153,6.892778993435448,5.12399708242159,45.24070021881838,72.31947483588621
01401048,5753,364,489,170,967,2078,707,536,442,2690,3747,100.0,6.327133669389884,8.499913088823224,2.9549800104293413,16.80862158873631,36.12028506865983,12.289240396314966,9.316878150530158,7.6829480271162875,46.75821310620546,65.13123587693377
01401049,4126,288,427,135,470,1276,597,454,479,1968,2804,100.0,6.98012603005332,10.349006301502666,3.271934076587494,11.391177896267571,30.925836160930682,14.469219583131363,11.003393116820165,11.609306834706738,47.69752787203102,67.95928259815803
02100101,4555,322,481,160,489,1743,610,409,341,2188,2683,100.0,7.069154774972558,10.559824368825467,3.512623490669594,10.735455543358945,38.265642151481885,13.391877058177826,8.979143798024149,7.486278814489572,48.03512623490669,58.90230515916575
02100102,6198,482,762,299,722,1939,830,627,537,3131,3143,100.0,7.776702161987738,12.294288480154888,4.824136818328493,11.64891900613101,31.28428525330752,13.391416585995483,10.116166505324298,8.66408518877057,50.516295579219104,50.70990642142627
02100103,3414,267,437,152,302,1057,511,400,288,1715,1717,100.0,7.820738137082602,12.800234329232572,4.452255418863503,8.845928529584066,30.96074985354423,14.967779730521382,11.716461628588167,8.43585237258348,50.23432923257176,50.292911540714705
02100104,3937,304,470,188,416,1203,578,436,342,1934,2138,100.0,7.7216154432308866,11.938023876047753,4.775209550419101,10.566421132842265,30.556261112522225,14.681229362458726,11.074422148844297,8.686817373634748,49.1236982473965,54.30530861061722
02100105,6815,507,800,278,683,2200,982,697,668,3361,3361,100.0,7.439471753484959,11.73881144534116,4.079236977256053,10.022010271460015,32.281731474688186,14.409391049156273,10.227439471753485,9.801907556859868,49.317681584739546,49.317681584739546
02100106,3274,210,399,145,351,1018,480,354,317,1574,1655,100.0,6.414172266340867,12.186927306047648,4.428833231521075,10.720830788026879,31.09346365302382,14.660965180207697,10.812461820403177,9.682345754428834,48.07574832009774,50.549786194257784
02200207,1088,102,122,22,125,511,90,60,56,510,693,100.0,9.375,11.213235294117647,2.0220588235294117,11.488970588235293,46.966911764705884,8.272058823529411,5.514705882352941,5.147058823529411,46.875,63.69485294117647
02200208,2691,198,255,83,289,1032,346,243,245,1309,1719,100.0,7.357859531772576,9.47603121516165,3.084355258268302,10.739502043849871,38.35005574136009,12.857673727238945,9.03010033444816,9.104422147900408,48.643626904496465,63.87959866220736
02200209,4589,351,438,132,471,1848,639,394,316,2211,2767,100.0,7.64872521246459,9.544563085639574,2.876443669644803,10.263674003050774,40.27021137502724,13.924602309871432,8.585748529091305,6.886031815210285,48.180431466550445,60.2963608629331
02200210,5497,384,448,144,561,2294,714,509,443,2652,3411,100.0,6.985628524649809,8.149899945424776,2.6196106967436785,10.20556667273058,41.73185373840276,12.988903038020737,9.259596143350919,8.058941240676733,48.24449699836275,62.05202837911589
02200211,6310,422,470,202,719,2372,913,665,547,3152,3722,100.0,6.687797147385104,7.448494453248812,3.201267828843106,11.3946117274168,37.591125198098254,14.469096671949286,10.538827258320127,8.66877971473851,49.95245641838352,58.985736925515056
02200212,4353,340,486,155,448,1587,598,375,364,2122,2325,100.0,7.81070526073972,11.164713990351482,3.560762692396049,10.29175281415116,36.45761543762922,13.737652193889272,8.61474844934528,8.362049161497817,48.747989892028485,53.411440385940736
02200213,4713,290,425,131,483,2010,621,384,369,2350,3011,100.0,6.153193295141099,9.017610863568851,2.779545936770634,10.248249522597073,42.6479949077021,13.176320814767664,8.147676639083386,7.829408020369192,49.862083598557184,63.88712072989603
02300314,4563,222,381,159,447,1478,734,556,586,2184,2734,100.0,4.865220249835635,8.349769888231426,3.4845496383957926,9.796186719263643,32.39097085250931,16.0859083936007,12.184966031119878,12.842428227043612,47.863247863247864,59.916721455182994
02300315,4908,320,435,183,538,1732,724,483,493,2359,2920,100.0,6.519967400162999,8.863080684596577,3.728606356968215,10.961695191524043,35.28932355338223,14.751426242868787,9.841075794621027,10.04482477587612,48.06438467807661,59.494702526487366
02300316,2121,98,192,69,186,800,308,241,227,1035,1279,100.0,4.62046204620462,9.052333804809052,3.253182461103253,8.76944837340877,37.71805752003772,14.521452145214523,11.362564827911363,10.702498821310702,48.79773691654879,60.3017444601603
02300417,4521,268,431,133,443,1773,681,366,426,2150,2777,100.0,5.92789205927892,9.53328909533289,2.9418270294182705,9.79871709798717,39.21698739216987,15.063039150630392,8.09555408095554,9.42269409422694,47.5558504755585,61.42446361424464
02300418,3790,228,289,100,379,1603,557,299,335,1850,2380,100.0,6.015831134564644,7.625329815303431,2.638522427440633,10.0,42.29551451187335,14.696569920844327,7.889182058047493,8.839050131926122,48.812664907651715,62.796833773087066
02300419,5586,293,422,142,619,2377,749,505,479,2634,3603,100.0,5.245255997135696,7.554600787683495,2.5420694593626925,11.081274615109201,42.55281059792338,13.408521303258144,9.04045828857859,8.575008950948801,47.15359828141783,64.50053705692802
02400520,2211,256,266,69,243,819,238,152,168,1134,1347,100.0,11.578471279963818,12.030755314337403,3.1207598371777476,10.990502035278155,37.04206241519674,10.764360018091361,6.874717322478517,7.598371777476255,51.28900949796472,60.92265943012212
02400521,3017,285,293,107,289,1453,283,162,145,1508,1901,100.0,9.446470003314552,9.71163407358303,3.5465694398409013,9.57905203844879,48.16042426251243,9.380178985747431,5.369572422936693,4.806098773616175,49.98342724560822,63.00961219754724
02400522,3643,365,310,70,380,1860,348,165,145,1845,2313,100.0,10.019214932747737,8.509470216854242,1.9214932747735385,10.430963491627779,51.056821301125446,9.552566566017019,4.529234147680484,3.980236069173758,50.645072742245404,63.491627779302775
02400623,6679,665,628,162,1027,2865,587,350,395,3288,4397,100.0,9.956580326396166,9.40260518041623,2.4255128013175624,15.376553376253929,42.89564306033837,8.788740829465489,5.240305434945351,5.914058990866896,49.228926486000894,65.83320856415631
02400624,4544,311,281,88,1025,2127,370,207,135,2124,3365,100.0,6.84419014084507,6.183978873239437,1.936619718309859,22.557218309859156,46.80897887323944,8.142605633802818,4.555457746478873,2.970950704225352,46.74295774647887,74.05369718309859
02400625,745,38,72,18,79,468,45,22,3,354,643,100.0,5.100671140939597,9.664429530201343,2.4161073825503356,10.604026845637584,62.81879194630873,6.0402684563758395,2.953020134228188,0.4026845637583893,47.51677852348993,86.30872483221476
02500726,3595,281,281,48,430,2039,285,160,71,1746,2534,100.0,7.816411682892907,7.816411682892907,1.3351877607788596,11.96105702364395,56.71766342141864,7.927677329624479,4.450625869262865,1.9749652294853963,48.56745479833101,70.48678720445064
02500727,2542,236,208,59,248,1399,231,77,84,1271,1758,100.0,9.284028324154209,8.18253343823761,2.321007081038552,9.75609756097561,55.03540519276161,9.087332808811958,3.029110936270653,3.304484657749803,50.0,69.15814319433517
02500728,3552,307,252,62,316,2069,338,125,83,1789,2501,100.0,8.643018018018019,7.094594594594595,1.7454954954954953,8.896396396396396,58.248873873873876,9.515765765765765,3.5191441441441444,2.336711711711712,50.365990990990994,70.41103603603604
02500729,1992,172,183,40,188,1062,176,104,67,982,1294,100.0,8.634538152610443,9.186746987951807,2.0080321285140563,9.437751004016064,53.31325301204819,8.835341365461847,5.220883534136546,3.3634538152610443,49.29718875502008,64.95983935742971
02500830,1723,131,123,28,213,966,175,50,37,856,1225,100.0,7.603017991874637,7.138711549622751,1.625072547881602,12.362159024956473,56.065002901915264,10.156703424260012,2.901915264074289,2.1474172954149737,49.68078932095183,71.09692396982008
02500831,3260,233,268,78,399,1788,260,157,77,1593,2322,100.0,7.147239263803681,8.220858895705522,2.392638036809816,12.239263803680982,54.84662576687117,7.975460122699387,4.815950920245399,2.3619631901840488,48.86503067484663,71.22699386503068
02500832,4164,431,316,49,485,2335,315,152,81,1980,2967,100.0,10.350624399615754,7.588856868395773,1.176753121998079,11.647454370797309,56.075888568683965,7.564841498559077,3.6503362151777137,1.9452449567723344,47.55043227665706,71.25360230547551
02500833,4103,313,190,49,472,2553,337,125,64,1962,3074,100.0,7.62856446502559,4.630757981964416,1.1942481111381915,11.503777723616865,62.22276383134292,8.21350231537899,3.046551303923958,1.5598342676090666,47.818669266390444,74.92078966609797
02500834,4265,363,298,64,516,2429,385,141,69,2064,2938,100.0,8.51113716295428,6.987104337631887,1.5005861664712778,12.098475967174679,56.95193434935521,9.026963657678781,3.3059788980070337,1.6178194607268463,48.393903868698715,68.8862837045721
02500835,3401,294,232,48,395,1978,255,132,67,1611,2469,100.0,8.644516318729785,6.8215230814466326,1.4113496030579242,11.614231108497501,58.159364892678624,7.497794766245222,3.8812114084092917,1.970008820935019,47.368421052631575,72.59629520729197
02500836,1262,202,125,21,83,556,126,80,69,648,629,100.0,16.00633914421553,9.904912836767037,1.664025356576862,6.576862123613313,44.057052297939784,9.984152139461171,6.3391442155309035,5.467511885895404,51.347068145800314,49.841521394611725
03100101,868,100,106,22,82,350,105,41,62,358,556,100.0,11.52073732718894,12.211981566820276,2.5345622119815667,9.44700460829493,40.32258064516129,12.096774193548388,4.723502304147465,7.142857142857142,41.244239631336406,64.0552995391705
03100102,1008,124,120,27,151,354,105,51,76,496,765,100.0,12.3015873015873,11.904761904761903,2.6785714285714284,14.98015873015873,35.11904761904761,10.416666666666668,5.059523809523809,7.5396825396825395,49.2063492063492,75.89285714285714
03100103,2199,285,321,88,309,697,225,136,138,1028,1717,100.0,12.96043656207367,14.597544338335608,4.0018190086402905,14.051841746248295,31.696225557071394,10.231923601637108,6.184629376989541,6.2755798090040935,46.74852205547976,78.08094588449295
03200204,154,18,21,9,15,39,22,10,20,72,65,100.0,11.688311688311687,13.636363636363635,5.844155844155844,9.740259740259742,25.324675324675322,14.285714285714285,6.493506493506493,12.987012987012985,46.75324675324675,42.2077922077922
03200205,1588,164,171,52,292,501,169,98,141,843,918,100.0,10.327455919395465,10.768261964735517,3.27455919395466,18.387909319899247,31.54911838790932,10.642317380352646,6.171284634760705,8.879093198992443,53.085642317380355,57.80856423173803
03200206,1523,150,226,52,248,505,163,92,87,811,1008,100.0,9.848982271831911,14.839133289560078,3.4143138542350626,16.283650689428757,33.15824031516743,10.702560735390676,6.040709126723572,5.712409717662508,53.250164149704524,66.18516086671043
03200207,2178,265,360,91,186,734,233,167,142,1116,1285,100.0,12.167125803489439,16.528925619834713,4.178145087235996,8.539944903581267,33.700642791551886,10.697887970615243,7.667584940312214,6.519742883379247,51.2396694214876,58.999081726354454
03200308,786,72,116,30,49,259,99,71,90,401,383,100.0,9.16030534351145,14.75826972010178,3.816793893129771,6.23409669211196,32.95165394402035,12.595419847328243,9.033078880407125,11.450381679389313,51.01781170483461,48.72773536895674
03200309,986,127,159,38,81,308,127,70,76,487,551,100.0,12.880324543610547,16.12576064908722,3.8539553752535496,8.21501014198783,31.237322515212984,12.880324543610547,7.099391480730223,7.707910750507099,49.39148073022312,55.88235294117647
03200310,1380,156,228,92,88,402,181,94,139,737,625,100.0,11.304347826086957,16.52173913043478,6.666666666666667,6.3768115942028984,29.130434782608695,13.115942028985508,6.811594202898551,10.072463768115943,53.405797101449274,45.289855072463766
03300411,2626,371,462,100,287,830,261,138,177,1326,1623,100.0,14.12795125666413,17.593297791317593,3.808073115003808,10.92916984006093,31.607006854531605,9.93907083015994,5.255140898705255,6.740289413556741,50.495049504950494,61.80502665651181
03300412,633,78,87,16,62,172,83,53,82,353,314,100.0,12.322274881516588,13.744075829383887,2.527646129541864,9.794628751974724,27.17219589257504,13.112164296998422,8.372827804107425,12.954186413902052,55.76619273301737,49.60505529225908
03300413,308,30,46,20,18,82,48,24,40,160,137,100.0,9.740259740259742,14.935064935064934,6.493506493506493,5.844155844155844,26.623376623376622,15.584415584415584,7.792207792207792,12.987012987012985,51.94805194805194,44.48051948051948
03300514,747,122,140,40,66,180,70,46,83,420,396,100.0,16.331994645247658,18.741633199464523,5.35475234270415,8.835341365461847,24.096385542168676,9.370816599732262,6.157965194109773,11.11111111111111,56.22489959839358,53.01204819277109
03300515,6,0,0,3,0,3,0,0,0,3,6,100.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0
03300516,2077,227,306,71,285,803,194,102,89,957,1503,100.0,10.929224843524315,14.732787674530574,3.4183919114106884,13.721714010592201,38.66153105440539,9.340394800192584,4.910929224843525,4.285026480500722,46.076071256620125,72.36398651901781
03300517,62,3,16,0,0,23,11,9,0,38,35,100.0,4.838709677419355,25.806451612903224,0.0,0.0,37.096774193548384,17.741935483870968,14.516129032258066,0.0,61.29032258064516,56.451612903225815
03400618,1084,113,171,48,81,285,150,126,110,567,405,100.0,10.424354243542435,15.77490774907749,4.428044280442804,7.472324723247232,26.29151291512915,13.837638376383765,11.623616236162361,10.14760147601476,52.306273062730625,37.36162361623616
03400619,2210,249,284,89,227,756,290,144,171,1144,1163,100.0,11.266968325791856,12.850678733031673,4.027149321266968,10.271493212669682,34.20814479638009,13.122171945701359,6.515837104072399,7.737556561085973,51.76470588235295,52.624434389140276
03400620,738,75,130,34,77,229,94,45,54,354,383,100.0,10.16260162601626,17.615176151761517,4.607046070460704,10.433604336043361,31.029810298102984,12.737127371273713,6.097560975609756,7.317073170731707,47.96747967479675,51.8970189701897
03400721,2756,331,389,94,223,1118,321,170,110,1403,1574,100.0,12.010159651669087,14.11465892597968,3.4107402031930336,8.091436865021771,40.56603773584906,11.647314949201741,6.168359941944847,3.991291727140784,50.907111756168355,57.11175616835994
03400722,644,77,120,24,56,203,73,27,64,352,315,100.0,11.956521739130435,18.633540372670808,3.7267080745341614,8.695652173913043,31.521739130434785,11.335403726708075,4.192546583850932,9.937888198757763,54.6583850931677,48.91304347826087
03400723,1770,219,237,41,155,780,173,83,82,899,1066,100.0,12.372881355932204,13.389830508474576,2.3163841807909606,8.757062146892656,44.06779661016949,9.77401129943503,4.689265536723164,4.632768361581921,50.7909604519774,60.22598870056497
03400724,1141,153,142,31,114,442,95,66,98,624,657,100.0,13.409290096406663,12.445223488168274,2.716914986853637,9.991235758106924,38.73794916739702,8.326029798422436,5.784399649430324,8.588957055214724,54.688869412795796,57.58106923751095
03400725,1075,131,155,58,114,348,98,65,106,549,613,100.0,12.186046511627907,14.418604651162791,5.395348837209302,10.604651162790697,32.372093023255815,9.11627906976744,6.046511627906977,9.86046511627907,51.06976744186047,57.02325581395349
03400826,1583,176,201,43,229,674,140,60,60,805,1156,100.0,11.118130132659507,12.69740998104864,2.7163613392293113,14.466203411244472,42.57738471257107,8.843967150979154,3.790271636133923,3.790271636133923,50.852811118130134,73.02590018951358
03400827,2500,233,224,40,256,1274,223,126,124,1241,1636,100.0,9.32,8.959999999999999,1.6,10.24,50.96000000000001,8.92,5.04,4.96,49.64,65.44
03400828,1343,147,92,30,132,725,101,63,53,672,945,100.0,10.945644080416978,6.850335070737155,2.2338049143708116,9.82874162323157,53.98361876396128,7.520476545048399,4.690990320178704,3.9463886820551006,50.03723008190618,70.36485480268057
03400829,1252,120,164,42,167,476,133,51,99,647,827,100.0,9.584664536741213,13.099041533546327,3.3546325878594248,13.338658146964857,38.019169329073485,10.62300319488818,4.073482428115016,7.907348242811501,51.67731629392971,66.05431309904152
03400830,1689,205,188,49,136,724,195,87,105,877,1035,100.0,12.137359384251036,11.13084665482534,2.901124925991711,8.052101835405566,42.8656009473061,11.545293072824157,5.150976909413854,6.216696269982238,51.92421551213736,61.278863232682056
03400831,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
