id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01100311,4671,920,89,48,123,22,100,152,99,45,12,62,253,39,43,520,168,166,33,1160,339,64,535,30,186,774,141,172,100.0,19.695996574609293,1.9053735816741597,1.0276172125883107,2.6332691072575463,0.47099122243630914,2.1408691928923145,3.2541211731963178,2.119460500963391,0.9633911368015413,0.2569043031470777,1.327338899593235,5.4163990580175545,0.8349389852280027,0.9205737529436951,11.132519803040035,3.5966602440590876,3.5538428602012417,0.7064868336544637,24.834082637550843,7.2575465639049455,1.3701562834510812,11.453650181973881,0.6422607578676942,3.982016698779704,16.570327552986512,3.0186255619781632,3.6822950117747806
01100312,4940,1132,110,42,168,60,105,148,106,50,16,115,99,9,35,879,386,240,49,1176,303,70,566,58,187,147,147,216,100.0,22.914979757085018,2.2267206477732793,0.8502024291497976,3.4008097165991904,1.214574898785425,2.1255060728744937,2.9959514170040484,2.145748987854251,1.0121457489878543,0.32388663967611336,2.327935222672065,2.0040485829959516,0.18218623481781376,0.708502024291498,17.793522267206477,7.813765182186234,4.8582995951417,0.9919028340080972,23.805668016194332,6.133603238866397,1.417004048582996,11.457489878542509,1.174089068825911,3.785425101214575,2.9757085020242915,2.9757085020242915,4.37246963562753
01100313,5312,1539,148,57,209,98,159,249,91,87,35,139,224,34,60,604,160,272,34,1202,571,53,365,45,94,192,303,252,100.0,28.97213855421687,2.786144578313253,1.0730421686746987,3.9344879518072284,1.8448795180722892,2.993222891566265,4.6875,1.7131024096385543,1.637801204819277,0.6588855421686748,2.6167168674698793,4.216867469879518,0.6400602409638554,1.1295180722891567,11.370481927710843,3.0120481927710845,5.120481927710843,0.6400602409638554,22.628012048192772,10.749246987951807,0.9977409638554215,6.871234939759035,0.8471385542168675,1.7695783132530123,3.614457831325301,5.704066265060241,4.743975903614458
01100414,3203,926,80,32,150,87,82,141,35,84,32,78,125,36,28,576,219,145,16,712,132,51,335,12,74,28,86,76,100.0,28.910396503278175,2.497658445207618,0.9990633780830472,4.683109584764283,2.7162035591632843,2.5600999063378085,4.4021230096784265,1.0927255697783327,2.6225413674679987,0.9990633780830472,2.435216984077427,3.902591320636903,1.123946300343428,0.8741804558226661,17.98314080549485,6.837339993755853,4.527005931938807,0.4995316890415236,22.2291601623478,4.121136434592569,1.5922572588198562,10.458944739306899,0.3746487667811427,2.3103340618170467,0.8741804558226661,2.6849828285981894,2.372775522947237
01100415,5531,2101,283,101,341,159,185,209,79,55,37,289,115,15,25,658,211,246,36,714,155,60,325,6,89,93,366,115,100.0,37.98589766769119,5.116615440245887,1.8260712348580725,6.165250406798047,2.874706201410233,3.3447839450370638,3.778701862231061,1.4283131440969083,0.9943952269029108,0.6689567890074127,5.225094919544386,2.0791900198879043,0.2711986982462484,0.451997830410414,11.896582896402098,3.8148616886638944,4.4476586512384735,0.6508768757909962,12.909058036521426,2.802386548544567,1.0847947929849937,5.875971795335382,0.10847947929849937,1.6091122762610737,1.68143192912674,6.617248237208462,2.0791900198879043
01100416,5656,2146,318,104,390,168,215,221,78,67,36,348,141,28,43,698,209,322,18,624,146,60,244,15,55,61,495,95,100.0,37.94200848656295,5.6223479490806225,1.8387553041018387,6.895332390381895,2.9702970297029703,3.8012729844413014,3.9073550212164077,1.379066478076379,1.1845827439886845,0.6364922206506365,6.152758132956153,2.492927864214993,0.49504950495049505,0.7602545968882602,12.34087694483734,3.695190947666195,5.693069306930694,0.31824611032531824,11.032531824611032,2.581329561527581,1.0608203677510608,4.3140028288543135,0.2652050919377652,0.9724186704384723,1.0785007072135784,8.751768033946252,1.6796322489391797
01200517,2237,695,57,46,54,17,18,219,100,78,27,36,147,38,65,165,52,71,6,828,163,47,464,148,102,12,39,115,100.0,31.0683951721055,2.548055431381314,2.056325435851587,2.413947250782298,0.7599463567277605,0.8046490835940991,9.789897183728208,4.470272686633884,3.48681269557443,1.206973625391149,1.6092981671881983,6.57130084935181,1.6987036209208761,2.9056772463120253,7.375949932945909,2.32454179704962,3.173893607510058,0.2682163611980331,37.013857845328566,7.286544479213232,2.1010281627179257,20.742065265981225,6.616003576218149,4.559678140366563,0.5364327223960662,1.743406347787215,5.1408135896289675
01200518,4437,1245,88,88,125,29,55,294,211,79,68,65,371,63,129,310,89,122,19,1638,603,45,692,168,129,31,50,202,100.0,28.05949966193374,1.983322064457967,1.983322064457967,2.817218841559612,0.6535947712418301,1.2395762902862295,6.626098715348208,4.755465404552626,1.7804823078656749,1.532567049808429,1.4649537976109983,8.36150552174893,1.4198782961460445,2.9073698444895197,6.986702727067838,2.005859815190444,2.7496055893621816,0.42821726391706105,36.91683569979716,13.590263691683571,1.0141987829614605,15.596123506874013,3.786342123056119,2.9073698444895197,0.6986702727067838,1.1268875366238449,4.552625647960333
01200519,5095,1432,146,68,166,46,63,339,150,115,95,120,406,55,140,364,121,161,9,1759,588,43,891,250,263,57,92,269,100.0,28.105986261040233,2.8655544651619236,1.3346418056918548,3.2580961727183513,0.9028459273797841,1.2365063788027477,6.653581943081452,2.9440628066732093,2.2571148184494603,1.8645731108930326,2.355250245338567,7.968596663395486,1.0794896957801767,2.747791952894995,7.144259077526987,2.3748773307163886,3.159960745829244,0.17664376840039253,34.524043179587835,11.540726202158979,0.84396467124632,17.48773307163886,4.906771344455349,5.1619234543670265,1.1187438665358196,1.8056918547595682,5.279685966633955
01200520,4698,1275,123,69,164,54,83,295,108,82,77,94,317,67,111,377,107,165,21,1542,763,56,472,135,75,73,90,260,100.0,27.139208173690932,2.6181353767560664,1.4687100893997445,3.4908471690080884,1.1494252873563218,1.7667092379736058,6.2792677735206475,2.2988505747126435,1.7454235845040442,1.6389953171562368,2.0008514261387824,6.747552149851001,1.4261387824606215,2.362707535121328,8.024691358024691,2.277564921243082,3.5121328224776502,0.4469987228607918,32.82247765006386,16.240953597275436,1.191996594295445,10.046828437633035,2.8735632183908044,1.5964240102171137,1.5538527032779907,1.9157088122605364,5.5342699020859945
01200521,3176,926,51,33,100,24,48,166,292,63,46,42,203,34,98,231,57,95,6,1274,459,43,574,195,151,15,41,188,100.0,29.156171284634762,1.605793450881612,1.0390428211586902,3.1486146095717884,0.7556675062972292,1.5113350125944585,5.226700251889168,9.193954659949624,1.9836272040302267,1.4483627204030227,1.322418136020151,6.39168765743073,1.070528967254408,3.0856423173803527,7.273299748110832,1.7947103274559193,2.991183879093199,0.1889168765743073,40.113350125944585,14.452141057934508,1.353904282115869,18.073047858942065,6.1397984886649875,4.7544080604534,0.4722921914357683,1.2909319899244331,5.919395465994962
01200522,4370,1298,127,51,148,67,97,271,104,115,62,134,208,36,73,503,175,205,22,1269,417,94,562,127,146,30,112,183,100.0,29.7025171624714,2.9061784897025174,1.1670480549199085,3.3867276887871856,1.5331807780320368,2.2196796338672766,6.201372997711671,2.379862700228833,2.631578947368421,1.4187643020594967,3.0663615560640736,4.759725400457666,0.8237986270022883,1.6704805491990846,11.510297482837528,4.004576659038902,4.691075514874142,0.5034324942791762,29.038901601830663,9.54233409610984,2.1510297482837526,12.860411899313501,2.9061784897025174,3.3409610983981692,0.6864988558352403,2.5629290617848968,4.187643020594966
01200623,5710,1554,154,63,216,88,103,325,142,117,74,118,287,70,72,498,152,197,18,2102,969,82,733,131,202,30,126,350,100.0,27.215411558669,2.6970227670753064,1.1033274956217163,3.7828371278458848,1.5411558669001753,1.8038528896672505,5.691768826619965,2.486865148861646,2.0490367775831873,1.2959719789842383,2.0665499124343256,5.026269702276707,1.2259194395796849,1.2609457092819614,8.7215411558669,2.6619964973730297,3.450087565674256,0.31523642732049034,36.81260945709282,16.970227670753065,1.436077057793345,12.837127845884414,2.2942206654991244,3.5376532399299476,0.5253940455341506,2.2066549912434326,6.129597197898424
01200624,4526,954,67,79,153,55,82,129,61,49,37,95,128,12,27,578,250,176,37,1314,600,103,407,79,44,40,98,276,100.0,21.078214759169246,1.4803358373840036,1.7454706142288996,3.380468404772426,1.2152010605391073,1.8117543084401235,2.8501988510826335,1.3477684489615556,1.0826336721166592,0.8174988952717631,2.0989836500220944,2.828104286345559,0.26513477684489617,0.5965532479010163,12.770658418029166,5.52364118426867,3.8886433937251432,0.8174988952717631,29.03225806451613,13.256738842244808,2.2757401679186917,8.992487847989395,1.7454706142288996,0.9721608484312858,0.8837825894829873,2.1652673442333183,6.0980998674326115
01200625,4189,953,68,63,80,18,49,235,175,41,71,57,334,93,84,340,130,140,7,1842,957,41,685,227,157,15,31,357,100.0,22.75005968011459,1.623299116734304,1.503938887562664,1.9097636667462403,0.42969682501790407,1.169730245882072,5.60993077106708,4.1776080210074,0.978753879207448,1.694915254237288,1.360706612556696,7.973263308665553,2.220100262592504,2.005251850083552,8.11649558367152,3.10336595846264,3.34208641680592,0.167104320840296,43.97230842683218,22.8455478634519,0.978753879207448,16.35235139651468,5.418954404392457,3.7479111959894964,0.35808068751492,0.7400334208641681,8.522320362855098
01200626,2612,873,81,57,100,23,47,234,47,62,21,86,107,21,31,353,116,121,9,612,239,46,227,49,45,28,87,119,100.0,33.422664624808576,3.1010719754977027,2.1822358346094948,3.828483920367534,0.880551301684533,1.7993874425727412,8.958652373660032,1.7993874425727412,2.3736600306278715,0.8039816232771823,3.2924961715160794,4.0964777947932625,0.8039816232771823,1.1868300153139357,13.514548238897397,4.44104134762634,4.632465543644717,0.3445635528330781,23.43032159264931,9.150076569678408,1.761102603369066,8.690658499234303,1.8759571209800918,1.7228177641653903,1.0719754977029097,3.330781010719755,4.555895865237366
01200627,2236,350,21,16,40,10,21,121,38,30,6,10,161,31,67,363,110,135,23,1066,366,34,525,134,160,11,13,173,100.0,15.652951699463328,0.9391771019677997,0.7155635062611807,1.7889087656529516,0.4472271914132379,0.9391771019677997,5.411449016100179,1.6994633273703041,1.3416815742397137,0.26833631484794274,0.4472271914132379,7.20035778175313,1.3864042933810377,2.996422182468694,16.23434704830054,4.919499105545618,6.037567084078712,1.0286225402504472,47.674418604651166,16.368515205724506,1.520572450805009,23.47942754919499,5.992844364937388,7.155635062611807,0.4919499105545617,0.5813953488372093,7.737030411449015
01200628,1455,525,45,33,42,29,47,162,38,6,3,25,45,7,13,157,52,54,22,347,140,36,106,4,15,15,42,55,100.0,36.08247422680412,3.0927835051546393,2.268041237113402,2.88659793814433,1.9931271477663228,3.230240549828179,11.134020618556702,2.611683848797251,0.4123711340206186,0.2061855670103093,1.718213058419244,3.0927835051546393,0.48109965635738833,0.8934707903780068,10.790378006872853,3.5738831615120272,3.711340206185567,1.5120274914089347,23.848797250859107,9.621993127147768,2.4742268041237114,7.285223367697595,0.27491408934707906,1.0309278350515463,1.0309278350515463,2.88659793814433,3.7800687285223367
01200629,2866,911,129,45,82,46,93,159,42,40,34,66,120,18,24,368,141,131,7,664,197,61,231,27,61,34,64,109,100.0,31.78646196789951,4.501046755059316,1.57013258897418,2.8611304954640615,1.6050244242847174,3.2449406838799724,5.547801814375436,1.465457083042568,1.3956734124214933,1.1863224005582695,2.3028611304954643,4.18702023726448,0.6280530355896721,0.8374040474528961,12.840195394277739,4.919748778785764,4.570830425680391,0.24424284717376132,23.16817864619679,6.873691556175856,2.1284019539427774,8.060013956734124,0.942079553384508,2.1284019539427774,1.1863224005582695,2.2330774598743894,3.8032100488485696
01300730,5833,1508,47,99,73,28,47,319,440,237,79,50,419,107,141,412,131,149,17,2780,1435,19,963,259,187,6,33,428,100.0,25.852905880336017,0.8057603291616663,1.6972398422767014,1.251500085719184,0.48002743013886506,0.8057603291616663,5.468883936224927,7.543288187896451,4.06308931938968,1.3543631064632264,0.8571918395336876,7.183267615292302,1.8343905366020916,2.417280987484999,7.063260757757586,2.2458426195782617,2.554431681810389,0.2914452254414538,47.65986627807303,24.601405794616834,0.32573289902280134,16.509514829418823,4.440253728784501,3.2058974798559916,0.10286302074404251,0.5657466140922339,7.3375621464083665
01300731,5216,1352,70,116,140,36,55,287,249,179,67,60,385,105,133,342,115,105,34,2362,1241,38,797,225,216,13,45,299,100.0,25.920245398773005,1.3420245398773007,2.223926380368098,2.6840490797546015,0.6901840490797546,1.0544478527607362,5.502300613496932,4.773773006134969,3.431748466257669,1.2845092024539877,1.1503067484662577,7.381134969325154,2.013036809815951,2.549846625766871,6.556748466257669,2.204754601226994,2.013036809815951,0.651840490797546,45.283742331288344,23.79217791411043,0.7285276073619631,15.279907975460121,4.313650306748467,4.141104294478527,0.24923312883435583,0.8627300613496933,5.7323619631901845
01300732,6214,1685,75,286,118,55,58,324,408,105,64,93,510,153,153,324,122,78,27,2792,1357,36,931,194,246,24,83,376,100.0,27.116189250080463,1.2069520437721275,4.602510460251046,1.8989378822014804,0.8850981654328934,0.9333762471837787,5.214032829095591,6.565819118120373,1.6897328612809785,1.0299324106855487,1.496620534277438,8.207273897650467,2.46218216929514,2.46218216929514,5.214032829095591,1.9633086578693275,1.2552301255230125,0.4345027357579659,44.93080141615706,21.837785645317027,0.5793369810106211,14.982298036691342,3.1219826198905696,3.9588027035725784,0.3862246540070808,1.335693595107821,6.050852912777599
01300733,7306,1735,111,132,168,58,83,380,345,157,72,95,538,150,166,358,112,144,19,3450,2117,37,906,244,224,62,74,535,100.0,23.7476047084588,1.5192992061319464,1.806734191075828,2.299479879551054,0.7938680536545305,1.136052559540104,5.201204489460717,4.722146181220914,2.1489186969614016,0.9854913769504517,1.3003011223651793,7.363810566657541,2.053107035313441,2.272105119080208,4.900082124281412,1.5329865863673693,1.9709827539009035,0.26006022447303584,47.22146181220914,28.97618395839036,0.5064330687106487,12.400766493293183,3.3397207774431976,3.0659731727347386,0.8486175745962223,1.0128661374212975,7.322748425951272
01300834,9700,1297,100,57,180,64,100,338,97,56,67,77,401,94,86,760,271,199,133,5618,3311,48,1752,670,348,39,108,990,100.0,13.371134020618559,1.0309278350515463,0.5876288659793815,1.8556701030927836,0.6597938144329897,1.0309278350515463,3.484536082474227,1.0,0.5773195876288659,0.6907216494845361,0.7938144329896908,4.134020618556701,0.9690721649484537,0.8865979381443299,7.835051546391752,2.7938144329896906,2.051546391752577,1.3711340206185567,57.91752577319588,34.1340206185567,0.49484536082474223,18.061855670103093,6.907216494845361,3.5876288659793816,0.4020618556701031,1.1134020618556701,10.206185567010309
01300835,6601,1254,98,56,115,45,91,411,88,72,82,76,360,48,131,574,220,160,53,3093,1927,53,772,180,147,33,97,663,100.0,18.997121648235115,1.4846235418875928,0.8483563096500532,1.7421602787456445,0.6817148916830783,1.378579003181336,6.226329344038782,1.3331313437357974,1.0907438266929252,1.2422360248447204,1.1513407059536434,5.4537191334646264,0.7271625511286169,1.9845477957885167,8.695652173913043,3.332828359339494,2.423875170428723,0.8029086502045144,46.85653688835025,29.19254658385093,0.8029086502045144,11.695197697318587,2.7268595667323132,2.2269353128313893,0.4999242539009241,1.4694743220724134,10.04393273746402
01300836,9843,2230,158,111,239,58,100,577,335,197,104,107,679,188,178,699,269,249,64,4530,2232,53,1742,529,425,65,151,710,100.0,22.655694402113177,1.6052016661586916,1.1277049679975617,2.4281215076704257,0.5892512445392665,1.015950421619425,5.862033932744081,3.403433912425074,2.0014223305902674,1.0565884384842021,1.0870669511327848,6.898303362795896,1.909986792644519,1.8083917504825766,7.101493447119781,2.732906634156253,2.529716549832368,0.650208269836432,46.02255409935995,22.676013410545565,0.5384537234582952,17.697856344610383,5.374377730366758,4.317789291882556,0.6603677740526263,1.5340851366453316,7.213247993497918
01400937,5513,1538,89,83,154,24,51,483,298,91,68,51,353,69,105,391,109,176,15,2215,1116,41,669,82,182,39,59,406,100.0,27.897696354072192,1.6143660438962453,1.5055323780155994,2.793397424269908,0.43533466352258293,0.9250861599854889,8.761110103391982,5.405405405405405,1.650643932523127,1.233448213313985,0.9250861599854889,6.4030473426446575,1.251587157627426,1.9045891529113006,7.0923272265554145,1.9771449301650645,3.1924541991656086,0.27208416470161434,40.17776165427172,20.24306185380011,0.7436967168510793,12.134953745692002,1.4873934337021586,3.301287865046254,0.7074188282241973,1.0701977144930164,7.364411391257029
01400938,5200,1645,133,95,197,46,86,328,322,70,123,90,482,126,133,290,95,108,21,1951,957,51,630,171,106,62,84,257,100.0,31.634615384615383,2.5576923076923075,1.826923076923077,3.7884615384615383,0.8846153846153846,1.653846153846154,6.3076923076923075,6.1923076923076925,1.3461538461538463,2.3653846153846154,1.7307692307692308,9.26923076923077,2.423076923076923,2.5576923076923075,5.5769230769230775,1.826923076923077,2.076923076923077,0.40384615384615385,37.519230769230774,18.403846153846153,0.9807692307692307,12.115384615384615,3.2884615384615388,2.0384615384615383,1.1923076923076923,1.6153846153846154,4.9423076923076925
01400939,3236,931,67,34,85,40,38,249,188,42,42,57,227,35,55,275,105,70,10,1249,500,27,414,83,99,25,35,159,100.0,28.770086526576023,2.0704573547589615,1.0506798516687268,2.626699629171817,1.2360939431396787,1.1742892459826948,7.6946847960445,5.80964153275649,1.2978986402966626,1.2978986402966626,1.761433868974042,7.014833127317677,1.0815822002472189,1.6996291718170582,8.498145859085291,3.244746600741656,2.1631644004944377,0.30902348578491967,38.597033374536466,15.451174289245984,0.8343634116192831,12.793572311495675,2.564894932014833,3.0593325092707047,0.7725587144622992,1.0815822002472189,4.913473423980222
01400940,2636,641,22,10,40,21,28,343,58,42,37,13,246,74,48,112,44,32,0,1095,592,19,372,51,62,12,15,370,100.0,24.317147192716238,0.834597875569044,0.37936267071320184,1.5174506828528074,0.7966616084977238,1.062215477996965,13.012139605462822,2.2003034901365703,1.5933232169954477,1.4036418816388467,0.4931714719271623,9.332321699544764,2.8072837632776935,1.8209408194233687,4.24886191198786,1.669195751138088,1.2139605462822458,0.0,41.5402124430956,22.458270106221548,0.7207890743550834,14.112291350531109,1.9347496206373291,2.3520485584218513,0.4552352048558422,0.5690440060698027,14.036418816388469
01400941,1829,439,45,27,39,6,8,152,73,28,15,17,150,12,40,147,39,61,6,740,428,13,217,43,89,9,16,160,100.0,24.00218698742482,2.460360852925096,1.4762165117550574,2.1323127392017494,0.3280481137233461,0.4373974849644614,8.310552214324767,3.991252050300711,1.530891197375615,0.8201202843083653,0.9294696555494806,8.201202843083651,0.6560962274466922,2.1869874248223073,8.037178786221979,2.1323127392017494,3.335155822854018,0.3280481137233461,40.45926735921269,23.400765445598687,0.7107709130672498,11.864406779661017,2.3510114816839804,4.866047020229634,0.4920721705850191,0.8747949699289228,8.74794969928923
