id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0350,13554,4381,337,171,538,202,260,1058,373,324,137,319,758,165,233,2494,893,771,163,2937,384,161,1258,53,598,504,275,253,100.0,32.32256160543013,2.486350892725395,1.2616201859229748,3.9693079533716986,1.4903349564704147,1.9182529142688503,7.8058137819094,2.7519551423933897,2.3904382470119523,1.010771727903202,2.3535487678913976,5.5924450346761105,1.217352810978309,1.7190497270178544,18.40047218533274,6.58846097093109,5.6883576803895535,1.202597019330087,21.668880035413903,2.83311199645861,1.187841227681865,9.281392946731593,0.39102847867788104,4.411981702818356,3.718459495351926,2.028921351630515,1.8666076435000738
0360,35140,13275,1632,504,2205,854,1218,1881,617,811,277,1473,1063,163,317,4539,1602,1628,225,5424,1015,324,2549,192,950,1100,1670,667,100.0,37.77746158224246,4.644280022766079,1.4342629482071714,6.274900398406374,2.4302788844621515,3.4661354581673307,5.35287421741605,1.7558338076266364,2.3079112122936825,0.78827546955037,4.191804211724531,3.0250426863972684,0.4638588503130336,0.9021058622652247,12.916903813318156,4.558907228229938,4.632896983494593,0.6402959590210586,15.435401252134321,2.888446215139442,0.9220261809903244,7.253841775754126,0.5463858850313034,2.703471826977803,3.130335799658509,4.752418895845191,1.898121798520205
0370,21964,8630,1285,367,1396,696,787,983,321,302,129,1144,533,93,144,2737,963,1004,118,2567,617,194,1041,80,305,493,1540,358,100.0,39.29156802039701,5.850482607903842,1.6709160444363504,6.355855035512657,3.1688217082498635,3.5831360407940265,4.475505372427609,1.4614824257876526,1.3749772354762337,0.5873247131670005,5.208523037698051,2.4266982334729557,0.42342014205062833,0.655618284465489,12.461300309597522,4.384447277362957,4.571116372245493,0.5372427608814423,11.687306501547988,2.809142232744491,0.8832635221271171,4.739573848115097,0.364232380258605,1.3886359497359315,2.244582043343653,7.011473319978146,1.6299399016572573
0410,10298,2740,49,65,126,38,49,1553,281,218,116,30,909,129,276,1136,425,288,136,4165,1578,324,1523,285,453,128,34,685,100.0,26.607108176344923,0.47582054767916104,0.6311905224315401,1.2235385511749854,0.36900369003690037,0.47582054767916104,15.080598174402796,2.7286851815886584,2.1169159060011653,1.1264323169547485,0.2913187026607108,8.826956690619538,1.2526704214410564,2.6801320644785394,11.031268207418917,4.12701495436007,2.796659545542824,1.3206447853952223,40.44474655272868,15.32336375995339,3.146241988735677,14.789279471742086,2.7675276752767526,4.398912410176734,1.2429597980190328,0.3301611963488056,6.651777044086231
0420,14251,3929,255,197,417,236,205,1065,279,291,163,314,751,151,250,2250,561,1018,90,3630,974,546,1324,118,368,119,404,714,100.0,27.569995088063997,1.7893481159216895,1.3823591326924427,2.926110448389587,1.6560241386569363,1.4384955441723388,7.473159778261175,1.957757350361378,2.0419619675812224,1.143779383902884,2.2033541505859238,5.269805627675251,1.0595747666830397,1.7542628587467544,15.788365728720791,3.9365658550277174,7.1433583608167845,0.6315346291488316,25.471896709002877,6.834608097677355,3.831310083502912,9.290576099922813,0.8280120693284682,2.582274928075223,0.8350291207634551,2.8348887797347557,5.0101747245807315
0430,51643,13657,1218,865,1677,692,844,3196,841,961,812,888,3323,543,1208,7559,2301,3083,352,13980,5271,1646,4680,891,991,672,1494,2764,100.0,26.445016749607888,2.3584996998625174,1.6749607884902116,3.24729392173189,1.3399686307921692,1.6342970005615476,6.188641248571926,1.6284878880003097,1.860852390449819,1.5723331332416786,1.7194973181263677,6.4345603469976576,1.0514493735840287,2.3391359913250587,14.63702728346533,4.455589334469337,5.969831342098638,0.6816025405185601,27.070464535367815,10.206610770094688,3.1872664252657668,9.062215595530857,1.7253064306876054,1.9189435160621962,1.301241213717251,2.892938055496389,5.352129039753693
0440,19559,5482,438,300,550,336,232,1578,240,422,306,333,1126,224,332,4120,1354,1658,124,4242,1198,749,1433,143,337,124,722,1092,100.0,28.028017792320668,2.2393782913236873,1.5338207474819776,2.812004703716959,1.717879237179815,1.1861547113860627,8.067897131755203,1.227056597985582,2.1575745181246484,1.5644971624316173,1.7025410297049952,5.756940538882356,1.1452528247865432,1.6974282938800551,21.064471598752494,6.9226443069686585,8.476915997750396,0.6339792422925508,21.688225369395163,6.12505751827803,3.829439132880004,7.326550437138914,0.7311212229664094,1.722991973004755,0.6339792422925508,3.6913952656066265,5.583107520834398
0450,53279,14935,1361,938,1926,869,798,3452,716,1075,881,1134,3313,577,1106,9861,2940,4096,342,11563,3437,1395,4463,566,1326,598,1928,2650,100.0,28.031682276318996,2.554477373824584,1.7605435537453782,3.614932712701064,1.6310366185551533,1.4977758591565158,6.4791005837196645,1.3438690666116107,2.0176805120216224,1.653559563805627,2.1284183261697858,6.218209801235009,1.0829782841269544,2.075864787252013,18.508230259576944,5.518121586366111,7.687831978828432,0.6419039396385068,21.70273466093583,6.450946902156572,2.6182923853675932,8.376658721072092,1.0623322509806865,2.4887854501773683,1.1223934383152838,3.6186865369094767,4.973817076146323
0510,47935,12605,207,346,729,235,210,5358,1917,1402,854,404,4201,981,1383,7531,2548,1901,1326,19431,7111,812,6688,1017,2393,461,224,3013,100.0,26.296025868363408,0.43183477625951805,0.7218107854386149,1.5208094294356942,0.490247209763221,0.438093251277772,11.17763638260144,3.9991655366642327,2.9247939918639823,1.7815792218629394,0.8428079691248566,8.763951183894857,2.046521330969021,2.8851569834150412,15.71085845415667,5.315531448836967,3.965787003233545,2.7662459580682173,40.53614269323042,14.834671951601127,1.693960571607385,13.95222697402733,2.1216230311880673,4.992176906227183,0.9617189944716805,0.46729946802962347,6.2855950766663184
0520,35911,9785,197,301,565,236,228,4137,1624,1049,526,427,3123,700,1115,4995,1772,1293,882,14267,4358,874,5612,634,2312,469,245,1916,100.0,27.247918465094262,0.5485784300075186,0.8381832864581882,1.5733340759098884,0.6571802511765197,0.6349029545264683,11.52014703015789,4.522291219960458,2.921110523238005,1.4647322547408872,1.1890507086964996,8.69649967976386,1.9492634568795075,3.10489822060093,13.909387095875916,4.934421207986411,3.6005680710645764,2.45607195566818,39.72877391328563,12.135557350115564,2.4337946590181283,15.62752360001114,1.7654757595165826,6.438138731864888,1.30600651610927,0.6822422099078277,5.335412547687338
0530,16040,4540,85,172,272,73,86,2408,354,328,309,105,1284,192,412,1971,659,623,306,5993,2748,348,1834,364,509,170,72,1498,100.0,28.30423940149626,0.529925187032419,1.0723192019950125,1.6957605985037407,0.45511221945137154,0.5361596009975063,15.012468827930176,2.2069825436408976,2.044887780548628,1.92643391521197,0.6546134663341646,8.00498753117207,1.1970074812967582,2.56857855361596,12.288029925187033,4.1084788029925186,3.884039900249377,1.907730673316708,37.36284289276808,17.132169576059848,2.169576059850374,11.433915211970074,2.2693266832917707,3.173316708229426,1.059850374064838,0.4488778054862843,9.33915211970075
0540,4119,1383,83,40,99,113,63,563,36,61,63,125,171,16,39,768,223,368,60,969,345,167,246,25,61,33,90,183,100.0,33.576110706482154,2.015052197135227,0.9711094925952901,2.4034959941733427,2.7433843165816945,1.529497450837582,13.66836610827871,0.8739985433357611,1.4809419762078173,1.529497450837582,3.0347171643602815,4.151493080844865,0.38844379703811605,0.9468317552804079,18.64530225782957,5.413935421218742,8.934207331876669,1.4566642388929352,23.525127458120902,8.375819373634377,4.054382131585337,5.972323379461034,0.6069434328720563,1.4809419762078173,0.8011653313911145,2.1849963583394025,4.442825928623452
0610,26396,8086,503,628,886,395,252,2503,420,439,752,420,2456,527,650,3333,1007,1408,164,6507,2590,678,2181,321,611,303,782,1632,100.0,30.633429307470827,1.9055917563267162,2.3791483558114868,3.3565691771480526,1.4964388543718745,0.9546901045612972,9.482497348083042,1.5911501742688288,1.6631307773905135,2.8489165025003786,1.5911501742688288,9.30444006667677,1.996514623427792,2.462494317320806,12.626913168661918,3.8149719654493106,5.334141536596454,0.6213062585240188,24.651462342779208,9.812092741324443,2.568570995605395,8.262615547810274,1.2160933474768902,2.314744658281558,1.1479011971510835,2.9625700863767235,6.182754962873163
0620,25373,7445,232,488,510,316,241,3373,380,481,507,300,2035,448,647,3253,985,1131,316,7999,2771,613,2802,488,914,238,719,1465,100.0,29.342214164663226,0.9143577818941394,1.9233042998462933,2.0100106412328063,1.24541835809719,0.9498285579158948,13.293658613486778,1.4976549875852283,1.8957159184960393,1.9981870492255547,1.1823592007251802,8.020336578252472,1.7656564064162692,2.549954676230639,12.820714933196706,3.8820793757143424,4.45749418673393,1.24541835809719,31.525637488669055,10.921057817364915,2.4159539668151186,11.043234934773185,1.9233042998462933,3.602254364876049,0.9380049659086431,2.833720884404682,5.77385409687463
0630,24726,7163,498,569,715,457,382,1983,401,449,449,521,1443,257,403,3065,963,1106,189,6415,1534,894,2357,195,891,188,1503,1199,100.0,28.969505783385905,2.014074253821888,2.301221386394888,2.8916929547844377,1.8482568955755077,1.5449324597589582,8.019898082989565,1.6217746501658175,1.815902289088409,1.815902289088409,2.1070937474722964,5.83596214511041,1.0393917333980425,1.6298633017875919,12.395858610369652,3.8946857558844945,4.473024346841382,0.7643775782577045,25.94435007684219,6.203995793901157,3.615627274933269,9.532475936261426,0.7886435331230284,3.603494297500607,0.7603332524468172,6.078621693763649,4.849146647253902
0640,19188,5598,613,234,518,570,276,1385,179,299,171,629,680,107,223,3315,851,1571,124,3558,795,624,1139,101,308,147,1606,586,100.0,29.174484052532833,3.194705023973317,1.2195121951219512,2.699603919116114,2.9706066291432145,1.4383989993746091,7.218052949760267,0.9328747133625183,1.5582655826558265,0.8911819887429643,3.278090473212424,3.5438815926620806,0.5576401917865332,1.1621846987700646,17.276422764227643,4.435063581405045,8.187408797164895,0.6462372316030852,18.54283927454659,4.143214509068168,3.2520325203252036,5.936001667708985,0.5263706483218679,1.6051698978528248,0.7661038148843027,8.369814467375443,3.0539920783823225
0710,26278,6685,692,504,1029,325,413,1291,449,391,308,540,1403,319,481,3515,1011,1502,116,8714,4576,381,2787,640,831,192,734,1743,100.0,25.439531166755465,2.6333815358855315,1.9179541822056474,3.9158231220031965,1.2367760103508638,1.5716568993074054,4.9128548595783545,1.708653626607809,1.48793667706827,1.1720831113478956,2.0549509095060507,5.339066900068498,1.2139432224674633,1.8304284953192786,13.376208235025496,3.847324758352995,5.715807900144608,0.44143389907907754,33.16081893599209,17.413806225740164,1.4498820305959357,10.605829971839562,2.4354973742293935,3.162341121850978,0.7306492122688181,2.7932110510693353,6.632924880127863
0720,22307,6492,786,430,975,347,381,1198,374,421,432,590,1373,232,389,1861,580,732,89,6785,3607,368,1978,520,470,167,778,1549,100.0,29.102972161205003,3.5235576276505136,1.9276460303940468,4.3708253014748735,1.5555655175505447,1.7079840408840272,5.370511498632716,1.6766037566683105,1.8872999506881247,1.9366118258842515,2.644909669610436,6.155018604025642,1.0400322768637646,1.743847222844847,8.34267270363563,2.6000806921594117,3.2814811494149816,0.3989778993141167,30.41646120052002,16.169812166584478,1.649706370197696,8.867171739812616,2.3311068274532656,2.1069619401981443,0.7486439234321065,3.487694445689694,6.944008607163671
0730,16720,5042,529,261,593,272,247,1255,264,403,334,354,987,177,260,1479,450,613,58,4821,2460,327,1307,284,409,244,600,1162,100.0,30.155502392344495,3.1638755980861246,1.5610047846889952,3.5466507177033493,1.6267942583732056,1.4772727272727273,7.505980861244018,1.5789473684210527,2.410287081339713,1.9976076555023925,2.1172248803827753,5.90311004784689,1.0586124401913877,1.555023923444976,8.845693779904307,2.6913875598086126,3.666267942583732,0.34688995215311,28.833732057416267,14.71291866028708,1.9557416267942582,7.816985645933014,1.6985645933014353,2.446172248803828,1.4593301435406698,3.588516746411483,6.94976076555024
0740,26864,7385,390,557,704,234,319,2203,683,510,742,381,2474,491,567,2093,640,737,139,9608,4727,325,3373,937,829,184,512,2706,100.0,27.49032162001191,1.4517569982132221,2.0734067897558073,2.620607504466945,0.8710541989279332,1.1874627754615843,8.20056581298392,2.542435973793925,1.898451459201906,2.7620607504466945,1.418254913639071,9.20935080405003,1.8277248362120309,2.1106313281715305,7.7910958904109595,2.3823704586063132,2.7434484812388327,0.5174210839785587,35.76533650982728,17.59603930911257,1.2097974985110185,12.555836807623585,3.4879392495533055,3.0859142346634902,0.684931506849315,1.9058963668850508,10.072960095294818
0750,19981,5597,136,372,414,204,122,2306,518,407,526,154,1799,312,509,1947,640,659,200,7223,3740,196,2334,631,684,162,203,2058,100.0,28.011611030478957,0.6806466142835693,1.8617686802462337,2.071968369951454,1.020969921425354,0.610580051048496,11.540963915719935,2.592462839697713,2.0369350883339172,2.6325008758320405,0.7707321955858065,9.003553375706922,1.5614834092387768,2.547420049046594,9.744257044191983,3.203042890746209,3.298133226565237,1.0009509033581903,36.149341874781044,18.717781892798158,0.9809318852910264,11.68109704219008,3.1580001000950904,3.4232520894850107,0.8107702317201341,1.0159651669085632,10.299784795555777
0760,27871,7981,227,305,440,236,137,4391,469,422,608,198,2451,378,884,4185,1696,955,843,10181,3180,355,4237,767,1760,207,254,1960,100.0,28.635499264468443,0.8144666499228589,1.0943274371210219,1.5787018765024579,0.8467582792149547,0.49155035700190164,15.754727135732482,1.6827526819992107,1.5141186179182662,2.181478956621578,0.710415844426106,8.794087043880735,1.3562484302680204,3.171755588245847,15.015607620824515,6.085178142154928,3.4265006637723796,3.0246492770263,36.529008646980735,11.40970901654049,1.2737253776326647,15.202181478956621,2.7519644074486025,6.314807506009831,0.7427074737182018,0.9113415377991461,7.032399268056403
0810,94283,26072,2762,1441,3447,1166,1728,4738,2661,2263,940,2515,6751,1241,2019,3902,984,1580,240,37903,19468,607,14696,5768,2308,420,2345,6835,100.0,27.65291728095203,2.9294782728593702,1.5283773320747112,3.656014339806752,1.2367022687016747,1.832780034576753,5.025296182768898,2.8223539768569097,2.4002206124115695,0.9969983984387429,2.6675010341206793,7.160357646659525,1.3162500132579575,2.14142528345513,4.138603990114867,1.0436664085784289,1.6758058186523552,0.25455278258010455,40.2013088255571,20.648473213622818,0.6438064126088479,15.587115386655071,6.11775187467518,2.4479492591453393,0.445467369515183,2.4871928131264385,7.249451120562561
0820,29394,7384,186,331,647,200,153,3193,922,676,420,206,2498,407,961,1815,513,619,209,12901,6540,206,4729,1608,1122,180,251,3110,100.0,25.120772946859905,0.6327822004490713,1.126080152412057,2.201129482207253,0.6804109682248077,0.5205143906919779,10.862761107709057,3.1366945635163637,2.29978907259985,1.4288630332720964,0.700823297271552,8.49833299312785,1.3846363203374839,3.269374702320201,6.174729536640131,1.745254133496632,2.10587194665578,0.7110294617949242,43.88990950534122,22.249438660951213,0.700823297271552,16.08831734367558,5.470504184527455,3.8171055317411717,0.612369871402327,0.8539157651221337,10.580390555895761
0830,20355,4001,58,163,196,88,24,2492,323,160,174,33,1590,179,705,1406,521,295,276,10173,6284,101,2981,886,721,238,61,2716,100.0,19.656104151314175,0.2849422746253992,0.800786047654139,0.9629083763203145,0.4323262097764677,0.11790714812085483,12.242692213215427,1.586833701793171,0.7860476541390321,0.8548268238761975,0.16212232866617537,7.811348563006633,0.8793908130680422,3.4635224760501107,6.9073937607467455,2.5595676737902235,1.4492753623188406,1.3559322033898304,49.977892409727346,30.87202161631049,0.4961925816752641,14.645050356177844,4.35273888479489,3.542127241464014,1.1692458855318104,0.29968066814050603,13.343158929010071
0840,17356,4270,115,166,364,166,62,2062,294,269,348,99,1957,213,939,1088,239,476,122,7022,4118,178,2119,574,633,211,141,2070,100.0,24.602442959207192,0.6625950679880157,0.9564415764000921,2.0972574325881537,0.9564415764000921,0.35722516708919105,11.880617653837291,1.6939386955519706,1.5498962894676191,2.005070292694169,0.570407928094031,11.275639548283015,1.2272412998386726,5.410232772528232,6.268725512790965,1.3770454021663978,2.7425674118460472,0.702926941691634,40.458631020972575,23.726665130214336,1.0255819313205807,12.20903433970961,3.307213643696704,3.647153722055773,1.2157179073519244,0.8123991703157409,11.926711223784283
0910,15573,5137,433,142,611,252,311,1318,350,409,147,354,1053,231,372,1888,566,586,144,4302,1456,155,1714,335,540,395,379,695,100.0,32.98657933603031,2.780453348744622,0.9118345855005459,3.9234572657805176,1.6181853207474475,1.997046169652604,8.463366082321967,2.2474796121492324,2.6263404610543892,0.9439414371026777,2.273165093430938,6.761702947408978,1.4833365440184936,2.388749759198613,12.123547164965004,3.6344956013613303,3.7629230077698583,0.9246773261413985,27.62473511847428,9.349515186540808,0.9953123996660886,11.006228729210815,2.151159057342837,3.4675399730302447,2.5364412765684197,2.4336993514415974,4.462852372696333
