id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
011001,10182,2523,281,147,319,132,215,469,182,223,85,203,381,80,127,1725,652,619,104,3102,896,239,1456,234,290,86,241,472,100.0,24.779021803182086,2.7597721469259477,1.4437242192103712,3.1329797682184246,1.296405421331762,2.111569436260067,4.606167747004518,1.7874680809271262,2.1901394617953254,0.8348065213121194,1.9937143979571792,3.7418974661166766,0.7857002553525829,1.2472991553722255,16.941661756040073,6.403457081123551,6.079355725790611,1.0214103319583578,30.465527401296406,8.79984285994893,2.3472795128658417,14.29974464741701,2.2981732469063054,2.848163425653113,0.8446277745040267,2.3669220192496563,4.635631506580239
011002,7967,1997,154,85,223,126,147,274,349,117,48,156,206,40,70,2077,1112,506,73,1564,337,107,815,94,227,242,251,208,100.0,25.065896824400653,1.932973515752479,1.066900966486758,2.7990460650182,1.5815237856156645,1.8451110832182753,3.439186644910255,4.380569850633865,1.4685578009288314,0.6024852516631103,1.9580770679051087,2.5856658717208485,0.5020710430525919,0.8786243253420358,26.07003891050584,13.957574996862057,6.351198694615288,0.9162796535709804,19.630977783356347,4.229948537718087,1.3430400401656835,10.229697502196561,1.179866951173591,2.8492531693234593,3.0375298104681816,3.1504957951550145,2.6107694238734784
011003,29136,8132,906,342,1171,521,783,1162,556,421,162,858,953,121,257,4084,1574,1339,194,6073,1786,410,2669,212,829,1599,1393,930,100.0,27.910488742449203,3.1095551894563425,1.1738056013179572,4.0190829214717185,1.7881658429434375,2.6873970345963754,3.9881933003844043,1.9082921471718837,1.4449478308621637,0.556013179571664,2.944810543657331,3.2708676551345413,0.4152937946183416,0.8820702910488744,14.017023613399232,5.402251510159253,4.595689181768259,0.6658429434376717,20.84362987369577,6.129873695771554,1.4071938495332235,9.160488742449203,0.727622185612301,2.8452773201537616,5.4880560131795715,4.781026908292147,3.1919275123558486
011004,14390,5173,681,237,881,414,482,571,192,206,105,715,381,79,96,1932,639,713,70,2050,433,171,904,33,218,182,947,286,100.0,35.94857539958304,4.732453092425295,1.646977067407922,6.122307157748437,2.876997915218902,3.34954829742877,3.9680333564975676,1.3342599027102153,1.4315496872828353,0.7296733842946491,4.968728283530229,2.6476719944405835,0.5489923558026407,0.6671299513551077,13.425990271021544,4.440583738707436,4.954829742876997,0.4864489228630994,14.246004169562196,3.0090340514246003,1.1883252258512855,6.282140375260598,0.2293259207783183,1.5149409312022237,1.2647671994440584,6.580958999305072,1.9874913134120917
012005,24013,6871,592,355,757,237,364,1584,965,532,375,491,1652,293,616,1950,601,819,83,8310,2993,328,3655,1023,866,218,424,1217,100.0,28.613667596718447,2.465331278890601,1.4783658851455461,3.1524590846624747,0.9869653937450547,1.5158455836421938,6.596426935409987,4.0186565610294425,2.215466622246283,1.5616541040269856,2.044725773539333,6.87960687960688,1.2201724066130846,2.565277141548328,8.120601340940324,2.5028109773872487,3.410652563194936,0.34564610835797277,34.606254945238,12.46408195560738,1.365926789655603,15.220922000583018,4.260192395785616,3.606379877566318,0.9078415858076875,1.7657102402865115,5.068088118935576
012006,23594,6120,565,356,713,269,442,1365,543,345,246,457,1182,252,318,2657,951,954,123,7947,3468,403,2914,651,684,173,461,1439,100.0,25.9387979994914,2.394676612698144,1.5088581842841402,3.0219547342544715,1.1401203695854878,1.8733576332966007,5.785369161651268,2.3014325676019327,1.4622361617360347,1.0426379588030856,1.936933118589472,5.00974824107824,1.0680681529202338,1.3478002882088667,11.261337628210562,4.030685767568025,4.0434008646266,0.5213189794015428,33.68229210816309,14.698652199711793,1.708061371535136,12.350597609561753,2.7591760617106043,2.8990421293549207,0.733237263711113,1.9538865813342374,6.099008222429432
013007,24569,6280,303,633,499,177,243,1310,1442,678,282,298,1852,515,593,1436,480,476,97,11384,6150,130,3597,922,873,105,235,1638,100.0,25.560665879767186,1.2332614270015059,2.5764174366071066,2.031014693312711,0.7204200415157312,0.9890512434368514,5.3319223411616266,5.869184745003866,2.7595750742805976,1.147787862753877,1.212910578371118,7.537954332695673,2.0961374089299523,2.4136106475640036,5.844763726647401,1.9536814685172372,1.937400789612927,0.394806463429525,46.334812161667145,25.0315438153771,0.529122064390085,14.640400504701045,3.7526964874435262,3.553258170865725,0.42736782123814565,0.9564898856282308,6.6669380113150725
013008,26144,4781,356,224,534,167,291,1326,520,325,253,260,1440,330,395,2033,760,608,250,13241,7470,154,4266,1379,920,137,356,2363,100.0,18.28717870257038,1.3616891064871481,0.8567931456548347,2.042533659730722,0.6387698898408812,1.1130660954712361,5.071909424724602,1.9889840881272949,1.2431150550795593,0.967717258261934,0.9944920440636474,5.507955936352509,1.2622399020807835,1.5108629130966953,7.776162790697675,2.9069767441860463,2.3255813953488373,0.9562423500611995,50.64641982864138,28.57252141982864,0.5890452876376989,16.317319461444306,5.274632802937576,3.518971848225214,0.5240208078335373,1.3616891064871481,9.038402692778458
014009,23216,6680,482,356,685,189,276,1796,1258,375,354,290,1719,363,439,1565,492,588,71,8994,4353,191,2975,528,740,201,288,1566,100.0,28.77325982081323,2.0761543762922123,1.5334252239834596,2.950551343900758,0.8140937284631288,1.1888352860096485,7.73604410751206,5.418676774638181,1.6152653342522398,1.5248104755341143,1.2491385251550655,7.404376292212267,1.563576843556168,1.8909372846312889,6.741040661612681,2.1192281185389388,2.532736044107512,0.3058235699517574,38.74052377670572,18.75,0.8227084769124742,12.814438318401104,2.2742935906271535,3.1874569262577532,0.8657822191592005,1.2405237767057202,6.745348035837353
014010,36170,9689,644,719,845,336,471,2017,2091,890,335,478,2238,666,707,2053,662,730,130,15347,7836,258,5170,1520,1069,284,451,2266,100.0,26.787392867016862,1.7804810616533038,1.9878352225601328,2.336190212883605,0.9289466408625933,1.3021841304948851,5.576444567320984,5.781034006082389,2.4606027094277025,0.9261819187171689,1.321537185512856,6.187448161459773,1.8413049488526405,1.95465855681504,5.675974564556261,1.8302460602709427,2.018247166159801,0.35941387890517007,42.43019076582804,21.66436273154548,0.7132983135194914,14.29361349184407,4.202377661045064,2.9554879734586676,0.7851810893005253,1.2468896875863975,6.264860381531657
