id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
020202,27257,9940,1178,561,1429,544,762,1005,1323,505,341,471,1378,260,401,981,426,165,65,8614,5147,255,2584,898,445,92,1430,1679,100.0,36.46769637157428,4.321825586087978,2.0581868877719485,5.242689951205195,1.9958175881424955,2.7956121363319513,3.6871262428000144,4.8537990241039,1.852735077227868,1.251054774920204,1.727996477968962,5.0555820523168356,0.9538834060975162,1.4711817147888617,3.5990754668525518,1.562901273067469,0.6053490846388083,0.23847085152437905,31.60289100047694,18.883222658399674,0.9355394944417947,9.480133543676853,3.294566533367575,1.6326081373592105,0.337527974465275,5.24635873353634,6.159885533991268
020303,12741,2735,358,154,375,177,239,301,224,197,75,90,334,111,82,186,58,47,18,6962,5950,63,760,154,153,16,304,1232,100.0,21.466132956596816,2.8098265442272976,1.2086963346676085,2.943254061690605,1.3892159171179657,1.8758339219841456,2.362451926850326,1.7581037595165212,1.5461894670747978,0.588650812338121,0.7063809748057452,2.621458284279099,0.871203202260419,0.6435915548230123,1.4598540145985401,0.4552232948748136,0.3688878423985559,0.14127619496114904,54.642492739973314,46.699631112157604,0.49446668236402164,5.964994898359626,1.2086963346676085,1.2008476571697668,0.12557883996546582,2.3859979593438507,9.669570677340868
020304,12938,4272,494,187,669,273,394,468,485,233,104,87,383,84,128,330,119,52,24,5026,3945,93,736,167,144,21,548,848,100.0,33.0190137579224,3.8182099242541354,1.4453547688978203,5.170814654506106,2.1100633791930745,3.045292935538723,3.617251507188128,3.748647395269748,1.80089658370691,0.8038336682640285,0.6724377801824084,2.960272066780028,0.649250270520946,0.9893337455557273,2.5506260627608595,0.9197712165713402,0.40191683413201423,0.18550007729169887,38.846807852836605,30.491575204823,0.7188127995053332,5.688669036945432,1.290771371154738,1.1130004637501931,0.1623125676302365,4.235585098160458,6.554336064306693
020405,6106,2187,225,65,269,139,160,168,377,141,101,42,281,64,99,655,297,95,80,977,200,40,420,25,143,868,156,200,100.0,35.817228955126104,3.6849000982640026,1.0645266950540453,4.405502784146741,2.2764493940386505,2.6203734032099577,2.751392073370455,6.174254831313462,2.309204061578775,1.6541107107762858,0.6878480183426138,4.602030789387488,1.048149361283983,1.6213560432361611,10.727153619390762,4.864068129708484,1.5558467081559122,1.3101867016049789,16.0006550933508,3.275466754012447,0.6550933508024894,6.878480183426139,0.40943334425155586,2.3419587291188995,14.215525712414017,2.5548640681297083,3.275466754012447
020407,8238,2861,193,93,334,100,267,209,418,243,329,43,467,71,111,945,417,173,84,1826,459,54,749,67,247,609,219,220,100.0,34.72930322893906,2.342801650886137,1.1289147851420247,4.054382131585337,1.2138868657441126,3.241077931536781,2.537023549405195,5.07404709881039,2.9497450837581938,3.9936877882981308,0.5219713522699685,5.6688516630250065,0.86185967467832,1.347414420975965,11.471230881281864,5.06190823015295,2.100024277737315,1.0196649672250546,22.1655741684875,5.571740713765477,0.6554989075018208,9.092012624423404,0.8133042000485554,2.9983005583879585,7.392571012381646,2.6584122359796067,2.670551104637048
020506,8826,4203,557,121,621,270,408,363,518,140,162,81,371,108,104,805,287,161,98,1121,231,56,515,49,199,420,423,146,100.0,47.62066621346023,6.31089961477453,1.3709494674824383,7.036029911624746,3.059143439836846,4.622705642420122,4.112848402447314,5.869023340131429,1.5862225243598458,1.8354860639021073,0.9177430319510537,4.203489689553592,1.2236573759347382,1.1783367323815999,9.120779515069113,3.2517561749376838,1.824155903013823,1.1103557670518922,12.701110355767051,2.617267165193746,0.6344890097439384,5.835032857466576,0.5551778835259461,2.254702016768638,4.758667573079538,4.792658055744392,1.6542034896895537
020508,15851,7691,979,221,1191,401,761,771,894,231,337,139,646,160,202,1176,477,222,130,2245,476,103,1111,43,431,519,763,336,100.0,48.52059806952243,6.176266481609993,1.3942338022837677,7.513721531764557,2.5298088448678318,4.80095893003596,4.864046432401741,5.640022711500851,1.457321304649549,2.126048829726831,0.8769162828843605,4.075452652829474,1.0094000378525014,1.274367547788783,7.419090278215886,3.00927386284777,1.4005425525203457,0.8201375307551575,14.163144281117908,3.0029651126111916,0.6498012743675478,7.009021512838307,0.2712762601728598,2.7190713519651757,3.2742413727840516,4.813576430509116,2.1197400794902532
030101,2764,718,12,17,34,29,27,22,322,56,40,13,164,34,55,499,238,68,67,1193,71,60,527,12,203,52,34,22,100.0,25.976845151953693,0.43415340086830684,0.6150506512301013,1.2301013024602026,1.049204052098408,0.9768451519536903,0.7959479015918958,11.649782923299567,2.0260492040520983,1.447178002894356,0.47033285094066574,5.933429811866859,1.2301013024602026,1.9898697539797394,18.05354558610709,8.610709117221418,2.460202604920405,2.4240231548480464,43.162083936324166,2.568740955137482,2.170767004341534,19.06657018813314,0.43415340086830684,7.344428364688857,1.881331403762663,1.2301013024602026,0.7959479015918958
030202,3907,1503,119,97,105,87,29,93,395,98,138,33,127,33,29,511,205,101,56,885,180,34,374,30,170,68,203,58,100.0,38.46941387253647,3.045815203480932,2.4827233171231122,2.68748400307141,2.2267724596877403,0.74225748656258,2.3803429741489635,10.110058868697209,2.50831840286665,3.5321218326081394,0.8446378295367288,3.2505758894292294,0.8446378295367288,0.74225748656258,13.079088814947529,5.246992577425134,2.5851036600972614,1.4333248016380855,22.65165088303046,4.607115433836703,0.8702329152802661,9.572562068082927,0.7678525723061171,4.351164576401331,1.7404658305605323,5.19580240593806,1.48451497312516
030203,2204,747,29,28,45,21,29,19,344,55,28,27,117,34,27,693,307,73,159,577,120,12,212,21,107,33,25,70,100.0,33.8929219600726,1.3157894736842104,1.2704174228675136,2.041742286751361,0.9528130671506352,1.3157894736842104,0.8620689655172413,15.60798548094374,2.49546279491833,1.2704174228675136,1.2250453720508168,5.308529945553539,1.5426497277676952,1.2250453720508168,31.442831215970962,13.929219600725954,3.3121597096188746,7.21415607985481,26.17967332123412,5.44464609800363,0.5444646098003629,9.618874773139746,0.9528130671506352,4.854809437386569,1.4972776769509981,1.134301270417423,3.176043557168784
030304,2354,665,27,31,23,42,12,18,288,36,34,15,117,11,37,554,248,45,161,829,44,24,378,3,204,37,28,30,100.0,28.24978759558199,1.1469838572642312,1.3169073916737468,0.9770603228547154,1.7841971112999149,0.5097706032285472,0.7646559048428208,12.234494477485132,1.5293118096856415,1.4443500424808835,0.637213254035684,4.970263381478334,0.46728971962616817,1.5717926932880204,23.53440951571793,10.535259133389975,1.9116397621070518,6.839422259983008,35.21665250637213,1.8691588785046727,1.0195412064570943,16.057774001699237,0.1274426508071368,8.666100254885302,1.5717926932880204,1.1894647408666101,1.274426508071368
030307,1722,403,36,12,23,39,10,12,138,51,4,3,52,3,28,210,97,23,20,799,84,21,442,18,132,32,21,52,100.0,23.40301974448316,2.0905923344947737,0.6968641114982579,1.335656213704994,2.264808362369338,0.5807200929152149,0.6968641114982579,8.013937282229964,2.961672473867596,0.23228803716608595,0.17421602787456447,3.0197444831591174,0.17421602787456447,1.6260162601626018,12.195121951219512,5.6329849012775846,1.335656213704994,1.1614401858304297,46.39953542392567,4.878048780487805,1.2195121951219512,25.667828106852497,1.0452961672473868,7.665505226480835,1.8583042973286876,1.2195121951219512,3.0197444831591174
030405,2743,1006,82,33,55,62,33,54,338,63,43,35,113,19,32,448,155,63,137,873,388,24,200,19,70,28,47,167,100.0,36.67517316806416,2.989427633977397,1.203062340503099,2.005103900838498,2.2602989427633977,1.203062340503099,1.968647466277798,12.322274881516588,2.296755377324098,1.5676266861100983,1.2759752096244987,4.119577105359095,0.6926722566532993,1.1666059059423988,16.332482683193582,5.650747356908494,2.296755377324098,4.994531534815895,31.82646737149107,14.145096609551585,0.8749544294567991,7.291286912139992,0.6926722566532993,2.5519504192489975,1.020780167699599,1.7134524243528984,6.088224571636894
030406,4905,2162,174,46,213,116,119,173,553,134,111,50,224,43,56,723,328,123,77,843,161,69,321,37,95,90,204,86,100.0,44.07747196738022,3.547400611620795,0.9378185524974516,4.342507645259939,2.3649337410805304,2.4260958205912333,3.527013251783894,11.274209989806321,2.73190621814475,2.2629969418960245,1.019367991845056,4.566768603465851,0.8766564729867482,1.1416921508664628,14.74006116207951,6.687054026503568,2.5076452599388377,1.5698267074413863,17.186544342507645,3.2823649337410803,1.4067278287461773,6.5443425076452595,0.7543323139653415,1.9367991845056065,1.834862385321101,4.159021406727828,1.7533129459734964
030408,5269,2278,180,45,278,143,171,117,548,126,129,53,233,42,61,741,322,168,40,981,121,42,463,52,118,79,146,84,100.0,43.234010248624024,3.416208009109888,0.854052002277472,5.2761434807363825,2.7139874739039667,3.245397608654393,2.2205352059214274,10.400455494401214,2.3913456063769214,2.4482824065287527,1.0058834693490226,4.422091478458911,0.7971152021256405,1.1577149364205732,14.063389637502372,6.111216549629911,3.188460808502562,0.7591573353577529,18.618333649648893,2.2964509394572024,0.7971152021256405,8.78724615676599,0.9869045359650788,2.239514139305371,1.4993357373315621,2.770924274055798,1.594230404251281
030509,6928,2865,197,120,320,141,178,175,602,215,196,153,424,79,111,874,359,150,132,1699,178,76,879,37,383,261,176,93,100.0,41.35392609699769,2.8435334872979214,1.7321016166281753,4.618937644341801,2.0352193995381063,2.5692840646651267,2.525981524249423,8.689376443418013,3.1033487297921476,2.8290993071593533,2.2084295612009237,6.1200923787528865,1.1403002309468824,1.6021939953810622,12.615473441108547,5.181870669745958,2.1651270207852193,1.905311778290993,24.52367205542725,2.5692840646651267,1.0969976905311778,12.687644341801384,0.5340646651270208,5.528290993071593,3.767321016166282,2.5404157043879905,1.342378752886836
030510,1796,603,24,57,38,12,21,12,178,52,61,24,125,28,22,355,192,52,38,486,41,21,289,0,167,94,15,53,100.0,33.57461024498886,1.3363028953229399,3.173719376391982,2.1158129175946545,0.6681514476614699,1.1692650334075725,0.6681514476614699,9.910913140311804,2.89532293986637,3.3964365256124722,1.3363028953229399,6.959910913140312,1.55902004454343,1.2249443207126949,19.766146993318486,10.690423162583519,2.89532293986637,2.1158129175946545,27.060133630289535,2.282850779510022,1.1692650334075725,16.0913140311804,0.0,9.298440979955457,5.233853006681515,0.8351893095768375,2.951002227171492
030611,7568,3831,555,122,571,253,303,405,446,102,129,83,213,24,56,661,295,100,54,892,167,77,446,38,146,95,487,118,100.0,50.62103594080338,7.333509513742071,1.6120507399577166,7.544926004228329,3.343023255813953,4.00369978858351,5.351479915433404,5.89323467230444,1.3477801268498943,1.7045454545454544,1.096723044397463,2.8144820295983086,0.3171247357293869,0.7399577167019027,8.734143763213531,3.8979915433403804,1.3213530655391121,0.7135306553911205,11.78646934460888,2.206659619450317,1.0174418604651163,5.89323467230444,0.5021141649048625,1.9291754756871036,1.2552854122621564,6.4349894291754755,1.5591966173361522
030612,6349,2946,276,126,492,190,284,289,384,138,110,40,177,27,71,638,278,101,67,767,162,54,332,32,88,275,287,85,100.0,46.40100803276106,4.347141282091668,1.9845644983461963,7.749251850685147,2.992597259410931,4.47314537722476,4.551897936682942,6.048196566388408,2.173570641045834,1.7325563080800126,0.6300204756654592,2.7878406048196567,0.42526382107418487,1.11828634430619,10.048826586864074,4.378642305874941,1.5908017010552844,1.055284296739644,12.080642620885179,2.5515829264451093,0.8505276421483697,5.229169948023311,0.5040163805323673,1.3860450464640102,4.331390770200032,4.5203969128996695,1.3387935107891007
030613,6819,3399,443,125,520,245,346,368,370,76,106,46,141,12,34,538,281,78,26,687,131,51,351,29,129,81,487,114,100.0,49.846018477782664,6.496553746883707,1.8331133597301656,7.625751576477489,3.592902185071125,5.074057779733099,5.396685731045608,5.42601554480129,1.1145329227159408,1.5544801290511807,0.674585716380701,2.067751869775627,0.1759788825340959,0.4986068338466051,7.8897199002786325,4.120838832673412,1.1438627364716234,0.38128757882387443,10.07479102507699,1.9211028009972135,0.7479102507699076,5.147382314122305,0.4252822994573985,1.8917729872415312,1.1878574571051475,7.141809649508725,1.6717993840739112
030614,6082,1946,137,66,273,78,150,146,392,121,84,50,219,44,65,785,312,173,55,1622,161,70,764,28,278,476,196,93,100.0,31.99605392962841,2.2525485037816506,1.0851693521867807,4.488655047681683,1.2824728707661954,2.4662939822426835,2.400526142716212,6.445248273594212,1.9894771456757645,1.3811246300559026,0.8220979940808945,3.600789214074317,0.7234462347911871,1.0687273923051628,12.906938507070043,5.129891483064782,2.844459059519895,0.9043077934889839,26.668858927984218,2.64715554094048,1.1509371917132523,12.561657349556066,0.46037487668530086,4.570864847089773,7.826372903650116,3.222624136797106,1.5291022689904636
030715,9032,4231,531,127,655,261,374,479,335,142,150,60,199,27,37,820,366,158,68,985,193,77,467,28,115,132,822,106,100.0,46.84455270150576,5.879096545615589,1.4061116031886625,7.251992914083259,2.8897254207263066,4.140832595217006,5.303365810451727,3.70903454384411,1.5721877767936228,1.6607617360496012,0.6643046944198405,2.2032772364924713,0.2989371124889283,0.4096545615589016,9.078830823737821,4.052258635961027,1.7493356953055803,0.7528786536758193,10.905668733392384,2.1368467670504874,0.8525243578387954,5.170504871567759,0.3100088573959256,1.2732506643046946,1.4614703277236492,9.100974313551816,1.1736049601417184
030716,9392,4529,548,176,580,324,384,504,588,166,149,45,212,33,67,901,425,139,78,1038,291,53,403,48,143,269,592,134,100.0,48.22189097103918,5.834752981260647,1.8739352640545146,6.175468483816013,3.4497444633730834,4.088586030664395,5.366269165247019,6.260647359454855,1.7674616695059626,1.586456558773424,0.4791311754684838,2.2572402044293014,0.3513628620102215,0.7133730834752982,9.593270868824531,4.5251277683134585,1.479982964224872,0.8304940374787052,11.051959114139693,3.098381601362862,0.5643100511073254,4.290885860306644,0.5110732538330494,1.522572402044293,2.864139693356048,6.303236797274275,1.4267461669505963
040101,9461,2920,57,72,123,48,56,57,1750,192,160,102,717,120,288,1157,456,253,159,3612,1631,319,1174,251,314,137,44,607,100.0,30.86354507980129,0.6024733114892717,0.7610189197759222,1.3000739879505336,0.5073459465172815,0.5919036042701618,0.6024733114892717,18.496987633442554,2.029383786069126,1.691153155057605,1.0781101363492231,7.578480076101892,1.2683648662932037,3.0440756791036887,12.229151252510304,4.819786491914174,2.674135926434838,1.680583447838495,38.17778247542543,17.23919247436846,3.3717366028961,12.408836275235176,2.652996511996618,3.3188880668005494,1.4480498890180742,0.46506711764084135,6.415812281999789
040202,3838,1592,113,70,132,83,105,217,358,94,81,31,151,41,38,408,144,94,25,732,181,165,230,10,67,45,148,126,100.0,41.47993746743096,2.944241792600313,1.8238665971860344,3.4392912975508074,2.1625846795205836,2.7357998957790515,5.653986451276706,9.327774882751433,2.4491922876498173,2.1104742053152683,0.8077123501823866,3.934340802501303,1.068264721208963,0.9900990099009901,10.630536737884315,3.7519541427826995,2.4491922876498173,0.6513809275664408,19.072433559145388,4.715997915581032,4.299114121938509,5.992704533611256,0.26055237102657636,1.7457008858780616,1.1724856696195936,3.8561750911933297,3.282959874934862
040203,9839,3243,225,140,296,189,146,232,825,218,199,128,567,109,192,962,378,218,40,3273,695,330,1512,75,457,89,230,429,100.0,32.96066673442423,2.2868177660331335,1.4229088321983943,3.0084358166480336,1.920926923467832,1.483890639292611,2.3579632076430532,8.384998475454823,2.2156723244232137,2.0225632686248605,1.3009452180099603,5.762780770403497,1.1078361622116069,1.9514178270149407,9.777416404106107,3.841853846935664,2.2156723244232137,0.40654538062811263,33.265575769895314,7.063725988413457,3.353999390181929,15.367415387742655,0.7622725886777111,4.644780973676187,0.9045634718975506,2.3376359386116476,4.360199207236508
040304,10754,3334,311,155,367,177,188,162,850,200,180,178,681,114,218,1088,405,258,77,3576,1721,306,1124,157,331,79,263,663,100.0,31.002417705039985,2.891947182443742,1.4413241584526688,3.4126836525943838,1.6458992002975636,1.7481867212200113,1.506416217221499,7.904035707643667,1.8597731076808628,1.6737957969127766,1.655198065835968,6.332527431653339,1.0600706713780919,2.0271526873721406,10.117165705783894,3.7660405430537476,2.399107308908313,0.7160126464571323,33.25274316533383,16.003347591593826,2.84545285475172,10.451924865166449,1.4599218895294774,3.077924493211828,0.7346103775339409,2.4456016366003346,6.165147851962061
040305,6753,2211,167,123,292,91,97,100,686,109,136,80,392,93,125,579,236,115,40,2184,923,211,722,190,142,123,112,497,100.0,32.741003998223015,2.4729749740855915,1.8214127054642382,4.324004146305346,1.347549237375981,1.4363986376425293,1.4808233377758033,10.158448097142012,1.6140974381756257,2.0139197393750927,1.1846586702206425,5.80482748408115,1.3771657041314973,1.8510291722197543,8.573967125721902,3.494743077150896,1.702946838442174,0.5923293351103213,32.34118169702354,13.667999407670663,3.124537242706945,10.6915444987413,2.8135643417740264,2.102769139641641,1.8214127054642382,1.6585221383089,7.359691988745743
040306,13212,4288,360,271,414,181,167,228,1133,262,235,288,939,133,354,2037,700,647,142,3538,1379,476,1225,305,198,181,294,849,100.0,32.45534362700575,2.7247956403269753,2.0511656070239175,3.1335149863760217,1.3699666969421738,1.2640024220405692,1.725703905540418,8.575537390251286,1.983045716015743,1.7786860429912201,2.17983651226158,7.1071752951861935,1.006660611565244,2.679382379654859,15.417801998183469,5.29821374508023,4.897063275809869,1.074780502573418,26.778686042991218,10.437481077808053,3.6027853466545565,9.271874053890402,2.3085074174992433,1.4986376021798364,1.3699666969421738,2.2252497729336964,6.425976385104451
040307,9887,3914,383,220,432,218,231,294,799,155,294,123,603,115,245,1239,366,302,64,2122,571,246,931,144,260,86,400,351,100.0,39.58733690704966,3.8737736421563667,2.225144128653788,4.369373925356529,2.2049155456660263,2.336401335086477,2.9736016992009713,8.081318903610804,1.5677151815515322,2.9736016992009713,1.244057853747345,6.0989177708101545,1.1631435217962982,2.4780014160008093,12.531607160918378,3.7018306867603927,3.054516031152018,0.6473146556083746,21.46252655001517,5.775260443005967,2.48811570749469,9.416405380803075,1.456457975118843,2.629715788409022,0.8698290684737535,4.0457165975523415,3.5501163143521794
