id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01011101,1879,554,46,54,56,22,87,23,102,21,21,20,96,19,36,301,105,61,22,428,77,37,249,13,53,16,41,69,100.0,29.483767961681746,2.4481106971793505,2.8738690792974984,2.9803086748270355,1.1708355508249069,4.630122405534859,1.2240553485896752,5.4284193720063865,1.1176157530601383,1.1176157530601383,1.06439595529537,5.109100585417775,1.0111761575306013,1.9159127195316656,16.01915912719532,5.5880787653006925,3.2464076636508783,1.1708355508249069,22.778073443320913,4.0979244278871745,1.9691325172964342,13.251729643427353,0.6918573709419904,2.82064928153273,0.8515167642362959,2.182011708355508,3.6721660457690266
01011102,77,35,3,0,3,0,7,4,6,0,3,0,3,0,3,6,3,0,0,12,0,3,9,3,3,0,9,0,100.0,45.45454545454545,3.896103896103896,0.0,3.896103896103896,0.0,9.090909090909092,5.194805194805195,7.792207792207792,0.0,3.896103896103896,0.0,3.896103896103896,0.0,3.896103896103896,7.792207792207792,3.896103896103896,0.0,0.0,15.584415584415584,0.0,3.896103896103896,11.688311688311687,3.896103896103896,3.896103896103896,0.0,11.688311688311687,0.0
01011103,2942,1024,145,37,102,24,40,49,200,83,127,34,177,22,78,415,178,88,25,945,324,62,366,49,91,42,40,99,100.0,34.80625424881033,4.928619986403807,1.257647858599592,3.467029231815092,0.8157715839564922,1.3596193065941535,1.665533650577838,6.798096532970768,2.8212100611828688,4.316791298436438,1.1556764106050306,6.016315431679129,0.7477906186267845,2.6512576478586,14.106050305914344,6.0503059143439835,2.991162474507138,0.849762066621346,32.121006118286886,11.012916383412644,2.107409925220938,12.440516655336506,1.665533650577838,3.0931339225017,1.4276002719238612,1.3596193065941535,3.3650577838205304
01011104,3138,726,103,48,95,26,51,36,120,64,26,13,102,46,15,307,126,76,10,1350,425,71,670,206,100,23,50,182,100.0,23.135755258126196,3.282345442957298,1.5296367112810707,3.0274059910771194,0.82855321861058,1.6252390057361379,1.147227533460803,3.824091778202677,2.0395156150414278,0.82855321861058,0.41427660930529,3.2504780114722758,1.4659018483110262,0.47801147227533464,9.783301465901848,4.015296367112811,2.421924792861695,0.3186743148502231,43.021032504780116,13.54365838113448,2.2625876354365837,21.351179094964944,6.564690885914596,3.186743148502231,0.7329509241555131,1.5933715742511154,5.79987253027406
01011105,733,182,12,12,25,9,16,9,42,7,10,7,17,0,7,189,103,30,12,230,30,3,147,7,6,0,33,25,100.0,24.829467939972716,1.6371077762619373,1.6371077762619373,3.4106412005457027,1.227830832196453,2.1828103683492497,1.227830832196453,5.729877216916781,0.9549795361527967,1.364256480218281,0.9549795361527967,2.3192360163710775,0.0,0.9549795361527967,25.78444747612551,14.051841746248295,4.092769440654844,1.6371077762619373,31.377899045020463,4.092769440654844,0.4092769440654843,20.05457025920873,0.9549795361527967,0.8185538881309686,0.0,4.502046384720328,3.4106412005457027
01011201,1304,363,37,3,39,15,25,15,18,86,38,9,27,0,9,305,144,87,6,279,44,29,167,26,10,52,28,36,100.0,27.837423312883438,2.8374233128834354,0.23006134969325154,2.99079754601227,1.1503067484662577,1.9171779141104295,1.1503067484662577,1.3803680981595092,6.595092024539877,2.9141104294478524,0.6901840490797546,2.0705521472392636,0.0,0.6901840490797546,23.38957055214724,11.042944785276074,6.671779141104295,0.4601226993865031,21.395705521472394,3.374233128834356,2.223926380368098,12.80674846625767,1.9938650306748467,0.7668711656441718,3.9877300613496933,2.147239263803681,2.7607361963190185
01011202,301,143,19,6,13,19,9,9,4,3,27,3,16,0,7,39,24,6,0,12,3,0,6,0,0,0,26,3,100.0,47.50830564784053,6.312292358803987,1.9933554817275747,4.318936877076411,6.312292358803987,2.990033222591362,2.990033222591362,1.3289036544850499,0.9966777408637874,8.970099667774086,0.9966777408637874,5.3156146179401995,0.0,2.3255813953488373,12.956810631229235,7.973421926910299,1.9933554817275747,0.0,3.9867109634551494,0.9966777408637874,0.0,1.9933554817275747,0.0,0.0,0.0,8.637873754152823,0.9966777408637874
01011203,565,199,11,13,19,18,15,20,21,14,15,0,3,0,3,212,133,16,3,58,15,3,19,0,3,10,22,12,100.0,35.2212389380531,1.9469026548672566,2.3008849557522124,3.3628318584070795,3.185840707964602,2.6548672566371683,3.5398230088495577,3.7168141592920354,2.47787610619469,2.6548672566371683,0.0,0.5309734513274336,0.0,0.5309734513274336,37.52212389380531,23.53982300884956,2.831858407079646,0.5309734513274336,10.265486725663717,2.6548672566371683,0.5309734513274336,3.3628318584070795,0.0,0.5309734513274336,1.7699115044247788,3.893805309734513,2.1238938053097343
01011204,3719,1251,93,65,107,66,90,86,203,232,31,24,102,20,28,757,391,114,45,776,183,24,401,32,146,129,99,100,100.0,33.63807475127722,2.5006722237160526,1.7477816617370259,2.877117504705566,1.774670610379134,2.4200053777897286,2.312449583221296,5.458456574347943,6.238236084969078,0.8335574079053508,0.6453347674105943,2.7426727614950255,0.5377789728421619,0.7528905619790266,20.354934122075825,10.513578919064265,3.065340145200323,1.2100026888948643,20.86582414627588,4.920677601505781,0.6453347674105943,10.782468405485346,0.860446356547459,3.9257865017477815,3.468674374831944,2.6620059155687015,2.6888948642108095
01011301,2844,1265,144,40,107,118,113,105,162,51,78,27,79,18,19,393,194,59,29,382,89,58,140,0,30,25,166,47,100.0,44.479606188466946,5.063291139240507,1.4064697609001406,3.7623066104078764,4.149085794655415,3.9732770745428976,3.691983122362869,5.69620253164557,1.7932489451476792,2.7426160337552745,0.949367088607595,2.7777777777777777,0.6329113924050633,0.6680731364275668,13.818565400843882,6.821378340365682,2.0745428973277074,1.0196905766526019,13.431786216596342,3.1293952180028133,2.0393811533052038,4.922644163150492,0.0,1.0548523206751055,0.8790436005625879,5.836849507735583,1.6526019690576654
