id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01011302,4931,364,494,101,547,2400,648,224,153,2442,3386,100.0,7.381869803285338,10.018251875887243,2.048266071790712,11.093084567024944,48.67166903265058,13.141350638815656,4.542689109714054,3.1028189008314744,49.52342324072197,68.66761306023119
01011303,4501,294,303,92,737,2257,443,233,142,2095,3316,100.0,6.531881804043546,6.731837369473451,2.043990224394579,16.3741390802044,50.144412352810484,9.842257276160852,5.176627416129749,3.1548544767829374,46.5452121750722,73.67251721839591
01011304,3288,332,369,127,504,1198,373,245,140,1672,2105,100.0,10.097323600973237,11.222627737226277,3.8625304136253042,15.328467153284672,36.435523114355234,11.344282238442823,7.4513381995133825,4.257907542579075,50.85158150851582,64.02068126520682
01011305,2866,256,228,55,365,1267,389,173,133,1311,1922,100.0,8.932309839497558,7.955338450802513,1.9190509420795536,12.735519888346127,44.2079553384508,13.572923935799022,6.036287508722959,4.640614096301466,45.743196092114445,67.06210746685277
01011306,4340,363,276,98,1014,1782,451,215,141,2094,2977,100.0,8.36405529953917,6.3594470046082945,2.258064516129032,23.36405529953917,41.05990783410138,10.391705069124423,4.953917050691245,3.2488479262672807,48.24884792626728,68.59447004608295
01011401,7155,623,645,147,905,3707,690,278,160,3542,5206,100.0,8.707197763801537,9.014675052410901,2.0545073375262053,12.648497554157931,51.809923130677845,9.643605870020965,3.8853948287910547,2.2361984626135567,49.50384346610762,72.7603074772886
01011402,5148,495,428,63,578,2768,548,143,125,2601,3553,100.0,9.615384615384617,8.313908313908314,1.2237762237762237,11.227661227661228,53.768453768453774,10.644910644910645,2.7777777777777777,2.428127428127428,50.52447552447552,69.01709401709401
01022101,1933,146,193,47,315,740,232,154,106,849,1339,100.0,7.553026383859287,9.984480082772892,2.431453698913606,16.29591308846353,38.28246249353337,12.002069322296947,7.966890843248836,5.483704086911537,43.921365752715985,69.27056389032592
01022102,3925,295,355,109,614,1469,518,311,254,1814,2718,100.0,7.515923566878981,9.044585987261145,2.7770700636942673,15.643312101910828,37.42675159235669,13.197452229299364,7.923566878980893,6.471337579617835,46.21656050955414,69.2484076433121
01022103,186,24,28,0,35,61,9,21,8,90,135,100.0,12.903225806451612,15.053763440860216,0.0,18.817204301075268,32.795698924731184,4.838709677419355,11.29032258064516,4.301075268817205,48.38709677419355,72.58064516129032
01022104,9335,641,853,249,1451,3399,1216,810,716,4246,6079,100.0,6.866630958757365,9.137653990358864,2.667380824852705,15.543652919121588,36.411355115158,13.026245313336904,8.67702196036422,7.670058918050349,45.48473486877344,65.12051419389395
01022105,3119,236,319,124,474,1087,404,253,222,1445,1987,100.0,7.566527733247836,10.22763706316127,3.9756332157742866,15.197178582879129,34.85091375440847,12.952869509458159,8.111574222507214,7.117665918563643,46.32895158704713,63.70631612696377
01022106,3940,252,358,119,534,1515,500,374,288,1916,2273,100.0,6.395939086294416,9.086294416243655,3.020304568527919,13.553299492385786,38.45177664974619,12.690355329949238,9.49238578680203,7.309644670050762,48.629441624365484,57.69035532994924
01022201,5429,451,502,156,867,2063,676,400,314,2531,3363,100.0,8.307238902191932,9.246638423282374,2.873457358629582,15.969791858537482,37.999631608030946,12.45164855406152,7.367839381101492,5.783753914164672,46.62000368391969,61.94510959661079
01022202,1050,76,148,48,138,333,156,70,81,517,536,100.0,7.238095238095238,14.095238095238095,4.571428571428571,13.142857142857142,31.71428571428571,14.857142857142858,6.666666666666667,7.7142857142857135,49.238095238095234,51.04761904761905
01022203,4234,360,537,164,587,1328,551,311,396,2085,2463,100.0,8.502598016060462,12.683042040623524,3.8734057628719882,13.86395843174303,31.365139348134154,13.013698630136986,7.3452999527633445,9.352857817666509,49.24421350968352,58.171941426547
01022204,2519,185,188,65,391,994,302,218,176,1171,1582,100.0,7.344184200079397,7.463279078999603,2.5803890432711394,15.522032552600237,39.46010321556173,11.988884477967447,8.654227868201668,6.986899563318777,46.48670107185391,62.80269948392218
01022205,2029,212,270,93,259,627,210,179,179,979,1085,100.0,10.448496796451453,13.30704780680138,4.583538689009364,12.764908822079843,30.90192212912765,10.349926071956629,8.822079842286842,8.822079842286842,48.25036964021685,53.47461803844258
01022206,1214,94,125,28,158,427,167,120,95,584,674,100.0,7.742998352553541,10.29654036243822,2.3064250411861615,13.01482701812191,35.17298187808896,13.756177924217464,9.884678747940692,7.825370675453048,48.105436573311366,55.51894563426688
01022207,2563,139,143,48,747,863,264,185,174,1219,1830,100.0,5.423332032774093,5.579399141630901,1.872805306281701,29.145532579008975,33.67147873585642,10.300429184549357,7.21810378462739,6.788919235271167,47.56145142411236,71.40070230198987
01033101,16654,1626,2145,660,2444,5483,2121,1188,987,7766,10933,100.0,9.763420199351506,12.87978863936592,3.963011889035667,14.675153116368438,32.92302149633722,12.735679116128257,7.133421400264201,5.926504143148794,46.63143989431968,65.64789239822265
01033102,7398,636,908,290,1231,2398,992,486,457,3539,4702,100.0,8.59691808596918,12.273587456069208,3.919978372533117,16.63963233306299,32.41416599080832,13.409029467423627,6.569343065693431,6.177345228440119,47.837253311705865,63.55771830224385
01033201,8970,901,1432,430,1025,2712,1133,690,647,4379,4137,100.0,10.044593088071348,15.964325529542922,4.793756967670011,11.426978818283166,30.234113712374583,12.630992196209586,7.6923076923076925,7.212931995540692,48.818283166109254,46.12040133779264
01033202,5436,528,737,199,611,1745,728,427,461,2679,2613,100.0,9.713024282560706,13.557763061074319,3.6607799852832965,11.239882266372332,32.10080941869021,13.392200147167035,7.85504047093451,8.480500367917585,49.28256070640177,48.06843267108168
01033203,9180,804,1163,386,1413,3095,1145,614,560,4234,5780,100.0,8.758169934640522,12.66884531590414,4.20479302832244,15.392156862745098,33.71459694989107,12.47276688453159,6.688453159041393,6.1002178649237475,46.12200435729847,62.96296296296296
01044101,10041,796,1026,288,1387,3658,1367,873,646,4652,6472,100.0,7.927497261228961,10.218105766357933,2.868240215118016,13.813365202669056,36.430634398964244,13.614181854396973,8.694353152076486,6.433622149188328,46.33004680808684,64.45573150084653
01044102,6405,605,625,174,794,2327,809,580,491,3048,3839,100.0,9.44574551131928,9.758001561280249,2.716627634660422,12.396565183450429,36.330991412958625,12.630757220921154,9.055425448868073,7.665886026541764,47.587822014051525,59.93754879000781
01044103,4573,341,431,164,759,1708,581,325,264,2157,3200,100.0,7.456811720970916,9.424885195713975,3.586267220642904,16.59741963699978,37.349661054012685,12.705007653619068,7.106931992127706,5.773015525912967,47.16816094467527,69.97594576864203
01044201,16508,1331,1950,657,2459,5549,2274,1234,1054,7613,10640,100.0,8.062757450932882,11.812454567482433,3.9798885388902345,14.895808093045796,33.614005330748725,13.775139326387206,7.475163557063243,6.384783135449479,46.117034165253216,64.45359825539131
01044202,9796,673,857,287,1911,3873,1116,664,415,4390,6854,100.0,6.870151082074316,8.74846876276031,2.9297672519395674,19.507962433646387,39.53654552878726,11.39240506329114,6.778276847692936,4.236423029808085,44.81420988158432,69.96733360555328
01044203,9833,737,1025,317,1436,3437,1299,812,770,4522,6663,100.0,7.495169327773824,10.424082172277025,3.2238380962066513,14.603884877453474,34.953727244991356,13.210617309061323,8.257907047696532,7.830773924539815,45.987999593206546,67.76161903793349
02010101,4717,368,483,174,851,1641,595,344,261,2170,2860,100.0,7.801568793724825,10.239559041763833,3.6887852448590204,18.04112783548866,34.78906084375662,12.613949544201825,7.292770828916684,5.533177867288531,46.003815984736065,60.63175747297011
02010102,9128,785,1296,413,1099,2819,1312,706,698,4584,4455,100.0,8.599912357581069,14.198071866783524,4.524539877300613,12.039877300613497,30.882997370727434,14.37335670464505,7.73444347063979,7.646801051709027,50.21910604732691,48.80587204206836
02010103,10703,961,1437,475,1305,3316,1559,829,821,5177,5424,100.0,8.978790993179482,13.42614220312062,4.438008035130337,12.192843128094927,30.981967672615156,14.566009530038308,7.745491918153789,7.670746519667383,48.369615995515275,50.67738017378305
02010104,3249,223,476,164,378,1005,485,272,246,1585,1652,100.0,6.863650353955062,14.650661742074483,5.047706986765158,11.634349030470915,30.932594644506,14.92767005232379,8.371806709756848,7.571560480147737,48.78424130501693,50.84641428131733
02020201,498,71,42,16,37,252,27,16,37,232,298,100.0,14.257028112449799,8.433734939759036,3.2128514056224895,7.429718875502007,50.602409638554214,5.421686746987952,3.2128514056224895,7.429718875502007,46.58634538152611,59.83935742971887
02020202,2564,191,242,115,393,906,344,205,168,1213,1665,100.0,7.4492979719188765,9.438377535101404,4.485179407176288,15.327613104524183,35.33541341653666,13.416536661466457,7.995319812792512,6.5522620904836195,47.308892355694226,64.93759750390015
02020203,4215,322,404,103,500,1754,538,358,236,2046,2617,100.0,7.6393831553973905,9.584816132858839,2.4436536180308424,11.862396204033216,41.61328588374852,12.763938315539738,8.493475682087782,5.599051008303677,48.54092526690392,62.08778173190984
02020204,5258,407,407,145,710,2200,637,415,337,2468,3339,100.0,7.740585774058577,7.740585774058577,2.7577025484975275,13.503233168505135,41.84100418410041,12.114872575123622,7.892734880182579,6.409281095473564,46.93799923925447,63.50323316850513
02020205,6053,398,534,177,911,2206,851,487,489,2943,3705,100.0,6.575251941186188,8.822071699983479,2.924169833140591,15.050388237237733,36.4447381463737,14.059144226003633,8.045597224516769,8.078638691557904,48.62051875103254,61.2093176937056
02020206,8669,646,905,264,1027,3497,1167,594,569,4224,5221,100.0,7.451839889260584,10.439497058484253,3.045333948552313,11.846810474103126,40.339139462452415,13.461760295305112,6.852001384242704,6.563617487599492,48.72534317683701,60.22609297496828
02030301,5679,325,579,213,674,1888,869,477,654,2765,3402,100.0,5.722838527909843,10.195456946645535,3.750660327522451,11.868286670188413,33.245289663673184,15.30198978693432,8.399366085578446,11.516111991547808,48.688149322063744,59.90491283676703
02030302,7062,468,723,221,864,2657,954,549,626,3381,4310,100.0,6.627017841971113,10.237892948173322,3.1294250920419144,12.234494477485132,37.62390257717361,13.5089209855565,7.7740016992353445,8.86434437836307,47.87595581988106,61.03086944208439
02030401,7390,481,669,234,977,3068,958,463,540,3530,4835,100.0,6.508795669824087,9.052774018944518,3.1664411366711773,13.220568335588634,41.51556156968877,12.963464140730718,6.2652232746955345,7.307171853856563,47.767253044654936,65.42625169147497
02030402,5548,370,440,152,672,2327,733,357,497,2645,3623,100.0,6.669069935111752,7.930785868781543,2.73972602739726,12.112472963229992,41.943042537851476,13.211968276856526,6.434751261715934,8.958183129055515,47.674837779379956,65.30281182408075
02040501,1361,137,203,66,152,469,167,109,58,701,776,100.0,10.066127847171199,14.915503306392358,4.849375459221161,11.168258633357825,34.45995591476855,12.270389419544452,8.008817046289494,4.2615723732549595,51.506245407788384,57.01689933872153
02040502,2002,191,213,46,317,846,212,120,57,1016,1275,100.0,9.54045954045954,10.639360639360639,2.2977022977022976,15.834165834165834,42.25774225774226,10.589410589410589,5.994005994005994,2.8471528471528473,50.74925074925075,63.68631368631369
02040503,2743,305,223,61,393,1354,240,112,55,1343,1798,100.0,11.11921254101349,8.129784907036091,2.223842508202698,14.327378782355085,49.36201239518775,8.749544294567992,4.083120670798396,2.005103900838498,48.96099161502005,65.54866934013853
02040701,4752,454,454,145,973,1854,459,272,141,2302,3123,100.0,9.553872053872054,9.553872053872054,3.0513468013468015,20.475589225589225,39.015151515151516,9.659090909090908,5.723905723905724,2.967171717171717,48.44276094276094,65.71969696969697
02040702,2686,198,194,58,509,1345,222,123,37,1267,1828,100.0,7.371556217423679,7.2226358897989575,2.1593447505584513,18.95011169024572,50.07446016381236,8.265078183172003,4.579300074460164,1.3775130305286671,47.17051377513031,68.0565897244974
02040703,800,93,95,13,156,364,43,27,9,349,697,100.0,11.625,11.875,1.625,19.5,45.5,5.375,3.375,1.125,43.625,87.125
02050601,2643,204,181,43,392,1461,200,111,51,1262,1877,100.0,7.71850170261067,6.848278471433976,1.6269390843738174,14.831630722663638,55.27809307604994,7.567158531971245,4.19977298524404,1.9296254256526675,47.74877033673855,71.01778282255013
02050602,6183,563,437,119,892,3326,523,214,109,3032,4295,100.0,9.105612162380721,7.067766456412744,1.9246320556364223,14.426653727963773,53.79265728610707,8.458677017628982,3.4611030244218015,1.7628982694484878,49.03768397218179,69.46466116771794
02050801,6298,500,483,127,1045,3328,475,257,83,2982,4609,100.0,7.9390282629406155,7.669101302000635,2.0165131787869166,16.59256906954589,52.84217211813274,7.5420768497935855,4.080660527151476,1.3178786916481424,47.348364560177835,73.18196252778661
02050802,6313,446,309,75,1052,3699,479,179,74,2987,4639,100.0,7.064786947568509,4.894661808965626,1.188024710913987,16.664026611753524,58.593378742277835,7.587517820370664,2.8354189767147155,1.1721843814351338,47.31506415333439,73.4832884523998
02050803,2225,200,97,42,401,1216,169,62,38,1021,1559,100.0,8.98876404494382,4.359550561797753,1.887640449438202,18.02247191011236,54.65168539325843,7.595505617977529,2.7865168539325844,1.707865168539326,45.8876404494382,70.06741573033707
02050804,1015,153,104,22,133,411,121,29,42,435,567,100.0,15.073891625615762,10.246305418719212,2.167487684729064,13.10344827586207,40.49261083743843,11.921182266009852,2.857142857142857,4.137931034482759,42.857142857142854,55.86206896551724
03010101,483,52,51,16,54,213,52,33,12,223,327,100.0,10.766045548654244,10.559006211180124,3.3126293995859215,11.180124223602485,44.099378881987576,10.766045548654244,6.832298136645963,2.484472049689441,46.16977225672878,67.70186335403726
03010102,2229,290,281,67,426,813,154,117,81,914,1761,100.0,13.01031852848811,12.606550022431584,3.00583221175415,19.11170928667564,36.47375504710632,6.908927770300584,5.248990578734858,3.6339165545087484,41.00493494840735,79.00403768506057
03010104,52,3,7,3,0,27,9,3,0,14,30,100.0,5.769230769230769,13.461538461538462,5.769230769230769,0.0,51.92307692307693,17.307692307692307,5.769230769230769,0.0,26.923076923076923,57.692307692307686
03020203,208,18,38,9,32,78,12,15,6,73,134,100.0,8.653846153846153,18.269230769230766,4.326923076923077,15.384615384615385,37.5,5.769230769230769,7.211538461538461,2.8846153846153846,35.09615384615385,64.42307692307693
03020209,2220,249,296,74,459,704,252,126,60,1139,1334,100.0,11.216216216216218,13.333333333333334,3.3333333333333335,20.675675675675677,31.71171171171171,11.351351351351353,5.675675675675676,2.7027027027027026,51.306306306306304,60.09009009009009
03020210,1479,222,203,46,143,556,156,94,59,730,848,100.0,15.010141987829615,13.725490196078432,3.110209601081812,9.668695064232589,37.592968221771464,10.547667342799189,6.3556457065584855,3.989181879648411,49.35767410412441,57.33603786342123
03020307,2204,266,332,102,202,657,305,194,146,1148,891,100.0,12.068965517241379,15.063520871143377,4.627949183303085,9.165154264972777,29.80943738656987,13.838475499092558,8.802177858439201,6.624319419237749,52.08711433756806,40.42649727767695
03030405,1746,277,247,90,220,562,180,101,69,793,1020,100.0,15.864833906071018,14.146620847651775,5.154639175257731,12.600229095074456,32.18785796105384,10.309278350515463,5.784650630011455,3.951890034364261,45.41809851088202,58.4192439862543
03030406,608,78,81,18,63,191,68,60,49,316,275,100.0,12.828947368421053,13.322368421052634,2.9605263157894735,10.361842105263158,31.414473684210524,11.18421052631579,9.868421052631579,8.05921052631579,51.973684210526315,45.23026315789473
03030711,404,49,73,21,31,115,64,30,21,210,184,100.0,12.128712871287128,18.06930693069307,5.198019801980198,7.673267326732673,28.465346534653463,15.841584158415841,7.425742574257425,5.198019801980198,51.98019801980198,45.54455445544555
03030715,1287,151,171,69,241,426,116,73,40,504,915,100.0,11.732711732711733,13.286713286713287,5.361305361305361,18.725718725718725,33.1002331002331,9.013209013209012,5.672105672105672,3.108003108003108,39.16083916083916,71.0955710955711
03030716,31,3,3,3,3,7,6,6,0,18,16,100.0,9.67741935483871,9.67741935483871,9.67741935483871,9.67741935483871,22.58064516129032,19.35483870967742,19.35483870967742,0.0,58.06451612903226,51.61290322580645
03040508,902,99,148,60,61,231,131,106,66,436,280,100.0,10.975609756097562,16.4079822616408,6.651884700665188,6.762749445676275,25.609756097560975,14.523281596452328,11.751662971175167,7.317073170731707,48.33702882483371,31.042128603104214
03040512,1388,161,189,64,173,493,171,88,49,728,655,100.0,11.59942363112392,13.61671469740634,4.610951008645533,12.463976945244957,35.518731988472624,12.319884726224783,6.340057636887608,3.5302593659942363,52.44956772334294,47.190201729106626
03040513,453,45,76,40,28,146,54,40,24,212,221,100.0,9.933774834437086,16.777041942604857,8.830022075055188,6.181015452538632,32.22958057395143,11.920529801324504,8.830022075055188,5.298013245033113,46.799116997792495,48.78587196467991
03040614,4905,657,684,139,532,1915,551,253,174,2481,2748,100.0,13.394495412844037,13.944954128440369,2.8338430173292557,10.846075433231396,39.04179408766565,11.233435270132517,5.158002038735984,3.547400611620795,50.58103975535169,56.02446483180428
03040818,5269,616,546,135,673,2359,514,260,166,2641,3442,100.0,11.691022964509393,10.362497627633328,2.562156006832416,12.772822167394192,44.77130385272348,9.755171759347125,4.9345226798253945,3.1505029417346746,50.12336306699563,65.32548870753465
03050919,1037,159,158,35,222,328,83,34,18,414,834,100.0,15.332690453230471,15.23625843780135,3.3751205400192865,21.407907425265186,31.62970106075217,8.003857280617165,3.278688524590164,1.7357762777242043,39.922854387656706,80.42430086788815
03050920,990,133,135,47,112,354,121,60,28,486,585,100.0,13.434343434343434,13.636363636363635,4.747474747474747,11.313131313131313,35.75757575757576,12.222222222222221,6.0606060606060606,2.8282828282828283,49.09090909090909,59.09090909090909
03050923,1845,225,153,28,274,870,172,85,38,888,1245,100.0,12.195121951219512,8.292682926829269,1.5176151761517616,14.850948509485097,47.15447154471545,9.322493224932249,4.607046070460704,2.059620596205962,48.13008130081301,67.47967479674797
03050924,1399,140,132,53,240,609,125,69,31,649,1010,100.0,10.007147962830592,9.43531093638313,3.7884203002144385,17.155110793423876,43.53109363831308,8.9349535382416,4.932094353109364,2.215868477483917,46.39027877055039,72.19442458899213
03050925,1657,204,251,79,201,597,209,74,42,834,1062,100.0,12.311406155703079,15.147857573928786,4.767652383826191,12.130356065178033,36.02896801448401,12.613156306578151,4.465902232951117,2.5347012673506337,50.33192516596259,64.09173204586602
03051017,794,60,45,15,188,320,83,49,34,331,577,100.0,7.5566750629722925,5.6675062972292185,1.8891687657430731,23.67758186397985,40.302267002518896,10.453400503778337,6.171284634760705,4.282115869017632,41.68765743073048,72.67002518891688
03051021,683,98,78,19,102,263,63,36,24,337,480,100.0,14.348462664714495,11.420204978038068,2.781844802342606,14.93411420204978,38.50658857979502,9.224011713030746,5.27086383601757,3.513909224011713,49.341142020497806,70.27818448023426
03051022,319,37,61,9,37,118,36,18,3,167,182,100.0,11.598746081504702,19.122257053291534,2.8213166144200628,11.598746081504702,36.990595611285265,11.285266457680251,5.6426332288401255,0.9404388714733543,52.35109717868338,57.05329153605015
03061126,4078,372,316,64,645,2085,385,116,95,1939,2791,100.0,9.12211868563021,7.748896517900931,1.569396763119176,15.816576753310446,51.1280039234919,9.440902403138795,2.8445316331535064,2.3295733202550273,47.54781755762629,68.44041196665032
03061131,3490,324,285,58,489,1783,383,116,52,1745,2470,100.0,9.283667621776505,8.166189111747851,1.66189111747851,14.011461318051577,51.088825214899714,10.974212034383953,3.32378223495702,1.489971346704871,50.0,70.77363896848138
03061227,3591,303,276,47,477,1937,360,128,63,1805,2347,100.0,8.437761069340016,7.685881370091896,1.3088276246170982,13.283208020050125,53.94040657198552,10.025062656641603,3.564466722361459,1.7543859649122806,50.264550264550266,65.35783904204958
03061228,2758,246,226,42,375,1418,258,123,70,1412,1889,100.0,8.919506889050036,8.194343727338651,1.5228426395939088,13.59680928208847,51.4140681653372,9.354604786076868,4.459753444525018,2.5380710659898478,51.19651921682379,68.49166062364031
03061332,6819,689,655,136,714,3466,827,224,108,3402,4530,100.0,10.104120838832674,9.605514004986068,1.9944273353864204,10.470743510778707,50.82856723859803,12.127877987974776,3.284939140636457,1.583809942806863,49.89001319841619,66.4320281566212
03061429,1393,164,199,45,202,497,131,82,73,729,892,100.0,11.773151471643933,14.285714285714285,3.230437903804738,14.501076812634603,35.678391959798994,9.40416367552046,5.886575735821967,5.24048815506102,52.333094041636755,64.03445800430725
03061430,1423,178,217,46,319,491,90,51,31,614,1217,100.0,12.508784258608575,15.249472944483486,3.232607167955025,22.41742796907941,34.50456781447645,6.324666198172873,3.5839775122979622,2.178496134926212,43.14827828531272,85.52354181307098
03061434,1541,140,109,25,207,824,127,59,50,770,1079,100.0,9.085009733939001,7.073329007138223,1.6223231667748215,13.432835820895523,53.47177157689812,8.241401687216094,3.8286826735885784,3.244646333549643,49.967553536664504,70.0194678780013
03061435,1057,96,95,44,164,461,118,54,25,513,713,100.0,9.082308420056764,8.987701040681173,4.162724692526018,15.515610217596972,43.614001892147584,11.163670766319774,5.10879848628193,2.3651844843897827,48.533585619678334,67.4550614947966
03061441,668,110,148,20,50,241,69,15,15,353,352,100.0,16.46706586826347,22.15568862275449,2.9940119760479043,7.48502994011976,36.07784431137724,10.32934131736527,2.245508982035928,2.245508982035928,52.84431137724551,52.69461077844312
03071536,3808,344,364,85,474,1868,491,107,75,1897,2582,100.0,9.033613445378151,9.558823529411764,2.232142857142857,12.44747899159664,49.054621848739494,12.893907563025211,2.809873949579832,1.9695378151260503,49.81617647058824,67.8046218487395
03071537,5224,559,550,116,544,2488,617,201,149,2603,3652,100.0,10.700612557427258,10.52833078101072,2.22052067381317,10.413476263399694,47.626339969372125,11.810872894333842,3.8476263399693718,2.8522205206738134,49.82771822358346,69.90811638591119
03071633,895,117,98,29,100,409,75,45,22,412,589,100.0,13.072625698324023,10.949720670391061,3.2402234636871508,11.1731843575419,45.69832402234637,8.379888268156424,5.027932960893855,2.4581005586592175,46.03351955307263,65.8100558659218
03071638,5328,573,533,110,605,2620,553,228,106,2667,3552,100.0,10.754504504504505,10.003753753753754,2.0645645645645647,11.355105105105105,49.174174174174176,10.37912912912913,4.2792792792792795,1.9894894894894894,50.05630630630631,66.66666666666666
03071639,3169,316,386,64,352,1458,360,150,83,1592,2000,100.0,9.971599873777217,12.180498579993689,2.0195645313979176,11.107604922688544,46.0082044809088,11.360050489113286,4.733354370463869,2.619122751656674,50.2366677185232,63.11139160618492
04010101,4879,404,510,135,578,1617,674,526,435,2374,2775,100.0,8.280385324861651,10.452961672473867,2.7669604427136707,11.846689895470384,33.14203730272597,13.814306210288994,10.780897724943635,8.91576142652183,48.65751178520188,56.87640910022546
04010102,412,33,39,19,94,135,62,18,12,102,357,100.0,8.009708737864079,9.466019417475728,4.611650485436893,22.815533980582526,32.76699029126214,15.048543689320388,4.368932038834951,2.912621359223301,24.75728155339806,86.6504854368932
04010103,4170,423,534,159,453,1272,599,387,343,2151,2057,100.0,10.143884892086332,12.805755395683452,3.8129496402877696,10.863309352517986,30.503597122302157,14.364508393285371,9.280575539568344,8.225419664268586,51.58273381294964,49.328537170263786
04020204,65,3,19,6,3,15,10,3,6,31,36,100.0,4.615384615384616,29.230769230769234,9.230769230769232,4.615384615384616,23.076923076923077,15.384615384615385,4.615384615384616,9.230769230769232,47.69230769230769,55.38461538461539
04020205,355,18,49,10,68,107,61,23,19,153,224,100.0,5.070422535211268,13.802816901408452,2.8169014084507045,19.154929577464788,30.140845070422532,17.183098591549296,6.478873239436619,5.352112676056338,43.098591549295776,63.098591549295776
04020206,695,61,49,15,82,221,93,68,106,341,430,100.0,8.776978417266188,7.0503597122302155,2.158273381294964,11.798561151079138,31.798561151079134,13.381294964028779,9.784172661870503,15.251798561151078,49.06474820143885,61.87050359712231
04020207,734,47,95,23,88,243,104,74,60,369,422,100.0,6.4032697547683926,12.942779291553133,3.1335149863760217,11.989100817438691,33.106267029972756,14.168937329700274,10.08174386920981,8.174386920980927,50.2724795640327,57.49318801089919
04020208,771,56,120,41,69,181,125,101,78,404,420,100.0,7.263294422827498,15.56420233463035,5.317769130998703,8.949416342412452,23.476005188067443,16.212710765239947,13.09987029831388,10.116731517509727,52.39948119325552,54.474708171206224
04020209,1218,53,74,25,445,410,100,67,44,611,925,100.0,4.351395730706075,6.075533661740558,2.052545155993432,36.53530377668309,33.66174055829228,8.210180623973727,5.500821018062398,3.6124794745484397,50.164203612479476,75.94417077175699
