id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01,196001,62420,5042,3479,5983,2362,3486,3397,13544,8184,4269,2174,12064,2738,3932,14671,6191,2799,1068,72272,36304,1673,24788,6447,5322,2691,4237,10847,100.0,31.846776291957696,2.5724358549191075,1.7749909439237554,3.052535446247723,1.205095892367896,1.7785623542737026,1.7331544226815168,6.910168825669256,4.175488900566834,2.178050111989225,1.1091780143978858,6.155070637394707,1.3969316483079168,2.006112213713195,7.485165892010754,3.1586573537890112,1.4280539385003137,0.5448951791062291,36.87328125876908,18.522354477783274,0.8535670736373794,12.646874250641579,3.289268932301366,2.715292268916995,1.3729521788154142,2.16172366467518,5.534155437982459
02,119754,38134,4248,1717,5408,2079,3238,3522,5122,2299,1621,1122,4785,1157,1403,6418,2576,1185,602,42893,27277,904,11132,2753,2494,2677,4227,7916,100.0,31.843612739449206,3.5472719074101913,1.4337725670958799,4.515924311505253,1.7360589207876147,2.703876279706732,2.941029109674833,4.277101391185263,1.9197688594952986,1.3536082302052541,0.9369206874091889,3.9956911668921293,0.9661472685672294,1.171568381849458,5.359319939208711,2.151076373231792,0.989528533493662,0.5026971959182992,35.81759273176679,22.777527264224993,0.7548808390533928,9.295722898608814,2.298879369373883,2.0826026688043826,2.2354159360021377,3.5297359587153667,6.610217612772851
03,79834,33832,3370,1228,4225,2043,2470,2886,6221,1631,1512,730,2857,493,788,9951,4408,1615,1235,15156,2493,765,6848,432,2548,2102,3770,1365,100.0,42.377934213493,4.2212591126587675,1.5381917478768445,5.292231380113736,2.559060049602926,3.0939198837587996,3.6150011273392293,7.79241926998522,2.0429892025953853,1.8939299045519453,0.9143973745521958,3.5786757521857857,0.6175313776085377,0.9870481248590826,12.464614074203974,5.5214570233233955,2.0229476163038305,1.5469599418793998,18.984392614675453,3.1227296640529096,0.9582383445649724,8.57779893278553,0.5411228298719843,3.1916226169301303,2.6329633990530352,4.722298769947642,1.7097978304982842
04,137016,48007,3871,2607,5003,2350,2343,2929,12575,2480,2872,2353,8930,1497,3198,17557,6510,4245,917,34949,12059,4052,13190,1962,3089,1571,4480,6809,100.0,35.037513866993635,2.8252174928475506,1.9026974951830442,3.6513983768319025,1.7151281602148654,1.710019267822736,2.137706545220996,9.17776026157529,1.810007590354411,2.096105564313657,1.717317685525778,6.517487008816489,1.0925731301453845,2.334033981432825,12.813831961230804,4.751269924680329,3.0981783149413205,0.6692649033689496,25.507240030361416,8.801161908098324,2.9573188532726107,9.626612950312373,1.4319495533368365,2.254481228469668,1.1465814211478953,3.2696911309628076,4.969492614001284
05,85191,26161,477,761,1460,609,453,945,12230,2732,2334,1541,7268,1524,2557,11883,5134,1381,2720,33545,13110,1756,11135,1739,3498,806,519,5184,100.0,30.70864293176509,0.5599183012290031,0.8932868495498351,1.7137960582690661,0.7148642462231926,0.5317463112300594,1.1092721062084023,14.355976570294985,3.2069115282130745,2.73972602739726,1.8088765245155003,8.531417638013405,1.7889213649329154,3.0014907678041105,13.948656548226927,6.026458193940674,1.621063257855877,3.192825533213602,39.37622518810672,15.388949536922913,2.0612506015893697,13.070629526593185,2.041295442006785,4.106067542346023,0.9461093307978542,0.6092192837271543,6.085149839771807
06,80892,28087,1628,1747,2235,1627,1103,1722,9298,1192,1336,1651,5847,1261,1760,8307,3444,1634,721,20366,6968,2284,7121,973,2192,580,4486,3861,100.0,34.72160411412748,2.01255995648519,2.159669683034169,2.762943183503931,2.011323740295703,1.363546457004401,2.1287642782969884,11.494338129852148,1.4735696978687631,1.6515848291549224,2.040992928843396,7.22815605993176,1.5588686149433812,2.175740493497503,10.269247886070316,4.257528556593977,2.0199772536221134,0.8913118726202839,25.17677891509667,8.613954408346931,2.8235177767888047,8.803095485338476,1.2028383523710626,2.709785887355981,0.7170053899025861,5.545665826039658,4.773030707610147
07,125580,40335,2666,2429,3841,1525,1556,1891,13553,2595,2023,2791,9922,1659,3458,11259,4523,2161,1448,43954,22273,1514,14664,3340,4201,892,2742,9231,100.0,32.11896798853321,2.122949514253862,1.9342251950947604,3.0586080586080584,1.2143653448001275,1.2390508042681956,1.5058130275521582,10.792323618410576,2.066411849020545,1.6109253065774807,2.222487657270266,7.900939640070074,1.3210702341137124,2.753623188405797,8.965599617773531,3.601688166905558,1.7208154164675904,1.1530498487020227,35.000796305144135,17.73610447523491,1.205605988214684,11.677018633540373,2.659659181398312,3.345277910495302,0.7103041885650582,2.1834687052078356,7.3506927854753945
08,148089,42611,2747,1965,4224,1521,1890,2388,13268,3840,3372,1853,12780,2112,5068,5823,2146,935,925,63754,36313,856,21718,8271,3439,898,2274,13023,100.0,28.773912984759164,1.854965595013809,1.3269047667281162,2.8523387962644087,1.0270850637116868,1.2762595466239897,1.6125438081153902,8.959477071220686,2.593035269331281,2.2770090958815308,1.2512745713726205,8.629945505743168,1.4261693981322043,3.4222663398361797,3.9320948888843867,1.4491285645794083,0.6313770772981113,0.6246243812842277,43.05113816691314,24.521065035215308,0.5780307787884312,14.665505202952279,5.585154873083079,2.32225215917455,0.6063921020467422,1.5355630735571177,8.794036018880538
09,35968,13226,582,472,918,564,524,613,4230,1331,1237,336,2401,585,866,5389,2161,802,939,10261,2369,322,4504,417,1738,1150,579,1105,100.0,36.77157473309609,1.6181049822064058,1.3122775800711743,2.552268683274021,1.5680604982206408,1.4568505338078293,1.7042927046263348,11.760453736654803,3.700511565836299,3.4391681494661923,0.9341637010676156,6.675378113879003,1.6264457295373667,2.4076957295373664,14.982762455516013,6.008118327402135,2.229759786476868,2.6106539145907472,28.52813612099644,6.586410142348755,0.8952402135231318,12.522241992882563,1.1593638790035588,4.832072953736654,3.197286476868327,1.6097642348754448,3.0721752669039146
10,47891,11151,149,320,343,171,196,163,4296,1153,1803,201,1994,278,785,18722,8308,1526,5522,15996,1082,314,5166,178,2320,4398,186,772,100.0,23.284124365747218,0.31112317554446556,0.668184001169322,0.716209726253367,0.3570608256248564,0.4092627007162097,0.3403562255956234,8.970370215698148,2.407550479213213,3.7647992315883982,0.4197030757344804,4.163621557286338,0.5804848510158485,1.639138877868493,39.09294021841265,17.34772713035852,3.1864024555762045,11.530350170178112,33.400847758451484,2.25929715395377,0.6556555511473972,10.786995468877242,0.3716773506504354,4.844334008477585,9.183353866070869,0.3883819506796684,1.6119939028209893
