id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01011305,3063,881,81,7,114,59,74,66,106,96,39,18,65,3,17,464,241,78,19,626,169,15,318,12,89,117,77,108,100.0,28.762650995755795,2.644466209598433,0.22853411687887693,3.721841332027424,1.9262161279791055,2.4159320927195562,2.1547502448579823,3.4606594841658502,3.1341821743388834,1.2732615083251715,0.5876591576885406,2.122102513875286,0.0979431929480901,0.5550114267058439,15.148547175971268,7.868103166829905,2.546523016650343,0.6203068886712374,20.43747959516814,5.517466536075743,0.4897159647404506,10.381978452497552,0.3917727717923604,2.9056480574600063,3.819784524975514,2.513875285667646,3.525954946131244
01011306,4467,1503,131,71,166,69,108,113,283,73,57,43,207,28,51,481,172,99,44,1097,574,48,299,24,97,147,300,186,100.0,33.64674278038952,2.932616968882919,1.5894336243563914,3.7161405865233936,1.544660846205507,2.41773002014775,2.529661965524961,6.335348108350123,1.6342064025072756,1.2760241773002015,0.9626147302440116,4.633982538616522,0.6268188941123797,1.1417058428475486,10.767853145287665,3.8504589209760463,2.216252518468771,0.9850011193194538,24.557868815760017,12.849787329303783,1.0745466756212223,6.693530333557198,0.5372733378106112,2.1714797403178867,3.290799194089993,6.715916722632639,4.163868368032237
01011401,7424,3347,459,142,413,235,251,325,351,126,127,38,211,25,54,784,357,142,31,1151,213,69,549,35,155,71,467,113,100.0,45.083512931034484,6.182650862068965,1.9127155172413792,5.563038793103448,3.165409482758621,3.380926724137931,4.377693965517242,4.727909482758621,1.697198275862069,1.7106681034482758,0.5118534482758621,2.8421336206896552,0.3367456896551724,0.7273706896551724,10.560344827586206,4.808728448275862,1.9127155172413792,0.41756465517241376,15.503771551724139,2.869073275862069,0.9294181034482759,7.394935344827585,0.4714439655172414,2.087823275862069,0.9563577586206896,6.29040948275862,1.5220905172413792
01011402,5293,2711,369,126,407,177,237,313,222,66,87,47,118,17,24,432,189,73,13,493,114,54,196,6,44,60,447,95,100.0,51.21859059134706,6.971471755148309,2.380502550538447,7.689401095786888,3.3440392971849615,4.477611940298507,5.913470621575666,4.194218779520121,1.2469299074249007,1.643680332514642,0.8879652371056111,2.2293595314566406,0.3211789155488381,0.4534290572454185,8.161723030417532,3.57075382580767,1.3791800491214812,0.24560740600793501,9.314188550916304,2.1537880219157377,1.0202153788021915,3.7030039675042508,0.11335726431135462,0.8312866049499339,1.1335726431135462,8.445116191195918,1.794823351596448
01022101,1910,799,62,42,45,18,31,22,295,84,74,31,131,40,42,109,47,15,3,634,138,27,395,130,96,10,36,87,100.0,41.832460732984295,3.2460732984293195,2.1989528795811517,2.356020942408377,0.9424083769633508,1.6230366492146597,1.1518324607329842,15.44502617801047,4.397905759162303,3.87434554973822,1.6230366492146597,6.858638743455497,2.094240837696335,2.1989528795811517,5.706806282722513,2.4607329842931938,0.7853403141361256,0.15706806282722513,33.19371727748691,7.225130890052355,1.4136125654450262,20.680628272251308,6.806282722513089,5.026178010471204,0.5235602094240838,1.8848167539267016,4.554973821989529
01022102,4053,1350,76,75,123,33,34,60,370,206,69,80,322,44,123,212,70,37,19,1548,574,31,709,140,134,52,35,241,100.0,33.30866025166544,1.8751542067604245,1.8504811250925242,3.0347890451517396,0.8142116950407106,0.838884776708611,1.4803849000740192,9.12904021712312,5.082654823587466,1.7024426350851223,1.9738465334320257,7.9447322970639025,1.0856155933876142,3.0347890451517396,5.230693313594868,1.7271157167530224,0.9129040217123118,0.46878855169010614,38.19393042190969,14.162348877374784,0.76486553170491,17.493214902541325,3.454231433506045,3.3061929434986435,1.2830002467308166,0.8635578583765112,5.946212681963977
01022103,209,36,3,3,0,0,0,7,6,11,3,0,3,0,0,6,6,0,0,130,38,11,42,12,7,10,0,13,100.0,17.22488038277512,1.4354066985645932,1.4354066985645932,0.0,0.0,0.0,3.349282296650718,2.8708133971291865,5.263157894736842,1.4354066985645932,0.0,1.4354066985645932,0.0,0.0,2.8708133971291865,2.8708133971291865,0.0,0.0,62.20095693779905,18.181818181818183,5.263157894736842,20.095693779904305,5.741626794258373,3.349282296650718,4.784688995215311,0.0,6.220095693779904
01022104,9343,3156,270,164,343,110,158,165,820,265,203,175,709,120,234,546,219,114,36,3327,1458,109,1303,376,307,95,169,497,100.0,33.7793000107032,2.889864069356738,1.755324842127796,3.6711976881087445,1.1773520282564487,1.6911056405865352,1.7660280423846728,8.77662421063898,2.8363480680723536,2.1727496521459915,1.873060044953441,7.588568982125656,1.2843840308252168,2.5045488601091725,5.843947340254736,2.3440008562560206,1.220164829283956,0.385315209247565,35.609547254629135,15.605265974526382,1.166648827999572,13.946269934710479,4.024403296585679,3.2858824788611796,1.0168040244032965,1.80884084341218,5.319490527667773
01022105,3126,1033,60,61,96,24,39,28,206,268,107,31,194,28,104,192,71,53,3,1273,541,28,547,222,79,19,43,186,100.0,33.04542546385157,1.9193857965451053,1.9513755598208573,3.071017274472169,0.7677543186180422,1.2476007677543186,0.8957133717210494,6.589891234804862,8.573256557901471,3.4229046705054382,0.9916826615483045,6.206014075495841,0.8957133717210494,3.326935380678183,6.142034548944338,2.271273192578375,1.6954574536148432,0.09596928982725528,40.72296865003199,17.3064619321817,0.8957133717210494,17.498400511836213,7.1017274472168905,2.527191298784389,0.6078055022392834,1.3755598208573256,5.950095969289827
01022106,4046,1442,146,72,164,69,84,90,292,77,117,64,233,43,73,364,143,93,25,1086,449,61,430,130,53,24,116,202,100.0,35.6401384083045,3.6085022244191793,1.7795353435491843,4.053386060306476,1.7053880375679682,2.0761245674740483,2.2244191794364805,7.217004448838359,1.9031141868512111,2.8917449332674248,1.5818091942659416,5.7587740978744435,1.0627780523974295,1.8042511122095897,8.996539792387544,3.534354918437963,2.2985664854176964,0.6178942165101334,26.8413247652002,11.097380128521998,1.5076618882847257,10.627780523974295,3.2130499258526943,1.309935739001483,0.5931784478497282,2.8670291646070196,4.992585269401879
