id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0101,51502,19176,2305,768,2192,1105,1624,1668,2464,1230,865,355,1744,288,465,6612,3008,1237,372,10270,2865,574,4733,488,1199,1838,2577,1357,100.0,37.23350549493223,4.4755543474039845,1.4912042250786377,4.256145392411946,2.145547745718613,3.153275600947536,3.2387091763426663,4.784280222127296,2.3882567667275056,1.6795464253815384,0.6892936196652557,3.3862762611160733,0.5592015844044892,0.9028775581530815,12.838336375286396,5.8405498815579975,2.401848471904004,0.7223020465224651,19.940973166090636,5.562890761523824,1.114519824472836,9.18993437148072,0.9475360180187178,2.3280649295173004,3.5687934449147605,5.003689177119335,2.634849132072541
0102,42033,13814,1169,707,1392,510,736,691,3404,1380,959,596,2725,508,950,3157,1272,686,206,14992,6516,518,6003,1663,1331,338,713,2520,100.0,32.86465396236291,2.7811481455047224,1.6820117526705207,3.3116836771108416,1.213332381700093,1.75100516261033,1.6439464230485572,8.098398877072777,3.283134679894369,2.281540694216449,1.4179335284181476,6.483001451240692,1.2085742154973473,2.260128946304094,7.510765351033712,3.026193704946114,1.6320510075416932,0.49009111888278256,35.667213855779984,15.502105488544714,1.2323650465110747,14.281635857540504,3.956415197582851,3.1665596079271054,0.804130088263983,1.696286251278757,5.995289415459282
0103,48418,12111,663,873,967,326,501,443,3058,2139,1054,542,3506,860,1177,2707,1144,461,312,24101,14197,226,7112,2285,1410,221,444,3531,100.0,25.013424759387004,1.3693254574744929,1.8030484530546491,1.9971911272667189,0.6733033169482424,1.0347391465983724,0.9149489859143293,6.3158329546862735,4.417778512123591,2.1768763682927834,1.119418398116403,7.2411086785906065,1.7761989342806392,2.430914122846875,5.590895947788012,2.3627576521128506,0.9521252426783428,0.644388450576232,49.77694245941592,29.32173984881656,0.466768557148168,14.688752116981288,4.719319261431699,2.9121401131810485,0.45644181915816434,0.9170143335123301,7.292742368540625
0104,57521,18207,1165,1131,1524,510,689,651,4628,3396,1353,771,4136,1046,1261,2717,1091,480,217,24061,13062,368,7512,1920,1578,401,677,3574,100.0,31.652787677543852,2.0253472644773214,1.9662384172736913,2.649467151127414,0.8866327080544497,1.1978234036265016,1.1317605743989152,8.045757201717633,5.903930738339041,2.352184419603275,1.3403800351176092,7.190417412770989,1.8184662992646163,2.1922428330522767,4.723492289772431,1.8966985970341268,0.8344778428747762,0.37725352479963836,41.829940369604145,22.708228299229845,0.6397663462039951,13.059578240990247,3.337911371499105,2.7433459084508267,0.6971366979016359,1.176961457554632,6.213382938405104
0201,27933,4347,310,333,521,188,255,229,922,581,188,173,956,315,290,1346,523,270,99,16070,10809,303,4126,1236,738,164,308,3259,100.0,15.562238212866502,1.109798446282175,1.1921383310063367,1.8651773887516556,0.6730390577453191,0.9128987219417893,0.8198188522536068,3.3007553789424695,2.0799770880320767,0.6730390577453191,0.6193391329252139,3.422475208534708,1.1276984212222103,1.038198546522035,4.818673253857445,1.8723373787276696,0.9665986467618946,0.35441950381269466,57.53051945727275,38.69616582536784,1.084738481366126,14.771059320516953,4.424873805176673,2.6420363011491785,0.5871191780331507,1.102638456306161,11.667203665914867
0202,27646,10189,1198,540,1440,577,782,1063,1324,525,351,462,1347,266,344,1049,471,171,66,8817,5282,246,2665,909,509,87,1305,1613,100.0,36.85524126455907,4.33335744773204,1.9532662953049267,5.208710120813138,2.0871012081313753,2.828618968386023,3.845040873905809,4.78911958330319,1.899008898213123,1.2696230919482023,1.6711278304275483,4.872314258843955,0.9621645084279824,1.2443029733053608,3.794400636620126,1.7036822686826305,0.6185343268465601,0.23873254720393547,31.892498010562107,19.105838095927076,0.8898213123055776,9.639730883310426,3.287998263763293,1.8411343413151993,0.3146929031324604,4.720393546986905,5.834478767271938
0203,25970,7195,899,336,1083,458,631,774,720,455,188,174,755,186,245,527,185,91,39,11829,9742,158,1475,341,314,61,849,2269,100.0,27.70504428186369,3.46168656141702,1.293800539083558,4.170196380438968,1.76357335386985,2.4297266076241817,2.980361956103196,2.772429726607624,1.7520215633423182,0.7239122063919907,0.6700038505968425,2.9072006160954946,0.7162110127069696,0.9433962264150944,2.0292645360030805,0.712360415864459,0.3504043126684636,0.15017327685791299,45.548710050057764,37.51251443973816,0.6083943011166731,5.679630342703119,1.313053523296111,1.209087408548325,0.23488640739314595,3.2691567192914905,8.737004235656528
0204,15360,5495,449,161,614,240,450,389,990,404,453,125,739,128,199,1764,764,290,193,2894,647,119,1218,76,406,1568,416,463,100.0,35.77473958333333,2.9231770833333335,1.0481770833333333,3.997395833333333,1.5625,2.9296875,2.5325520833333335,6.4453125,2.6302083333333335,2.94921875,0.8138020833333334,4.811197916666667,0.8333333333333334,1.2955729166666667,11.484375,4.973958333333333,1.8880208333333333,1.2565104166666667,18.841145833333332,4.212239583333333,0.7747395833333334,7.9296875,0.49479166666666663,2.6432291666666665,10.208333333333334,2.7083333333333335,3.0143229166666665
0205,26039,12585,1624,375,1938,712,1219,1178,1477,418,513,207,990,259,293,2129,822,400,257,3581,773,162,1667,104,650,993,1189,534,100.0,48.33134913015093,6.2367986481815745,1.4401474711010407,7.442682130650178,2.7343599984638427,4.68143937939245,4.523983255885403,5.672260839509965,1.6052843811206265,1.9701217404662237,0.7949614040477745,3.8019893237067475,0.9946618533737855,1.1252352240869465,8.176197242597642,3.1568032566534816,1.5361573025077768,0.9869810668612465,13.752448250700871,2.968623987096279,0.6221437075156496,6.401935558201159,0.399400898652022,2.4962556165751373,3.8135105034755563,4.566227581704366,2.050769998847882
0301,2963,806,19,9,31,29,23,26,367,69,35,12,144,30,54,535,242,75,64,1264,85,65,568,18,214,59,30,16,100.0,27.202159973000338,0.641241984475194,0.3037462031724603,1.0462369220384746,0.9787377657779277,0.7762402969962876,0.8774890313871078,12.386095173810327,2.328720890988863,1.181235234559568,0.4049949375632805,4.859939250759365,1.0124873439082012,1.822477219034762,18.056024299696254,8.167397907526155,2.531218359770503,2.1599730003374957,42.659466756665545,2.8687141410732364,2.1937225784677694,19.169760377995278,0.6074924063449206,7.2224097198785016,1.9912251096861289,1.0124873439082012,0.5399932500843739
0302,6740,2534,142,128,149,131,57,109,930,162,158,57,273,75,65,1269,542,142,198,1632,347,62,657,51,280,120,243,167,100.0,37.596439169139465,2.106824925816024,1.8991097922848663,2.2106824925816024,1.943620178041543,0.8456973293768546,1.6172106824925818,13.798219584569733,2.4035608308605343,2.344213649851632,0.8456973293768546,4.050445103857567,1.112759643916914,0.9643916913946587,18.827893175074184,8.041543026706231,2.106824925816024,2.9376854599406528,24.213649851632045,5.148367952522255,0.9198813056379823,9.747774480712167,0.7566765578635014,4.154302670623145,1.7804154302670623,3.605341246290801,2.4777448071216615
0303,4564,1357,59,52,48,67,33,35,617,110,43,21,149,15,41,799,333,68,169,1727,124,45,879,27,361,99,55,70,100.0,29.732690622261178,1.2927256792287467,1.1393514460999123,1.0517090271691498,1.4680105170902715,0.7230499561787905,0.7668711656441718,13.518843120070114,2.4101665205959684,0.9421560035056966,0.4601226993865031,3.264680105170903,0.3286590709903593,0.8983347940403156,17.506573181419807,7.296231375985977,1.4899211218229622,3.7028921998247153,37.8396143733567,2.716914986853637,0.985977212971078,19.259421560035054,0.5915863277826467,7.909728308501314,2.1691498685363717,1.2050832602979842,1.5337423312883436
0304,13982,6084,504,148,530,334,321,370,1749,317,303,154,612,126,157,2032,791,358,262,2879,723,143,1087,112,336,190,390,341,100.0,43.51308825632957,3.6046345301101415,1.0585037905878987,3.7905878987269346,2.3887855814618795,2.295808897153483,2.646259476469747,12.508940065798885,2.2672006865970533,2.1670719496495496,1.1014161064225432,4.377056215133743,0.9011586325275354,1.1228722643398656,14.532970962666287,5.657273637533972,2.560434844800458,1.873837791446145,20.590759547990274,5.170934058074668,1.0227435273923617,7.77428121870977,0.8010298955800315,2.4030896867400946,1.3588900014304106,2.789300529251895,2.4388499499356313
0305,9306,3865,232,166,396,167,215,189,976,288,281,136,569,132,168,1267,541,199,174,2168,243,88,1135,47,532,365,205,143,100.0,41.532344723834086,2.493015258972706,1.7837954008166772,4.25531914893617,1.7945411562432838,2.3103374167203956,2.0309477756286265,10.487857296367935,3.0947775628626695,3.0195572748764237,1.4614227380184828,6.114334837739093,1.4184397163120568,1.8052869116698904,13.614872125510423,5.813453685794111,2.1384053298946917,1.8697614442295292,23.29679776488287,2.611218568665377,0.9456264775413712,12.196432409198367,0.5050505050505051,5.716741886954653,3.9222007307113693,2.2028798624543304,1.5366430260047281
0306,28266,12941,1528,415,1904,791,1130,1249,1799,522,472,228,828,131,244,2730,1234,463,214,4163,664,257,1960,130,727,949,1489,488,100.0,45.782919408476616,5.40578787235548,1.468195004599165,6.736007924715206,2.798415056958891,3.9977357956555575,4.4187362909502585,6.364536899455175,1.8467416684355764,1.6698507040260384,0.8066227977074932,2.9293143706219484,0.4634543267529895,0.8632279063185453,9.658246656760774,4.3656690016273965,1.6380103304323217,0.7570933276728224,14.727941696738132,2.349112007358664,0.9092195570650252,6.934125804853888,0.45991650746479873,2.5719946225146817,3.3573905044930306,5.26781292011604,1.7264558126370906
0307,19149,9051,1098,313,1243,656,759,995,998,328,308,114,450,68,130,1771,853,291,116,2108,498,168,865,76,274,408,1499,237,100.0,47.26617577941407,5.733980886730378,1.6345501070551987,6.491200584886939,3.4257663585565825,3.9636534544884854,5.196093790798475,5.211760405243094,1.7128831792782913,1.6084390829808344,0.5953313488955037,2.3499921666927777,0.35510992741135305,0.6788866259334692,9.248524727139799,4.454540707086532,1.5196616011279962,0.6057757585252493,11.008407749751946,2.600657997806674,0.8773304088986369,4.517207164865006,0.39688756593033575,1.430884119275158,2.1306595644681185,7.828085017494386,1.237662541124863
