id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0302,6740,795,947,231,827,2118,785,431,606,3432,3510,100.0,11.795252225519288,14.050445103857568,3.427299703264095,12.270029673590505,31.424332344213653,11.646884272997033,6.3946587537092,8.991097922848665,50.91988130563798,52.07715133531158
0303,4564,626,594,187,608,1353,453,296,447,2137,2574,100.0,13.716038562664329,13.014899211218228,4.097283085013147,13.321647677475898,29.64504820333041,9.925503943908852,6.4855390008764235,9.794040315512708,46.82296231375986,56.39789658194566
0304,13982,1640,1707,397,1525,5368,1489,758,1098,7048,7647,100.0,11.729366328136175,12.208553854956373,2.8393648977256474,10.906880274638821,38.39221856672865,10.649406379630955,5.421255900443427,7.852953797739952,50.40766700042912,54.69174653125447
0305,9306,1079,1063,268,1356,3687,912,471,470,4405,6187,100.0,11.594670105308404,11.422738018482699,2.8798624543305396,14.571244358478403,39.61960025789813,9.800128949065119,5.061250805931658,5.05050505050505,47.33505265420159,66.48398882441435
0306,28266,2719,2622,521,3749,13717,2897,1031,1010,14061,19012,100.0,9.619330644590676,9.276162173636171,1.8432038491473857,13.263284511427157,48.52826717611264,10.249062477888629,3.647491686124673,3.5731974810726665,49.745277011250266,67.26102030708272
0307,19149,1950,1982,403,2036,9237,2202,750,589,9569,12803,100.0,10.183299389002038,10.350409943077969,2.104548540393754,10.6324090030811,48.23750587498042,11.499295002349992,3.9166536111546293,3.0758786359601022,49.9712778735182,66.85988824481696
0401,9583,866,1120,294,1070,3057,1343,950,883,4768,5217,100.0,9.03683606386309,11.687363038714391,3.0679327976625275,11.165605760200355,31.900240008348117,14.014400500886987,9.91338829176667,9.214233538557863,49.754774079098404,54.440154440154444
0402,13802,954,1349,360,2193,4469,1787,1247,1443,6613,8556,100.0,6.912041733082162,9.773945804955805,2.6083176351253443,15.889001593971889,32.37936530937545,12.947398927691639,9.034922475003624,10.455006520794088,47.91334589189972,61.99101579481234
0403,65862,4441,5634,1610,7173,21978,9542,7198,8286,32757,40260,100.0,6.742886641766117,8.554249795025964,2.4445051774923328,10.890953812517083,33.36977316206614,14.48786857368437,10.928911967447085,12.580850870000912,49.735811241687166,61.12781269928031
0404,16947,1259,1928,499,1505,4895,2676,1942,2243,8736,9189,100.0,7.429043488523042,11.376644833893906,2.9444739481914204,8.880627839735647,28.884168289372752,15.790405381483449,11.459255325426328,13.235380893373458,51.548946716232955,54.22198619224642
0405,33514,2358,3041,921,3576,10831,4762,3730,4295,16709,19936,100.0,7.0358656084024584,9.073819896162798,2.748105269439637,10.67016769111416,32.3178373217163,14.208987288894193,11.129677149847824,12.81553977442263,49.856776272602495,59.48558811243062
0406,16,0,0,0,13,0,0,0,3,0,13,100.0,0.0,0.0,0.0,81.25,0.0,0.0,0.0,18.75,0.0,81.25
0501,39185,3911,5227,1459,4455,11932,5153,3639,3409,19200,21477,100.0,9.980860022967972,13.339287992854409,3.7233635319637615,11.369146357024372,30.450427459487052,13.150440219471736,9.286716855939773,8.699757560290927,48.998341201990556,54.809238228914126
0502,31204,3156,4374,1224,3797,9096,4090,2874,2593,15077,17134,100.0,10.114087937443918,14.017433662350982,3.922574028970645,12.168311754903218,29.15010896038969,13.107293936674786,9.210357646455583,8.309832072811178,48.31752339443661,54.90962697090117
0503,12641,1191,1592,413,1316,3822,1743,1335,1229,6241,6095,100.0,9.421722964955304,12.593940352820187,3.2671465865042317,10.41056878411518,30.234949766632386,13.788466102365318,10.560873348627482,9.722332093979906,49.37109405901432,48.216122142235584
0504,3565,344,666,172,314,772,486,385,426,1787,1512,100.0,9.64936886395512,18.68162692847125,4.82468443197756,8.807854137447405,21.65497896213184,13.632538569424964,10.799438990182328,11.949509116409537,50.12622720897616,42.41234221598878
0601,23219,2023,2486,641,2320,7448,3273,2437,2591,11877,12015,100.0,8.712692191739524,10.706748783324002,2.7606701408329384,9.991817046384426,32.07717817304793,14.096214307248376,10.495714716396055,11.158964641026746,51.1520737327189,51.74641457427107
0602,21198,1913,2538,706,2346,6187,2866,2251,2391,10796,10705,100.0,9.024436267572412,11.972827625247664,3.330502877629965,11.067081800169827,29.18671572789886,13.520143409755637,10.618926313803188,11.279365977922446,50.929332955939245,50.50004717426172
0603,21692,1764,2966,818,2707,5914,3064,2151,2308,10973,11627,100.0,8.13203024156371,13.67324359210769,3.77097547482943,12.47925502489397,27.26350728379126,14.125023049972341,9.916098100682278,10.639867232159322,50.585469297436845,53.60040567951319
0604,16952,1300,2305,681,2377,4137,2388,1679,2085,8737,9283,100.0,7.668711656441718,13.597215667767815,4.0172251061821616,14.021944313355355,24.404200094384144,14.086833411986785,9.904436054742803,12.299433695139218,51.53964134025484,54.760500235960365
0701,26065,1741,2550,747,3103,8340,3823,2780,2981,12495,15905,100.0,6.679455208133513,9.783234222136965,2.8659121427201226,11.904853251486667,31.99693075004796,14.66717820832534,10.665643583349318,11.436792633800115,47.93784768847113,61.02052560905429
0702,20526,1574,1940,585,2480,7291,2828,1908,1920,9995,11909,100.0,7.668323102406703,9.451427457858326,2.8500438468284126,12.082237162623015,35.52080288414693,13.777647861249148,9.295527623501899,9.35399006138556,48.694338887264934,58.019097729708655
0703,14955,1214,1714,476,1811,4729,2092,1483,1436,7627,7856,100.0,8.117686392510866,11.461049816115011,3.182881979271147,12.109662320294216,31.62153126044801,13.988632564359746,9.916415914409896,9.602139752591107,50.999665663657645,52.53092611166834
0704,25310,2356,2867,741,3054,8729,3333,2096,2134,12245,13921,100.0,9.308573686290005,11.327538522323193,2.9276965626234692,12.06637692611616,34.4883445278546,13.168708020545239,8.281311734492295,8.431450019755038,48.38008692216515,55.00197550375346
0705,17705,1648,2041,579,1901,5533,2427,1822,1754,8798,8778,100.0,9.30810505506919,11.527817000847218,3.2702626376729738,10.737079920926291,31.251059022874895,13.707992092629201,10.290878282970912,9.906805987009319,49.69217735103078,49.57921491104208
0706,11688,1103,1654,436,1180,3244,1506,1270,1295,5836,5285,100.0,9.437029431895962,14.151266255989048,3.730321697467488,10.095824777549623,27.754962354551676,12.885010266940453,10.865845311430528,11.079739904175224,49.931553730321696,45.21731690622861
0707,12120,1242,1815,538,1163,3096,1764,1269,1233,6114,5777,100.0,10.247524752475247,14.975247524752474,4.438943894389439,9.595709570957096,25.544554455445546,14.554455445544553,10.47029702970297,10.173267326732672,50.445544554455445,47.665016501650165
0801,91778,7531,10313,2909,11318,35714,11211,6585,6197,43929,56936,100.0,8.205670204188367,11.23689773148249,3.1696049162108566,12.33193139968184,38.913465100568764,12.215345725555144,7.174922094619626,6.752162827692911,47.86441195057639,62.03665366427684
0802,26363,2671,3484,993,3232,8048,3524,2274,2137,12621,13404,100.0,10.131623866782991,13.215491408413307,3.7666426430982813,12.259606266358153,30.52763342563441,13.367219208739522,8.62572544854531,8.106057732428024,47.87391419792891,50.84398588931457
0803,18029,1804,2372,678,1871,5070,2385,2017,1832,9077,7234,100.0,10.006101281269068,13.156581063841589,3.7606079094791722,10.377724776748572,28.121360031061066,13.228687115203282,11.187531199733762,10.161406622663486,50.346663708469684,40.124244273115536
0804,14342,1441,1959,611,1534,3745,2208,1433,1411,7123,5816,100.0,10.047413192023427,13.659182819690418,4.260214753869753,10.695858318226188,26.11211825407893,15.395342351136524,9.991632966113514,9.838237344861247,49.66531864454051,40.55222423650815
0901,11350,1209,1182,308,1481,4451,1247,642,830,5464,6455,100.0,10.651982378854626,10.41409691629956,2.7136563876651985,13.048458149779735,39.215859030837,10.986784140969164,5.656387665198237,7.312775330396476,48.140969162995596,56.87224669603525
0902,13065,1555,1352,379,2513,4780,1168,619,699,6108,9142,100.0,11.902028319938768,10.34825870646766,2.90088021431305,19.234596249521623,36.586299272866434,8.939915805587448,4.737849215461156,5.350172215843858,46.750861079219284,69.97321086873326
0903,6836,720,972,221,765,2073,837,537,711,3313,3500,100.0,10.53247513165594,14.218841427735518,3.232884727911059,11.190754827384437,30.32475131655939,12.24400234055003,7.855471035693388,10.40081919251024,48.464014043300175,51.19953188999414
0904,3868,435,484,139,452,1150,408,258,542,1843,2141,100.0,11.24612202688728,12.5129265770424,3.59358841778697,11.685625646328852,29.7311271975181,10.548086866597725,6.670113753877974,14.012409513960703,47.647362978283354,55.351602895553256
0905,4654,507,514,123,578,1472,527,301,632,2320,2481,100.0,10.893854748603351,11.044262999570261,2.642887838418565,12.419424151267727,31.628706489041686,11.32359260850881,6.467554791577138,13.579716373012463,49.84959174903309,53.308981521272024
1001,26094,2850,3631,979,3223,8036,2723,2302,2350,12537,13145,100.0,10.92205104621752,13.915076262742392,3.7518203418410363,12.35149842875757,30.796351651720705,10.435349122403617,8.821951406453591,9.00590173986357,48.04552770751897,50.37556526404538
1002,16821,2284,2325,526,2118,5399,1665,1226,1278,8213,10050,100.0,13.578265263658523,13.822008204030675,3.1270435764817783,12.59140360263956,32.09678378217704,9.898341359015516,7.288508412103918,7.597645799892991,48.825872421378044,59.74674514000357
1003,4130,349,467,134,776,1210,409,321,464,2008,2310,100.0,8.450363196125908,11.307506053268765,3.2445520581113803,18.789346246973366,29.297820823244553,9.90314769975787,7.772397094430993,11.234866828087167,48.619854721549636,55.932203389830505
1004,3729,375,478,114,348,1040,486,362,526,1869,1568,100.0,10.05631536604988,12.81844998659158,3.057119871279163,9.332260659694288,27.889514615178335,13.032984714400644,9.70769643336015,14.105658353445962,50.120675784392596,42.048806650576566
1101,15018,1900,2175,570,1918,4504,1574,1351,1026,7380,8765,100.0,12.651484884804901,14.482620854974032,3.79544546544147,12.77134105739779,29.990677853242776,10.480756425622587,8.9958716207218,6.831801837794646,49.141030763084295,58.36329737648156
1102,11143,1507,1605,402,1612,3640,1040,629,708,5316,7282,100.0,13.524185587364265,14.40366149151934,3.607646055819797,14.466481198958988,32.66624786861707,9.333213676747734,5.644799425648389,6.353764695324419,47.70708067845284,65.35044422507403
1103,23409,2100,2285,619,4622,8506,2382,1611,1284,10580,15704,100.0,8.970908624887864,9.761202956127985,2.6442821137169465,19.74454269725319,36.33645179204579,10.175573497372806,6.881968473663975,5.485069844931437,45.196292024435046,67.08530906916144
1104,17472,1824,1834,454,2911,6453,1657,1172,1167,8500,10854,100.0,10.43956043956044,10.496794871794872,2.5984432234432235,16.660943223443223,36.933379120879124,9.483745421245422,6.707875457875458,6.679258241758242,48.6492673992674,62.12225274725275
1105,4723,533,509,108,905,1698,409,252,309,2230,2738,100.0,11.285200084691933,10.777048486131696,2.286682193521067,19.161549862375608,35.95172559813678,8.659750158797374,5.3355917848824905,6.542451831463053,47.21575269955537,57.97162820241372
1210,24314,2406,2892,779,3144,8099,3148,2114,1732,11590,13792,100.0,9.895533437525705,11.894381837624413,3.2039154396643905,12.930821748786709,33.310027144854814,12.947273175948013,8.69457925475035,7.123467960845603,47.66801019988484,56.72452085218392
1221,21259,2080,2628,748,2590,6630,2927,1877,1779,10150,11937,100.0,9.784091443623877,12.3618232278094,3.5185098076108945,12.183075403358577,31.186791476551107,13.76828637283033,8.829201749847124,8.368220518368691,47.744484688837666,56.15033632814338
1222,3080,279,461,136,256,691,506,358,393,1609,1201,100.0,9.058441558441558,14.967532467532468,4.415584415584416,8.311688311688311,22.435064935064936,16.428571428571427,11.623376623376624,12.75974025974026,52.240259740259745,38.993506493506494
1223,4406,390,676,197,412,977,658,482,614,2310,1925,100.0,8.8515660463005,15.3427144802542,4.471175669541534,9.35088515660463,22.174307762142533,14.934180662732638,10.939627780299592,13.935542442124376,52.42850658193373,43.69042215161144
1230,33273,3716,5293,1504,3791,9276,4291,2896,2506,16423,17124,100.0,11.168214468187418,15.907793105520993,4.520181528566706,11.393622456646531,27.878460012622845,12.89634237970727,8.703753794367804,7.531632254380429,49.358338592853066,51.46515192498422
