id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
02010104,3245,215,454,149,360,1011,473,304,279,1572,1633,100.0,6.6255778120184905,13.990755007704161,4.591679506933744,11.093990755007704,31.15562403697997,14.576271186440678,9.368258859784284,8.59784283513097,48.443759630200304,50.323574730354395
02020201,571,81,70,15,41,258,47,24,35,259,328,100.0,14.185639229422067,12.259194395796849,2.626970227670753,7.180385288966725,45.18388791593696,8.231173380035026,4.203152364273205,6.129597197898424,45.359019264448335,57.4430823117338
02020202,2616,203,255,73,370,957,340,210,208,1251,1687,100.0,7.759938837920489,9.747706422018348,2.790519877675841,14.143730886850154,36.58256880733945,12.996941896024463,8.027522935779817,7.951070336391437,47.821100917431195,64.48776758409785
02020203,4317,354,384,91,523,1788,558,357,262,2104,2650,100.0,8.200138985406532,8.895066018068103,2.107945332406764,12.11489460273338,41.4176511466296,12.925642807505211,8.269631688672689,6.069029418577716,48.737549223998144,61.38522121843874
02020204,5443,406,413,146,692,2247,692,436,411,2565,3455,100.0,7.459121807826566,7.587727356237369,2.6823442954253167,12.713577071467942,41.28238103986772,12.713577071467942,8.010288443872863,7.550982913834282,47.12474738195848,63.476024251331985
02020205,5961,402,523,167,770,2243,844,503,509,2903,3572,100.0,6.7438349270256674,8.773695688642844,2.8015433652071797,12.91729575574568,37.62791477939943,14.158698204999162,8.438181513168932,8.538835765811106,48.69988257003858,59.922831739641005
02020206,8738,652,911,257,1023,3495,1139,634,627,4268,5218,100.0,7.46166170748455,10.42572671091783,2.941176470588235,11.707484550240329,39.997711146715496,13.03501945525292,7.255664911879149,7.175555046921492,48.84412909132524,59.71618219272145
02030301,5717,328,571,191,655,1897,868,502,705,2787,3435,100.0,5.737274794472626,9.987755815987406,3.3409130662935107,11.457057897498688,33.18173867412979,15.182788175616583,8.780829106174567,12.331642469826832,48.74934406157075,60.0839601189435
02030302,7123,466,726,208,839,2676,964,588,656,3442,4283,100.0,6.54218728064018,10.192334690439422,2.920117927839393,11.77874491085217,37.56844026393373,13.533623473255652,8.254948757545979,9.209602695493471,48.32233609434227,60.1291590621929
02030401,7527,492,646,219,938,3150,987,500,595,3591,4904,100.0,6.536468712634516,8.582436561711173,2.9095257074531684,12.461804171648732,41.849342367477085,13.112793941809485,6.642752756742394,7.904875780523449,47.70825029892388,65.1521190381294
02030402,5603,347,456,132,692,2322,745,381,528,2662,3664,100.0,6.193110833482064,8.138497233624843,2.35588077815456,12.350526503658754,41.44208459753703,13.296448331251115,6.799928609673389,9.42352311261824,47.510262359450294,65.39353917544173
02040501,1482,149,203,59,169,475,185,114,128,768,814,100.0,10.053981106612685,13.69770580296896,3.98110661268556,11.403508771929824,32.05128205128205,12.483130904183536,7.6923076923076925,8.63697705802969,51.821862348178136,54.92577597840756
02040502,2155,191,228,39,318,895,221,128,135,1104,1350,100.0,8.863109048723897,10.580046403712297,1.8097447795823667,14.756380510440836,41.53132250580047,10.25522041763341,5.939675174013921,6.2645011600928076,51.22969837587007,62.64501160092807
02040503,2932,303,224,55,415,1427,267,117,124,1423,1891,100.0,10.334242837653479,7.639836289222374,1.8758526603001364,14.154160982264665,48.669849931787176,9.106412005457026,3.9904502046384716,4.229195088676671,48.53342428376535,64.49522510231922
02040701,5096,474,458,149,994,1941,465,305,310,2501,3235,100.0,9.301412872841444,8.987441130298274,2.923861852433281,19.505494505494507,38.088697017268444,9.12480376766091,5.9850863422291996,6.083202511773941,49.07770800627944,63.481161695447405
02040702,2898,212,205,46,530,1463,211,144,87,1376,1945,100.0,7.315389924085576,7.07384403036577,1.5873015873015872,18.28847481021394,50.48309178743962,7.280883367839889,4.968944099378882,3.002070393374741,47.48102139406487,67.11525189786059
02040703,797,87,95,20,127,391,43,21,13,345,696,100.0,10.915934755332497,11.91969887076537,2.5094102885821834,15.934755332496863,49.05897114178168,5.395232120451694,2.6348808030112925,1.631116687578419,43.287327478042656,87.32747804265998
02050601,2791,251,162,32,425,1564,203,86,68,1314,1967,100.0,8.993192404156217,5.804371193120745,1.146542457900394,15.227517018989609,56.037262629881766,7.273378717305626,3.081332855607309,2.4364027230383374,47.07989967753493,70.47653170906484
02050602,6508,566,467,119,894,3529,529,239,165,3197,4554,100.0,8.69698832206515,7.175783650891211,1.828518746158574,13.736939151813152,54.225568531038725,8.128457283343577,3.6724031960663797,2.5353411186232333,49.124154886293795,69.97541487400123
02050801,6596,521,493,145,1048,3532,529,232,96,3134,4778,100.0,7.898726500909642,7.474226804123711,2.1983020012128565,15.888417222559125,53.54760460885385,8.020012128562765,3.51728320194057,1.4554275318374772,47.51364463311097,72.43784111582777
02050802,6617,482,342,52,1045,3925,462,186,123,3175,4847,100.0,7.284267795073296,5.168505364969019,0.7858546168958742,15.792655281849779,59.316910986852044,6.982016019344113,2.8109415142813963,1.8588484207344718,47.98246939700771,73.25071784796737
02050803,2457,214,113,25,434,1367,176,84,44,1131,1722,100.0,8.70980870980871,4.599104599104599,1.0175010175010175,17.663817663817664,55.63695563695563,7.163207163207163,3.418803418803419,1.7908017908017908,46.03174603174603,70.08547008547008
02050804,1070,162,99,31,114,443,105,51,65,499,586,100.0,15.14018691588785,9.25233644859813,2.897196261682243,10.654205607476635,41.401869158878505,9.813084112149532,4.766355140186916,6.074766355140187,46.63551401869159,54.76635514018692
03010101,557,65,54,14,49,234,55,32,54,267,358,100.0,11.669658886894076,9.694793536804308,2.5134649910233393,8.797127468581687,42.010771992818675,9.874326750448834,5.745062836624776,9.694793536804308,47.93536804308797,64.27289048473968
03010102,2359,287,270,77,417,808,173,143,184,984,1778,100.0,12.166172106824925,11.445527766002543,3.2640949554896146,17.67698177193726,34.251801610852056,7.333615938957186,6.0618906316235694,7.799915218312845,41.712590080542604,75.37091988130564
03010104,47,4,10,0,0,24,9,0,0,13,26,100.0,8.51063829787234,21.27659574468085,0.0,0.0,51.06382978723404,19.148936170212767,0.0,0.0,27.659574468085108,55.319148936170215
03020203,377,54,74,6,51,128,25,17,22,164,292,100.0,14.323607427055704,19.628647214854112,1.5915119363395225,13.527851458885943,33.95225464190981,6.631299734748011,4.509283819628647,5.835543766578249,43.50132625994695,77.45358090185677
03020209,2374,253,303,70,463,763,253,97,172,1232,1378,100.0,10.657118786857623,12.763268744734624,2.9486099410278013,19.50294860994103,32.139848357203036,10.657118786857623,4.085930918281382,7.245155855096883,51.89553496208929,58.04549283909014
03020210,1632,224,222,54,132,540,215,113,132,803,910,100.0,13.725490196078432,13.602941176470587,3.308823529411765,8.088235294117647,33.088235294117645,13.174019607843137,6.924019607843138,8.088235294117647,49.20343137254902,55.75980392156863
03020307,2357,264,348,101,181,687,292,204,280,1233,930,100.0,11.20067882901994,14.764531183708105,4.2851081883750535,7.6792532880780655,29.147221043699616,12.388629613915995,8.655070004242681,11.879507848960543,52.31226134917267,39.45693678404752
03030405,1907,312,261,76,234,601,172,93,158,902,1082,100.0,16.360776088096486,13.686418458311483,3.985317252228631,12.270582066072365,31.51546932354484,9.019402202412167,4.876769795490299,8.285264813843733,47.29942317776612,56.73833245936025
03030406,692,89,82,15,57,184,79,73,113,375,267,100.0,12.861271676300579,11.849710982658959,2.167630057803468,8.236994219653178,26.589595375722542,11.416184971098266,10.54913294797688,16.329479768786126,54.190751445086704,38.58381502890174
03030711,474,48,75,27,40,109,49,40,86,251,184,100.0,10.126582278481013,15.822784810126583,5.69620253164557,8.438818565400844,22.9957805907173,10.337552742616033,8.438818565400844,18.143459915611814,52.95358649789029,38.81856540084388
03030715,1450,174,176,66,274,450,140,87,83,586,1017,100.0,12.0,12.137931034482758,4.551724137931035,18.89655172413793,31.03448275862069,9.655172413793103,6.0,5.724137931034483,40.41379310344828,70.13793103448276
03030716,41,3,0,3,3,9,13,3,7,23,24,100.0,7.317073170731707,0.0,7.317073170731707,7.317073170731707,21.951219512195124,31.70731707317073,7.317073170731707,17.073170731707318,56.09756097560976,58.536585365853654
03040508,936,102,157,52,51,238,155,83,98,452,286,100.0,10.897435897435898,16.773504273504273,5.555555555555555,5.448717948717949,25.427350427350426,16.55982905982906,8.867521367521368,10.47008547008547,48.29059829059829,30.555555555555557
03040512,1539,158,200,55,198,513,171,97,147,797,704,100.0,10.266406757634828,12.99545159194282,3.5737491877842755,12.865497076023392,33.33333333333333,11.11111111111111,6.302794022092267,9.551656920077972,51.78687459389214,45.743989603638724
03040513,491,49,91,28,39,154,60,31,39,243,230,100.0,9.979633401221996,18.533604887983707,5.7026476578411405,7.942973523421588,31.364562118126273,12.219959266802444,6.313645621181263,7.942973523421588,49.490835030549896,46.84317718940937
03040614,5298,678,708,136,528,2001,556,257,434,2686,2828,100.0,12.797281993204985,13.363533408833522,2.5670064175160436,9.966024915062288,37.76896942242355,10.49452623631559,4.850887127217818,8.191770479426198,50.698376745941864,53.37863344658361
03040818,5718,653,551,126,709,2462,547,290,380,2870,3599,100.0,11.420076949982512,9.636236446309898,2.2035676810073452,12.399440363763553,43.05701294158797,9.56628191675411,5.071703392794683,6.64568030779993,50.19237495627842,62.94158796782091
03050919,1061,154,138,40,174,370,74,60,51,424,812,100.0,14.514608859566447,13.006597549481622,3.7700282752120637,16.39962299717248,34.8727615457116,6.974552309142319,5.655042412818096,4.806786050895382,39.96229971724788,76.5315739868049
03050920,1076,145,143,24,134,400,119,46,65,544,605,100.0,13.475836431226766,13.289962825278812,2.2304832713754648,12.453531598513012,37.174721189591075,11.059479553903346,4.275092936802974,6.04089219330855,50.55762081784386,56.226765799256505
03050923,1995,215,193,42,263,936,176,97,73,929,1316,100.0,10.776942355889723,9.674185463659148,2.1052631578947367,13.18295739348371,46.91729323308271,8.822055137844611,4.862155388471178,3.6591478696741855,46.56641604010025,65.96491228070175
03050924,1417,146,156,39,213,602,146,79,36,651,1008,100.0,10.303458009880028,11.009174311926607,2.7522935779816518,15.031757233592097,42.484121383203956,10.303458009880028,5.575158786167961,2.5405786873676783,45.942131263232184,71.136203246295
03050925,1748,222,230,77,245,631,196,72,75,896,1126,100.0,12.700228832951947,13.157894736842104,4.4050343249427915,14.016018306636155,36.098398169336384,11.212814645308924,4.118993135011442,4.290617848970252,51.25858123569794,64.41647597254004
03051017,890,79,46,11,207,376,78,44,49,381,631,100.0,8.876404494382022,5.168539325842696,1.2359550561797752,23.258426966292134,42.247191011235955,8.764044943820224,4.943820224719101,5.50561797752809,42.80898876404494,70.89887640449439
03051021,748,84,97,23,92,252,78,47,75,380,497,100.0,11.229946524064172,12.967914438502673,3.074866310160428,12.299465240641712,33.68983957219251,10.427807486631016,6.283422459893048,10.026737967914439,50.80213903743316,66.44385026737967
03051022,371,34,60,12,28,120,45,26,46,200,192,100.0,9.164420485175203,16.172506738544474,3.234501347708895,7.547169811320755,32.34501347708895,12.129380053908356,7.008086253369273,12.398921832884097,53.908355795148246,51.75202156334232
03061126,4316,375,329,74,682,2169,426,126,135,2053,2944,100.0,8.688600556070437,7.62279888785913,1.7145505097312326,15.801668211306765,50.25486561631139,9.870250231696016,2.9193697868396664,3.1278962001853565,47.567191844300275,68.21130676552364
03061131,3549,327,285,37,488,1891,344,114,63,1786,2495,100.0,9.213863060016907,8.030431107354184,1.0425471963933504,13.750352211890673,53.28261482107636,9.69287123133277,3.2121724429416734,1.7751479289940828,50.32403493941956,70.30149337841645
03061227,3737,336,269,52,492,2003,368,101,116,1872,2430,100.0,8.991169387208991,7.198287396307198,1.3914905004013913,13.165640888413165,53.5991436981536,9.847471233609847,2.7027027027027026,3.104094193203104,50.09365801445009,65.02542146106502
03061228,2985,258,218,72,387,1485,290,134,141,1548,2012,100.0,8.64321608040201,7.303182579564489,2.4120603015075375,12.964824120603016,49.74874371859296,9.715242881072026,4.489112227805695,4.723618090452261,51.85929648241206,67.4036850921273
03061332,7044,716,691,131,732,3523,836,260,155,3553,4629,100.0,10.164679159568427,9.809767177739921,1.8597387847813742,10.391822827938672,50.014196479273146,11.868256672345257,3.691084611016468,2.2004542873367403,50.44009085746735,65.71550255536627
03061429,1599,188,191,30,228,492,183,96,191,849,920,100.0,11.757348342714197,11.944965603502189,1.876172607879925,14.258911819887429,30.76923076923077,11.44465290806754,6.0037523452157595,11.944965603502189,53.09568480300187,57.535959974984365
03061430,1609,186,257,59,338,513,113,58,85,679,1338,100.0,11.559975139838409,15.972653822249844,3.6668738346799254,21.006836544437537,31.883157240522063,7.0229956494717225,3.6047234307022995,5.282784338098198,42.20012430080796,83.15724052206339
03061434,1651,139,115,22,210,911,132,64,58,825,1159,100.0,8.419139915202907,6.965475469412477,1.3325257419745609,12.719563900666264,55.17867958812841,7.995154451847365,3.8764385221078133,3.513022410660206,49.969715324046035,70.19987886129618
03061435,1090,87,103,32,151,499,111,57,50,532,738,100.0,7.9816513761467895,9.44954128440367,2.9357798165137616,13.853211009174313,45.77981651376147,10.18348623853211,5.229357798165138,4.587155963302752,48.80733944954129,67.70642201834862
03061441,686,107,164,12,41,231,94,21,16,364,347,100.0,15.597667638483964,23.9067055393586,1.749271137026239,5.97667638483965,33.6734693877551,13.702623906705538,3.061224489795918,2.3323615160349855,53.06122448979592,50.583090379008745
03071536,3933,328,408,88,483,1898,516,107,105,1938,2683,100.0,8.339689804220697,10.373760488176965,2.2374777523518943,12.280701754385964,48.25832697686245,13.119755911517924,2.7205695397915077,2.6697177726926014,49.275362318840585,68.21764556318331
03071537,5435,599,527,110,531,2604,648,248,168,2727,3770,100.0,11.021159153633855,9.696412143514259,2.02391904323827,9.770009199632014,47.91168353265869,11.922723091076357,4.563017479300828,3.091076356945722,50.17479300827967,69.36522539098436
03071633,958,116,96,25,111,465,62,30,53,438,618,100.0,12.10855949895616,10.020876826722338,2.6096033402922756,11.586638830897703,48.53862212943633,6.471816283924843,3.1315240083507305,5.532359081419624,45.72025052192067,64.50939457202504
03071638,5535,594,540,109,582,2768,592,180,170,2790,3658,100.0,10.731707317073171,9.75609756097561,1.969286359530262,10.51490514905149,50.00903342366757,10.69557362240289,3.2520325203252036,3.071364046973803,50.40650406504065,66.08852755194219
03071639,3288,313,411,71,329,1502,384,185,93,1676,2074,100.0,9.519464720194646,12.5,2.159367396593674,10.006082725060828,45.681265206812654,11.678832116788321,5.626520681265207,2.8284671532846715,50.97323600973236,63.07785888077859
04010101,5038,406,522,121,590,1688,682,544,485,2481,2868,100.0,8.058753473600635,10.361254466057959,2.4017467248908297,11.710996427153631,33.50535926955141,13.537117903930133,10.797935688765383,9.62683604605002,49.24573243350536,56.927352123858675
04010102,350,51,48,13,57,100,38,22,21,123,286,100.0,14.571428571428571,13.714285714285715,3.7142857142857144,16.28571428571429,28.57142857142857,10.857142857142858,6.2857142857142865,6.0,35.14285714285714,81.71428571428572
04010103,4195,409,550,160,423,1269,623,384,377,2164,2063,100.0,9.749702026221692,13.110846245530395,3.814064362336114,10.083432657926103,30.250297973778306,14.851013110846246,9.153754469606675,8.98688915375447,51.58522050059595,49.17759237187128
04020204,71,3,19,6,9,6,6,7,15,25,36,100.0,4.225352112676056,26.76056338028169,8.450704225352112,12.676056338028168,8.450704225352112,8.450704225352112,9.859154929577464,21.12676056338028,35.2112676056338,50.70422535211267
04020205,339,15,43,13,58,95,56,34,25,159,205,100.0,4.424778761061947,12.684365781710916,3.8348082595870205,17.10914454277286,28.023598820058996,16.519174041297934,10.029498525073747,7.374631268436578,46.902654867256636,60.47197640117994
04020206,724,53,60,13,85,226,90,81,116,358,421,100.0,7.320441988950275,8.287292817679557,1.7955801104972375,11.740331491712707,31.215469613259668,12.430939226519337,11.187845303867404,16.022099447513813,49.447513812154696,58.149171270718234
04020207,758,65,77,28,85,255,114,75,59,370,441,100.0,8.575197889182059,10.158311345646439,3.6939313984168867,11.213720316622691,33.64116094986807,15.03957783641161,9.894459102902374,7.783641160949868,48.812664907651715,58.17941952506597
04020208,767,40,133,27,71,177,144,83,92,392,408,100.0,5.215123859191656,17.340286831812254,3.5202086049543677,9.256844850065189,23.076923076923077,18.77444589308996,10.821382007822686,11.994784876140809,51.10821382007823,53.19426336375489
04020209,1227,63,70,18,411,440,94,85,46,612,922,100.0,5.134474327628362,5.704971475142624,1.466992665036675,33.496332518337404,35.85982070089649,7.660961695191524,6.927465362673186,3.7489812550937245,49.877750611246945,75.14262428687857
