id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01022206,1252,479,37,22,53,22,33,24,156,27,23,3,34,9,9,151,64,16,28,310,118,12,109,19,15,15,28,74,100.0,38.25878594249201,2.9552715654952078,1.7571884984025559,4.233226837060703,1.7571884984025559,2.635782747603834,1.9169329073482428,12.460063897763577,2.156549520766773,1.8370607028753994,0.23961661341853036,2.7156549520766773,0.7188498402555911,0.7188498402555911,12.060702875399361,5.111821086261981,1.2779552715654952,2.2364217252396164,24.76038338658147,9.424920127795527,0.9584664536741214,8.706070287539937,1.5175718849840254,1.1980830670926517,1.1980830670926517,2.2364217252396164,5.9105431309904155
01022207,2713,1068,126,51,105,54,130,52,188,48,52,39,145,12,49,290,131,69,6,499,152,42,189,21,58,31,84,102,100.0,39.36601548101733,4.6443051971986735,1.8798378179137487,3.870254330998894,1.9904165130851457,4.791743457427202,1.9166973829708809,6.929598230740877,1.7692591227423518,1.9166973829708809,1.4375230372281607,5.344636933284187,0.44231478068558794,1.806118687799484,10.689273866568374,4.828603022484335,2.5433099889421307,0.22115739034279397,18.392922963509033,5.602653888684114,1.5481017323995576,6.966457795798009,0.7740508661997788,2.1378547733136752,1.142646516771102,3.0962034647991152,3.7596756358274974
01033101,17200,5152,185,554,345,125,171,147,1091,1251,535,188,1438,341,576,786,335,110,57,7853,4274,59,2478,634,592,59,146,1046,100.0,29.953488372093023,1.0755813953488373,3.22093023255814,2.005813953488372,0.7267441860465116,0.9941860465116279,0.8546511627906976,6.343023255813954,7.273255813953488,3.11046511627907,1.0930232558139534,8.36046511627907,1.982558139534884,3.3488372093023258,4.569767441860465,1.9476744186046513,0.6395348837209303,0.3313953488372093,45.656976744186046,24.848837209302328,0.3430232558139535,14.406976744186045,3.6860465116279073,3.441860465116279,0.3430232558139535,0.8488372093023255,6.081395348837209
01033102,7462,2020,141,139,176,58,57,92,452,388,162,88,593,147,207,304,126,57,30,3582,2293,35,917,260,167,43,85,483,100.0,27.070490485124633,1.8895738407933529,1.862771374966497,2.3586169927633343,0.777271508978826,0.763870276065398,1.2329134280353793,6.057357276869472,5.199678370410077,2.170999731975342,1.1793084963816671,7.9469311176628255,1.9699812382739212,2.774055213079603,4.073974805682123,1.6885553470919326,0.763870276065398,0.40203698740284105,48.00321629589922,30.729027070490485,0.46904315196998125,12.288930581613508,3.484320557491289,2.238005896542482,0.5762530152774056,1.139104797641383,6.47279549718574
01033201,9338,1499,108,59,175,56,104,67,435,103,72,67,399,91,103,630,231,130,122,5527,3441,33,1559,680,240,36,94,924,100.0,16.05268794174341,1.1565645748554294,0.6318269436710217,1.8740629685157422,0.5997001499250375,1.113728849860784,0.7174983936603126,4.658385093167702,1.1030199186121226,0.7710430499036196,0.7174983936603126,4.272863568215892,0.9745127436281859,1.1030199186121226,6.746626686656672,2.47376311844078,1.39216106232598,1.3064896123366887,59.188263011351474,36.849432426643816,0.35339473120582565,16.695223816663095,7.28207324908974,2.570143499678732,0.3855215249518098,1.0066395373741701,9.89505247376312
01033202,5946,1207,71,42,116,40,58,51,429,86,59,92,354,48,122,445,192,96,52,2953,1942,27,684,190,134,27,68,626,100.0,20.299360914900774,1.1940800538176926,0.7063572149344097,1.9508913555331315,0.6727211570803902,0.9754456777665658,0.8577194752774974,7.214934409687185,1.4463504877228388,0.9922637066935756,1.5472586612848975,5.953582240161452,0.8072653884964682,2.0517995290951903,7.484022872519342,3.229061553985873,1.6145307769929365,0.8745375042045072,49.663639421459806,32.66061217625295,0.45408678102926336,11.503531786074673,3.195425496131853,2.253615876219307,0.45408678102926336,1.1436259670366633,10.528086108308106
01033203,9428,2491,158,109,237,57,129,91,598,317,240,133,720,198,177,560,263,88,54,4421,2389,44,1571,524,326,62,125,587,100.0,26.421298260500635,1.6758591429783622,1.1561306745863384,2.5137887144675437,0.6045820958845991,1.3682647433177768,0.9652100127280442,6.342808655070003,3.3623249893932963,2.545608824777259,1.4106915570640646,7.6368264743317775,2.1001272804412388,1.8773865082732286,5.9397539244802715,2.7895630038184134,0.9333899024183283,0.5727619855748833,46.892235893084425,25.339414509970304,0.46669495120916415,16.663131098854475,5.557912600763683,3.4577853203224436,0.6576156130674586,1.3258379295714893,6.226134917267713
01044101,10358,3479,231,192,334,87,106,130,1017,577,176,203,862,212,274,513,200,91,36,4009,2225,79,1154,213,236,82,144,654,100.0,33.587565167020664,2.2301602625989574,1.853639698783549,3.224560726008882,0.8399304885112957,1.0233635837034176,1.2550685460513613,9.81849777949411,5.570573469781811,1.6991697238849197,1.9598378065263564,8.322069897663642,2.0467271674068352,2.645298320139023,4.952693570187295,1.9308746862328634,0.8785479822359529,0.3475574435219154,38.70438308553775,21.480980884340607,0.7626955010619811,11.141146939563622,2.0563815408379997,2.278432129754779,0.7916586213554739,1.3902297740876617,6.3139602239814625
01044102,6815,2201,151,86,178,55,69,77,817,303,81,106,599,118,129,355,152,52,19,2677,1461,61,797,173,207,61,54,554,100.0,32.296404988994865,2.2157006603081437,1.2619222303741746,2.611885546588408,0.8070432868672046,1.012472487160675,1.1298606016140866,11.98826118855466,4.446074834922964,1.1885546588407923,1.5553925165077036,8.789435069699193,1.731474688187821,1.892883345561262,5.209097578870139,2.2303741746148202,0.7630227439471753,0.27879677182685253,39.280997798972855,21.438004402054293,0.8950843727072635,11.694790902421131,2.5385179750550257,3.037417461482025,0.8950843727072635,0.7923697725605283,8.129126925898753
01044103,4656,1630,132,86,145,49,74,45,319,362,122,67,246,33,50,275,120,57,21,1788,819,43,685,103,249,31,79,203,100.0,35.008591065292094,2.8350515463917527,1.8470790378006874,3.1142611683848798,1.052405498281787,1.5893470790378006,0.9664948453608248,6.851374570446736,7.774914089347079,2.620274914089347,1.4390034364261168,5.283505154639175,0.7087628865979382,1.0738831615120275,5.906357388316151,2.5773195876288657,1.2242268041237114,0.4510309278350515,38.402061855670105,17.590206185567013,0.9235395189003437,14.712199312714777,2.2121993127147768,5.347938144329897,0.665807560137457,1.6967353951890034,4.359965635738831
01044201,16713,4645,265,298,377,119,170,197,977,986,467,148,1187,378,397,743,293,128,39,7819,4400,61,2541,788,470,88,160,1189,100.0,27.792736193382396,1.5855920540896309,1.783043140070604,2.255729073176569,0.7120205827798719,1.0171722611141027,1.1787231496439896,5.845748818285167,5.899599114461796,2.794232034942859,0.8855382037934542,7.102255729073177,2.2617124394184165,2.3753963980135224,4.445641117692814,1.7531263088613653,0.7658708789565009,0.23335128343205885,46.78394064500688,26.32681146412972,0.3649853407527075,15.203733620534912,4.714892598575958,2.812182133668402,0.5265362292825944,0.9573385986956262,7.1142224615568725
01044202,10105,3158,235,181,273,102,157,139,758,547,207,87,554,112,206,464,182,76,53,3979,1592,95,1554,438,270,66,140,456,100.0,31.25185551707076,2.3255813953488373,1.7911924789708065,2.7016328550222664,1.0094012864918356,1.553686293913904,1.375556655121227,7.501237011380504,5.41316180108857,2.0484908461157842,0.8609599208312717,5.482434438396833,1.1083621969322117,2.0385947550717467,4.5917862444334485,1.801088570014844,0.752102919346858,0.5244928253339931,39.37654626422563,15.754576942107867,0.9401286491835725,15.378525482434439,4.334487877288471,2.6719445818901533,0.6531420089064819,1.3854527461652646,4.512617516081148
01044203,9793,3242,196,261,227,80,128,99,748,683,307,100,643,178,249,381,153,67,33,4247,2594,68,1162,343,234,77,127,473,100.0,33.10527928111917,2.0014295925661187,2.665168998264066,2.317982232206678,0.8169100377820893,1.3070560604513428,1.0109261717553355,7.638108853262534,6.9743694475645865,3.1348922699887676,1.0211375472276116,6.565914428673543,1.8176248340651484,2.542632492596753,3.8905340549372003,1.5623404472582456,0.6841621566424997,0.33697539058511183,43.36771163075666,26.488307975084247,0.6943735321147759,11.865618298784847,3.5025017869907074,2.3894618605126112,0.7862759113652609,1.2968446849790667,4.829980598386602
02010101,4940,979,59,58,127,39,44,45,209,122,71,49,208,54,63,584,209,103,39,2235,940,158,844,225,148,48,46,336,100.0,19.817813765182184,1.194331983805668,1.174089068825911,2.5708502024291495,0.7894736842105263,0.8906882591093117,0.9109311740890688,4.230769230769231,2.4696356275303644,1.437246963562753,0.9919028340080972,4.2105263157894735,1.0931174089068825,1.2753036437246963,11.821862348178138,4.230769230769231,2.08502024291498,0.7894736842105263,45.24291497975709,19.02834008097166,3.1983805668016196,17.08502024291498,4.554655870445344,2.9959514170040484,0.9716599190283401,0.931174089068826,6.801619433198381
