id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0302,6865,2496,128,144,139,124,96,112,855,191,172,63,283,60,70,1330,571,179,203,1729,382,65,702,42,295,96,213,197,100.0,36.35833940276766,1.864530225782957,2.0975965040058266,2.02476329206118,1.8062636562272396,1.3983976693372178,1.6314639475600874,12.454479242534596,2.782228696285506,2.5054624908958485,0.9176984705025492,4.122359796067006,0.8739985433357611,1.0196649672250546,19.37363437727604,8.317552804078659,2.607428987618354,2.9570284049526583,25.185724690458848,5.564457392571012,0.9468317552804079,10.225782957028406,0.6117989803350328,4.297159504734159,1.3983976693372178,3.102694828841952,2.8696285506190824
0303,4654,1403,78,46,54,72,42,39,603,120,56,19,160,15,54,864,340,90,193,1691,148,46,789,25,337,106,65,91,100.0,30.146110872367853,1.675977653631285,0.9883970777825527,1.1602922217447358,1.5470562956596476,0.9024495058014611,0.8379888268156425,12.956596476149548,2.578427159432746,1.2032660077352815,0.40825096691018475,3.4379028792436617,0.32230339492909327,1.1602922217447358,18.564675547915773,7.305543618392781,1.9338203695745595,4.146970348087667,36.334336055006446,3.180060163300387,0.9883970777825527,16.953158573270304,0.5371723248818221,7.241082939406962,2.2776106574989257,1.3966480446927374,1.9553072625698324
0304,14713,6383,523,162,607,332,329,438,1784,359,301,155,600,103,175,2143,826,391,270,3033,728,173,1107,114,352,219,417,382,100.0,43.383402433222315,3.554679535105009,1.1010670835315708,4.125603208047305,2.256507850200503,2.2361177190239925,2.976959151770543,12.12533133963162,2.4400190307890983,2.045809828043227,1.0534901107863794,4.078026235302114,0.7000611703935294,1.1894243186297833,14.565350370420715,5.614082783932576,2.657513763338544,1.835111805885951,20.614422619452185,4.948005165499898,1.1758308978454428,7.5239584041324,0.7748249847074017,2.3924420580439065,1.4884795758852716,2.834228233534969,2.5963433698090124
0305,9725,3913,262,156,406,165,190,202,975,286,328,132,618,127,211,1377,568,216,161,2201,232,105,1128,28,527,379,216,170,100.0,40.23650385604113,2.6940874035989717,1.6041131105398458,4.174807197943445,1.6966580976863752,1.9537275064267352,2.077120822622108,10.025706940874036,2.9408740359897174,3.3727506426735223,1.3573264781491001,6.354755784061697,1.3059125964010283,2.1696658097686377,14.159383033419024,5.840616966580977,2.2210796915167097,1.6555269922879177,22.632390745501286,2.38560411311054,1.0796915167095116,11.598971722365038,0.2879177377892031,5.419023136246786,3.8971722365038564,2.2210796915167097,1.7480719794344475
0306,29502,13394,1523,455,1950,834,1134,1270,1825,569,518,204,878,150,263,2835,1210,473,225,4395,737,263,2077,113,826,973,1528,497,100.0,45.40031184326486,5.16236187377127,1.5422683207918109,6.609721374822046,2.8269269880008134,3.8438071995118976,4.304792895396922,6.186021286692427,1.9286828011660226,1.7558131652091382,0.6914785438275372,2.9760694190224393,0.508440105755542,0.891464985424717,9.609517998779744,4.1014168530947055,1.603281133482476,0.7626601586333129,14.89729509863738,2.49813571961223,0.891464985424717,7.0402006643617385,0.383024879669175,2.7998101823605177,3.298081486000949,5.179309877296454,1.6846315504033624
0307,19736,9368,1158,349,1267,619,826,1089,1033,304,293,126,459,79,105,1785,823,334,114,2158,508,165,895,61,290,405,1578,282,100.0,47.46655857316579,5.867450344548034,1.7683421159302797,6.419740575597892,3.136400486420754,4.185245237130117,5.517835427644913,5.234089987839481,1.5403323875152006,1.484596676124848,0.6384272395622212,2.3256992298338064,0.40028374543980544,0.5320226996351844,9.044385893798134,4.170044588569112,1.692338873125253,0.5776246453182002,10.934333198216457,2.573976489663559,0.8360356708552898,4.534860154033239,0.3090798540737738,1.4693960275638427,2.0520875557357114,7.995541143088772,1.4288609647344952
0401,9741,2977,47,75,129,51,58,54,1717,261,185,120,731,119,229,1128,448,228,131,3706,1584,302,1265,260,364,131,61,702,100.0,30.561543989323482,0.48249666358690074,0.769941484447182,1.324299353249153,0.5235602094240838,0.5954214146391541,0.554357868801971,17.62652705061082,2.6793963658761935,1.8991889949697156,1.2319063751154913,7.504363001745201,1.2216404886561953,2.3508879991787293,11.579919926085617,4.5991171337645005,2.340622112719433,1.3448311261677446,38.045375218150085,16.261164151524486,3.1002977107073195,12.986346371009136,2.6691304794168977,3.736782671183657,1.3448311261677446,0.6262190740170414,7.2066522944256235
0402,14082,5105,366,241,457,315,232,443,1207,344,295,166,746,139,253,1418,530,325,69,3674,899,520,1450,94,370,150,415,637,100.0,36.25195284760687,2.5990626331487006,1.7114046300241443,3.2452776594233774,2.2368981678738815,1.6474932537991764,3.1458599630734274,8.571225678170714,2.4428348245987785,2.0948728873739526,1.1788098281494106,5.297542962647351,0.9870756994745066,1.7966197983241017,10.069592387444965,3.7636699332481185,2.307910808123846,0.48998721772475506,26.090044027836957,6.384036358471808,3.6926572929981534,10.296832836244851,0.6675188183496663,2.6274676892486863,1.0651896037494673,2.9470245703735265,4.5235051839227385
0403,67140,23224,2162,1413,2621,1170,1305,1544,5201,1194,1397,999,4312,716,1716,8039,2859,2004,413,17134,6350,1977,6253,1143,1256,888,2164,3533,100.0,34.590408102472445,3.2201370271075365,2.10455764075067,3.9037831397080724,1.742627345844504,1.9436997319034852,2.299672326481978,7.746499851057492,1.7783735478105454,2.0807268394399765,1.487935656836461,6.422400953232052,1.06642835865356,2.5558534405719393,11.973488233541852,4.258266309204647,2.9848078641644324,0.6151325588322908,25.519809353589512,9.457849270181711,2.944593386952636,9.313375037235627,1.7024128686327078,1.8707179028894845,1.322609472743521,3.223115877271373,5.262138814417635
0404,17570,6108,491,330,525,344,222,299,1806,226,413,325,1009,151,315,3164,1279,753,96,3675,1083,636,1261,109,279,97,754,837,100.0,34.763801935116675,2.794536141149687,1.8782014797951052,2.9880478087649402,1.9578827546955038,1.263517359134889,1.7017643710870802,10.278884462151394,1.28628343767786,2.350597609561753,1.8497438816163916,5.7427433124644285,0.8594194649971543,1.7928286852589643,18.00796812749004,7.279453614114968,4.285714285714286,0.5463858850313034,20.916334661354583,6.163915765509391,3.619806488332385,7.177006260671599,0.620375640295959,1.5879339783722253,0.5520774046670461,4.291405805350029,4.763801935116676
0405,34166,12404,1090,749,1405,606,597,773,2719,640,689,737,2212,365,616,4604,1735,1075,182,7605,2475,819,2994,371,779,393,1214,1710,100.0,36.30509863607095,3.1903061523151672,2.192237897324826,4.112275361470467,1.773693145232102,1.747351167827665,2.262483170403325,7.958204062518293,1.8732072820933092,2.016624714628578,2.1571152607855764,6.474272668735,1.0683135280688403,1.80296200901481,13.475384885558741,5.07814786629983,3.1464028566411053,0.5326933208452848,22.2589709067494,7.244043786220219,2.397119943803782,8.76309781654276,1.085874846338465,2.28004448867295,1.1502663466604228,3.5532400632207457,5.0049757068430605
0406,24,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,0,3,0,3,0,100.0,12.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,37.5,0.0,12.5,0.0,12.5,0.0
0501,40542,12117,185,318,624,225,189,386,5461,1488,1308,715,3505,838,1233,5981,2593,701,1431,16391,6583,667,5369,947,1861,297,229,2558,100.0,29.887524049134228,0.4563169059247201,0.7843717626165458,1.5391445907947314,0.5549800207192541,0.46618321740417346,0.9520990577672537,13.469981747323764,3.670267870356667,3.2262838537812635,1.7636031769522962,8.645355433871048,2.0669922549454887,3.0412905135415125,14.752602239652706,6.395836416555671,1.7290710867742094,3.529672931774456,40.4296778649302,16.237482117310442,1.6452074391988556,13.243056583296333,2.335849242760594,4.590301415815698,0.7325736273494154,0.5648463321987075,6.3095061911104535
0502,31674,10006,212,300,557,232,190,388,4240,1387,1038,562,2794,668,916,4366,1905,516,1028,12197,4070,730,4466,542,1687,380,190,1757,100.0,31.590579023805017,0.6693186840942098,0.9471490812653912,1.7585401275494097,0.7324619561785692,0.5998610848014144,1.2249794784365726,13.386373681884194,4.378985919050325,3.2771358211782537,1.7743259455704996,8.82111511018501,2.1089852876176045,2.891961861463661,13.78417629601566,6.014396666035235,1.629096419776473,3.245564185136074,38.50792448064659,12.84965586916714,2.304729431079118,14.099892656437458,1.7111826734861402,5.326135000315716,1.1997221696028288,0.5998610848014144,5.5471364526109745
0503,12800,4009,71,136,229,67,53,93,2231,259,185,299,1106,139,383,1269,545,168,277,4797,2433,224,1402,288,334,167,54,1245,100.0,31.320312500000004,0.5546875,1.0625,1.7890625,0.5234375,0.4140625,0.7265625,17.4296875,2.0234375,1.4453125,2.3359375,8.640625,1.0859375,2.9921875,9.9140625,4.2578125,1.3125,2.1640625,37.4765625,19.0078125,1.7500000000000002,10.953125,2.25,2.609375,1.3046875,0.421875,9.7265625
0504,3595,1381,57,49,103,100,52,117,483,35,40,73,198,6,58,350,175,57,33,1029,285,172,353,13,148,33,57,178,100.0,38.4144645340751,1.5855354659248957,1.3630041724617525,2.865090403337969,2.781641168289291,1.4464534075104312,3.2545201668984705,13.435326842837275,0.9735744089012517,1.1126564673157162,2.0305980528511824,5.507649513212796,0.16689847009735745,1.6133518776077886,9.735744089012517,4.867872044506258,1.5855354659248957,0.9179415855354658,28.6230876216968,7.927677329624479,4.78442280945758,9.819193324061196,0.3616133518776078,4.11682892906815,0.9179415855354658,1.5855354659248957,4.9513212795549375
0601,23679,8249,438,613,825,385,258,423,2617,396,454,654,2196,463,625,2351,902,542,161,5763,2463,622,1835,293,456,253,769,1519,100.0,34.83677520165547,1.8497402761940962,2.5887917564086322,3.484099835297098,1.6259132564719794,1.0895730394020018,1.7863930064614217,11.051986992693948,1.6723679209426074,1.9173106972422822,2.7619409603446092,9.27404028886355,1.9553190590818867,2.6394695721947716,9.928628742767852,3.8092824865914947,2.288948013007306,0.6799273617973732,24.338021031293554,10.401621690105156,2.626800118248237,7.74948266396385,1.237383335444909,1.9257569998733053,1.0684572828244436,3.247603361628447,6.414966848262173
0602,21735,7566,232,411,479,307,235,276,3527,354,340,461,1801,417,571,2197,894,425,310,6604,2539,529,2213,391,694,138,648,1231,100.0,34.81021394064872,1.0674028065332413,1.8909592822636303,2.203818725557856,1.412468368990108,1.081205429031516,1.2698412698412698,16.22728318380492,1.6287094547964114,1.5642972164711295,2.121002990568208,8.286174373130894,1.9185645272601792,2.6270991488382793,10.108120542903151,4.113181504485852,1.9553715205889117,1.4262709914883829,30.384172992868645,11.681619507706465,2.433862433862434,10.181734529560616,1.7989417989417988,3.193006671267541,0.6349206349206349,2.981366459627329,5.663676098458708
0603,22175,7727,501,578,660,443,343,482,2111,331,468,444,1374,251,385,1946,814,342,180,5601,1466,815,2096,189,810,118,1569,950,100.0,34.84554678692221,2.2593010146561445,2.6065388951521986,2.9763246899661784,1.9977452085682075,1.5467869222096955,2.1736189402480273,9.519729425028185,1.4926719278466742,2.1104847801578357,2.0022547914317923,6.196166854565953,1.1319052987598646,1.7361894024802704,8.77564825253664,3.6708004509582866,1.5422773393461104,0.8117249154453212,25.258173618940248,6.611048478015784,3.675310033821871,9.452085682074408,0.8523111612175874,3.652762119503946,0.532130777903044,7.07553551296505,4.284103720405862
0604,17406,6082,552,254,445,601,308,640,1409,181,214,147,625,96,215,1889,809,375,107,3281,793,561,1088,88,326,105,1663,571,100.0,34.941974031943005,3.17132023440193,1.459266919453062,2.5565896817189473,3.4528323566586234,1.7695047684706422,3.6768930253935426,8.094909801217971,1.0398713087441112,1.2294611053659656,0.8445363667700793,3.590715845110881,0.5515339538090314,1.2352062507181432,10.852579570263128,4.647822589911525,2.1544295070665287,0.6147305526829828,18.84982190049408,4.555900264276686,3.2230265425715268,6.250718143169022,0.5055727909916121,1.8729173848098357,0.603240261978628,9.554176720671032,3.2804779960933015
0701,26617,7812,740,530,1069,300,474,501,1398,486,529,340,1540,292,624,2987,955,911,128,9475,4960,345,3270,681,902,179,757,1593,100.0,29.349663748732013,2.7801780816771235,1.9912086260660482,4.016230228801143,1.1270992223015366,1.7808167712364278,1.8822557012435661,5.252282375925161,1.8259007401284892,1.987451628658376,1.2773791186084082,5.785776007814555,1.0970432430401622,2.344366382387196,11.222151256715634,3.5879325243265585,3.4226246383889998,0.4808956681819889,35.597550437690195,18.634707142052072,1.296164105646767,12.28538152308675,2.558515234624488,3.388811661719954,0.6725025359732502,2.844047037607544,5.984896870421159
0702,20954,7348,794,487,986,371,442,539,1331,386,322,414,1345,273,412,1233,449,255,70,6513,3686,302,1889,452,398,144,703,1315,100.0,35.06729025484394,3.7892526486589673,2.3241385892908273,4.7055454805765,1.7705450033406507,2.1093824568101556,2.572301231268493,6.3520091629283195,1.8421303808342084,1.536699436861697,1.975756418822182,6.418822181922305,1.302853870382743,1.966211701823041,5.884318029970411,2.142788966307149,1.2169514173904745,0.33406509496993414,31.08237090770259,17.59091342941682,1.4412522668702874,9.014985205688651,2.1571060418058603,1.899398682829054,0.6872196239381502,3.3549680251980534,6.275651426935191
0703,15337,5228,454,228,606,264,256,347,1347,253,270,330,1055,200,306,899,345,179,62,4542,2571,283,1173,231,363,170,610,1019,100.0,34.087500815022494,2.960161700462933,1.4866010301884331,3.9512290539218884,1.7213275086392383,1.669166068983504,2.2625024450674838,8.782682402034297,1.6496055291126035,1.7604485883810392,2.1516593857990483,6.878789854599987,1.3040359913933623,1.9951750668318446,5.861641781313164,2.2494620851535503,1.1671122122970594,0.40425115733194233,29.614657364543262,16.763382669361672,1.845210927821608,7.648171089522071,1.5061615700593338,2.3668253243789525,1.108430592684358,3.977309773749756,6.644063376149181
0704,25877,7800,367,592,631,272,254,349,2411,734,425,737,2321,428,622,1480,527,252,127,10165,4949,343,3593,947,774,143,439,2289,100.0,30.142597673609767,1.4182478648993313,2.287745874714998,2.4384588630830466,1.0511264829771612,0.9815666421919078,1.348688024114078,9.317154229624764,2.8364957297986626,1.6423851296518144,2.848089036596205,8.969355025698498,1.6539784364493566,2.40367894269042,5.719364686787495,2.03655756076825,0.9738377709935464,0.4907833210959539,39.28198786567222,19.12509178034548,1.3255014105189937,13.884917107856399,3.6596205124241603,2.9910731537658926,0.5526142906828457,1.6964872280403447,8.845693086524713
0705,18224,5796,130,352,361,188,103,129,2512,478,414,538,1796,330,557,1356,570,246,217,6690,3739,138,2102,546,639,131,199,1758,100.0,31.804214223002635,0.7133450395083406,1.9315188762071993,1.980904302019315,1.0316066725197541,0.565188762071993,0.7078577699736611,13.784021071115014,2.622914837576822,2.271729587357331,2.9521510096575945,9.85513608428446,1.8107989464442493,3.0564091308165056,7.4407374890254605,3.1277436347673397,1.3498683055311675,1.190737489025461,36.70983318700615,20.516900790166815,0.757243195785777,11.5342405618964,2.996049165935031,3.506365232660228,0.7188323090430202,1.0919666374012291,9.646619841966638
0706,11902,3498,96,120,159,90,34,45,2111,228,120,233,949,125,344,2523,1240,325,587,4375,1346,95,1731,315,800,39,80,722,100.0,29.390018484288355,0.8065871282137457,1.008233910267182,1.3359099311040161,0.7561754327003865,0.28566627457570154,0.3780877163501932,17.736514871450176,1.9156444295076458,1.008233910267182,1.9576541757687784,7.973449840362965,1.0502436565283146,2.8902705427659217,21.1981179633675,10.41841707276088,2.730633506973618,4.9319442110569645,36.75852797849101,11.309023693496892,0.7981851789615191,14.5437741556041,2.646614014451353,6.721559401781213,0.3276760208368341,0.6721559401781213,6.066207360107545
0707,12528,4503,159,185,228,145,92,120,2453,144,200,346,1296,195,522,1291,597,154,278,4103,1399,139,1880,281,721,84,164,792,100.0,35.94348659003831,1.2691570881226053,1.4766922094508301,1.8199233716475096,1.1574074074074074,0.7343550446998722,0.9578544061302682,19.5801404853129,1.1494252873563218,1.5964240102171137,2.7618135376756068,10.344827586206897,1.5565134099616857,4.166666666666666,10.304916985951468,4.765325670498084,1.2292464878671776,2.219029374201788,32.750638569604085,11.166985951468709,1.109514687100894,15.00638569604087,2.2429757343550447,5.755108556832695,0.6704980842911877,1.3090676883780332,6.321839080459771
0801,92710,27863,2468,1435,3080,1096,1641,2221,5101,2694,2534,1051,7510,1417,2506,2502,850,430,222,38752,21256,546,14382,5817,1902,396,2117,7027,100.0,30.053931614712543,2.662064502211196,1.547837342250027,3.3221874662927404,1.1821809944989752,1.7700355948657103,2.3956423255312265,5.502103332973789,2.905835400711897,2.733254233631755,1.1336425412576852,8.100528529824183,1.528421960953511,2.70305252939273,2.6987380002157266,0.9168374501132565,0.46381188652788263,0.23945636932369754,41.799158666810484,22.927408046596913,0.5889332326609859,15.512889655916299,6.274404055657426,2.051558623665193,0.4271383885233524,2.283464566929134,7.579549131701004
0802,27001,7362,197,330,640,216,144,152,3228,746,612,465,2550,430,987,1293,464,207,250,12123,6072,174,4585,1505,1014,151,194,2668,100.0,27.265656827524907,0.7296026073108404,1.222176956409022,2.370282582126588,0.7999703714677234,0.5333135809784822,0.5629421132550647,11.955112773600977,2.762860634791304,2.2665827191585497,1.7221584385763489,9.444094663160623,1.5925336098663014,3.6554201696233477,4.788711529202622,1.718454872041776,0.7666382726565683,0.9258916336431984,44.89833709862598,22.488055997926,0.6444205770156661,16.980852561016256,5.573867634532054,3.755416466056813,0.5592385467204918,0.718491907707122,9.881115514240213
0803,18330,4020,58,153,188,80,38,34,2585,257,166,174,1490,203,696,1367,563,174,326,8969,5790,77,2374,673,527,222,37,2293,100.0,21.931260229132572,0.31642116748499727,0.8346972176759411,1.0256410256410255,0.436442989634479,0.2073104200763775,0.1854882705946536,14.102564102564102,1.402073104200764,0.905619203491544,0.9492635024549919,8.12875068194217,1.1074740861974903,3.7970540098199677,7.457719585379159,3.071467539552646,0.9492635024549919,1.7785051827605018,48.93071467539553,31.58756137479542,0.420076377523186,12.951445717403164,3.6715766503000546,2.87506819421713,1.2111292962356792,0.20185488270594654,12.509547190398255
0804,14829,4123,118,173,294,168,78,82,2153,230,209,264,1692,218,825,659,235,139,122,5821,3634,128,1616,449,490,180,139,1749,100.0,27.803628026164944,0.7957380807876459,1.166632948951379,1.982601658911592,1.132915233663767,0.5259963584867489,0.5529705307168387,14.518848202845774,1.5510149032301572,1.4094004990221862,1.7802953671859194,11.410074853327938,1.470092386539888,5.563423022455998,4.443994874907276,1.584732618517769,0.9373524849956167,0.8227122530177355,39.25416413783802,24.506035471036483,0.86317351136287,10.897565580956234,3.0278508328275677,3.304336098185987,1.2138377503540358,0.9373524849956167,11.794456807606716
