id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01011303,4764,322,349,63,734,2338,492,258,208,2218,3493,100.0,6.7590260285474395,7.325776658270361,1.322418136020151,15.407220822837953,49.07640638119228,10.327455919395465,5.415617128463476,4.36607892527288,46.55751469353485,73.32073887489504
01011304,3644,357,395,121,526,1313,386,262,284,1872,2288,100.0,9.796926454445664,10.8397365532382,3.3205268935236,14.434687156970364,36.03183315038419,10.592755214050493,7.189901207464325,7.793633369923161,51.37211855104281,62.788144895718986
01011305,3254,273,249,69,369,1427,445,207,215,1510,2162,100.0,8.389674247080517,7.652120467117395,2.120467117393977,11.339889366933004,43.853718500307316,13.675476336816224,6.36140135218193,6.607252612169637,46.40442532267978,66.44130301167793
01011306,4651,353,319,77,1115,1910,424,259,194,2308,3168,100.0,7.589765641797463,6.858740055901956,1.6555579445280584,23.973339066867343,41.06643732530639,9.11631907116749,5.568694904321651,4.171145990109654,49.62373683078908,68.11438400344012
01011401,7792,695,702,164,893,4021,845,277,195,3844,5667,100.0,8.919404517453797,9.00924024640657,2.1047227926078027,11.460472279260781,51.60420944558521,10.844455852156058,3.554928131416838,2.502566735112936,49.332648870636554,72.72843942505133
01011402,5493,510,490,57,567,2952,602,187,128,2753,3776,100.0,9.284543965046423,8.92044420171127,1.0376843255051884,10.32222829055161,53.7411250682687,10.95940287638813,3.4043327871836886,2.3302384853449842,50.11833242308392,68.74203531767704
01022101,1915,128,179,34,301,740,246,154,133,837,1343,100.0,6.684073107049608,9.347258485639687,1.7754569190600522,15.718015665796345,38.642297650130544,12.845953002610965,8.04177545691906,6.945169712793733,43.70757180156658,70.13054830287206
01022102,4139,282,343,114,724,1516,533,328,299,1945,2881,100.0,6.813239913022469,8.287025851654988,2.754288475477168,17.49214786180237,36.62720463880164,12.877506644116938,7.92461947330273,7.223967141821697,46.99202705967625,69.6061850688572
01022103,213,22,33,9,28,67,30,15,9,96,153,100.0,10.328638497652582,15.492957746478872,4.225352112676056,13.145539906103288,31.455399061032864,14.084507042253522,7.042253521126761,4.225352112676056,45.07042253521127,71.83098591549296
01022104,9586,662,874,240,1448,3505,1192,854,811,4406,6219,100.0,6.9059044439808055,9.117462966826622,2.5036511579386604,15.105361986229918,36.563738785729186,12.434800751095347,8.908825370331733,8.460254537867725,45.96286250782391,64.87586063008554
01022105,3234,241,337,108,492,1151,416,268,221,1504,2069,100.0,7.452071737786023,10.420531849103277,3.339517625231911,15.213358070500927,35.59059987631416,12.863327149041433,8.286951144094001,6.833642547928262,46.50587507730365,63.9764996907854
01022106,4053,283,358,110,538,1512,489,366,397,1998,2329,100.0,6.9824821120157905,8.832963237108315,2.714038983469035,13.274117937330374,37.30569948186528,12.065136935603258,9.030347890451518,9.795213422156428,49.29681717246484,57.46360720453985
01022201,5556,427,500,153,826,2177,672,434,367,2628,3459,100.0,7.685385169186465,8.999280057595392,2.75377969762419,14.866810655147589,39.18286537077034,12.095032397408207,7.811375089992801,6.605471562275018,47.30021598272138,62.25701943844493
01022202,1554,149,180,45,215,619,181,83,82,748,873,100.0,9.588159588159588,11.583011583011583,2.8957528957528957,13.835263835263836,39.83268983268983,11.647361647361647,5.341055341055341,5.276705276705277,48.13384813384813,56.17760617760618
01022203,4225,371,558,135,520,1351,538,319,433,2092,2386,100.0,8.781065088757396,13.207100591715976,3.195266272189349,12.307692307692308,31.976331360946748,12.733727810650889,7.550295857988165,10.248520710059172,49.514792899408285,56.47337278106509
01022204,2780,175,223,49,400,1163,343,221,206,1205,1774,100.0,6.294964028776978,8.02158273381295,1.7625899280575539,14.388489208633093,41.83453237410072,12.338129496402878,7.949640287769784,7.410071942446043,43.3453237410072,63.812949640287776
01022205,2121,215,294,100,284,598,247,182,201,1043,1127,100.0,10.136727958510136,13.861386138613863,4.714757190004715,13.38991041961339,28.194247996228196,11.645450259311646,8.58085808580858,9.476661951909476,49.17491749174918,53.135313531353134
01022206,1252,93,115,42,174,441,172,130,85,597,676,100.0,7.4281150159744405,9.185303514376997,3.3546325878594248,13.89776357827476,35.22364217252396,13.738019169329075,10.383386581469649,6.7891373801916926,47.68370607028754,53.99361022364217
01022207,2713,126,123,62,805,952,248,175,222,1292,1953,100.0,4.6443051971986735,4.533726502027276,2.285293033542204,29.671949870991522,35.090305934389974,9.141172134168816,6.450423884998157,8.182823442683377,47.62255805381497,71.98673055657943
01033101,17200,1600,2181,657,2493,5691,2217,1279,1082,7997,11364,100.0,9.30232558139535,12.680232558139535,3.8197674418604652,14.49418604651163,33.08720930232558,12.889534883720929,7.436046511627907,6.290697674418605,46.49418604651163,66.06976744186046
01033102,7462,619,876,286,1181,2454,973,550,523,3539,4698,100.0,8.295363173411955,11.739480032162959,3.8327526132404177,15.82685607075851,32.88662556955239,13.03939962476548,7.370678102385419,7.008844813722863,47.42696328062181,62.95899222728492
01033201,9338,929,1447,432,1020,2859,1183,710,758,4622,4293,100.0,9.948597130006426,15.495823516813022,4.626258299421718,10.92310987363461,30.616834439922897,12.668665667166417,7.603341186549582,8.11736988648533,49.496680231312915,45.97344185050332
01033202,5946,563,776,205,785,1893,681,515,528,2955,2946,100.0,9.468550285906492,13.050790447359569,3.4476959300369994,13.202152707702657,31.836528758829463,11.453077699293642,8.661284897410024,8.879919273461152,49.697275479313824,49.54591321897074
01033203,9428,807,1158,402,1410,3195,1187,666,603,4361,5926,100.0,8.559609673313535,12.282562579550275,4.263894781501909,14.955451845566397,33.88841747984726,12.590156979210862,7.064064488756894,6.3958421722528636,46.255833686890114,62.85532456512516
01044101,10358,816,992,297,1425,3769,1350,936,773,4815,6637,100.0,7.877968719830084,9.577138443715002,2.8673489090558024,13.757482139409152,36.387333462058315,13.03340413207183,9.036493531569802,7.462830662290017,46.48580807105619,64.07607646263757
01044102,6815,667,696,171,796,2485,808,625,567,3260,4042,100.0,9.787234042553191,10.212765957446807,2.5091709464416727,11.680117388114454,36.46368305209098,11.856199559794572,9.17094644167278,8.319882611885546,47.835656639765226,59.310344827586206
01044103,4656,331,439,160,767,1742,602,336,279,2187,3242,100.0,7.109106529209622,9.4286941580756,3.436426116838488,16.4733676975945,37.41408934707904,12.929553264604813,7.216494845360824,5.992268041237113,46.97164948453608,69.63058419243985
01044201,16713,1298,1931,655,2386,5671,2307,1307,1158,7743,10789,100.0,7.766409381918267,11.553880213007838,3.9191048884102195,14.276311853048526,33.9316699575181,13.803625919942561,7.820259678094896,6.928738108059594,46.32920481062646,64.55453838329444
01044202,10105,673,846,286,1973,4010,1134,705,478,4515,7092,100.0,6.660069272637307,8.372093023255815,2.830282038594755,19.524987629886194,39.6833250865908,11.222167243938644,6.976744186046512,4.730331519049975,44.680851063829785,70.1830776843147
01044203,9793,739,984,317,1273,3479,1304,835,862,4513,6531,100.0,7.546206474012049,10.0479934647197,3.2370060247115284,12.999080976207495,35.525375268048606,13.315633615848055,8.526498519350556,8.802205657102013,46.083937506382114,66.6904932094353
02010101,4940,340,520,186,819,1789,629,377,280,2272,3061,100.0,6.882591093117409,10.526315789473683,3.765182186234818,16.57894736842105,36.21457489878542,12.732793522267208,7.631578947368421,5.668016194331984,45.991902834008094,61.96356275303644
02010102,9349,751,1272,421,1161,2846,1305,782,811,4661,4589,100.0,8.032944699967912,13.605733233500908,4.503155417691731,12.418440474917103,30.441758476842445,13.958712161728526,8.364530965878703,8.674724569472671,49.85559952936143,49.085463685955716
02010103,10806,931,1441,450,1256,3304,1634,869,921,5230,5446,100.0,8.61558393485101,13.335184156949841,4.16435313714603,11.623172311678696,30.575606144734408,15.121228946881363,8.041828613733111,8.523042754025541,48.39903757171942,50.39792707754951
02010104,3315,228,459,162,371,1019,506,299,271,1615,1661,100.0,6.877828054298643,13.846153846153847,4.886877828054299,11.191553544494722,30.739064856711916,15.26395173453997,9.019607843137255,8.17496229260935,48.717948717948715,50.10558069381599
02020201,690,91,95,18,55,298,45,36,52,328,384,100.0,13.18840579710145,13.768115942028986,2.608695652173913,7.971014492753622,43.188405797101446,6.521739130434782,5.217391304347826,7.536231884057972,47.53623188405797,55.65217391304348
02020202,2722,229,256,79,397,979,359,208,215,1301,1773,100.0,8.412931667891256,9.40484937545922,2.902277736958119,14.584864070536371,35.96620132255695,13.188831741366641,7.6414401175606175,7.898603967670831,47.795738427626745,65.13592946362968
02020203,4412,374,392,100,513,1816,553,356,308,2137,2746,100.0,8.476881233000906,8.884859474161379,2.2665457842248413,11.627379873073435,41.160471441523114,12.533998186763373,8.068902991840435,6.980961015412511,48.43608340888486,62.23934723481415
02020204,5537,400,444,133,713,2307,701,421,418,2620,3537,100.0,7.224128589488893,8.018782734332671,2.402022756005057,12.877009210763951,41.66516163987719,12.660285353079285,7.60339534043706,7.549214376015893,47.31804226115225,63.87935705255554
02020205,6269,408,515,181,955,2319,854,528,509,3043,3861,100.0,6.508215026319987,8.215026319987238,2.887222842558622,15.233689583665658,36.99154570106875,13.62258733450311,8.4223959164141,8.119317275482533,48.54043707130324,61.588770138778116
02020206,8875,667,886,279,983,3616,1163,683,598,4350,5310,100.0,7.5154929577464795,9.983098591549295,3.143661971830986,11.076056338028168,40.74366197183099,13.104225352112675,7.695774647887324,6.738028169014084,49.014084507042256,59.83098591549296
02030301,5706,322,556,201,653,1863,879,508,724,2771,3451,100.0,5.6431826147914474,9.744128987031194,3.5226077812828605,11.444093936207501,32.64984227129338,15.404837013669823,8.902909218366633,12.688398177357168,48.56291622853137,60.48019628461269
02030302,7131,467,690,222,832,2688,975,578,679,3421,4280,100.0,6.548871126069275,9.676062263357172,3.1131678586453515,11.667367830598794,37.69457299116534,13.672696676482962,8.105455055391952,9.521806198289159,47.97363623615201,60.01963259009957
02030401,7534,466,637,220,920,3181,996,527,587,3563,4886,100.0,6.185293336872843,8.4550039819485,2.920095566764003,12.211308733740376,42.221927263074065,13.22006902044067,6.9949561985664985,7.791345898593045,47.29227501990974,64.85266790549508
02030402,5692,340,451,164,705,2382,742,401,507,2699,3736,100.0,5.973295853829937,7.92340126493324,2.881236823612087,12.385804638088544,41.848208011243855,13.035839775122978,7.044975404075895,8.907238229093464,47.41742796907941,65.63598032326071
02040501,1551,132,209,51,200,482,199,126,152,807,866,100.0,8.51063829787234,13.47517730496454,3.2882011605415857,12.89490651192779,31.076724693745973,12.83043197936815,8.123791102514506,9.800128949065119,52.03094777562862,55.834945196647325
02040502,2290,208,218,54,324,985,224,134,143,1173,1458,100.0,9.08296943231441,9.519650655021834,2.3580786026200875,14.148471615720522,43.01310043668122,9.781659388646288,5.851528384279476,6.244541484716158,51.22270742358078,63.66812227074236
02040503,2973,338,215,53,393,1467,276,115,116,1450,1929,100.0,11.368987554658593,7.231752438614195,1.7827110662630339,13.218970736629668,49.344096871846624,9.283551967709384,3.8681466532122433,3.901782711066263,48.77228388832829,64.88395560040362
02040701,5550,489,487,155,1081,2228,485,335,290,2717,3580,100.0,8.81081081081081,8.774774774774775,2.7927927927927927,19.47747747747748,40.14414414414414,8.73873873873874,6.036036036036037,5.225225225225225,48.95495495495496,64.5045045045045
02040702,3137,216,193,46,674,1573,217,119,99,1467,2171,100.0,6.8855594517054515,6.152374880459037,1.4663691424928276,21.48549569652534,50.14344915524387,6.9174370417596425,3.793433216448836,3.1558814153649988,46.76442460949952,69.20624800765061
02040703,792,82,105,21,125,370,43,31,15,361,686,100.0,10.353535353535353,13.257575757575758,2.6515151515151514,15.782828282828282,46.717171717171716,5.42929292929293,3.9141414141414144,1.893939393939394,45.58080808080808,86.61616161616162
02050601,2871,231,191,36,410,1606,215,118,64,1350,2018,100.0,8.045977011494253,6.652734238941135,1.2539184952978055,14.280738418669452,55.938697318007655,7.488679902473006,4.110066179031696,2.229188436084988,47.02194357366771,70.28909787530478
02050602,6774,581,474,120,943,3691,565,232,168,3326,4784,100.0,8.576911721287276,6.997342781222321,1.771479185119575,13.920873929731325,54.487747268969585,8.340714496604665,3.4248597578978446,2.4800708591674048,49.09949808089755,70.62297018010038
02050801,7043,547,514,142,1109,3793,547,283,108,3332,5120,100.0,7.766576742865257,7.2980264092006255,2.016186284253869,15.746130910123526,53.85489138151356,7.766576742865257,4.018174073548204,1.5334374556297032,47.309385205168255,72.69629419281556
02050802,6930,511,336,73,1103,4091,505,186,125,3322,5065,100.0,7.373737373737374,4.848484848484849,1.0533910533910533,15.916305916305918,59.03318903318904,7.287157287157287,2.683982683982684,1.8037518037518037,47.93650793650794,73.08802308802309
02050803,2629,246,122,29,460,1459,189,73,51,1200,1868,100.0,9.357170026626093,4.640547736782046,1.103081019399011,17.497147204260173,55.49638645872955,7.189045264359072,2.7767211867630275,1.9399011030810196,45.64473183720046,71.0536325599087
02050804,1136,169,117,34,128,464,114,45,65,532,624,100.0,14.876760563380282,10.299295774647888,2.992957746478873,11.267605633802818,40.845070422535215,10.035211267605634,3.961267605633803,5.721830985915493,46.83098591549296,54.929577464788736
03010101,614,64,58,3,77,268,61,36,47,261,403,100.0,10.423452768729643,9.446254071661238,0.4885993485342019,12.54071661237785,43.648208469055376,9.93485342019544,5.863192182410423,7.654723127035831,42.508143322475576,65.63517915309446
03010102,2377,281,295,87,392,838,184,117,183,1034,1803,100.0,11.821623895666807,12.410601598653766,3.660075725704669,16.491375683634836,35.254522507362225,7.740849810685739,4.9221708035338665,7.698779974758098,43.50021034917964,75.85191417753471
03010104,57,0,15,3,6,27,6,0,0,18,30,100.0,0.0,26.31578947368421,5.263157894736842,10.526315789473683,47.368421052631575,10.526315789473683,0.0,0.0,31.57894736842105,52.63157894736842
03020203,337,40,74,12,40,113,24,12,22,146,265,100.0,11.869436201780417,21.958456973293767,3.5608308605341246,11.869436201780417,33.531157270029674,7.121661721068249,3.5608308605341246,6.528189910979229,43.32344213649852,78.63501483679525
03020209,2393,278,292,80,440,776,238,122,167,1248,1364,100.0,11.617216882574175,12.202256581696615,3.343083994985374,18.386961972419556,32.42791475135813,9.945674885081488,5.098203092352695,6.978687839531967,52.152110321771836,56.999582114500626
03020210,1701,224,249,60,149,571,195,117,136,857,955,100.0,13.168724279835391,14.638447971781304,3.527336860670194,8.759553203997648,33.56848912404468,11.46384479717813,6.878306878306878,7.995296884185773,50.38212815990594,56.143445032333915
03020307,2434,277,372,91,209,684,323,203,275,1267,1012,100.0,11.380443714050944,15.283483976992605,3.7387017255546424,8.586688578471652,28.101889893179948,13.270336894001645,8.340180772391125,11.298274445357437,52.054231717337714,41.577649958915366
03030405,1912,294,271,76,238,578,176,107,172,922,1083,100.0,15.376569037656903,14.173640167364015,3.9748953974895396,12.447698744769875,30.230125523012553,9.205020920502092,5.596234309623431,8.99581589958159,48.22175732217573,56.64225941422594
03030406,722,79,89,19,69,194,94,68,110,386,299,100.0,10.941828254847644,12.326869806094184,2.631578947368421,9.556786703601109,26.869806094182824,13.019390581717452,9.418282548476455,15.23545706371191,53.46260387811634,41.41274238227147
03030711,502,54,81,30,39,142,48,39,69,257,204,100.0,10.756972111553784,16.135458167330675,5.9760956175298805,7.768924302788845,28.286852589641438,9.56175298804781,7.768924302788845,13.745019920318724,51.19521912350598,40.63745019920319
03030715,1477,168,194,66,260,473,146,70,100,620,1017,100.0,11.374407582938389,13.134732566012186,4.468517264725795,17.603249830737983,32.02437373053487,9.88490182802979,4.739336492890995,6.770480704129993,41.97698036560596,68.85578876100203
03030716,41,0,13,0,3,7,9,3,6,25,19,100.0,0.0,31.70731707317073,0.0,7.317073170731707,17.073170731707318,21.951219512195124,7.317073170731707,14.634146341463413,60.97560975609756,46.34146341463415
03040508,932,110,134,57,70,226,130,114,91,457,285,100.0,11.802575107296137,14.377682403433475,6.115879828326181,7.510729613733906,24.248927038626608,13.948497854077251,12.231759656652361,9.763948497854077,49.0343347639485,30.5793991416309
03040512,1646,183,226,61,187,552,191,110,136,857,768,100.0,11.117861482381532,13.730255164034022,3.7059538274605104,11.360874848116646,33.53584447144593,11.603888213851763,6.682867557715674,8.262454434993925,52.065613608748485,46.65856622114216
03040513,496,47,83,18,48,157,69,39,35,238,229,100.0,9.475806451612904,16.733870967741936,3.6290322580645165,9.67741935483871,31.653225806451612,13.911290322580644,7.862903225806452,7.056451612903227,47.983870967741936,46.16935483870967
03040614,5650,724,747,150,585,2138,623,255,428,2864,3076,100.0,12.814159292035399,13.221238938053098,2.6548672566371683,10.353982300884956,37.84070796460177,11.026548672566372,4.513274336283186,7.575221238938052,50.690265486725664,54.442477876106196
03040818,5989,650,614,156,666,2624,569,309,401,3003,3800,100.0,10.853230923359494,10.252128902988812,2.604775421606278,11.120387376857572,43.81365837368509,9.500751377525464,5.159459008181667,6.695608615795626,50.14192686592085,63.44965770579396
03050919,1101,166,163,43,174,344,95,47,69,472,859,100.0,15.077202543142597,14.804722979109899,3.905540417801998,15.803814713896458,31.244323342415985,8.628519527702089,4.268846503178928,6.267029972752043,42.870118074477745,78.01998183469573
03050920,1096,134,154,20,111,431,121,47,78,557,631,100.0,12.226277372262775,14.051094890510948,1.824817518248175,10.127737226277372,39.324817518248175,11.04014598540146,4.288321167883212,7.116788321167883,50.82116788321168,57.57299270072993
03050923,2127,261,212,21,292,992,194,97,58,992,1418,100.0,12.270803949224259,9.96708979783733,0.9873060648801129,13.728255759285378,46.638457921955805,9.120827456511519,4.560413728255759,2.726845322049835,46.638457921955805,66.66666666666666
03050924,1434,142,149,40,188,653,142,70,50,683,986,100.0,9.902370990237099,10.390516039051603,2.789400278940028,13.110181311018131,45.53695955369596,9.902370990237099,4.881450488145049,3.486750348675035,47.62900976290098,68.75871687587168
03050925,1823,210,246,83,256,659,197,108,64,936,1162,100.0,11.519473395501919,13.494240263302249,4.552934722984093,14.042786615469009,36.14920460778936,10.806363137685135,5.9243006034009875,3.510696653867252,51.34393856280855,63.74108612177729
03051017,939,78,72,12,206,373,83,56,59,407,663,100.0,8.30670926517572,7.667731629392971,1.2779552715654952,21.938232161874335,39.72310969116081,8.839190628328009,5.963791267305645,6.283280085197019,43.34398296059638,70.6070287539936
03051021,760,104,71,29,95,280,70,42,69,389,511,100.0,13.684210526315791,9.342105263157894,3.8157894736842106,12.5,36.84210526315789,9.210526315789473,5.526315789473684,9.078947368421053,51.18421052631579,67.23684210526316
03051022,445,59,50,24,50,147,37,32,46,229,256,100.0,13.258426966292136,11.235955056179774,5.393258426966292,11.235955056179774,33.03370786516854,8.314606741573034,7.191011235955057,10.337078651685392,51.460674157303366,57.528089887640455
03061126,4663,394,379,73,731,2367,441,157,121,2252,3202,100.0,8.449496032597041,8.127814711559083,1.565515762384731,15.67660304524984,50.761312459789835,9.457430838515977,3.3669311601972978,2.5948959897061976,48.29508899849882,68.66823933090285
03061131,3610,352,275,40,495,1891,359,122,76,1811,2520,100.0,9.750692520775624,7.617728531855955,1.10803324099723,13.71191135734072,52.38227146814405,9.94459833795014,3.3795013850415514,2.1052631578947367,50.16620498614959,69.80609418282549
03061227,3892,333,294,67,486,2104,374,132,102,1966,2552,100.0,8.55601233299075,7.553956834532374,1.721479958890031,12.48715313463515,54.059609455292915,9.609455292908532,3.391572456320658,2.6207605344295994,50.51387461459404,65.57040082219939
03061228,3090,277,234,62,419,1542,276,132,148,1608,2090,100.0,8.964401294498382,7.572815533980583,2.0064724919093853,13.559870550161811,49.90291262135923,8.932038834951456,4.271844660194175,4.789644012944984,52.038834951456316,67.63754045307444
03061332,7216,686,712,141,707,3622,913,269,166,3628,4772,100.0,9.506651884700664,9.866962305986696,1.953991130820399,9.797671840354766,50.1940133037694,12.652439024390244,3.7278270509977824,2.300443458980044,50.27716186252772,66.13082039911308
03061429,1660,180,198,42,213,559,164,118,186,896,966,100.0,10.843373493975903,11.927710843373495,2.5301204819277108,12.831325301204819,33.674698795180724,9.879518072289157,7.1084337349397595,11.204819277108435,53.975903614457835,58.192771084337345
03061430,1721,211,300,76,319,554,96,89,76,730,1448,100.0,12.260313771063336,17.431725740848343,4.416037187681581,18.535735037768738,32.19058686809994,5.57815223707147,5.171411969785009,4.416037187681581,42.41719930273097,84.13712957582801
03061434,1751,149,142,15,223,938,174,52,58,861,1226,100.0,8.509423186750428,8.109651627641348,0.8566533409480296,12.735579668760707,53.56938892061679,9.937178754997145,2.96973158195317,3.3123929183323817,49.1719017704169,70.01713306681896
03061435,1163,92,108,33,170,526,118,55,61,587,795,100.0,7.910576096302665,9.286328460877042,2.8374892519346515,14.617368873602752,45.22785898538263,10.146173688736027,4.729148753224419,5.2450558899398105,50.47291487532244,68.35769561478934
03061441,736,116,152,29,48,266,86,24,15,378,392,100.0,15.760869565217392,20.652173913043477,3.940217391304348,6.521739130434782,36.141304347826086,11.684782608695652,3.260869565217391,2.0380434782608696,51.358695652173914,53.2608695652174
03071536,4043,347,374,99,506,1968,530,116,103,2003,2762,100.0,8.582735592381894,9.250556517437547,2.4486767252040567,12.515458817709622,48.676725204056396,13.10907741775909,2.869156566905763,2.5476131585456345,49.5424189957952,68.31560722235963
03071537,5621,607,580,125,559,2678,662,255,155,2836,3868,100.0,10.798790250845046,10.318448674613059,2.2238035936666076,9.944849670877067,47.6427681907134,11.777263832058352,4.5365593310798795,2.7575164561465932,50.45365593310799,68.8133784024195
03071633,988,128,98,27,93,496,59,33,54,464,646,100.0,12.955465587044534,9.919028340080972,2.7327935222672064,9.412955465587045,50.20242914979757,5.97165991902834,3.340080971659919,5.465587044534413,46.963562753036435,65.38461538461539
03071638,5660,581,579,109,571,2825,620,224,151,2864,3748,100.0,10.265017667844523,10.229681978798586,1.9257950530035335,10.088339222614842,49.91166077738516,10.954063604240282,3.9575971731448765,2.667844522968198,50.600706713780916,66.21908127208481
03071639,3424,333,409,90,334,1566,402,162,128,1742,2164,100.0,9.725467289719626,11.945093457943926,2.628504672897196,9.754672897196262,45.73598130841122,11.740654205607477,4.731308411214953,3.7383177570093453,50.876168224299064,63.20093457943925
04010101,5120,391,527,129,639,1688,722,527,497,2529,2935,100.0,7.63671875,10.29296875,2.51953125,12.48046875,32.96875,14.1015625,10.29296875,9.70703125,49.39453125,57.32421875
04010102,337,43,36,22,67,91,33,12,33,114,294,100.0,12.759643916913946,10.682492581602373,6.528189910979229,19.881305637982198,27.002967359050444,9.792284866468842,3.5608308605341246,9.792284866468842,33.82789317507419,87.24035608308606
04010103,4284,437,573,171,429,1265,632,406,371,2194,2121,100.0,10.200746965452847,13.375350140056023,3.9915966386554618,10.014005602240896,29.528478057889824,14.752567693744165,9.477124183006536,8.660130718954248,51.21381886087768,49.50980392156863
04020204,63,3,21,3,9,6,6,3,12,30,36,100.0,4.761904761904762,33.33333333333333,4.761904761904762,14.285714285714285,9.523809523809524,9.523809523809524,4.761904761904762,19.047619047619047,47.61904761904761,57.14285714285714
04020205,339,10,51,6,61,99,42,43,27,156,194,100.0,2.949852507374631,15.04424778761062,1.7699115044247788,17.99410029498525,29.20353982300885,12.389380530973451,12.684365781710916,7.964601769911504,46.017699115044245,57.227138643067846
04020206,815,87,62,9,97,279,91,84,106,397,495,100.0,10.67484662576687,7.6073619631901845,1.1042944785276074,11.901840490797547,34.23312883435583,11.16564417177914,10.30674846625767,13.006134969325153,48.71165644171779,60.73619631901841
04020207,767,58,92,27,78,263,132,65,52,369,452,100.0,7.561929595827902,11.994784876140809,3.5202086049543677,10.16949152542373,34.289439374185136,17.209908735332462,8.47457627118644,6.779661016949152,48.109517601043024,58.93089960886571
04020208,784,59,111,33,85,169,134,109,84,410,413,100.0,7.525510204081633,14.158163265306122,4.209183673469387,10.841836734693878,21.556122448979593,17.091836734693878,13.903061224489797,10.714285714285714,52.295918367346935,52.67857142857143
04020209,1241,40,85,33,412,415,110,77,69,614,942,100.0,3.2232070910556,6.8493150684931505,2.6591458501208702,33.19903303787268,33.440773569701854,8.8638195004029,6.2046736502820306,5.560032232070911,49.47622884770346,75.9065269943594
