id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0101,53112,4266,4485,1126,7331,23836,6057,3217,2794,25826,36268,100.0,8.032083145051965,8.444419340262089,2.120048200030125,13.802907064316916,44.87874679921675,11.404202440126525,6.057011598132249,5.260581412863384,48.62554601596626,68.28588642867902
0102,43341,3174,4117,1201,6755,15792,5307,3529,3466,20391,27242,100.0,7.323319720357167,9.499088622782123,2.771048199164763,15.585704067741862,36.43663044230636,12.244756696892088,8.142405574398376,7.99704667635726,47.047829999307815,62.85503334025518
0103,49374,4518,6438,1982,6889,16092,6241,3720,3494,23474,29227,100.0,9.15056507473569,13.039251427877021,4.0142585166281854,13.952687649370112,32.59205249726577,12.640256005184916,7.534329809211327,7.076599019726981,47.54324138210394,59.19512293919876
0104,58440,4524,5888,1886,8620,21156,7505,4744,4117,27033,38333,100.0,7.7412731006160165,10.075290896646132,3.2272416153319647,14.750171115674195,36.20123203285421,12.842231348391515,8.11772758384668,7.044832306639289,46.25770020533881,65.59377138945928
0201,28410,2250,3692,1219,3607,8958,4074,2327,2283,13778,14757,100.0,7.9197465681098205,12.995424146427315,4.290742696233721,12.696233720520944,31.5311510031679,14.34002111932418,8.190777895107356,8.035902851108764,48.49700809574094,51.942977824709615
0202,28505,2169,2588,790,3616,11335,3675,2232,2100,13779,17611,100.0,7.6091913699350995,9.0791089282582,2.7714436063848447,12.685493773022277,39.76495351692685,12.892475004385195,7.830205227153131,7.367128573934398,48.33888791440098,61.78214348359937
0203,26063,1595,2334,807,3110,10114,3592,2014,2497,12454,16353,100.0,6.119786670759314,8.955223880597014,3.096343475424932,11.932624793768944,38.80597014925373,13.781989793960786,7.727429689598281,9.580631546636994,47.78421517093197,62.744120016882164
0204,16293,1465,1427,380,2797,7105,1444,860,815,7975,10690,100.0,8.99159148100411,8.758362486957589,2.3322899404652304,17.166881482845394,43.60768428159332,8.862701773767876,5.278340391579206,5.002148161787271,48.9474007242374,65.61099858835082
0205,27383,2285,1754,434,4153,15104,2135,937,581,13062,19479,100.0,8.34459336084432,6.405434028411788,1.5849249534382646,15.16634408209473,55.1583099003031,7.796808238688237,3.421831063068327,2.121754373151225,47.70112843735164,71.13537596318884
0301,3048,345,368,93,475,1133,251,153,230,1313,2236,100.0,11.318897637795274,12.073490813648293,3.0511811023622046,15.583989501312336,37.17191601049869,8.23490813648294,5.019685039370079,7.545931758530183,43.077427821522306,73.35958005249343
0302,6865,819,987,243,838,2144,780,454,600,3518,3596,100.0,11.930080116533139,14.377276037873271,3.5396941005098324,12.206846321922797,31.23088128186453,11.361981063364894,6.613255644573926,8.73998543335761,51.24544792425346,52.38164603058995
0303,4654,595,648,191,609,1394,473,287,457,2210,2622,100.0,12.784701332187364,13.92350666093683,4.103996562097121,13.085517834121186,29.952728835410397,10.163300386764075,6.166738289643318,9.819510098839707,47.486033519553075,56.3386334336055
0304,14713,1714,1804,442,1556,5697,1582,827,1091,7419,8158,100.0,11.649561612179706,12.261265547475023,3.0041459933392236,10.575681370216815,38.72085910419357,10.75239584041324,5.620879494324747,7.415211037857677,50.424794399510645,55.44756337932441
0305,9725,1154,1117,272,1372,3879,939,499,493,4665,6486,100.0,11.866323907455014,11.48586118251928,2.796915167095116,14.107969151670952,39.88688946015424,9.655526992287918,5.131105398457583,5.069408740359897,47.969151670951156,66.69408740359897
0306,29502,2790,2794,578,3811,14369,3001,1150,1009,14717,19963,100.0,9.456985967053082,9.47054436987323,1.959189207511355,12.917768286895804,48.70517253067589,10.172191715815877,3.8980408107924887,3.420107111382279,49.88475357602874,67.66659887465256
0307,19736,1996,2040,450,2063,9533,2273,790,591,9909,13188,100.0,10.113498175922173,10.336441021483584,2.2800972841507905,10.452979327117957,48.30259424402108,11.517024726388327,4.002837454398055,2.994527766518038,50.20774219700041,66.82205107417917
0401,9741,871,1136,322,1135,3044,1387,945,901,4837,5350,100.0,8.941587106046606,11.662047017759985,3.305615439893235,11.65178113130069,31.249358382096293,14.238784519043218,9.701262704034495,9.24956369982548,49.656092803613596,54.92249255723232
