id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01,228441,58624,5284,3324,6900,2596,3839,11316,8125,4028,2151,4168,11927,2674,3609,23729,8864,8208,1126,80836,35864,2781,29633,6737,7416,3367,5334,12277,100.0,25.66264374608761,2.3130698955091247,1.4550803051991543,3.020473557723876,1.1363984573697365,1.6805214475510089,4.953576634667157,3.556717051667608,1.7632561580451844,0.9415998003860954,1.8245411287816111,5.221041756952561,1.1705429410657455,1.5798389956268797,10.387364790033313,3.8802141471977447,3.5930502843184895,0.4929062646372586,35.38594210321265,15.699458503508565,1.2173821687000144,12.971839555946612,2.949120341795037,3.246352449866705,1.4739035462110566,2.334957385057849,5.374254183793627
02,143628,39582,4890,2046,6599,2147,3769,5447,2493,1717,1165,4057,5124,1278,1311,12936,4358,4810,733,46264,25573,1486,13277,2711,4115,3868,4982,8449,100.0,27.558693291001756,3.4046286239451917,1.4245133260924052,4.594508034645055,1.4948338764029299,2.624140139805609,3.792436015261648,1.7357339794469047,1.195449355278915,0.8111231793243656,2.8246581446514605,3.5675495028824464,0.8897986465034672,0.9127746678920545,9.006600384326175,3.034227309438271,3.3489291781546777,0.5103461720555881,32.21098950065447,17.805024090010306,1.0346172055588048,9.244019272008243,1.8875149692260562,2.8650402428495836,2.6930682039713707,3.468682986604283,5.8825577185507
03,124361,39800,4228,1563,5732,2436,3053,7274,2492,2453,854,3711,4361,827,1249,20245,7194,6552,1288,27171,5727,1724,10929,702,4489,3324,4665,2687,100.0,32.00360241554828,3.3997796736919135,1.2568248888317077,4.609162036329717,1.9588134543787845,2.4549497028811285,5.849100602278849,2.0038436487323197,1.9724833348075361,0.6867104638914129,2.984054486535168,3.506726385281559,0.6649994773281013,1.0043341562065278,16.279219369416456,5.78477175320237,5.268532739363627,1.0356944701313113,21.848489478212624,4.605141483262438,1.3862866975981216,8.788124894460482,0.5644856506461029,3.6096525438039255,2.6728636791277007,3.7511760117721797,2.1606452183562372
04,155359,41209,3392,2384,4855,2121,2193,10661,2490,3051,2246,2696,9242,1582,2970,27280,8773,11131,1060,39895,13121,4782,14093,2100,3954,1790,4511,8010,100.0,26.52501625267928,2.183330222259412,1.5345103920596812,3.125020114702077,1.3652250593786006,1.4115693329642955,6.8621708430152095,1.6027394615052877,1.9638385931938285,1.445683867687099,1.7353355775976929,5.948802451097136,1.0182866779523556,1.9117012854099213,17.559330325246687,5.6469210023236505,7.1646959622551645,0.6822906944560663,25.679233259740343,8.445600190526457,3.078032170649914,9.071247883933342,1.351707979582773,2.545073024414421,1.152170134977697,2.9035974742370896,5.155800436408577
05,114588,28136,553,881,1678,636,578,12056,4067,2857,1708,1015,9413,2047,3165,17842,5472,6417,2556,45593,15446,2542,16258,2236,6280,1358,649,6869,100.0,24.554054525779314,0.4825985268963591,0.7688414144587566,1.4643767235661675,0.5550319405173316,0.5044158201556882,10.521171501378852,3.549237267427654,2.4932802736761266,1.4905574754773623,0.8857821063287604,8.214647258002582,1.7863999720738648,2.7620693266310608,15.570565853317975,4.775369148601947,5.600062833804587,2.2306000628338043,39.78863406290362,13.479596467343876,2.21838237860858,14.188222152406885,1.9513387091143926,5.480504066743464,1.1851153698467554,0.5663769330121827,5.994519495933257
06,100831,28607,1839,2005,2645,1643,1276,9210,1428,1688,1882,1911,6757,1377,1933,14107,4292,5755,762,26487,8282,3118,9123,1210,3164,948,4572,5228,100.0,28.371235036843828,1.823843857543811,1.9884757663813708,2.623201198044252,1.6294591940970535,1.2654838293778699,9.134095665023652,1.4162311193978043,1.67408832601085,1.866489472483661,1.895250468605885,6.701312096478265,1.3656514365621684,1.9170691553192967,13.990736975731668,4.256627426089199,5.707570092531067,0.7557199670736182,26.26870704446053,8.213743789112476,3.0923029623826004,9.04781267665698,1.2000277692376353,3.1379238527833704,0.9401870456506431,4.5343198024417095,5.184913369896163
07,148894,39144,2748,2441,4180,1630,1711,12451,2708,2571,2952,2302,10789,2019,3194,17468,5541,6749,1372,51374,23182,2233,17543,3913,6073,1265,3248,11203,100.0,26.28984378148213,1.845608285088721,1.6394213332975138,2.8073663142907037,1.0947385388262791,1.1491396563998548,8.362324875414725,1.8187435356696708,1.7267317689094255,1.9826185071258748,1.5460663290663157,7.246094537053207,1.3559982269265385,2.145150241111126,11.731836071299046,3.7214394132738726,4.532754845729176,0.9214609050734078,34.5037409163566,15.569465525810308,1.4997246363184547,11.782207476459764,2.628044111918546,4.078740580547235,0.8495977003774499,2.1814176528268434,7.5241446935403715
08,167020,40312,2922,2129,4638,1527,1881,11932,3960,3345,1738,2865,12678,2007,4540,9485,2517,3802,810,71706,36818,1269,26355,9320,5652,1134,2887,14990,100.0,24.13603161298048,1.7494910789127052,1.2746976410010777,2.776912944557538,0.9142617650580769,1.1262124296491438,7.144054604239012,2.370973536103461,2.0027541611783017,1.0405939408454077,1.7153634295293978,7.590707699676686,1.2016524967069813,2.7182373368458865,5.678960603520537,1.507005149083942,2.276374086935696,0.4849718596575261,42.932582924200695,22.044066578852835,0.7597892467967907,15.779547359597654,5.580170039516226,3.384025865165848,0.6789606035205364,1.7285355047299726,8.974973057118909
09,73564,20380,1078,693,1822,785,1044,5756,1983,2536,553,1059,4257,907,1461,12987,4074,4714,1251,22588,4916,1066,9713,977,4004,2017,1088,2290,100.0,27.703768147463432,1.4653906802240226,0.9420368658583003,2.476754934478821,1.067098037083356,1.4191724212930237,7.824479364906748,2.6956119841226687,3.447338372029797,0.7517263879071285,1.439562829644935,5.786797890272416,1.2329400250122342,1.9860257734761566,17.654015551084772,5.538034908379099,6.408025664727313,1.700560056549399,30.705236256864772,6.682616497199717,1.4490783535424936,13.203469088140936,1.32809526398782,5.442879669403513,2.7418302430536676,1.4789842857919633,3.1129356750584525
10,83963,17946,251,481,634,300,348,5292,1841,5098,330,262,4231,700,1710,27125,9145,6473,5412,28160,2475,848,10449,264,5356,7326,249,1321,100.0,21.373700320379214,0.2989412002906042,0.5728713838238271,0.755094505913319,0.3573002393911604,0.41446827769374606,6.30277622286007,2.1926324690637546,6.071722068053786,0.39303026333027646,0.31204220906828006,5.039124376213333,0.8337005585793743,2.036611364529614,32.30589664495076,10.891702297440538,7.70934816526327,6.445696318616534,33.53858247085025,2.947726974977073,1.0099686766790132,12.444767337994117,0.31442421066422116,6.379000273930184,8.725271845932136,0.29655919869466313,1.5733120541190762
