id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
011001,10659,651,870,264,1409,4214,1287,971,993,5146,6954,100.0,6.107514776245426,8.162116521249649,2.476780185758514,13.21887606717328,39.53466554085749,12.074303405572756,9.109672577164837,9.316070925978046,48.278450136035275,65.24064171122996
011002,8027,548,693,181,888,3559,924,591,643,3959,5468,100.0,6.826959013330011,8.633362401893608,2.2548897471035256,11.06266351065155,44.33785972343342,11.511149869191478,7.362651052697148,8.010464681699265,49.321041484988164,68.12009468045346
011003,31354,2270,2712,760,4222,14129,3612,2097,1552,15344,21347,100.0,7.239905594182561,8.649614084327359,2.4239331504752184,13.4655865280347,45.062830898768894,11.520061236205906,6.688141863877018,4.9499266441283405,48.937934553804936,68.08381705683485
011004,15593,1214,1546,420,1534,7667,1881,844,487,7849,10848,100.0,7.7855447957416795,9.914705316488167,2.693516321426281,9.83774770730456,49.169499134226896,12.063105239530557,5.412685179247098,3.1231963060347594,50.336689540178284,69.56967870198166
012005,25070,1519,2162,721,3444,9657,3029,2313,2225,11728,16533,100.0,6.05903470283207,8.623853211009175,2.875947347427204,13.737534902273635,38.52014359792581,12.082169924212206,9.226166733147188,8.875149581172716,46.7810131631432,65.94734742720382
012006,24580,1704,2229,686,2998,10204,2806,1997,1956,11813,15529,100.0,6.93246541903987,9.068348250610251,2.790886899918633,12.196908055329537,41.51342554922701,11.415785191212366,8.124491456468675,7.957689178193654,48.05939788445891,63.17737998372661
013007,25117,1810,2993,1062,3248,8495,3316,2295,1898,11852,16343,100.0,7.20627463470956,11.916232034080505,4.228211967989807,12.931480670462236,33.82171437671697,13.202213640164032,9.137237727435602,7.556634948441294,47.18716407214237,65.06748417406537
013008,26457,1919,3368,1155,3505,8359,3446,2515,2190,12948,14534,100.0,7.253278905393658,12.730090335260991,4.36557432815512,13.24791170578675,31.594663038137355,13.0249083418377,9.505990853082361,8.27758249234607,48.93978909173376,54.93442189212685
014009,24474,1799,2342,720,3055,9233,3022,2306,1997,11701,15566,100.0,7.350657840974096,9.569338890250878,2.9418975239029175,12.482634632671406,37.725749775271716,12.347797662825856,9.422244014055732,8.159679660047397,47.809920732205605,63.60219007926779
014010,37110,2241,3460,1296,5370,13427,4619,3681,3016,17330,24686,100.0,6.0388035569927245,9.323632444085153,3.4923201293451904,14.470493128536782,36.181622204257614,12.446779843707896,9.919159256265157,8.127189436809486,46.6990029641606,66.52115332794395
