id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0302,4374,1759,120,76,98,69,79,60,667,89,127,45,154,31,45,972,426,112,225,872,264,18,218,45,42,149,77,135,100.0,40.21490626428898,2.7434842249657065,1.7375400091449476,2.240512117055327,1.577503429355281,1.80612711476909,1.3717421124828533,15.249199817101053,2.034750800182899,2.903520804755373,1.02880658436214,3.5208047553726565,0.7087334247828074,1.02880658436214,22.22222222222222,9.739368998628258,2.5605852766346593,5.1440329218107,19.935985368084133,6.035665294924554,0.411522633744856,4.983996342021033,1.02880658436214,0.9602194787379973,3.406492912665752,1.7604023776863282,3.0864197530864197
0303,2236,811,39,27,28,60,37,27,327,75,29,17,122,6,42,584,272,54,146,454,88,9,146,27,28,52,62,81,100.0,36.2701252236136,1.744186046511628,1.2075134168157424,1.2522361359570662,2.6833631484794274,1.6547406082289804,1.2075134168157424,14.624329159212879,3.3542039355992843,1.29695885509839,0.7602862254025045,5.456171735241503,0.26833631484794274,1.8783542039355994,26.118067978533094,12.164579606440071,2.415026833631485,6.529516994633274,20.304114490161002,3.9355992844364938,0.40250447227191416,6.529516994633274,1.2075134168157424,1.2522361359570662,2.3255813953488373,2.7728085867620753,3.6225402504472273
0304,10036,4423,355,111,445,306,243,289,1249,248,197,80,520,129,162,1515,643,219,225,1810,571,85,516,92,93,248,185,331,100.0,44.07134316460741,3.537265842965325,1.1060183339976086,4.434037465125548,3.049023515344759,2.4212833798326026,2.8796333200478275,12.445197289756875,2.4711040255081707,1.9629334396173777,0.7971303308090874,5.181347150259067,1.2853726584296532,1.6141889198884016,15.095655639697089,6.406935033878039,2.1821442805898763,2.2419290554005578,18.035073734555603,5.689517736149861,0.8469509764846552,5.141490633718613,0.9166998804304504,0.9266640095655639,2.4711040255081707,1.8433638899960143,3.2981267437225985
0305,6441,2642,178,119,299,118,135,146,721,219,125,54,651,179,208,938,402,125,135,1217,203,61,490,46,210,113,342,130,100.0,41.01847539201987,2.763546033224655,1.847539201987269,4.64213631423692,1.832013662474771,2.095947834187238,2.2667287688247164,11.1939139885111,3.400093153237075,1.9406924390622575,0.8383791336748951,10.107126222636238,2.7790715727371524,3.2293122185995964,14.56295606272318,6.24126688402422,1.9406924390622575,2.095947834187238,18.89458158671014,3.1516845210371063,0.9470579102623815,7.607514361124049,0.7141748175749107,3.2603632976245924,1.7543859649122806,5.3097345132743365,2.0183201366247476
0306,21719,10896,1327,387,1562,714,1038,965,1443,388,335,140,691,134,229,2034,898,342,164,2307,514,152,861,88,193,1120,824,352,100.0,50.16805561950366,6.109857728256365,1.7818499930936045,7.191859662047055,3.2874441733044804,4.779225562871218,4.443114323863898,6.643952299829642,1.7864542566416501,1.5424282885952392,0.6445968967263687,3.1815461116994332,0.6169713154380957,1.0543763525024172,9.365072056724527,4.134628666144851,1.5746581334315577,0.7550992218794603,10.622036005340945,2.3665914636953818,0.6998480593029145,3.964270914867167,0.40517519222800313,0.8886228647727796,5.156775173810949,3.7939131635894836,1.6207007689120125
0307,15605,8135,1124,266,1051,617,757,870,876,256,217,96,444,96,121,1297,566,226,94,1323,351,102,493,45,101,1052,405,249,100.0,52.13072733098366,7.202819609099648,1.7045818647869273,6.735020826658122,3.9538609420057673,4.851009291893623,5.575136174303108,5.613585389298302,1.6404998397949375,1.3905799423261775,0.6151874399231015,2.845241909644345,0.6151874399231015,0.7753925024030759,8.31143864146107,3.6270426145466197,1.4482537648189682,0.6023710349247037,8.478051906440244,2.2492790772188402,0.6536366549182955,3.159243832105094,0.28836911246395386,0.6472284524190964,6.741429029157321,2.595322012175585,1.5956424223005448
0401,8231,2614,59,81,106,39,49,54,1640,129,110,92,592,128,203,1083,403,254,186,2956,1562,261,703,175,112,35,125,645,100.0,31.757988093791763,0.7168023326448791,0.984084558376868,1.2878143603450372,0.47381849107034385,0.5953104118576115,0.6560563722512452,19.924675009111894,1.5672457781557527,1.3364111286599443,1.1177256712428623,7.192321710606245,1.5550965860770258,2.4662859919815334,13.157575021261087,4.8961244077268855,3.0858947879965983,2.2597497266431783,35.91301178471632,18.977038026971208,3.170939132547686,8.540882031344916,2.1261086137771836,1.3607095128173976,0.4252217227554368,1.5186490098408456,7.836228890778764
0402,11583,4374,315,192,405,247,241,396,1071,273,192,147,934,194,349,1179,406,279,52,2701,842,360,940,81,193,372,129,587,100.0,37.76223776223776,2.7195027195027195,1.6576016576016577,3.4965034965034967,2.132435465768799,2.0806354139687473,3.418803418803419,9.246309246309247,2.356902356902357,1.6576016576016577,1.269101269101269,8.063541396874731,1.674868341535008,3.0130363463696797,10.17871017871018,3.505136838470172,2.4087024087024087,0.44893378226711567,23.318656651989986,7.2692739359406024,3.108003108003108,8.115341448674782,0.6993006993006993,1.6662349995683328,3.2116032116032116,1.1137011137011137,5.067771734438401
0403,58447,20744,1963,1224,2329,1042,1189,1360,4968,1113,1039,932,3995,644,1659,6933,2396,1762,369,14737,6166,1595,4955,1067,534,1737,798,3421,100.0,35.49198419080534,3.358598388283402,2.094205006244974,3.984806747993909,1.7828117781922084,2.034321693157904,2.3268944513833043,8.500008554759013,1.9042893561688368,1.777678922784745,1.5946070799185585,6.835252450938458,1.1018529608020942,2.838469040327134,11.86202884664739,4.099440518760587,3.0146970759833693,0.6313412151179701,25.214296713261586,10.549728814139305,2.7289681249679196,8.477766181326672,1.8255855732544013,0.9136482625284446,2.9719232809211764,1.3653395383852038,5.853166116310503
0404,14508,5318,393,270,474,304,221,270,1639,189,258,255,904,193,295,2548,981,597,75,2685,962,430,875,112,96,694,90,877,100.0,36.655638268541495,2.7088502894954507,1.8610421836228286,3.2671629445823,2.0953956437827403,1.5232974910394266,1.8610421836228286,11.297215329473394,1.3027295285359801,1.7783291976840365,1.7576509511993383,6.23104494072236,1.330300523848911,2.0333609043286462,17.562724014336915,6.761786600496277,4.114971050454922,0.5169561621174524,18.507030603804797,6.630824372759856,2.9638819961400604,6.031155224703612,0.7719878687620623,0.6617038875103392,4.783567686793493,0.620347394540943,6.044940722360077
0405,29277,10871,898,639,1232,634,514,609,2698,475,518,669,2163,389,712,3840,1447,877,160,6247,2300,673,2298,331,385,995,294,1824,100.0,37.131536701164734,3.067254158554497,2.1826006762988013,4.208081429108174,2.1655224237456023,1.7556443624688323,2.0801311609796085,9.21542507770605,1.622433992553882,1.7693069645113912,2.2850701916179936,7.388052054513781,1.3286880486388633,2.431943163575503,13.116097960856646,4.94244628889572,2.995525497831062,0.5465040817023602,21.337568739966525,7.855996174471428,2.2987327936605526,7.849164873450149,1.1305803190217578,1.3150254465963043,3.3985722580865527,1.0042012501280868,6.230146531406906
0406,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
0501,31002,9304,147,241,510,202,158,359,4636,839,715,571,2684,576,958,5352,2302,584,1478,12039,6134,402,2646,782,297,214,214,2297,100.0,30.010967034384876,0.4741629572285659,0.7773692019869686,1.6450551577317594,0.6515708663957164,0.509644539061996,1.1579898071092187,14.953873943616541,2.7062770143861687,2.3063028191729567,1.8418166569898715,8.657505967356945,1.8579446487323399,3.0901232178569127,17.26340236113799,7.425327398232372,1.883749435520289,4.767434359073608,38.832978517515,19.78582026966002,1.2966905360944456,8.534933230114186,2.522417908522031,0.9580027095026127,0.6902780465776401,0.6902780465776401,7.409199406489904
0502,23575,7544,167,271,400,212,131,405,3708,479,564,434,2137,503,708,3734,1666,423,972,8501,3697,649,2150,570,297,180,255,1567,100.0,32.0,0.7083775185577943,1.149522799575822,1.6967126193001063,0.8992576882290562,0.5556733828207847,1.7179215270413575,15.728525980911984,2.031813361611877,2.3923647932131495,1.8409331919406149,9.064687168610815,2.1336161187698837,3.003181336161188,15.838812301166492,7.066808059384942,1.794273594909862,4.123011664899258,36.0593849416755,15.68186638388123,2.752916224814422,9.11983032873807,2.417815482502651,1.2598091198303287,0.7635206786850477,1.0816542948038177,6.646871686108165
0503,11903,3268,73,94,191,49,36,63,1990,119,103,239,1231,146,499,1313,564,154,301,4767,2381,193,1286,231,320,40,205,1080,100.0,27.45526337898009,0.613290767033521,0.7897168780979584,1.6046374863479793,0.41166092581702096,0.30244476182475005,0.5292783331933126,16.71847433420146,0.9997479626984794,0.865328068554146,2.0078971687809797,10.341930605729647,1.226581534067042,4.192220448626396,11.030832563219356,4.738301268587751,1.2937914811392086,2.5287742585902713,40.04872721162732,20.003360497353608,1.6214399731160214,10.803998991850793,1.9406872217088127,2.688397882886667,0.3360497353608334,1.7222548937242712,9.073342854742501
0504,3221,1087,47,59,75,69,34,106,364,22,33,45,441,75,102,262,108,30,28,900,250,134,314,12,95,56,19,182,100.0,33.74728345234399,1.4591741695125737,1.8317292766221671,2.328469419434958,2.1421918658801617,1.055572803477181,3.290903446134741,11.300838248990996,0.6830176963675877,1.0245265445513816,1.3970816516609748,13.691400186277553,2.328469419434958,3.1667184104315433,8.134119838559453,3.3529959639863396,0.9313877677739832,0.8692952499223843,27.9416330332195,7.761564731449861,4.160198696057125,9.748525302701024,0.37255510710959333,2.9493945979509473,1.7385904998447685,0.5898789195901893,5.650419124495498
0601,20153,7254,372,527,662,302,207,334,2600,297,326,568,2026,476,624,2075,786,486,142,4922,2437,503,1321,270,172,647,247,1332,100.0,35.99464099637771,1.8458790254552673,2.6149952860616286,3.284870738847814,1.4985361980846525,1.027142360938818,1.6573214905969333,12.901305016622835,1.4737259961296085,1.617625167468863,2.8184389420929885,10.053093832183794,2.3619312261201806,3.0963132039894803,10.296233811343225,3.9001637473329036,2.4115516300302686,0.7046097355232471,24.42316280454523,12.092492432888404,2.495906316677418,6.5548553565226015,1.3397509055723713,0.8534709472535106,3.2104401329826824,1.2256239765791694,6.609437800823699
0602,17915,6991,236,422,391,278,191,300,3519,231,239,397,1416,308,420,1851,786,323,293,4739,2290,432,1129,330,159,591,125,1233,100.0,39.02316494557633,1.3173318448227742,2.355567959810215,2.182528607312308,1.5517722578844544,1.066145687970974,1.6745743790120011,19.642757465810774,1.2894222718392407,1.3340775886128942,2.216020094892548,7.903991068936646,1.7192296957856543,2.3444041306168018,10.332123918504047,4.387384873011443,1.8029584147362547,1.6355009768350544,26.45269327379291,12.782584426458273,2.4113871057772815,6.301981579681831,1.8420318169132013,0.8875244208763606,3.2989115266536424,0.6977393245883338,6.882500697739324
0603,17561,6697,442,488,517,398,315,394,1892,259,403,388,1233,224,419,1560,661,272,130,3732,1364,592,1018,146,233,1349,111,837,100.0,38.13564147827572,2.516940948693127,2.7788850293263483,2.944023688855988,2.2663857411309154,1.7937475086840158,2.2436079949888956,10.773873925175103,1.4748590626957463,2.2948579238084394,2.209441375775867,7.021240248277433,1.275553783953078,2.3859689083765163,8.883320995387505,3.7640225499686806,1.5488867376573088,0.7402767496156255,21.251637150503957,7.767211434428563,3.371106429018848,5.796936393143898,0.8313877341837025,1.326803712772621,7.681794886395991,0.6320824554410341,4.766243380217528
0604,13866,5023,423,248,364,523,245,499,1177,169,167,112,451,66,172,1477,587,293,80,2217,621,420,642,73,126,1527,39,578,100.0,36.22529929323525,3.0506274340112505,1.7885475263233808,2.625126207990769,3.771815952690033,1.7669118707630174,3.5987307082071256,8.488388864849272,1.2188085965671427,1.204384826193567,0.8077311409202365,3.25256021924131,0.4759844223279966,1.240444252127506,10.65195442088562,4.233376604644453,2.113082359728833,0.5769508149430261,15.988749459108611,4.4785807009952405,3.028991778450887,4.6300302899177845,0.5264676186355113,0.9086975335352662,11.012548680225011,0.28126352228472523,4.168469637963364
0701,23345,6727,644,543,903,301,401,384,1268,426,343,304,1548,313,679,2658,855,789,96,8095,4946,318,2158,552,308,618,137,1857,100.0,28.81559220389805,2.7586206896551726,2.3259798672092526,3.8680659670164914,1.2893553223388305,1.717712572285286,1.6448918397943886,5.4315699293210535,1.8248018847718996,1.4692653673163418,1.3022060398372242,6.63097022917113,1.3407581923324052,2.9085457271364317,11.385735703576783,3.662454487042193,3.3797387020775322,0.41122295994859714,34.67551938316556,21.18654958235168,1.362176054829728,9.243949453844506,2.3645320197044337,1.3193403298350825,2.647247804669094,0.5868494324266439,7.954594131505675
0702,18363,6443,623,406,886,345,393,411,1225,337,404,398,1274,262,412,1029,370,196,61,5801,3711,214,1383,427,145,529,124,1535,100.0,35.086859445624356,3.392691825954365,2.210967706801721,4.824919675434297,1.8787779774546642,2.1401731743179218,2.2381963731416437,6.671023253281054,1.835212111310788,2.200076240265752,2.1674018406578446,6.937864183412297,1.4267821162119478,2.243642106409628,5.603659532756086,2.0149213091542775,1.0673637205249686,0.3321897293470566,31.590698687578282,20.209116157490605,1.1653869193486903,7.531449109622611,2.325328105429396,0.7896313238577575,2.8807928987638185,0.6752709252300823,8.359200566356261
0703,13160,4657,401,245,577,261,212,304,1246,174,194,299,905,146,314,793,281,161,50,3703,2440,186,753,181,150,469,131,1199,100.0,35.38753799392097,3.047112462006079,1.8617021276595744,4.3844984802431615,1.9832826747720367,1.6109422492401215,2.310030395136778,9.46808510638298,1.3221884498480243,1.4741641337386018,2.2720364741641337,6.876899696048633,1.1094224924012157,2.386018237082067,6.025835866261398,2.135258358662614,1.2234042553191489,0.3799392097264438,28.138297872340424,18.541033434650455,1.4133738601823709,5.721884498480243,1.3753799392097266,1.1398176291793314,3.563829787234043,0.9954407294832827,9.110942249240122
0704,21101,6517,279,568,478,222,229,260,2369,473,295,651,2216,364,665,1197,470,211,104,7865,4785,172,2214,756,251,327,129,2143,100.0,30.884792189943607,1.3222122174304536,2.6918155537652244,2.2652954836263683,1.0520828396758446,1.085256622908867,1.2321690915122505,11.226956068432775,2.24159992417421,1.3980380076773613,3.0851618406710584,10.50187194919672,1.7250367281171508,3.1515094071371026,5.672716932846784,2.2273825885029144,0.9999526088810957,0.49286763660490024,37.273115018245576,22.676650395715843,0.815127245154258,10.492393725415857,3.58276858916639,1.1895170844983651,1.5496895881711767,0.6113454338656936,10.155916781195204
0705,15086,5098,112,299,303,177,69,106,2483,379,241,471,1478,244,503,1201,487,220,187,5267,3425,117,1249,497,151,142,100,1615,100.0,33.792920588625215,0.742410181625348,1.9819700384462415,2.008484687790004,1.1732732334614875,0.45737770117990184,0.7026382076097044,16.458968580140528,2.51226302532149,1.5975076229616865,3.122099960228026,9.797162932520218,1.617393609969508,3.334217154978125,7.9610234654646685,3.228158557603076,1.4583057139069335,1.2395598568208936,34.913164523399175,22.70316850059658,0.7755534933050511,8.279199257589818,3.294445180962482,1.0009280127270317,0.9412700517035663,0.6628662335940607,10.70528967254408
0706,10115,3188,70,73,122,71,22,45,2119,179,103,162,779,89,350,2438,1221,230,586,3383,1158,75,1072,264,448,58,49,638,100.0,31.51754819574889,0.6920415224913495,0.7217004448838359,1.2061295106277805,0.7019278299555116,0.217498764211567,0.4448838358872961,20.949085516559567,1.7696490360850223,1.0182896688087,1.601581809194266,7.701433514582304,0.87988136431043,3.4602076124567476,24.102817597627286,12.071181413741968,2.2738507167572912,5.793376173999011,33.4453781512605,11.448344043499754,0.7414730598121602,10.59812160158181,2.6099851705388035,4.429065743944636,0.5734058329214038,0.4844290657439446,6.307464162135442
0707,9630,3794,100,151,216,133,44,127,2295,58,133,208,1033,140,480,1117,539,134,269,2638,1136,62,947,253,220,125,45,721,100.0,39.39771547248183,1.0384215991692627,1.5680166147455865,2.2429906542056073,1.3811007268951194,0.4569055036344756,1.3187954309449637,23.83177570093458,0.6022845275181723,1.3811007268951194,2.1599169262720666,10.726895119418483,1.453790238836968,4.984423676012461,11.599169262720665,5.597092419522326,1.391484942886812,2.7933541017653165,27.39356178608515,11.796469366562825,0.6438213914849429,9.833852544132919,2.6272066458982346,2.284527518172378,1.2980269989615785,0.46728971962616817,7.487019730010385
0801,89212,27248,2288,1336,2922,1000,1672,1731,5994,2708,2440,981,7799,1485,3005,2318,743,422,192,37855,22629,352,12766,5612,845,1552,451,6956,100.0,30.542976281217772,2.5646773976595076,1.497556382549433,3.275344124108864,1.1209254360399945,1.8741873290588709,1.9403219297852308,6.718827063623728,3.035466080796305,2.7350580639375868,1.0996278527552348,8.742097475675918,1.664574272519392,3.3683809353001837,2.5983051607407077,0.832847598977716,0.47303053400887773,0.21521768371967898,42.43263238129399,25.365421692149038,0.3945657534860781,14.309734116486572,6.29063354705645,0.9471819934537955,1.7396762767340714,0.5055373716540376,7.797157333094202
0802,21701,6668,143,248,520,183,112,138,3301,589,540,390,2105,362,871,1250,488,196,262,8942,5467,109,2629,1176,249,161,113,2120,100.0,30.726694622367635,0.6589558084880881,1.1428044790562646,2.396202939956684,0.8432791115616792,0.516105248606055,0.6359153956038892,15.211280586148105,2.7141606377586287,2.4883645914934793,1.7971522049675128,9.70001382424773,1.6681258928159994,4.013639924427446,5.760103221049722,2.248744297497811,0.9031841850605963,1.2073176351320216,41.20547440210128,25.19238744758306,0.5022810008755356,12.114649094511773,5.419105110363578,1.1474125616331046,0.7419012948712042,0.5207133311828949,9.769135062900327
0803,16006,3813,41,133,149,79,50,27,2648,150,157,166,1290,127,668,1407,584,182,343,7505,5185,61,1527,607,189,41,231,1823,100.0,23.822316631263277,0.2561539422716481,0.8309383981007122,0.9309009121579408,0.49356491315756595,0.3123828564288392,0.16868674247157317,16.543796076471324,0.9371485692865176,0.980882169186555,1.037111083343746,8.05947769586405,0.7934524553292516,4.173434961889291,8.790453579907535,3.6486317630888414,1.1370735974009747,2.142946395101837,46.88866674996876,32.39410221167062,0.3811070848431838,9.540172435336748,3.7923278770461075,1.1808071973010121,0.2561539422716481,1.443208796701237,11.389478945395478
0804,11767,3741,107,150,258,145,77,70,2063,148,140,225,1378,148,724,593,240,110,107,4126,2900,92,813,281,117,106,188,1370,100.0,31.792300501402227,0.909322682076995,1.2747514234724229,2.1925724483725673,1.2322597093566754,0.6543723973825104,0.594883997620464,17.53208124415739,1.257754737826124,1.189767995240928,1.9121271352086342,11.710716410299991,1.257754737826124,6.152800203960227,5.039517294127645,2.0396022775558764,0.9348177105464435,0.909322682076995,35.06416248831478,24.64519418713351,0.7818475397297526,6.909152715220531,2.3880343333050056,0.9943061103084898,0.9008243392538455,1.5976884507521032,11.642729667714796
