id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01011302,4390,2087,313,43,276,166,186,266,191,77,61,39,163,15,45,380,154,64,22,568,179,30,233,16,56,337,51,73,100.0,47.53986332574031,7.1298405466970385,0.979498861047836,6.287015945330296,3.781321184510251,4.236902050113895,6.0592255125284735,4.350797266514806,1.753986332574032,1.3895216400911161,0.8883826879271071,3.712984054669704,0.3416856492027335,1.0250569476082005,8.656036446469248,3.507972665148064,1.457858769931663,0.5011389521640092,12.938496583143507,4.07744874715262,0.683371298405467,5.30751708428246,0.36446469248291574,1.275626423690205,7.676537585421412,1.1617312072892938,1.6628701594533029
01011303,3213,1246,183,53,121,71,154,98,160,75,43,9,90,18,39,369,160,63,27,555,88,33,274,37,78,139,224,77,100.0,38.77995642701525,5.695611577964519,1.649548708372238,3.7659508247743543,2.209772798008092,4.793028322440087,3.0501089324618738,4.979769685652038,2.3342670401493932,1.3383131030189854,0.2801120448179272,2.801120448179272,0.5602240896358543,1.2138188608776845,11.484593837535014,4.979769685652038,1.9607843137254901,0.8403361344537815,17.273576097105508,2.738873327108621,1.0270774976657329,8.527855586679117,1.151571739807034,2.427637721755369,4.326174914410209,6.971677559912854,2.3965141612200433
01011304,2663,653,61,30,97,12,82,21,122,57,25,7,170,19,21,321,122,56,28,562,211,19,197,10,47,42,520,100,100.0,24.521216672925274,2.290649643259482,1.1265490048817124,3.642508449117537,0.4506196019526849,3.0792339466766805,0.7885843034171987,4.581299286518964,2.1404431092752536,0.938790837401427,0.26286143447239957,6.383777694329703,0.7134810364250845,0.7885843034171987,12.054074352234322,4.581299286518964,2.1028914757791966,1.0514457378895983,21.104018024784075,7.923394667668044,0.7134810364250845,7.397671798723245,0.3755163349605708,1.7649267743146828,1.5771686068343973,19.52684941794968,3.755163349605708
01011305,2195,675,61,14,78,38,63,55,89,83,27,19,62,3,15,357,186,54,16,426,163,6,185,22,18,57,96,86,100.0,30.751708428246015,2.7790432801822322,0.6378132118451025,3.5535307517084282,1.7312072892938495,2.8701594533029615,2.5056947608200453,4.054669703872437,3.781321184510251,1.2300683371298404,0.8656036446469247,2.824601366742597,0.1366742596810934,0.683371298405467,16.264236902050115,8.47380410022779,2.460136674259681,0.7289293849658315,19.407744874715263,7.425968109339408,0.2733485193621868,8.428246013667426,1.0022779043280183,0.8200455580865604,2.5968109339407746,4.373576309794989,3.917995444191344
01011306,3061,1018,81,24,123,33,80,59,195,65,43,48,248,63,85,335,96,77,38,817,503,21,167,16,37,146,106,162,100.0,33.257105521071544,2.6461940542306435,0.7840574975498202,4.01829467494283,1.078079059131003,2.6135249918327346,1.9274746814766417,6.370467167592291,2.1234890558640966,1.4047696831100946,1.5681149950996405,8.101927474681476,2.0581509310682784,2.7768703038222804,10.944135903299575,3.136229990199281,2.515517804639007,1.2414243711205488,26.6906239790918,16.43253838614832,0.6860503103560928,5.455733420450834,0.5227049983665468,1.2087553087226397,4.76968311009474,3.4629206141783735,5.292388108461287
01011401,5611,2735,381,117,319,224,214,267,275,80,99,25,289,92,82,577,248,110,19,661,133,48,247,9,63,315,68,107,100.0,48.74353947602923,6.790233469969702,2.0851898057387275,5.685261094279094,3.9921582605596155,3.813936909641775,4.758510069506327,4.901087150240599,1.4257708073427195,1.7643913740866157,0.44555337729459993,5.150597041525574,1.6396364284441276,1.4614150775262875,10.283371947959367,4.41988950276243,1.9604348600962396,0.33862056674389596,11.78043129566922,2.3703439672072713,0.8554624844056318,4.402067367670647,0.16039921582605596,1.1227945107823918,5.6139725539119585,1.2119051862413117,1.9069684548208874
01011402,4262,2362,319,86,362,161,229,281,231,50,53,27,96,12,39,305,123,76,10,265,71,18,119,10,13,355,38,73,100.0,55.41999061473487,7.484748944157673,2.017832003754106,8.493664946034725,3.7775692163303614,5.373064289066167,6.59314875645237,5.419990614734866,1.1731581417175034,1.2435476302205537,0.633505396527452,2.252463632097607,0.28155795401220085,0.9150633505396527,7.156264664476772,2.8859690286250586,1.7832003754106054,0.2346316283435007,6.217738151102769,1.665884561238855,0.4223369310183012,2.7921163772876585,0.2346316283435007,0.3050211168465509,8.329422806194275,0.8916001877053027,1.7128108869075551
01022101,1722,766,36,49,51,18,24,18,301,63,116,17,140,36,68,83,28,21,0,536,150,15,314,132,15,21,15,93,100.0,44.48315911730546,2.0905923344947737,2.8455284552845526,2.961672473867596,1.0452961672473868,1.3937282229965158,1.0452961672473868,17.479674796747968,3.6585365853658534,6.736353077816492,0.9872241579558653,8.130081300813007,2.0905923344947737,3.948896631823461,4.819976771196283,1.6260162601626018,1.2195121951219512,0.0,31.126596980255517,8.710801393728223,0.8710801393728222,18.234610917537747,7.665505226480835,0.8710801393728222,1.2195121951219512,0.8710801393728222,5.400696864111499
01022102,3565,1209,59,81,103,26,39,45,370,161,53,95,337,47,120,194,62,42,10,1342,564,31,545,147,48,15,49,213,100.0,33.91304347826087,1.6549789621318374,2.2720897615708275,2.8892005610098175,0.729312762973352,1.093969144460028,1.262272089761571,10.37868162692847,4.516129032258064,1.4866760168302946,2.664796633941094,9.453015427769985,1.3183730715287518,3.3660589060308554,5.44179523141655,1.7391304347826086,1.1781206171107994,0.2805049088359046,37.6437587657784,15.82047685834502,0.8695652173913043,15.287517531556801,4.123422159887799,1.3464235624123422,0.42075736325385693,1.3744740532959325,5.9747545582047685
01022103,179,37,0,6,0,0,3,3,7,6,3,0,6,0,0,6,0,0,0,115,42,9,24,9,3,0,3,6,100.0,20.670391061452513,0.0,3.35195530726257,0.0,0.0,1.675977653631285,1.675977653631285,3.910614525139665,3.35195530726257,1.675977653631285,0.0,3.35195530726257,0.0,0.0,3.35195530726257,0.0,0.0,0.0,64.24581005586593,23.463687150837988,5.027932960893855,13.40782122905028,5.027932960893855,1.675977653631285,0.0,1.675977653631285,3.35195530726257
01022104,8277,2717,218,151,274,79,137,122,810,213,155,179,706,91,282,538,201,107,38,2930,1510,94,948,367,115,123,107,516,100.0,32.82590310498973,2.6338045185453667,1.8243324876162859,3.3103781563368373,0.95445209617011,1.6551890781684186,1.4739639966171318,9.786154403769482,2.573396158028271,1.8726591760299627,2.1626193065120214,8.529660505013895,1.0994321614111393,3.40703153316419,6.499939591639483,2.428416092787242,1.2927389150658453,0.4591035399299263,35.399299263018,18.243324876162863,1.1356771777213968,11.45342515404132,4.4339736619548145,1.389392291893198,1.4860456687205508,1.2927389150658453,6.234142805364263
01022105,2857,841,63,31,86,19,41,21,225,153,75,33,222,33,124,199,66,42,9,1206,568,37,473,203,24,33,15,186,100.0,29.43647182359118,2.2051102555127757,1.0850542527126357,3.0101505075253763,0.6650332516625832,1.4350717535876794,0.7350367518375919,7.8753937696884835,5.35526776338817,2.6251312565628284,1.1550577528876445,7.770388519425972,1.1550577528876445,4.340217010850543,6.965348267413371,2.310115505775289,1.4700735036751837,0.3150157507875394,42.21211060553028,19.880994049702487,1.295064753237662,16.555827791389568,7.105355267763389,0.840042002100105,1.1550577528876445,0.5250262513125656,6.510325516275814
01022106,3832,1293,130,48,120,81,88,79,320,87,79,57,288,67,110,403,159,94,41,1125,448,50,471,124,68,96,21,188,100.0,33.742171189979125,3.392484342379958,1.2526096033402923,3.1315240083507305,2.113778705636743,2.2964509394572024,2.0615866388308977,8.350730688935283,2.27035490605428,2.0615866388308977,1.4874739039665972,7.515657620041753,1.7484342379958244,2.8705636743215033,10.51670146137787,4.149269311064718,2.4530271398747394,1.0699373695198329,29.358037578288098,11.691022964509393,1.3048016701461378,12.291231732776618,3.2359081419624216,1.7745302713987474,2.5052192066805845,0.5480167014613779,4.906054279749479
01022201,4832,1546,177,66,199,63,82,69,346,90,129,54,303,45,138,318,117,73,24,1877,1152,58,457,145,59,81,34,305,100.0,31.99503311258278,3.6630794701986753,1.3658940397350994,4.118377483443709,1.3038079470198676,1.6970198675496688,1.4279801324503312,7.160596026490067,1.8625827814569538,2.669701986754967,1.1175496688741722,6.27069536423841,0.9312913907284769,2.8559602649006623,6.58112582781457,2.4213576158940397,1.5107615894039736,0.49668874172185434,38.84519867549669,23.841059602649008,1.2003311258278146,9.457781456953644,3.0008278145695364,1.221026490066225,1.6763245033112582,0.7036423841059603,6.312086092715232
01022202,947,128,12,3,21,6,6,0,37,10,3,3,31,9,13,50,37,10,0,567,361,3,175,54,15,3,3,117,100.0,13.51636747624076,1.2671594508975714,0.31678986272439286,2.2175290390707496,0.6335797254487857,0.6335797254487857,0.0,3.907074973600845,1.0559662090813093,0.31678986272439286,0.31678986272439286,3.2734952481520594,0.9503695881731784,1.3727560718057021,5.279831045406547,3.907074973600845,1.0559662090813093,0.0,59.87328405491025,38.12038014783527,0.31678986272439286,18.479408658922914,5.70221752903907,1.583949313621964,0.31678986272439286,0.31678986272439286,12.35480464625132
01022203,3876,872,44,45,87,24,37,33,274,56,58,56,347,99,107,249,68,72,7,1831,1056,21,628,248,56,25,29,365,100.0,22.497420020639836,1.1351909184726523,1.1609907120743035,2.244582043343653,0.6191950464396285,0.9545923632610939,0.8513931888544891,7.069143446852426,1.4447884416924663,1.4963880288957687,1.4447884416924663,8.95252837977296,2.5541795665634677,2.760577915376677,6.424148606811146,1.7543859649122806,1.8575851393188854,0.1805985552115583,47.23942208462332,27.24458204334365,0.541795665634675,16.202270381836943,6.398348813209494,1.4447884416924663,0.6449948400412796,0.7481940144478844,9.416924664602682
01022204,2207,912,77,58,86,30,52,64,230,111,30,13,67,20,19,232,92,62,15,620,286,31,237,56,60,52,21,106,100.0,41.32306298142275,3.48889895786135,2.628001812415043,3.8966923425464426,1.359311282283643,2.3561395559583147,2.899864068871772,10.42138649750793,5.029451744449479,1.359311282283643,0.5890348889895787,3.035795197100136,0.9062075215224286,0.8608971454463071,10.512007249660172,4.168554599003172,2.8092433167195288,0.6796556411418215,28.092433167195285,12.958767557770729,1.4046216583597644,10.73855913004078,2.5373810602628004,2.718622564567286,2.3561395559583147,0.95151789759855,4.8028998640688725
01022205,1811,377,15,15,52,15,18,12,146,27,24,19,161,43,68,282,117,79,12,767,301,36,296,94,65,6,13,147,100.0,20.81722805080066,0.8282716731087797,0.8282716731087797,2.8713418001104363,0.8282716731087797,0.9939260077305356,0.6626173384870238,8.061844284925455,1.4908890115958033,1.3252346769740475,1.0491441192711208,8.890115958034235,2.374378796245168,3.7548315847598013,15.571507454445058,6.460519050248481,4.362230811706239,0.6626173384870238,42.35229155162894,16.62065157371618,1.9878520154610713,16.344561016013255,5.190502484815019,3.5891772501380452,0.3313086692435119,0.7178354500276091,8.117062396466041
01022206,1140,458,33,39,34,18,18,15,177,18,19,4,51,9,17,131,56,24,18,325,148,23,92,15,15,22,15,59,100.0,40.17543859649123,2.8947368421052633,3.421052631578948,2.982456140350877,1.5789473684210527,1.5789473684210527,1.3157894736842104,15.526315789473685,1.5789473684210527,1.6666666666666667,0.3508771929824561,4.473684210526316,0.7894736842105263,1.4912280701754386,11.491228070175438,4.912280701754386,2.1052631578947367,1.5789473684210527,28.50877192982456,12.982456140350877,2.017543859649123,8.070175438596491,1.3157894736842104,1.3157894736842104,1.9298245614035088,1.3157894736842104,5.175438596491229
01022207,2317,884,79,33,68,50,91,54,189,74,33,12,94,16,39,285,100,48,19,418,130,46,124,19,31,87,42,83,100.0,38.15278377211912,3.409581355200691,1.4242555028053518,2.93482952093224,2.157962883038412,3.927492447129909,2.330599913681485,8.157099697885197,3.1937850668968495,1.4242555028053518,0.5179110919292188,4.0569702201122135,0.6905481225722918,1.683211048769961,12.300388433318947,4.315925766076824,2.071644367716875,0.8200258955545966,18.04056970220112,5.6107034958998705,1.985325852395339,5.351747949935262,0.8200258955545966,1.3379369874838154,3.7548554164868366,1.812688821752266,3.5822183858437633
01033101,15446,4495,160,445,274,102,159,92,1216,998,412,167,1458,400,560,766,325,97,81,6975,4433,31,1637,600,158,95,83,1032,100.0,29.10138547196685,1.035866891104493,2.8810047908843712,1.7739220510164446,0.6603651430791143,1.0293927230350899,0.5956234623850835,7.872588372394147,6.461219733264276,2.66735724459407,1.0811860675903147,9.439337045189692,2.589667227761233,3.625534118865726,4.9592127411627605,2.1041046225560014,0.6279943027320989,0.5244076136216496,45.15732228408649,28.69998705166386,0.20069921015149553,10.598213129612844,3.884500841641849,1.022918554965687,0.6150459665932927,0.5373559497604559,6.68134144762398
01033102,6811,1813,109,100,143,34,60,60,449,387,137,90,576,168,201,306,106,72,24,3313,2315,22,712,211,67,65,42,528,100.0,26.618705035971225,1.600352371164293,1.4682131845543973,2.0995448539127883,0.49919248274849515,0.8809279107326383,0.8809279107326383,6.592277198649244,5.681985024225518,2.011452062839524,1.3213918660989576,8.456907943033329,2.466598150051387,2.9511085009543385,4.492732344736456,1.5563059756276612,1.0571134928791661,0.35237116429305537,48.641902804287184,33.9891352224343,0.3230069006019674,10.453677874027308,3.097929819409778,0.9837028336514462,0.9543385699603583,0.6166495375128468,7.752165614447218
01033201,8337,1171,86,47,106,40,83,51,387,106,42,47,377,103,112,574,233,115,106,5040,3218,7,1402,710,116,54,31,936,100.0,14.04581983927072,1.0315461197073288,0.5637519491423774,1.2714405661508936,0.47978889288712967,0.9955619527407941,0.6117308384310903,4.64195753868298,1.2714405661508936,0.5037783375314862,0.5637519491423774,4.5220103154611975,1.2354563991843588,1.343408900083963,6.884970612930311,2.79477030106753,1.3793930670504977,1.2714405661508936,60.45340050377834,38.59901643276958,0.08396305625524769,16.816600695693896,8.516252848746552,1.391387789372676,0.647715005397625,0.3718363919875255,11.227060093558833
01033202,5177,1023,46,35,101,27,46,42,442,52,38,89,334,53,129,447,200,90,60,2635,1814,18,521,150,64,48,30,552,100.0,19.760479041916167,0.8885454896658296,0.6760672203979139,1.9509368360054087,0.5215375700212479,0.8885454896658296,0.8112806644774966,8.537763183310798,1.0044427274483292,0.7340158392891636,1.7191423604404092,6.451612903225806,1.0237589337454123,2.4917906123237397,8.634344214796213,3.8632412594166508,1.7384585667374928,1.1589723778249952,50.898203592814376,35.03959822290902,0.34769171334749854,10.063743480780376,2.897430944562488,1.2362372030133282,0.9271779022599961,0.5794861889124976,10.662545875989956
01033203,8558,2170,100,97,175,46,111,82,679,298,162,110,719,188,227,480,234,64,54,4113,2447,40,1196,486,105,83,50,597,100.0,25.356391680299133,1.1684973124561813,1.133442393082496,2.044870296798317,0.5375087637298435,1.2970320168263614,0.9581677962140687,7.934096751577472,3.4821219911194206,1.8929656461790136,1.2853470437017995,8.401495676559943,2.1967749474176212,2.6524888992755313,5.608787099789671,2.7342837111474645,0.7478382799719561,0.6309885487263379,48.06029446132274,28.593129235802756,0.4673989249824725,13.97522785697593,5.678896938537041,1.2269221780789903,0.9698527693386305,0.5842486562280906,6.975928955363403
01044101,8880,2968,211,149,261,73,90,105,952,495,119,179,754,151,255,506,200,91,45,3490,2188,73,782,220,68,86,63,606,100.0,33.42342342342342,2.376126126126126,1.6779279279279278,2.9391891891891895,0.822072072072072,1.0135135135135136,1.1824324324324325,10.72072072072072,5.574324324324325,1.34009009009009,2.0157657657657655,8.49099099099099,1.7004504504504505,2.871621621621622,5.698198198198198,2.2522522522522523,1.0247747747747746,0.5067567567567568,39.3018018018018,24.63963963963964,0.822072072072072,8.806306306306306,2.4774774774774775,0.7657657657657657,0.9684684684684685,0.7094594594594595,6.824324324324324
01044102,5645,1937,107,104,138,46,61,45,815,259,57,103,575,114,168,302,124,53,24,2135,1330,29,506,126,80,36,51,439,100.0,34.31355181576616,1.8954827280779452,1.842338352524358,2.4446412754650133,0.8148804251550044,1.0806023029229406,0.7971656333038087,14.437555358724536,4.588131089459699,1.0097431355181576,1.824623560673162,10.186005314437557,2.0194862710363153,2.9760850310008857,5.349867139061116,2.1966341895482726,0.9388839681133746,0.4251550044286979,37.82108060230293,23.560673162090346,0.5137289636846767,8.963684676705048,2.2320637732506645,1.41718334809566,0.6377325066430469,0.9034543844109831,7.7767936226749335
01044103,3919,1324,78,92,134,45,48,52,324,221,64,74,265,39,57,281,135,54,22,1432,818,43,395,123,47,51,54,224,100.0,33.784128604235775,1.9903036488900228,2.347537637152335,3.41923960193927,1.1482521051288594,1.2248022454707832,1.3268690992600152,8.267415156927788,5.6391936718550655,1.633069660627711,1.8882367951007912,6.761929063536616,0.9951518244450114,1.4544526664965551,7.170196478693544,3.444756315386578,1.3779025261546312,0.5613676958407757,36.53993365654504,20.87267159989793,1.0972186782342435,10.079101811686655,3.1385557540188826,1.1992855320234754,1.3013523858127074,1.3779025261546312,5.7157438121969895
01044201,15406,3978,206,238,302,106,152,130,1018,860,349,133,1379,490,488,704,286,136,52,7296,4511,55,1997,793,166,129,101,1101,100.0,25.821108658964043,1.3371413734908477,1.5448526548098145,1.9602752174477476,0.688043619369077,0.9866285862650915,0.8438270803583019,6.607815136959625,5.582240685447228,2.26535116188498,0.8633000129819551,8.951058029339219,3.1805789951966763,3.167597040114241,4.569648189017266,1.856419576788264,0.8827729456056082,0.3375308321433208,47.35817214072439,29.280799688433078,0.3570037647669739,12.96248214981176,5.147345190185642,1.0775022718421394,0.8373361028170841,0.6555887316629885,7.146566272880696
01044202,9289,2919,165,217,208,97,171,102,834,471,167,96,561,114,233,402,146,69,42,3657,1669,52,1264,360,111,103,81,456,100.0,31.424265259984928,1.7762945419313165,2.3360964581763377,2.239207664980084,1.0442458822262892,1.840887070728819,1.0980729895575412,8.978361502852836,5.0705135106039405,1.7978253848638173,1.0334804607600387,6.039401442566477,1.227258047152546,2.508343201636344,4.327699429432663,1.5717515340725587,0.7428140811712778,0.45214770158251694,39.36914630207773,17.967488427171922,0.559801916245021,13.607492733340509,3.8755517278501452,1.1949617827537948,1.1088384110237917,0.8719991387662827,4.909032188610184
01044203,8916,2779,127,226,172,59,138,62,777,590,122,120,698,187,275,375,123,56,36,3985,2597,51,872,297,75,74,56,528,100.0,31.168685509196948,1.4244055630327501,2.534768954688201,1.9291161956034097,0.6617317182593091,1.547779273216689,0.6953790937640197,8.714670255720055,6.617317182593091,1.3683266038582325,1.3458950201884252,7.828622700762673,2.0973530731269627,3.0843427545984747,4.205921938088829,1.379542395693136,0.6280843427545985,0.4037685060565276,44.694930462090625,29.127411395244508,0.5720053835800807,9.78017048003589,3.331090174966353,0.8411843876177658,0.8299685957828623,0.6280843427545985,5.921938088829071
02010101,4237,929,43,61,133,39,58,40,201,118,35,33,154,53,38,414,172,82,46,1897,908,79,741,292,86,30,40,363,100.0,21.92589096058532,1.0148690110927543,1.4396978994571632,3.1390134529147984,0.9204625914562191,1.3688930847297616,0.9440641963653528,4.743922586735898,2.784989379277791,0.8260561718196837,0.7788529620014162,3.6346471560066083,1.2508850601840924,0.8968609865470852,9.7710644323814,4.059476044371017,1.9353316025489735,1.085673825820156,44.772244512626855,21.43025725749351,1.8645267878215719,17.48878923766816,6.891668633467075,2.0297380221855086,0.7080481472740147,0.9440641963653528,8.567382582015577
