id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01,184200,57726,4551,3111,5361,2263,3231,2888,13369,7823,3566,2049,11743,2645,4068,14050,5924,2650,1023,70177,36539,1527,22877,6328,4393,2386,3414,10440,100.0,31.338762214983714,2.470684039087948,1.6889250814332248,2.91042345276873,1.228555917480999,1.7540716612377851,1.5678610206297503,7.2578718783930505,4.247014115092291,1.9359391965255157,1.1123778501628665,6.37513572204126,1.4359391965255157,2.208469055374593,7.627578718783931,3.216069489685125,1.4386536373507057,0.5553745928338762,38.09826275787188,19.836590662323562,0.8289902280130294,12.419652551574375,3.4353963083604775,2.3849077090119435,1.295331161780673,1.8534201954397393,5.667752442996743
02,113737,36162,4148,1619,5131,1991,3209,2945,5110,2229,1415,1032,4506,1115,1339,5947,2364,1017,539,42391,27665,859,10501,2680,2171,2436,3571,7780,100.0,31.794402876812295,3.6470102077600077,1.4234593843692027,4.5112848061756505,1.7505297308703414,2.8214213492531015,2.5893069098006807,4.492821157582845,1.959784414922145,1.2440982266105138,0.9073564451321909,3.9617714551992753,0.9803318181418537,1.1772774031317865,5.228729437210407,2.078479298733042,0.894168124708758,0.47390031388202614,37.27107273798324,24.32365896761828,0.7552511495819303,9.232703517764667,2.3563132489866976,1.9087895759515374,2.1417832367655207,3.1396994821386177,6.84034219295392
03,70124,31297,3310,1107,3815,1971,2389,2600,5864,1445,1283,528,2853,535,843,8633,3786,1319,1040,11913,2127,613,5312,314,2064,2012,3088,1195,100.0,44.63093947863784,4.7202099138668645,1.5786321373566825,5.440362785922081,2.8107352689521417,3.4068222006730933,3.7077177571159656,8.362329587587702,2.0606354457817577,1.8296161086076093,0.7529519137527808,4.0685072157891735,0.76293423079117,1.202156180480292,12.311048998916206,5.399007472477326,1.8809537390907536,1.4830871028463863,16.988477554047115,3.0331983343791,0.8741657635046489,7.575152586846158,0.44777822143631285,2.9433574810335976,2.8692031258912785,4.4036278592208085,1.704124122982146
04,130303,44989,3562,2478,4719,2343,2104,2669,12238,2269,2343,2231,8448,1469,2943,16875,6121,4061,863,34805,11956,3867,13368,1925,3079,1479,4007,6500,100.0,34.52644988987207,2.733628542704312,1.9017213724933424,3.6215589817579024,1.798116697236441,1.614698049929779,2.0483028019308844,9.39195567254783,1.7413259863548807,1.798116697236441,1.7121631888751603,6.483350344965197,1.1273723552028734,2.2585819206004465,12.950584407112654,4.697512720351795,3.1165821201353765,0.6623024796052278,26.710820165307013,9.175537017566748,2.967698364581015,10.25916517655004,1.4773259249595174,2.362954037896288,1.1350467755922733,3.075140250032616,4.988373253110058
05,78528,23638,453,724,1304,590,408,927,11629,1925,1783,1423,6685,1395,2279,11492,4974,1249,2811,31384,12590,1668,9993,1674,2857,729,475,4929,100.0,30.10136511817441,0.576864303178484,0.9219641401792992,1.6605541972290139,0.7513243683781581,0.519559902200489,1.1804706601466992,14.808730643846783,2.4513549307253464,2.270527709861451,1.8120925020374898,8.512887123064385,1.7764364303178484,2.9021495517522413,14.634270578647108,6.334046454767726,1.5905154849225753,3.579614914425428,39.96536267318663,16.032497962510188,2.1240831295843523,12.725397310513447,2.131723716381418,3.6381927465362676,0.9283312958435208,0.6048797881010595,6.276742053789731
06,75230,26508,1502,1720,2103,1455,1070,1481,9190,1064,1143,1567,5419,1099,1688,7509,3014,1460,649,19113,6912,2049,6403,903,1898,504,4203,3598,100.0,35.23594310780274,1.9965439319420444,2.286321946032168,2.7954273561079357,1.9340688555097698,1.4223049315432672,1.968629536089326,12.215871327927688,1.414329389871062,1.5193406885550977,2.0829456333909344,7.2032433869466965,1.460853382958926,2.2437857237804066,9.981390402764854,4.006380433337764,1.9407151402366078,0.8626877575435331,25.406087996809784,9.187824006380433,2.723647481058088,8.511232221188356,1.2003190216668882,2.52292968230759,0.6699455004652399,5.5868669413797685,4.782666489432407
07,118963,37945,2394,2418,3597,1516,1431,1698,12972,2320,1858,2617,9529,1620,3427,11102,4386,2175,1344,42449,22131,1424,13538,3119,3633,786,2380,8675,100.0,31.896472012306347,2.0123904071013676,2.032564747022183,3.0236291956322554,1.2743458049981928,1.202895017778637,1.4273345493977119,10.904230727200895,1.9501861923455193,1.5618301488698165,2.1998436488656137,8.01005354606054,1.3617679446550608,2.8807276211931443,9.33231340837067,3.686860620529072,1.8282995553239243,1.12976303556568,35.6825231374461,18.603263199482193,1.1970108353017326,11.380008910333466,2.6218235922093425,3.0538907055134787,0.6607096324067147,2.0006220421475587,7.29218328387818
08,142578,41277,2588,1891,3907,1393,1854,2073,13466,3603,3464,1868,12796,2116,5127,5844,2196,918,947,61478,36488,734,19875,7923,2745,947,2026,12230,100.0,28.950469216849722,1.8151467968410273,1.3262915737350782,2.740254457209387,0.9770090757339842,1.3003408660522662,1.453941000715398,9.444654855587817,2.527037831923579,2.4295473354935546,1.31016005274306,8.974736635385543,1.4840999312656933,3.5959264402642765,4.0988090729285025,1.5402095694988005,0.6438580987249085,0.66419784258441,43.11885424118728,25.591605998120325,0.5148059307887612,13.939738248537642,5.556958296511383,1.925261961873501,0.66419784258441,1.420976588253447,8.577760944886307
09,30574,10939,474,384,706,469,424,452,3695,1199,896,270,2248,501,899,4891,1929,723,869,8784,2026,246,3899,273,1486,1136,474,952,100.0,35.77876627199581,1.5503368875515142,1.255969124092366,2.309151566690652,1.533983122914895,1.386799241185321,1.4783803231503891,12.085432066461701,3.9216327598613203,2.9305946228821873,0.8831032903774448,7.35265258062406,1.6386472165892587,2.940406881664159,15.997252567541048,6.309282396807745,2.3647543664551582,2.842284293844443,28.730293713612877,6.62654543075816,0.804605220121672,12.752665663635767,0.8929155491594166,4.860338850003271,3.715575325439916,1.5503368875515142,3.113756786812324
10,41160,9603,124,310,331,139,176,137,3845,988,1421,130,1672,260,615,17862,8051,1409,5463,12463,926,165,3344,125,1443,4162,165,688,100.0,23.33090379008746,0.3012633624878523,0.7531584062196307,0.8041788143828961,0.33770651117589895,0.4275996112730806,0.3328474246841594,9.34159378036929,2.4003887269193394,3.4523809523809526,0.31584062196307094,4.062196307094267,0.6316812439261419,1.4941690962099126,43.39650145772595,19.560252672497572,3.423226433430515,13.27259475218659,30.279397473275026,2.249757045675413,0.4008746355685131,8.124392614188533,0.3036929057337221,3.505830903790087,10.11175898931001,0.4008746355685131,1.6715257531584062
