id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01011302,4600,311,427,94,621,2238,583,201,125,2263,3183,100.0,6.760869565217391,9.282608695652174,2.043478260869565,13.5,48.65217391304348,12.67391304347826,4.369565217391305,2.717391304347826,49.19565217391305,69.19565217391305
01011303,3779,271,246,64,653,1856,381,209,99,1755,2732,100.0,7.171209314633501,6.509658639851813,1.6935697274411219,17.2797036252977,49.11352209579254,10.082032283672929,5.530563641174914,2.6197406721354857,46.44085736967452,72.2942577401429
01011304,2941,292,320,105,457,1066,390,196,115,1499,1840,100.0,9.928595715742945,10.88065283917035,3.570214212852771,15.538932335940157,36.24617477048623,13.260795647738865,6.664399863991839,3.910234614076845,50.96905814348861,62.56375382522952
01011305,2502,227,220,65,317,1075,353,129,116,1139,1629,100.0,9.072741806554756,8.792965627498003,2.5979216626698642,12.66986410871303,42.965627498001595,14.10871302957634,5.155875299760192,4.636290967226219,45.52358113509193,65.10791366906474
01011306,3357,263,264,72,659,1405,389,190,115,1635,2235,100.0,7.834375930890676,7.864164432529044,2.1447721179624666,19.630622579684243,41.852844801906464,11.587727137324991,5.659815311289842,3.425677688412273,48.704200178731014,66.57730116175156
01011401,6118,540,594,102,776,3183,571,223,129,3057,4414,100.0,8.826413860738803,9.709055246812683,1.6672115070284408,12.683883622098724,52.02680614579928,9.333115397188624,3.6449820202680616,2.1085322000653806,49.96730957829356,72.1477607061131
01011402,4662,456,385,67,483,2617,433,130,91,2386,3237,100.0,9.78120978120978,8.258258258258259,1.4371514371514371,10.36036036036036,56.134706134706136,9.287859287859288,2.788502788502788,1.951951951951952,51.17975117975118,69.43371943371943
01022101,1767,148,133,39,338,641,228,140,100,800,1201,100.0,8.375778155065081,7.526881720430108,2.2071307300509337,19.128466327108093,36.276174306734575,12.903225806451612,7.923033389926429,5.659309564233164,45.27447651386531,67.9683078664403
01022102,3663,268,310,124,549,1367,482,313,250,1676,2524,100.0,7.316407316407317,8.463008463008464,3.385203385203385,14.987714987714988,37.31913731913732,13.158613158613159,8.544908544908544,6.825006825006826,45.75484575484575,68.9052689052689
01022103,179,12,32,7,20,64,27,10,7,83,131,100.0,6.70391061452514,17.877094972067038,3.910614525139665,11.1731843575419,35.754189944134076,15.083798882681565,5.58659217877095,3.910614525139665,46.36871508379888,73.18435754189943
01022104,8731,581,822,222,1323,3203,1163,807,610,3994,5595,100.0,6.654449662123469,9.414729126102394,2.5426640705532013,15.152903447485969,36.68537395487344,13.320352766006186,9.242927499713664,6.986599473141679,45.74504638643913,64.08200664299622
01022105,2994,244,330,88,504,1024,383,209,212,1398,1874,100.0,8.149632598530394,11.022044088176353,2.9392117568470275,16.83366733466934,34.20173680694723,12.792251169004675,6.980627922511689,7.080828323313293,46.6933867735471,62.59185036740147
01022106,4185,321,432,149,565,1524,531,381,282,2010,2559,100.0,7.670250896057347,10.32258064516129,3.5603345280764636,13.500597371565112,36.415770609319,12.688172043010754,9.10394265232975,6.738351254480286,48.028673835125446,61.146953405017925
01022201,5568,465,504,182,990,2092,664,383,288,2525,3513,100.0,8.351293103448276,9.051724137931034,3.26867816091954,17.780172413793103,37.57183908045977,11.925287356321839,6.878591954022989,5.172413793103448,45.348419540229884,63.0926724137931
01022202,972,91,144,46,145,284,128,53,81,488,481,100.0,9.362139917695474,14.814814814814813,4.732510288065844,14.917695473251028,29.218106995884774,13.168724279835391,5.4526748971193415,8.333333333333332,50.20576131687243,49.48559670781893
01022203,3960,339,533,137,511,1261,495,309,375,1971,2241,100.0,8.56060606060606,13.45959595959596,3.45959595959596,12.904040404040403,31.843434343434346,12.5,7.803030303030304,9.469696969696969,49.77272727272727,56.59090909090909
01022204,2300,159,195,49,351,882,312,176,176,1085,1443,100.0,6.913043478260869,8.478260869565217,2.130434782608696,15.26086956521739,38.34782608695652,13.56521739130435,7.652173913043478,7.652173913043478,47.17391304347826,62.73913043478261
01022205,1969,185,285,100,252,591,223,161,172,963,1063,100.0,9.395632300660234,14.47435246317928,5.078720162519045,12.798374809547994,30.015236160487557,11.325545962417472,8.176739461655663,8.735398679532757,48.908075165058406,53.986795327577454
01022206,1186,105,118,24,150,430,164,104,91,583,638,100.0,8.853288364249579,9.949409780775717,2.0236087689713322,12.647554806070826,36.25632377740304,13.827993254637436,8.768971332209107,7.672849915682968,49.156829679595276,53.79426644182125
01022207,2401,106,142,58,672,804,275,171,173,1155,1689,100.0,4.4148271553519365,5.914202415660141,2.4156601416076633,27.988338192419825,33.48604748021658,11.453561016243231,7.122032486463974,7.205331112036652,48.10495626822158,70.34568929612661
01033101,16273,1587,2043,673,2609,5363,2011,1082,905,7512,10725,100.0,9.75235051926504,12.55453819209734,4.1356848767897745,16.032692189516375,32.956430897806186,12.35789344312665,6.649050574571376,5.56135930682726,46.16235482086892,65.90671664720703
01033102,6909,589,859,283,1054,2291,932,488,413,3272,4301,100.0,8.525112172528585,12.433058329714864,4.0961065277174695,15.255463887682733,33.15964683745839,13.489651179620784,7.063250832247793,5.977710233029382,47.3585178752352,62.252134896511805
01033201,8835,894,1426,382,1089,2688,1092,694,570,4280,4217,100.0,10.118845500848897,16.140350877192983,4.323712507074137,12.325976230899832,30.424448217317483,12.359932088285229,7.855121675155631,6.451612903225806,48.44368986983588,47.7306168647425
01033202,5298,522,726,184,625,1705,719,383,434,2619,2534,100.0,9.85277463193658,13.703284258210646,3.4730086825217064,11.79690449226123,32.18195545488864,13.57115892789732,7.229143072857683,8.191770479426198,49.433748584371465,47.82936957342393
01033203,9081,872,1189,345,1441,3025,1088,573,548,4204,5675,100.0,9.602466688690672,13.093271666116065,3.799141063759498,15.868296443123004,33.31130932716661,11.981059354696619,6.309877766765775,6.034577689681753,46.294460962449065,62.493117498072905
01044101,9435,742,956,248,1361,3372,1312,853,591,4343,6027,100.0,7.864334923158453,10.132485426603074,2.6285108638049817,14.425013248542658,35.73926868044515,13.90567037625861,9.040805511393748,6.263910969793322,46.030736618971915,63.879173290938
01044102,6053,521,611,177,844,2109,811,528,452,2901,3645,100.0,8.60730216421609,10.09416818106724,2.924169833140591,13.943499091359657,34.84222699487857,13.3983148851809,8.722947298860069,7.467371551296878,47.926647943168675,60.218073682471505
01044103,4200,336,409,116,669,1582,562,302,224,1968,2825,100.0,8.0,9.738095238095239,2.761904761904762,15.928571428571429,37.666666666666664,13.380952380952383,7.19047619047619,5.333333333333334,46.85714285714286,67.26190476190477
01044201,15807,1326,1958,635,2508,5151,2189,1037,1003,7354,10178,100.0,8.388688555703169,12.386917188587335,4.017207566268109,15.866388308977037,32.58682862023154,13.848295059151008,6.560384639716581,6.345290061365218,46.52369203517429,64.3891946605934
01044202,9418,670,859,280,1916,3559,1092,657,385,4282,6544,100.0,7.114036950520281,9.120832448502867,2.9730303673816096,20.344022085368444,37.78933956253982,11.594818432788276,6.976003397748991,4.087916755149713,45.466128689743044,69.48396687194733
01044203,9193,696,916,283,1398,3157,1267,749,727,4192,6143,100.0,7.570977917981073,9.964103121940607,3.0784292396388557,15.207222886979224,34.34134667681932,13.782225606439683,8.147503535298597,7.908191014902643,45.59991297726531,66.8225823996519
02010101,4628,384,514,209,858,1571,551,335,206,2159,2856,100.0,8.297320656871218,11.106309420916162,4.515989628349179,18.53932584269663,33.945548833189285,11.905790838375108,7.238547968885048,4.451166810717373,46.65082108902334,61.7113223854797
02010102,9057,807,1302,381,1183,2783,1239,668,694,4564,4344,100.0,8.910235177210996,14.375621066578336,4.206690957270619,13.061720216407199,30.72761400022082,13.680026498840675,7.375510654742189,7.662581428729159,50.391962018328364,47.962901623053995
02010103,10851,947,1479,415,1482,3494,1510,754,770,5167,5599,100.0,8.727306239056308,13.630080176942217,3.824532301170399,13.65772739839646,32.199797253709335,13.915768131969402,6.948668325499955,7.096120173255921,47.61773108469266,51.59893097410377
02010104,3303,244,490,164,415,1005,508,229,248,1611,1662,100.0,7.387223735997578,14.834998486224643,4.965183166818044,12.56433545261883,30.42688465031789,15.37995761429004,6.9330911292764155,7.508325764456554,48.77384196185286,50.31789282470481
02020201,392,51,45,10,36,180,25,28,17,185,233,100.0,13.010204081632654,11.479591836734695,2.5510204081632653,9.183673469387756,45.91836734693878,6.377551020408164,7.142857142857142,4.336734693877551,47.19387755102041,59.43877551020408
02020202,2579,164,251,110,458,894,340,197,165,1206,1729,100.0,6.359053896859248,9.732454439705313,4.2652190771616905,17.758821248545946,34.664598681659555,13.183404420317954,7.638619620007756,6.397828615742536,46.76231097324545,67.04148894920512
02020203,4031,318,381,97,524,1625,528,306,252,1956,2478,100.0,7.888861324733316,9.45174894567105,2.4063507814438103,12.999255767799553,40.312577524187546,13.098486727859093,7.591168444554701,6.25155048375093,48.52393946911436,61.47357975688414
02020204,5005,382,376,152,706,2062,602,395,330,2395,3160,100.0,7.632367632367633,7.512487512487513,3.036963036963037,14.105894105894107,41.1988011988012,12.027972027972028,7.892107892107893,6.593406593406594,47.85214785214785,63.13686313686314
02020205,5860,378,534,186,840,2179,833,460,450,2861,3618,100.0,6.450511945392491,9.112627986348123,3.174061433447099,14.334470989761092,37.184300341296925,14.215017064846416,7.849829351535837,7.679180887372014,48.822525597269625,61.74061433447099
02020206,8712,669,911,277,1116,3553,1096,574,516,4240,5380,100.0,7.679063360881543,10.45684113865932,3.179522497704316,12.8099173553719,40.782828282828284,12.580348943985308,6.588613406795226,5.922865013774105,48.668503213957756,61.753902662993575
02030301,5751,323,565,237,744,1957,864,399,662,2812,3539,100.0,5.61641453660233,9.824378368979309,4.1210224308815855,12.936880542514345,34.02886454529647,15.023474178403756,6.9379238393322895,11.511041557989914,48.89584420100852,61.53712397843854
02030302,7132,458,717,242,928,2698,960,529,600,3354,4454,100.0,6.421761076836792,10.053280987100392,3.393157599551318,13.011777902411668,37.829500841278744,13.460459899046551,7.417274256870443,8.412787436904095,47.02748177229389,62.45092540661806
02030401,7030,450,692,198,861,2989,871,438,531,3367,4594,100.0,6.401137980085349,9.84352773826458,2.8165007112375533,12.247510668563299,42.517780938833575,12.389758179231864,6.230440967283073,7.553342816500712,47.89473684210526,65.34850640113798
02030402,5427,345,443,168,736,2191,720,337,487,2645,3582,100.0,6.357103372028745,8.162889257416621,3.095632946379215,13.561820526994655,40.372213009028926,13.266998341625207,6.209692279344021,8.973650267182604,48.73779251888705,66.00331674958541
02040501,1243,166,173,45,150,409,156,101,43,642,728,100.0,13.354786806114241,13.917940466613032,3.620273531777957,12.067578439259854,32.90426387771521,12.55028157683025,8.125502815768302,3.4593724859211585,51.64923572003218,58.567980691874496
02040502,1753,145,192,43,228,769,211,111,54,910,1090,100.0,8.271534512264688,10.952652595550486,2.452937820878494,13.006274957216203,43.86765544780376,12.036508841985167,6.332002281802625,3.080433542498574,51.91100969766115,62.179121505989734
02040503,2456,228,184,55,425,1194,225,92,53,1214,1659,100.0,9.283387622149837,7.491856677524431,2.239413680781759,17.304560260586317,48.615635179153095,9.161237785016286,3.7459283387622153,2.1579804560260585,49.4299674267101,67.54885993485343
02040701,4089,335,395,103,909,1608,389,252,98,1996,2658,100.0,8.192712154561017,9.660063585228663,2.5189532893127904,22.23037417461482,39.32501834189288,9.513328442161898,6.162876008804108,2.39667400342382,48.81389092687699,65.00366837857668
02040702,2369,181,190,44,362,1226,218,95,53,1093,1582,100.0,7.640354579991558,8.020261713803292,1.8573237653018153,15.280709159983116,51.751794005909666,9.202195018995358,4.010130856901646,2.23723089911355,46.137610806247366,66.77923174335163
02040703,732,81,92,18,165,310,35,28,3,308,632,100.0,11.065573770491802,12.568306010928962,2.459016393442623,22.540983606557376,42.349726775956285,4.781420765027322,3.825136612021858,0.4098360655737705,42.07650273224044,86.33879781420765
02050601,2384,180,141,39,431,1260,192,113,28,1118,1681,100.0,7.550335570469799,5.914429530201342,1.6359060402684564,18.078859060402685,52.85234899328859,8.053691275167784,4.739932885906041,1.174496644295302,46.895973154362416,70.51174496644296
02050602,5330,426,396,86,835,2860,480,140,107,2623,3712,100.0,7.99249530956848,7.429643527204504,1.6135084427767354,15.666041275797374,53.65853658536586,9.00562851782364,2.6266416510318953,2.00750469043152,49.21200750469043,69.64352720450282
02050801,5547,385,417,95,988,2923,465,215,59,2589,4048,100.0,6.940688660537226,7.5175770686857755,1.712637461691004,17.811429601586443,52.695150531819,8.3829096809086,3.875968992248062,1.0636380025238867,46.673877771768524,72.97638363079142
02050802,5490,341,293,73,951,3249,348,168,67,2592,4092,100.0,6.211293260473588,5.3369763205828775,1.3296903460837888,17.3224043715847,59.18032786885246,6.33879781420765,3.060109289617486,1.2204007285974499,47.21311475409836,74.53551912568305
02050803,1774,160,86,28,321,954,111,83,31,828,1227,100.0,9.019165727170236,4.8478015783540025,1.5783540022547913,18.09470124013529,53.77677564825254,6.257046223224353,4.678692220969561,1.7474633596392335,46.674182638105975,69.16572717023676
02050804,812,87,100,12,148,311,105,24,25,303,476,100.0,10.714285714285714,12.31527093596059,1.477832512315271,18.226600985221676,38.30049261083744,12.931034482758621,2.955665024630542,3.0788177339901477,37.31527093596059,58.620689655172406
03010101,446,60,22,20,54,199,52,30,9,184,297,100.0,13.452914798206278,4.932735426008969,4.484304932735426,12.10762331838565,44.61883408071749,11.659192825112108,6.726457399103139,2.0179372197309418,41.25560538116592,66.59192825112108
03010102,1666,189,227,45,301,609,137,90,68,719,1263,100.0,11.344537815126051,13.62545018007203,2.701080432172869,18.067226890756302,36.554621848739494,8.22328931572629,5.402160864345738,4.081632653061225,43.157262905162064,75.81032412965186
03010104,47,0,10,0,0,27,10,0,0,17,28,100.0,0.0,21.27659574468085,0.0,0.0,57.446808510638306,21.27659574468085,0.0,0.0,36.17021276595745,59.57446808510638
03020203,102,15,12,3,12,36,6,6,12,54,36,100.0,14.705882352941178,11.76470588235294,2.941176470588235,11.76470588235294,35.294117647058826,5.88235294117647,5.88235294117647,11.76470588235294,52.94117647058824,35.294117647058826
03020209,1916,192,239,57,395,643,231,94,65,965,1137,100.0,10.020876826722338,12.473903966597078,2.9749478079331944,20.615866388308977,33.55949895615866,12.056367432150312,4.906054279749479,3.392484342379958,50.36534446764092,59.34237995824635
03020210,1332,177,187,42,187,457,146,95,41,574,814,100.0,13.288288288288289,14.03903903903904,3.153153153153153,14.03903903903904,34.30930930930931,10.96096096096096,7.132132132132132,3.078078078078078,43.093093093093096,61.111111111111114
03020307,1892,216,305,90,156,553,270,180,122,996,673,100.0,11.416490486257928,16.120507399577168,4.7568710359408035,8.24524312896406,29.228329809725157,14.270613107822411,9.513742071881607,6.4482029598308666,52.64270613107822,35.5708245243129
03030405,1272,158,189,57,160,425,113,105,65,588,690,100.0,12.421383647798741,14.858490566037736,4.481132075471698,12.578616352201259,33.411949685534594,8.883647798742137,8.254716981132075,5.1100628930817615,46.22641509433962,54.24528301886793
03030406,526,71,53,24,56,169,92,47,14,283,234,100.0,13.498098859315588,10.076045627376425,4.562737642585551,10.646387832699618,32.129277566539926,17.490494296577946,8.935361216730039,2.6615969581749046,53.80228136882129,44.48669201520912
03030711,355,47,58,32,31,92,46,32,17,182,145,100.0,13.239436619718308,16.338028169014084,9.014084507042254,8.732394366197182,25.915492957746476,12.957746478873238,9.014084507042254,4.788732394366197,51.267605633802816,40.845070422535215
03030715,605,61,79,14,85,225,71,40,30,264,310,100.0,10.082644628099173,13.057851239669422,2.3140495867768593,14.049586776859504,37.1900826446281,11.735537190082644,6.6115702479338845,4.958677685950414,43.63636363636363,51.2396694214876
03030716,31,3,9,0,0,6,13,0,0,16,13,100.0,9.67741935483871,29.03225806451613,0.0,0.0,19.35483870967742,41.935483870967744,0.0,0.0,51.61290322580645,41.935483870967744
03040508,829,84,139,51,75,197,141,79,63,413,244,100.0,10.132689987937274,16.767189384800965,6.15199034981906,9.047044632086852,23.76357056694813,17.008443908323283,9.529553679131483,7.599517490952954,49.819059107358264,29.43305186972256
03040512,1186,116,188,58,119,430,155,70,50,599,511,100.0,9.780775716694773,15.851602023608768,4.8903878583473865,10.03372681281619,36.25632377740304,13.069139966273188,5.902192242833052,4.215851602023609,50.505902192242836,43.08600337268128
03040513,436,60,78,26,48,135,34,37,18,203,208,100.0,13.761467889908257,17.889908256880734,5.963302752293578,11.009174311926607,30.963302752293576,7.79816513761468,8.486238532110093,4.128440366972478,46.559633027522935,47.706422018348626
03040614,4096,536,545,101,445,1602,475,219,173,2082,2289,100.0,13.0859375,13.3056640625,2.4658203125,10.8642578125,39.111328125,11.5966796875,5.3466796875,4.2236328125,50.830078125,55.8837890625
03040818,4518,510,464,85,605,2083,405,244,122,2230,2989,100.0,11.288180610889773,10.27003098716246,1.8813634351482957,13.3908809207614,46.10447100486941,8.964143426294822,5.400619743249226,2.700309871624613,49.358123063302344,66.15759185480302
03050919,1059,164,100,42,245,377,82,33,16,444,917,100.0,15.486307837582626,9.442870632672333,3.9660056657223794,23.135033050047216,35.59962228517469,7.743153918791313,3.1161473087818696,1.5108593012275733,41.92634560906516,86.59112370160528
03050920,1013,137,127,38,129,392,109,57,24,485,637,100.0,13.524185587364265,12.537018756169793,3.751233958538993,12.734452122408687,38.6969397828233,10.760118460019743,5.62685093780849,2.3692003948667324,47.877591312931884,62.88252714708786
03050923,1498,152,152,31,201,675,206,56,25,724,1011,100.0,10.14686248331108,10.14686248331108,2.069425901201602,13.41789052069426,45.06008010680908,13.75166889185581,3.7383177570093453,1.6688918558077435,48.33110814419226,67.48998664886516
03050924,1054,102,116,25,153,479,110,51,18,486,746,100.0,9.67741935483871,11.005692599620494,2.3719165085388996,14.516129032258066,45.44592030360531,10.436432637571158,4.838709677419355,1.7077798861480076,46.110056925996204,70.77798861480076
03050925,1473,194,228,55,240,507,124,72,53,691,962,100.0,13.1704005431093,15.478615071283095,3.73387644263408,16.293279022403258,34.419551934826885,8.418194161575016,4.887983706720977,3.5980991174473864,46.911065852002714,65.30889341479973
03051017,754,45,39,22,208,298,82,34,26,305,545,100.0,5.968169761273209,5.172413793103448,2.9177718832891246,27.586206896551722,39.52254641909814,10.875331564986737,4.509283819628647,3.4482758620689653,40.45092838196286,72.28116710875332
03051021,628,77,75,15,88,237,81,44,11,322,466,100.0,12.261146496815286,11.94267515923567,2.388535031847134,14.012738853503185,37.738853503184714,12.898089171974522,7.006369426751593,1.7515923566878981,51.27388535031847,74.20382165605095
03051022,247,27,31,16,28,97,27,18,3,133,126,100.0,10.931174089068826,12.550607287449392,6.477732793522267,11.336032388663968,39.27125506072874,10.931174089068826,7.28744939271255,1.214574898785425,53.84615384615385,51.012145748987855
03061126,3785,276,282,54,705,1946,352,102,68,1746,2662,100.0,7.291941875825628,7.450462351387054,1.4266842800528403,18.626155878467635,51.413474240422715,9.299867899603699,2.6948480845442537,1.796565389696169,46.12945838837517,70.33025099075297
03061131,3093,279,227,59,457,1626,285,114,46,1566,2185,100.0,9.020368574199807,7.339152925961849,1.9075331393469124,14.775299062398966,52.570320077594566,9.21435499515034,3.685741998060136,1.4872292272874232,50.63045586808923,70.6433882961526
03061227,3384,287,263,44,472,1835,316,99,68,1669,2313,100.0,8.481087470449172,7.7718676122931445,1.3002364066193852,13.947990543735225,54.225768321513,9.33806146572104,2.925531914893617,2.0094562647754137,49.32033096926714,68.35106382978722
03061228,2406,199,184,58,356,1207,246,104,52,1208,1646,100.0,8.27098919368246,7.647547797173733,2.4106400665004157,14.796342477140481,50.166251039068996,10.224438902743142,4.322527015793849,2.1612635078969245,50.20781379883624,68.41230257689111
03061332,6246,637,541,96,710,3272,687,218,85,3085,4165,100.0,10.198527057316682,8.661543387768171,1.536983669548511,11.367275056035862,52.38552673711175,10.999039385206533,3.4902337495997435,1.3608709574127442,49.39161063080371,66.68267691322446
03061429,1164,159,152,37,157,424,130,82,23,606,717,100.0,13.65979381443299,13.058419243986256,3.178694158075601,13.487972508591065,36.42611683848797,11.168384879725087,7.0446735395189,1.9759450171821304,52.0618556701031,61.5979381443299
03061430,999,126,131,43,227,330,81,39,22,438,829,100.0,12.612612612612612,13.113113113113112,4.3043043043043046,22.722722722722725,33.033033033033036,8.108108108108109,3.903903903903904,2.2022022022022023,43.84384384384384,82.98298298298297
03061434,1320,101,96,15,200,684,111,51,62,660,889,100.0,7.6515151515151505,7.2727272727272725,1.1363636363636365,15.151515151515152,51.81818181818182,8.409090909090908,3.8636363636363633,4.696969696969696,50.0,67.34848484848484
03061435,899,69,104,13,141,383,122,45,22,449,620,100.0,7.675194660734149,11.568409343715238,1.4460511679644048,15.684093437152391,42.60289210233593,13.5706340378198,5.005561735261402,2.4471635150166855,49.94438264738598,68.96551724137932
03061441,688,125,150,18,60,222,72,22,19,345,386,100.0,18.168604651162788,21.802325581395348,2.616279069767442,8.720930232558139,32.26744186046512,10.465116279069768,3.1976744186046515,2.761627906976744,50.145348837209305,56.104651162790695
03071536,3524,309,358,39,494,1752,402,100,70,1745,2391,100.0,8.76844494892168,10.158910329171396,1.1066969353007945,14.018161180476731,49.716231555051074,11.40749148694665,2.837684449489217,1.9863791146424516,49.517593643586835,67.84903518728717
03071537,4949,548,472,94,548,2415,547,207,118,2430,3525,100.0,11.072944029096787,9.53728025863811,1.8993736108304708,11.072944029096787,48.79773691654879,11.05273792685391,4.182663164275612,2.3843200646595273,49.100828450191955,71.22651040614265
03071633,625,78,69,19,89,252,66,30,22,300,370,100.0,12.479999999999999,11.04,3.04,14.24,40.32,10.56,4.8,3.52,48.0,59.199999999999996
03071638,5084,530,468,88,708,2517,504,184,85,2468,3479,100.0,10.424862313139261,9.205350118017309,1.730920535011802,13.926042486231314,49.508261211644374,9.91345397324941,3.6191974822974036,1.6719118804091266,48.54445318646735,68.43036978756885
03071639,2977,313,367,63,353,1317,343,149,72,1523,1914,100.0,10.513940208263351,12.32784682566342,2.116224386966745,11.85757473967081,44.23916694659052,11.521666106818945,5.005038629492778,2.418542156533423,51.158884783338934,64.29291232784684
04010101,4928,427,565,119,686,1590,656,504,381,2391,2925,100.0,8.664772727272728,11.465097402597403,2.414772727272727,13.920454545454545,32.26461038961039,13.311688311688311,10.227272727272728,7.731331168831169,48.51866883116883,59.3547077922078
04010102,291,18,40,9,43,104,27,31,19,88,247,100.0,6.185567010309279,13.745704467353953,3.0927835051546393,14.776632302405499,35.738831615120276,9.278350515463918,10.652920962199312,6.529209621993128,30.240549828178693,84.87972508591065
04010103,3855,403,475,143,421,1204,529,355,325,1972,1861,100.0,10.453955901426719,12.321660181582361,3.7094682230869003,10.92088197146563,31.232166018158235,13.722438391699093,9.208819714656292,8.430609597924773,51.15434500648508,48.27496757457847
04020204,61,6,18,3,6,15,0,10,3,27,40,100.0,9.836065573770492,29.508196721311474,4.918032786885246,9.836065573770492,24.59016393442623,0.0,16.39344262295082,4.918032786885246,44.26229508196721,65.57377049180327
04020205,297,24,44,6,40,85,38,41,19,139,170,100.0,8.080808080808081,14.814814814814813,2.0202020202020203,13.468013468013467,28.619528619528616,12.794612794612794,13.804713804713806,6.397306397306397,46.801346801346796,57.23905723905723
04020206,574,42,43,18,62,187,64,76,82,281,338,100.0,7.317073170731707,7.491289198606271,3.1358885017421603,10.801393728222997,32.57839721254355,11.149825783972126,13.240418118466899,14.285714285714285,48.954703832752614,58.88501742160279
04020207,693,34,89,36,75,231,98,65,65,352,389,100.0,4.9062049062049065,12.842712842712842,5.194805194805195,10.822510822510822,33.33333333333333,14.14141414141414,9.37950937950938,9.37950937950938,50.79365079365079,56.132756132756136
04020208,686,42,103,46,60,168,138,73,56,353,359,100.0,6.122448979591836,15.014577259475217,6.705539358600583,8.746355685131196,24.489795918367346,20.11661807580175,10.641399416909621,8.16326530612245,51.45772594752187,52.332361516034986
04020209,1134,48,65,16,412,390,99,65,39,571,868,100.0,4.232804232804233,5.731922398589065,1.4109347442680775,36.33156966490299,34.39153439153439,8.73015873015873,5.731922398589065,3.439153439153439,50.35273368606702,76.5432098765432
