id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
010111,8628,2464,293,160,252,81,171,113,483,201,188,69,331,70,119,1143,469,238,62,3083,826,175,1550,268,354,80,169,423,100.0,28.55818266110338,3.3959202596198423,1.854427445526194,2.920723226703755,0.9388038942976357,1.9819193324061197,1.3096893834028744,5.598052851182198,2.329624478442281,2.1789522484932777,0.7997218358831711,3.836346777932313,0.8113120074177098,1.3792304126101067,13.247566063977748,5.435790449698655,2.7584608252202134,0.7185906351414001,35.73249884098285,9.573481687528975,2.0282800185442746,17.964765878535,3.1061659712563747,4.1029207232267035,0.927213722763097,1.9587389893370424,4.902642559109874
010112,4790,1623,113,72,156,94,86,114,198,327,80,31,129,11,45,1152,611,179,39,839,153,34,469,36,129,178,140,129,100.0,33.88308977035491,2.359081419624217,1.5031315240083507,3.25678496868476,1.962421711899791,1.7954070981210855,2.3799582463465554,4.133611691022965,6.8267223382045925,1.6701461377870561,0.6471816283924844,2.693110647181628,0.22964509394572025,0.9394572025052191,24.05010438413361,12.755741127348644,3.7369519832985385,0.81419624217119,17.515657620041754,3.1941544885177455,0.7098121085594989,9.791231732776618,0.7515657620041754,2.693110647181628,3.7160751565762005,2.9227557411273484,2.693110647181628
010113,19625,7258,902,222,808,452,686,658,973,405,274,131,736,118,152,2255,993,386,158,3765,1288,194,1509,104,416,1067,942,561,100.0,36.98343949044586,4.5961783439490445,1.1312101910828025,4.117197452229299,2.303184713375796,3.4955414012738855,3.3528662420382167,4.95796178343949,2.0636942675159236,1.3961783439490445,0.667515923566879,3.7503184713375797,0.6012738853503184,0.7745222929936305,11.490445859872612,5.059872611464968,1.9668789808917195,0.8050955414012739,19.18471337579618,6.563057324840764,0.9885350318471338,7.689171974522294,0.5299363057324841,2.1197452229299363,5.436942675159235,4.8,2.8585987261146495
010114,10780,5474,735,203,732,438,470,564,512,168,167,68,303,56,68,980,397,217,42,1256,247,87,582,29,178,108,710,143,100.0,50.77922077922078,6.8181818181818175,1.883116883116883,6.79035250463822,4.063079777365491,4.3599257884972165,5.231910946196661,4.749536178107607,1.5584415584415585,1.549165120593692,0.6307977736549165,2.810760667903525,0.5194805194805194,0.6307977736549165,9.090909090909092,3.6827458256029684,2.012987012987013,0.38961038961038963,11.651205936920222,2.2912801484230054,0.8070500927643784,5.398886827458256,0.26901669758812613,1.6512059369202228,1.0018552875695732,6.586270871985158,1.3265306122448979
010221,21519,7220,536,366,682,220,329,316,2031,800,545,343,1580,266,620,1431,537,299,87,7983,3274,264,3364,1046,531,221,306,1126,100.0,33.55174496956178,2.490822064222315,1.7008225289279242,3.169292253357498,1.0223523397927414,1.5288814535991448,1.468469724429574,9.438170918722989,3.717644871973605,2.532645569032018,1.5939402388586832,7.3423486221478695,1.2361169199312234,2.8811747757795434,6.649937264742785,2.4954691203122823,1.389469770900135,0.4042938798271295,37.09744876620661,15.214461638551976,1.2268228077512897,15.632696686649009,4.860820670105488,2.46758678377248,1.0269993958827084,1.4219991635299039,5.232585157302848
010222,18356,5300,445,273,528,240,317,257,1391,392,322,180,1070,252,381,1774,712,404,105,7000,3336,247,2488,660,598,151,301,1232,100.0,28.873392896055783,2.4242754412726084,1.4872521246458925,2.876443669644803,1.307474395293092,1.7269557637829593,1.4000871649596862,7.577903682719548,2.1355415123120505,1.7541948136848986,0.9806057964698192,5.8291566790150355,1.3728481150577467,2.0756156025277837,9.664414905208107,3.8788407060361734,2.200915232076705,0.5720200479407278,38.134669862715185,18.17389409457398,1.3456090651558072,13.554151231205056,3.5955545870560033,3.2577903682719547,0.8226193070385706,1.639790804096753,6.711701895837874
010331,23182,6562,249,630,457,159,232,168,1585,1500,586,265,2026,495,824,1068,454,176,102,11022,6775,88,2830,848,484,103,179,1456,100.0,28.306444655336037,1.0741092226727633,2.717625744111811,1.971357087395393,0.6858769735139332,1.0007764644983177,0.7247001984298163,6.83720127685273,6.470537485980501,2.5278233111897164,1.1431282891898886,8.739539297730998,2.135277370373566,3.554481925631956,4.607022690018118,1.958416012423432,0.7592097316883789,0.4399965490466741,47.54550944698473,29.22526097834527,0.37960486584418945,12.207747390216547,3.6580105254076436,2.087826762143042,0.4443102407039945,0.77215080666034,6.280735053058407
010332,23214,4976,295,173,417,130,266,172,1427,794,362,259,1428,335,466,1588,687,273,236,12304,7608,90,3473,1410,525,103,190,1942,100.0,21.435340742655296,1.2707848711984149,0.7452399414146635,1.796329800982166,0.5600068923925218,1.1458602567416214,0.7409321960885672,6.1471525803394504,3.420349788920479,1.5594038080468684,1.1157060394589473,6.151460325665547,1.4430946842422676,2.0074093219608855,6.840699577840958,2.9594210390281726,1.1760144740242957,1.0166278969587317,53.00249849228914,32.773326440940814,0.3876970793486689,14.960799517532525,6.073920909795813,2.2615662962005687,0.4436977685879211,0.818471611958301,8.365641423279056
010441,19688,6721,423,343,583,180,205,194,2164,1154,329,345,1588,288,498,1094,459,190,80,7640,4432,157,2081,470,513,168,168,1353,100.0,34.137545713124744,2.148516863063795,1.7421779764323446,2.9611946363266965,0.914262494920764,1.0412433969930923,0.9853718000812677,10.991466883380738,5.861438439658675,1.6710686712718408,1.7523364485981308,8.065826899634294,1.462819991873222,2.52945956928078,5.556684274685087,2.331369362047948,0.9650548557496953,0.4063388866314506,38.80536367330353,22.511174319382366,0.7974400650142219,10.56989028850061,2.3872409589597727,2.6056481105241773,0.8533116619260462,0.8533116619260462,6.872206420154408
010442,34418,10128,560,669,746,269,469,332,2605,2082,713,358,2552,754,895,1565,605,288,112,15285,8600,191,4531,1457,665,207,309,2075,100.0,29.42646289732117,1.6270556104363996,1.9437503631820559,2.167470509617061,0.7815677842989134,1.3626590737404847,0.9646115404730083,7.568714044976465,6.049160323086757,2.0715904468592017,1.0401534081004127,7.41472485327445,2.1907141611947236,2.6003835202510315,4.547039339880295,1.7578011505607534,0.8367714567958626,0.3254111220872799,44.40990179557208,24.986925445987566,0.5549421814167005,13.164623162298797,4.2332500435818465,1.9321285373932244,0.6014294845720263,0.8977860421872276,6.028822127956302
