id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0101,43823,16819,2043,657,1948,1065,1413,1449,2166,1101,709,299,1499,255,384,5530,2470,1020,301,8943,2514,490,4110,437,1077,1433,1961,1256,100.0,38.37938981813203,4.661935513314925,1.4992127421673551,4.445154370992401,2.4302307007735666,3.224334253702394,3.306482897108824,4.942610044953563,2.5123793441799966,1.617871893754421,0.6822901216256304,3.4205782351733105,0.581886224128882,0.8762521963352577,12.618944389932226,5.636309700385643,2.327544896515528,0.6868539351482098,20.40709216621409,5.736713597882391,1.1181343130319696,9.378636788900806,0.9971932546836136,2.4576135819090434,3.2699723889281884,4.474819158889168,2.8660748921799057
0102,39875,12520,981,639,1210,460,646,573,3422,1192,867,523,2650,518,1001,3205,1249,703,192,14983,6610,511,5852,1706,1129,372,607,2358,100.0,31.39811912225705,2.4601880877742945,1.6025078369905954,3.0344827586206895,1.1536050156739812,1.6200626959247648,1.4369905956112852,8.581818181818182,2.9893416927899685,2.174294670846395,1.3115987460815046,6.645768025078371,1.2990595611285265,2.510344827586207,8.037617554858933,3.132288401253919,1.7630094043887146,0.48150470219435737,37.574921630094046,16.57680250783699,1.2815047021943573,14.675862068965518,4.278369905956112,2.8313479623824453,0.9329153605015674,1.522257053291536,5.913479623824451
0103,46396,11538,544,803,874,289,498,340,3012,2294,948,524,3454,830,1290,2656,1141,449,338,23326,14383,178,6303,2258,1009,206,369,3398,100.0,24.86852314854729,1.1725148719717218,1.7307526510906113,1.8837830847486852,0.6228985257349772,1.073368393827054,0.732821794982326,6.491938960255195,4.944391757910164,2.043279593068368,1.1294077075609965,7.444607293732218,1.78894732304509,2.7804121044917665,5.724631433744289,2.4592637296318647,0.9677558410207777,0.7285110785412535,50.27588585222864,31.00051728597293,0.3836537632554531,13.585222864040002,4.866798861970859,2.1747564445210794,0.44400379343046814,0.7953271833778774,7.3239072333821875
0104,54106,16849,983,1012,1329,449,674,526,4769,3236,1042,703,4140,1042,1393,2659,1064,478,192,22925,13032,348,6612,1927,1178,375,477,3428,100.0,31.14072376446235,1.8168040513066943,1.870402543156027,2.4562895057849405,0.8298525117362214,1.245702879532769,0.9721657487154844,8.814179573429934,5.98085240084279,1.9258492588622333,1.2993013713821018,7.651646767456474,1.9258492588622333,2.5745758326248476,4.914427235426755,1.9665101837134515,0.8834510035855543,0.35485898051972053,42.37053191882601,24.08605330277603,0.6431819021919934,12.220456141647876,3.5615273721953202,2.1772077033970354,0.6930839463275792,0.8816027797286806,6.33571138136251
0201,27839,4259,262,349,494,159,270,211,973,564,149,174,920,296,269,1293,467,263,102,16469,11073,240,4361,1266,800,101,327,3228,100.0,15.29868170552103,0.9411257588275441,1.253636984087072,1.7744890261862853,0.5711412047846546,0.9698624232192248,0.7579295233305794,3.49509680663817,2.025934839613492,0.5352203742950536,0.625022450519056,3.304716405043285,1.0632565824921871,0.9662703401702647,4.644563382305399,1.6775027838643628,0.9447178418765042,0.36639247099392935,59.15801573332375,39.7751356011351,0.8620999317504221,15.665074176514961,4.547577139983477,2.8736664391680735,0.3628003879449693,1.17461115700995,11.595244082043177
0202,26579,9730,1190,557,1415,551,783,813,1284,511,349,472,1396,290,379,888,379,136,57,8801,5306,270,2658,883,484,70,1224,1627,100.0,36.60784830129049,4.477218856992363,2.0956394145754165,5.323751834154784,2.0730652018510853,2.9459347605252266,3.0588058241468827,4.830881523006885,1.922570450355544,1.3130667067986004,1.7758380676473908,5.2522668271944015,1.0910869483426766,1.4259377704202567,3.3409834832010232,1.4259377704202567,0.5116821550848414,0.21445502088114676,33.11260769780654,19.96312878588359,1.0158395725949056,10.000376236878738,3.3221716392640808,1.8209864930960533,0.26336581511719775,4.605139395763573,6.121374017081154
0203,25340,6890,831,326,1046,418,656,729,682,447,152,163,694,156,230,499,162,82,43,12193,10116,174,1470,356,242,31,799,2082,100.0,27.190213101815313,3.279400157853197,1.2865035516969219,4.127861089187056,1.64956590370955,2.588792423046567,2.8768745067087607,2.6913970007892662,1.7640094711917915,0.5998421468034728,0.6432517758484609,2.7387529597474347,0.6156274664561957,0.9076558800315706,1.9692186266771903,0.6393054459352802,0.32359905288082086,0.1696921862667719,48.117600631412785,39.921073401736386,0.6866614048934491,5.801104972375691,1.4048934490923441,0.9550118389897395,0.122336227308603,3.153117600631413,8.216258879242305
0204,12642,4564,419,118,550,235,380,289,797,336,374,85,654,127,210,1527,669,274,156,2237,520,83,801,62,250,1363,318,373,100.0,36.10188261351052,3.3143489954121184,0.9333966144597373,4.350577440278437,1.8588830881189684,3.0058535041923746,2.2860306913463058,6.3043822180034805,2.6578073089700998,2.9583926593893373,0.6723619680430312,5.1732320835310865,1.0045878816642937,1.6611295681063125,12.078785002373042,5.291884195538681,2.167378579338712,1.2339819648789747,17.69498497073248,4.1132732162632495,0.6565416864420187,6.336022781205505,0.49042872963138745,1.9775352001265623,10.781521911090017,2.5154247745609872,2.950482518588831
0205,21337,10719,1446,269,1626,628,1120,903,1374,371,391,138,842,246,251,1740,687,262,181,2691,650,92,1211,113,395,871,903,470,100.0,50.23667807095655,6.776960209963913,1.2607208136101606,7.620565215353611,2.9432441299151706,5.249097811313681,4.232085110371655,6.439518207808033,1.7387636499976564,1.832497539485401,0.6467638374654356,3.9461967474340347,1.1529268406992548,1.1763603130711908,8.154848385433754,3.2197591039040163,1.2279139522894502,0.8482916998640859,12.611894830575995,3.0463514083516894,0.43117589164362374,5.675587008482917,0.5295964756057553,1.85124431738295,4.082110887191264,4.232085110371655,2.202746402961991
0301,2159,662,19,12,21,22,22,20,300,45,43,14,250,47,64,413,200,58,48,661,58,22,346,12,161,50,22,12,100.0,30.662343677628535,0.8800370541917555,0.555812876331635,0.9726725335803612,1.0189902732746643,1.0189902732746643,0.9263547938860583,13.895321908290875,2.0842982862436314,1.9916628068550255,0.6484483557202408,11.579434923575729,2.176933765632237,2.9643353404353867,19.129226493747105,9.263547938860583,2.686428902269569,2.22325150532654,30.61602593793423,2.686428902269569,1.0189902732746643,16.02593793422881,0.555812876331635,7.45715609078277,2.3158869847151458,1.0189902732746643,0.555812876331635
