id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
01100101,2318,124,157,58,327,925,280,195,252,1103,1483,100.0,5.349439171699741,6.773080241587576,2.5021570319240722,14.106988783433994,39.90509059534081,12.079378774805868,8.412424503882658,10.87144089732528,47.58412424503883,63.977566867989644
01100102,1486,82,130,25,137,645,205,139,123,710,1087,100.0,5.518169582772544,8.748317631224763,1.6823687752355316,9.219380888290713,43.405114401076716,13.79542395693136,9.353970390309556,8.277254374158815,47.7792732166891,73.14939434724091
01100103,3563,194,305,93,413,1368,425,348,417,1754,2148,100.0,5.444849845635701,8.560202076901488,2.610159977547011,11.591355599214145,38.394611282627,11.928150435026662,9.767050238563009,11.703620544484984,49.22817850126298,60.28627561044064
01100104,3357,226,293,115,491,1257,401,286,288,1620,2007,100.0,6.732201370271075,8.728030980041703,3.425677688412273,14.626154304438488,37.44414655942806,11.945189156985403,8.51951146857313,8.579088471849866,48.257372654155496,59.78552278820375
01100205,2058,103,151,46,290,913,244,155,156,986,1521,100.0,5.00485908649174,7.337220602526726,2.2351797862001943,14.091350826044705,44.36345966958212,11.85617103984451,7.531584062196307,7.580174927113703,47.910592808551996,73.9067055393586
01100206,1047,82,94,30,107,407,164,82,81,530,660,100.0,7.831900668576887,8.97803247373448,2.865329512893983,10.219675262655205,38.87297039159503,15.663801337153775,7.831900668576887,7.736389684813753,50.62082139446036,63.03724928366762
01100207,5140,355,463,108,507,2281,567,398,461,2575,3206,100.0,6.906614785992218,9.007782101167315,2.1011673151750974,9.863813229571985,44.37743190661478,11.03112840466926,7.743190661478599,8.96887159533074,50.09727626459144,62.37354085603113
01100308,3668,253,266,68,401,1836,451,205,188,1838,2441,100.0,6.897491821155944,7.251908396946565,1.8538713195201746,10.932388222464558,50.05452562704471,12.295528898582333,5.588876772082879,5.125408942202835,50.10905125408942,66.54852780806979
01100309,5696,372,522,164,559,2503,850,479,247,2845,3576,100.0,6.530898876404495,9.164325842696629,2.8792134831460676,9.813904494382022,43.94311797752809,14.922752808988765,8.40941011235955,4.3363764044943816,49.94733146067416,62.78089887640449
01100310,5720,354,442,130,702,2778,591,407,316,2728,3859,100.0,6.188811188811188,7.727272727272727,2.272727272727273,12.272727272727273,48.56643356643357,10.332167832167832,7.115384615384615,5.524475524475524,47.69230769230769,67.46503496503496
01100311,5491,404,583,174,969,2085,541,378,357,2728,3478,100.0,7.357494081223821,10.617373884538335,3.1688217082498635,17.647058823529413,37.97122564195957,9.852485885995264,6.883991986887635,6.5015479876160995,49.68129666727372,63.340010926971416
01100312,5780,445,519,127,610,2704,657,408,310,2774,3705,100.0,7.698961937716263,8.97923875432526,2.1972318339100347,10.55363321799308,46.78200692041523,11.366782006920415,7.0588235294117645,5.3633217993079585,47.99307958477509,64.10034602076125
01100313,6113,404,450,97,1216,2677,600,374,295,3025,4157,100.0,6.608866350400786,7.361361033862261,1.5867822672991985,19.892033371503352,43.791918861442824,9.815148045149682,6.118108948143301,4.825781122198594,49.48470472762964,68.00261737281204
01100414,3323,344,361,67,283,1768,323,109,68,1644,2357,100.0,10.352091483599157,10.863677399939814,2.016250376166115,8.516400842612097,53.20493529942822,9.720132410472464,3.2801685224195007,2.0463436653626244,49.473367439061086,70.92988263617214
01100415,6282,399,567,195,765,2902,806,427,221,3165,4167,100.0,6.351480420248329,9.025787965616045,3.1041069723018144,12.177650429799428,46.19547914676855,12.830308818847499,6.797198344476281,3.517987901942057,50.382043935052536,66.33237822349571
01100416,6196,461,600,160,556,2975,849,369,226,3161,3959,100.0,7.440284054228534,9.683666881859263,2.5823111684958038,8.973531310522919,48.014848289218854,13.70238863783086,5.955455132343447,3.6475145255003225,51.01678502259522,63.896061975468044
01200517,2490,143,227,82,384,1005,258,209,182,1085,1743,100.0,5.742971887550201,9.116465863453815,3.2931726907630523,15.421686746987953,40.36144578313253,10.361445783132531,8.393574297188755,7.309236947791165,43.57429718875502,70.0
01200518,4793,295,386,103,826,1834,554,430,365,2224,3301,100.0,6.154809096599207,8.053411224702693,2.1489672438973506,17.23346547047778,38.26413519716253,11.558522845816817,8.9714166492802,7.615272272063425,46.40100146046318,68.87127060296265
01200519,5664,286,479,185,734,2304,685,478,513,2613,3797,100.0,5.049435028248587,8.456920903954803,3.2662429378531073,12.959039548022599,40.67796610169492,12.093926553672317,8.439265536723164,9.057203389830509,46.13347457627119,67.03742937853107
01200520,4902,251,355,139,628,1943,593,525,468,2347,3006,100.0,5.120359037127703,7.241942064463484,2.835577315381477,12.81109751121991,39.63688290493676,12.097103223174214,10.709914320685435,9.547123623011016,47.87841697266422,61.32190942472461
