id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01100101,2318,545,48,36,69,27,65,93,36,37,34,28,73,9,20,387,159,121,9,530,152,61,237,22,63,16,38,129,100.0,23.51164797238999,2.070750647109577,1.553062985332183,2.9767040552200172,1.1647972389991372,2.8041415012942195,4.012079378774805,1.553062985332183,1.5962036238136326,1.4667817083692838,1.2079378774805867,3.1492666091458155,0.3882657463330457,0.8628127696289906,16.695427092320966,6.859361518550474,5.220017256255392,0.3882657463330457,22.86453839516825,6.557377049180328,2.631578947368421,10.224331320103538,0.9490940465918896,2.71786022433132,0.6902502157031924,1.639344262295082,5.565142364106989
01100102,1486,321,19,15,45,34,17,60,26,23,9,40,48,9,21,335,189,81,9,429,84,30,241,6,28,3,55,48,100.0,21.601615074024227,1.278600269179004,1.0094212651413188,3.028263795423957,2.2880215343203227,1.1440107671601614,4.037685060565275,1.7496635262449527,1.547779273216689,0.6056527590847914,2.6917900403768504,3.2301480484522207,0.6056527590847914,1.4131897711978465,22.543741588156124,12.718707940780618,5.450874831763122,0.6056527590847914,28.869448183041722,5.652759084791386,2.0188425302826376,16.218034993270525,0.4037685060565276,1.8842530282637955,0.2018842530282638,3.7012113055181697,3.2301480484522207
01100103,3563,995,176,57,109,35,65,177,57,102,34,68,144,21,59,586,268,171,35,1061,364,115,411,74,115,35,102,132,100.0,27.925905136121248,4.939657591916924,1.5997754701094584,3.0592197586303675,0.9823182711198428,1.8243053606511368,4.967723828234634,1.5997754701094584,2.862756104406399,0.954252034802133,1.908504069604266,4.04153802975021,0.5893909626719057,1.655907942744878,16.446814482177942,7.5217513331462245,4.799326410328375,0.9823182711198428,29.77827673309009,10.216110019646365,3.227617176536626,11.535223126578725,2.0769014875105247,3.227617176536626,0.9823182711198428,2.862756104406399,3.704743193937693
01100104,3357,673,92,27,80,30,55,104,35,94,25,42,97,37,16,428,152,153,19,1319,404,74,597,149,183,28,79,222,100.0,20.04766160262139,2.740542150729818,0.8042895442359249,2.3830801310694074,0.8936550491510277,1.6383675901102175,3.0980041703902295,1.0425975573428656,2.8001191540065538,0.7447125409591897,1.2511170688114388,2.8894846589216563,1.1021745606196007,0.47661602621388144,12.749478701221328,4.5278522490318736,4.557640750670242,0.5659815311289842,39.29103366100685,12.034554661900506,2.2043491212392015,17.78373547810545,4.438486744116771,5.451295799821269,0.8340780458742925,2.3532916294310398,6.613047363717604
01100205,2058,428,45,28,55,18,48,38,78,19,3,39,15,3,6,460,192,148,21,461,112,39,244,36,23,50,52,38,100.0,20.796890184645285,2.186588921282799,1.3605442176870748,2.672497570456754,0.8746355685131195,2.3323615160349855,1.84645286686103,3.7900874635568513,0.923226433430515,0.1457725947521866,1.8950437317784257,0.7288629737609329,0.1457725947521866,0.2915451895043732,22.351797862001945,9.329446064139942,7.191448007774539,1.0204081632653061,22.40038872691934,5.442176870748299,1.8950437317784257,11.85617103984451,1.749271137026239,1.1175898931000972,2.4295432458697768,2.5267249757045676,1.84645286686103
01100206,1047,296,24,13,42,21,40,24,27,15,0,36,22,0,22,328,191,55,6,134,33,0,65,7,12,28,64,9,100.0,28.2712511938873,2.292263610315186,1.241642788920726,4.011461318051576,2.005730659025788,3.8204393505253105,2.292263610315186,2.5787965616045847,1.4326647564469914,0.0,3.4383954154727796,2.1012416427889207,0.0,2.1012416427889207,31.32760267430755,18.242597898758355,5.253104106972302,0.5730659025787965,12.79847182425979,3.151862464183381,0.0,6.208213944603629,0.6685768863419294,1.146131805157593,2.6743075453677174,6.112702960840497,0.8595988538681949
01100207,5140,1280,101,69,151,48,93,193,198,73,23,82,146,27,43,1090,550,276,56,1221,302,96,548,48,232,199,146,179,100.0,24.90272373540856,1.9649805447470816,1.3424124513618676,2.9377431906614784,0.933852140077821,1.8093385214007784,3.754863813229572,3.8521400778210118,1.4202334630350195,0.44747081712062253,1.5953307392996108,2.840466926070039,0.5252918287937743,0.8365758754863813,21.20622568093385,10.700389105058365,5.36964980544747,1.0894941634241244,23.75486381322957,5.875486381322957,1.867704280155642,10.66147859922179,0.933852140077821,4.5136186770428015,3.8715953307392996,2.840466926070039,3.482490272373541
01100308,3668,1246,129,38,162,98,125,194,53,80,19,128,103,19,24,542,240,145,29,585,157,82,207,29,54,48,180,55,100.0,33.969465648854964,3.5169029443838604,1.0359869138495092,4.416575790621592,2.6717557251908395,3.407851690294438,5.288985823336969,1.444929116684842,2.1810250817884405,0.5179934569247546,3.4896401308615053,2.808069792802617,0.5179934569247546,0.6543075245365322,14.776444929116686,6.543075245365322,3.9531079607415482,0.7906215921483097,15.948745910577971,4.280261723009814,2.2355507088331517,5.643402399127591,0.7906215921483097,1.4721919302071973,1.3086150490730644,4.907306434023991,1.499454743729553
01100309,5696,1819,286,68,326,154,159,177,103,58,31,271,115,9,31,808,382,210,21,963,254,79,400,32,149,133,381,125,100.0,31.934691011235955,5.021067415730337,1.193820224719101,5.723314606741573,2.7036516853932584,2.791432584269663,3.107443820224719,1.8082865168539324,1.0182584269662922,0.5442415730337079,4.757724719101124,2.0189606741573036,0.15800561797752807,0.5442415730337079,14.185393258426968,6.706460674157304,3.686797752808989,0.36867977528089885,16.906601123595504,4.459269662921348,1.386938202247191,7.02247191011236,0.5617977528089888,2.615870786516854,2.3349719101123596,6.688904494382022,2.1945224719101124
01100310,5720,1480,161,80,207,87,157,185,130,67,36,130,156,15,47,774,287,255,38,1326,245,78,717,65,287,416,200,139,100.0,25.874125874125873,2.8146853146853146,1.3986013986013985,3.618881118881119,1.520979020979021,2.7447552447552446,3.234265734265734,2.272727272727273,1.1713286713286712,0.6293706293706294,2.272727272727273,2.727272727272727,0.26223776223776224,0.8216783216783217,13.531468531468532,5.0174825174825175,4.458041958041958,0.6643356643356644,23.18181818181818,4.283216783216783,1.3636363636363635,12.534965034965035,1.1363636363636365,5.0174825174825175,7.2727272727272725,3.4965034965034967,2.43006993006993
