id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0110,63669,18041,2120,801,2587,1206,1656,2418,1294,943,420,1927,1990,349,576,10523,4263,3459,441,13390,3677,935,5981,565,1688,2153,2966,1921,100.0,28.33561073677928,3.329720900281141,1.2580690760024502,4.063201872182695,1.8941714178014417,2.6009517975780994,3.7977665739999056,2.0323862476244328,1.48109755139864,0.6596616877915469,3.0265906485102643,3.125539901678996,0.548147450093452,0.9046788861141214,16.527666525310593,6.695566131084201,5.432785185883239,0.6926447721811242,21.030642856020982,5.775181014308376,1.468532566869277,9.393896558764862,0.8874020323862477,2.6512117356955507,3.381551461464763,4.658468014261258,3.017166910113242
0120,49061,13191,1193,694,1515,532,805,2978,1497,882,612,884,2839,548,940,5067,1713,1874,205,16728,6419,815,6814,1796,1617,397,922,2784,100.0,26.886936670675283,2.4316667006379813,1.4145655408573,3.0879924991337315,1.0843643627321091,1.6408144962393754,6.069994496647031,3.0513034793420433,1.797761969792707,1.2474266729173886,1.8018385275473392,5.786673732700108,1.116976824769165,1.9159821446770346,10.327959071360143,3.4915717168422984,3.8197346160901735,0.4178471698497789,34.096329059741954,13.08371211349137,1.6611972850125354,13.888832270031184,3.6607488636595256,3.295896944619963,0.8091967142944498,1.8792931248853468,5.6745683944477285
0130,51391,11296,654,812,1108,345,578,2709,2026,964,571,545,3424,865,991,3696,1316,1264,316,24657,13588,306,7860,2268,1786,246,604,3880,100.0,21.98050242260318,1.2725963690140296,1.5800431982253702,2.1560195364947172,0.6713237726450156,1.1247105524313596,5.271351014769123,3.9423245315327584,1.8758148313907104,1.1110894903776927,1.060496974178358,6.6626452102508225,1.683174096631706,1.9283532135977117,7.191920764336168,2.560759666089393,2.459574633690724,0.614893658422681,47.979218151038125,26.440427312175284,0.5954349983460139,15.294506820260356,4.413224105388103,3.4753166896927477,0.47868303788601113,1.1753030686306942,7.549960109746842
0140,60703,16607,1156,1093,1566,485,772,3847,3377,1311,661,848,3920,1024,1136,3948,1245,1502,223,24543,12287,500,8215,2069,1859,483,754,3773,100.0,27.35779121295488,1.9043539857997134,1.800569988303708,2.5797736520435564,0.7989720442152777,1.2717658105859677,6.337413307414789,5.563151738793799,2.1596955669406785,1.0889082911882444,1.3969655535970216,6.457670955306987,1.6869018005699885,1.8714066850073308,6.503797176416322,2.0509694743258158,2.474342289507932,0.3673624038350658,40.431280167372286,20.24117424180024,0.8236825198095645,13.533103800471146,3.4083982669719783,3.062451608651961,0.7956773141360394,1.2421132398728234,6.215508294482975
0210,29065,4485,351,335,597,189,290,911,637,229,189,282,945,368,201,2483,625,1135,100,15216,9769,274,4112,1266,870,207,367,3402,100.0,15.43093067263031,1.2076380526406332,1.1525890246000343,2.0540168587648377,0.6502666437295717,0.9977636332358507,3.1343540340615856,2.1916394288663343,0.7878892138310682,0.6502666437295717,0.9702391192155513,3.2513332186478583,1.266127644933769,0.6915534147600206,8.542921039050404,2.150352657835885,3.9050404266299674,0.3440564252537416,52.35162566660932,33.61087218303802,0.942714605195252,14.147600206433856,4.355754343712369,2.993290899707552,0.7121968002752451,1.2626870806812316,11.704799587132289
0220,29448,9705,1317,551,1737,587,849,1309,485,346,445,1095,1239,224,307,1799,539,781,71,8528,4788,339,2543,867,525,109,1502,1616,100.0,32.95639771801141,4.472290138549307,1.8710948111926105,5.898533007334963,1.993344199945667,2.8830480847595763,4.445123607715295,1.6469709318120074,1.1749524585710405,1.511138277641945,3.7184189079054604,4.207416462917686,0.7606628633523499,1.0425156207552295,6.10907362129856,1.8303450149415919,2.6521325726704696,0.24110296115186092,28.95952186905732,16.25916870415648,1.1511817440912795,8.635560988861721,2.9441727791361045,1.78280358598207,0.37014398261342024,5.100516164085846,5.487639228470524
0230,25464,6274,936,350,1091,418,600,643,439,170,155,824,641,181,149,955,269,399,46,11157,8744,202,1574,318,373,60,862,2075,100.0,24.63870562362551,3.6757775683317626,1.3744894753377317,4.284480050267043,1.6415331448319197,2.35626767200754,2.5251335218347473,1.7240025133521835,0.6676091737354697,0.6087024819352812,3.2359409362236886,2.5172792962613886,0.7108074143889412,0.5851398052152058,3.750392711278668,1.0563933396167138,1.5669180018850142,0.18064718818724473,43.81479736098021,34.33867420672322,0.7932767829092052,6.181275526233113,1.2488218661639963,1.4648130694313541,0.23562676720075398,3.385171222117499,8.14875903235941
0240,21603,6059,627,213,883,285,583,921,460,335,159,481,961,196,238,3080,1128,953,208,4804,1111,243,2131,141,925,1952,594,691,100.0,28.04703050502245,2.9023746701846966,0.9859741702541314,4.087395269175578,1.3192612137203166,2.698699254733139,4.263296764338286,2.1293338888117392,1.550710549460723,0.7360088876544925,2.22654260982271,4.448456232930612,0.9072813961023931,1.1016988381243347,14.257279081609036,5.221497014303568,4.411424339212147,0.9628292366800908,22.23765217793825,5.142804240151831,1.1248437716983752,9.864370689256122,0.652687126787946,4.281812711197519,9.035782067305467,2.749618108596028,3.1986298199324166
0250,34935,13482,1861,550,2305,712,1469,1799,597,612,249,1417,1344,374,388,3845,1428,1301,299,5243,1229,255,2373,160,917,1192,1606,807,100.0,38.591670244740236,5.3270359238585945,1.5743523686847,6.59796765421497,2.038070702733648,4.204952053814226,5.1495634750250465,1.7088879347359383,1.7518248175182483,0.7127522541863461,4.056104193502218,3.847144697294976,1.0705596107055961,1.1106340346357522,11.006154286532132,4.087591240875913,3.724058966652354,0.855875196794046,15.007871761843425,3.5179619292972664,0.7299270072992701,6.792614856161443,0.45799341634464,2.624874767425218,3.412050951767568,4.597108916559325,2.3100042936882783
0310,4560,936,22,25,38,39,25,405,110,71,21,24,219,48,64,1299,294,272,52,1617,201,67,715,12,290,167,28,49,100.0,20.526315789473685,0.4824561403508772,0.5482456140350876,0.8333333333333334,0.855263157894737,0.5482456140350876,8.881578947368421,2.4122807017543857,1.5570175438596492,0.4605263157894736,0.5263157894736842,4.802631578947368,1.0526315789473684,1.4035087719298245,28.48684210526316,6.447368421052632,5.964912280701754,1.1403508771929824,35.46052631578947,4.407894736842105,1.469298245614035,15.679824561403507,0.2631578947368421,6.359649122807018,3.662280701754386,0.6140350877192983,1.074561403508772
