id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0350,14201,1554,1636,449,1641,6185,1368,737,631,6989,9940,100.0,10.942891345679882,11.520315470741497,3.1617491725934794,11.55552425885501,43.55327089641575,9.633124427857192,5.189775367931835,4.443349059925358,49.21484402506866,69.9950707696641
0360,36351,3133,3586,936,3798,17794,3975,1831,1298,18329,24942,100.0,8.618745013892328,9.86492806250172,2.574894775934637,10.448130725427086,48.95051030233006,10.935049929850624,5.037000357624274,3.5707408324392724,50.42227173942945,68.61434348436082
0370,22176,1933,2262,647,2165,10415,2800,1229,725,11354,14734,100.0,8.716630591630592,10.20021645021645,2.9175685425685423,9.762806637806639,46.96518759018759,12.626262626262626,5.542027417027417,3.269300144300144,51.19949494949495,66.4411976911977
0410,10564,877,1279,383,1067,3277,1550,1074,1057,5226,5976,100.0,8.301779628928436,12.10715638015903,3.625520636122681,10.100340780007572,31.020446800454373,14.672472548277169,10.166603559257856,10.005679666792881,49.46989776599773,56.56948125709958
0420,14727,982,1673,519,2035,4627,1898,1405,1588,7509,8785,100.0,6.668024716507095,11.360086915189788,3.524139335913628,13.818157126366536,31.41848305832824,12.887892985672575,9.540300129014735,10.782915733007401,50.98798125891221,59.65233924085014
0430,52501,3567,4557,1501,5900,18650,6897,5239,6190,26627,31357,100.0,6.794156301784728,8.679834669815813,2.858993162035009,11.237881183215558,35.523132892706805,13.13689263061656,9.97885754557056,11.790251614254966,50.71712919753909,59.72648140035428
0440,20525,1691,2561,727,1810,6159,3021,2070,2486,10703,11321,100.0,8.238733252131548,12.477466504263093,3.5420219244823388,8.81851400730816,30.007308160779537,14.71863580998782,10.085261875761267,12.112058465286237,52.14616321559075,55.15712545676005
0450,53909,3694,5381,1715,5494,17753,7378,5590,6904,27777,31755,100.0,6.852288115157023,9.981635719453152,3.181286983620546,10.191248214583835,32.93142146951344,13.6860264519839,10.369326086553265,12.806766959134839,51.52571926765476,58.904821087388
0510,49796,4772,6812,2078,5202,15438,6449,4562,4483,24580,29803,100.0,9.583099044099928,13.67981363964977,4.173025945859106,10.4466222186521,31.002490159852197,12.950839424853402,9.161378423969797,9.0027311430637,49.36139448951723,59.85018877018234
0520,37112,3455,5293,1661,3908,11211,4794,3584,3206,18254,22091,100.0,9.309657253718475,14.262233239922399,4.4756413020047425,10.530286699719767,30.208557878853203,12.917654666954084,9.65725371847381,8.638715240353525,49.18624703599914,59.52522095279155
0530,16746,1570,2079,597,1614,5410,2278,1597,1601,8327,8910,100.0,9.375373223456346,12.414905051952706,3.5650304550340377,9.638122536725188,32.30622238146423,13.603248536964053,9.53660575659859,9.560492057804849,49.725307536128035,53.20673593694016
0540,4092,343,710,225,302,878,642,419,573,2170,1658,100.0,8.3822091886608,17.350928641251222,5.4985337243401755,7.380254154447703,21.456500488758554,15.689149560117302,10.239491691104595,14.002932551319647,53.03030303030303,40.51808406647116
0610,27053,2076,3003,883,2632,8936,3747,2783,2993,14112,14668,100.0,7.6738254537389565,11.100432484382509,3.26396333123868,9.729050382582338,33.03145677004399,13.850589583410342,10.287213987358149,11.063468007245039,52.16427013639892,54.219495065242306
0620,26021,2217,3242,934,2791,7943,3393,2551,2950,13191,14128,100.0,8.52004150493832,12.459167595403713,3.589408554628953,10.72595211559894,30.52534491372353,13.03946812190154,9.803620152953384,11.33699704085162,50.69367049690634,54.29460820106837
0630,25212,1980,3405,1142,2858,7271,3407,2514,2635,12985,13844,100.0,7.853403141361256,13.505473584007616,4.5295890845629065,11.335871807075995,28.839441535776615,13.513406314453436,9.97144217039505,10.451372362367128,51.503252419482784,54.910360145962244
0640,19550,1416,2739,908,2528,4945,2686,2027,2301,10291,10773,100.0,7.242966751918159,14.010230179028133,4.6445012787723785,12.930946291560103,25.294117647058822,13.73913043478261,10.368286445012789,11.769820971867007,52.63938618925831,55.104859335038356
0710,26656,1707,2439,847,2707,8773,3782,2968,3433,13026,15950,100.0,6.403811524609844,9.149909963985595,3.177521008403361,10.15531212484994,32.91191476590637,14.188175270108044,11.134453781512606,12.87890156062425,48.86704681872749,59.836434573829536
0720,22540,1659,2230,665,2376,8262,3017,2167,2164,11079,12951,100.0,7.3602484472049685,9.89352262644188,2.950310559006211,10.541259982253772,36.65483584738244,13.385093167701864,9.61401952085182,9.600709849157054,49.15261756876664,57.45785270629992
0730,17082,1398,1848,648,1867,5585,2229,1715,1792,8822,9188,100.0,8.184053389532842,10.818405338953283,3.7934668071654376,10.92963353237326,32.69523475002927,13.048823322795924,10.039807985013464,10.490574874136518,51.64500643952699,53.78761269172227
0740,28255,2504,3208,941,2940,9947,3667,2553,2495,13972,15705,100.0,8.86214829233764,11.353742700407008,3.3303840028313574,10.40523801097151,35.20438860378694,12.978233940895418,9.035568925853832,8.830295522916298,49.44965492833127,55.58308264024067
0750,20591,1911,2470,735,1902,6600,2787,2004,2182,10300,10615,100.0,9.280753727356613,11.995532028556164,3.5695206643679276,9.23704531105823,32.05283861881404,13.535039580399202,9.732407362439902,10.596862707007917,50.02185420814919,51.551648778592586
0760,28616,2743,4154,1332,2750,7633,3861,2989,3154,14362,14021,100.0,9.585546547386077,14.51635448700028,4.6547386077718755,9.61000838691641,26.673888733575623,13.492451775230641,10.445205479452055,11.02180598266704,50.188705619234,48.99706457925636
0810,94802,6393,9808,3398,9816,38244,12059,8036,7048,45637,59201,100.0,6.743528617539714,10.345773295922028,3.5843125672454166,10.354211936457036,40.3409210776144,12.720195776460413,8.476614417417354,7.434442311343642,48.139279762030334,62.44699478913947
0820,30225,2814,3965,1180,3101,9410,4114,2975,2666,14593,15556,100.0,9.310173697270471,13.118279569892474,3.9040529363110013,10.259718775847809,31.133167907361454,13.611248966087675,9.842845326716294,8.82051282051282,48.281224152191896,51.46732837055418
0830,20692,2119,2665,858,1839,5826,2664,2325,2396,10390,8589,100.0,10.240672723757974,12.879373670983954,4.146530059926542,8.887492750821574,28.155809008312392,12.874540885366326,11.236226560989754,11.579354339841483,50.21264256717573,41.50879566982409
0840,17774,1771,2561,809,1709,4666,2550,1936,1772,8876,7614,100.0,9.96399234837403,14.408686845954765,4.551592213345336,9.61516822324744,26.251828513559133,14.34679869472263,10.892314616856082,9.969618543940587,49.93811184876786,42.8378530437718
0910,16438,1713,1711,486,1756,7167,1731,961,913,8097,10084,100.0,10.420975787808736,10.408808857525246,2.9565640588879427,10.68256478890376,43.600194670884534,10.53047816036014,5.846210001216693,5.554203674412945,49.25781725270714,61.345662489353934
0920,22167,2298,2309,539,3884,9543,1847,975,772,10378,16712,100.0,10.36676140208418,10.416384716019309,2.431542382821311,17.521541029458206,43.0504804439031,8.332205530743899,4.398430098795507,3.4826543961744933,46.81734109261515,75.39134749853386
0930,12102,1465,1724,477,1413,3997,1309,855,862,5934,7024,100.0,12.105437117831762,14.245579243100314,3.9414972731779874,11.675756073376302,33.02759874400925,10.816393984465378,7.064947942488844,7.122789621550157,49.03321764997521,58.039993389522394
0940,6161,664,911,243,633,1976,672,452,610,3103,4095,100.0,10.777471189741924,14.786560623275442,3.944164908294108,10.274306119136503,32.072715468268136,10.907320240220743,7.336471352053238,9.900990099009901,50.36520045447168,66.46648271384515
0950,7712,832,844,274,844,2950,814,433,721,3905,4942,100.0,10.78838174273859,10.943983402489627,3.5529045643153525,10.943983402489627,38.252074688796675,10.554979253112034,5.6146265560165975,9.349066390041493,50.6353734439834,64.08195020746888
1010,34332,3619,4711,1390,3991,11190,3826,2683,2922,16736,20702,100.0,10.541186065478271,13.72189211231504,4.0487009204240945,11.624723290224862,32.59349877665152,11.144122101829197,7.814866596761039,8.511010136315972,48.74752417569614,60.29942910404288
1020,27870,3630,4095,1077,3280,9499,2947,1692,1650,13637,19876,100.0,13.02475780409042,14.693218514531756,3.864370290635091,11.768927161822749,34.0832436311446,10.574094007893793,6.071044133476857,5.920344456404736,48.93074991029781,71.3168281306064
1030,6491,678,727,201,974,2227,633,455,596,3094,3792,100.0,10.445231859497767,11.200123247573563,3.096595285780311,15.0053920813434,34.309043290710214,9.751964258203667,7.009705746418117,9.181944230472963,47.6659990756432,58.419349869049455
1040,5268,508,756,208,475,1562,674,468,617,2760,2587,100.0,9.643128321943811,14.350797266514807,3.9483675018982534,9.0167046317388,29.650721336370538,12.794229309035687,8.88382687927107,11.712224753227032,52.391799544419136,49.10782080485953
1110,21248,2650,3255,857,2395,6947,2205,1540,1399,10331,14455,100.0,12.47176204819277,15.319088855421686,4.03332078313253,11.271649096385543,32.69484186746988,10.377447289156628,7.2477409638554215,6.584149096385543,48.621046686746986,68.02993222891565
1120,15684,1939,2347,604,1801,5774,1516,883,820,7702,10851,100.0,12.362917623055344,14.964294822749299,3.8510584034685027,11.483040040805918,36.81458811527671,9.66590155572558,5.629941341494517,5.228258097424127,49.10737056873246,69.18515684774292
1130,30130,2704,3052,777,4899,12090,2991,1984,1633,14074,21279,100.0,8.974444075672087,10.12943909724527,2.5788250912711583,16.259541984732824,40.126120146033855,9.926983073348822,6.584799203451709,5.419847328244274,46.710919349485565,70.62396282774644
1140,26017,2776,2659,727,3608,10953,2375,1502,1417,12866,17856,100.0,10.66994657339432,10.220240611907599,2.794326786332014,13.867855632855441,42.09939654841065,9.128646654110774,5.773148326094477,5.446438866894723,49.452281200753355,68.63204827612715
1150,8198,1013,999,279,1200,3237,712,363,395,4008,5381,100.0,12.356672359111979,12.185898999756038,3.4032690900219564,14.63771651622347,39.48524030251281,8.685045132959258,4.427909246157599,4.818248353256892,48.88997316418639,65.6379604781654
1210,28228,2652,3227,1015,3225,9745,3606,2546,2212,13542,16801,100.0,9.394927022814228,11.431911577157432,3.5957205611449625,11.424826413490152,34.52245996882528,12.774550092107129,9.01941334844835,7.83619101601247,47.97364319115772,59.518917386991646
1220,24994,2164,2964,939,2969,8045,3314,2344,2255,11953,14918,100.0,8.658077938705288,11.858846123069537,3.7569016563975355,11.878850924221814,32.18772505401296,13.259182203728894,9.378250780187244,9.022165319676724,47.82347763463231,59.6863247179323
1240,9534,895,1412,480,820,2252,1334,1083,1258,5116,4428,100.0,9.387455422697712,14.810153136144324,5.0346129641283826,8.600797147052655,23.620725823368996,13.992028529473464,11.359345500314664,13.194881476819804,53.66058317600167,46.44430459408433
1250,13458,1226,1572,476,1506,4375,1719,1236,1348,6482,7725,100.0,9.109823153514638,11.680784663397235,3.536929707237331,11.190370040124833,32.50854510328429,12.773071778867587,9.184128399465003,10.01634715410908,48.16466042502601,57.40080249665627
1260,26101,2652,4455,1408,2760,7083,3382,2300,2061,12956,13657,100.0,10.160530247883223,17.068311558944103,5.394429332209494,10.574307497797019,27.136891306846483,12.957357955633883,8.81192291483085,7.8962491858549475,49.63794490632543,52.32366575993257
