id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0370,22534,8656,1250,360,1418,734,786,940,302,342,137,1068,535,87,150,2883,1142,921,114,2738,702,215,1086,106,336,520,1589,360,100.0,38.41306470222774,5.547173160557381,1.5975858702405255,6.292713233336292,3.2573000798792933,3.4880624833584806,4.171474216739149,1.340197035590663,1.5177065767284992,0.6079701783970888,4.7395047483802255,2.374190112718559,0.38608325197479365,0.6656607792668856,12.79400017750954,5.067897399485222,4.087157184698677,0.5059021922428331,12.150528090884885,3.1152924469690246,0.9541137836158694,4.819384041892252,0.4704002840152658,1.4910801455578238,2.3076240347918704,7.051566521700542,1.5975858702405255
0410,10827,2805,43,75,153,37,44,1552,301,238,122,41,934,126,273,1368,414,469,136,4302,1558,318,1617,318,507,143,41,667,100.0,25.907453588251595,0.39715525999815277,0.6927126627874758,1.4131338320864506,0.3417382469751547,0.40639142883531915,14.334534035282164,2.780086819987069,2.1982081832455895,1.126812598134294,0.37868292232382006,8.626581693913364,1.1637572734829593,2.521474092546412,12.635078969243557,3.8237738985868663,4.331763184631015,1.2561189618546227,39.73399833748961,14.389951048305164,2.9371016902188973,14.934885009697977,2.9371016902188973,4.682737600443336,1.320772143714787,0.37868292232382006,6.160524614389951
0420,14923,3831,254,172,426,241,203,1013,241,311,152,317,778,133,296,2510,646,1202,96,3856,1081,535,1385,135,403,153,423,715,100.0,25.671781813308314,1.7020706292300476,1.1525832607384574,2.854653889968505,1.6149567781277223,1.360316290290156,6.788179320511961,1.6149567781277223,2.0840313609863967,1.0185619513502646,2.1242377538028547,5.213428935200697,0.8912417074314816,1.9835153789452522,16.819674328218188,4.3288882932386255,8.054680694230383,0.6433022850633251,25.839308450043557,7.2438517724318165,3.5850700261341553,9.280975675132346,0.9046438383703009,2.7005293841720834,1.0252630168196744,2.834550693560276,4.79126181062789
0430,53989,13877,1262,868,1778,676,842,3104,877,994,763,889,3230,529,1096,8467,2751,3426,393,14670,5561,1611,4804,904,1164,751,1457,2911,100.0,25.703384022671283,2.337513197132749,1.6077349089629367,3.293263442553113,1.2521069106669878,1.5595769508603605,5.749319305784511,1.6244049713830595,1.8411157828446534,1.4132508473948397,1.6466317212765564,5.982700179666228,0.9798292244716517,2.0300431569393766,15.6828242790198,5.095482413084147,6.345737094593343,0.727926059012021,27.172201744799867,10.300246346477985,2.9839411732019485,8.898108874029894,1.6744151586434275,2.155994739669192,1.3910240975013428,2.6986978829020725,5.391839078330771
0440,20713,5625,496,279,543,318,252,1624,275,374,322,322,1089,210,298,4615,1660,1782,115,4501,1240,859,1430,162,345,152,728,1059,100.0,27.1568580118766,2.394631390913919,1.3469801573890792,2.6215420267464875,1.5352677062714237,1.2166272389320716,7.840486650895572,1.327668613913967,1.8056293149229952,1.554579249746536,1.554579249746536,5.25756771109931,1.0138560324433932,1.4387099888958625,22.28069328441076,8.014290542171583,8.603292618162508,0.5552068749094772,21.730314295370057,5.986578477284797,4.147153961280355,6.903876792352628,0.7821175107420462,1.6656206247284315,0.7338386520542655,3.5147009124704294,5.112731135035968
0450,54907,15071,1337,990,1955,849,852,3368,796,1134,887,1127,3211,584,1007,10320,3302,4252,320,12566,3681,1459,4857,581,1535,591,1862,2658,100.0,27.448230644544413,2.435026499353452,1.8030487915930573,3.560566048044876,1.5462509333964705,1.5517147176134192,6.1340084142276945,1.449724078897044,2.065310434006593,1.6154588668111531,2.052561604167046,5.848070373540714,1.063616660899339,1.8340102354891,18.795417706303386,6.013805161454823,7.7440034968218985,0.5828036498078569,22.88597082339228,6.7040632341960045,2.6572203908426975,8.845866647239879,1.0581528766823902,2.7956362576720637,1.0763654907388858,3.3911887373194674,4.840912816216512
0510,52469,12849,232,345,735,235,227,5312,1992,1518,853,390,4395,1028,1478,8492,2604,2820,1334,21521,7431,964,7653,1125,2819,497,287,3058,100.0,24.488745735577197,0.44216585031161254,0.6575311136099411,1.4008271550820484,0.44788351216909034,0.43263641388248303,10.124073262307268,3.796527473365225,2.8931368998837406,1.6257218548095067,0.7432960414721074,8.376374621204901,1.9592521298290417,2.8169014084507045,16.18479483123368,4.9629304922906865,5.374602146029083,2.5424536392917725,41.016600278259546,14.162648420972385,1.8372753435361833,14.585755398425738,2.1441231965541556,5.372696258743257,0.9472259810554804,0.546989651032038,5.828203320055652
0520,38567,10062,222,352,604,233,233,4135,1693,1074,518,392,3304,750,1161,5880,1710,2127,893,15225,4421,971,5950,674,2554,510,258,1864,100.0,26.089662146394588,0.5756216454481811,0.9126973837736925,1.5661057380662222,0.604143438691109,0.604143438691109,10.721601369046075,4.3897632691160835,2.7847641766276867,1.3431171727124225,1.0164129955661576,8.566909534057613,1.9446677211087198,3.0103456322762985,15.246194933492363,4.433842404127882,5.51507765706433,2.315451033266782,39.47675473850701,11.463167993362202,2.5176964762620893,15.427697254129177,1.7476080587030363,6.622241812948894,1.3223740503539294,0.6689656960613997,4.833147509528872
0530,17425,4545,102,157,278,90,69,2378,386,335,305,106,1320,224,399,2230,698,853,279,6641,2861,391,2170,425,625,202,83,1610,100.0,26.083213773314203,0.5853658536585366,0.9010043041606887,1.595408895265423,0.5164992826398852,0.39598278335724535,13.647058823529413,2.2152080344332856,1.9225251076040173,1.7503586800573887,0.6083213773314204,7.575322812051651,1.2855093256814922,2.289813486370158,12.797704447632713,4.005738880918221,4.895265423242467,1.6011477761836441,38.111908177905306,16.41893830703013,2.24390243902439,12.453371592539455,2.4390243902439024,3.5868005738880915,1.1592539454806312,0.47632711621233864,9.239598278335723
0540,4089,1295,61,31,97,105,59,500,49,67,73,154,177,15,40,707,239,264,63,994,366,154,251,33,64,42,83,185,100.0,31.670335045243338,1.491807287845439,0.7581315725116164,2.372218146246026,2.5678650036683783,1.4428955734898508,12.227928588897042,1.19833700171191,1.6385424309122036,1.785277573978968,3.7662020053802885,4.328686720469553,0.36683785766691124,0.9782342871117632,17.290291024700416,5.844949865492786,6.456346294937637,1.540719002201027,24.309122034727316,8.950843727072634,3.7662020053802885,6.138420151626314,0.8070432868672046,1.5651748593788213,1.0271460014673515,2.0298361457569087,4.524333577891905
0610,27639,8428,519,630,881,414,284,2661,441,457,768,432,2496,541,641,3730,1064,1670,164,6745,2601,720,2261,373,619,292,785,1581,100.0,30.493143746155795,1.877781395853685,2.279387821556496,3.1875248742718623,1.4978834255942688,1.0275335576540394,9.627699989145773,1.5955714750895473,1.653460689605268,2.7786822967545857,1.5630087919244546,9.030717464452403,1.9573790658128007,2.319186656536054,13.495423133977349,3.849632765295416,6.042186765078331,0.5933644487861356,24.40392199428344,9.41061543471182,2.6050146532074243,8.180469626252759,1.3495423133977351,2.2395889865769387,1.0564781649119,2.840189587177539,5.720178009334636
0620,26794,7425,246,523,516,315,217,3328,384,439,498,302,2035,452,618,3613,1091,1356,285,8714,2956,714,3095,458,1137,272,730,1535,100.0,27.71142793162648,0.9181159961185339,1.9519295364633875,1.9258042845413152,1.1756363364932447,0.8098828095842352,12.420691199522281,1.4331566768679553,1.638426513398522,1.8586250653131298,1.1271180114951107,7.5949839516309625,1.6869448383966559,2.306486526834366,13.484362170635217,4.071807120997238,5.060834515189968,1.0636709711129357,32.52220646413376,11.032320668806449,2.664775696051355,11.55109352840188,1.7093379114727179,4.243487347913712,1.015152646114802,2.7244905575875196,5.728894528625812
0630,25546,7313,553,574,732,432,419,2034,403,446,455,550,1481,258,431,3420,1028,1357,204,6708,1703,956,2378,260,885,190,1433,1159,100.0,28.626790887027326,2.1647224614421043,2.246927111876615,2.8654192437172163,1.691067094652783,1.640178501526658,7.962107570656854,1.577546386909888,1.7458701949424567,1.7811007594143897,2.1529789399514603,5.7973851092147495,1.009942848195412,1.6871525874892352,13.387614499334532,4.024113364127457,5.311986220934784,0.7985594613638143,26.258514053080717,6.66640569952243,3.742268848351993,9.308698034917404,1.0177718625225085,3.4643388397400767,0.7437563610741408,5.609488765364441,4.536913802552259
0640,19501,5493,521,265,529,507,335,1333,176,286,166,649,734,113,227,3195,941,1307,105,3792,884,663,1201,101,414,137,1585,657,100.0,28.167786267370904,2.671657863699297,1.3589046715553048,2.712681400953797,2.599866673503923,1.7178606225321778,6.835546895031023,0.902517819598995,1.4665914568483667,0.8512383980308702,3.3280344597712936,3.7639095431003535,0.5794574637198092,1.164042869596431,16.383775191015847,4.825393569560536,6.7022203989539,0.5384339264653095,19.44515665863289,4.533100866622224,3.399825649966668,6.158658530331778,0.5179221578380595,2.122968052920363,0.7025280754833085,8.127788318547767,3.3690579970257937
0710,26691,6699,693,469,1046,311,419,1213,422,418,307,575,1388,320,436,3583,1079,1488,134,8780,4453,408,2748,613,827,185,761,1758,100.0,25.098347757671124,2.5963808025177024,1.7571466037241017,3.918923981866547,1.1651867670750442,1.5698175414933875,4.544603049717133,1.5810572852272302,1.5660709602487732,1.150200442096587,2.1542842156532167,5.200254767524634,1.1989059982765726,1.6335094226518303,13.424000599452999,4.042561162938818,5.574912891986063,0.5020418867783147,32.89498332771346,16.68352628226743,1.5286051478026301,10.295605260200068,2.2966543029485593,3.0984226892960174,0.6931175302536435,2.851148327151474,6.586489828031921
0720,22924,6689,804,455,989,349,419,1189,352,398,439,569,1361,234,386,2112,714,810,91,6860,3557,383,2069,538,507,174,825,1562,100.0,29.179026347932297,3.507241319141511,1.9848194032455069,4.314255801779794,1.5224219158960042,1.827778747164544,5.186703891118478,1.5355086372360844,1.7361716977839818,1.9150235560984121,2.482114814168557,5.937009247949747,1.0207642645262607,1.6838248124236608,9.213051823416507,3.114639678939103,3.5334147618216716,0.3969638806491014,29.924969464316874,15.5164892688885,1.6707380910835807,9.02547548420869,2.346885360321061,2.211655906473565,0.7590298377246554,3.5988483685220727,6.813819577735125
0730,17295,5098,474,249,647,291,277,1278,241,397,344,381,990,162,260,1663,557,657,55,4806,2440,350,1293,277,417,266,649,1162,100.0,29.47672737785487,2.7406764960971377,1.4397224631396357,3.740965596993351,1.6825672159583693,1.6016189650187913,7.389418907198612,1.3934663197455912,2.2954611159294593,1.9890141659439147,2.2029488291413704,5.724197745013009,0.9366869037294014,1.503324660306447,9.615495808037004,3.2205839838103496,3.7987857762359063,0.31801098583405607,27.78837814397225,14.108123735183579,2.0237062734894478,7.476149176062445,1.6016189650187913,2.4111014744145707,1.5380167678519803,3.752529632841862,6.718704827984967
0740,30099,7465,402,567,714,262,320,2219,715,567,686,373,2459,456,636,3222,809,1482,134,11415,5066,395,4270,976,1494,199,475,2693,100.0,24.801488421542246,1.3355925446028107,1.883783514402472,2.3721718329512607,0.8704608126515831,1.0631582444599488,7.372337951426958,2.375494202465198,1.883783514402472,2.2791454865610152,1.2392438286986278,8.16970663477192,1.515000498355427,2.1130270108641485,10.70467457390611,2.6877969367753085,4.923751619655138,0.44519751486760356,37.92484800159473,16.831123957606565,1.3123359580052494,14.186517824512443,3.2426326456028445,4.963620053822386,0.6611515332735306,1.5781255191202364,8.947141101033257
0750,21320,5643,165,358,414,204,138,2275,538,363,536,158,1852,305,540,2262,634,869,207,7878,3854,240,2661,759,762,166,242,2142,100.0,26.46810506566604,0.773921200750469,1.6791744840525327,1.9418386491557225,0.9568480300187617,0.6472795497185742,10.670731707317072,2.5234521575984994,1.7026266416510318,2.5140712945590993,0.7410881801125704,8.686679174484052,1.4305816135084426,2.5328330206378986,10.609756097560975,2.973733583489681,4.075984990619137,0.9709193245778612,36.951219512195124,18.076923076923077,1.125703564727955,12.481238273921202,3.560037523452158,3.574108818011257,0.7786116322701688,1.1350844277673546,10.046904315196999
0760,29033,8012,224,303,431,251,124,4396,520,454,594,226,2552,421,915,4364,1723,1112,820,10581,3337,399,4315,808,1820,236,252,2045,100.0,27.59618365308442,0.7715358385285709,1.0436399958667721,1.4845176178830986,0.8645334619226397,0.4271001963283161,15.141390831123205,1.7910653394413254,1.563737815589157,2.0459477146695138,0.778424551372576,8.789997588950504,1.4500740536630732,3.151586126132332,15.031171425619123,5.934626115110392,3.8301243412668344,2.82437226604209,36.44473530120897,11.493817380222506,1.374298212379017,14.862397960941,2.7830399889780595,6.268728688044639,0.8128681155926015,0.8679778183446424,7.043708882995213
0810,94526,25231,2562,1458,3394,1088,1679,4601,2498,2158,858,2577,6583,1172,1952,4437,1148,1823,256,38113,18987,664,14974,5907,2477,440,2501,6524,100.0,26.692127033831962,2.7103654021115884,1.5424327698199438,3.590546516302393,1.15100607240336,1.776230878276876,4.86744387787487,2.6426591625584495,2.2829697649323997,0.9076867740092673,2.7262340520068555,6.9642214840361385,1.2398705118168545,2.065040306370734,4.693946639019952,1.2144806719844277,1.9285699172714383,0.2708249582125553,40.320123563887186,20.086537037428855,0.7024522353638153,15.841144235448448,6.24907432875611,2.6204430527050757,0.4654803969278294,2.645832892537503,6.901804794448088
0820,32046,7476,183,334,723,206,175,3019,947,759,411,194,2567,411,962,2389,510,1061,197,14404,6789,240,5527,1688,1507,242,247,3316,100.0,23.32896461336828,0.5710541097172814,1.0422517630905574,2.256131810522374,0.6428259377145353,0.54608999563128,9.420832553204768,2.9551270049304126,2.36847032390938,1.2825313611683204,0.6053797665855333,8.01036010734569,1.2825313611683204,3.001934718841665,7.45490856893216,1.5914622729825876,3.310865630655932,0.6147413093677838,44.94788741184547,21.185171316232914,0.7489234225800412,17.2470823191662,5.26742807214629,4.702614990950509,0.7551644511015415,0.7707670224052924,10.347625288647569
0830,21179,3859,52,191,196,84,39,2319,322,183,171,34,1655,207,705,1430,452,368,265,10822,6511,105,3247,990,819,221,73,2908,100.0,18.220879172765475,0.2455262288115586,0.9018367250578403,0.9254450162897209,0.3966192926955947,0.18414467160866896,10.949525473346238,1.520373955333113,0.8640634590868314,0.8074035601303178,0.16053638037678833,7.81434439775249,0.9773832569998583,3.3287690636951695,6.7519712923178625,2.1341895273620093,1.7375702346664148,1.2512394352896739,51.097785542282445,30.742716842154966,0.4957741158694934,15.331224325983287,4.674441663912366,3.867038103782048,1.0434864724491242,0.3446810519854573,13.730582180461779
0840,18197,4333,109,157,382,197,93,2012,327,310,327,90,2021,207,966,1085,283,442,127,7569,4466,185,2233,660,650,231,120,2101,100.0,23.81161729955487,0.5989998351376601,0.8627795790514919,2.0992471286475793,1.0825960323130186,0.5110732538330494,11.05676759905479,1.79699950541298,1.7035775127768313,1.79699950541298,0.4945870198384349,11.106226301038632,1.1375501456284003,5.3085673462658685,5.9625212947189095,1.5552014068253008,2.4289718085398695,0.6979172391053471,41.594768368412375,24.542507006649448,1.0166510963345607,12.271253503324724,3.6269714788151894,3.572017365499808,1.2694400175853164,0.6594493597845799,11.545859207561685
0910,17405,5448,469,185,706,287,339,1287,384,452,148,371,1138,258,404,2095,658,689,140,4864,1675,224,1829,332,586,457,410,785,100.0,31.30135018672795,2.6946279804653837,1.062912956047113,4.056305659293306,1.648951450732548,1.9477161735133581,7.394426888825051,2.2062625682275208,2.596954898017811,0.8503303648376903,2.1315713875323183,6.538351048549268,1.4823326630278655,2.321172076989371,12.03677104280379,3.780522838264867,3.958632576845734,0.8043665613329504,27.94599253088193,9.623671358804941,1.2869864981327206,10.508474576271185,1.9074978454467106,3.3668486067222068,2.6256822752082734,2.355644929617926,4.510198218902614
