id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
021001,28968,4514,378,349,567,209,265,921,654,247,183,289,917,334,220,2636,622,1315,84,15177,9777,279,4093,1250,885,192,332,3188,100.0,15.582711958022646,1.304888152444076,1.2047776857221761,1.9573322286661143,0.7214857774095554,0.9148025407346038,3.17937033968517,2.2576636288318146,0.8526650096658381,0.6317315658657829,0.9976525821596244,3.1655619994476663,1.1529964098315382,0.7594587130626899,9.099696216514774,2.1471969069317867,4.53949185307926,0.2899751449875725,52.39229494614748,33.75103562551781,0.9631317315658657,14.129384148025407,4.315106324219829,3.0550952775476388,0.6628003314001657,1.1460922397127866,11.005247169290252
022002,29643,9682,1353,549,1657,586,854,1262,497,345,456,1050,1252,228,317,1824,619,694,80,8443,4643,328,2580,803,584,126,1517,1743,100.0,32.66201126741558,4.564315352697095,1.8520392672806398,5.589852579023716,1.9768579428532873,2.8809499713254394,4.257328880342745,1.6766184259352965,1.1638498127719867,1.5383058394899303,3.542151604088655,4.2235941031609485,0.7691529197449651,1.069392436662956,6.153223357959721,2.0881827075532167,2.341193536416692,0.2698782174543737,28.482272374590966,15.663057045508214,1.1065006915629323,8.703572512903552,2.7089026076982763,1.970110987416928,0.4250581924906386,5.117565698478561,5.879971662787168
023003,11257,2343,312,129,378,178,205,236,201,61,64,288,255,72,62,405,89,185,16,5763,4729,90,675,124,174,30,248,1022,100.0,20.813715910100385,2.771608776761126,1.145953628853158,3.3579106333836726,1.5812383405880786,1.8210891001154836,2.0964733054988005,1.785555654259572,0.5418850493026561,0.56853513369459,2.558408101625655,2.2652571733143825,0.6396020254064138,0.5507684107666341,3.597761392911077,0.7906191702940393,1.6434218708359243,0.1421337834236475,51.19481211690504,42.00941636315182,0.7995025317580171,5.996268988185129,1.1015368215332682,1.5457048947321668,0.2665008439193391,2.2030736430665363,9.078795416185484
023004,13843,3978,558,214,721,240,410,447,232,105,67,513,362,86,95,575,185,224,31,5138,3730,142,867,217,211,21,572,903,100.0,28.736545546485587,4.030918153579426,1.545907678971321,5.208408581954779,1.7337282380986778,2.9617857400852414,3.229068843458788,1.6759372968287218,0.7585061041681717,0.48399913313588094,3.705844108935924,2.615040092465506,0.6212526186520263,0.6862674275807267,4.153723903778083,1.336415516867731,1.6181463555587663,0.22393989742107925,37.1162320306292,26.945026367116952,1.0257892075417179,6.263093260131475,1.5675792819475547,1.524236075995088,0.15170122083363433,4.132052300801849,6.5231524958462765
024005,9971,2898,312,116,418,162,251,441,206,154,84,197,424,120,92,1400,535,448,98,1862,369,91,838,60,369,1071,276,381,100.0,29.064286430648885,3.129074315514994,1.1633737839735232,4.192157256042523,1.6247116638250927,2.5173001704944338,4.422826195968308,2.0659913749874637,1.5444789890682982,0.8424430849463445,1.9757296158860695,4.25233176211012,1.2034901213519207,0.9226757597031392,14.040718082439074,5.365560124360646,4.493029786380504,0.9828502657707352,18.674155049643968,3.7007321231571555,0.9126466753585397,8.404372680774246,0.6017450606759603,3.7007321231571555,10.741149333065891,2.7680272791094174,3.821081135292348
024006,12734,3299,328,124,499,151,344,487,292,176,66,295,569,92,135,1781,710,512,130,3269,812,183,1430,81,636,935,384,411,100.0,25.907020574839013,2.575781372703,0.9737710067535731,3.918643002984137,1.1858017904821736,2.7014292445421706,3.824407099104759,2.2930736610648657,1.382126590230878,0.5182974713365792,2.31663263703471,4.468352442280509,0.7224752630752317,1.060153918643003,13.98617873409769,5.5756243128632015,4.020731898853463,1.0208889586932621,25.671430815140567,6.376629495837914,1.4370975341605152,11.229778545625884,0.6360923511858018,4.994502905607036,7.342547510601539,3.0155489241400972,3.2275797078686983
025007,12282,4605,644,160,854,275,486,637,185,219,93,440,488,151,120,1447,574,486,106,1808,395,107,775,51,289,499,527,282,100.0,37.49389350268686,5.2434456928838955,1.3027194268034523,6.953264940563426,2.2390490148184337,3.957010258915486,5.186451717961244,1.5062693372414917,1.783097215437225,0.7572056668295066,3.5824784237094933,3.973294251750529,1.229441459045758,0.9770395701025891,11.78146881615372,4.673505943657385,3.957010258915486,0.8630516202572871,14.720729522879008,3.2160885849210223,0.8711936166748085,6.310047223579221,0.4152418172936004,2.353036964663736,4.0628562123432665,4.290832112033871,2.2960429897410846
025008,23943,8916,1174,364,1560,455,983,1046,407,406,149,942,885,211,283,2596,1038,780,172,4039,1023,219,1802,108,717,817,1133,492,100.0,37.23844129808295,4.903312032744435,1.520277325314288,6.515474251346949,1.9003466566428602,4.105584095560289,4.368709017249301,1.699870525832185,1.6956939397736288,0.6223113227248047,3.9343440671595036,3.6962786618218266,0.8812596583552604,1.1819738545712735,10.842417408010691,4.335296328780855,3.2577371256734744,0.7183728020715867,16.86923109050662,4.272647537902518,0.9146723468237062,7.526208077517438,0.45107129432401954,2.994612203984463,3.4122708098400367,4.7320720043436495,2.0548803408094223
031001,4821,906,24,15,27,34,29,411,119,47,22,34,188,50,47,1198,315,351,43,1950,324,92,872,32,399,190,19,70,100.0,18.79278158058494,0.49782202862476665,0.3111387678904792,0.5600497822028625,0.705247873885086,0.6015349512549264,8.525202240199128,2.468367558597801,0.9749014727235014,0.45633685957270276,0.705247873885086,3.8996058908940054,1.0371292263015972,0.9749014727235014,24.84961626218627,6.533914125700062,7.280647168637213,0.8919311346193736,40.44803982576229,6.72059738643435,1.908317776394939,18.087533706699855,0.6637627048330221,8.276291225886744,3.941091059946069,0.39410910599460697,1.4519809168222362
032002,6635,1997,166,106,185,103,88,499,173,226,55,111,296,67,83,1183,364,358,71,1608,428,134,576,43,231,122,318,132,100.0,30.09796533534288,2.5018839487565936,1.59758854559156,2.7882441597588548,1.5523737754333082,1.3262999246420497,7.520723436322532,2.607385079125848,3.4061793519216272,0.8289374529012812,1.6729464958553129,4.461190655614168,1.009796533534288,1.2509419743782968,17.829691032403918,5.486058779201206,5.395629238884702,1.07008289374529,24.23511680482291,6.450640542577242,2.019593067068576,8.681235870384326,0.6480783722682742,3.4815373021853806,1.838733986435569,4.792765636774679,1.9894498869630746
032003,3474,1005,44,48,87,46,40,375,81,64,30,30,146,26,47,876,316,208,142,961,166,49,408,29,176,56,44,128,100.0,28.929188255613127,1.266551525618883,1.381692573402418,2.5043177892918824,1.3241220495106505,1.1514104778353482,10.79447322970639,2.33160621761658,1.8422567645365575,0.8635578583765112,0.8635578583765112,4.202648244099021,0.7484168105929765,1.3529073114565342,25.215889464594127,9.096142774899253,5.987334484743812,4.087507196315487,27.662636729994244,4.778353483016695,1.4104778353483016,11.744386873920552,0.8347725964306276,5.066206102475532,1.6119746689694874,1.266551525618883,3.684513529073115
033004,3967,880,31,40,57,43,36,333,79,50,24,28,196,19,97,1082,310,298,189,1367,129,61,552,27,312,71,44,75,100.0,22.183009831106627,0.7814469372321654,1.008318628686665,1.4368540458784975,1.083942525838165,0.9074867658179985,8.394252583816487,1.9914292916561633,1.2603982858583311,0.604991177211999,0.7058230400806654,4.940761280564659,0.4789513486261659,2.4451726745651627,27.275018905974285,7.814469372321653,7.511973783715654,4.764305520544492,34.459289135366774,3.251827577514495,1.5376859087471642,13.914797075875976,0.6806150743634989,7.864885303755987,1.7897655659188303,1.1091504915553314,1.890597428787497
033005,3524,913,36,28,54,50,25,202,96,219,28,46,203,66,65,649,154,195,35,1082,208,62,435,33,191,120,37,78,100.0,25.90805902383655,1.0215664018161181,0.7945516458569807,1.532349602724177,1.4188422247446084,0.7094211123723042,5.732122587968218,2.724177071509648,6.214528944381384,0.7945516458569807,1.3053348467650396,5.76049943246311,1.872871736662883,1.844494892167991,18.416572077185016,4.370034052213394,5.5334846765039725,0.9931895573212258,30.703745743473327,5.902383654937571,1.7593643586833143,12.343927355278094,0.9364358683314415,5.419977298524404,3.40522133938706,1.04994324631101,2.213393870601589
034006,4326,1368,142,40,85,72,53,435,158,51,36,85,171,21,64,712,225,196,108,1264,480,80,331,55,95,49,55,282,100.0,31.622746185852986,3.282478039759593,0.9246417013407304,1.9648636153490524,1.6643550624133148,1.2251502542764678,10.055478502080444,3.652334720295886,1.1789181692094313,0.8321775312066574,1.9648636153490524,3.952843273231623,0.48543689320388345,1.4794267221451687,16.458622283865,5.201109570041608,4.53074433656958,2.496532593619972,29.218677762367086,11.095700416088766,1.8492834026814609,7.6514100785945445,1.2713823393435044,2.1960240406842346,1.132686084142395,1.2713823393435044,6.51872399445215
034007,8751,2855,256,110,370,152,176,661,138,190,64,266,357,79,90,1545,510,603,92,1879,363,129,772,61,314,138,238,235,100.0,32.62484287509999,2.9253799565763914,1.256999200091418,4.228088218489315,1.7369443492172323,2.011198720146269,7.553422466003886,1.576962632841961,2.1711804365215404,0.7313449891440978,3.0396526111301565,4.07953376756942,0.9027539709747459,1.0284538909838876,17.655125128556737,5.8279053822420295,6.890641069592046,1.0513084218946407,21.471831790652494,4.14809736030168,1.4741172437435721,8.82184893155068,0.6970631927779682,3.5881613529882297,1.576962632841961,2.7196891783796135,2.685407382013484
034008,9341,3012,231,112,443,178,216,702,191,161,86,185,374,58,85,1594,590,502,59,2122,414,155,764,72,218,165,236,186,100.0,32.24494165506905,2.472968632908682,1.1990150947436033,4.742532919387646,1.9055775612889414,2.312386254148378,7.515255325982229,2.044748956214538,1.72358419869393,0.9206723048924097,1.9805160047104162,4.003853977090247,0.620918531206509,0.9099668129750562,17.064554116261643,6.316240231238625,5.374156942511508,0.6316240231238626,22.717053848624342,4.432073653784392,1.6593512471898084,8.178995824858152,0.7707954180494594,2.3337972379830854,1.7664061663633446,2.5264960924954503,1.9912214966277701
035009,11632,3731,303,131,561,176,229,734,369,253,112,275,553,107,191,2081,745,664,125,2552,453,178,976,39,460,389,256,191,100.0,32.075309491059144,2.604883081155433,1.1262035763411278,4.822902338376892,1.5130674002751032,1.9687070151306738,6.3101788170563955,3.172283356258597,2.1750343878954608,0.9628610729023385,2.364167812929849,4.754126547455296,0.919876203576341,1.642022008253095,17.890302613480056,6.40474552957359,5.708390646492434,1.0746217331499313,21.939477303988998,3.894429160935351,1.530261348005502,8.390646492434662,0.33528198074277854,3.954607977991747,3.344222833562586,2.200825309491059,1.642022008253095
035010,3364,825,48,43,92,49,41,229,43,64,18,52,168,44,49,723,305,241,48,1014,80,44,457,16,218,147,31,79,100.0,24.524375743162903,1.426872770511296,1.2782401902497027,2.7348394768133173,1.4565992865636148,1.2187871581450653,6.807372175980975,1.2782401902497027,1.9024970273483945,0.535077288941736,1.5457788347205708,4.9940546967895365,1.3079667063020213,1.4565992865636148,21.492271105826397,9.066587395957194,7.164090368608798,1.426872770511296,30.142687277051127,2.3781212841854935,1.3079667063020213,13.585017835909632,0.47562425683709864,6.480380499405469,4.369797859690845,0.9215219976218787,2.348394768133175
036011,10516,4271,653,141,694,292,365,531,157,234,89,456,321,40,81,1401,534,513,83,1441,275,119,679,60,203,95,542,178,100.0,40.61430201597565,6.209585393685812,1.3408139977177633,6.599467478128567,2.7767211867630275,3.4709014834537846,5.049448459490301,1.492963103841765,2.225180677063522,0.8463294028147584,4.336249524534043,3.0524914416127804,0.3803727653100038,0.7702548497527577,13.322556104982883,5.077976416888551,4.878280715100799,0.7892734880182578,13.702928870292888,2.615062761506276,1.1316089767972615,6.456827691137315,0.5705591479650057,1.9303917839482692,0.9033853176112592,5.154050969950552,1.6926588056295169
036012,9108,3206,333,140,586,174,339,468,155,142,66,312,234,38,58,1224,516,387,64,1570,306,123,671,59,255,311,375,169,100.0,35.19982433025911,3.6561264822134385,1.5371102327624067,6.433904259991216,1.9104084321475625,3.7220026350461137,5.138339920948617,1.7018006148440932,1.5590689503732982,0.7246376811594203,3.4255599472990776,2.5691699604743086,0.417215634606939,0.6368028107158542,13.438735177865613,5.665349143610013,4.24901185770751,0.7026789635485288,17.237593324549845,3.3596837944664033,1.3504611330698288,7.367149758454106,0.6477821695213,2.7997364953886694,3.414580588493632,4.117259552042161,1.8555116381203336
036013,8376,3337,484,143,578,268,345,412,96,107,69,387,231,30,58,926,387,293,31,981,233,99,382,27,140,100,600,150,100.0,39.840019102196756,5.778414517669532,1.707258834765998,6.900668576886342,3.1996179560649476,4.118911174785101,4.918815663801337,1.146131805157593,1.2774594078319006,0.82378223495702,4.6203438395415475,2.7578796561604584,0.35816618911174786,0.6924546322827125,11.055396370582617,4.6203438395415475,3.4980897803247375,0.37010506208213945,11.712034383954155,2.7817574021012414,1.1819484240687679,4.560649474689589,0.3223495702005731,1.6714422158548232,1.1938872970391594,7.163323782234957,1.7908309455587392
036014,10708,2784,263,105,406,101,212,483,256,275,52,235,381,78,143,1744,514,672,51,3081,652,91,1325,55,698,679,241,167,100.0,25.99925289503175,2.4561075831154278,0.9805752708255511,3.7915577138587975,0.9432200224131491,1.979828165857303,4.510646245797535,2.3907358983937246,2.568173328352634,0.48561822936122523,2.194620844228614,3.5580874112812846,0.7284273440418378,1.3354501307433695,16.286888307807246,4.80014942099365,6.275681733283527,0.4762794172581248,28.772880089652595,6.088905491221517,0.8498319013821442,12.373926036608143,0.5136346656705267,6.51849084796414,6.34105341800523,2.250653716847217,1.559581621217781
037015,10917,4216,576,189,746,358,422,378,132,140,81,553,241,42,39,1386,590,374,57,1243,317,105,459,49,148,168,888,140,100.0,38.61866813227077,5.276174773289365,1.7312448474855728,6.833379133461574,3.27928918200971,3.865530823486306,3.4624896949711457,1.2091233855454795,1.2824035907300542,0.741962077493817,5.065494183383714,2.2075661811853076,0.3847210772190162,0.35724100027480077,12.695795548227535,5.40441513236237,3.4258495923788588,0.5221214619400935,11.385911880553264,2.903728130438765,0.9618026930475405,4.204451772464963,0.44884125675551895,1.3556837959146286,1.5388843088760649,8.13410277548777,1.2824035907300542
037016,11617,4440,674,171,672,376,364,562,170,202,56,515,294,45,111,1497,552,547,57,1495,385,110,627,57,188,352,701,220,100.0,38.219850219505894,5.801842127915985,1.4719807179134028,5.784625979168459,3.2366359645347336,3.1333390720495826,4.837737798054576,1.4633726435396404,1.738831023500043,0.482052164930705,4.433158302487734,2.5307738658862013,0.3873633468193165,0.9554962554876475,12.886287337522596,4.751657054316949,4.708616682448136,0.4906602393044676,12.869071188775072,3.3141086338985972,0.946888181113885,5.397262632349144,0.4906602393044676,1.6183179822673668,3.0300421795644317,6.034260136007575,1.89377636222777
041001,10827,2805,43,75,153,37,44,1552,301,238,122,41,934,126,273,1368,414,469,136,4302,1558,318,1617,318,507,143,41,667,100.0,25.907453588251595,0.39715525999815277,0.6927126627874758,1.4131338320864506,0.3417382469751547,0.40639142883531915,14.334534035282164,2.780086819987069,2.1982081832455895,1.126812598134294,0.37868292232382006,8.626581693913364,1.1637572734829593,2.521474092546412,12.635078969243557,3.8237738985868663,4.331763184631015,1.2561189618546227,39.73399833748961,14.389951048305164,2.9371016902188973,14.934885009697977,2.9371016902188973,4.682737600443336,1.320772143714787,0.37868292232382006,6.160524614389951
042002,4549,1162,76,48,123,77,67,268,85,93,37,122,184,41,57,914,165,577,18,908,202,176,289,22,82,57,157,163,100.0,25.54407562101561,1.6706968564519673,1.0551769619696636,2.703890965047263,1.6926797098263355,1.4728511760826557,5.891404704330623,1.8685425368212796,2.0444053638162236,0.8133655748516158,2.681908111672895,4.04484502088371,0.9012969883490877,1.2530226423389756,20.092327984172346,3.6271708067707187,12.68410639701033,0.3956913607386239,19.96043086392614,4.440536381622335,3.8689821938887667,6.35304462519235,0.48362277423609584,1.8025939766981753,1.2530226423389756,3.451307979775775,3.5832051000219827
042003,10374,2669,178,124,303,164,136,745,156,218,115,195,594,92,239,1596,481,625,78,2948,879,359,1096,113,321,96,266,552,100.0,25.727780990938886,1.7158280316175052,1.1952959321380374,2.9207634470792367,1.5808752650857916,1.3109697320223637,7.181415076151919,1.5037593984962405,2.1014073645652593,1.1085405822247927,1.8796992481203008,5.725853094274147,0.8868324657798342,2.30383651436283,15.384615384615385,4.636591478696742,6.024677077308657,0.7518796992481203,28.41719683824947,8.473105841526895,3.4605745132060926,10.56487372276846,1.089261615577405,3.0942741469057258,0.9253903990746095,2.564102564102564,5.320994794679005
043004,19353,5185,538,283,621,255,354,1206,258,331,251,358,1127,194,391,3117,1091,1204,145,5167,2113,595,1587,212,441,185,557,968,100.0,26.7917118792952,2.779930760088875,1.462305585697308,3.2088048364594632,1.3176251743915672,1.8291737715082932,6.231592001240118,1.333126647031468,1.7103291479357206,1.2969565442050328,1.8498424016948276,5.8233865550560635,1.002428564046918,2.0203586007337364,16.10603007285692,5.637368883377254,6.221257686146851,0.7492378442618716,26.698703043455797,10.91820389603679,3.0744587402469903,8.200279026507518,1.0954373998863225,2.2787164780654163,0.9559241461272153,2.8781067534749134,5.001808505141322
043005,7820,1969,167,98,258,91,102,531,149,188,77,78,354,88,91,969,341,349,48,2617,1010,242,835,189,206,156,125,470,100.0,25.179028132992325,2.135549872122762,1.2531969309462916,3.29923273657289,1.1636828644501278,1.3043478260869565,6.790281329923274,1.9053708439897696,2.4040920716112533,0.9846547314578005,0.9974424552429667,4.526854219948849,1.1253196930946292,1.1636828644501278,12.391304347826088,4.360613810741688,4.462915601023018,0.6138107416879796,33.46547314578005,12.915601023017903,3.0946291560102304,10.677749360613811,2.4168797953964196,2.634271099744246,1.9948849104859334,1.5984654731457801,6.010230179028133
043006,26816,6723,557,487,899,330,386,1367,470,475,435,453,1749,247,614,4381,1319,1873,200,6886,2438,774,2382,503,517,410,775,1473,100.0,25.07085322195704,2.077118138424821,1.8160799522673032,3.352476133651551,1.2306085918854415,1.439439140811456,5.097702863961814,1.7526849642004774,1.7713305489260145,1.6221658711217182,1.6892899761336515,6.52222553699284,0.9210918854415275,2.289677804295943,16.337261336515514,4.918705250596659,6.984636038186158,0.7458233890214797,25.67869928400955,9.091587112171839,2.8863365155131264,8.882756563245824,1.8757458233890214,1.927953460620525,1.5289379474940334,2.890065632458234,5.492989260143198
044007,8582,2321,210,123,218,130,90,622,120,186,151,150,468,92,105,2263,777,884,58,1752,481,359,512,57,105,60,291,372,100.0,27.044977860638546,2.4469820554649266,1.433232346772314,2.540200419482638,1.5147984152878116,1.0487065951992542,7.247727802377069,1.3982754602656724,2.167326963411792,1.7594966208343044,1.7478443253320906,5.453274295036122,1.072011186203682,1.2234910277324633,26.369144721510136,9.053833605220229,10.30062922395712,0.6758331391284083,20.414821719878816,5.604754136564903,4.183174085294803,5.965975297133536,0.6641808436261945,1.2234910277324633,0.6991377301328362,3.3908179911442557,4.334653926823584
