id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0760,29033,2716,4218,1368,2772,7951,3939,3058,3011,14539,14255,100.0,9.354872042158922,14.52829538800675,4.711879585299487,9.547756001791065,27.386077911342266,13.56731994626804,10.532841938483795,10.370957186649674,50.07749801949506,49.099300795646336
0810,94526,6197,9531,3434,9811,38276,12236,8218,6823,45471,58977,100.0,6.55586822673127,10.082940143452596,3.6328629160231043,10.379154941497577,40.492562892749085,12.944586674565727,8.69390432262023,7.218119882360409,48.10422529251211,62.39235765821044
0820,32046,2902,4124,1248,3546,10260,4278,3073,2615,15273,17186,100.0,9.055732384696997,12.86900081133371,3.8944017974162146,11.06534356862011,32.01647631529676,13.349560007489233,9.589340323285278,8.160144791861699,47.65961430443737,53.62915808525245
0830,21179,2126,2674,856,2004,6107,2723,2378,2311,10627,8973,100.0,10.038245431795646,12.625714150809763,4.041739458897966,9.462203125737759,28.83516691061901,12.857075404882195,11.228103309882432,10.91175220737523,50.177062184239105,42.36743944473299
0840,18197,1733,2619,837,1802,4844,2651,1988,1723,9003,7909,100.0,9.52354783755564,14.392482277298454,4.599659284497445,9.902731219431775,26.61977248997087,14.568335439907676,10.924877727097874,9.46859372424026,49.47518821783811,43.46320822113535
0910,17405,1794,1791,467,1970,7647,1852,1045,839,8457,10876,100.0,10.30738293593795,10.290146509623671,2.6831370295891985,11.31858661304223,43.93565067509336,10.640620511347313,6.004021832806665,4.820453892559609,48.58948577994829,62.48779086469405
0920,24583,2409,2496,626,4406,10877,2012,1031,726,11371,18764,100.0,9.799454907863158,10.153358011634056,2.5464752064434775,17.922954887523897,44.24602367489729,8.184517756172966,4.193955172273522,2.953260383191637,46.2555424480332,76.32917056502461
0930,13903,1724,2059,560,1727,4743,1424,902,764,6736,8560,100.0,12.400201395382291,14.809753290656694,4.027907645831834,12.421779472056391,34.1149392217507,10.242393727972381,6.487808386679133,5.495216859670575,48.449974825577215,61.56944544342947
0940,6743,706,964,319,755,2264,706,479,550,3351,4597,100.0,10.470117158534777,14.29630728162539,4.730831973898858,11.196796678036481,33.5755598398339,10.470117158534777,7.10366305798606,8.156606851549755,49.69598101735133,68.1744030846804
0950,8347,883,935,310,870,3378,887,468,616,4132,5489,100.0,10.578651012339762,11.201629327902241,3.7139091889301548,10.422906433449143,40.469629807116334,10.626572421229184,5.606804840062298,7.379896968970888,49.502815382772255,65.76015334850844
1010,37300,3908,5032,1464,4534,12544,4123,2798,2897,18105,23575,100.0,10.47721179624665,13.490616621983914,3.924932975871313,12.15549597855228,33.630026809651476,11.053619302949063,7.501340482573726,7.766756032171582,48.538873994638074,63.20375335120644
1020,32000,3973,4725,1266,3902,11218,3353,1923,1640,15539,23760,100.0,12.415625,14.765624999999998,3.95625,12.19375,35.05625,10.478125,6.009375,5.125,48.559374999999996,74.25
1030,6774,679,795,232,1007,2395,682,492,492,3218,4132,100.0,10.023619722468261,11.736049601417184,3.4248597578978446,14.865662828461765,35.35577206967818,10.06790670209625,7.263064658990256,7.263064658990256,47.505166814289936,60.99793327428402
1040,5417,534,789,206,521,1684,719,447,517,2760,2763,100.0,9.857854901236847,14.565257522613992,3.8028429019752634,9.617869669558797,31.087317703525937,13.273029352039876,8.251799889237585,9.544028059811705,50.95071072549382,51.00609193280413
1110,22842,2783,3505,937,2615,7602,2400,1581,1419,11147,15830,100.0,12.183696699063129,15.344540758252343,4.102092636371596,11.448209438753173,33.28079852902548,10.506960861570791,6.921460467559758,6.21224060940373,48.800455301637335,69.30216268277734
1120,16743,2033,2478,657,1974,6271,1662,912,756,8213,11860,100.0,12.142387863584782,14.800215015230245,3.924027951979932,11.790001791793586,37.454458579704955,9.926536462999461,5.4470524995520515,4.5153198351549895,49.053335722391445,70.83557307531507
1130,31690,2855,3228,851,4999,12961,3127,2063,1606,14994,22694,100.0,9.009151151782897,10.186178605238245,2.6853897128431683,15.77469233196592,40.899337330388136,9.867466077627011,6.509940044177974,5.067844745976649,47.31461028715683,71.61249605553802
1140,27527,2885,2843,760,3675,11841,2588,1565,1370,13597,19233,100.0,10.480619028590112,10.328041559196425,2.760925636647655,13.350528571947542,43.01594797834853,9.40167835216333,5.685327133359974,4.976931739746431,49.395139317760744,69.8695825916373
1150,9217,1129,1108,290,1328,3901,739,394,328,4592,6329,100.0,12.249104914831289,12.021265053705111,3.1463599869805794,14.408158836931756,42.323966583487035,8.017793208202235,4.274709775414994,3.558641640447,49.820982966258,68.66659433655202
1210,29213,2571,3261,1049,3452,10315,3694,2657,2214,14013,17786,100.0,8.80087632218533,11.162838462328416,3.59086707972478,11.816656967788314,35.30962242837093,12.645055283606613,9.095265806319103,7.578817649676514,47.9683702461233,60.88385307910862
1220,25773,2252,3005,947,3070,8419,3364,2485,2231,12341,15664,100.0,8.737826407480696,11.659488612113451,3.6743879253482326,11.91169052884802,32.665968261358785,13.052419198385909,9.641873278236915,8.656345788227991,47.883443914173746,60.776781903542464
1240,9677,829,1430,489,883,2349,1360,1129,1208,5100,4581,100.0,8.566704557197479,14.777307016637387,5.0532189728221555,9.124728738245324,24.274051875581275,14.05394233750129,11.666838896352175,12.483207605662912,52.70228376562984,47.33905135889222
1250,13616,1272,1590,459,1504,4506,1756,1297,1232,6500,7722,100.0,9.341950646298471,11.677438307873091,3.3710340775558163,11.045828437132785,33.093419506462986,12.896592244418331,9.525558166862515,9.048178613396004,47.737955346651,56.712690951821386
1260,26499,2608,4384,1445,2943,7226,3470,2420,2003,13100,14064,100.0,9.841880825691536,16.54402052907657,5.453035963621269,11.10607947469716,27.268953545416807,13.094833767311975,9.1324200913242,7.558775802860486,49.43582776708555,53.073700894373374
