id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
021001,27652,2157,3462,1194,2983,8894,3925,2755,2282,13583,14217,100.0,7.800520757992188,12.51989006220165,4.3179516852307245,10.787646463185304,32.164038767539424,14.194271662085924,9.963112975553305,8.252567626211485,49.12122088818169,51.41400260378997
022002,28328,2086,2553,845,2895,11453,3820,2531,2145,13700,17070,100.0,7.363739056763626,9.012284665348771,2.9829144309517086,10.219570742728044,40.429963287207,13.484891273651511,8.934622987856537,7.5720135554927985,48.36204462016379,60.25840158147416
023003,11538,669,1050,395,1172,4002,1737,1234,1279,5531,6920,100.0,5.798231929277171,9.100364014560583,3.423470272144219,10.15773964291905,34.68538741549662,15.054602184087361,10.695094470445484,11.08511007106951,47.93725082336627,59.975732362627845
023004,13651,786,1086,400,1409,5709,1908,1161,1192,6473,8629,100.0,5.7578199399311405,7.955461138378141,2.930188264596,10.321588162039411,41.82111200644641,13.976998022122922,8.504871437989891,8.73196102849608,47.417771591824774,63.211486337997215
024005,7849,825,775,193,885,3738,763,455,215,3915,4992,100.0,10.510893107402216,9.873869282711173,2.4589119633074277,11.275321697031469,47.62390113390241,9.720983564785323,5.796916804688496,2.739202446171487,49.8789654733087,63.60045865715378
024006,10620,931,872,227,1870,4953,910,525,332,5000,7400,100.0,8.76647834274953,8.210922787193974,2.1374764595103577,17.60828625235405,46.63841807909604,8.56873822975518,4.943502824858757,3.1261770244821094,47.080979284369114,69.6798493408663
025007,10832,920,825,187,1177,6150,949,400,224,5289,7508,100.0,8.493353028064993,7.616322008862629,1.7263663220088628,10.865952732644017,56.77621861152142,8.761078286558345,3.6927621861152145,2.06794682422452,48.82754800590842,69.31314623338257
025008,20400,1886,1374,278,2438,11643,1715,722,344,9708,14381,100.0,9.245098039215687,6.735294117647059,1.3627450980392157,11.950980392156863,57.0735294117647,8.40686274509804,3.5392156862745097,1.6862745098039214,47.588235294117645,70.49509803921569
031001,3146,438,433,90,400,1178,309,167,131,1397,2291,100.0,13.922441195168467,13.763509218054674,2.860775588048315,12.714558169103624,37.44437380801017,9.82199618563255,5.308328035600763,4.164017800381437,44.40559440559441,72.822631913541
032002,4638,550,681,181,596,1525,596,308,201,2348,2675,100.0,11.858559724018972,14.683053040103495,3.9025442000862443,12.850366537300562,32.88055196205261,12.850366537300562,6.640793445450625,4.333764553686934,50.625269512721005,57.67572229409228
032003,2691,306,450,124,208,803,365,243,192,1370,1254,100.0,11.37123745819398,16.722408026755854,4.60795243403939,7.729468599033816,29.840208101077664,13.563730955035302,9.03010033444816,7.1348940914158305,50.91044221479004,46.599777034559644
033004,2790,450,451,88,267,872,319,195,148,1420,1513,100.0,16.129032258064516,16.164874551971327,3.1541218637992836,9.56989247311828,31.25448028673835,11.433691756272403,6.989247311827956,5.304659498207885,50.89605734767025,54.229390681003586
033005,2152,286,316,76,288,756,222,137,71,1004,1343,100.0,13.289962825278812,14.684014869888475,3.5315985130111525,13.382899628252787,35.130111524163574,10.315985130111525,6.366171003717472,3.299256505576208,46.6542750929368,62.40706319702603
034006,3613,409,554,162,338,1155,497,309,189,1810,1689,100.0,11.320232493772489,15.333517852200387,4.483808469415998,9.355106559645723,31.96789371713258,13.755881538887351,8.552449487960144,5.231109880985331,50.09687240520343,46.74785496817049
034007,6487,879,923,196,604,2601,713,313,258,3282,3688,100.0,13.550177277632189,14.228456913827655,3.021427470325266,9.310929551410513,40.09557576691845,10.991213195622013,4.825034684754124,3.977185139509789,50.59349468167104,56.852165870201944
034008,7133,813,762,152,748,3377,698,344,239,3512,4682,100.0,11.397728865834852,10.682742184214215,2.1309406981634655,10.486471330436002,47.343333800644885,9.785503995513809,4.822655264264685,3.3506238609280805,49.23594560493481,65.63858124211411
035009,8737,1012,1015,251,931,3998,882,410,238,4249,5845,100.0,11.58292320018313,11.617259929037427,2.8728396474762503,10.655831521117088,45.759413986494216,10.094998283163557,4.692686276754034,2.7240471557742936,48.63225363397047,66.8993933844569
035010,2803,341,338,75,371,1134,262,177,105,1317,1976,100.0,12.165536924723511,12.058508740635034,2.6757046022119155,13.235818765608276,40.45665358544417,9.347128077060292,6.314662861220121,3.745986443096682,46.98537281484124,70.49589725294328
036011,9098,813,817,148,996,4739,1028,349,208,4432,6184,100.0,8.936029896680589,8.979995603429325,1.6267311497032315,10.94746098043526,52.08837107056495,11.299186634425148,3.8360079138272147,2.2862167509342712,48.71400307759947,67.97098263354583
036012,7515,652,622,164,725,3998,783,379,192,3811,4986,100.0,8.67598137059215,8.276779773785762,2.1823020625415834,9.647371922821025,53.200266134397864,10.419161676646707,5.043246839654025,2.5548902195608783,50.71190951430472,66.34730538922156
036013,7457,636,738,164,705,3654,1022,365,173,3750,4891,100.0,8.528899021054043,9.896741316883466,2.1992758481963257,9.454204103526887,49.000938715301054,13.705243395467345,4.894729784095481,2.319967815475392,50.28831969961111,65.58937910687945
036014,7673,863,961,212,928,3353,716,397,243,3806,5363,100.0,11.24723054867718,12.524436335201356,2.762934966766584,12.0943568356575,43.698683696077154,9.331421868890915,5.1739867066336505,3.1669490420956605,49.60250228072462,69.89443503193014
037015,10119,987,1017,294,961,4794,1308,494,264,5112,6785,100.0,9.753928253780018,10.050400237177588,2.905425437296176,9.496985868168792,47.37622294693152,12.926178476134007,4.881905326613302,2.6089534538986063,50.51882597094575,67.0520802450835
037016,10531,991,1155,287,1032,4979,1278,519,290,5353,6798,100.0,9.410312410977115,10.967619409362833,2.725287247175007,9.799639160573545,47.279460640015195,12.135599658152122,4.928306903427974,2.7537745703162093,50.83088025828506,64.5522742379641
041001,10068,872,1223,341,1007,3195,1464,1054,912,4945,5623,100.0,8.661104489471594,12.147397695669447,3.3869686134286847,10.001986491855384,31.734207389749702,14.541120381406436,10.46881207787048,9.058402860548272,49.116011124354394,55.850218514104085
042002,4054,235,472,132,692,1244,550,413,316,1994,2541,100.0,5.796743956586088,11.642821904292058,3.2560434139121854,17.06956092747903,30.685742476566354,13.56684755796744,10.18746916625555,7.7947705969412935,49.185989146521955,62.67883571780957
042003,10130,754,1045,339,1345,3296,1392,953,1006,4991,6128,100.0,7.443237907206318,10.31589338598223,3.346495557749259,13.277393879565647,32.53701875616979,13.74136229022705,9.407699901283317,9.930898321816386,49.269496544916095,60.49358341559724
043004,18197,1248,1610,516,1969,6117,2551,2006,2180,9147,10801,100.0,6.858273341759631,8.847612243776446,2.8356322470736934,10.820464911798648,33.61543111501896,14.01879430675386,11.02379513106556,11.979996702753201,50.2665274495796,59.355937791943724
043005,7175,513,625,182,723,2604,1007,783,738,3486,4280,100.0,7.149825783972126,8.710801393728223,2.5365853658536586,10.076655052264808,36.292682926829265,14.034843205574912,10.912891986062718,10.285714285714285,48.58536585365854,59.65156794425087
043006,24990,1629,2022,631,2659,8797,3658,2765,2829,12343,15267,100.0,6.518607442977191,8.091236494597839,2.5250100040016004,10.640256102440976,35.20208083233293,14.637855142056821,11.064425770308123,11.320528211284515,49.39175670268107,61.09243697478992
044007,7872,613,948,273,709,2309,1253,886,881,4022,4338,100.0,7.7870934959349585,12.042682926829269,3.467987804878049,9.006605691056912,29.33180894308943,15.917174796747968,11.255081300813007,11.191565040650406,51.09247967479674,55.106707317073166
044008,10621,906,1259,343,938,3161,1566,1214,1234,5417,5732,100.0,8.530270219376707,11.853874399774032,3.2294510874682234,8.831560116749836,29.76179267488937,14.744374352697488,11.430185481593071,11.618491667451277,51.00273043969494,53.96855286696168
045009,12265,898,1144,332,1149,4048,1850,1461,1383,6276,7084,100.0,7.321646962902569,9.327354260089686,2.7068895230330208,9.3681206685691,33.00448430493274,15.083571137382796,11.911944557684468,11.275988585405626,51.16999592335916,57.75784753363229
045010,18658,1201,1602,450,1670,6009,2723,2391,2612,9306,11249,100.0,6.4369171401007605,8.586129274305927,2.411834065816272,8.950584199807054,32.206024225533284,14.594275913817128,12.814878336370459,13.999356844249117,49.8767284810805,60.29049201414942
045011,20396,1466,2057,655,2118,6848,2927,2158,2167,10039,12057,100.0,7.18768385958031,10.085310845263777,3.211414002745636,10.384389095901158,33.57521082565209,14.350853108452638,10.580505981565013,10.62463228083938,49.22043537948617,59.114532261227694
051001,7967,953,1044,283,775,2611,973,674,654,3953,4225,100.0,11.961842600728003,13.104054223672652,3.5521526295970878,9.72762645914397,32.77268733525794,12.212878122254299,8.459897075436174,8.208861553909879,49.617170829672396,53.031253922430025
051002,18038,1739,2591,774,1693,5309,2369,1840,1723,8998,9426,100.0,9.640758398935581,14.364120190708505,4.290941346047234,9.38574121299479,29.432309568688325,13.133385075950772,10.200687437631666,9.552056769043132,49.88357911076616,52.256347710389186
051003,18334,1742,2357,699,2146,5881,2490,1618,1401,8805,11661,100.0,9.501472673720954,12.855896149230936,3.812588633140613,11.705028908039708,32.07701538125886,13.581324315479437,8.82513363150431,7.641540307625178,48.02552634449657,63.603141703938036
052004,6459,634,935,288,641,1829,860,735,537,3195,3244,100.0,9.815760953708004,14.475925065799661,4.4588945657222485,9.924136863291531,28.317076946895803,13.314754605976157,11.37947050627032,8.313980492336274,49.46586158848119,50.22449295556588
052005,13730,1494,2242,669,1381,3775,1761,1306,1102,6875,7594,100.0,10.881281864530226,16.329206117989802,4.872541879096868,10.058266569555716,27.49453750910415,12.825928623452294,9.512017479970867,8.026219956300071,50.07283321194465,55.30954115076475
052006,13048,1191,1592,492,1505,4243,1725,1239,1061,6211,8004,100.0,9.127835683629675,12.20110361741263,3.7706928264868176,11.534334763948499,32.51839362354384,13.22041692213366,9.495708154506438,8.131514408338443,47.601164929491105,61.34273451870018
053007,8275,826,1036,325,754,2521,1161,918,734,4191,3748,100.0,9.981873111782477,12.51963746223565,3.927492447129909,9.11178247734139,30.46525679758308,14.030211480362537,11.093655589123868,8.870090634441087,50.646525679758305,45.29305135951662
053008,6085,519,741,222,678,1953,814,555,603,2897,3546,100.0,8.529170090386195,12.177485620377979,3.648315529991783,11.14215283483977,32.095316351684474,13.377156943303204,9.120788824979458,9.909613804437141,47.6088742810189,58.27444535743632
054009,3637,339,654,202,243,780,598,425,396,1878,1330,100.0,9.320868847951608,17.981853175694255,5.554028045092109,6.681330767115755,21.44624690679131,16.442122628540005,11.68545504536706,10.888094583447897,51.63596370635138,36.56860049491339
061001,6986,552,792,253,653,2176,1073,733,754,3638,3601,100.0,7.901517320354996,11.336959633552821,3.621528771829373,9.347265960492415,31.14801030632694,15.359290008588605,10.492413398225022,10.793014600629832,52.075579730890354,51.54594904093902
061002,17533,1518,1898,510,1661,5690,2482,1933,1841,8981,9192,100.0,8.657959276792335,10.825300861233103,2.9088005475389265,9.473564136200308,32.45308846175783,14.156162664689443,11.024924428221068,10.500199623566987,51.223407289111954,52.426852221525124
062003,12968,1201,1520,408,1350,4102,1725,1339,1323,6499,6717,100.0,9.261258482418262,11.721159777914867,3.146206045650833,10.41024059222702,31.631708821714994,13.301974090067858,10.325416409623688,10.20203578038248,50.11566933991364,51.79673041332511
062004,10416,917,1411,416,1042,2964,1400,1114,1152,5244,5531,100.0,8.803763440860216,13.546466973886329,3.9938556067588324,10.00384024577573,28.456221198156683,13.440860215053762,10.695084485407067,11.059907834101383,50.34562211981567,53.100998463901696
063005,8678,688,1241,366,867,2340,1258,923,995,4465,4522,100.0,7.928094030882692,14.300530076054391,4.217561650149804,9.990781286010602,26.964738418990553,14.496427748329108,10.636091265268496,11.465775524314358,51.45194745333026,52.10878082507491
063006,13975,1146,1944,559,1602,4002,1939,1472,1311,7003,7448,100.0,8.20035778175313,13.910554561717353,4.0,11.463327370304114,28.63685152057245,13.874776386404294,10.53309481216458,9.381037567084078,50.11091234347048,53.295169946332734
064007,6858,452,841,255,1198,1824,877,665,746,3335,4168,100.0,6.590842811315252,12.26305045202683,3.718285214348206,17.468649752114317,26.596675415573053,12.78798483522893,9.696704578594343,10.877806940799067,48.62933799941674,60.775736366287546
064008,10691,874,1554,506,1067,2561,1570,1252,1307,5630,5261,100.0,8.175100551866056,14.53559068375269,4.732952951080348,9.980357309886822,23.9547282761201,14.685249275091197,11.71078477223833,12.225236179964456,52.66111682723786,49.2096155644935
071001,13954,900,1311,429,1437,4436,2118,1596,1727,6625,8400,100.0,6.4497635086713485,9.395155510964598,3.074387272466676,10.298122402178587,31.790167693851224,15.17844345707324,11.437580622043859,12.376379532750466,47.47742582771965,60.19779274759925
071002,11703,798,1098,394,1169,3865,1689,1312,1378,5783,6864,100.0,6.8187644193796455,9.382209689823123,3.3666581218490985,9.988891737161412,33.02571990088012,14.43219687259677,11.210800649406135,11.7747586089037,49.41467999658207,58.65162778774673
072003,8623,701,842,254,824,3087,1234,860,821,4158,4963,100.0,8.129421315087557,9.764583091731415,2.945610576365534,9.555839035138582,35.79960570567088,14.310564768642003,9.973327148324248,9.521048359039778,48.21987707294445,57.55537515945727
072004,12905,964,1262,365,1431,4804,1682,1239,1158,6316,7426,100.0,7.469972878729175,9.779155366137156,2.828361100348702,11.088725300271213,37.22588144130182,13.03370786516854,9.60092987214258,8.973266175900815,48.9422704378148,57.54358775668346
073005,6905,564,790,238,801,2233,933,701,645,3633,3686,100.0,8.167994207096307,11.440984793627806,3.446777697320782,11.600289645184649,32.3388848660391,13.511947863866764,10.152063721940623,9.341057204923969,52.61404779145546,53.3816075307748
073006,8518,700,948,284,833,2772,1187,921,873,4265,4438,100.0,8.217891523831886,11.12937309227518,3.3341159896689363,9.779290913359944,32.542850434374266,13.935196055412069,10.812397276355952,10.248884714721767,50.07043907020427,52.101432261094146
074007,6643,559,784,216,570,2175,940,725,674,3375,3141,100.0,8.414872798434441,11.801896733403582,3.251542977570375,8.580460635255156,32.74123137136836,14.15023332831552,10.913743790456119,10.146018365196447,50.80535902453711,47.2828541321692
074008,11521,1077,1250,388,1198,4023,1508,1072,1005,5718,6178,100.0,9.348146862251541,10.849752625640136,3.367763214998698,10.398402916413506,34.91884385036021,13.089141567572259,9.30474785174898,8.723201111014669,49.63110841072824,53.6238173769638
074009,7281,681,828,209,840,2665,948,643,467,3446,4292,100.0,9.353110836423568,11.372064276885045,2.870484823513254,11.536876802637,36.60211509408048,13.020189534404613,8.831204504875705,6.413954127180332,47.328663645103696,58.94794671061667
075010,12134,1188,1396,390,1110,3983,1628,1237,1202,6040,6071,100.0,9.790670842261415,11.50486237019944,3.2141091148837972,9.147849019284655,32.82511949892863,13.41684522828416,10.194494807977584,9.90604911818032,49.777484753584964,50.032965221691114
075011,6920,655,819,293,674,2113,1011,701,654,3427,3595,100.0,9.465317919075144,11.835260115606937,4.234104046242774,9.739884393063585,30.534682080924856,14.609826589595375,10.130057803468208,9.45086705202312,49.52312138728324,51.95086705202312
076012,6731,647,1032,347,705,1886,891,661,562,3241,3486,100.0,9.612241865993166,15.33204575843114,5.155251819937602,10.473926608230574,28.019610756202646,13.237260436785025,9.820234734809093,8.349428019610757,48.150349130886944,51.79022433516565
076013,5765,531,722,231,472,1581,785,673,770,2975,2383,100.0,9.210754553339115,12.523850823937554,4.006938421509107,8.18733738074588,27.424111014744145,13.616652211621854,11.673894189071985,13.356461405030357,51.60450997398092,41.33564614050304
076014,4977,533,724,221,411,1289,738,577,484,2506,2154,100.0,10.709262607996784,14.546915812738598,4.440425959413301,8.257986738999398,25.899136025718306,14.828209764918626,11.593329314848303,9.724733775366687,50.35161744022504,43.279083785412894
076015,8857,961,1363,419,872,2305,1158,933,846,4446,4618,100.0,10.850175002822626,15.388957886417524,4.730721463249407,9.845320085807836,26.024613300214522,13.074404425877836,10.534040871626962,9.55176696398329,50.19758383199729,52.139550637913516
081001,18079,1244,1715,571,1932,7766,2176,1468,1207,8521,11601,100.0,6.880911554842635,9.48614414514077,3.158360528790309,10.686431771668788,42.955915703302175,12.036063941589688,8.119918137065103,6.6762542176005315,47.13203163891808,64.16837214447702
081002,22418,1494,2424,854,2480,8578,2910,1991,1687,10834,13894,100.0,6.6642876260148105,10.812739762690695,3.809438843786243,11.062539031135694,38.26389508430725,12.980640556695514,8.88125613346418,7.525202961905611,48.327237041662954,61.97698278169328
081003,19945,1265,1778,590,1911,8888,2550,1593,1370,9671,12746,100.0,6.342441714715467,8.914514916019051,2.9581348708949613,9.58134870894961,44.562547004261724,12.785159187766357,7.986964151416395,6.868889445976436,48.48834294309351,63.9057407871647
081004,20985,1622,2266,715,2190,8793,2398,1655,1346,10037,13565,100.0,7.729330474148201,10.798189182749583,3.4071956159161303,10.43602573266619,41.901358112937814,11.427209911841791,7.8865856564212535,6.4141053133190375,47.829401953776504,64.6414105313319
081005,10605,1047,1828,480,1168,3010,1447,987,638,5105,4977,100.0,9.872701555869872,17.23715228665724,4.526166902404526,11.013672795851013,28.38283828382838,13.644507307873644,9.306930693069306,6.016030174446016,48.13767090994814,46.930693069306926
082006,10733,1034,1426,395,1249,3653,1362,921,693,4988,6104,100.0,9.63383956023479,13.286126898350881,3.6802385167241223,11.637007360477034,34.03521848504612,12.68983508804621,8.581011832665611,6.4567222584552315,46.47349296562005,56.87133140780769
082007,7199,664,879,266,670,2179,1052,800,689,3529,3246,100.0,9.22350326434227,12.210029170718155,3.6949576330045844,9.30684817335741,30.268092790665367,14.613140713988054,11.112654535352132,9.570773718572024,49.02069731907209,45.08959577719128
082008,10100,1005,1455,444,1015,2978,1378,986,839,4926,4652,100.0,9.950495049504951,14.405940594059405,4.3960396039603955,10.04950495049505,29.485148514851485,13.643564356435645,9.762376237623762,8.306930693069308,48.77227722772277,46.05940594059406
083009,9859,1027,1267,379,901,2818,1262,1143,1062,4965,4046,100.0,10.416877979511106,12.851201947459174,3.8442032660513235,9.13885789633837,28.58302059032356,12.800486864793589,11.593467897352673,10.7718835581702,50.36007708692565,41.03864489299118
083010,9611,1049,1244,415,864,2736,1258,1124,921,4805,4000,100.0,10.914577047133493,12.943502237020082,4.317968993861201,8.989699302882116,28.467381125793363,13.089168660909376,11.694932889397565,9.582769743002808,49.99479762771824,41.61897825408386
084011,3334,342,459,147,328,905,514,350,289,1660,1422,100.0,10.257948410317937,13.767246550689864,4.409118176364727,9.838032393521296,27.144571085782843,15.416916616676666,10.497900419916016,8.668266346730654,49.79004199160168,42.65146970605878
084012,12845,1297,1876,607,1211,3314,1928,1409,1203,6364,5289,100.0,10.097314130011679,14.604904632152587,4.725574153367069,9.427792915531336,25.79992214869599,15.009731413001168,10.96924873491631,9.36551187232386,49.54456987154535,41.17555469054107
091001,4334,476,456,121,381,1982,535,232,151,2125,2567,100.0,10.982925703737886,10.521458237194278,2.7918781725888326,8.790955237655746,45.73142593447162,12.344254730041532,5.35302261190586,3.484079372404245,49.03091832025842,59.229349330872175
091002,2194,235,209,46,283,1022,231,113,55,1051,1379,100.0,10.711030082041932,9.525979945305378,2.096627164995442,12.898814949863263,46.58158614402917,10.528714676390155,5.1504102096627165,2.506836827711942,47.90337283500456,62.85323609845032
091003,3774,405,418,110,461,1583,377,261,159,1849,2286,100.0,10.731319554848968,11.075781664016958,2.9146793852676205,12.21515633280339,41.94488606253312,9.989401165871755,6.915739268680444,4.213036565977743,48.99311075781664,60.57233704292527
091004,3166,408,381,109,356,1202,341,213,156,1587,1759,100.0,12.886923562855337,12.034112444725205,3.442830069488313,11.244472520530637,37.9658875552748,10.770688566013897,6.727732154137714,4.9273531269741,50.12634238787113,55.55906506632975
092005,6544,783,699,157,1125,2737,581,293,169,3102,4706,100.0,11.96515892420538,10.68154034229829,2.3991442542787285,17.191320293398533,41.82457212713936,8.878361858190708,4.477383863080685,2.582518337408313,47.40220048899755,71.91320293398533
092006,3396,401,323,104,562,1487,283,147,89,1542,2601,100.0,11.808009422850413,9.511189634864547,3.0624263839811543,16.548881036513546,43.78680800942285,8.333333333333332,4.328621908127209,2.6207302709069493,45.40636042402827,76.59010600706713
092007,4824,550,468,94,914,2079,385,240,94,2207,3554,100.0,11.401326699834161,9.701492537313433,1.9485903814262024,18.9469320066335,43.09701492537313,7.980928689883913,4.975124378109453,1.9485903814262024,45.750414593698174,73.67330016583747
092008,2317,307,292,67,284,906,252,119,90,1108,1659,100.0,13.249892101855847,12.602503236944324,2.8916702632714717,12.257229175658178,39.10228744065602,10.876132930513595,5.13595166163142,3.8843331894691415,47.820457488131204,71.6012084592145
093009,5308,683,856,236,540,1627,661,421,284,2634,2727,100.0,12.867370007535794,16.126601356443103,4.446119065561416,10.173323285606632,30.651846269781462,12.452901281085154,7.931424265259985,5.35041446872645,49.62321024868124,51.37528259231349
093010,1948,192,254,68,258,671,236,175,94,862,1224,100.0,9.856262833675565,13.03901437371663,3.4907597535934287,13.244353182751539,34.44558521560575,12.114989733059549,8.983572895277208,4.825462012320329,44.25051334702258,62.83367556468173
093011,1157,158,136,38,120,480,120,59,46,563,734,100.0,13.65600691443388,11.754537597234227,3.2843560933448575,10.371650821089023,41.48660328435609,10.371650821089023,5.099394987035436,3.9757994814174586,48.66032843560934,63.439930855661196
093012,456,61,68,15,33,133,71,36,39,220,222,100.0,13.37719298245614,14.912280701754385,3.289473684210526,7.236842105263158,29.166666666666668,15.570175438596493,7.894736842105263,8.552631578947368,48.24561403508772,48.68421052631579
094013,875,97,128,24,88,302,108,61,67,423,494,100.0,11.085714285714285,14.62857142857143,2.742857142857143,10.057142857142857,34.51428571428571,12.342857142857143,6.9714285714285715,7.657142857142857,48.34285714285714,56.45714285714286
094014,1282,159,151,65,135,427,132,107,106,608,800,100.0,12.402496099843994,11.778471138845553,5.070202808112325,10.530421216848673,33.30733229329173,10.29641185647426,8.346333853354135,8.268330733229329,47.425897035881434,62.402496099843994
094015,1521,181,244,49,190,513,189,112,43,759,1017,100.0,11.900065746219592,16.042077580539118,3.2215647600262987,12.491781722550952,33.72781065088758,12.42603550295858,7.363576594345825,2.827087442472058,49.90138067061144,66.86390532544378
094016,574,67,82,20,49,182,80,54,40,287,252,100.0,11.67247386759582,14.285714285714285,3.484320557491289,8.536585365853659,31.70731707317073,13.937282229965156,9.40766550522648,6.968641114982578,50.0,43.90243902439025
095017,1698,208,232,87,189,541,237,101,103,830,979,100.0,12.249705535924617,13.663133097762072,5.123674911660777,11.130742049469964,31.861012956419316,13.957597173144876,5.948174322732626,6.065959952885748,48.88103651354535,57.65606595995288
095018,994,138,166,48,103,301,103,78,57,479,544,100.0,13.883299798792756,16.700201207243463,4.82897384305835,10.362173038229376,30.28169014084507,10.362173038229376,7.847082494969819,5.734406438631791,48.18913480885312,54.72837022132797
095019,1879,230,149,43,228,827,178,129,95,950,1271,100.0,12.240553485896752,7.929749866950505,2.2884513038850454,12.134113890367217,44.012772751463544,9.473124002128792,6.865353911655135,5.055880787653007,50.55880787653007,67.64236295902076
095020,1222,122,143,55,170,437,169,71,55,613,750,100.0,9.983633387888707,11.702127659574469,4.500818330605565,13.911620294599016,35.761047463175125,13.829787234042554,5.810147299509002,4.500818330605565,50.163666121112925,61.37479541734861
101001,6826,739,1021,340,642,2082,791,604,607,3348,3730,100.0,10.826252563726927,14.957515382361558,4.9809551714034574,9.405215353061823,30.501025490770584,11.588045707588632,8.84852036331673,8.89246996777029,49.04775857017287,54.64400820392616
101002,12377,1419,1728,493,1483,4144,1316,1000,794,5883,7308,100.0,11.464813767471924,13.961379978993293,3.9831946352104715,11.981901914842046,33.481457542215395,10.632625030298133,8.079502302658156,6.415124828310575,47.53171204653793,59.04500282782581
101003,9748,1056,1366,357,1140,3233,1113,827,656,4753,5209,100.0,10.832991382847764,14.013130898645876,3.6622897004513746,11.694706606483381,33.16577759540419,11.417726713171932,8.483791546983998,6.72958555601149,48.75871973738203,53.43660237997538
102004,11836,1507,1754,453,1449,4048,1259,794,572,5694,8244,100.0,12.732342007434944,14.819195674214262,3.8273065224738083,12.242311591753971,34.20074349442379,10.637039540385265,6.708347414667118,4.83271375464684,48.107468739439,69.6519094288611
