id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
011001,9425,2327,261,126,271,120,192,413,186,217,84,158,378,93,125,1407,601,322,104,3112,854,211,1511,248,281,85,247,481,100.0,24.689655172413794,2.769230769230769,1.336870026525199,2.8753315649867375,1.273209549071618,2.037135278514589,4.381962864721486,1.973474801061008,2.302387267904509,0.8912466843501327,1.676392572944297,4.010610079575597,0.986737400530504,1.3262599469496021,14.92838196286472,6.376657824933687,3.416445623342175,1.103448275862069,33.0185676392573,9.061007957559681,2.238726790450928,16.03183023872679,2.6312997347480103,2.981432360742706,0.9018567639257294,2.6206896551724137,5.103448275862069
011002,7015,1825,149,97,192,115,143,202,323,121,43,179,186,32,72,1461,786,289,71,1453,306,93,765,60,232,247,241,216,100.0,26.01568068424804,2.1240199572344975,1.3827512473271562,2.736992159657876,1.639344262295082,2.0384889522451886,2.879543834640057,4.604419101924448,1.7248752672843906,0.6129722024233785,2.5516749821810407,2.651461154668567,0.45616535994297935,1.0263720598717034,20.826799714896648,11.204561653599429,4.119743406985032,1.0121168923734853,20.712758374910905,4.36208125445474,1.3257305773342836,10.90520313613685,0.8553100498930863,3.3071988595865998,3.521026372059872,3.4354953670705632,3.0791161796151103
011003,26777,7542,870,296,1082,484,753,1058,535,370,173,911,943,130,282,3137,1466,554,219,5644,1681,361,2384,150,747,1528,1357,860,100.0,28.165963326735632,3.2490570265526384,1.1054262986891736,4.040781267505695,1.8075213802890542,2.8121148747059044,3.951152108152519,1.9979833439145536,1.381782873361467,0.6460768570041454,3.4021735071143144,3.5216790529185493,0.4854912798297046,1.0531426223998208,11.71527803712141,5.4748478171565145,2.068939761735818,0.8178660790977331,21.077790641221945,6.277775703028719,1.3481719386040258,8.903163162415506,0.5601822459573514,2.7897075848676103,5.706389812152221,5.067782051760839,3.2117115434888146
011004,13360,4996,637,233,831,398,474,587,181,220,92,709,344,40,99,1339,611,266,59,1852,401,152,828,38,221,173,1043,289,100.0,37.395209580838326,4.767964071856287,1.744011976047904,6.220059880239521,2.9790419161676644,3.5479041916167664,4.3937125748503,1.3547904191616766,1.6467065868263475,0.688622754491018,5.3068862275449105,2.5748502994011977,0.29940119760479045,0.7410179640718563,10.022455089820358,4.573353293413174,1.9910179640718562,0.4416167664670658,13.862275449101796,3.001497005988024,1.1377245508982037,6.197604790419161,0.2844311377245509,1.654191616766467,1.2949101796407185,7.80688622754491,2.163173652694611
012005,23054,6881,539,384,743,258,356,1655,959,515,396,450,1734,303,643,1481,581,349,84,8090,3000,298,3562,1001,830,206,440,1263,100.0,29.847314999566237,2.337989069142014,1.6656545501865188,3.2228680489286026,1.1191116509065673,1.5442005725687518,7.178797605621584,4.159798733408519,2.233885659755357,1.7177062548798472,1.9519389259998263,7.521471328185998,1.3143055435065498,2.7891038431508632,6.424047887568318,2.5201700355686647,1.51383707816431,0.36436193285330093,35.0915242474191,13.012926173332175,1.292617333217663,15.450681009803072,4.34197969983517,3.600242907955235,0.8935542639021428,1.9085625054220525,5.478441918972846
012006,22317,5998,564,342,688,265,400,1390,509,382,223,407,1120,234,337,2143,900,495,144,7774,3371,336,2946,704,746,155,452,1450,100.0,26.876372272258813,2.527221400725904,1.5324640408657078,3.0828516377649327,1.1874355872205045,1.792355603351705,6.228435721647175,2.2807725052650447,1.7116996012008783,0.9992382488685756,1.82372182641036,5.0185956893847745,1.0485280279607474,1.5100595958238114,9.602545144956759,4.032800107541337,2.218040059147735,0.6452480172066138,34.834431151140386,15.105076847246494,1.5055787068154323,13.200699018685308,3.154545861899001,3.3427432002509296,0.6945377962987856,2.0253618317874267,6.49728906214993
013007,23897,6138,295,653,454,154,223,1322,1409,654,286,312,1933,517,658,1031,448,160,94,11348,6185,123,3553,888,814,98,221,1686,100.0,25.685232455956815,1.2344645771435745,2.7325605724567934,1.899820061095535,0.6444323555257983,0.9331715278068377,5.532075155877307,5.896137590492531,2.7367451981420263,1.1968029459764824,1.3056032137925262,8.088881449554338,2.1634514792651798,2.7534837008829562,4.314349081474663,1.87471230698414,0.669540109637193,0.39335481441185083,47.48713227601791,25.88190986316274,0.5147089592835921,14.867975059630917,3.715947608486421,3.4062853077792195,0.4100933171527807,0.9248022764363728,7.05527890530192
013008,25095,4656,307,213,491,172,260,1333,562,328,274,234,1497,324,451,1701,753,303,223,12923,7399,134,4161,1403,910,137,313,2312,100.0,18.553496712492528,1.2233512651922693,0.848774656306037,1.9565650527993625,0.6853954971109782,1.0360629607491532,5.3118151026100815,2.239489938234708,1.3070332735604702,1.0918509663279536,0.9324566646742379,5.965331739390317,1.2910938433950987,1.7971707511456465,6.7782426778242675,3.0005977286312016,1.2074118350268976,0.888623231719466,51.496314006774256,29.483960948396092,0.5339709105399483,16.580992229527794,5.590755130504085,3.626220362622036,0.5459254831639768,1.2472604104403267,9.212990635584777
014009,22103,6525,488,381,656,166,279,1754,1223,398,351,301,1729,396,414,1122,490,181,68,8680,4395,182,2815,533,714,189,274,1522,100.0,29.52087951861738,2.207845088901959,1.7237479075238655,2.967922906392797,0.7510292720445189,1.262272089761571,7.935574356422205,5.533185540424377,1.8006605438175813,1.5880197258290731,1.3618060896710855,7.822467538343211,1.791611998371262,1.8730489073881373,5.076233995385242,2.2168936343482786,0.8188933628919152,0.3076505451748631,39.27068723702665,19.88417861828711,0.8234176356150749,12.735827715694704,2.4114373614441478,3.2303307243360626,0.8550875446771932,1.239650726145772,6.885943084649143
014010,35479,9676,584,652,824,327,471,2089,2158,889,334,483,2246,621,784,1595,624,296,126,15429,7984,260,5178,1458,1020,244,478,2186,100.0,27.27247103920629,1.6460441387863245,1.8377068124806224,2.3225006341779646,0.9216719749711098,1.3275458722060938,5.887990078638068,6.082471321063164,2.505707601679867,0.9414019560866991,1.3613686969756758,6.330505369373432,1.7503311818258687,2.2097578849460247,4.495617125623609,1.7587868880182642,0.8342963443163561,0.35513966008061104,43.487696947490065,22.50345274669523,0.7328278700076101,14.594548888074636,4.1094732095042135,2.8749401054144705,0.6877307703148342,1.3472758533216833,6.161391245525523
