id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0730,15423,1264,1738,522,1634,5005,2120,1622,1518,7898,8124,100.0,8.195552097516696,11.268884134085457,3.3845555339428124,10.594566556441679,32.451533424106856,13.745704467353953,10.516760682098166,9.842443104454386,51.20923296375543,52.67457693055826
0740,25445,2317,2862,813,2608,8863,3396,2440,2146,12539,13611,100.0,9.105914718019257,11.247789349577522,3.1951267439575557,10.249557869915504,34.83199056789153,13.346433483985065,9.589310277068186,8.43387698958538,49.27883670662212,53.4918451562193
0750,19054,1843,2215,683,1784,6096,2639,1938,1856,9467,9666,100.0,9.672509709247402,11.624855673349428,3.5845491760260315,9.36286344074735,31.993282250446097,13.850110213078617,10.171092683950876,9.740736853154193,49.68510548966096,50.72950561561876
0760,26330,2672,3841,1218,2460,7061,3572,2844,2662,13168,12641,100.0,10.148120015191795,14.587922521838207,4.625902012913027,9.34295480440562,26.817318647930115,13.566274211925561,10.801367261678694,10.110140524116977,50.01139384732245,48.009874667679455
0810,92032,6672,10011,3210,9681,37035,11481,7694,6248,44168,56783,100.0,7.249652294853965,10.877738178025034,3.4879172461752437,10.519167246175243,40.24143776077886,12.475008692628652,8.360135605006954,6.788942976356051,47.99200278164117,61.69919158553546
0820,28032,2703,3760,1105,2934,8810,3792,2707,2221,13443,14002,100.0,9.642551369863012,13.41324200913242,3.941923515981735,10.466609589041095,31.428367579908677,13.527397260273974,9.656820776255708,7.923087899543379,47.95590753424658,49.95005707762557
0830,19470,2076,2511,794,1765,5554,2520,2267,1983,9770,8046,100.0,10.66255778120185,12.896764252696455,4.0780688238315355,9.065228556753981,28.52593733949666,12.942989214175654,11.643554185927067,10.184899845916796,50.17976373908577,41.325115562403695
0840,16179,1639,2335,754,1539,4219,2442,1759,1492,8024,6711,100.0,10.130415971320849,14.432288769392423,4.660362197910873,9.512330799184127,26.077013412448235,15.093639903578712,10.872118177884913,9.221830768279869,49.59515421225045,41.47969590209531
0910,13468,1524,1464,386,1481,5789,1484,819,521,6612,7991,100.0,11.315711315711315,10.870210870210869,2.866052866052866,10.996435996435997,42.983367983367984,11.01871101871102,6.081081081081082,3.8684288684288686,49.094149094149095,59.33323433323433
0920,17081,2041,1782,422,2885,7209,1501,799,442,7959,12520,100.0,11.948949124758505,10.432644458755343,2.4705813476962706,16.890111820151045,42.204788946782976,8.78754171301446,4.677712077747205,2.587670511094198,46.59563257420526,73.29781628710262
0930,8869,1094,1314,357,951,2911,1088,691,463,4279,4907,100.0,12.335099785770662,14.815650016912842,4.025256511444357,10.722742135528245,32.8221896493404,12.26744841583042,7.791182771451122,5.220430713721953,48.24670199571541,55.327545382794
0940,4252,504,605,158,462,1424,509,334,256,2077,2563,100.0,11.853245531514581,14.22859830667921,3.715898400752587,10.865475070555034,33.49012229539041,11.970837253057384,7.855126999059266,6.020696142991533,48.84760112888053,60.27751646284102
