id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
080105,10633,1071,1812,479,1201,2977,1425,962,706,5109,4980,100.0,10.072416063199473,17.041286560707235,4.504843412019185,11.295024922411361,27.997742875952227,13.401674033668767,9.047305558167967,6.63970657387379,48.04852816702718,46.83532399134769
080206,17856,1718,2247,663,1893,5805,2362,1684,1484,8459,9200,100.0,9.62141577060932,12.584005376344088,3.7130376344086025,10.601478494623656,32.51008064516129,13.228046594982079,9.43100358422939,8.310931899641577,47.373431899641574,51.52329749103942
080207,10019,1010,1422,443,1051,2863,1395,966,869,4874,4563,100.0,10.080846391855475,14.193033236849987,4.421598961972252,10.490068869148619,28.57570615829923,13.923545263998403,9.641680806467711,8.673520311408325,48.64756961772632,45.543467411917355
080308,19335,2013,2465,781,1795,5486,2471,2253,2071,9692,7927,100.0,10.411171450737006,12.748900956814069,4.039306956296871,9.283682441168866,28.373416084820274,12.77993276441686,11.65244375484872,10.711145590897337,50.12671321437807,40.99818981122317
080409,3294,347,428,167,311,866,501,345,329,1663,1387,100.0,10.534304796599878,12.9933211900425,5.069823922282938,9.44140862173649,26.29022465088039,15.209471766848818,10.4735883424408,9.987856709168184,50.485731633272614,42.106860959319974
080410,12843,1243,1862,599,1258,3344,1885,1373,1279,6358,5308,100.0,9.678424044226427,14.49817020945262,4.664019310130032,9.795219185548548,26.037530172078178,14.677256092813206,10.690648602351475,9.958732383399518,49.505567235069684,41.32990734252122
090101,4369,464,438,128,397,2012,537,221,172,2131,2607,100.0,10.62027924010071,10.025177386129549,2.929732204165713,9.086747539482719,46.0517280842298,12.291142137788967,5.058365758754864,3.9368276493476766,48.77546349279011,59.67040512703136
090102,2229,228,207,37,301,973,223,126,134,1077,1354,100.0,10.228802153432031,9.286675639300135,1.6599371915657246,13.503813369223867,43.65186182144459,10.004486316733962,5.652759084791386,6.0116644235083,48.31763122476447,60.74472857783759
090103,3806,399,400,117,453,1532,406,227,272,1867,2240,100.0,10.483447188649501,10.509721492380452,3.074093536521282,11.902259590120861,40.25223331581713,10.667367314766159,5.964266946925907,7.146610614818708,49.05412506568576,58.85444035733053
090104,3081,384,342,109,371,1097,320,194,264,1552,1645,100.0,12.4634858812074,11.100292112950342,3.537812398571892,12.041544952937357,35.6053229470951,10.3862382343395,6.2966569295683215,8.568646543330088,50.37325543654657,53.3917559234015
090205,6370,753,643,167,1149,2506,582,318,252,3031,4521,100.0,11.821036106750391,10.094191522762952,2.621664050235479,18.03767660910518,39.34065934065934,9.13657770800628,4.99215070643642,3.9560439560439558,47.58241758241758,70.97331240188383
090206,3332,378,314,83,587,1425,261,139,145,1518,2496,100.0,11.344537815126051,9.423769507803122,2.4909963985594237,17.61704681872749,42.76710684273709,7.8331332533013205,4.171668667466987,4.351740696278512,45.55822328931573,74.90996398559425
090207,4789,552,453,112,915,1941,378,224,214,2217,3439,100.0,11.52641470035498,9.459177281269577,2.3386928377531846,19.10628523700146,40.53038212570474,7.893088327416997,4.677385675506369,4.468573814992691,46.29358947588223,71.81039883065358
090208,2240,318,267,63,263,860,229,131,109,1075,1574,100.0,14.196428571428571,11.919642857142858,2.8125,11.741071428571429,38.392857142857146,10.223214285714285,5.848214285714286,4.866071428571429,47.99107142857143,70.26785714285714
090309,5119,615,818,231,509,1514,640,396,396,2548,2522,100.0,12.014065247118578,15.97968353193983,4.5126001172103924,9.94334831021684,29.576089079898416,12.50244188318031,7.735885915217816,7.735885915217816,49.775346747411604,49.267435045907405
090310,1841,187,234,70,244,595,232,142,137,842,1079,100.0,10.157523085279738,12.710483432916893,3.802281368821293,13.25366648560565,32.31939163498099,12.601846822379143,7.713199348180337,7.441607821835959,45.73601303639327,58.609451385116785
090311,1127,157,143,24,117,418,116,58,94,565,666,100.0,13.930789707187222,12.688553682342501,2.129547471162378,10.381543921916593,37.089618456078085,10.292812777284826,5.146406388642413,8.34072759538598,50.13309671694765,59.094942324756
090312,477,61,67,6,27,120,61,39,96,239,215,100.0,12.78825995807128,14.046121593291405,1.257861635220126,5.660377358490567,25.157232704402517,12.78825995807128,8.176100628930817,20.125786163522015,50.10482180293501,45.073375262054505
090413,936,90,130,17,84,246,126,52,191,467,465,100.0,9.615384615384617,13.88888888888889,1.8162393162393164,8.974358974358974,26.282051282051285,13.461538461538462,5.555555555555555,20.405982905982906,49.89316239316239,49.67948717948718
090414,1353,158,149,60,148,424,128,83,203,661,762,100.0,11.677753141167775,11.012564671101256,4.434589800443459,10.938654841093866,31.337767923133775,9.460458240946046,6.134515890613452,15.003695491500368,48.85439763488544,56.31929046563193
090415,1501,184,213,53,152,534,164,126,75,745,973,100.0,12.258494337108594,14.190539640239841,3.530979347101932,10.126582278481013,35.57628247834777,10.926049300466357,8.394403730846102,4.996668887408394,49.63357761492338,64.82345103264491
090416,601,52,97,19,43,179,78,75,58,305,263,100.0,8.652246256239602,16.139767054908486,3.1613976705490847,7.154742096505824,29.783693843594012,12.9783693843594,12.479201331114808,9.650582362728786,50.74875207986689,43.760399334442596
090517,1781,199,213,88,195,535,222,93,236,898,944,100.0,11.173498034811903,11.959573273441887,4.941044357102752,10.948905109489052,30.039303761931503,12.464907355418305,5.221785513756317,13.250982594048288,50.42111173498035,53.00393037619315
090518,1022,130,147,42,94,315,98,60,136,486,541,100.0,12.720156555772993,14.383561643835616,4.10958904109589,9.197651663405088,30.82191780821918,9.58904109589041,5.870841487279844,13.307240704500977,47.55381604696673,52.935420743639924
090519,1832,224,125,46,252,767,150,100,168,917,1202,100.0,12.22707423580786,6.823144104803494,2.5109170305676853,13.755458515283841,41.866812227074234,8.187772925764191,5.458515283842795,9.170305676855897,50.05458515283843,65.61135371179039
090520,1294,118,153,46,155,440,155,84,143,671,718,100.0,9.119010819165378,11.823802163833076,3.554868624420402,11.978361669242659,34.003091190108194,11.978361669242659,6.491499227202473,11.051004636785162,51.854714064915,55.486862442040184
100101,6723,717,1031,307,658,1993,767,610,640,3313,3570,100.0,10.664881749219099,15.335415737022162,4.566413803361594,9.78729733749814,29.644503941692697,11.408597352372453,9.07333035847092,9.519559720362933,49.27859586494125,53.10129406514948
100102,12367,1395,1699,479,1493,3994,1309,949,1049,5855,7072,100.0,11.280019406485001,13.738174173202877,3.873210964664025,12.072450877334843,32.295625454839495,10.58462036063718,7.673647610576534,8.482251152260046,47.34373736556966,57.18444246785801
100103,9688,943,1331,363,1129,3097,1084,822,919,4764,4878,100.0,9.733691164327002,13.738645747316266,3.7469033856317093,11.653592072667216,31.967382328654004,11.189099917423617,8.484723369116432,9.485962014863748,49.17423616845582,50.35094962840627
100204,11646,1468,1725,453,1433,3885,1194,795,693,5638,7985,100.0,12.605186330070412,14.811952601751674,3.889747552807831,12.304653958440666,33.359093250901594,10.252447192168985,6.826378155589902,5.950540958268934,48.411471749957066,68.56431392752876
100205,5293,811,831,193,645,1759,494,298,262,2560,3611,100.0,15.322123559418099,15.699981107122616,3.6463253353485734,12.185905913470622,33.23257132061213,9.333081428301531,5.630077460797279,4.949933874929151,48.36576610617797,68.22218023805026
100206,4670,579,552,153,488,1558,484,343,513,2394,2658,100.0,12.3982869379015,11.820128479657388,3.2762312633832975,10.44967880085653,33.36188436830835,10.364025695931478,7.34475374732334,10.985010706638116,51.26338329764454,56.91648822269807
100307,5048,476,580,146,791,1641,508,415,491,2407,2749,100.0,9.429477020602219,11.489698890649763,2.8922345483359746,15.66957210776545,32.50792393026941,10.063391442155309,8.22107765451664,9.726624405705229,47.682250396196515,54.45721077654516
100408,1740,171,239,72,148,481,231,128,270,890,792,100.0,9.827586206896552,13.735632183908045,4.137931034482759,8.505747126436782,27.64367816091954,13.275862068965516,7.35632183908046,15.517241379310345,51.14942528735632,45.51724137931035
100409,2660,287,349,104,248,832,288,250,302,1334,1134,100.0,10.789473684210527,13.120300751879698,3.909774436090226,9.323308270676693,31.278195488721806,10.827067669172932,9.398496240601503,11.353383458646617,50.150375939849624,42.63157894736842
