id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01011101,2049,540,46,58,85,19,62,106,25,18,21,31,74,6,26,381,130,92,27,433,98,51,211,11,44,16,50,82,100.0,26.35431918008785,2.2449975597852614,2.8306490971205465,4.148365056124939,0.9272816007808687,3.0258662762323087,5.1732552464616886,1.2201073694485114,0.8784773060029283,1.0248901903367496,1.5129331381161544,3.611517813567594,0.29282576866764276,1.268911664226452,18.594436310395317,6.34455832113226,4.489995119570523,1.3177159590043925,21.13225963884822,4.782820888238165,2.4890190336749636,10.297706198145438,0.5368472425573451,2.1473889702293802,0.7808687164470474,2.440214738897023,4.0019521717911175
01011102,90,42,0,0,3,0,6,14,0,6,3,3,3,0,0,0,0,0,0,12,0,3,9,0,3,3,9,0,100.0,46.666666666666664,0.0,0.0,3.3333333333333335,0.0,6.666666666666667,15.555555555555555,0.0,6.666666666666667,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,3.3333333333333335,10.0,0.0,3.3333333333333335,3.3333333333333335,10.0,0.0
01011103,3041,890,124,32,90,37,50,185,73,118,36,53,181,43,60,423,183,89,35,922,323,83,346,55,94,42,71,125,100.0,29.266688589279845,4.077606050641236,1.0522854324235449,2.95955277869122,1.2167050312397236,1.644195988161789,6.083525156198618,2.400526142716212,3.8803025320618216,1.183821111476488,1.7428477474514963,5.951989477145676,1.4140085498191384,1.9730351857941468,13.909898059848732,6.017757316672148,2.926668858927984,1.1509371917132523,30.318974021703387,10.621506083525157,2.7293653403485694,11.37783623807958,1.8086155869779679,3.091088457744163,1.3811246300559026,2.3347583031897403,4.110489970404473
01011104,2994,593,70,33,77,35,39,97,55,24,15,53,111,50,24,285,107,83,0,1297,378,63,686,179,128,25,56,220,100.0,19.806279225116903,2.338009352037408,1.1022044088176353,2.571810287241149,1.169004676018704,1.3026052104208417,3.239812959251837,1.837007348029392,0.8016032064128256,0.501002004008016,1.7702070808283232,3.707414829659319,1.6700066800267204,0.8016032064128256,9.519038076152304,3.5738142952571814,2.7722110888443554,0.0,43.31997327989312,12.625250501002002,2.1042084168336674,22.912491649966597,5.978623914495658,4.275217100868404,0.8350033400133602,1.8704074816299265,7.348029392117568
01011105,1109,287,17,9,35,28,27,55,22,21,0,21,13,0,13,229,128,48,13,364,47,18,256,9,13,9,40,25,100.0,25.87917042380523,1.532912533814247,0.8115419296663661,3.1559963931469794,2.5247971145175834,2.4346257889990985,4.959422903516682,1.9837691614066726,1.8935978358881875,0.0,1.8935978358881875,1.1722272317403066,0.0,1.1722272317403066,20.649233543733093,11.541929666366094,4.328223624887286,1.1722272317403066,32.82236248872859,4.2380522993688015,1.6230838593327321,23.08385933273219,0.8115419296663661,1.1722272317403066,0.8115419296663661,3.606853020739405,2.254283137962128
01011201,1593,385,16,15,46,18,26,31,114,21,9,33,43,9,19,342,155,87,15,331,59,28,196,31,14,42,53,55,100.0,24.168236032642813,1.0043942247332078,0.9416195856873822,2.8876333961079723,1.1299435028248588,1.6321406151914626,1.94601381042059,7.1563088512241055,1.3182674199623352,0.5649717514124294,2.0715630885122414,2.699309478970496,0.5649717514124294,1.1927181418706843,21.468926553672315,9.73006905210295,5.4613935969868175,0.9416195856873822,20.778405524168235,3.7037037037037033,1.7576898932831135,12.303829252981794,1.94601381042059,0.8788449466415568,2.6365348399246704,3.327055869428751,3.452605147520402
01011202,316,140,14,0,24,9,7,9,14,23,3,9,12,0,6,40,12,9,0,21,3,0,9,0,0,0,32,3,100.0,44.303797468354425,4.430379746835443,0.0,7.59493670886076,2.848101265822785,2.2151898734177213,2.848101265822785,4.430379746835443,7.2784810126582276,0.949367088607595,2.848101265822785,3.79746835443038,0.0,1.89873417721519,12.658227848101266,3.79746835443038,2.848101265822785,0.0,6.645569620253164,0.949367088607595,0.0,2.848101265822785,0.0,0.0,0.0,10.126582278481013,0.949367088607595
01011203,630,165,6,15,19,12,9,30,18,6,0,22,12,3,6,224,152,21,0,73,30,9,22,6,0,12,22,12,100.0,26.190476190476193,0.9523809523809524,2.380952380952381,3.015873015873016,1.9047619047619049,1.4285714285714286,4.761904761904762,2.857142857142857,0.9523809523809524,0.0,3.492063492063492,1.9047619047619049,0.4761904761904762,0.9523809523809524,35.55555555555556,24.126984126984127,3.3333333333333335,0.0,11.587301587301587,4.761904761904762,1.4285714285714286,3.492063492063492,0.9523809523809524,0.0,1.9047619047619049,3.492063492063492,1.9047619047619049
01011204,4291,1197,106,49,109,70,91,178,198,80,22,81,145,25,52,891,461,156,46,920,211,55,479,23,178,169,122,155,100.0,27.895595432300162,2.4702866464693543,1.1419249592169658,2.540200419482638,1.631321370309951,2.1207177814029365,4.148217198788162,4.614309018876718,1.86436728035423,0.5127010020974132,1.8876718713586575,3.3791656956420413,0.5826147751106968,1.2118387322302493,20.764390584945232,10.743416453041249,3.635516196690748,1.072011186203682,21.440223724073643,4.917268701934281,1.281752505243533,11.16289909112095,0.536005593101841,4.148217198788162,3.9384758797483106,2.8431601025402005,3.6122116056863205
01011301,3077,1163,121,35,127,105,122,173,59,77,28,152,66,9,16,385,178,67,26,481,103,57,173,19,41,36,200,57,100.0,37.796555086122844,3.9324016899577514,1.1374715632109198,4.127396815079623,3.412414689632759,3.9649008774780627,5.622359441013974,1.9174520636984078,2.5024374390640234,0.9099772505687357,4.939876503087423,2.144946376340591,0.29249268768280795,0.5199870003249919,12.512187195320118,5.784855378615535,2.1774455638609034,0.8449788755281119,15.632109197270069,3.3474163145921354,1.8524536886577836,5.622359441013974,0.6174845628859279,1.3324666883327916,1.1699707507312318,6.499837504062398,1.8524536886577836
