id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
010111,9283,2352,257,132,290,119,184,457,175,187,75,161,382,99,123,1318,548,312,75,3028,846,218,1508,254,282,95,226,452,100.0,25.336636863083058,2.7685015619950444,1.4219541096628245,3.123990089410751,1.2819131746202737,1.982117849833028,4.922977485726597,1.8851664332651081,2.0144349886890014,0.8079284713993322,1.7343531186038996,4.115049014327265,1.0664655822471183,1.3250026930949046,14.197996337390931,5.903264031024453,3.3609824410212217,0.8079284713993322,32.618765485295704,9.113433157384467,2.348378756867392,16.244748464935903,2.7361844231390715,3.0378110524614885,1.0233760637724874,2.434557793816654,4.869115587633308
010112,6830,1887,142,79,198,109,133,248,344,130,34,145,212,37,83,1497,780,273,61,1345,303,92,706,60,192,223,229,225,100.0,27.628111273792094,2.0790629575402635,1.1566617862371888,2.898975109809663,1.5959004392386529,1.9472913616398242,3.63103953147877,5.036603221083456,1.903367496339678,0.49780380673499264,2.12298682284041,3.1039531478770135,0.541727672035139,1.2152269399707174,21.91800878477306,11.420204978038068,3.9970717423133233,0.8931185944363105,19.692532942898975,4.436310395314788,1.3469985358711567,10.336749633967788,0.8784773060029283,2.8111273792093705,3.2650073206442163,3.35285505124451,3.294289897510981
010113,26271,7573,855,290,1048,466,755,1132,540,365,159,903,907,130,255,3001,1412,553,185,5353,1634,316,2227,177,715,1495,1393,824,100.0,28.82646263941228,3.254539225762247,1.1038788017205283,3.989189600700392,1.7738190400060903,2.8738913630999963,4.308933805336683,2.055498458376156,1.3893646987172168,0.6052301016329793,3.4372501998401277,3.452476114346618,0.49484222146092655,0.9706520497887404,11.423242358494157,5.3747478207909865,2.104982680522249,0.7041985459251646,20.376080088310307,6.219786075901184,1.2028472460127135,8.477027901488334,0.6737467169121846,2.721632218035096,5.690685546800655,5.3024247268851585,3.136538388336949
010114,13262,4923,634,232,794,419,427,597,168,215,90,686,324,36,94,1335,607,257,51,1955,380,179,923,45,249,148,1039,263,100.0,37.12109787362389,4.780576082038908,1.7493590710300106,5.987030613783743,3.159402805006786,3.2197255315940283,4.501583471572915,1.2667772583320767,1.6211732770321219,0.6786306741064696,5.17267380485598,2.4430704267832906,0.27145226964258784,0.7087920374000906,10.066354999245966,4.5769868798069675,1.9378675916151409,0.3845573819936661,14.7413663097572,2.865329512893983,1.349721007389534,6.9597345800030155,0.3393153370532348,1.8775448650278994,1.1159704418639722,7.834414115518021,1.9831096365555725
010221,23010,6950,562,378,745,249,365,1667,920,550,394,426,1699,309,612,1499,578,366,98,8035,2900,314,3565,1066,768,185,478,1256,100.0,30.20425901781834,2.4424163407214254,1.6427640156453716,3.2377227292481527,1.0821382007822686,1.5862668405041285,7.244676227727075,3.998261625380269,2.3902651021295087,1.7122990004345937,1.8513689700130378,7.38374619730552,1.3428943937418514,2.659713168187744,6.514558887440243,2.5119513255106476,1.5906127770534553,0.4259017818339852,34.91960017383746,12.6032159930465,1.3646240764884834,15.493263798348544,4.632768361581921,3.33767926988266,0.8039982616253802,2.0773576705780097,5.4584963059539335
010222,21901,5804,501,298,659,262,417,1390,502,371,229,406,1159,244,349,2071,892,496,117,7712,3451,310,2900,693,726,169,463,1418,100.0,26.501073010364824,2.2875667777727045,1.3606684626272771,3.008995023058308,1.1962924067394183,1.9040226473677,6.346742157892334,2.292132779325145,1.6939865759554358,1.045614355508881,1.8537966302908542,5.291995799278572,1.114104378795489,1.5935345418017444,9.456189215104333,4.072873384776951,2.2647367700105017,0.5342221816355418,35.213003972421355,15.757271357472261,1.4154604812565637,13.24140450207753,3.164239075841286,3.314917127071823,0.7716542623624492,2.1140587187799644,6.474590201360668
010331,24039,6123,302,617,454,171,212,1358,1415,632,301,289,1954,521,641,1095,472,169,102,11502,6374,108,3526,875,823,86,202,1624,100.0,25.471109447148383,1.256291859062357,2.5666625067598483,1.8885976954116228,0.711344065892924,0.8819002454345023,5.64915345896252,5.886268147593494,2.6290611090311575,1.2521319522442698,1.2022130704272225,8.128457922542536,2.1673114522234704,2.6665002703939433,4.555097965805565,1.9634760181371935,0.7030242522567495,0.424310495444902,47.84724822163984,26.51524605848829,0.44926993635342566,14.667831440575732,3.6399184658263652,3.423603311285827,0.35775198635550565,0.8403011772536295,6.755688672573735
010332,25108,4674,303,233,479,167,254,1386,552,314,270,243,1548,370,414,1708,751,342,229,12930,7453,127,4048,1393,823,149,313,2255,100.0,18.615580691413093,1.2067866815357655,0.9279910785407042,1.9077584833519197,0.6651266528596463,1.0116297594392227,5.520152939302214,2.198502469332484,1.2505974191492752,1.0753544686952365,0.9678190218257129,6.165365620519356,1.4736339015453241,1.6488768519993628,6.802612713079497,2.991078540704158,1.3621156603472997,0.9120599012267007,51.49753066751634,29.68376613031703,0.5058148797196114,16.122351441771546,5.54803249960172,3.277839732356221,0.5934363549466306,1.2466146248207743,8.981201210769475
010441,22136,6653,498,376,687,173,262,1835,1239,370,357,327,1739,392,440,1154,494,184,79,8746,4374,203,2805,517,737,160,246,1494,100.0,30.055113841705815,2.2497289483194796,1.698590531261294,3.1035417419588,0.7815323455005421,1.1835923382724973,8.289663895916155,5.597217202746657,1.671485363209252,1.6127574990964944,1.4772316588362848,7.8559812070834845,1.7708709794000723,1.9877123238164076,5.213227322009397,2.231658836284785,0.8312251535959523,0.35688471268521865,39.51029996385977,19.75966750993856,0.9170581857607517,12.671666064329598,2.335561980484279,3.3294181423924827,0.7228044813877845,1.111311890133719,6.749186844958439
010442,35499,9562,606,690,803,336,475,2052,2109,908,340,470,2283,649,754,1561,600,311,122,15646,8199,247,5194,1470,1045,263,498,2167,100.0,26.935970027324714,1.707090340572974,1.9437167244147722,2.2620355502971914,0.9465055353671934,1.3380658610101692,5.780444519563932,5.9410124228851515,2.5578185300994396,0.9577734584072791,1.3239809572100623,6.431167075128877,1.8282205132538945,2.1240034930561427,4.39730696639342,1.6901884560128453,0.8760810163666582,0.3436716527226119,44.07448097129497,23.096425251415535,0.6957942477252881,14.6313980675512,4.140961717231471,2.9437448942223723,0.7408659398856307,1.4028564184906616,6.104397306966393
020101,27899,4280,339,323,527,195,268,872,601,200,198,295,860,261,213,1452,566,294,88,15691,10231,246,4311,1370,841,189,289,3230,100.0,15.341051650596796,1.215097315315961,1.1577475895193376,1.8889565934262875,0.6989497831463494,0.9606079070934442,3.125560055915982,2.1541990752356717,0.7168715724577942,0.7097028567332162,1.0573855693752463,3.082547761568515,0.9355174020574213,0.7634682246675508,5.204487616043585,2.0287465500555575,1.0538012115129576,0.31542349188142943,56.242159217176244,36.67156528907846,0.8817520341230869,15.452166744327753,4.9105702713358905,3.0144449621850247,0.6774436359726155,1.0358794222015126,11.577475895193375
020202,28563,9645,1376,566,1544,594,809,1350,547,368,474,1164,1402,272,404,1028,429,178,66,8667,4973,288,2747,857,545,112,1277,1654,100.0,33.76746140111333,4.817421139236075,1.9815845674473969,5.405594650421874,2.079613485978364,2.832335538984,4.726394286314463,1.9150649441585268,1.2883800721212757,1.6594895494170778,4.0752021846444695,4.9084479921576865,0.9522809228722473,1.4144172530896615,3.5990617232083464,1.501943073206596,0.6231838392325736,0.23106816510870706,30.343451318138854,17.41063613766061,1.0082974477470854,9.617337114448762,3.0003851136085147,1.908062878549172,0.39211567412386655,4.470818891573014,5.7907082589363865
020303,12657,2423,375,150,378,171,217,243,199,92,64,282,308,100,93,237,64,46,18,6826,5613,74,853,188,192,28,308,1264,100.0,19.143556925021727,2.9627873903768664,1.1851149561507466,2.986489689499882,1.3510310500118512,1.7144663032314136,1.9198862289642096,1.5722525084933239,0.7268705064391247,0.5056490479576519,2.2280161175634037,2.4334360432962,0.790076637433831,0.7347712728134629,1.8724816307181795,0.5056490479576519,0.3634352532195623,0.1422137947380896,53.93063127123331,44.34700165916094,0.584656711701035,6.739353717310579,1.4853440783756025,1.5169471438729556,0.2212214584814727,2.4334360432962,9.986568697163625
020304,13026,3918,561,208,718,224,458,443,207,115,96,545,414,86,136,351,119,58,37,4841,3708,85,728,200,144,19,540,880,100.0,30.078304928604332,4.3067710732381395,1.5968063872255487,5.512052817442039,1.7196376477813604,3.5160448334101027,3.4008905266390297,1.5891294334408106,0.8828496852448948,0.7369875633348687,4.183939812682327,3.178258866881621,0.6602180254874866,1.0440657147243972,2.694610778443114,0.9135575003838476,0.4452633195148165,0.284047290035314,37.164133271917706,28.466144633809304,0.6525410717027483,5.588822355289421,1.535390756947643,1.105481345002303,0.1458621219100261,4.145555043758637,6.75571933056963
020405,7725,2632,288,91,347,149,225,469,182,122,82,207,346,71,98,918,388,165,97,1317,250,68,601,26,254,825,206,229,100.0,34.07119741100323,3.7281553398058254,1.1779935275080906,4.491909385113269,1.9288025889967637,2.912621359223301,6.071197411003236,2.355987055016181,1.5792880258899675,1.0614886731391584,2.679611650485437,4.4789644012944985,0.919093851132686,1.2686084142394822,11.883495145631068,5.022653721682848,2.1359223300970873,1.255663430420712,17.04854368932039,3.2362459546925564,0.8802588996763753,7.779935275080906,0.3365695792880259,3.2880258899676376,10.679611650485436,2.666666666666667,2.9644012944983817
020407,10645,3267,295,87,439,112,314,513,278,358,64,290,534,78,156,1210,526,218,116,2408,580,137,1034,75,342,803,292,309,100.0,30.69046500704556,2.7712541099107564,0.8172851103804604,4.124001878816346,1.0521371535932362,2.9497416627524657,4.819163926726162,2.6115547205260685,3.363081258806951,0.6012212306247064,2.724283701268201,5.016439643024894,0.732738374823861,1.465476749647722,11.366838891498356,4.941286989196806,2.047909816815406,1.0897134805072806,22.620948802254578,5.448567402536402,1.286989196806012,9.713480507280412,0.7045561296383279,3.212775951150775,7.543447627994364,2.743071864725223,2.902771254109911
020506,10841,4588,622,153,830,265,500,662,182,199,95,447,437,124,112,987,371,198,126,1565,304,72,677,40,252,442,504,228,100.0,42.32081911262799,5.737478092426898,1.411308919841343,7.656120284106632,2.4444239461304305,4.612120653076284,6.106447744673001,1.6788119177197673,1.835624019924361,0.876302924084494,4.123235863850199,4.030993450788673,1.1438059219629184,1.0331150262890876,9.104326169172586,3.4221935245826027,1.8263997786182085,1.1622544045752237,14.43593764412877,2.804169357070381,0.664145374042985,6.2448113642652885,0.3689696522461028,2.3245088091504473,4.077114657319435,4.649017618300895,2.1031270178027857
020508,20029,8311,1220,325,1381,477,854,1066,343,417,121,956,731,179,241,1562,667,266,163,2972,686,113,1476,59,610,691,967,466,100.0,41.494832492885315,6.091167806680313,1.6226471616156573,6.895002246742224,2.3815467572020568,4.26381746467622,5.322282690099356,1.7125168505666784,2.08198112736532,0.6041240201707524,4.773079035398672,3.6497079235109093,0.8937041290129313,1.203255279844226,7.7986918967497125,3.330171251685057,1.3280742922761994,0.813819961056468,14.838484197913026,3.4250337011333567,0.5641819361925209,7.369314493983723,0.29457286933945775,3.0455839033401566,3.4499975036197514,4.82799940086874,2.3266263917319887
030101,3307,800,15,22,32,33,25,347,92,45,27,24,169,43,40,606,264,87,83,1312,129,62,577,24,214,235,33,32,100.0,24.19110976716057,0.4535833081342607,0.6652555185969156,0.9676443906864227,0.9978832778953735,0.7559721802237678,10.492893861505896,2.781977623223465,1.3607499244027819,0.8164499546416691,0.725733293014817,5.11037193831267,1.3002721499848804,1.2095554883580284,18.32476564862413,7.983066223162988,2.6307831871787117,2.509827638342909,39.67342001814333,3.9008164499546414,1.8748110069549442,17.44783791956456,0.725733293014817,6.471121862715452,7.106138494103417,0.9978832778953735,0.9676443906864227
030202,4684,1774,121,112,159,107,61,519,139,184,55,110,232,59,64,611,239,120,57,997,252,72,413,40,151,68,184,117,100.0,37.8736122971819,2.583262169086251,2.391118701964133,3.394534585824082,2.2843723313407347,1.3023057216054654,11.080273270708796,2.967549103330487,3.928266438941076,1.1742100768573869,2.3484201537147738,4.953031596925705,1.2596071733561058,1.3663535439795047,13.044406490179334,5.102476515798463,2.5619128949615715,1.2169086251067465,21.28522630230572,5.3800170794193,1.5371477369769428,8.817250213492741,0.8539709649871904,3.223740392826644,1.4517506404782237,3.928266438941076,2.497865072587532
030203,2700,887,27,41,60,34,36,396,70,31,30,20,129,25,32,676,291,72,128,734,136,16,309,19,142,36,39,89,100.0,32.851851851851855,1.0,1.5185185185185186,2.2222222222222223,1.2592592592592593,1.3333333333333335,14.666666666666666,2.5925925925925926,1.1481481481481481,1.1111111111111112,0.7407407407407408,4.777777777777778,0.9259259259259258,1.1851851851851851,25.037037037037035,10.777777777777779,2.666666666666667,4.7407407407407405,27.185185185185183,5.037037037037037,0.5925925925925926,11.444444444444445,0.7037037037037037,5.2592592592592595,1.3333333333333335,1.4444444444444444,3.2962962962962963
030304,3037,851,39,34,40,33,43,349,69,36,21,22,137,13,50,746,327,74,166,1021,67,37,480,25,252,77,30,27,100.0,28.02107342772473,1.284162001975634,1.1195258478761936,1.317089232795522,1.0865986170563056,1.415870925255186,11.491603556140928,2.271978926572275,1.1853803095159698,0.691471847217649,0.7243990780375371,4.511030622324663,0.4280540006585446,1.6463615409944024,24.563714191636482,10.767204478103391,2.4366150806717153,5.465920316101416,33.6187026671057,2.206124464932499,1.2183075403358576,15.805070793546264,0.8231807704972012,8.297662166611788,2.53539677313138,0.9878169245966415,0.8890352321369773
030307,2242,612,50,22,38,39,8,202,60,42,6,31,88,10,40,254,78,36,43,886,114,21,399,28,141,90,15,48,100.0,27.29705619982159,2.230151650312221,0.9812667261373774,1.694915254237288,1.7395182872435324,0.35682426404995543,9.009812667261375,2.6761819803746656,1.873327386262266,0.2676181980374665,1.3826940231935771,3.9250669045495097,0.44603033006244425,1.784121320249777,11.329170383586083,3.479036574487065,1.6057091882247994,1.9179304192685103,39.51828724353256,5.084745762711865,0.936663693131133,17.796610169491526,1.2488849241748439,6.2890276538804635,4.014272970561998,0.6690454950936664,2.140945584299732
030405,3649,1234,105,36,73,53,43,436,104,50,55,73,179,33,56,535,193,90,114,1051,456,42,262,32,101,49,59,216,100.0,33.81748424225815,2.8775006851192106,0.9865716634694436,2.000548095368594,1.4524527267744587,1.178405042477391,11.94847903535215,2.850095916689504,1.3702384214853385,1.5072622636338722,2.000548095368594,4.905453548917511,0.9043573581803234,1.5346670320635791,14.66155110989312,5.289120306933406,2.466429158673609,3.1241436009865717,28.802411619621815,12.496574403946287,1.1510002740476843,7.180049328583174,0.8769525897506167,2.7678816114003837,1.3428336530556317,1.6168813373526996,5.919429980816663
