id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
020101,27348,2266,3703,1125,3559,8715,3906,2072,2002,13282,14052,100.0,8.285797864560479,13.540295451221295,4.11364633611233,13.013748720198917,31.86704695041685,14.28258007898201,7.576422407488664,7.320462191019453,48.56662278777241,51.382185168933745
020202,26479,1963,2485,768,3316,10644,3466,2050,1787,12800,16338,100.0,7.413421957022546,9.384795498319424,2.90041164696552,12.523131538200083,40.19789266966275,13.089618187998036,7.741984213905359,6.748744287926281,48.340194116092,61.70172589599305
020303,12614,735,1293,423,1553,4488,1850,1003,1269,6111,7703,100.0,5.826859045504994,10.250515300459806,3.3534168384334864,12.311717139686063,35.57951482479784,14.66624385603298,7.951482479784366,10.06025051530046,48.446170921198664,61.06706833676867
020304,12650,800,1104,370,1604,5302,1631,808,1031,6028,8318,100.0,6.324110671936759,8.727272727272728,2.924901185770751,12.679841897233201,41.91304347826087,12.893280632411066,6.387351778656127,8.150197628458498,47.65217391304348,65.75494071146245
020405,5830,586,612,150,842,2562,582,339,157,2910,3701,100.0,10.051457975986278,10.497427101200687,2.5728987993138936,14.442538593481991,43.9451114922813,9.982847341337907,5.8147512864493995,2.692967409948542,49.914236706689536,63.481989708404804
020407,7777,686,710,207,1522,3390,683,404,175,3694,5308,100.0,8.82088208820882,9.12948437700913,2.6616947409026617,19.570528481419572,43.59007329304359,8.782306802108781,5.194805194805195,2.25022502250225,47.499035617847504,68.25253953966825
020506,8438,724,585,128,1269,4578,705,285,164,4126,5930,100.0,8.580232282531405,6.932922493481867,1.5169471438729556,15.039108793552975,54.254562692581175,8.355060440862763,3.3775776250296277,1.9435885280872245,48.89784309077981,70.27731689973928
020508,14977,1161,949,237,2432,8248,1208,505,237,6957,10774,100.0,7.751886225545837,6.336382453094745,1.582426387126928,16.238231955665352,55.071109033851904,8.06570074113641,3.3718368164518933,1.582426387126928,46.45122521199172,71.93697002069841
030101,2103,270,277,58,277,787,192,132,110,965,1484,100.0,12.838801711840228,13.17165953399905,2.757964812173086,13.17165953399905,37.42272943414171,9.12981455064194,6.276747503566334,5.230622919638612,45.886828340466,70.56585829766999
030202,3553,448,485,127,552,1194,420,225,102,1805,2051,100.0,12.609062763861525,13.650436251055446,3.5744441317196736,15.536166619757951,33.60540388404166,11.82099634112018,6.332676611314382,2.8708133971291865,50.80213903743316,57.72586546580355
030203,2106,262,303,104,179,645,264,202,147,1101,826,100.0,12.440645773979107,14.387464387464387,4.938271604938271,8.499525166191834,30.626780626780626,12.535612535612536,9.591642924976258,6.98005698005698,52.27920227920227,39.22127255460589
030304,2173,306,297,83,300,720,218,136,113,1020,1183,100.0,14.0819144040497,13.667740450989415,3.819604233778187,13.805798435342846,33.13391624482283,10.032213529682467,6.258628624022089,5.200184077312471,46.939714680165665,54.44086516336861
030307,1627,193,233,83,254,531,190,97,46,690,1044,100.0,11.862323294406883,14.32083589428396,5.101413644744929,15.61155500921942,32.63675476336817,11.677934849416104,5.961893054701905,2.8272894898586354,42.40934234787953,64.16717885679164
030405,2642,277,414,137,282,823,351,210,148,1316,1093,100.0,10.48448145344436,15.669947009841028,5.185465556396669,10.673732021196065,31.150643451930353,13.28538985616957,7.948523845571537,5.601816805450417,49.81074943224829,41.370174110522335
030406,4544,572,625,120,506,1761,542,239,179,2307,2583,100.0,12.588028169014084,13.754401408450704,2.640845070422535,11.13556338028169,38.754401408450704,11.92781690140845,5.259683098591549,3.939260563380282,50.77024647887324,56.84419014084507
030408,4922,584,498,115,636,2219,457,260,153,2501,3224,100.0,11.865095489638358,10.11783827712312,2.336448598130841,12.921576594880129,45.083299471759446,9.284843559528646,5.2824055262088585,3.1084924827305973,50.812677773262905,65.50182852498985
030509,6368,777,754,217,956,2593,632,284,155,2964,4389,100.0,12.201633165829145,11.840452261306533,3.4076633165829144,15.012562814070352,40.71922110552764,9.924623115577889,4.459798994974874,2.4340452261306535,46.54522613065327,68.92273869346734
030510,1727,156,171,52,317,679,197,113,42,810,1213,100.0,9.03300521134916,9.901563404748117,3.011001737116387,18.355529820497974,39.31673422119282,11.407064273306311,6.543138390272148,2.4319629415170816,46.90214244354372,70.23740590619572
030611,7308,654,571,108,1157,3722,730,239,127,3537,5106,100.0,8.949096880131362,7.81335522714833,1.477832512315271,15.831964969896003,50.930487137383686,9.989053092501369,3.270388615216201,1.7378215654077722,48.399014778325125,69.86863711001642
030612,6063,517,460,105,836,3220,580,210,135,3070,4087,100.0,8.527131782945736,7.587003133762164,1.7318159327065807,13.788553521359063,53.10902193633515,9.566221342569685,3.4636318654131615,2.2266204849084614,50.634999175325746,67.40887349496948
030613,6557,644,617,116,669,3404,784,214,109,3239,4382,100.0,9.821564739972548,9.409791062986121,1.7691017233490924,10.20283666310813,51.91398505414061,11.956687509531799,3.2636876620405673,1.6623455848711302,49.39759036144578,66.82934268720452
030614,5782,661,738,150,900,2367,523,271,172,2784,4033,100.0,11.432030439294362,12.763749567623659,2.5942580421999306,15.565548253199585,40.93739190591491,9.045313040470425,4.686959529574541,2.9747492217225875,48.149429263230715,69.7509512279488
030715,8740,891,870,163,982,4287,1020,308,219,4354,6051,100.0,10.194508009153317,9.954233409610984,1.8649885583524028,11.235697940503432,49.05034324942792,11.670480549199084,3.5240274599542336,2.5057208237986273,49.816933638443935,69.23340961098398
030716,8997,951,967,207,1003,4298,1010,375,186,4501,5904,100.0,10.57019006335445,10.748027120151162,2.300766922307436,11.148160497943758,47.77147938201623,11.22596421029232,4.168056018672891,2.067355785261754,50.02778704012448,65.621873957986
040101,9293,854,1052,279,1123,3009,1295,928,753,4504,5135,100.0,9.189712686968686,11.320348649521145,3.0022597654148284,12.084364575486925,32.37921015818358,13.935220058108252,9.986010976003444,8.102873130313139,48.46658775422361,55.25664478639837
040202,3700,201,417,119,701,1128,484,339,311,1817,2347,100.0,5.4324324324324325,11.27027027027027,3.216216216216216,18.945945945945947,30.486486486486484,13.08108108108108,9.162162162162161,8.405405405405405,49.108108108108105,63.43243243243243
040203,9974,805,968,315,1560,3337,1292,822,875,4600,6447,100.0,8.070984559855624,9.705233607379187,3.158211349508723,15.640665730900341,33.45698816924003,12.953679566873872,8.241427712051333,8.772809304190897,46.119911770603565,64.63805895327852
040304,10680,808,1014,285,1327,3536,1524,1067,1119,5356,6555,100.0,7.5655430711610485,9.49438202247191,2.6685393258426964,12.425093632958802,33.10861423220974,14.269662921348313,9.99063670411985,10.47752808988764,50.1498127340824,61.37640449438202
040305,6582,472,580,151,771,2301,946,715,646,3199,3953,100.0,7.171072622303251,8.81191127316925,2.2941355211182013,11.713764813126708,34.95897903372835,14.372531145548464,10.862959586751748,9.814646004254026,48.6022485566697,60.05773321178973
040306,12932,926,1050,331,1457,4451,1896,1353,1468,6421,7638,100.0,7.160532013609651,8.119393751933188,2.55954222084751,11.266625425301577,34.4184967522425,14.661305289205073,10.46241880606248,11.35168574079802,49.65202598206,59.062789978348285
040307,9556,605,849,294,1074,3197,1392,1048,1097,4856,6102,100.0,6.331100879028882,8.884470489744663,3.0766010883214734,11.239012138970281,33.45542067810799,14.566764336542487,10.966931770615322,11.479698618668898,50.81624110506488,63.85516952699874
040308,10646,648,820,226,1256,3687,1651,1202,1156,5195,6977,100.0,6.086793161750893,7.702423445425512,2.1228630471538605,11.797858350554199,34.63272590644373,15.508172083411608,11.290625587074958,10.858538418185235,48.797670486567725,65.53635168138268
040309,7392,529,647,172,736,2278,1162,923,945,3598,4915,100.0,7.1563852813852815,8.752705627705627,2.326839826839827,9.956709956709958,30.817099567099564,15.719696969696969,12.48647186147186,12.784090909090908,48.67424242424242,66.49080086580086
040310,6032,412,543,143,579,2001,899,735,720,3088,3546,100.0,6.830238726790451,9.001989389920425,2.3706896551724137,9.598806366047745,33.17307692307692,14.903846153846153,12.18501326259947,11.936339522546419,51.19363395225464,58.786472148541115
040411,6757,495,762,186,627,1996,1092,792,807,3526,3780,100.0,7.3257362734941545,11.277194021015244,2.7527009027675002,9.279265946425928,29.539736569483498,16.16101820334468,11.721178037590647,11.943170045878349,52.18292141482907,55.94198608850082
040412,4056,304,543,147,424,1157,641,425,415,2102,2129,100.0,7.495069033530571,13.38757396449704,3.6242603550295858,10.453648915187378,28.525641025641026,15.803747534516766,10.478303747534516,10.231755424063117,51.824457593688365,52.490138067061146
040413,5136,366,523,150,439,1489,855,635,679,2640,2934,100.0,7.1261682242990645,10.183021806853583,2.9205607476635516,8.547507788161994,28.991433021806856,16.647196261682243,12.363707165109036,13.220404984423675,51.4018691588785,57.126168224299064
040514,13217,904,1139,293,1334,4236,1973,1657,1681,6737,7887,100.0,6.839676174623591,8.617689339487024,2.216841945978664,10.0930619656503,32.04963304834683,14.927744571385338,12.536884315654081,12.718468638874178,50.97223273057426,59.67314821820383
040515,6618,596,742,191,947,2144,834,614,550,3151,4275,100.0,9.005741915986704,11.211846479298881,2.8860682985796315,14.309459051072832,32.39649440918706,12.601994560290116,9.277727410093684,8.310667875491085,47.61257177394984,64.59655485040798
040516,12776,887,1199,376,1449,4215,1874,1395,1381,6327,7772,100.0,6.942705072010019,9.384783969943644,2.9430181590482154,11.341577958672511,32.99154664996869,14.668127739511586,10.918910457107076,10.80932999373826,49.52254226675016,60.832811521603006
040617,19,0,0,0,13,0,0,3,3,0,16,100.0,0.0,0.0,0.0,68.42105263157895,0.0,0.0,15.789473684210526,15.789473684210526,0.0,84.21052631578947
050101,5813,512,706,198,830,1779,728,574,486,2699,3251,100.0,8.807844486495785,12.145191811457078,3.406158610012042,14.278341648030276,30.603819026320316,12.523653879236193,9.874419404782385,8.360571133665921,46.43041458799243,55.9263719249957
050102,15379,1564,2119,616,1638,4461,2078,1614,1289,7741,7245,100.0,10.169711944859875,13.778529163144547,4.005461993627675,10.650887573964498,29.007087586969245,13.511931855127122,10.494830613173809,8.381559269133234,50.334872228363345,47.10969503868912
050103,15723,1569,2025,584,2053,5006,2118,1262,1106,7507,9574,100.0,9.979011639000191,12.879221522610191,3.7143038860268396,13.057304585638875,31.83870762577116,13.470711696241175,8.026458055078548,7.034280989633021,47.74534121986898,60.89168733702219
050204,5201,461,725,241,541,1430,775,567,461,2541,2378,100.0,8.86368006152663,13.939626994808691,4.633724283791579,10.40184579888483,27.494712555277832,14.900980580657567,10.901749663526244,8.86368006152663,48.85598923283984,45.721976542972506
050205,12059,1378,1898,521,1445,3372,1543,1094,808,6006,6212,100.0,11.42714984658761,15.739281864167843,4.3204245791525,11.982751471929678,27.96251762169334,12.795422506012107,9.072062360063024,6.700389750393897,49.80512480305166,51.51339248693921
050206,12111,1095,1468,396,1832,3801,1587,1049,883,5548,7414,100.0,9.041367351994055,12.121212121212121,3.2697547683923704,15.126744282057633,31.384691602675254,13.103789943027,8.661547353645446,7.290892576996119,45.80959458343655,61.21707538601272
050307,6881,639,898,251,704,2078,986,748,577,3425,2940,100.0,9.286440924284262,13.050428716756285,3.6477256212759777,10.231071065252143,30.19909896817323,14.329312599912802,10.870513006830402,8.385409097514897,49.774742043307654,42.726347914547304
050308,6096,595,735,192,896,1926,728,557,467,2837,3786,100.0,9.760498687664041,12.057086614173228,3.149606299212598,14.698162729658792,31.594488188976378,11.94225721784777,9.13713910761155,7.660761154855643,46.53871391076115,62.10629921259843
050409,3549,345,657,172,344,827,503,373,328,1754,1687,100.0,9.721048182586644,18.512256973795434,4.846435615666385,9.69287123133277,23.302338686954073,14.173006480698788,10.510002817695126,9.242040011270781,49.42237249929558,47.53451676528599
060101,6471,545,726,201,691,2073,972,639,624,3319,3475,100.0,8.42219131509813,11.219286045433472,3.1061659712563747,10.678411373821666,32.035234121464995,15.02086230876217,9.874826147426981,9.643022716736208,51.29037243084531,53.70112811002936
060102,15473,1370,1662,413,1604,5050,2218,1711,1445,7854,8031,100.0,8.854133005881213,10.741291281587282,2.669165643378789,10.366444774768953,32.63749757642345,14.334647450397467,11.057971951140697,9.338848316422155,50.75938731984747,51.903315452724094
060203,11130,1042,1202,355,1304,3440,1576,1158,1053,5656,5626,100.0,9.362084456424078,10.799640610961365,3.1895777178796045,11.716082659478886,30.90745732255166,14.159928122192273,10.404312668463612,9.460916442048518,50.81761006289308,50.54806828391734
060204,9120,827,1238,348,983,2542,1248,1025,909,4617,4744,100.0,9.067982456140351,13.574561403508772,3.8157894736842106,10.778508771929825,27.87280701754386,13.684210526315791,11.239035087719298,9.967105263157896,50.625,52.017543859649116
060305,7932,681,1109,325,935,2108,1126,845,803,3998,4319,100.0,8.585476550680788,13.98134140191629,4.097327281896117,11.787695410993445,26.575895108421584,14.195663136661624,10.653050932929904,10.123550176500252,50.40342914775593,54.45032778618255
060306,12413,1021,1685,504,1626,3503,1805,1218,1051,6236,6730,100.0,8.225247724160155,13.57447836945138,4.060259405462015,13.099170224764359,28.220414082010798,14.54120679932329,9.812293563199871,8.466929831628132,50.23765407234351,54.21735277531619
060407,6053,438,725,243,1179,1513,789,557,609,3031,3684,100.0,7.2360812820089215,11.977531802412027,4.0145382454981,19.47794482075004,24.99586981661986,13.034858747728398,9.202048570956551,10.061126714026102,50.074343300842564,60.86238228977366
060408,10054,802,1493,437,1158,2486,1526,1043,1109,5193,5364,100.0,7.976924607121544,14.849811020489357,4.3465287447781975,11.517803859160534,24.72647702407002,15.17803859160533,10.373980505271534,11.03043564750348,51.65108414561369,53.35189974139646
070101,25678,1680,2580,765,3161,8362,3777,2718,2635,12274,15971,100.0,6.542565620375419,10.04751148843368,2.979203987849521,12.310148765480179,32.564841498559076,14.709089492951163,10.584936521535946,10.261702624815017,47.79967287171898,62.197211620842744
070202,19635,1500,1890,551,2523,6951,2794,1797,1629,9524,11522,100.0,7.639419404125286,9.62566844919786,2.8062133944486884,12.849503437738733,35.401069518716575,14.2296918767507,9.152024446142093,8.296409472880061,48.505220269926156,58.68092691622103
070303,14578,1230,1706,462,1885,4563,2054,1450,1228,7514,7804,100.0,8.437371381533817,11.702565509672109,3.1691590067224586,12.93044313348882,31.300589930031553,14.089724242008506,9.946494718068323,8.423652078474413,51.543421594183016,53.532720537796685
070404,23843,2202,2614,726,3088,8236,3259,1968,1750,11520,13028,100.0,9.23541500650086,10.963385480015098,3.044918844105188,12.951390345174685,34.54263305792056,13.668581973744914,8.25399488319423,7.339680409344462,48.31606760894183,54.64077507025122
070505,16908,1552,2020,568,1930,5311,2350,1730,1447,8333,8426,100.0,9.179086822805772,11.947007333806482,3.3593565176247933,11.414714927844807,31.41116631180506,13.898746155665956,10.23184291459664,8.558079015850485,49.28436243198486,49.83439791814526
070606,11495,1172,1672,424,1155,3259,1516,1212,1085,5686,5384,100.0,10.19573727707699,14.545454545454545,3.6885602435841673,10.047846889952153,28.351457155284905,13.188342757720747,10.543714658547195,9.438886472379297,49.464984775989564,46.837755545889515
070707,11235,1087,1746,515,1087,2927,1687,1197,989,5696,5295,100.0,9.67512238540276,15.540720961281709,4.583889630618603,9.67512238540276,26.052514463729416,15.01557632398754,10.654205607476635,8.802848242100579,50.69870939029818,47.12950600801068
080101,17299,1311,1830,512,2323,6995,2118,1151,1059,8137,11257,100.0,7.578472744089254,10.578646164518181,2.9597086536794035,13.42852187987745,40.43586334470201,12.243482282212845,6.65356378981444,6.121741141106423,47.03740100583849,65.07312561419735
080102,21929,1651,2542,844,2864,8075,2838,1638,1477,10600,13680,100.0,7.528843084499977,11.591955857540244,3.8487847143052574,13.060331068448175,36.823384559259424,12.941766610424551,7.469560855488167,6.735373250034201,48.337817501938076,62.383145606274795
080103,19771,1411,1880,531,2434,8582,2386,1314,1233,9487,12887,100.0,7.136715391229578,9.508876637499368,2.6857518587830658,12.310960497698648,43.40701026756361,12.068180668656113,6.646097820039451,6.23640685853017,47.984421627636436,65.18132618481614
080104,21308,1871,2335,660,2911,8459,2381,1471,1220,10036,14209,100.0,8.780739628308616,10.95832551154496,3.0974281959827294,13.661535573493525,39.698704711845316,11.174206870658908,6.903510418622114,5.725549089543834,47.09968087103435,66.68387460108879
080105,10470,1299,1717,462,1362,2952,1399,727,552,5124,4932,100.0,12.406876790830946,16.399235912129896,4.412607449856734,13.008595988538682,28.19484240687679,13.361986628462272,6.943648519579752,5.2722063037249285,48.939828080229226,47.10601719197708
080206,15829,1678,2012,568,1985,5054,2124,1338,1070,7566,8155,100.0,10.600796007328322,12.710847179227999,3.5883504959252006,12.540274180301978,31.928738391559797,13.418409248847052,8.452839724556194,6.759744772253459,47.798344810158575,51.51936319413735
080207,8707,841,1258,369,1096,2528,1223,766,626,4254,4170,100.0,9.6588951418399,14.44814517055243,4.237969449867922,12.587573216951878,29.03411048581601,14.046169748478235,8.797519237395198,7.1896175490984255,48.85724130010337,47.8925002871253
080308,17057,1688,2285,686,1817,4798,2310,1941,1532,8603,6817,100.0,9.89623028668582,13.396259600164157,4.02180922788298,10.652518027789178,28.129213812510994,13.542826991850854,11.379492290555197,8.981649762560826,50.43677082722636,39.96599636512869
080409,2884,295,404,118,325,791,447,288,216,1441,1190,100.0,10.228848821081831,14.008321775312066,4.091539528432732,11.269070735090153,27.427184466019416,15.499306518723992,9.986130374479888,7.489597780859916,49.965325936199726,41.262135922330096
080410,10384,987,1478,477,1119,2710,1691,1073,849,5151,4085,100.0,9.505007704160247,14.233436055469953,4.593605546995377,10.776194144838213,26.09784283513097,16.284668721109398,10.333204930662559,8.176040061633282,49.60516178736518,39.339368258859785
090101,3507,342,361,106,472,1552,418,178,78,1631,2199,100.0,9.751924721984603,10.293698317650414,3.0225263758197887,13.458796692329628,44.25434844596521,11.919019104647848,5.075563159395495,2.2241231822070144,46.506986027944116,62.70316509837468
090102,1605,214,152,21,251,655,189,83,40,810,965,100.0,13.333333333333334,9.470404984423677,1.3084112149532712,15.638629283489097,40.809968847352025,11.775700934579438,5.1713395638629285,2.4922118380062304,50.467289719626166,60.12461059190031
090103,2641,242,274,92,389,1049,323,155,117,1268,1474,100.0,9.163195759182129,10.374858008330177,3.483528966300644,14.729269216205982,39.71980310488451,12.23021582733813,5.868989019310867,4.430140098447557,48.01211662249148,55.81219235138205
090104,2483,262,356,104,356,872,254,192,87,1165,1511,100.0,10.551751913008458,14.337494965767217,4.18848167539267,14.337494965767217,35.118807893677,10.22956101490133,7.732581554571083,3.5038260169150224,46.91904953685058,60.85380587998389
090205,4370,542,482,192,814,1565,444,213,118,2040,3054,100.0,12.402745995423341,11.02974828375286,4.393592677345538,18.62700228832952,35.81235697940504,10.160183066361556,4.8741418764302065,2.700228832951945,46.681922196796336,69.88558352402747
090206,1836,179,176,48,410,689,189,91,54,783,1307,100.0,9.749455337690632,9.586056644880173,2.6143790849673203,22.33115468409586,37.52723311546841,10.294117647058822,4.9564270152505445,2.941176470588235,42.64705882352941,71.18736383442265
090207,2779,322,265,50,673,1075,230,111,53,1325,2062,100.0,11.586901763224182,9.535804246131702,1.7992083483267363,24.21734436847787,38.682979489024824,8.276358402302987,3.994242533285355,1.9071608492263403,47.679021230658506,74.1993522849946
090208,1462,205,182,43,191,517,167,102,55,674,986,100.0,14.0218878248974,12.448700410396716,2.941176470588235,13.064295485636116,35.3625170998632,11.422708618331054,6.976744186046512,3.761969904240766,46.10123119015048,67.44186046511628
090309,3517,376,584,136,380,1079,488,295,179,1710,1664,100.0,10.690929769690078,16.60506113164629,3.8669320443559854,10.804663065112312,30.679556440147852,13.875462041512653,8.38783053738982,5.08956497014501,48.6209837930054,47.3130508956497
090310,1408,153,165,52,195,488,183,114,58,613,901,100.0,10.866477272727272,11.71875,3.6931818181818183,13.849431818181818,34.659090909090914,12.997159090909092,8.096590909090908,4.119318181818182,43.53693181818182,63.99147727272727
090311,696,75,82,15,106,263,80,48,27,319,500,100.0,10.775862068965516,11.781609195402298,2.1551724137931036,15.229885057471265,37.787356321839084,11.494252873563218,6.896551724137931,3.8793103448275863,45.83333333333333,71.83908045977012
090312,364,47,57,3,25,118,44,39,31,189,201,100.0,12.912087912087914,15.659340659340659,0.8241758241758242,6.868131868131869,32.417582417582416,12.087912087912088,10.714285714285714,8.516483516483516,51.92307692307693,55.219780219780226
090413,1292,131,160,33,221,448,123,95,81,541,858,100.0,10.139318885448917,12.38390092879257,2.5541795665634677,17.105263157894736,34.6749226006192,9.520123839009289,7.352941176470589,6.269349845201239,41.873065015479874,66.40866873065015
090414,721,63,84,41,130,234,75,59,35,299,504,100.0,8.737864077669903,11.650485436893204,5.6865464632454925,18.030513176144243,32.45492371705964,10.402219140083217,8.183079056865465,4.854368932038835,41.47018030513176,69.90291262135922
090415,1163,152,189,46,158,364,136,76,42,557,761,100.0,13.069647463456576,16.251074806534824,3.9552880481513326,13.585554600171971,31.29836629406707,11.693895098882201,6.534823731728288,3.611349957007739,47.89337919174548,65.43422184006879
090416,371,37,57,25,23,102,61,45,21,197,164,100.0,9.973045822102426,15.363881401617252,6.738544474393531,6.199460916442049,27.49326145552561,16.442048517520217,12.129380053908356,5.660377358490567,53.09973045822103,44.20485175202156
090517,1172,144,170,24,128,401,140,90,75,595,666,100.0,12.286689419795222,14.505119453924914,2.04778156996587,10.921501706484642,34.215017064846414,11.945392491467576,7.679180887372014,6.399317406143344,50.7679180887372,56.8259385665529
090518,803,95,116,32,109,240,90,73,48,374,524,100.0,11.83063511830635,14.44582814445828,3.9850560398505603,13.57409713574097,29.8879202988792,11.207970112079702,9.090909090909092,5.9775840597758405,46.57534246575342,65.25529265255294
090519,997,111,88,44,160,359,115,56,64,501,603,100.0,11.133400200601805,8.826479438314944,4.413239719157472,16.0481444332999,36.00802407221665,11.534603811434303,5.616850551654965,6.41925777331996,50.25075225677031,60.481444332999004
090520,758,77,104,35,80,253,116,66,27,382,429,100.0,10.158311345646439,13.720316622691293,4.617414248021108,10.554089709762533,33.37730870712401,15.303430079155673,8.70712401055409,3.562005277044855,50.3957783641161,56.596306068601585
100101,5951,697,937,213,704,1754,620,606,420,2973,2820,100.0,11.712317257603765,15.745252898672494,3.5792303814484963,11.829944547134936,29.474037976810617,10.41841707276088,10.183162493698537,7.057637371870273,49.95799025373886,47.38699378255755
100102,10340,1183,1420,354,1511,3332,1065,903,572,4861,5613,100.0,11.44100580270793,13.733075435203096,3.423597678916828,14.613152804642166,32.22437137330754,10.29980657640232,8.733075435203094,5.531914893617021,47.011605415860735,54.28433268858801
100103,7746,795,1060,267,1011,2523,940,718,432,3724,3666,100.0,10.26336173508908,13.684482313452104,3.4469403563129357,13.051897753679317,32.571649883811,12.135295636457528,9.269300284017557,5.57707203718048,48.07642654273173,47.327652982184354
100204,8033,1118,1104,250,1114,2656,837,566,388,3889,4760,100.0,13.917589941491348,13.743308850989669,3.112162330387153,13.867795344205152,33.06361259803312,10.419519482136188,7.045935515996514,4.830075936760862,48.41279721150255,59.255570770571396
100205,3337,466,528,117,484,1045,326,250,121,1575,2143,100.0,13.964638897213067,15.822595145340127,3.506143242433323,14.504045549895114,31.315552891819,9.769253820797124,7.49175906502847,3.6260113874737785,47.19808210967935,64.21935870542403
100206,3092,363,356,101,381,991,333,326,241,1575,1451,100.0,11.739974126778783,11.51358344113842,3.2664941785252264,12.322121604139715,32.05045278137128,10.769728331177232,10.54333764553687,7.794307891332471,50.9379042690815,46.92755498059508
100307,3429,300,378,108,751,1014,367,316,195,1628,1963,100.0,8.748906386701663,11.023622047244094,3.149606299212598,21.90142898804316,29.571303587051617,10.702828813065034,9.21551472732575,5.68678915135608,47.477398658501016,57.24701079031787
100408,1255,130,182,59,139,372,173,135,65,630,605,100.0,10.358565737051793,14.50199203187251,4.701195219123506,11.07569721115538,29.64143426294821,13.784860557768924,10.756972111553784,5.179282868525896,50.199203187250994,48.20717131474104
100409,1814,196,258,70,200,565,255,173,97,876,811,100.0,10.804851157662625,14.22271223814774,3.8588754134509373,11.025358324145534,31.146637265711135,14.057331863285558,9.536934950385888,5.347298787210584,48.29106945975744,44.707828004410146
