id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
0101,47494,18007,2155,738,2167,1018,1507,1610,2271,1126,845,351,1618,254,415,6048,2765,1073,347,9495,2679,527,4362,477,1126,1573,2255,1425,100.0,37.91426285425528,4.537415252452941,1.553880490167179,4.562681601886554,2.143428643618141,3.1730323830378575,3.3899018823430325,4.781656630311197,2.3708257885206554,1.7791721059502255,0.7390407209331704,3.4067461152987746,0.5348043963448015,0.8737945845791047,12.734240114540786,5.821788015328252,2.259232745188866,0.7306186044552996,19.991998989346023,5.640712511054028,1.1096138459594898,9.184318019118203,1.0043373899861037,2.3708257885206554,3.3119973049227274,4.747968164399714,3.0003789952415043
0102,40954,13250,1071,656,1272,468,698,630,3392,1341,999,563,2680,535,938,3080,1172,698,192,14994,6435,501,6079,1758,1333,353,663,2428,100.0,32.35337207598769,2.615129169311911,1.601797138252674,3.1059237192948186,1.142745519363188,1.704351223323729,1.53831127606583,8.28246325145285,3.274405430482981,2.4393221663329587,1.374713092738194,6.543927333105436,1.3063437026908238,2.290374566586902,7.520632905210724,2.8617473262684965,1.704351223323729,0.4688186746105386,36.61180837036675,15.712750891243834,1.2233237290618744,14.843482932070126,4.292620989402744,3.254871319040875,0.8619426673829175,1.6188894857645162,5.928602822679103
0103,47141,11628,585,872,903,295,492,406,3029,2011,1060,534,3380,866,1145,2629,1140,435,328,23656,14118,180,6823,2265,1323,200,389,3635,100.0,24.66642625315543,1.2409579771324324,1.8497698394179165,1.9155300057274984,0.6257822277847309,1.0436774782036868,0.8612460490867823,6.425404637152372,4.2659256273732,2.2485734286502197,1.1327718970747331,7.169979423431832,1.8370420652934811,2.4288835620797182,5.5768863621900255,2.418277083642689,0.9227636240215523,0.6957849854691245,50.1813707812732,29.94845251479604,0.38183322373305617,14.473600475170233,4.80473473197429,2.8064741944379628,0.4242591374811735,0.8251840224008825,7.710909823720328
0104,55621,17514,1006,1078,1401,470,686,579,4697,3447,1213,703,4031,1072,1296,2650,1043,486,207,23453,12976,368,7057,1943,1368,400,582,3465,100.0,31.48810700994229,1.8086693874615705,1.93811689829381,2.518832814943996,0.8450045845993419,1.2333471170960608,1.0409737329425937,8.444652199708743,6.197299581093472,2.1808309811042594,1.2639111127092286,7.247262724510526,1.9273296057244567,2.330055194980313,4.764387551464375,1.8751910249725823,0.8737706981176174,0.3721615936426889,42.16572877150717,23.32931806332141,0.6616206109203359,12.687653943654375,3.4932849103755776,2.459502705812553,0.7191528379568868,1.0463673792272703,6.229661458801532
0201,27348,4263,284,339,515,175,252,204,903,592,187,173,909,284,248,1247,463,265,100,16125,10996,235,4173,1289,738,112,285,3078,100.0,15.587977182974988,1.0384671639608016,1.2395787626151822,1.8831358783092,0.6399005411730291,0.9214567792891618,0.7459412022817025,3.30188679245283,2.164692116425333,0.6837794354248939,0.6325873921310516,3.323826239578763,1.0384671639608016,0.9068304812052069,4.559748427672956,1.6929940032177855,0.9689922480620154,0.3656574520988738,58.9622641509434,40.207693432792155,0.8592950124323534,15.258885476086004,4.7133245575544835,2.6985519964896882,0.40953634635073866,1.0421237384817903,11.254936375603334
0202,26479,9604,1169,539,1373,538,759,905,1290,509,333,456,1322,268,361,936,421,145,76,8723,5263,276,2555,869,496,77,1149,1606,100.0,36.270251897730276,4.4148192907587145,2.0355753616073113,5.18524113448393,2.031798783941992,2.8664224479776426,3.4178027871143173,4.871785188262397,1.9222780316477208,1.257600362551456,1.7221194153857773,4.992635673552626,1.0121228143056762,1.3633445371804072,3.534876694739227,1.5899391970995884,0.5476037614713547,0.28701990256429627,32.94308697458363,19.876128252577512,1.0423354356282337,9.649155934891802,3.281845991162808,1.8731825219985647,0.2907964802296159,4.339287737452321,6.065183730503418
0203,25264,6836,863,352,1024,418,604,752,682,426,157,166,732,186,233,500,179,74,29,11873,9904,119,1424,326,283,41,840,2108,100.0,27.058264724509186,3.415927802406586,1.3932868904369855,4.053198226725776,1.6545281823939204,2.390753641545282,2.9765674477517416,2.699493350221659,1.6861937935402151,0.6214376187460418,0.6570614312856238,2.897403419886004,0.7362254591513616,0.9222609246358454,1.9791006966434452,0.7085180493983534,0.2929069031032299,0.11478784040531982,46.995725142495246,39.20202659911337,0.4710259658011399,5.636478784040532,1.2903736542115263,1.1201709943001898,0.1622862571247625,3.324889170360988,8.343888537048764
0204,13607,4794,413,141,580,232,421,339,770,377,394,86,703,133,219,1643,688,282,178,2528,572,107,989,66,346,1413,362,421,100.0,35.231865951348574,3.0352024693172632,1.0362313515102521,4.262511942382597,1.705004776953039,3.0939957374880573,2.4913647387374147,5.6588520614389655,2.770632762548688,2.8955684574116263,0.6320276328360402,5.166458440508562,0.9774380833394577,1.609465716175498,12.074667450576909,5.056221062688322,2.0724627030205043,1.3081502168001764,18.578672741971044,4.203718674211803,0.7863599617843757,7.268317777614463,0.4850444624090542,2.5428088483868594,10.384360990666568,2.6603953847284485,3.0939957374880573
0205,23415,11334,1440,351,1722,650,1128,1026,1355,380,482,233,1032,252,293,1864,748,350,218,3232,672,132,1632,98,635,974,1073,448,100.0,48.40486867392697,6.149903907751442,1.499039077514414,7.354260089686099,2.775998291693359,4.817424727738629,4.3818065342729025,5.7868887465300025,1.6228913089899637,2.0585095024556908,0.9950886184070041,4.407431133888533,1.0762331838565022,1.2513346145633142,7.960708947256033,3.194533418748666,1.4947683109118086,0.9310271193679266,13.8031176596199,2.8699551569506725,0.5637411915438821,6.969891095451633,0.4185351270553065,2.7119367926542814,4.159726670937433,4.582532564595345,1.9133034379671152
0301,2103,689,28,19,37,30,28,19,301,37,31,15,153,32,50,434,211,81,50,624,49,28,290,9,124,44,19,29,100.0,32.76271992391821,1.331431288635283,0.9034712315739419,1.759391345696624,1.4265335235378032,1.331431288635283,0.9034712315739419,14.31288635282929,1.759391345696624,1.474084640989063,0.7132667617689016,7.275320970042796,1.5216357584403233,2.377555872563005,20.637184973846885,10.033285782215883,3.851640513552068,2.377555872563005,29.67189728958631,2.3300047551117453,1.331431288635283,13.78982406086543,0.42796005706134094,5.896338563956252,2.0922491678554445,0.9034712315739419,1.378982406086543
