id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined,inhabitants_percentage,inhabitants_from_european_union_percentage,inhabitants_from_france_percentage,inhabitants_from_greece_percentage,inhabitants_from_italy_percentage,inhabitants_from_austria_percentage,inhabitants_from_spain_percentage,inhabitants_from_poland_percentage,inhabitants_from_bulgaria_percentage,inhabitants_from_rumania_percentage,inhabitants_from_croatia_percentage,inhabitants_from_united_kingdom_percentage,inhabitants_from_former_yugoslavia_percentage,inhabitants_from_bosnia_herzegovina_percentage,inhabitants_from_serbia_percentage,inhabitants_from_former_soviet_union_percentage,inhabitants_from_russia_percentage,inhabitants_from_ukraine_percentage,inhabitants_from_kazakhstan_percentage,inhabitants_from_islamic_countries_percentage,inhabitants_from_turkey_percentage,inhabitants_from_iran_percentage,inhabitants_from_arabic_countries_percentage,inhabitants_from_lebanon_percentage,inhabitants_from_syria_percentage,inhabitants_from_vietnam_percentage,inhabitants_from_united_states_percentage,inhabitants_from_undefined_percentage
01011302,4780,2326,361,59,300,162,172,301,230,79,63,45,159,9,48,451,212,72,21,551,182,34,220,16,74,86,381,68,100.0,48.66108786610879,7.552301255230126,1.2343096234309623,6.2761506276150625,3.3891213389121337,3.5983263598326363,6.297071129707113,4.811715481171548,1.6527196652719665,1.3179916317991631,0.9414225941422595,3.3263598326359833,0.18828451882845187,1.00418410041841,9.435146443514645,4.435146443514645,1.506276150627615,0.43933054393305443,11.527196652719665,3.8075313807531384,0.7112970711297071,4.602510460251046,0.33472803347280333,1.5481171548117154,1.7991631799163181,7.97071129707113,1.4225941422594142
01011303,4252,1550,181,74,188,85,153,130,192,76,73,21,119,25,36,477,223,91,25,824,165,64,426,32,144,250,233,92,100.0,36.45343367826905,4.256820319849482,1.7403574788334901,4.421448730009407,1.9990592662276576,3.598306679209784,3.057384760112888,4.51552210724365,1.7873941674506115,1.7168391345249296,0.49388523047977423,2.7986829727187206,0.587958607714017,0.8466603951081844,11.218250235183442,5.244590780809031,2.140169332079022,0.587958607714017,19.379115710254,3.8805268109125115,1.5051740357478833,10.018814675446848,0.7525870178739417,3.3866415804327374,5.879586077140169,5.479774223894638,2.1636876763875823
01011304,3140,717,68,27,89,15,114,38,107,47,29,15,200,25,22,343,132,72,34,675,208,23,262,6,83,602,45,113,100.0,22.8343949044586,2.1656050955414012,0.8598726114649682,2.8343949044585988,0.47770700636942676,3.6305732484076434,1.210191082802548,3.4076433121019107,1.496815286624204,0.9235668789808917,0.47770700636942676,6.369426751592357,0.7961783439490446,0.7006369426751593,10.923566878980893,4.203821656050955,2.2929936305732483,1.0828025477707006,21.496815286624205,6.624203821656051,0.7324840764331211,8.343949044585987,0.1910828025477707,2.643312101910828,19.171974522292995,1.4331210191082804,3.5987261146496814
01011305,2744,809,94,21,110,29,77,68,89,85,35,15,60,6,15,444,235,60,22,579,147,15,285,19,82,87,76,98,100.0,29.48250728862974,3.4256559766763846,0.7653061224489796,4.0087463556851315,1.0568513119533527,2.806122448979592,2.478134110787172,3.2434402332361514,3.097667638483965,1.2755102040816326,0.5466472303206997,2.186588921282799,0.21865889212827988,0.5466472303206997,16.18075801749271,8.564139941690962,2.186588921282799,0.8017492711370262,21.100583090379008,5.357142857142857,0.5466472303206997,10.386297376093294,0.6924198250728864,2.988338192419825,3.1705539358600583,2.7696793002915454,3.571428571428571
01011306,4101,1295,116,36,149,44,93,112,268,66,47,43,184,30,39,431,160,94,39,1106,560,34,363,27,116,136,235,187,100.0,31.57766398439405,2.8285783955132895,0.8778346744696415,3.633260180443794,1.0729090465740063,2.267739575713241,2.731041209461107,6.534991465496221,1.6093635698610096,1.1460619361131432,1.0485247500609607,4.4867105584003895,0.7315288953913679,0.9509875640087784,10.509631797122653,3.901487442087296,2.2921238722262864,0.9509875640087784,26.969031943428433,13.655206047305535,0.8290660814435503,8.851499634235552,0.6583760058522311,2.8285783955132895,3.3162643257742013,5.730309680565716,4.559863447939527
01011401,6633,3129,402,125,394,232,227,323,330,124,126,44,203,28,46,600,283,120,29,998,190,58,488,30,180,82,413,116,100.0,47.17322478516508,6.0606060606060606,1.8845168098899443,5.939996984773104,3.4976631991557365,3.422282526760138,4.869591436755616,4.975124378109453,1.8694406754108248,1.8995929443690638,0.6633499170812603,3.0604552992612692,0.42213176541534747,0.6935021860394994,9.045680687471732,4.266546057590833,1.8091361374943467,0.43720789989446707,15.045982210161316,2.8644655510327155,0.8744157997889341,7.3571536258103425,0.45228403437358666,2.7137042062415198,1.2362430272878033,6.226443539876376,1.7488315995778683
01011402,5026,2644,349,129,412,170,250,305,228,60,74,33,107,12,41,438,188,74,13,438,93,34,184,9,38,60,400,75,100.0,52.606446478312776,6.943891762833267,2.5666534023079985,8.197373656983684,3.3824114604058897,4.974134500596896,6.068444090728213,4.536410664544369,1.193792280143255,1.4723438121766812,0.6565857540787903,2.1289295662554717,0.23875845602865103,0.815758058097891,8.714683645045762,3.740549144448866,1.4723438121766812,0.2586549940310386,8.714683645045762,1.8503780342220455,0.6764822920811778,3.6609629924393157,0.17906884202148826,0.7560684440907282,1.193792280143255,7.958615200955034,1.4922403501790689
01022101,1876,792,54,52,54,22,22,29,288,76,99,16,116,30,54,97,37,15,4,603,134,17,392,140,77,10,32,111,100.0,42.217484008528785,2.878464818763326,2.771855010660981,2.878464818763326,1.1727078891257996,1.1727078891257996,1.5458422174840085,15.351812366737741,4.051172707889126,5.277185501066098,0.8528784648187633,6.183368869936034,1.5991471215351813,2.878464818763326,5.1705756929637525,1.9722814498933903,0.7995735607675907,0.21321961620469082,32.142857142857146,7.142857142857142,0.906183368869936,20.8955223880597,7.462686567164178,4.104477611940299,0.5330490405117271,1.7057569296375266,5.91684434968017
01022102,3801,1297,76,80,120,28,42,43,354,213,59,71,323,55,113,213,56,35,13,1469,568,28,638,173,95,47,30,182,100.0,34.12259931596948,1.9994738226782425,2.104709287029729,3.1570639305445938,0.7366482504604052,1.1049723756906076,1.1312812417784792,9.31333859510655,5.6037884767166535,1.5522230991844252,1.8679294922388845,8.49776374638253,1.4469876348329387,2.972901867929492,5.6037884767166535,1.4732965009208103,0.9208103130755065,0.342015259142331,38.6477242830834,14.943435937911076,0.7366482504604052,16.78505656406209,4.551433833201789,2.4993422783478034,1.2365167061299658,0.7892659826361484,4.788213627992634
01022103,180,31,4,3,0,0,0,3,3,6,9,0,3,0,0,9,6,0,0,114,35,10,32,7,13,3,4,7,100.0,17.22222222222222,2.2222222222222223,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,5.0,0.0,1.6666666666666667,0.0,0.0,5.0,3.3333333333333335,0.0,0.0,63.33333333333333,19.444444444444446,5.555555555555555,17.77777777777778,3.888888888888889,7.222222222222221,1.6666666666666667,2.2222222222222223,3.888888888888889
01022104,9065,3021,239,159,307,99,162,131,825,241,233,183,712,113,229,513,195,120,35,3292,1369,102,1381,445,311,109,148,512,100.0,33.325979040264755,2.636514065085494,1.7539988968560398,3.3866519580805297,1.0921125206839493,1.7870932156646442,1.445118587975731,9.100937672366245,2.65857694429123,2.5703254274682847,2.018753447324876,7.854384997242141,1.2465526751241038,2.526199669056812,5.659128516271374,2.151130722559294,1.323772752344181,0.3861003861003861,36.31549917264203,15.10204081632653,1.1252068394925536,15.23441809156095,4.908990623276337,3.430777716492002,1.202426916712631,1.6326530612244898,5.648097076668505
01022105,3097,1014,72,54,85,22,39,30,222,238,109,31,217,27,121,231,86,56,10,1197,521,26,518,200,77,18,38,190,100.0,32.741362608976424,2.324830481110752,1.7436228608330642,2.7445915402001937,0.7103648692282855,1.2592831772683242,0.9686793671294802,7.168227316758154,7.684856312560543,3.519535033903778,1.0009686793671295,7.006780755569906,0.8718114304165321,3.9070067807555695,7.458831126896998,2.776880852437843,1.8082014853083628,0.32289312237649337,38.65030674846626,16.822731675815305,0.8395221181788828,16.725863739102355,6.457862447529868,2.486277042298999,0.581207620277688,1.2269938650306749,6.134969325153374
01022106,4222,1429,143,49,142,65,88,81,322,93,127,59,238,56,71,369,131,100,26,1375,420,77,600,126,95,19,92,187,100.0,33.84651823780199,3.3870203694931313,1.1605873993368072,3.3633349123638085,1.5395547134059688,2.0843202273803882,1.9185220274751305,7.626717195641876,2.2027475130270013,3.0080530554239697,1.3974419706300332,5.637138796778777,1.3263855992420654,1.6816674561819043,8.73993368072004,3.10279488394126,2.3685457129322596,0.6158218853623875,32.56750355281857,9.94789199431549,1.82378019895784,14.211274277593558,2.984367598294647,2.2501184272856465,0.45002368545712934,2.179062055897679,4.429180483183325
01022201,5572,1698,186,67,186,77,87,98,345,111,171,67,335,86,123,391,138,75,22,2239,1026,91,846,170,322,38,96,367,100.0,30.473797559224696,3.338119167264896,1.202440775305097,3.338119167264896,1.3819095477386936,1.56137832017229,1.7587939698492463,6.191672648959081,1.9921033740129217,3.0689160086145013,1.202440775305097,6.012203876525485,1.5434314429289304,2.2074659009332374,7.017229002153626,2.4766690595836325,1.3460157932519743,0.3948312993539124,40.183058147882264,18.413496051687005,1.6331658291457287,15.183058147882269,3.0509691313711413,5.778894472361809,0.6819813352476669,1.7229002153625268,6.586503948312994
01022202,975,151,7,9,16,12,9,12,43,9,0,3,18,6,9,54,28,16,3,539,366,13,133,52,15,4,0,120,100.0,15.487179487179487,0.717948717948718,0.9230769230769231,1.641025641025641,1.2307692307692308,0.9230769230769231,1.2307692307692308,4.41025641025641,0.9230769230769231,0.0,0.3076923076923077,1.8461538461538463,0.6153846153846154,0.9230769230769231,5.538461538461538,2.871794871794872,1.641025641025641,0.3076923076923077,55.282051282051285,37.53846153846154,1.3333333333333335,13.641025641025642,5.333333333333334,1.5384615384615385,0.41025641025641024,0.0,12.307692307692308
01022203,4102,1001,55,45,73,32,60,40,254,143,89,58,325,99,86,249,78,72,18,1922,1123,20,646,229,117,22,28,380,100.0,24.40273037542662,1.340809361287177,1.0970258410531448,1.7796196977084349,0.7801072647489029,1.462701121404193,0.9751340809361287,6.1921014139444175,3.48610433934666,2.1696733300828863,1.4139444173573867,7.922964407606045,2.4134568503169187,2.096538274012677,6.070209653827401,1.901511457825451,1.7552413456850318,0.43881033642125794,46.855192588980984,27.376889322281812,0.48756704046806437,15.748415407118479,5.582642613359337,2.852267186738177,0.5363237445148707,0.6825938566552902,9.263773768893223
01022204,2397,969,92,58,92,43,50,75,236,78,37,19,81,10,21,256,112,59,11,599,254,30,248,59,65,21,78,98,100.0,40.42553191489361,3.838130997079683,2.4196912807676263,3.838130997079683,1.7939090529828954,2.0859407592824364,3.128911138923655,9.8456403838131,3.254067584480601,1.543596161869003,0.7926574885273258,3.379224030037547,0.4171881518564873,0.8760951188986232,10.680016687526074,4.672507300792658,2.461410095953275,0.458906967042136,24.989570296203585,10.596579057154777,1.2515644555694618,10.346266166040884,2.461410095953275,2.7117229870671675,0.8760951188986232,3.254067584480601,4.088443888193575
01022205,1972,367,19,12,50,12,6,9,149,21,13,22,162,31,65,297,122,83,22,900,326,39,391,119,87,12,13,116,100.0,18.6105476673428,0.9634888438133874,0.6085192697768762,2.535496957403651,0.6085192697768762,0.3042596348884381,0.4563894523326572,7.555780933062881,1.0649087221095335,0.6592292089249493,1.1156186612576064,8.21501014198783,1.5720081135902637,3.296146044624747,15.060851926977687,6.186612576064909,4.208924949290061,1.1156186612576064,45.63894523326572,16.531440162271803,1.9776876267748478,19.82758620689655,6.0344827586206895,4.411764705882353,0.6085192697768762,0.6592292089249493,5.88235294117647
01022206,1198,459,31,25,55,15,25,19,167,30,10,0,37,16,6,130,55,19,18,323,146,17,103,16,18,15,24,73,100.0,38.313856427378965,2.5876460767946576,2.0868113522537564,4.590984974958263,1.2520868113522539,2.0868113522537564,1.5859766277128546,13.939899833055092,2.5041736227045077,0.8347245409015025,0.0,3.0884808013355594,1.335559265442404,0.5008347245409015,10.851419031719532,4.590984974958263,1.5859766277128546,1.5025041736227045,26.961602671118527,12.186978297161936,1.4190317195325544,8.597662771285476,1.335559265442404,1.5025041736227045,1.2520868113522539,2.003338898163606,6.093489148580968
01022207,2497,1021,93,43,92,41,108,60,184,82,43,34,113,6,40,271,128,48,10,422,147,31,151,22,41,35,80,85,100.0,40.88906688025631,3.7244693632358827,1.7220664797757308,3.68442130556668,1.6419703644373247,4.325190228273929,2.4028834601521827,7.36884261113336,3.2839407288746494,1.7220664797757308,1.3616339607529035,4.525430516619943,0.24028834601521826,1.6019223067681216,10.853023628354025,5.12615138165799,1.922306768121746,0.4004805766920304,16.900280336403682,5.8870644773728475,1.2414897877452944,6.04725670804966,0.881057268722467,1.6419703644373247,1.4016820184221064,3.2038446135362433,3.4040849018822588
01033101,16527,4838,172,534,283,118,162,128,1078,1125,528,177,1367,355,517,756,348,97,62,7727,4422,68,2231,582,502,53,144,988,100.0,29.273310340654685,1.040721244024929,3.231076420402977,1.7123494887154354,0.7139831790403582,0.9802141949537121,0.774490228111575,6.522659889877171,6.807043020511889,3.1947721909602467,1.0709747685605373,8.271313608035335,2.1480002420281963,3.1282144369819083,4.5743329097839895,2.1056453076783446,0.5869183759908029,0.37514370424154414,46.75379681732922,26.75621709929207,0.4114479336842742,13.499122647788466,3.5215102559448175,3.037453863375083,0.320687360077449,0.871301506625522,5.9780964482362196
01033102,7337,2009,124,138,166,45,62,82,459,391,172,91,591,159,217,322,114,67,27,3599,2276,25,951,266,183,39,54,529,100.0,27.38176366362273,1.690064058879651,1.8808777429467085,2.262505111080823,0.6133296987869702,0.8450320294398255,1.117623006678479,6.255962927627095,5.329153605015674,2.3442824042524193,1.240288946435873,8.055063377402208,2.1670982690472944,2.957612103039389,4.38871473354232,1.5537685702603243,0.9131797737494889,0.3679978192721821,49.052746354095675,31.02085320975876,0.34073872154831675,12.96170096769797,3.62545999727409,2.4942074417336784,0.5315524056153742,0.7359956385443642,7.210031347962382
01033201,8765,1295,99,43,122,50,79,60,429,104,57,60,406,90,120,597,234,106,136,5330,3353,24,1469,723,192,36,53,874,100.0,14.77467199087279,1.1294922989161438,0.4905875641756988,1.3918996006845408,0.5704506560182544,0.901312036508842,0.6845407872219054,4.894466628636622,1.186537364517969,0.65031374786081,0.6845407872219054,4.632059326868226,1.026811180832858,1.3690815744438107,6.811180832857958,2.669709070165431,1.2093553907586994,1.5516257843696522,60.81003993154592,38.254420992584144,0.2738163148887621,16.759840273816316,8.248716486023959,2.190530519110097,0.41072447233314313,0.6046776953793497,9.971477467199087
01033202,5404,1111,50,51,109,31,54,47,438,70,52,88,318,55,95,424,188,90,49,2732,1799,26,627,167,113,28,53,591,100.0,20.558845299777943,0.9252405625462621,0.9437453737971873,2.017024426350851,0.5736491487786824,0.9992598075499629,0.8697261287934863,8.105107327905255,1.2953367875647668,0.9622501850481125,1.6284233900814211,5.884529977794227,1.0177646188008882,1.7579570688378978,7.846039970392302,3.4789045151739453,1.6654330125832717,0.9067357512953367,50.55514433752776,33.29015544041451,0.4811250925240563,11.602516654330126,3.090303478904515,2.0910436713545524,0.5181347150259068,0.9807549962990377,10.936343449296817
01033203,9108,2375,140,106,223,51,135,89,625,321,251,118,698,207,196,530,256,75,54,4268,2268,37,1545,527,333,44,85,653,100.0,26.075977162933683,1.5371102327624067,1.1638120333772508,2.4483970136144046,0.5599472990777339,1.4822134387351777,0.9771629336846728,6.862099253403602,3.52437417654809,2.7558190601668864,1.2955643390426,7.663592446201142,2.272727272727273,2.151954325867369,5.819060166886254,2.810715854194115,0.8234519104084322,0.592885375494071,46.85990338164252,24.90118577075099,0.4062362758014932,16.963109354413703,5.786122090469917,3.6561264822134385,0.4830917874396135,0.9332454984628898,7.169521299956083
01044101,9705,3337,205,171,309,90,115,100,969,626,183,184,804,216,242,502,176,104,40,3735,2177,94,1016,227,200,91,115,606,100.0,34.384337970118494,2.11231324059763,1.7619783616692426,3.1839258114374034,0.9273570324574961,1.184956208140134,1.0303967027305512,9.984544049459041,6.450283359093251,1.8856259659969086,1.895929933024214,8.284389489953632,2.2256568778979906,2.493560020607934,5.172591447707367,1.8134981968057702,1.0716125708397732,0.41215868109222054,38.48531684698609,22.4317362184441,0.9685729005667183,10.4688304997424,2.3390005151983515,2.0607934054611023,0.9376609994848015,1.184956208140134,6.244204018547141
01044102,6263,2062,121,115,153,39,57,38,862,277,63,101,571,123,143,337,139,56,25,2499,1381,38,700,150,158,46,39,475,100.0,32.92351908031295,1.9319814785246687,1.8361807440523712,2.442918729043589,0.6227047740699345,0.9101069774868273,0.6067379849912182,13.763372185853425,4.422800574804406,1.0059077119591249,1.6126456969503433,9.11703656394699,1.963915056682101,2.2832508382564267,5.380807919527383,2.2193836819415615,0.8941401884081112,0.3991697269679068,39.90100590771196,22.05013571770717,0.6067379849912182,11.176752355101389,2.3950183618074403,2.5227526744371707,0.7344722976209485,0.6227047740699345,7.584224812390228
01044103,4435,1542,115,97,142,61,55,51,296,324,98,74,251,50,58,241,99,48,12,1745,845,41,629,111,215,37,70,202,100.0,34.76888387824126,2.593010146561443,2.1871476888387824,3.2018038331454344,1.3754227733934612,1.2401352874859075,1.1499436302142052,6.674182638105976,7.305524239007892,2.209695603156708,1.668545659526494,5.659526493799324,1.1273957158962795,1.3077790304396844,5.434047350620068,2.232243517474634,1.0822998872604284,0.2705749718151071,39.346110484780155,19.052987598647125,0.9244644870349492,14.182638105975197,2.5028184892897407,4.8478015783540025,0.834272829763247,1.5783540022547913,4.554678692220969
01044201,16034,4334,235,302,347,116,159,146,992,924,407,149,1198,390,400,739,301,136,55,7694,4439,57,2316,746,395,90,154,1145,100.0,27.030061120119747,1.4656355245104153,1.883497567668704,2.1641511787451666,0.7234626418859923,0.9916427591368342,0.9105650492703007,6.186852937507796,5.762754147436697,2.5383559935137834,0.9292752900087315,7.471622801546713,2.432331295996008,2.4946987651241113,4.608955968566796,1.8772608207558938,0.8481975801421978,0.3430210802045653,47.98553074716228,27.684919545964824,0.3554945740301858,14.444305850068604,4.652613196956468,2.46351503056006,0.561307222152925,0.9604590245727829,7.141075215167768
01044202,9582,3024,174,178,256,99,166,138,808,546,167,80,524,114,195,431,166,81,39,3677,1593,68,1378,392,224,75,118,507,100.0,31.559173450219163,1.8159048215403883,1.857649759966604,2.6716760592778126,1.0331872260488417,1.7324149446879564,1.440200375704446,8.432477562095595,5.698184095178459,1.7428511792945107,0.8348987685243164,5.468586933834272,1.1897307451471508,2.0350657482780212,4.498017115424754,1.7324149446879564,0.8453350031308704,0.4070131496556042,38.374034648298895,16.62492172824045,0.709663953245669,14.38113128783135,4.091003965769151,2.3377165518680862,0.7827175954915466,1.2314756835733667,5.291170945522855
01044203,9602,3215,156,215,194,65,134,106,770,750,295,115,683,179,258,400,162,61,36,4103,2541,70,1018,317,176,61,86,530,100.0,33.48260779004374,1.6246615288481567,2.239116850656113,2.0204124140804,0.6769423036867319,1.3955425952926475,1.1039366798583627,8.019162674442825,7.810872734846908,3.0722766090397835,1.1976671526765257,7.113101437200584,1.864194959383462,2.6869402207873363,4.16579879191835,1.687148510726932,0.6352843157675484,0.3749218912726515,42.73068110810248,26.46323682566132,0.7290147885857112,10.6019579254322,3.3013955425952926,1.8329514684440742,0.6352843157675484,0.8956467402624454,5.519683399291814
02010101,4406,873,42,54,101,27,60,49,202,82,65,37,151,46,37,396,160,87,48,2217,895,97,992,277,184,36,37,275,100.0,19.813890149795732,0.9532455742169769,1.2256014525646846,2.292328642759873,0.6128007262823423,1.3617793917385383,1.112119836586473,4.584657285519746,1.8610985020426691,1.4752610077167498,0.8397639582387654,3.4271448025419886,1.0440308669995462,0.8397639582387654,8.987743985474353,3.631411711302769,1.9745801180208806,1.0894235133908308,50.317748524738995,20.313209260099864,2.2015433499773036,22.514752610077167,6.2868815251929195,4.176123467998185,0.8170676350431231,0.8397639582387654,6.2414888788016345
