id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
0707,11235,1087,1746,515,1087,2927,1687,1197,989,5696,5295,100.0,9.67512238540276,15.540720961281709,4.583889630618603,9.67512238540276,26.052514463729416,15.01557632398754,10.654205607476635,8.802848242100579,50.69870939029818,47.12950600801068
0801,90777,7543,10304,3009,11894,35063,11122,6301,5541,43384,56965,100.0,8.309373519724158,11.350892847307136,3.3147162827588486,13.102437842184694,38.625422739240115,12.252002159137227,6.941185542593388,6.10396906705443,47.791841545766,62.752679643522036
0802,24536,2519,3270,937,3081,7582,3347,2104,1696,11820,12325,100.0,10.266547114444084,13.327355722204109,3.8188783827844794,12.55705901532442,30.901532442125855,13.641180306488426,8.575154874470165,6.91229214215846,48.17411150961852,50.23231170524943
0803,17057,1688,2285,686,1817,4798,2310,1941,1532,8603,6817,100.0,9.89623028668582,13.396259600164157,4.02180922788298,10.652518027789178,28.129213812510994,13.542826991850854,11.379492290555197,8.981649762560826,50.43677082722636,39.96599636512869
0804,13268,1282,1882,595,1444,3501,2138,1361,1065,6592,5275,100.0,9.662345492915286,14.184504069942719,4.484473922218872,10.883328308712692,26.38679529695508,16.113958396141093,10.257763038890563,8.026831474223696,49.68344889960808,39.75731082303286
0901,10236,1060,1143,323,1468,4128,1184,608,322,4874,6149,100.0,10.355607659241892,11.166471277842907,3.155529503712388,14.341539663931224,40.328253223915596,11.567018366549433,5.939820242282141,3.1457600625244235,47.61625635013677,60.072293864790936
0902,10447,1248,1105,333,2088,3846,1030,517,280,4822,7409,100.0,11.946013209533838,10.577199195941418,3.1875179477361923,19.98659902364315,36.81439647745764,9.859289748253088,4.948789126064899,2.6801952713697714,46.15679142337513,70.91988130563797
0903,5985,651,888,206,706,1948,795,496,295,2831,3266,100.0,10.87719298245614,14.837092731829573,3.4419381787802843,11.796157059314954,32.54803675856308,13.283208020050125,8.287385129490394,4.928989139515455,47.3015873015873,54.569757727652465
0904,3547,383,490,145,532,1148,395,275,179,1594,2287,100.0,10.797857344234565,13.81449111925571,4.087961657738934,14.998590358049055,32.36537919368481,11.136171412461234,7.7530307301945305,5.046518184381167,44.93938539610939,64.47702283619961
0905,3730,427,478,135,477,1253,461,285,214,1852,2222,100.0,11.447721179624665,12.815013404825738,3.6193029490616624,12.788203753351207,33.59249329758713,12.359249329758713,7.640750670241286,5.737265415549598,49.651474530831095,59.57104557640751
1001,24037,2675,3417,834,3226,7609,2625,2227,1424,11558,12099,100.0,11.128676623538711,14.215584307525898,3.46965095477805,13.420975995340518,31.655364646170487,10.920663976369763,9.264883304904938,5.924200191371636,48.08420351957399,50.334900361942005
1002,14462,1947,1988,468,1979,4692,1496,1142,750,7039,8354,100.0,13.462868206333841,13.746369796708615,3.23606693403402,13.684137740284886,32.443645415571844,10.344350712211313,7.896556492877887,5.1860047019775966,48.67238279629373,57.76517770709445
1003,3429,300,378,108,751,1014,367,316,195,1628,1963,100.0,8.748906386701663,11.023622047244094,3.149606299212598,21.90142898804316,29.571303587051617,10.702828813065034,9.21551472732575,5.68678915135608,47.477398658501016,57.24701079031787
1004,3069,326,440,129,339,937,428,308,162,1506,1416,100.0,10.622352557836429,14.336917562724013,4.203323558162268,11.04594330400782,30.531117627891824,13.945910720104267,10.03584229390681,5.278592375366569,49.0713587487781,46.138807429130004
1101,13116,1616,1932,477,1683,4023,1494,1280,611,6508,7371,100.0,12.320829521195487,14.730100640439158,3.6367795059469348,12.831655992680696,30.67246111619396,11.390667886550778,9.759072888075632,4.658432448917353,49.61878621530955,56.19853613906679
1102,9691,1328,1404,375,1532,3223,958,599,272,4587,6499,100.0,13.703436177897018,14.487668971210402,3.869569703848932,15.808482096790838,33.257661748013625,9.885460736766072,6.1809926736146945,2.8067278918584253,47.332576617480136,67.06222268083789
1103,20902,2050,2171,609,4101,7651,2152,1418,750,9536,14085,100.0,9.807673906803178,10.386565878863268,2.913596784996651,19.6201320447804,36.60415271265908,10.29566548655631,6.784039804803369,3.588173380537748,45.622428475743945,67.3858960864989
1104,15189,1622,1642,429,2651,5627,1585,1073,560,7456,9510,100.0,10.678780696556718,10.810454934492068,2.8244124037132137,17.45342023833037,37.04654684311014,10.435183356376324,7.064322865231418,3.6868786621897423,49.088155902297714,62.611100138257946
1105,4453,490,506,121,1022,1592,393,202,127,1963,2872,100.0,11.003817651021782,11.363125982483718,2.7172692566808894,22.950819672131146,35.75117898046261,8.825510891533797,4.536267684706939,2.8520098809791152,44.082640916236244,64.49584549741746
1210,22981,2290,2701,773,3143,7617,2970,2010,1477,11032,13025,100.0,9.964753492015141,11.753187415691222,3.3636482311474696,13.676515382272312,33.14477176798224,12.923719594447586,8.746355685131196,6.427048431312824,48.004873591227536,56.67725512379792
1221,19710,1886,2458,711,2477,6213,2714,1764,1487,9441,10932,100.0,9.568746829020803,12.470826991374937,3.6073059360730597,12.56722475900558,31.5220700152207,13.769660071029936,8.949771689497716,7.544393708777271,47.89954337899543,55.464231354642315
1222,2844,249,441,188,201,668,487,326,284,1498,1153,100.0,8.755274261603375,15.50632911392405,6.610407876230662,7.067510548523207,23.488045007032348,17.123769338959214,11.462728551336147,9.985935302390999,52.67229254571026,40.541490857946556
1223,3997,331,654,195,351,928,644,440,454,2061,1802,100.0,8.281210908181135,16.362271703777832,4.878658994245684,8.781586189642232,23.217413059794847,16.112084063047284,11.008256192144108,11.358518889166875,51.56367275456593,45.08381285964474
1230,31997,3611,5209,1528,3684,9022,4194,2796,1953,15774,16658,100.0,11.285433009344628,16.279651217301623,4.775447698221709,11.513579398068568,28.196393411882365,13.107478826139952,8.738319217426634,6.103697221614526,49.298371722348975,52.06113073100603
